p_i|t_i|p_j|t_j|key|tt|pf
72|8|198|13|g|5|0.160559
72|9|198|14|d|5|-0.254658
72|9|198|14|g|5|0.196886
72|10|198|15|d|5|-0.243022
72|10|198|15|g|5|0.189026
72|11|198|16|d|5|-0.236859
72|11|198|16|g|5|0.196704
72|12|198|17|d|5|-0.186492
72|12|198|17|g|5|0.191526
72|13|198|18|d|5|-0.230241
72|13|198|18|g|5|0.175333
72|14|198|19|d|5|-0.196275
72|14|198|19|g|5|0.164701
72|15|198|20|d|5|-0.243555
72|15|198|20|g|5|0.247471
72|16|198|21|d|5|-0.220648
72|16|198|21|g|5|0.175078
72|17|198|22|d|5|-0.267021
72|17|198|22|g|5|0.236089
72|18|198|23|d|5|-0.256073
72|18|198|23|g|5|0.215799
72|19|198|24|d|5|-0.236746
72|19|198|24|g|5|0.237875
72|20|198|25|d|5|-0.24571
72|20|198|25|g|5|0.191492
72|21|198|26|d|5|-0.227856
72|21|198|26|g|5|0.196136
72|22|198|27|d|5|-0.232362
72|22|198|27|g|5|0.207432
72|23|198|28|d|5|-0.197492
72|23|198|28|g|5|0.188213
72|24|198|29|d|5|-0.261612
72|24|198|29|g|5|0.20735
72|25|198|30|d|5|-0.243151
72|25|198|30|g|5|0.184819
72|26|198|31|d|5|-0.251782
72|26|198|31|g|5|0.221742
72|27|198|32|d|5|-0.201499
72|27|198|32|g|5|0.220965
72|28|198|33|d|5|-0.265554
72|28|198|33|g|5|0.229525
72|29|198|34|d|5|-0.254295
72|29|198|34|g|5|0.172255
72|30|198|35|d|5|-0.23909
72|30|198|35|g|5|0.229029
72|31|198|36|d|5|-0.194246
72|31|198|36|g|5|0.193818
72|32|198|37|d|5|-0.221159
72|32|198|37|g|5|0.194916
72|33|198|38|d|5|-0.212846
72|33|198|38|g|5|0.149837
72|34|198|39|d|5|-0.205841
72|34|198|39|g|5|0.136959
72|35|198|40|d|5|-0.253778
72|35|198|40|g|5|0.15279
72|36|198|41|d|5|-0.217648
72|36|198|41|g|5|0.143732
72|37|198|42|d|5|-0.203896
72|37|198|42|g|5|0.223851
72|38|198|43|d|5|-0.213979
72|38|198|43|g|5|0.174015
72|39|198|44|d|5|-0.187803
72|39|198|44|g|5|0.15883
72|40|198|45|d|5|-0.26634
72|40|198|45|g|5|0.171174
72|41|198|46|d|5|-0.212413
72|41|198|46|g|5|0.176393
72|42|198|47|d|5|-0.218421
72|42|198|47|g|5|0.137255
72|43|198|48|d|5|-0.257164
72|43|198|48|g|5|0.161037
72|44|198|49|d|5|-0.220329
72|44|198|49|g|5|0.175153
72|45|198|50|d|5|-0.2536
72|45|198|50|g|5|0.137511
72|46|198|51|d|5|-0.268275
72|46|198|51|g|5|0.158428
72|47|198|52|d|5|-0.253046
72|47|198|52|g|5|0.15554
72|48|198|1|d|5|-0.193053
72|48|198|1|g|5|0.15999
72|49|198|2|d|5|-0.236157
72|49|198|2|g|5|0.148735
72|50|198|3|d|5|-0.19041
72|50|198|3|g|5|0.183565
72|51|198|4|d|5|-0.26348
72|51|198|4|g|5|0.174122
72|52|198|5|d|5|-0.265781
72|52|198|5|g|5|0.13857
72|1|216|6|d|5|-0.255279
72|1|216|6|g|5|0.168731
72|2|216|7|d|5|-0.255732
72|2|216|7|g|5|0.203915
72|3|216|8|d|5|-0.238542
72|3|216|8|g|5|0.255177
72|4|216|9|d|5|-0.184207
72|4|216|9|g|5|0.224673
72|5|216|10|d|5|-0.244065
72|5|216|10|g|5|0.174509
72|6|216|11|d|5|-0.196145
72|6|216|11|g|5|0.221347
72|7|216|12|d|5|-0.209847
72|7|216|12|g|5|0.192735
72|8|216|13|d|5|-0.185673
72|8|216|13|g|5|0.222613
72|9|216|14|d|5|-0.205158
72|9|216|14|g|5|0.159461
72|10|216|15|d|5|-0.249207
72|10|216|15|g|5|0.229557
72|11|216|16|d|5|-0.206899
72|11|216|16|g|5|0.231125
72|12|216|17|d|5|-0.263518
72|12|216|17|g|5|0.216189
72|13|216|18|d|5|-0.266261
72|13|216|18|g|5|0.208293
72|14|216|19|d|5|-0.187924
72|14|216|19|g|5|0.21175
72|15|216|20|d|5|-0.211125
72|15|216|20|g|5|0.190707
72|16|216|21|d|5|-0.241322
72|16|216|21|g|5|0.208132
72|17|216|22|d|5|-0.225529
72|17|216|22|g|5|0.206081
72|18|216|23|d|5|-0.239412
72|18|216|23|g|5|0.185387
72|19|216|24|d|5|-0.220629
72|19|216|24|g|5|0.253536
72|20|216|25|d|5|-0.224049
72|20|216|25|g|5|0.180926
72|21|216|26|d|5|-0.239643
72|21|216|26|g|5|0.214082
72|22|216|27|d|5|-0.206106
72|22|216|27|g|5|0.158439
72|23|216|28|d|5|-0.23061
72|23|216|28|g|5|0.207947
72|24|216|29|d|5|-0.210723
72|24|216|29|g|5|0.223227
72|25|216|30|d|5|-0.238144
72|25|216|30|g|5|0.219027
72|26|216|31|d|5|-0.22298
72|26|216|31|g|5|0.245063
72|27|216|32|d|5|-0.233444
72|27|216|32|g|5|0.20285
72|28|216|33|d|5|-0.235393
72|28|216|33|g|5|0.1687
72|29|216|34|d|5|-0.241745
72|29|216|34|g|5|0.208042
72|30|216|35|d|5|-0.200369
72|30|216|35|g|5|0.182965
72|31|216|36|d|5|-0.229997
72|31|216|36|g|5|0.209071
72|32|216|37|d|5|-0.252587
72|32|216|37|g|5|0.151069
72|33|216|38|d|5|-0.240072
72|33|216|38|g|5|0.185266
72|34|216|39|d|5|-0.212814
72|34|216|39|g|5|0.198726
72|35|216|40|d|5|-0.209489
72|35|216|40|g|5|0.172023
72|36|216|41|d|5|-0.260154
72|36|216|41|g|5|0.154568
72|37|216|42|d|5|-0.257238
72|37|216|42|g|5|0.190396
72|38|216|43|d|5|-0.226066
72|38|216|43|g|5|0.223815
72|39|216|44|d|5|-0.182427
72|39|216|44|g|5|0.226123
72|40|216|45|d|5|-0.248807
72|40|216|45|g|5|0.129869
72|41|216|46|d|5|-0.211658
72|41|216|46|g|5|0.140725
72|42|216|47|d|5|-0.22427
72|42|216|47|g|5|0.137756
72|43|216|48|d|5|-0.216665
72|43|216|48|g|5|0.144793
72|44|216|49|d|5|-0.202579
72|44|216|49|g|5|0.135515
72|45|216|50|d|5|-0.22515
72|45|216|50|g|5|0.179311
72|46|216|51|d|5|-0.228377
72|46|216|51|g|5|0.176546
72|47|216|52|d|5|-0.257777
72|47|216|52|g|5|0.133147
72|48|216|1|d|5|-0.235009
72|48|216|1|g|5|0.157105
72|49|216|2|d|5|-0.207668
72|49|216|2|g|5|0.157341
72|50|216|3|d|5|-0.207252
72|50|216|3|g|5|0.170639
72|51|216|4|d|5|-0.22764
72|51|216|4|g|5|0.153597
72|52|216|5|d|5|-0.219303
72|52|216|5|g|5|0.144845
72|1|469|6|d|5|-0.188109
72|1|469|6|g|5|0.172499
72|2|469|7|d|5|-0.20359
72|2|469|7|g|5|0.211896
72|3|469|8|d|5|-0.205936
72|3|469|8|g|5|0.199765
72|4|469|9|d|5|-0.221654
72|4|469|9|g|5|0.16551
72|5|469|10|d|5|-0.215618
72|5|469|10|g|5|0.175814
72|6|469|11|d|5|-0.229479
72|6|469|11|g|5|0.219115
72|7|469|12|d|5|-0.18873
72|7|469|12|g|5|0.210823
72|8|469|13|d|5|-0.246524
72|8|469|13|g|5|0.165003
72|9|469|14|d|5|-0.266981
72|9|469|14|g|5|0.191415
72|10|469|15|d|5|-0.251032
72|10|469|15|g|5|0.20086
72|11|469|16|d|5|-0.254004
72|11|469|16|g|5|0.246019
72|12|469|17|d|5|-0.244881
72|12|469|17|g|5|0.171944
72|13|469|18|d|5|-0.269965
72|13|469|18|g|5|0.165941
72|14|469|19|d|5|-0.206867
72|14|469|19|g|5|0.198087
72|15|469|20|d|5|-0.214381
72|15|469|20|g|5|0.229787
72|16|469|21|d|5|-0.209873
72|16|469|21|g|5|0.198896
72|17|469|22|d|5|-0.214642
72|17|469|22|g|5|0.187305
72|18|469|23|d|5|-0.197279
72|18|469|23|g|5|0.260979
72|19|469|24|d|5|-0.264325
72|19|469|24|g|5|0.205206
72|20|469|25|d|5|-0.228789
72|20|469|25|g|5|0.192341
72|21|469|26|d|5|-0.24814
72|21|469|26|g|5|0.235148
72|22|469|27|d|5|-0.215758
72|22|469|27|g|5|0.153946
72|23|469|28|d|5|-0.256966
72|23|469|28|g|5|0.217967
72|24|469|29|d|5|-0.20062
72|24|469|29|g|5|0.242548
72|25|469|30|d|5|-0.201531
72|25|469|30|g|5|0.221886
72|26|469|31|d|5|-0.214296
72|26|469|31|g|5|0.248121
72|27|469|32|d|5|-0.265972
72|27|469|32|g|5|0.192228
72|28|469|33|d|5|-0.194902
72|28|469|33|g|5|0.186525
72|29|469|34|d|5|-0.220088
72|29|469|34|g|5|0.209954
72|30|469|35|d|5|-0.238277
72|30|469|35|g|5|0.190194
72|31|469|36|d|5|-0.259173
72|31|469|36|g|5|0.175224
72|32|469|37|d|5|-0.228974
72|32|469|37|g|5|0.172826
72|33|469|38|d|5|-0.229579
72|33|469|38|g|5|0.162249
72|34|469|39|d|5|-0.241613
72|34|469|39|g|5|0.136025
72|35|469|40|d|5|-0.194533
72|35|469|40|g|5|0.180698
72|36|469|41|d|5|-0.240716
72|36|469|41|g|5|0.146471
72|37|469|42|d|5|-0.200694
72|37|469|42|g|5|0.211599
72|38|469|43|d|5|-0.233348
72|38|469|43|g|5|0.196769
72|39|469|44|d|5|-0.250759
72|39|469|44|g|5|0.157153
72|40|469|45|d|5|-0.217427
72|40|469|45|g|5|0.155455
72|41|469|46|d|5|-0.222421
72|41|469|46|g|5|0.178335
72|42|469|47|d|5|-0.262234
72|42|469|47|g|5|0.159342
72|43|469|48|d|5|-0.221512
72|43|469|48|g|5|0.126598
72|44|469|49|d|5|-0.257524
72|44|469|49|g|5|0.152499
72|45|469|50|d|5|-0.217621
72|45|469|50|g|5|0.123767
72|46|469|51|d|5|-0.193198
72|46|469|51|g|5|0.180887
72|47|469|52|d|5|-0.271919
72|47|469|52|g|5|0.141986
72|48|469|1|d|5|-0.258407
72|48|469|1|g|5|0.166312
72|49|469|2|d|5|-0.267772
72|49|469|2|g|5|0.192656
72|50|469|3|d|5|-0.234841
72|50|469|3|g|5|0.200588
72|51|469|4|d|5|-0.249215
72|51|469|4|g|5|0.146591
72|52|469|5|d|5|-0.263058
72|52|469|5|g|5|0.139393
72|1|689|6|d|5|-0.241577
72|1|689|6|g|5|0.179889
72|2|689|7|d|5|-0.215911
72|2|689|7|g|5|0.238889
72|3|689|8|d|5|-0.233375
72|3|689|8|g|5|0.216927
72|4|689|9|d|5|-0.253549
72|4|689|9|g|5|0.161373
72|5|689|10|d|5|-0.269424
72|5|689|10|g|5|0.222001
72|6|689|11|d|5|-0.253437
72|6|689|11|g|5|0.224997
72|7|689|12|d|5|-0.21928
72|7|689|12|g|5|0.163716
72|8|689|13|d|5|-0.252411
72|8|689|13|g|5|0.2129
72|9|689|14|d|5|-0.2612
72|9|689|14|g|5|0.214785
72|10|689|15|d|5|-0.231299
72|10|689|15|g|5|0.206951
72|11|689|16|d|5|-0.213385
72|11|689|16|g|5|0.198232
72|12|689|17|d|5|-0.256483
72|12|689|17|g|5|0.19661
72|13|689|18|d|5|-0.212434
72|13|689|18|g|5|0.187659
72|14|689|19|d|5|-0.249683
72|14|689|19|g|5|0.168298
72|15|689|20|d|5|-0.206988
72|15|689|20|g|5|0.213224
72|16|689|21|d|5|-0.260439
72|16|689|21|g|5|0.189894
72|17|689|22|d|5|-0.215471
72|17|689|22|g|5|0.209087
72|18|689|23|d|5|-0.215872
72|18|689|23|g|5|0.208514
72|19|689|24|d|5|-0.19014
72|19|689|24|g|5|0.211629
72|20|689|25|d|5|-0.187938
72|20|689|25|g|5|0.260884
72|21|689|26|d|5|-0.210319
72|21|689|26|g|5|0.243767
72|22|689|27|d|5|-0.238782
72|22|689|27|g|5|0.193979
72|23|689|28|d|5|-0.239863
72|23|689|28|g|5|0.214691
72|24|689|29|d|5|-0.251383
72|24|689|29|g|5|0.186773
72|25|689|30|d|5|-0.193361
72|25|689|30|g|5|0.206912
72|26|689|31|d|5|-0.211503
72|26|689|31|g|5|0.180717
72|27|689|32|d|5|-0.198769
72|27|689|32|g|5|0.195804
72|28|689|33|d|5|-0.233772
72|28|689|33|g|5|0.168696
72|29|689|34|d|5|-0.215782
72|29|689|34|g|5|0.221182
72|30|689|35|d|5|-0.230375
72|30|689|35|g|5|0.223451
72|31|689|36|d|5|-0.193775
72|31|689|36|g|5|0.208089
72|32|689|37|d|5|-0.211571
72|32|689|37|g|5|0.150408
72|33|689|38|d|5|-0.241904
72|33|689|38|g|5|0.193423
72|34|689|39|d|5|-0.205582
72|34|689|39|g|5|0.186662
72|35|689|40|d|5|-0.227
72|35|689|40|g|5|0.19023
72|36|689|41|d|5|-0.214866
72|36|689|41|g|5|0.165272
72|37|689|42|d|5|-0.184227
72|37|689|42|g|5|0.222826
72|38|689|43|d|5|-0.254622
72|38|689|43|g|5|0.230617
72|39|689|44|d|5|-0.228049
72|39|689|44|g|5|0.184498
72|40|689|45|d|5|-0.228357
72|40|689|45|g|5|0.144133
72|41|689|46|d|5|-0.221122
72|41|689|46|g|5|0.154644
72|42|689|47|d|5|-0.259535
72|42|689|47|g|5|0.177185
72|43|689|48|d|5|-0.239052
72|43|689|48|g|5|0.160906
72|44|689|49|d|5|-0.255781
72|44|689|49|g|5|0.15808
72|45|689|50|d|5|-0.22143
72|45|689|50|g|5|0.157708
72|46|689|51|d|5|-0.224624
72|46|689|51|g|5|0.175753
72|47|689|52|d|5|-0.26606
72|47|689|52|g|5|0.177082
72|48|689|1|d|5|-0.26201
72|48|689|1|g|5|0.169915
72|49|689|2|d|5|-0.200341
72|49|689|2|g|5|0.170639
72|50|689|3|d|5|-0.268708
72|50|689|3|g|5|0.148559
72|51|689|4|d|5|-0.222944
72|51|689|4|g|5|0.193849
72|52|689|5|d|5|-0.210521
72|52|689|5|g|5|0.171883
72|1|780|5|d|4|-0.17717
72|1|780|5|g|4|0.115562
72|2|780|6|d|4|-0.179383
72|2|780|6|g|4|0.118732
72|3|780|7|d|4|-0.242086
72|3|780|7|g|4|0.114878
72|4|780|8|d|4|-0.213281
72|4|780|8|g|4|0.12283
72|5|780|9|d|4|-0.21418
72|5|780|9|g|4|0.119571
72|6|780|10|d|4|-0.260655
72|6|780|10|g|4|0.119875
72|7|780|11|d|4|-0.234054
72|7|780|11|g|4|0.097429
72|8|780|12|d|4|-0.184743
72|8|780|12|g|4|0.119246
72|9|780|13|d|4|-0.249481
72|9|780|13|g|4|0.104872
72|10|780|14|d|4|-0.209332
72|10|780|14|g|4|0.143286
72|11|780|15|d|4|-0.226233
72|11|780|15|g|4|0.108046
72|12|780|16|d|4|-0.180217
72|12|780|16|g|4|0.118623
72|13|780|17|d|4|-0.263534
72|13|780|17|g|4|0.134245
72|14|780|18|d|4|-0.244392
72|14|780|18|g|4|0.13017
72|15|780|19|d|4|-0.200375
72|15|780|19|g|4|0.145271
72|16|780|20|d|4|-0.236135
72|16|780|20|g|4|0.123487
72|17|780|21|d|4|-0.183927
72|17|780|21|g|4|0.155184
72|18|780|22|d|4|-0.210355
72|18|780|22|g|4|0.164583
72|19|780|23|d|4|-0.259905
72|19|780|23|g|4|0.154953
72|20|780|24|d|4|-0.20649
72|20|780|24|g|4|0.155139
72|21|780|25|d|4|-0.178792
72|21|780|25|g|4|0.104916
72|22|780|26|d|4|-0.195934
72|22|780|26|g|4|0.088703
72|23|780|27|d|4|-0.206512
72|23|780|27|g|4|0.157616
72|24|780|28|d|4|-0.240481
72|24|780|28|g|4|0.160773
72|25|780|29|d|4|-0.257055
72|25|780|29|g|4|0.161289
72|26|780|30|d|4|-0.208054
72|26|780|30|g|4|0.149837
72|27|780|31|d|4|-0.256908
72|27|780|31|g|4|0.119406
72|28|780|32|d|4|-0.217013
72|28|780|32|g|4|0.122231
72|29|780|33|d|4|-0.226004
72|29|780|33|g|4|0.154868
72|30|780|34|d|4|-0.211074
72|30|780|34|g|4|0.135213
72|31|780|35|d|4|-0.257099
72|31|780|35|g|4|0.12553
72|32|780|36|d|4|-0.220798
72|32|780|36|g|4|0.085582
72|33|780|37|d|4|-0.208258
72|33|780|37|g|4|0.103051
72|34|780|38|d|4|-0.183919
72|34|780|38|g|4|0.077201
72|35|780|39|d|4|-0.20681
72|35|780|39|g|4|0.074712
72|36|780|40|d|4|-0.253267
72|36|780|40|g|4|0.107097
72|37|780|41|d|4|-0.200757
72|37|780|41|g|4|0.110634
72|38|780|42|d|4|-0.200685
72|38|780|42|g|4|0.144254
72|39|780|43|d|4|-0.18572
72|39|780|43|g|4|0.12019
72|40|780|44|d|4|-0.239573
72|40|780|44|g|4|0.076508
72|41|780|45|d|4|-0.193088
72|41|780|45|g|4|0.071427
72|42|780|46|d|4|-0.263043
72|42|780|46|g|4|0.09355
72|43|780|47|d|4|-0.185431
72|43|780|47|g|4|0.077582
72|44|780|48|d|4|-0.1913
72|44|780|48|g|4|0.077624
72|45|780|49|d|4|-0.251388
72|45|780|49|g|4|0.067907
72|46|780|50|d|4|-0.244559
72|46|780|50|g|4|0.100313
72|47|780|51|d|4|-0.237148
72|47|780|51|g|4|0.097399
72|48|780|52|d|4|-0.185825
72|48|780|52|g|4|0.098711
72|49|780|1|d|4|-0.213279
72|49|780|1|g|4|0.075003
72|50|780|2|d|4|-0.181868
72|50|780|2|g|4|0.111395
72|51|780|3|d|4|-0.22985
72|51|780|3|g|4|0.098098
72|52|780|4|d|4|-0.251825
72|52|780|4|g|4|0.096299
72|1|963|5|d|4|-0.207785
72|1|963|5|g|4|0.089821
72|2|963|6|d|4|-0.26422
72|2|963|6|g|4|0.138948
72|3|963|7|d|4|-0.185689
72|3|963|7|g|4|0.125156
72|4|963|8|d|4|-0.186642
72|4|963|8|g|4|0.139989
72|5|963|9|d|4|-0.253202
72|5|963|9|g|4|0.104436
72|6|963|10|d|4|-0.219905
72|6|963|10|g|4|0.111463
72|7|963|11|d|4|-0.244181
72|7|963|11|g|4|0.103483
72|8|963|12|d|4|-0.228546
72|8|963|12|g|4|0.126447
72|9|963|13|d|4|-0.237148
72|9|963|13|g|4|0.131025
72|10|963|14|d|4|-0.244934
72|10|963|14|g|4|0.108917
72|11|963|15|d|4|-0.195507
72|11|963|15|g|4|0.127875
72|12|963|16|d|4|-0.219421
72|12|963|16|g|4|0.141337
72|13|963|17|d|4|-0.233834
72|13|963|17|g|4|0.119025
72|14|963|18|d|4|-0.201713
72|14|963|18|g|4|0.114613
72|15|963|19|d|4|-0.257905
72|15|963|19|g|4|0.131094
72|16|963|20|d|4|-0.243796
72|16|963|20|g|4|0.147382
72|17|963|21|d|4|-0.178163
72|17|963|21|g|4|0.116916
72|18|963|22|d|4|-0.248253
72|18|963|22|g|4|0.141152
72|19|963|23|d|4|-0.206925
72|19|963|23|g|4|0.152429
72|20|963|24|d|4|-0.208007
72|20|963|24|g|4|0.15831
72|21|963|25|d|4|-0.182537
72|21|963|25|g|4|0.14598
72|22|963|26|d|4|-0.262839
72|22|963|26|g|4|0.10975
72|23|963|27|d|4|-0.230631
72|23|963|27|g|4|0.129716
72|24|963|28|d|4|-0.246539
72|24|963|28|g|4|0.144306
72|25|963|29|d|4|-0.223606
72|25|963|29|g|4|0.128714
72|26|963|30|d|4|-0.260672
72|26|963|30|g|4|0.13469
72|27|963|31|d|4|-0.259889
72|27|963|31|g|4|0.108125
72|28|963|32|d|4|-0.214827
72|28|963|32|g|4|0.116133
72|29|963|33|d|4|-0.243631
72|29|963|33|g|4|0.14296
72|30|963|34|d|4|-0.218287
72|30|963|34|g|4|0.119914
72|31|963|35|d|4|-0.255202
72|31|963|35|g|4|0.122567
72|32|963|36|d|4|-0.201187
72|32|963|36|g|4|0.10629
72|33|963|37|d|4|-0.210872
72|33|963|37|g|4|0.097587
72|34|963|38|d|4|-0.228572
72|34|963|38|g|4|0.087027
72|35|963|39|d|4|-0.239577
72|35|963|39|g|4|0.089313
72|36|963|40|d|4|-0.186258
72|36|963|40|g|4|0.097643
72|37|963|41|d|4|-0.257337
72|37|963|41|g|4|0.117064
72|38|963|42|d|4|-0.252964
72|38|963|42|g|4|0.099485
72|39|963|43|d|4|-0.222237
72|39|963|43|g|4|0.135235
72|40|963|44|d|4|-0.176838
72|40|963|44|g|4|0.097799
72|41|963|45|d|4|-0.21493
72|41|963|45|g|4|0.07879
72|42|963|46|d|4|-0.179641
72|42|963|46|g|4|0.09267
72|43|963|47|d|4|-0.222781
72|43|963|47|g|4|0.076524
72|44|963|48|d|4|-0.229507
72|44|963|48|g|4|0.069763
72|45|963|49|d|4|-0.264374
72|45|963|49|g|4|0.078673
72|46|963|50|d|4|-0.254222
72|46|963|50|g|4|0.072512
72|47|963|51|d|4|-0.181951
72|47|963|51|g|4|0.082814
72|48|963|52|d|4|-0.228715
72|48|963|52|g|4|0.097194
72|49|963|1|d|4|-0.179755
72|49|963|1|g|4|0.089862
72|50|963|2|d|4|-0.253493
72|50|963|2|g|4|0.09732
72|51|963|3|d|4|-0.188046
72|51|963|3|g|4|0.089684
72|52|963|4|d|4|-0.263141
72|52|963|4|g|4|0.079478
72|1|1056|6|d|5|-0.233841
72|1|1056|6|g|5|0.210124
72|2|1056|7|d|5|-0.205909
72|2|1056|7|g|5|0.193675
72|3|1056|8|d|5|-0.223111
72|3|1056|8|g|5|0.205686
72|4|1056|9|d|5|-0.269703
72|4|1056|9|g|5|0.169409
72|5|1056|10|d|5|-0.183433
72|5|1056|10|g|5|0.203396
72|6|1056|11|d|5|-0.217978
72|6|1056|11|g|5|0.219218
72|7|1056|12|d|5|-0.21741
72|7|1056|12|g|5|0.205864
72|8|1056|13|d|5|-0.220502
72|8|1056|13|g|5|0.173082
72|9|1056|14|d|5|-0.223818
72|9|1056|14|g|5|0.217289
72|10|1056|15|d|5|-0.216726
72|10|1056|15|g|5|0.199508
72|11|1056|16|d|5|-0.270634
72|11|1056|16|g|5|0.223932
72|12|1056|17|d|5|-0.242408
72|12|1056|17|g|5|0.216217
72|13|1056|18|d|5|-0.264092
72|13|1056|18|g|5|0.170399
72|14|1056|19|d|5|-0.240296
72|14|1056|19|g|5|0.240894
72|15|1056|20|d|5|-0.222469
72|15|1056|20|g|5|0.224682
72|16|1056|21|d|5|-0.261915
72|16|1056|21|g|5|0.244821
72|17|1056|22|d|5|-0.239606
72|17|1056|22|g|5|0.211496
72|18|1056|23|d|5|-0.203234
72|18|1056|23|g|5|0.223155
72|19|1056|24|d|5|-0.22301
72|19|1056|24|g|5|0.178495
72|20|1056|25|d|5|-0.187882
72|20|1056|25|g|5|0.193536
72|21|1056|26|d|5|-0.271451
72|21|1056|26|g|5|0.223031
72|22|1056|27|d|5|-0.252488
72|22|1056|27|g|5|0.219473
72|23|1056|28|d|5|-0.221741
72|23|1056|28|g|5|0.230048
72|24|1056|29|d|5|-0.198173
72|24|1056|29|g|5|0.210643
72|25|1056|30|d|5|-0.267322
72|25|1056|30|g|5|0.233877
72|26|1056|31|d|5|-0.21714
72|26|1056|31|g|5|0.232727
72|27|1056|32|d|5|-0.220031
72|27|1056|32|g|5|0.219059
72|28|1056|33|d|5|-0.198041
72|28|1056|33|g|5|0.206146
72|29|1056|34|d|5|-0.214793
72|29|1056|34|g|5|0.237452
72|30|1056|35|d|5|-0.191975
72|30|1056|35|g|5|0.235392
72|31|1056|36|d|5|-0.215987
72|31|1056|36|g|5|0.189011
72|32|1056|37|d|5|-0.216524
72|32|1056|37|g|5|0.150649
72|33|1056|38|d|5|-0.256347
72|33|1056|38|g|5|0.205838
72|34|1056|39|d|5|-0.266254
72|34|1056|39|g|5|0.147763
72|35|1056|40|d|5|-0.20097
72|35|1056|40|g|5|0.18575
72|36|1056|41|d|5|-0.218955
72|36|1056|41|g|5|0.20745
72|37|1056|42|d|5|-0.224868
72|37|1056|42|g|5|0.21757
72|38|1056|43|d|5|-0.187183
72|38|1056|43|g|5|0.202807
72|39|1056|44|d|5|-0.228346
72|39|1056|44|g|5|0.181076
72|40|1056|45|d|5|-0.219815
72|40|1056|45|g|5|0.178513
72|41|1056|46|d|5|-0.220061
72|41|1056|46|g|5|0.13789
72|42|1056|47|d|5|-0.228355
72|42|1056|47|g|5|0.181302
72|43|1056|48|d|5|-0.233443
72|43|1056|48|g|5|0.168247
72|44|1056|49|d|5|-0.206229
72|44|1056|49|g|5|0.13809
72|45|1056|50|d|5|-0.208293
72|45|1056|50|g|5|0.138558
72|46|1056|51|d|5|-0.192379
72|46|1056|51|g|5|0.165466
72|47|1056|52|d|5|-0.266124
72|47|1056|52|g|5|0.192801
72|48|1056|1|d|5|-0.265719
72|48|1056|1|g|5|0.180241
72|49|1056|2|d|5|-0.271671
72|49|1056|2|g|5|0.138553
72|50|1056|3|d|5|-0.200292
72|50|1056|3|g|5|0.194528
72|51|1056|4|d|5|-0.188115
72|51|1056|4|g|5|0.17823
72|52|1056|5|d|5|-0.216581
72|52|1056|5|g|5|0.167314
198|1|72|6|d|5|-0.235294
198|1|72|6|g|5|0.619816
198|2|72|7|d|5|-0.2593
198|2|72|7|g|5|0.632474
198|3|72|8|d|5|-0.193086
198|3|72|8|g|5|0.601102
198|4|72|9|d|5|-0.233806
198|4|72|9|g|5|0.692884
198|5|72|10|d|5|-0.208337
