p_i|t_i|p_j|t_j|key|tt|pf
72|30|198|35|g|5|-0.07235
72|31|198|36|d|5|-0.437054
72|31|198|36|g|5|-0.103315
72|32|198|37|d|5|-0.497608
72|32|198|37|g|5|-0.110511
72|33|198|38|d|5|-0.478903
72|33|198|38|g|5|-0.088914
72|34|198|39|d|5|-0.463142
72|34|198|39|g|5|-0.097064
72|35|198|40|d|5|-0.571
72|35|198|40|g|5|-0.111471
72|36|198|41|d|5|-0.489707
72|36|198|41|g|5|-0.090561
72|37|198|42|d|5|-0.458765
72|37|198|42|g|5|-0.109407
72|38|198|43|d|5|-0.481454
72|38|198|43|g|5|-0.073353
72|39|198|44|d|5|-0.422556
72|39|198|44|g|5|-0.073358
72|40|198|45|d|5|-0.599265
72|40|198|45|g|5|-0.147235
72|41|198|46|d|5|-0.477928
72|41|198|46|g|5|-0.145387
72|42|198|47|d|5|-0.491447
72|42|198|47|g|5|-0.104566
72|43|198|48|d|5|-0.578619
72|43|198|48|g|5|-0.136561
72|44|198|49|d|5|-0.495741
72|44|198|49|g|5|-0.153898
72|45|198|50|d|5|-0.570599
72|45|198|50|g|5|-0.11828
72|46|198|51|d|5|-0.603619
72|46|198|51|g|5|-0.126001
72|47|198|52|d|5|-0.569353
72|47|198|52|g|5|-0.115129
72|48|198|1|d|5|-0.434369
72|48|198|1|g|5|-0.128156
72|49|198|2|d|5|-0.531353
72|49|198|2|g|5|-0.106952
72|50|198|3|d|5|-0.428424
72|50|198|3|g|5|-0.104075
72|51|198|4|d|5|-0.592829
72|51|198|4|g|5|-0.118983
72|52|198|5|d|5|-0.598007
72|52|198|5|g|5|-0.100367
72|1|216|6|d|5|-0.574377
72|1|216|6|g|5|-0.101646
72|2|216|7|d|5|-0.575398
72|2|216|7|g|5|-0.071451
72|3|216|8|d|5|-0.536719
72|3|216|8|g|5|-0.07752
72|4|216|9|d|5|-0.414465
72|4|216|9|g|5|-0.093907
72|5|216|10|d|5|-0.549147
72|5|216|10|g|5|-0.07294
72|6|216|11|d|5|-0.441326
72|6|216|11|g|5|-0.11257
72|7|216|12|d|5|-0.472156
72|7|216|12|g|5|-0.098019
72|8|216|13|d|5|-0.417763
72|8|216|13|g|5|-0.113213
72|9|216|14|d|5|-0.461606
72|9|216|14|g|5|-0.070682
72|10|216|15|d|5|-0.560715
72|10|216|15|g|5|-0.083418
72|11|216|16|d|5|-0.465522
72|11|216|16|g|5|-0.084748
72|12|216|17|d|5|-0.592915
72|12|216|17|g|5|-0.084345
72|13|216|18|d|5|-0.599088
72|13|216|18|g|5|-0.08559
72|14|216|19|d|5|-0.422829
72|14|216|19|g|5|-0.084796
72|15|216|20|d|5|-0.475032
72|15|216|20|g|5|-0.059084
72|16|216|21|d|5|-0.542975
72|16|216|21|g|5|-0.073599
72|17|216|22|d|5|-0.507441
72|17|216|22|g|5|-0.065101
72|18|216|23|d|5|-0.538677
72|18|216|23|g|5|-0.045686
72|19|216|24|d|5|-0.496416
72|19|216|24|g|5|-0.068863
72|20|216|25|d|5|-0.504111
72|20|216|25|g|5|-0.049659
72|21|216|26|d|5|-0.539197
72|21|216|26|g|5|-0.084255
72|22|216|27|d|5|-0.463738
72|22|216|27|g|5|-0.082501
72|23|216|28|d|5|-0.518872
72|23|216|28|g|5|-0.060089
72|24|216|29|d|5|-0.474126
72|24|216|29|g|5|-0.063202
72|25|216|30|d|5|-0.535825
72|25|216|30|g|5|-0.066538
72|26|216|31|d|5|-0.501705
72|26|216|31|g|5|-0.089859
72|27|216|32|d|5|-0.525249
72|27|216|32|g|5|-0.069778
72|28|216|33|d|5|-0.529635
72|28|216|33|g|5|-0.060202
72|29|216|34|d|5|-0.543926
72|29|216|34|g|5|-0.071564
72|30|216|35|d|5|-0.45083
72|30|216|35|g|5|-0.057799
72|31|216|36|d|5|-0.517493
72|31|216|36|g|5|-0.111446
72|32|216|37|d|5|-0.56832
72|32|216|37|g|5|-0.085651
72|33|216|38|d|5|-0.540162
72|33|216|38|g|5|-0.109937
72|34|216|39|d|5|-0.478832
72|34|216|39|g|5|-0.140839
72|35|216|40|d|5|-0.47135
72|35|216|40|g|5|-0.125503
72|36|216|41|d|5|-0.585347
72|36|216|41|g|5|-0.097388
72|37|216|42|d|5|-0.578785
72|37|216|42|g|5|-0.093056
72|38|216|43|d|5|-0.508649
72|38|216|43|g|5|-0.094345
72|39|216|44|d|5|-0.41046
72|39|216|44|g|5|-0.104439
72|40|216|45|d|5|-0.559815
72|40|216|45|g|5|-0.111706
72|41|216|46|d|5|-0.476232
72|41|216|46|g|5|-0.115989
72|42|216|47|d|5|-0.504606
72|42|216|47|g|5|-0.104947
72|43|216|48|d|5|-0.487496
72|43|216|48|g|5|-0.122787
72|44|216|49|d|5|-0.455802
72|44|216|49|g|5|-0.11907
72|45|216|50|d|5|-0.506587
72|45|216|50|g|5|-0.154234
72|46|216|51|d|5|-0.513847
72|46|216|51|g|5|-0.140411
72|47|216|52|d|5|-0.579998
72|47|216|52|g|5|-0.098555
72|48|216|1|d|5|-0.528771
72|48|216|1|g|5|-0.125846
72|49|216|2|d|5|-0.467252
72|49|216|2|g|5|-0.113141
72|50|216|3|d|5|-0.466316
72|50|216|3|g|5|-0.096746
72|51|216|4|d|5|-0.512189
72|51|216|4|g|5|-0.104958
72|52|216|5|d|5|-0.493431
72|52|216|5|g|5|-0.104912
72|1|469|6|d|5|-0.423246
72|1|469|6|g|5|-0.103916
72|2|469|7|d|5|-0.458078
72|2|469|7|g|5|-0.074247
72|3|469|8|d|5|-0.463355
72|3|469|8|g|5|-0.060687
72|4|469|9|d|5|-0.498721
72|4|469|9|g|5|-0.069179
72|5|469|10|d|5|-0.485139
72|5|469|10|g|5|-0.073485
72|6|469|11|d|5|-0.516328
72|6|469|11|g|5|-0.111435
72|7|469|12|d|5|-0.424643
72|7|469|12|g|5|-0.107218
72|8|469|13|d|5|-0.554679
72|8|469|13|g|5|-0.083915
72|9|469|14|d|5|-0.600707
72|9|469|14|g|5|-0.084845
72|10|469|15|d|5|-0.564823
72|10|469|15|g|5|-0.07299
72|11|469|16|d|5|-0.57151
72|11|469|16|g|5|-0.09021
72|12|469|17|d|5|-0.550983
72|12|469|17|g|5|-0.067083
72|13|469|18|d|5|-0.60742
72|13|469|18|g|5|-0.068187
72|14|469|19|d|5|-0.465452
72|14|469|19|g|5|-0.079324
72|15|469|20|d|5|-0.482358
72|15|469|20|g|5|-0.071192
72|16|469|21|d|5|-0.472214
72|16|469|21|g|5|-0.070333
72|17|469|22|d|5|-0.482945
72|17|469|22|g|5|-0.05917
72|18|469|23|d|5|-0.443878
72|18|469|23|g|5|-0.064315
72|19|469|24|d|5|-0.594732
72|19|469|24|g|5|-0.055736
72|20|469|25|d|5|-0.514774
72|20|469|25|g|5|-0.052792
72|21|469|26|d|5|-0.558316
72|21|469|26|g|5|-0.092546
72|22|469|27|d|5|-0.485456
72|22|469|27|g|5|-0.080161
72|23|469|28|d|5|-0.578174
72|23|469|28|g|5|-0.062985
72|24|469|29|d|5|-0.451394
72|24|469|29|g|5|-0.068672
72|25|469|30|d|5|-0.453445
72|25|469|30|g|5|-0.067407
72|26|469|31|d|5|-0.482167
72|26|469|31|g|5|-0.090981
72|27|469|32|d|5|-0.598437
72|27|469|32|g|5|-0.066124
72|28|469|33|d|5|-0.43853
72|28|469|33|g|5|-0.066564
72|29|469|34|d|5|-0.495198
72|29|469|34|g|5|-0.072222
72|30|469|35|d|5|-0.536124
72|30|469|35|g|5|-0.060082
72|31|469|36|d|5|-0.58314
72|31|469|36|g|5|-0.093404
72|32|469|37|d|5|-0.515192
72|32|469|37|g|5|-0.097987
72|33|469|38|d|5|-0.516552
72|33|469|38|g|5|-0.096279
72|34|469|39|d|5|-0.543629
72|34|469|39|g|5|-0.096402
72|35|469|40|d|5|-0.4377
72|35|469|40|g|5|-0.131832
72|36|469|41|d|5|-0.54161
72|36|469|41|g|5|-0.092287
72|37|469|42|d|5|-0.451561
72|37|469|42|g|5|-0.103419
72|38|469|43|d|5|-0.525033
72|38|469|43|g|5|-0.082944
72|39|469|44|d|5|-0.564207
72|39|469|44|g|5|-0.072584
72|40|469|45|d|5|-0.489211
72|40|469|45|g|5|-0.133714
72|41|469|46|d|5|-0.500448
72|41|469|46|g|5|-0.146987
72|42|469|47|d|5|-0.590027
72|42|469|47|g|5|-0.121392
72|43|469|48|d|5|-0.498402
72|43|469|48|g|5|-0.107357
72|44|469|49|d|5|-0.579429
72|44|469|49|g|5|-0.133993
72|45|469|50|d|5|-0.489648
72|45|469|50|g|5|-0.106458
72|46|469|51|d|5|-0.434696
72|46|469|51|g|5|-0.143864
72|47|469|52|d|5|-0.611817
72|47|469|52|g|5|-0.105097
72|48|469|1|d|5|-0.581416
72|48|469|1|g|5|-0.133221
72|49|469|2|d|5|-0.602486
72|49|469|2|g|5|-0.138534
72|50|469|3|d|5|-0.528393
72|50|469|3|g|5|-0.113727
72|51|469|4|d|5|-0.560734
72|51|469|4|g|5|-0.100171
72|52|469|5|d|5|-0.591879
72|52|469|5|g|5|-0.100964
72|1|689|6|d|5|-0.543549
72|1|689|6|g|5|-0.108368
72|2|689|7|d|5|-0.4858
72|2|689|7|g|5|-0.083705
72|3|689|8|d|5|-0.525093
72|3|689|8|g|5|-0.0659
72|4|689|9|d|5|-0.570485
72|4|689|9|g|5|-0.06745
72|5|689|10|d|5|-0.606205
72|5|689|10|g|5|-0.09279
72|6|689|11|d|5|-0.570233
72|6|689|11|g|5|-0.114426
72|7|689|12|d|5|-0.49338
72|7|689|12|g|5|-0.083261
72|8|689|13|d|5|-0.567924
72|8|689|13|g|5|-0.108274
72|9|689|14|d|5|-0.5877
72|9|689|14|g|5|-0.095204
72|10|689|15|d|5|-0.520424
72|10|689|15|g|5|-0.075204
72|11|689|16|d|5|-0.480115
72|11|689|16|g|5|-0.072687
72|12|689|17|d|5|-0.577086
72|12|689|17|g|5|-0.076707
72|13|689|18|d|5|-0.477976
72|13|689|18|g|5|-0.077111
72|14|689|19|d|5|-0.561787
72|14|689|19|g|5|-0.067395
72|15|689|20|d|5|-0.465723
72|15|689|20|g|5|-0.066061
72|16|689|21|d|5|-0.585987
72|16|689|21|g|5|-0.06715
72|17|689|22|d|5|-0.48481
72|17|689|22|g|5|-0.066051
72|18|689|23|d|5|-0.485713
72|18|689|23|g|5|-0.051386
72|19|689|24|d|5|-0.427816
72|19|689|24|g|5|-0.05748
72|20|689|25|d|5|-0.422861
72|20|689|25|g|5|-0.071605
72|21|689|26|d|5|-0.473218
72|21|689|26|g|5|-0.095938
72|22|689|27|d|5|-0.537259
72|22|689|27|g|5|-0.101007
72|23|689|28|d|5|-0.539692
72|23|689|28|g|5|-0.062038
72|24|689|29|d|5|-0.565611
72|24|689|29|g|5|-0.05288
72|25|689|30|d|5|-0.435063
72|25|689|30|g|5|-0.062858
72|26|689|31|d|5|-0.475882
72|26|689|31|g|5|-0.066265
72|27|689|32|d|5|-0.44723
72|27|689|32|g|5|-0.067354
72|28|689|33|d|5|-0.525987
72|28|689|33|g|5|-0.060201
72|29|689|34|d|5|-0.48551
72|29|689|34|g|5|-0.076084
72|30|689|35|d|5|-0.518345
72|30|689|35|g|5|-0.070588
72|31|689|36|d|5|-0.435994
72|31|689|36|g|5|-0.110922
72|32|689|37|d|5|-0.476035
72|32|689|37|g|5|-0.085276
72|33|689|38|d|5|-0.544283
72|33|689|38|g|5|-0.114778
72|34|689|39|d|5|-0.462561
72|34|689|39|g|5|-0.132289
72|35|689|40|d|5|-0.510749
72|35|689|40|g|5|-0.138786
72|36|689|41|d|5|-0.483448
72|36|689|41|g|5|-0.104133
72|37|689|42|d|5|-0.41451
72|37|689|42|g|5|-0.108906
72|38|689|43|d|5|-0.572899
72|38|689|43|g|5|-0.097212
72|39|689|44|d|5|-0.513109
72|39|689|44|g|5|-0.085214
72|40|689|45|d|5|-0.513803
72|40|689|45|g|5|-0.123976
72|41|689|46|d|5|-0.497525
72|41|689|46|g|5|-0.127461
72|42|689|47|d|5|-0.583954
72|42|689|47|g|5|-0.134985
72|43|689|48|d|5|-0.537868
72|43|689|48|g|5|-0.13645
72|44|689|49|d|5|-0.575507
72|44|689|49|g|5|-0.138896
72|45|689|50|d|5|-0.498218
72|45|689|50|g|5|-0.135652
72|46|689|51|d|5|-0.505405
72|46|689|51|g|5|-0.139781
72|47|689|52|d|5|-0.598636
72|47|689|52|g|5|-0.131075
72|48|689|1|d|5|-0.589522
72|48|689|1|g|5|-0.136107
72|49|689|2|d|5|-0.450768
72|49|689|2|g|5|-0.122703
72|50|689|3|d|5|-0.604592
72|50|689|3|g|5|-0.084228
72|51|689|4|d|5|-0.501625
72|51|689|4|g|5|-0.132463
72|52|689|5|d|5|-0.473672
72|52|689|5|g|5|-0.124496
72|1|780|5|d|4|-0.398632
72|1|780|5|g|4|-0.195905
72|2|780|6|d|4|-0.403611
72|2|780|6|g|4|-0.135623
72|3|780|7|d|4|-0.544694
72|3|780|7|g|4|-0.120256
72|4|780|8|d|4|-0.479883
72|4|780|8|g|4|-0.157748
72|5|780|9|d|4|-0.481905
72|5|780|9|g|4|-0.153562
72|6|780|10|d|4|-0.586473
72|6|780|10|g|4|-0.17762
72|7|780|11|d|4|-0.526621
72|7|780|11|g|4|-0.14436
72|8|780|12|d|4|-0.415671
72|8|780|12|g|4|-0.176687
72|9|780|13|d|4|-0.561333
72|9|780|13|g|4|-0.140375
72|10|780|14|d|4|-0.470996
72|10|780|14|g|4|-0.167535
72|11|780|15|d|4|-0.509024
72|11|780|15|g|4|-0.127071
72|12|780|16|d|4|-0.405488
72|12|780|16|g|4|-0.145346
72|13|780|17|d|4|-0.592952
72|13|780|17|g|4|-0.170388
72|14|780|18|d|4|-0.549883
72|14|780|18|g|4|-0.162327
72|15|780|19|d|4|-0.450843
72|15|780|19|g|4|-0.15385
72|16|780|20|d|4|-0.531305
72|16|780|20|g|4|-0.141879
72|17|780|21|d|4|-0.413835
72|17|780|21|g|4|-0.166268
72|18|780|22|d|4|-0.473298
72|18|780|22|g|4|-0.1534
72|19|780|23|d|4|-0.584787
72|19|780|23|g|4|-0.152174
72|20|780|24|d|4|-0.464602
72|20|780|24|g|4|-0.153243
72|21|780|25|d|4|-0.402281
72|21|780|25|g|4|-0.129306
72|22|780|26|d|4|-0.440852
72|22|780|26|g|4|-0.133836
72|23|780|27|d|4|-0.464652
72|23|780|27|g|4|-0.160274
72|24|780|28|d|4|-0.541081
72|24|780|28|g|4|-0.161598
72|25|780|29|d|4|-0.578374
72|25|780|29|g|4|-0.16884
72|26|780|30|d|4|-0.468122
72|26|780|30|g|4|-0.176221
72|27|780|31|d|4|-0.578043
72|27|780|31|g|4|-0.134813
72|28|780|32|d|4|-0.488279
72|28|780|32|g|4|-0.141258
72|29|780|33|d|4|-0.508509
72|29|780|33|g|4|-0.174849
72|30|780|34|d|4|-0.474916
72|30|780|34|g|4|-0.144871
72|31|780|35|d|4|-0.578474
72|31|780|35|g|4|-0.192879
72|32|780|36|d|4|-0.496795
72|32|780|36|g|4|-0.138083
72|33|780|37|d|4|-0.46858
72|33|780|37|g|4|-0.17254
72|34|780|38|d|4|-0.413819
72|34|780|38|g|4|-0.150463
72|35|780|39|d|4|-0.465323
72|35|780|39|g|4|-0.149448
72|36|780|40|d|4|-0.569851
72|36|780|40|g|4|-0.188491
72|37|780|41|d|4|-0.451704
72|37|780|41|g|4|-0.15907
72|38|780|42|d|4|-0.451541
72|38|780|42|g|4|-0.186359
72|39|780|43|d|4|-0.417869
72|39|780|43|g|4|-0.16573
72|40|780|44|d|4|-0.53904
72|40|780|44|g|4|-0.178584
72|41|780|45|d|4|-0.434448
72|41|780|45|g|4|-0.160007
72|42|780|46|d|4|-0.591848
72|42|780|46|g|4|-0.19466
72|43|780|47|d|4|-0.417219
72|43|780|47|g|4|-0.178612
72|44|780|48|d|4|-0.430424
72|44|780|48|g|4|-0.185002
72|45|780|49|d|4|-0.565623
72|45|780|49|g|4|-0.158508
72|46|780|50|d|4|-0.550257
72|46|780|50|g|4|-0.217249
72|47|780|51|d|4|-0.533584
72|47|780|51|g|4|-0.197396
72|48|780|52|d|4|-0.418107
72|48|780|52|g|4|-0.215221
72|49|780|1|d|4|-0.479877
72|49|780|1|g|4|-0.148088
72|50|780|2|d|4|-0.409203
72|50|780|2|g|4|-0.179732
72|51|780|3|d|4|-0.517163
72|51|780|3|g|4|-0.18513
72|52|780|4|d|4|-0.566607
72|52|780|4|g|4|-0.191377
72|1|963|5|d|4|-0.467515
72|1|963|5|g|4|-0.152267
72|2|963|6|d|4|-0.594495
72|2|963|6|g|4|-0.158715
72|3|963|7|d|4|-0.417799
72|3|963|7|g|4|-0.131016
72|4|963|8|d|4|-0.419944
72|4|963|8|g|4|-0.179785
72|5|963|9|d|4|-0.569704
72|5|963|9|g|4|-0.134125
72|6|963|10|d|4|-0.494787
72|6|963|10|g|4|-0.165155
72|7|963|11|d|4|-0.549408
72|7|963|11|g|4|-0.153332
72|8|963|12|d|4|-0.514228
72|8|963|12|g|4|-0.187357
72|9|963|13|d|4|-0.533582
72|9|963|13|g|4|-0.175382
72|10|963|14|d|4|-0.551101
72|10|963|14|g|4|-0.127349
72|11|963|15|d|4|-0.439892
72|11|963|15|g|4|-0.150392
72|12|963|16|d|4|-0.493697
72|12|963|16|g|4|-0.173176
72|13|963|17|d|4|-0.526126
72|13|963|17|g|4|-0.151071
72|14|963|18|d|4|-0.453855
72|14|963|18|g|4|-0.142927
72|15|963|19|d|4|-0.580287
72|15|963|19|g|4|-0.138835
72|16|963|20|d|4|-0.54854
72|16|963|20|g|4|-0.169333
72|17|963|21|d|4|-0.400867
72|17|963|21|g|4|-0.125267
72|18|963|22|d|4|-0.558569
72|18|963|22|g|4|-0.131561
72|19|963|23|d|4|-0.465582
72|19|963|23|g|4|-0.149695
72|20|963|24|d|4|-0.468015
72|20|963|24|g|4|-0.156376
72|21|963|25|d|4|-0.410707
72|21|963|25|g|4|-0.179917
72|22|963|26|d|4|-0.591389
72|22|963|26|g|4|-0.165592
72|23|963|27|d|4|-0.518919
72|23|963|27|g|4|-0.131904
72|24|963|28|d|4|-0.554712
72|24|963|28|g|4|-0.145046
72|25|963|29|d|4|-0.503114
72|25|963|29|g|4|-0.13474
72|26|963|30|d|4|-0.586511
72|26|963|30|g|4|-0.158406
72|27|963|31|d|4|-0.584751
72|27|963|31|g|4|-0.122076
72|28|963|32|d|4|-0.48336
72|28|963|32|g|4|-0.13421
72|29|963|33|d|4|-0.54817
72|29|963|33|g|4|-0.161406
72|30|963|34|d|4|-0.491146
72|30|963|34|g|4|-0.128479
72|31|963|35|d|4|-0.574204
72|31|963|35|g|4|-0.188325
72|32|963|36|d|4|-0.45267
72|32|963|36|g|4|-0.171495
72|33|963|37|d|4|-0.474462
72|33|963|37|g|4|-0.163392
72|34|963|38|d|4|-0.514286
72|34|963|38|g|4|-0.169614
72|35|963|39|d|4|-0.539048
72|35|963|39|g|4|-0.178655
72|36|963|40|d|4|-0.419081
72|36|963|40|g|4|-0.171852
72|37|963|41|d|4|-0.579009
72|37|963|41|g|4|-0.168316
72|38|963|42|d|4|-0.56917
72|38|963|42|g|4|-0.128522
72|39|963|43|d|4|-0.500034
72|39|963|43|g|4|-0.186476
72|40|963|44|d|4|-0.397884
72|40|963|44|g|4|-0.228281
72|41|963|45|d|4|-0.483592
72|41|963|45|g|4|-0.176502
72|42|963|46|d|4|-0.404192
72|42|963|46|g|4|-0.192829
72|43|963|47|d|4|-0.501257
72|43|963|47|g|4|-0.176178
72|44|963|48|d|4|-0.516391
72|44|963|48|g|4|-0.166268
72|45|963|49|d|4|-0.594842
72|45|963|49|g|4|-0.183638
72|46|963|50|d|4|-0.571999
72|46|963|50|g|4|-0.157041
72|47|963|51|d|4|-0.409389
72|47|963|51|g|4|-0.167838
72|48|963|52|d|4|-0.514609
72|48|963|52|g|4|-0.211914
72|49|963|1|d|4|-0.404449
72|49|963|1|g|4|-0.177427
72|50|963|2|d|4|-0.570359
72|50|963|2|g|4|-0.157023
72|51|963|3|d|4|-0.423104
72|51|963|3|g|4|-0.169252
72|52|963|4|d|4|-0.592068
72|52|963|4|g|4|-0.157949
72|1|1056|6|d|5|-0.526143
72|1|1056|6|g|5|-0.126582
72|2|1056|7|d|5|-0.463294
72|2|1056|7|g|5|-0.067862
72|3|1056|8|d|5|-0.502
72|3|1056|8|g|5|-0.062486
72|4|1056|9|d|5|-0.606832
72|4|1056|9|g|5|-0.070808
72|5|1056|10|d|5|-0.412725
72|5|1056|10|g|5|-0.085014
72|6|1056|11|d|5|-0.490451
72|6|1056|11|g|5|-0.111487
72|7|1056|12|d|5|-0.489171
72|7|1056|12|g|5|-0.104696
72|8|1056|13|d|5|-0.496129
72|8|1056|13|g|5|-0.088024
72|9|1056|14|d|5|-0.503591
72|9|1056|14|g|5|-0.096314
72|10|1056|15|d|5|-0.487634
72|10|1056|15|g|5|-0.072499
72|11|1056|16|d|5|-0.608926
72|11|1056|16|g|5|-0.082111
72|12|1056|17|d|5|-0.545417
72|12|1056|17|g|5|-0.084356
72|13|1056|18|d|5|-0.594208
72|13|1056|18|g|5|-0.070019
72|14|1056|19|d|5|-0.540666
72|14|1056|19|g|5|-0.096466
72|15|1056|20|d|5|-0.500555
72|15|1056|20|g|5|-0.06961
72|16|1056|21|d|5|-0.589308
72|16|1056|21|g|5|-0.086574
72|17|1056|22|d|5|-0.539114
72|17|1056|22|g|5|-0.066812
72|18|1056|23|d|5|-0.457276
72|18|1056|23|g|5|-0.054994
72|19|1056|24|d|5|-0.501773
72|19|1056|24|g|5|-0.048481
72|20|1056|25|d|5|-0.422734
72|20|1056|25|g|5|-0.05312
72|21|1056|26|d|5|-0.610766
72|21|1056|26|g|5|-0.087777
72|22|1056|27|d|5|-0.568097
72|22|1056|27|g|5|-0.114282
72|23|1056|28|d|5|-0.498916
72|23|1056|28|g|5|-0.066475
72|24|1056|29|d|5|-0.44589
72|24|1056|29|g|5|-0.059638
72|25|1056|30|d|5|-0.601475
72|25|1056|30|g|5|-0.07105
72|26|1056|31|d|5|-0.488564
72|26|1056|31|g|5|-0.085336
72|27|1056|32|d|5|-0.495069
72|27|1056|32|g|5|-0.075354
72|28|1056|33|d|5|-0.445591
72|28|1056|33|g|5|-0.073565
72|29|1056|34|d|5|-0.483285
72|29|1056|34|g|5|-0.081681
72|30|1056|35|d|5|-0.431944
72|30|1056|35|g|5|-0.07436
72|31|1056|36|d|5|-0.48597
72|31|1056|36|g|5|-0.100753
72|32|1056|37|d|5|-0.487179
72|32|1056|37|g|5|-0.085413
72|33|1056|38|d|5|-0.57678
72|33|1056|38|g|5|-0.122145
72|34|1056|39|d|5|-0.599072
72|34|1056|39|g|5|-0.104721
72|35|1056|40|d|5|-0.452182
72|35|1056|40|g|5|-0.135518
72|36|1056|41|d|5|-0.492649
72|36|1056|41|g|5|-0.130708
72|37|1056|42|d|5|-0.505952
72|37|1056|42|g|5|-0.106337
72|38|1056|43|d|5|-0.421163
72|38|1056|43|g|5|-0.085489
72|39|1056|44|d|5|-0.513779
72|39|1056|44|g|5|-0.083633
72|40|1056|45|d|5|-0.494583
72|40|1056|45|g|5|-0.153548
72|41|1056|46|d|5|-0.495136
72|41|1056|46|g|5|-0.113652
72|42|1056|47|d|5|-0.513799
72|42|1056|47|g|5|-0.138122
72|43|1056|48|d|5|-0.525246
72|43|1056|48|g|5|-0.142676
72|44|1056|49|d|5|-0.464016
72|44|1056|49|g|5|-0.121333
72|45|1056|50|d|5|-0.468659
72|45|1056|50|g|5|-0.11918
72|46|1056|51|d|5|-0.432852
72|46|1056|51|g|5|-0.131599
72|47|1056|52|d|5|-0.598779
72|47|1056|52|g|5|-0.14271
