p_i|t_i|p_j|t_j|key|tt|pf
72|3|198|8|d|5|-14.334989
72|3|198|8|g|5|-11.630968
72|4|198|9|d|5|-12.033006
72|4|198|9|g|5|-13.771288
72|5|198|10|d|5|-13.765902
72|5|198|10|g|5|-11.081544
72|6|198|11|d|5|-12.047061
72|6|198|11|g|5|-14.0097
72|7|198|12|d|5|-14.317302
72|7|198|12|g|5|-10.589656
72|8|198|13|d|5|-12.33614
72|8|198|13|g|5|-10.579379
72|9|198|14|d|5|-12.302949
72|9|198|14|g|5|-14.132002
72|10|198|15|d|5|-10.59013
72|10|198|15|g|5|-10.584408
72|11|198|16|d|5|-14.58942
72|11|198|16|g|5|-11.651163
72|12|198|17|d|5|-14.729117
72|12|198|17|g|5|-13.283805
72|13|198|18|d|5|-15.440343
72|13|198|18|g|5|-12.244326
72|14|198|19|d|5|-10.79402
72|14|198|19|g|5|-11.927478
72|15|198|20|d|5|-13.314669
72|15|198|20|g|5|-12.529273
72|16|198|21|d|5|-12.997782
72|16|198|21|g|5|-12.590822
72|17|198|22|d|5|-13.402456
72|17|198|22|g|5|-13.496755
72|18|198|23|d|5|-11.931058
72|18|198|23|g|5|-14.397947
72|19|198|24|d|5|-15.187997
72|19|198|24|g|5|-10.490008
72|20|198|25|d|5|-15.671239
72|20|198|25|g|5|-13.169255
72|21|198|26|d|5|-12.45637
72|21|198|26|g|5|-11.81698
72|22|198|27|d|5|-13.968496
72|22|198|27|g|5|-13.5575
72|23|198|28|d|5|-14.252944
72|23|198|28|g|5|-13.653057
72|24|198|29|d|5|-11.100763
72|24|198|29|g|5|-11.414883
72|25|198|30|d|5|-14.125512
72|25|198|30|g|5|-10.643661
72|26|198|31|d|5|-14.854869
72|26|198|31|g|5|-10.206238
72|27|198|32|d|5|-11.482394
72|27|198|32|g|5|-11.640951
72|28|198|33|d|5|-11.91453
72|28|198|33|g|5|-11.817787
72|29|198|34|d|5|-14.568788
72|29|198|34|g|5|-11.07042
72|30|198|35|d|5|-12.926843
72|30|198|35|g|5|-10.748207
72|31|198|36|d|5|-13.322988
72|31|198|36|g|5|-10.233369
72|32|198|37|d|5|-15.212039
72|32|198|37|g|5|-10.20299
72|33|198|38|d|5|-11.489948
72|33|198|38|g|5|-12.621007
72|34|198|39|d|5|-11.075443
72|34|198|39|g|5|-11.752305
72|35|198|40|d|5|-11.894737
72|35|198|40|g|5|-14.488139
72|36|198|41|d|5|-13.116413
72|36|198|41|g|5|-12.785101
72|37|198|42|d|5|-13.581426
72|37|198|42|g|5|-11.119836
72|38|198|43|d|5|-15.327811
72|38|198|43|g|5|-12.642174
72|39|198|44|d|5|-11.036237
72|39|198|44|g|5|-10.188065
72|40|198|45|d|5|-14.32296
72|40|198|45|g|5|-13.419173
72|41|198|46|d|5|-14.583502
72|41|198|46|g|5|-12.331742
72|42|198|47|d|5|-10.746386
72|42|198|47|g|5|-14.2994
72|43|198|48|d|5|-13.567626
72|43|198|48|g|5|-11.403538
72|44|198|49|d|5|-11.006052
72|44|198|49|g|5|-11.068974
72|45|198|50|d|5|-11.668444
72|45|198|50|g|5|-11.900503
72|46|198|51|d|5|-10.685255
72|46|198|51|g|5|-15.007206
72|47|198|52|d|5|-12.339693
72|47|198|52|g|5|-13.494436
72|48|198|1|d|5|-11.557474
72|48|198|1|g|5|-11.51436
72|49|198|2|d|5|-11.902654
72|49|198|2|g|5|-13.959421
72|50|198|3|d|5|-11.329538
72|50|198|3|g|5|-11.705873
72|51|198|4|d|5|-10.769303
72|51|198|4|g|5|-10.275284
72|52|198|5|d|5|-13.769003
72|52|198|5|g|5|-10.712741
72|1|216|6|d|5|-10.847104
72|1|216|6|g|5|-12.238365
72|2|216|7|d|5|-12.313498
72|2|216|7|g|5|-14.213095
72|3|216|8|d|5|-15.648898
72|3|216|8|g|5|-12.761654
72|4|216|9|d|5|-12.305555
72|4|216|9|g|5|-11.01593
72|5|216|10|d|5|-11.610282
72|5|216|10|g|5|-11.45872
72|6|216|11|d|5|-12.536967
72|6|216|11|g|5|-13.436747
72|7|216|12|d|5|-12.84608
72|7|216|12|g|5|-10.756952
72|8|216|13|d|5|-12.148508
72|8|216|13|g|5|-13.752619
72|9|216|14|d|5|-12.949799
72|9|216|14|g|5|-13.295512
72|10|216|15|d|5|-11.996226
72|10|216|15|g|5|-11.75135
72|11|216|16|d|5|-13.022114
72|11|216|16|g|5|-13.191708
72|12|216|17|d|5|-12.365269
72|12|216|17|g|5|-12.935027
72|13|216|18|d|5|-15.021181
72|13|216|18|g|5|-10.649918
72|14|216|19|d|5|-13.003005
72|14|216|19|g|5|-13.287442
72|15|216|20|d|5|-14.761354
72|15|216|20|g|5|-14.097613
72|16|216|21|d|5|-11.833226
72|16|216|21|g|5|-14.394331
72|17|216|22|d|5|-10.64128
72|17|216|22|g|5|-13.666694
72|18|216|23|d|5|-13.050983
72|18|216|23|g|5|-12.111442
72|19|216|24|d|5|-13.609351
72|19|216|24|g|5|-14.820993
72|20|216|25|d|5|-13.733717
72|20|216|25|g|5|-12.700304
72|21|216|26|d|5|-14.494663
72|21|216|26|g|5|-12.825804
72|22|216|27|d|5|-12.320286
72|22|216|27|g|5|-10.449155
72|23|216|28|d|5|-13.920902
72|23|216|28|g|5|-14.656821
72|24|216|29|d|5|-11.062265
72|24|216|29|g|5|-11.045107
72|25|216|30|d|5|-12.150791
72|25|216|30|g|5|-11.503628
72|26|216|31|d|5|-11.843294
72|26|216|31|g|5|-13.334132
72|27|216|32|d|5|-13.35889
72|27|216|32|g|5|-14.999279
72|28|216|33|d|5|-14.569614
72|28|216|33|g|5|-15.148917
72|29|216|34|d|5|-14.751015
72|29|216|34|g|5|-11.321963
72|30|216|35|d|5|-14.595562
72|30|216|35|g|5|-11.270123
72|31|216|36|d|5|-12.389288
72|31|216|36|g|5|-13.835859
72|32|216|37|d|5|-15.025618
72|32|216|37|g|5|-12.772804
72|33|216|38|d|5|-14.679008
72|33|216|38|g|5|-11.887329
72|34|216|39|d|5|-13.211623
72|34|216|39|g|5|-12.674199
72|35|216|40|d|5|-10.749824
72|35|216|40|g|5|-11.392616
72|36|216|41|d|5|-15.420527
72|36|216|41|g|5|-10.607799
72|37|216|42|d|5|-12.540703
72|37|216|42|g|5|-12.224565
72|38|216|43|d|5|-13.472128
72|38|216|43|g|5|-14.078147
72|39|216|44|d|5|-10.874723
72|39|216|44|g|5|-11.515818
72|40|216|45|d|5|-11.387503
72|40|216|45|g|5|-14.656169
72|41|216|46|d|5|-14.819883
72|41|216|46|g|5|-12.531598
72|42|216|47|d|5|-11.073412
72|42|216|47|g|5|-12.838162
72|43|216|48|d|5|-14.557668
72|43|216|48|g|5|-12.669619
72|44|216|49|d|5|-11.056648
72|44|216|49|g|5|-12.481794
72|45|216|50|d|5|-13.417028
72|45|216|50|g|5|-12.982152
72|46|216|51|d|5|-11.583764
72|46|216|51|g|5|-12.767
72|47|216|52|d|5|-12.861585
72|47|216|52|g|5|-14.522173
72|48|216|1|d|5|-13.421541
72|48|216|1|g|5|-12.925144
72|49|216|2|d|5|-14.05852
72|49|216|2|g|5|-14.596072
72|50|216|3|d|5|-12.892166
72|50|216|3|g|5|-10.586931
72|51|216|4|d|5|-12.202652
72|51|216|4|g|5|-11.390289
72|52|216|5|d|5|-11.563817
72|52|216|5|g|5|-12.099322
72|1|469|6|d|5|-13.376249
72|1|469|6|g|5|-14.962412
72|2|469|7|d|5|-13.510464
72|2|469|7|g|5|-13.421687
72|3|469|8|d|5|-14.669652
72|3|469|8|g|5|-12.230141
72|4|469|9|d|5|-14.18902
72|4|469|9|g|5|-10.775064
72|5|469|10|d|5|-12.887911
72|5|469|10|g|5|-15.01112
72|6|469|11|d|5|-15.239912
72|6|469|11|g|5|-12.368093
72|7|469|12|d|5|-12.536643
72|7|469|12|g|5|-11.278739
72|8|469|13|d|5|-11.610287
72|8|469|13|g|5|-10.171528
72|9|469|14|d|5|-12.417749
72|9|469|14|g|5|-12.370335
72|10|469|15|d|5|-13.742316
72|10|469|15|g|5|-12.187707
72|11|469|16|d|5|-10.475481
72|11|469|16|g|5|-10.941604
72|12|469|17|d|5|-11.390928
72|12|469|17|g|5|-12.078896
72|13|469|18|d|5|-13.167177
72|13|469|18|g|5|-13.126899
72|14|469|19|d|5|-15.637595
72|14|469|19|g|5|-12.897064
72|15|469|20|d|5|-10.820466
72|15|469|20|g|5|-14.353526
72|16|469|21|d|5|-14.983478
72|16|469|21|g|5|-13.379846
72|17|469|22|d|5|-12.14759
72|17|469|22|g|5|-10.626017
72|18|469|23|d|5|-11.586663
72|18|469|23|g|5|-13.537418
72|19|469|24|d|5|-15.630333
72|19|469|24|g|5|-10.146862
72|20|469|25|d|5|-13.015839
72|20|469|25|g|5|-13.1332
72|21|469|26|d|5|-13.046288
72|21|469|26|g|5|-11.378687
72|22|469|27|d|5|-13.717568
72|22|469|27|g|5|-12.952749
72|23|469|28|d|5|-12.896704
72|23|469|28|g|5|-14.300279
72|24|469|29|d|5|-12.486264
72|24|469|29|g|5|-12.022991
72|25|469|30|d|5|-11.733073
72|25|469|30|g|5|-10.54795
72|26|469|31|d|5|-14.188294
72|26|469|31|g|5|-12.399697
72|27|469|32|d|5|-15.6744
72|27|469|32|g|5|-10.595171
72|28|469|33|d|5|-10.597782
72|28|469|33|g|5|-10.796356
72|29|469|34|d|5|-12.767387
72|29|469|34|g|5|-14.511893
72|30|469|35|d|5|-12.565586
72|30|469|35|g|5|-10.61696
72|31|469|36|d|5|-11.258377
72|31|469|36|g|5|-10.558089
72|32|469|37|d|5|-14.547073
72|32|469|37|g|5|-13.661672
72|33|469|38|d|5|-13.779799
72|33|469|38|g|5|-10.350963
72|34|469|39|d|5|-11.133842
72|34|469|39|g|5|-12.626304
72|35|469|40|d|5|-11.330178
72|35|469|40|g|5|-14.012868
72|36|469|41|d|5|-13.896892
72|36|469|41|g|5|-14.278791
72|37|469|42|d|5|-15.596829
72|37|469|42|g|5|-12.052976
72|38|469|43|d|5|-12.753852
72|38|469|43|g|5|-14.189654
72|39|469|44|d|5|-12.10204
72|39|469|44|g|5|-10.471352
72|40|469|45|d|5|-12.305403
72|40|469|45|g|5|-10.984446
72|41|469|46|d|5|-13.653263
72|41|469|46|g|5|-10.716472
72|42|469|47|d|5|-15.228533
72|42|469|47|g|5|-13.95272
72|43|469|48|d|5|-14.939784
72|43|469|48|g|5|-12.692436
72|44|469|49|d|5|-12.090034
72|44|469|49|g|5|-14.691406
72|45|469|50|d|5|-13.632859
72|45|469|50|g|5|-13.85975
72|46|469|51|d|5|-11.298251
72|46|469|51|g|5|-15.207003
72|47|469|52|d|5|-13.434475
72|47|469|52|g|5|-12.999122
72|48|469|1|d|5|-11.416672
72|48|469|1|g|5|-12.913852
72|49|469|2|d|5|-15.220078
72|49|469|2|g|5|-14.59494
72|50|469|3|d|5|-13.155103
72|50|469|3|g|5|-12.00608
72|51|469|4|d|5|-10.499919
72|51|469|4|g|5|-12.321544
72|52|469|5|d|5|-11.78817
72|52|469|5|g|5|-10.935685
72|1|689|6|d|5|-14.4953
72|1|689|6|g|5|-14.79691
72|2|689|7|d|5|-14.300453
72|2|689|7|g|5|-12.697337
72|3|689|8|d|5|-11.204721
72|3|689|8|g|5|-11.336198
72|4|689|9|d|5|-12.224508
72|4|689|9|g|5|-13.949703
72|5|689|10|d|5|-13.67215
72|5|689|10|g|5|-12.268373
72|6|689|11|d|5|-13.442572
72|6|689|11|g|5|-11.750279
72|7|689|12|d|5|-15.474425
72|7|689|12|g|5|-11.016778
72|8|689|13|d|5|-12.481477
72|8|689|13|g|5|-12.900598
72|9|689|14|d|5|-14.624475
72|9|689|14|g|5|-14.781212
72|10|689|15|d|5|-10.52761
72|10|689|15|g|5|-12.181465
72|11|689|16|d|5|-12.454342
72|11|689|16|g|5|-13.079146
72|12|689|17|d|5|-12.199577
72|12|689|17|g|5|-11.357894
72|13|689|18|d|5|-11.848286
72|13|689|18|g|5|-14.211259
72|14|689|19|d|5|-11.783943
72|14|689|19|g|5|-13.504728
72|15|689|20|d|5|-14.912146
72|15|689|20|g|5|-12.793563
72|16|689|21|d|5|-11.573319
72|16|689|21|g|5|-12.410789
72|17|689|22|d|5|-14.330192
72|17|689|22|g|5|-10.918294
72|18|689|23|d|5|-11.811918
72|18|689|23|g|5|-12.548707
72|19|689|24|d|5|-14.730686
72|19|689|24|g|5|-14.034004
72|20|689|25|d|5|-11.195381
72|20|689|25|g|5|-13.63514
72|21|689|26|d|5|-14.985935
72|21|689|26|g|5|-13.136962
72|22|689|27|d|5|-13.432415
72|22|689|27|g|5|-13.039609
72|23|689|28|d|5|-12.409904
72|23|689|28|g|5|-13.075722
72|24|689|29|d|5|-11.165858
72|24|689|29|g|5|-11.06101
72|25|689|30|d|5|-12.204491
72|25|689|30|g|5|-10.349667
72|26|689|31|d|5|-10.820351
72|26|689|31|g|5|-10.8568
72|27|689|32|d|5|-15.023008
72|27|689|32|g|5|-13.581483
72|28|689|33|d|5|-10.671215
72|28|689|33|g|5|-11.614465
72|29|689|34|d|5|-14.946829
72|29|689|34|g|5|-12.540883
72|30|689|35|d|5|-13.406767
72|30|689|35|g|5|-14.882709
72|31|689|36|d|5|-15.046874
72|31|689|36|g|5|-14.308335
72|32|689|37|d|5|-10.486947
72|32|689|37|g|5|-11.287764
72|33|689|38|d|5|-14.798229
72|33|689|38|g|5|-13.733241
72|34|689|39|d|5|-14.59492
72|34|689|39|g|5|-14.525646
72|35|689|40|d|5|-10.676376
72|35|689|40|g|5|-15.152936
72|36|689|41|d|5|-15.194916
72|36|689|41|g|5|-14.595422
72|37|689|42|d|5|-12.813812
72|37|689|42|g|5|-11.984183
72|38|689|43|d|5|-10.63926
72|38|689|43|g|5|-12.212841
72|39|689|44|d|5|-11.600122
72|39|689|44|g|5|-13.259091
72|40|689|45|d|5|-14.91561
72|40|689|45|g|5|-10.674779
72|41|689|46|d|5|-14.916122
72|41|689|46|g|5|-10.459542
72|42|689|47|d|5|-14.800923
72|42|689|47|g|5|-10.196374
72|43|689|48|d|5|-13.252203
72|43|689|48|g|5|-14.860683
72|44|689|49|d|5|-14.526248
72|44|689|49|g|5|-12.521522
72|45|689|50|d|5|-14.483415
72|45|689|50|g|5|-13.15449
72|46|689|51|d|5|-13.119334
72|46|689|51|g|5|-12.131259
72|47|689|52|d|5|-12.193675
72|47|689|52|g|5|-15.217258
72|48|689|1|d|5|-14.246382
72|48|689|1|g|5|-12.988427
72|49|689|2|d|5|-11.912784
72|49|689|2|g|5|-15.118891
72|50|689|3|d|5|-15.125083
72|50|689|3|g|5|-13.012685
72|51|689|4|d|5|-10.925862
72|51|689|4|g|5|-14.770834
72|52|689|5|d|5|-11.951634
72|52|689|5|g|5|-11.281504
72|1|780|5|d|4|-10.32867
72|1|780|5|g|4|-12.962048
72|2|780|6|d|4|-11.496576
72|2|780|6|g|4|-9.918596
72|3|780|7|d|4|-13.746248
72|3|780|7|g|4|-14.437389
72|4|780|8|d|4|-10.220666
72|4|780|8|g|4|-10.271608
72|5|780|9|d|4|-12.395943
72|5|780|9|g|4|-14.061185
72|6|780|10|d|4|-12.416544
72|6|780|10|g|4|-13.618257
72|7|780|11|d|4|-12.923059
72|7|780|11|g|4|-14.004404
72|8|780|12|d|4|-13.74476
72|8|780|12|g|4|-11.103346
72|9|780|13|d|4|-15.099128
72|9|780|13|g|4|-13.197023
72|10|780|14|d|4|-10.775345
72|10|780|14|g|4|-14.022846
72|11|780|15|d|4|-11.246925
72|11|780|15|g|4|-12.003639
72|12|780|16|d|4|-13.203613
72|12|780|16|g|4|-12.02599
72|13|780|17|d|4|-14.886481
72|13|780|17|g|4|-9.904342
72|14|780|18|d|4|-14.074117
72|14|780|18|g|4|-13.267285
72|15|780|19|d|4|-12.7737
72|15|780|19|g|4|-13.058161
72|16|780|20|d|4|-11.072407
72|16|780|20|g|4|-14.041318
72|17|780|21|d|4|-14.178843
72|17|780|21|g|4|-11.0776
72|18|780|22|d|4|-12.164565
72|18|780|22|g|4|-11.234226
72|19|780|23|d|4|-13.148744
72|19|780|23|g|4|-10.34132
72|20|780|24|d|4|-14.774975
72|20|780|24|g|4|-13.536263
72|21|780|25|d|4|-13.997859
72|21|780|25|g|4|-10.057082
72|22|780|26|d|4|-13.849184
72|22|780|26|g|4|-12.210517
72|23|780|27|d|4|-12.04965
72|23|780|27|g|4|-13.847171
72|24|780|28|d|4|-11.193272
72|24|780|28|g|4|-12.100233
72|25|780|29|d|4|-13.981376
72|25|780|29|g|4|-13.537159
72|26|780|30|d|4|-11.533652
72|26|780|30|g|4|-14.25084
72|27|780|31|d|4|-10.1742
72|27|780|31|g|4|-14.055058
72|28|780|32|d|4|-14.941543
72|28|780|32|g|4|-13.795315
72|29|780|33|d|4|-10.366581
72|29|780|33|g|4|-13.478863
72|30|780|34|d|4|-10.297086
72|30|780|34|g|4|-13.354593
72|31|780|35|d|4|-10.550642
72|31|780|35|g|4|-10.119961
72|32|780|36|d|4|-11.259463
72|32|780|36|g|4|-14.508876
72|33|780|37|d|4|-10.79444
72|33|780|37|g|4|-14.174671
72|34|780|38|d|4|-13.646
72|34|780|38|g|4|-11.256915
72|35|780|39|d|4|-14.660979
72|35|780|39|g|4|-13.493319
72|36|780|40|d|4|-15.114868
72|36|780|40|g|4|-13.26638
72|37|780|41|d|4|-13.005981
72|37|780|41|g|4|-12.35772
72|38|780|42|d|4|-10.365726
72|38|780|42|g|4|-11.745593
72|39|780|43|d|4|-10.812117
72|39|780|43|g|4|-14.456279
72|40|780|44|d|4|-12.370481
72|40|780|44|g|4|-13.986611
72|41|780|45|d|4|-13.220374
72|41|780|45|g|4|-13.669442
72|42|780|46|d|4|-11.11437
72|42|780|46|g|4|-10.082503
72|43|780|47|d|4|-13.281659
72|43|780|47|g|4|-14.02295
72|44|780|48|d|4|-13.958662
72|44|780|48|g|4|-14.440863
72|45|780|49|d|4|-14.515843
72|45|780|49|g|4|-10.40318
72|46|780|50|d|4|-12.38267
72|46|780|50|g|4|-13.675178
72|47|780|51|d|4|-10.553409
72|47|780|51|g|4|-11.411889
72|48|780|52|d|4|-15.152917
72|48|780|52|g|4|-13.284061
72|49|780|1|d|4|-10.31183
72|49|780|1|g|4|-10.181127
72|50|780|2|d|4|-14.439145
72|50|780|2|g|4|-12.90808
72|51|780|3|d|4|-11.394219
72|51|780|3|g|4|-12.47572
72|52|780|4|d|4|-11.050502
72|52|780|4|g|4|-12.188838
72|1|963|5|d|4|-11.362255
72|1|963|5|g|4|-13.404969
72|2|963|6|d|4|-15.203742
72|2|963|6|g|4|-12.271014
72|3|963|7|d|4|-13.623136
72|3|963|7|g|4|-10.462506
72|4|963|8|d|4|-11.635575
72|4|963|8|g|4|-12.927205
72|5|963|9|d|4|-12.144703
72|5|963|9|g|4|-12.496834
72|6|963|10|d|4|-11.438032
72|6|963|10|g|4|-11.392614
72|7|963|11|d|4|-12.408912
72|7|963|11|g|4|-11.678157
72|8|963|12|d|4|-12.236942
72|8|963|12|g|4|-13.691181
72|9|963|13|d|4|-13.165854
72|9|963|13|g|4|-10.016402
72|10|963|14|d|4|-14.926713
72|10|963|14|g|4|-11.47504
72|11|963|15|d|4|-12.226755
72|11|963|15|g|4|-14.552907
72|12|963|16|d|4|-13.166002
72|12|963|16|g|4|-11.97324
72|13|963|17|d|4|-14.252661
72|13|963|17|g|4|-10.380303
72|14|963|18|d|4|-11.123377
72|14|963|18|g|4|-13.440075
72|15|963|19|d|4|-14.783247
72|15|963|19|g|4|-10.298581
72|16|963|20|d|4|-14.138297
72|16|963|20|g|4|-12.774517
72|17|963|21|d|4|-12.157158
72|17|963|21|g|4|-12.392646
72|18|963|22|d|4|-10.513258
72|18|963|22|g|4|-14.546916
72|19|963|23|d|4|-14.798289
72|19|963|23|g|4|-13.378186
72|20|963|24|d|4|-11.016019
72|20|963|24|g|4|-12.790416
72|21|963|25|d|4|-11.319926
72|21|963|25|g|4|-11.202408
72|22|963|26|d|4|-13.477655
72|22|963|26|g|4|-12.424178
72|23|963|27|d|4|-12.05524
72|23|963|27|g|4|-13.257182
72|24|963|28|d|4|-11.459744
72|24|963|28|g|4|-11.502739
72|25|963|29|d|4|-14.922323
72|25|963|29|g|4|-12.53716
72|26|963|30|d|4|-12.812158
72|26|963|30|g|4|-14.467673
72|27|963|31|d|4|-12.071424
72|27|963|31|g|4|-12.326559
72|28|963|32|d|4|-11.119945
72|28|963|32|g|4|-10.430463
72|29|963|33|d|4|-10.969714
72|29|963|33|g|4|-10.909735
72|30|963|34|d|4|-14.591743
72|30|963|34|g|4|-11.981863
72|31|963|35|d|4|-10.269431
72|31|963|35|g|4|-10.052059
72|32|963|36|d|4|-14.649223
72|32|963|36|g|4|-14.393011
72|33|963|37|d|4|-12.854578
72|33|963|37|g|4|-14.772657
72|34|963|38|d|4|-13.196167
72|34|963|38|g|4|-11.198116
72|35|963|39|d|4|-13.745977
72|35|963|39|g|4|-14.773197
72|36|963|40|d|4|-14.616429
72|36|963|40|g|4|-11.842058
72|37|963|41|d|4|-11.497814
72|37|963|41|g|4|-13.094968
72|38|963|42|d|4|-14.981246
72|38|963|42|g|4|-12.78959
72|39|963|43|d|4|-12.978898
72|39|963|43|g|4|-10.690697
72|40|963|44|d|4|-11.263283
72|40|963|44|g|4|-12.205247
72|41|963|45|d|4|-12.532862
72|41|963|45|g|4|-12.672213
72|42|963|46|d|4|-11.036052
72|42|963|46|g|4|-13.579739
72|43|963|47|d|4|-14.925079
72|43|963|47|g|4|-10.035877
72|44|963|48|d|4|-13.776522
72|44|963|48|g|4|-11.120146
72|45|963|49|d|4|-11.076926
72|45|963|49|g|4|-12.807206
72|46|963|50|d|4|-12.708871
72|46|963|50|g|4|-11.510022
72|47|963|51|d|4|-12.687169
72|47|963|51|g|4|-10.131038
72|48|963|52|d|4|-11.416433
72|48|963|52|g|4|-12.983557
72|49|963|1|d|4|-14.658519
72|49|963|1|g|4|-14.374959
72|50|963|2|d|4|-11.384988
72|50|963|2|g|4|-13.545191
72|51|963|3|d|4|-12.475339
72|51|963|3|g|4|-12.945425
72|52|963|4|d|4|-12.322753
72|52|963|4|g|4|-12.775911
72|1|1056|6|d|5|-13.249775
72|1|1056|6|g|5|-13.106218
72|2|1056|7|d|5|-13.334746
72|2|1056|7|g|5|-13.742911
72|3|1056|8|d|5|-11.890359
72|3|1056|8|g|5|-14.76574
72|4|1056|9|d|5|-13.338698
72|4|1056|9|g|5|-11.090437
72|5|1056|10|d|5|-14.003757
72|5|1056|10|g|5|-12.034282
72|6|1056|11|d|5|-11.165065
72|6|1056|11|g|5|-11.138061
72|7|1056|12|d|5|-12.021382
72|7|1056|12|g|5|-13.204339
72|8|1056|13|d|5|-13.140469
72|8|1056|13|g|5|-11.303022
72|9|1056|14|d|5|-12.674373
72|9|1056|14|g|5|-13.807502
72|10|1056|15|d|5|-14.588449
72|10|1056|15|g|5|-11.262533
72|11|1056|16|d|5|-13.541503
72|11|1056|16|g|5|-13.166379
72|12|1056|17|d|5|-11.37397
72|12|1056|17|g|5|-12.218438
72|13|1056|18|d|5|-13.772682
72|13|1056|18|g|5|-10.938744
72|14|1056|19|d|5|-12.795217
72|14|1056|19|g|5|-12.888106
72|15|1056|20|d|5|-15.375641
72|15|1056|20|g|5|-11.737371
72|16|1056|21|d|5|-14.963707
72|16|1056|21|g|5|-10.979433
72|17|1056|22|d|5|-10.872439
72|17|1056|22|g|5|-13.4617
72|18|1056|23|d|5|-12.587439
72|18|1056|23|g|5|-10.798373
72|19|1056|24|d|5|-15.019153
72|19|1056|24|g|5|-14.743832
72|20|1056|25|d|5|-14.330932
72|20|1056|25|g|5|-12.976964
72|21|1056|26|d|5|-13.300022
72|21|1056|26|g|5|-10.580273
72|22|1056|27|d|5|-15.311357
72|22|1056|27|g|5|-11.528192
72|23|1056|28|d|5|-13.460038
72|23|1056|28|g|5|-12.148359
72|24|1056|29|d|5|-10.549054
72|24|1056|29|g|5|-10.112853
72|25|1056|30|d|5|-11.205735
72|25|1056|30|g|5|-10.602785
72|26|1056|31|d|5|-15.020083
72|26|1056|31|g|5|-12.444266
72|27|1056|32|d|5|-12.258203
72|27|1056|32|g|5|-14.066055
72|28|1056|33|d|5|-14.129435
72|28|1056|33|g|5|-12.171185
72|29|1056|34|d|5|-11.388069
72|29|1056|34|g|5|-13.608522
72|30|1056|35|d|5|-12.596348
72|30|1056|35|g|5|-14.856288
72|31|1056|36|d|5|-11.740904
72|31|1056|36|g|5|-10.894461
72|32|1056|37|d|5|-13.88364
72|32|1056|37|g|5|-13.001207
72|33|1056|38|d|5|-14.509224
72|33|1056|38|g|5|-11.864241
72|34|1056|39|d|5|-14.429202
72|34|1056|39|g|5|-11.742501
72|35|1056|40|d|5|-11.394124
72|35|1056|40|g|5|-12.478983
72|36|1056|41|d|5|-14.089727
72|36|1056|41|g|5|-14.344735
72|37|1056|42|d|5|-13.101643
72|37|1056|42|g|5|-12.077381
72|38|1056|43|d|5|-13.917514
72|38|1056|43|g|5|-12.528817
72|39|1056|44|d|5|-14.808088
72|39|1056|44|g|5|-10.747629
72|40|1056|45|d|5|-14.805849
72|40|1056|45|g|5|-10.932082
72|41|1056|46|d|5|-15.429496
72|41|1056|46|g|5|-13.111702
72|42|1056|47|d|5|-14.727936
72|42|1056|47|g|5|-10.685145
72|43|1056|48|d|5|-15.251327
72|43|1056|48|g|5|-14.728103
72|44|1056|49|d|5|-15.417257
72|44|1056|49|g|5|-13.173578
72|45|1056|50|d|5|-13.8457
72|45|1056|50|g|5|-11.727733
72|46|1056|51|d|5|-11.52475
72|46|1056|51|g|5|-10.499713
72|47|1056|52|d|5|-13.378751
72|47|1056|52|g|5|-12.250323
