p_i|t_i|p_j|t_j|key|tt|pf
72|36|198|41|d|5|-4.212321
72|36|198|41|g|5|-3.069969
72|37|198|42|d|5|-3.704132
72|37|198|42|g|5|-3.295392
72|38|198|43|d|5|-3.643046
72|38|198|43|g|5|-2.955227
72|39|198|44|d|5|-3.605632
72|39|198|44|g|5|-3.334987
72|40|198|45|d|5|-3.178002
72|40|198|45|g|5|-3.872863
72|41|198|46|d|5|-3.252153
72|41|198|46|g|5|-3.776376
72|42|198|47|d|5|-3.275746
72|42|198|47|g|5|-2.987559
72|43|198|48|d|5|-4.360505
72|43|198|48|g|5|-4.057162
72|44|198|49|d|5|-4.072084
72|44|198|49|g|5|-4.108044
72|45|198|50|d|5|-4.170022
72|45|198|50|g|5|-2.915582
72|46|198|51|d|5|-4.359952
72|46|198|51|g|5|-3.976035
72|47|198|52|d|5|-3.624284
72|47|198|52|g|5|-2.985929
72|48|198|1|d|5|-4.151776
72|48|198|1|g|5|-3.819196
72|49|198|2|d|5|-4.492784
72|49|198|2|g|5|-4.071259
72|50|198|3|d|5|-3.577772
72|50|198|3|g|5|-2.785512
72|51|198|4|d|5|-3.807504
72|51|198|4|g|5|-2.928459
72|52|198|5|d|5|-3.82314
72|52|198|5|g|5|-3.870767
72|1|216|6|d|5|-4.30836
72|1|216|6|g|5|-3.827284
72|2|216|7|d|5|-4.175921
72|2|216|7|g|5|-3.812897
72|3|216|8|d|5|-3.581538
72|3|216|8|g|5|-3.385422
72|4|216|9|d|5|-3.941905
72|4|216|9|g|5|-2.849495
72|5|216|10|d|5|-3.239192
72|5|216|10|g|5|-3.581529
72|6|216|11|d|5|-4.551177
72|6|216|11|g|5|-3.810511
72|7|216|12|d|5|-3.538254
72|7|216|12|g|5|-3.46104
72|8|216|13|d|5|-3.616724
72|8|216|13|g|5|-3.155674
72|9|216|14|d|5|-4.373584
72|9|216|14|g|5|-3.600174
72|10|216|15|d|5|-3.860345
72|10|216|15|g|5|-4.123289
72|11|216|16|d|5|-4.546915
72|11|216|16|g|5|-4.108465
72|12|216|17|d|5|-3.371756
72|12|216|17|g|5|-4.108684
72|13|216|18|d|5|-3.574178
72|13|216|18|g|5|-3.569493
72|14|216|19|d|5|-4.385441
72|14|216|19|g|5|-3.606855
72|15|216|20|d|5|-3.455756
72|15|216|20|g|5|-3.479253
72|16|216|21|d|5|-3.342049
72|16|216|21|g|5|-3.672103
72|17|216|22|d|5|-4.163448
72|17|216|22|g|5|-3.461851
72|18|216|23|d|5|-4.474154
72|18|216|23|g|5|-3.302854
72|19|216|24|d|5|-3.436915
72|19|216|24|g|5|-3.081903
72|20|216|25|d|5|-3.804352
72|20|216|25|g|5|-3.867185
72|21|216|26|d|5|-4.083819
72|21|216|26|g|5|-3.582426
72|22|216|27|d|5|-4.246277
72|22|216|27|g|5|-4.130067
72|23|216|28|d|5|-4.35024
72|23|216|28|g|5|-3.394467
72|24|216|29|d|5|-4.10765
72|24|216|29|g|5|-3.840806
72|25|216|30|d|5|-3.262316
72|25|216|30|g|5|-4.064858
72|26|216|31|d|5|-4.523138
72|26|216|31|g|5|-3.972272
72|27|216|32|d|5|-3.862393
72|27|216|32|g|5|-2.867552
72|28|216|33|d|5|-4.580269
72|28|216|33|g|5|-2.84778
72|29|216|34|d|5|-4.146375
72|29|216|34|g|5|-3.187113
72|30|216|35|d|5|-4.443416
72|30|216|35|g|5|-3.911865
72|31|216|36|d|5|-3.789512
72|31|216|36|g|5|-2.773419
72|32|216|37|d|5|-4.296916
72|32|216|37|g|5|-4.047149
72|33|216|38|d|5|-3.668199
72|33|216|38|g|5|-2.84813
72|34|216|39|d|5|-4.333132
72|34|216|39|g|5|-4.088972
72|35|216|40|d|5|-3.573668
72|35|216|40|g|5|-3.350151
72|36|216|41|d|5|-4.252895
72|36|216|41|g|5|-3.339796
72|37|216|42|d|5|-4.468427
72|37|216|42|g|5|-3.088563
72|38|216|43|d|5|-3.47881
72|38|216|43|g|5|-3.540755
72|39|216|44|d|5|-3.822467
72|39|216|44|g|5|-4.06496
72|40|216|45|d|5|-3.58523
72|40|216|45|g|5|-2.812634
72|41|216|46|d|5|-3.209334
72|41|216|46|g|5|-2.943035
72|42|216|47|d|5|-4.175582
72|42|216|47|g|5|-2.872168
72|43|216|48|d|5|-4.365724
72|43|216|48|g|5|-3.064182
72|44|216|49|d|5|-4.261213
72|44|216|49|g|5|-3.99697
72|45|216|50|d|5|-3.606044
72|45|216|50|g|5|-3.453434
72|46|216|51|d|5|-3.587657
72|46|216|51|g|5|-3.080052
72|47|216|52|d|5|-4.378283
72|47|216|52|g|5|-3.078259
72|48|216|1|d|5|-4.295649
72|48|216|1|g|5|-3.71238
72|49|216|2|d|5|-3.231903
72|49|216|2|g|5|-3.126677
72|50|216|3|d|5|-3.989807
72|50|216|3|g|5|-3.570722
72|51|216|4|d|5|-4.197978
72|51|216|4|g|5|-3.394698
72|52|216|5|d|5|-3.937964
72|52|216|5|g|5|-3.676953
72|1|469|6|d|5|-4.606546
72|1|469|6|g|5|-3.908966
72|2|469|7|d|5|-3.240804
72|2|469|7|g|5|-3.359939
72|3|469|8|d|5|-4.617521
72|3|469|8|g|5|-2.877458
72|4|469|9|d|5|-3.21433
72|4|469|9|g|5|-3.852268
72|5|469|10|d|5|-3.357022
72|5|469|10|g|5|-4.117242
72|6|469|11|d|5|-3.805223
72|6|469|11|g|5|-2.941369
72|7|469|12|d|5|-4.034084
72|7|469|12|g|5|-3.025349
72|8|469|13|d|5|-4.241416
72|8|469|13|g|5|-3.093944
72|9|469|14|d|5|-3.930906
72|9|469|14|g|5|-3.664369
72|10|469|15|d|5|-3.8215
72|10|469|15|g|5|-3.816474
72|11|469|16|d|5|-3.362972
72|11|469|16|g|5|-3.974958
72|12|469|17|d|5|-3.74352
72|12|469|17|g|5|-3.792933
72|13|469|18|d|5|-3.310602
72|13|469|18|g|5|-3.789986
72|14|469|19|d|5|-4.094244
72|14|469|19|g|5|-3.600159
72|15|469|20|d|5|-3.182036
72|15|469|20|g|5|-3.279866
72|16|469|21|d|5|-3.814174
72|16|469|21|g|5|-3.953577
72|17|469|22|d|5|-4.534753
72|17|469|22|g|5|-3.206085
72|18|469|23|d|5|-3.530117
72|18|469|23|g|5|-3.887139
72|19|469|24|d|5|-3.431923
72|19|469|24|g|5|-3.107871
72|20|469|25|d|5|-3.913476
72|20|469|25|g|5|-3.295526
72|21|469|26|d|5|-3.553568
72|21|469|26|g|5|-3.928038
72|22|469|27|d|5|-4.493311
72|22|469|27|g|5|-3.426138
72|23|469|28|d|5|-3.274088
72|23|469|28|g|5|-3.359166
72|24|469|29|d|5|-4.217563
72|24|469|29|g|5|-3.621125
72|25|469|30|d|5|-3.185515
72|25|469|30|g|5|-3.254878
72|26|469|31|d|5|-3.5907
72|26|469|31|g|5|-3.130869
72|27|469|32|d|5|-4.597622
72|27|469|32|g|5|-3.454702
72|28|469|33|d|5|-3.303072
72|28|469|33|g|5|-3.272743
72|29|469|34|d|5|-4.418253
72|29|469|34|g|5|-3.457429
72|30|469|35|d|5|-4.280496
72|30|469|35|g|5|-2.847868
72|31|469|36|d|5|-3.236683
72|31|469|36|g|5|-3.794149
72|32|469|37|d|5|-3.202202
72|32|469|37|g|5|-3.934365
72|33|469|38|d|5|-3.470442
72|33|469|38|g|5|-3.691243
72|34|469|39|d|5|-3.482223
72|34|469|39|g|5|-4.084266
72|35|469|40|d|5|-3.991505
72|35|469|40|g|5|-3.963296
72|36|469|41|d|5|-3.897422
72|36|469|41|g|5|-4.118152
72|37|469|42|d|5|-4.30001
72|37|469|42|g|5|-4.094278
72|38|469|43|d|5|-3.401596
72|38|469|43|g|5|-3.861608
72|39|469|44|d|5|-4.34557
72|39|469|44|g|5|-3.611855
72|40|469|45|d|5|-3.357582
72|40|469|45|g|5|-2.838128
72|41|469|46|d|5|-3.68311
72|41|469|46|g|5|-3.527393
72|42|469|47|d|5|-4.322993
72|42|469|47|g|5|-3.779095
72|43|469|48|d|5|-3.8768
72|43|469|48|g|5|-3.310328
72|44|469|49|d|5|-3.132049
72|44|469|49|g|5|-3.408679
72|45|469|50|d|5|-3.661485
72|45|469|50|g|5|-3.580119
72|46|469|51|d|5|-4.525717
72|46|469|51|g|5|-3.933388
72|47|469|52|d|5|-4.163302
72|47|469|52|g|5|-3.471295
72|48|469|1|d|5|-3.773325
72|48|469|1|g|5|-3.318151
72|49|469|2|d|5|-3.141951
72|49|469|2|g|5|-3.215086
72|50|469|3|d|5|-4.500949
72|50|469|3|g|5|-4.084294
72|51|469|4|d|5|-4.413681
72|51|469|4|g|5|-3.57097
72|52|469|5|d|5|-3.295152
72|52|469|5|g|5|-3.256821
72|1|689|6|d|5|-3.6694
72|1|689|6|g|5|-3.947397
72|2|689|7|d|5|-3.754563
72|2|689|7|g|5|-3.649654
72|3|689|8|d|5|-3.258804
72|3|689|8|g|5|-2.75648
72|4|689|9|d|5|-4.538923
72|4|689|9|g|5|-2.841421
72|5|689|10|d|5|-3.276483
72|5|689|10|g|5|-2.850776
72|6|689|11|d|5|-3.625994
72|6|689|11|g|5|-3.526361
72|7|689|12|d|5|-3.526041
72|7|689|12|g|5|-4.0913
72|8|689|13|d|5|-3.762715
72|8|689|13|g|5|-3.893658
72|9|689|14|d|5|-4.643837
72|9|689|14|g|5|-3.279685
72|10|689|15|d|5|-3.335389
72|10|689|15|g|5|-3.743349
72|11|689|16|d|5|-3.975676
72|11|689|16|g|5|-3.555389
72|12|689|17|d|5|-3.528342
72|12|689|17|g|5|-3.844605
72|13|689|18|d|5|-3.424969
72|13|689|18|g|5|-2.922098
72|14|689|19|d|5|-3.617706
72|14|689|19|g|5|-3.243805
72|15|689|20|d|5|-3.580744
72|15|689|20|g|5|-3.342656
72|16|689|21|d|5|-4.293625
72|16|689|21|g|5|-2.803593
72|17|689|22|d|5|-4.092251
72|17|689|22|g|5|-3.586366
72|18|689|23|d|5|-3.42409
72|18|689|23|g|5|-4.001169
72|19|689|24|d|5|-4.511735
72|19|689|24|g|5|-3.692411
72|20|689|25|d|5|-3.650683
72|20|689|25|g|5|-2.775835
72|21|689|26|d|5|-4.309874
72|21|689|26|g|5|-3.386075
72|22|689|27|d|5|-3.537172
72|22|689|27|g|5|-3.430704
72|23|689|28|d|5|-4.005308
72|23|689|28|g|5|-2.854774
72|24|689|29|d|5|-3.790904
72|24|689|29|g|5|-3.354327
72|25|689|30|d|5|-3.534519
72|25|689|30|g|5|-3.330218
72|26|689|31|d|5|-3.589147
72|26|689|31|g|5|-2.770999
72|27|689|32|d|5|-3.736941
72|27|689|32|g|5|-3.251426
72|28|689|33|d|5|-4.459751
72|28|689|33|g|5|-3.785307
72|29|689|34|d|5|-4.236064
72|29|689|34|g|5|-3.650335
72|30|689|35|d|5|-3.450643
72|30|689|35|g|5|-3.42477
72|31|689|36|d|5|-4.075083
72|31|689|36|g|5|-3.11031
72|32|689|37|d|5|-3.19157
72|32|689|37|g|5|-2.937035
72|33|689|38|d|5|-3.377964
72|33|689|38|g|5|-3.871466
72|34|689|39|d|5|-3.717838
72|34|689|39|g|5|-3.582713
72|35|689|40|d|5|-3.377314
72|35|689|40|g|5|-3.180193
72|36|689|41|d|5|-3.50869
72|36|689|41|g|5|-3.742179
72|37|689|42|d|5|-4.060334
72|37|689|42|g|5|-4.129061
72|38|689|43|d|5|-4.420805
72|38|689|43|g|5|-3.26505
72|39|689|44|d|5|-4.042628
72|39|689|44|g|5|-2.785128
72|40|689|45|d|5|-4.097391
72|40|689|45|g|5|-4.148274
72|41|689|46|d|5|-4.470463
72|41|689|46|g|5|-4.186784
72|42|689|47|d|5|-4.225879
72|42|689|47|g|5|-2.840917
72|43|689|48|d|5|-3.284922
72|43|689|48|g|5|-3.054114
72|44|689|49|d|5|-3.328895
72|44|689|49|g|5|-3.567632
72|45|689|50|d|5|-3.821461
72|45|689|50|g|5|-4.051659
72|46|689|51|d|5|-3.41055
72|46|689|51|g|5|-3.71759
72|47|689|52|d|5|-4.053518
72|47|689|52|g|5|-3.440204
72|48|689|1|d|5|-3.342977
72|48|689|1|g|5|-2.943537
72|49|689|2|d|5|-3.835488
72|49|689|2|g|5|-3.070675
72|50|689|3|d|5|-3.327697
72|50|689|3|g|5|-3.47049
72|51|689|4|d|5|-3.720061
72|51|689|4|g|5|-3.713536
72|52|689|5|d|5|-4.571815
72|52|689|5|g|5|-3.342227
72|1|780|5|d|4|-3.022802
72|1|780|5|g|4|-4.015043
72|2|780|6|d|4|-4.242035
72|2|780|6|g|4|-3.34531
72|3|780|7|d|4|-4.015539
72|3|780|7|g|4|-3.490868
72|4|780|8|d|4|-4.061669
72|4|780|8|g|4|-3.270589
72|5|780|9|d|4|-4.144345
72|5|780|9|g|4|-4.021164
72|6|780|10|d|4|-4.416665
72|6|780|10|g|4|-3.140843
72|7|780|11|d|4|-3.105741
72|7|780|11|g|4|-3.350899
72|8|780|12|d|4|-3.041936
72|8|780|12|g|4|-2.937653
72|9|780|13|d|4|-3.704426
72|9|780|13|g|4|-3.576925
72|10|780|14|d|4|-3.987701
72|10|780|14|g|4|-3.844452
72|11|780|15|d|4|-4.180159
72|11|780|15|g|4|-2.923339
72|12|780|16|d|4|-3.040444
72|12|780|16|g|4|-2.830751
72|13|780|17|d|4|-4.267359
72|13|780|17|g|4|-3.837181
72|14|780|18|d|4|-3.392154
72|14|780|18|g|4|-4.088377
72|15|780|19|d|4|-3.484058
72|15|780|19|g|4|-3.277384
72|16|780|20|d|4|-3.598728
72|16|780|20|g|4|-3.054106
72|17|780|21|d|4|-3.885538
72|17|780|21|g|4|-3.261413
72|18|780|22|d|4|-3.04617
72|18|780|22|g|4|-3.474395
72|19|780|23|d|4|-3.451325
72|19|780|23|g|4|-3.724677
72|20|780|24|d|4|-4.009844
72|20|780|24|g|4|-3.545128
72|21|780|25|d|4|-3.477216
72|21|780|25|g|4|-2.882891
72|22|780|26|d|4|-4.057135
72|22|780|26|g|4|-3.551864
72|23|780|27|d|4|-3.807083
72|23|780|27|g|4|-3.165475
72|24|780|28|d|4|-3.406019
72|24|780|28|g|4|-3.003318
72|25|780|29|d|4|-4.44547
72|25|780|29|g|4|-3.492631
72|26|780|30|d|4|-3.557447
72|26|780|30|g|4|-2.859565
72|27|780|31|d|4|-3.048544
72|27|780|31|g|4|-3.414355
72|28|780|32|d|4|-3.723584
72|28|780|32|g|4|-3.703496
72|29|780|33|d|4|-3.254749
72|29|780|33|g|4|-3.687408
72|30|780|34|d|4|-4.146269
72|30|780|34|g|4|-3.084115
72|31|780|35|d|4|-3.749127
72|31|780|35|g|4|-3.681061
72|32|780|36|d|4|-3.768597
72|32|780|36|g|4|-3.622203
72|33|780|37|d|4|-3.751637
72|33|780|37|g|4|-3.33736
72|34|780|38|d|4|-4.419767
72|34|780|38|g|4|-2.86964
72|35|780|39|d|4|-3.066662
72|35|780|39|g|4|-3.425294
72|36|780|40|d|4|-3.139424
72|36|780|40|g|4|-3.457517
72|37|780|41|d|4|-3.977679
72|37|780|41|g|4|-2.816821
72|38|780|42|d|4|-4.277628
72|38|780|42|g|4|-4.000016
72|39|780|43|d|4|-3.274814
72|39|780|43|g|4|-3.527233
72|40|780|44|d|4|-3.066181
72|40|780|44|g|4|-2.900622
72|41|780|45|d|4|-3.360985
72|41|780|45|g|4|-2.835561
72|42|780|46|d|4|-4.00302
72|42|780|46|g|4|-4.071389
72|43|780|47|d|4|-4.19146
72|43|780|47|g|4|-3.502696
72|44|780|48|d|4|-3.342357
72|44|780|48|g|4|-4.039608
72|45|780|49|d|4|-4.182303
72|45|780|49|g|4|-2.928412
72|46|780|50|d|4|-4.1461
72|46|780|50|g|4|-2.824438
72|47|780|51|d|4|-3.721312
72|47|780|51|g|4|-3.685593
72|48|780|52|d|4|-3.879188
72|48|780|52|g|4|-3.007725
72|49|780|1|d|4|-3.428806
72|49|780|1|g|4|-2.994341
72|50|780|2|d|4|-4.11619
72|50|780|2|g|4|-3.550548
72|51|780|3|d|4|-3.820458
72|51|780|3|g|4|-4.033691
72|52|780|4|d|4|-3.425186
72|52|780|4|g|4|-3.025461
72|1|963|5|d|4|-4.082197
72|1|963|5|g|4|-3.619347
72|2|963|6|d|4|-4.174257
72|2|963|6|g|4|-2.94072
72|3|963|7|d|4|-3.788988
72|3|963|7|g|4|-3.761906
72|4|963|8|d|4|-3.650729
72|4|963|8|g|4|-4.046911
72|5|963|9|d|4|-4.508243
72|5|963|9|g|4|-3.978822
72|6|963|10|d|4|-4.225132
72|6|963|10|g|4|-2.94652
72|7|963|11|d|4|-4.302841
72|7|963|11|g|4|-3.528956
72|8|963|12|d|4|-3.324824
72|8|963|12|g|4|-2.840058
72|9|963|13|d|4|-3.490566
72|9|963|13|g|4|-3.764777
72|10|963|14|d|4|-3.736029
72|10|963|14|g|4|-2.947974
72|11|963|15|d|4|-4.429502
72|11|963|15|g|4|-3.736417
72|12|963|16|d|4|-3.896002
72|12|963|16|g|4|-3.507262
72|13|963|17|d|4|-3.923338
72|13|963|17|g|4|-3.060706
72|14|963|18|d|4|-4.079293
72|14|963|18|g|4|-3.466597
72|15|963|19|d|4|-3.345857
72|15|963|19|g|4|-2.779452
72|16|963|20|d|4|-3.625948
72|16|963|20|g|4|-2.898244
72|17|963|21|d|4|-3.264144
72|17|963|21|g|4|-3.643458
72|18|963|22|d|4|-3.411638
72|18|963|22|g|4|-2.799802
72|19|963|23|d|4|-4.430027
72|19|963|23|g|4|-3.739799
72|20|963|24|d|4|-3.364043
72|20|963|24|g|4|-2.799249
72|21|963|25|d|4|-3.496092
72|21|963|25|g|4|-3.552187
72|22|963|26|d|4|-3.623684
72|22|963|26|g|4|-3.354107
72|23|963|27|d|4|-3.171718
72|23|963|27|g|4|-3.257527
72|24|963|28|d|4|-3.219076
72|24|963|28|g|4|-2.952717
72|25|963|29|d|4|-3.077951
72|25|963|29|g|4|-3.993379
72|26|963|30|d|4|-3.724267
72|26|963|30|g|4|-2.928368
72|27|963|31|d|4|-3.808059
72|27|963|31|g|4|-2.932843
72|28|963|32|d|4|-4.500514
72|28|963|32|g|4|-3.84992
72|29|963|33|d|4|-4.285227
72|29|963|33|g|4|-3.662969
72|30|963|34|d|4|-3.736406
72|30|963|34|g|4|-3.340412
72|31|963|35|d|4|-3.654767
72|31|963|35|g|4|-3.15759
72|32|963|36|d|4|-3.111163
72|32|963|36|g|4|-3.053713
72|33|963|37|d|4|-3.107233
72|33|963|37|g|4|-3.494626
72|34|963|38|d|4|-3.342607
72|34|963|38|g|4|-3.429115
72|35|963|39|d|4|-3.201531
72|35|963|39|g|4|-3.891551
72|36|963|40|d|4|-3.605925
72|36|963|40|g|4|-2.935626
72|37|963|41|d|4|-3.274573
72|37|963|41|g|4|-4.048345
72|38|963|42|d|4|-3.062859
72|38|963|42|g|4|-3.12466
72|39|963|43|d|4|-3.816115
72|39|963|43|g|4|-2.805655
72|40|963|44|d|4|-3.678964
72|40|963|44|g|4|-2.905442
72|41|963|45|d|4|-4.018962
72|41|963|45|g|4|-3.415158
72|42|963|46|d|4|-3.676404
72|42|963|46|g|4|-3.099391
72|43|963|47|d|4|-4.07774
72|43|963|47|g|4|-2.783195
72|44|963|48|d|4|-3.356046
72|44|963|48|g|4|-3.063136
72|45|963|49|d|4|-3.385259
72|45|963|49|g|4|-3.380511
72|46|963|50|d|4|-3.317539
72|46|963|50|g|4|-2.914368
72|47|963|51|d|4|-3.765862
72|47|963|51|g|4|-2.813893
72|48|963|52|d|4|-3.308815
72|48|963|52|g|4|-3.530311
72|49|963|1|d|4|-4.315962
72|49|963|1|g|4|-3.442958
72|50|963|2|d|4|-3.215387
72|50|963|2|g|4|-3.630102
72|51|963|3|d|4|-3.67775
72|51|963|3|g|4|-4.039209
72|52|963|4|d|4|-4.031929
72|52|963|4|g|4|-3.493572
72|1|1056|6|d|5|-4.178709
72|1|1056|6|g|5|-3.364352
72|2|1056|7|d|5|-3.495156
72|2|1056|7|g|5|-4.077932
72|3|1056|8|d|5|-4.38842
72|3|1056|8|g|5|-2.996493
72|4|1056|9|d|5|-3.630511
72|4|1056|9|g|5|-3.479185
72|5|1056|10|d|5|-3.750077
72|5|1056|10|g|5|-2.770131
72|6|1056|11|d|5|-3.893586
72|6|1056|11|g|5|-3.148333
72|7|1056|12|d|5|-3.150324
72|7|1056|12|g|5|-3.786783
72|8|1056|13|d|5|-4.274578
72|8|1056|13|g|5|-2.937787
72|9|1056|14|d|5|-3.841655
72|9|1056|14|g|5|-3.133725
72|10|1056|15|d|5|-4.283616
72|10|1056|15|g|5|-3.323493
72|11|1056|16|d|5|-4.434243
72|11|1056|16|g|5|-2.876535
72|12|1056|17|d|5|-4.310222
72|12|1056|17|g|5|-2.796806
72|13|1056|18|d|5|-3.96265
72|13|1056|18|g|5|-2.928858
72|14|1056|19|d|5|-3.6157
72|14|1056|19|g|5|-3.178686
72|15|1056|20|d|5|-3.683244
72|15|1056|20|g|5|-3.500521
72|16|1056|21|d|5|-3.312246
72|16|1056|21|g|5|-3.223185
72|17|1056|22|d|5|-3.661209
72|17|1056|22|g|5|-2.92754
72|18|1056|23|d|5|-4.468609
72|18|1056|23|g|5|-3.056761
72|19|1056|24|d|5|-3.497864
72|19|1056|24|g|5|-3.053224
72|20|1056|25|d|5|-4.145868
72|20|1056|25|g|5|-4.056111
72|21|1056|26|d|5|-4.274706
72|21|1056|26|g|5|-4.011554
72|22|1056|27|d|5|-3.305684
72|22|1056|27|g|5|-3.87507
72|23|1056|28|d|5|-3.919718
72|23|1056|28|g|5|-3.044823
72|24|1056|29|d|5|-3.630707
72|24|1056|29|g|5|-4.108652
72|25|1056|30|d|5|-4.059464
72|25|1056|30|g|5|-3.956439
72|26|1056|31|d|5|-4.333876
72|26|1056|31|g|5|-2.936759
72|27|1056|32|d|5|-3.960963
72|27|1056|32|g|5|-3.686158
72|28|1056|33|d|5|-3.503699
72|28|1056|33|g|5|-3.071116
72|29|1056|34|d|5|-3.823398
72|29|1056|34|g|5|-3.500104
72|30|1056|35|d|5|-3.971528
72|30|1056|35|g|5|-3.278774
72|31|1056|36|d|5|-3.720501
72|31|1056|36|g|5|-3.181486
72|32|1056|37|d|5|-3.922924
72|32|1056|37|g|5|-4.016409
72|33|1056|38|d|5|-4.134598
72|33|1056|38|g|5|-2.842098
72|34|1056|39|d|5|-3.427832
72|34|1056|39|g|5|-4.032297
72|35|1056|40|d|5|-4.047401
72|35|1056|40|g|5|-4.049041
72|36|1056|41|d|5|-3.187876
72|36|1056|41|g|5|-3.674037
72|37|1056|42|d|5|-3.459386
72|37|1056|42|g|5|-3.751211
72|38|1056|43|d|5|-3.671906
72|38|1056|43|g|5|-3.191865
72|39|1056|44|d|5|-3.182227
72|39|1056|44|g|5|-3.057495
72|40|1056|45|d|5|-3.12709
72|40|1056|45|g|5|-3.82677
72|41|1056|46|d|5|-4.447998
72|41|1056|46|g|5|-3.737907
72|42|1056|47|d|5|-3.738327
72|42|1056|47|g|5|-3.666121
72|43|1056|48|d|5|-3.197488
72|43|1056|48|g|5|-3.283836
72|44|1056|49|d|5|-3.777055
72|44|1056|49|g|5|-3.37029
72|45|1056|50|d|5|-3.184084
72|45|1056|50|g|5|-3.888212
72|46|1056|51|d|5|-4.570074
72|46|1056|51|g|5|-3.133995
72|47|1056|52|d|5|-4.021827
