p_i|t_i|p_j|t_j|key|tt|pf
72|18|469|23|d|5|-0.190113
72|18|469|23|g|5|1.398008
72|19|469|24|d|5|-0.218607
72|19|469|24|g|5|1.453226
72|20|469|25|d|5|-0.181891
72|20|469|25|g|5|1.329185
72|21|469|26|d|5|-0.266306
72|21|469|26|g|5|1.411483
72|22|469|27|d|5|-0.241091
72|22|469|27|g|5|1.61799
72|23|469|28|d|5|-0.205203
72|23|469|28|g|5|1.272819
72|24|469|29|d|5|-0.262186
72|24|469|29|g|5|1.441016
72|25|469|30|d|5|-0.245174
72|25|469|30|g|5|1.265998
72|26|469|31|d|5|-0.214131
72|26|469|31|g|5|1.692995
72|27|469|32|d|5|-0.201214
72|27|469|32|g|5|1.175487
72|28|469|33|d|5|-0.263849
72|28|469|33|g|5|1.359448
72|29|469|34|d|5|-0.226391
72|29|469|34|g|5|1.36227
72|30|469|35|d|5|-0.232592
72|30|469|35|g|5|1.556633
72|31|469|36|d|5|-0.262046
72|31|469|36|g|5|1.340279
72|32|469|37|d|5|-0.226793
72|32|469|37|g|5|1.197255
72|33|469|38|d|5|-0.188803
72|33|469|38|g|5|1.425892
72|34|469|39|d|5|-0.261287
72|34|469|39|g|5|1.243834
72|35|469|40|d|5|-0.205752
72|35|469|40|g|5|1.114336
72|36|469|41|d|5|-0.189477
72|36|469|41|g|5|1.373908
72|37|469|42|d|5|-0.256885
72|37|469|42|g|5|1.139709
72|38|469|43|d|5|-0.191598
72|38|469|43|g|5|1.154249
72|39|469|44|d|5|-0.191621
72|39|469|44|g|5|1.114443
72|40|469|45|d|5|-0.222669
72|40|469|45|g|5|1.199938
72|41|469|46|d|5|-0.184526
72|41|469|46|g|5|1.067941
72|42|469|47|d|5|-0.226368
72|42|469|47|g|5|1.086029
72|43|469|48|d|5|-0.216552
72|43|469|48|g|5|1.265535
72|44|469|49|d|5|-0.224964
72|44|469|49|g|5|1.358313
72|45|469|50|d|5|-0.186561
72|45|469|50|g|5|0.991667
72|46|469|51|d|5|-0.243496
72|46|469|51|g|5|1.396136
72|47|469|52|d|5|-0.202147
72|47|469|52|g|5|1.203407
72|48|469|1|d|5|-0.186581
72|48|469|1|g|5|1.33336
72|49|469|2|d|5|-0.224825
72|49|469|2|g|5|1.049954
72|50|469|3|d|5|-0.261489
72|50|469|3|g|5|1.429223
72|51|469|4|d|5|-0.220102
72|51|469|4|g|5|1.515458
72|52|469|5|d|5|-0.265414
72|52|469|5|g|5|1.242492
72|1|689|6|d|5|-0.214235
72|1|689|6|g|5|1.367555
72|2|689|7|d|5|-0.249225
72|2|689|7|g|5|1.392599
72|3|689|8|d|5|-0.259403
72|3|689|8|g|5|1.274908
72|4|689|9|d|5|-0.201688
72|4|689|9|g|5|1.47869
72|5|689|10|d|5|-0.182769
72|5|689|10|g|5|1.443661
72|6|689|11|d|5|-0.195446
72|6|689|11|g|5|1.537642
72|7|689|12|d|5|-0.195324
72|7|689|12|g|5|1.107834
72|8|689|13|d|5|-0.207512
72|8|689|13|g|5|1.261862
72|9|689|14|d|5|-0.218984
72|9|689|14|g|5|1.34875
72|10|689|15|d|5|-0.20335
72|10|689|15|g|5|1.387845
72|11|689|16|d|5|-0.190422
72|11|689|16|g|5|1.568875
72|12|689|17|d|5|-0.209727
72|12|689|17|g|5|1.485307
72|13|689|18|d|5|-0.262814
72|13|689|18|g|5|1.254826
72|14|689|19|d|5|-0.196009
72|14|689|19|g|5|1.335413
72|15|689|20|d|5|-0.258828
72|15|689|20|g|5|1.315707
72|16|689|21|d|5|-0.265352
72|16|689|21|g|5|1.25217
72|17|689|22|d|5|-0.259236
72|17|689|22|g|5|1.691123
72|18|689|23|d|5|-0.196963
72|18|689|23|g|5|1.607717
72|19|689|24|d|5|-0.211396
72|19|689|24|g|5|1.461161
72|20|689|25|d|5|-0.207085
72|20|689|25|g|5|1.233481
72|21|689|26|d|5|-0.20568
72|21|689|26|g|5|1.389216
72|22|689|27|d|5|-0.185739
72|22|689|27|g|5|1.479598
72|23|689|28|d|5|-0.200525
72|23|689|28|g|5|1.325033
72|24|689|29|d|5|-0.250451
72|24|689|29|g|5|1.194845
72|25|689|30|d|5|-0.229369
72|25|689|30|g|5|1.296358
72|26|689|31|d|5|-0.188956
72|26|689|31|g|5|1.653706
72|27|689|32|d|5|-0.248081
72|27|689|32|g|5|1.509237
72|28|689|33|d|5|-0.245961
72|28|689|33|g|5|1.496736
72|29|689|34|d|5|-0.25023
72|29|689|34|g|5|1.687137
72|30|689|35|d|5|-0.206728
72|30|689|35|g|5|1.536912
72|31|689|36|d|5|-0.211538
72|31|689|36|g|5|1.469003
72|32|689|37|d|5|-0.239042
72|32|689|37|g|5|1.410545
72|33|689|38|d|5|-0.183118
72|33|689|38|g|5|1.306598
72|34|689|39|d|5|-0.238913
72|34|689|39|g|5|1.410124
72|35|689|40|d|5|-0.263996
72|35|689|40|g|5|1.28349
72|36|689|41|d|5|-0.220707
72|36|689|41|g|5|1.176605
72|37|689|42|d|5|-0.226796
72|37|689|42|g|5|1.574848
72|38|689|43|d|5|-0.220374
72|38|689|43|g|5|1.303131
72|39|689|44|d|5|-0.269983
72|39|689|44|g|5|1.587291
72|40|689|45|d|5|-0.208867
72|40|689|45|g|5|1.203759
72|41|689|46|d|5|-0.18324
72|41|689|46|g|5|1.47371
72|42|689|47|d|5|-0.214667
72|42|689|47|g|5|1.262939
72|43|689|48|d|5|-0.208286
72|43|689|48|g|5|0.983764
72|44|689|49|d|5|-0.195551
72|44|689|49|g|5|1.15676
72|45|689|50|d|5|-0.264814
72|45|689|50|g|5|1.373933
72|46|689|51|d|5|-0.230819
72|46|689|51|g|5|1.275331
72|47|689|52|d|5|-0.269337
72|47|689|52|g|5|1.36635
72|48|689|1|d|5|-0.26737
72|48|689|1|g|5|1.420074
72|49|689|2|d|5|-0.258421
72|49|689|2|g|5|1.244601
72|50|689|3|d|5|-0.215835
72|50|689|3|g|5|1.299605
72|51|689|4|d|5|-0.219488
72|51|689|4|g|5|1.403857
72|52|689|5|d|5|-0.201784
72|52|689|5|g|5|1.018263
72|1|780|5|d|4|-0.257649
72|1|780|5|g|4|1.007331
72|2|780|6|d|4|-0.187593
72|2|780|6|g|4|0.968601
72|3|780|7|d|4|-0.23729
72|3|780|7|g|4|1.188145
72|4|780|8|d|4|-0.20119
72|4|780|8|g|4|1.028781
72|5|780|9|d|4|-0.218587
72|5|780|9|g|4|1.035536
72|6|780|10|d|4|-0.187769
72|6|780|10|g|4|1.18271
72|7|780|11|d|4|-0.240029
72|7|780|11|g|4|0.940218
72|8|780|12|d|4|-0.198821
72|8|780|12|g|4|0.905224
72|9|780|13|d|4|-0.208426
72|9|780|13|g|4|1.198812
72|10|780|14|d|4|-0.246995
72|10|780|14|g|4|1.304078
72|11|780|15|d|4|-0.193959
72|11|780|15|g|4|1.190925
72|12|780|16|d|4|-0.191525
72|12|780|16|g|4|1.016051
72|13|780|17|d|4|-0.260501
72|13|780|17|g|4|0.877304
72|14|780|18|d|4|-0.262971
72|14|780|18|g|4|0.982606
72|15|780|19|d|4|-0.197193
72|15|780|19|g|4|0.923439
72|16|780|20|d|4|-0.217472
72|16|780|20|g|4|1.098857
72|17|780|21|d|4|-0.214585
72|17|780|21|g|4|1.124231
72|18|780|22|d|4|-0.216341
72|18|780|22|g|4|1.364067
72|19|780|23|d|4|-0.236244
72|19|780|23|g|4|1.331366
72|20|780|24|d|4|-0.259285
72|20|780|24|g|4|1.243756
72|21|780|25|d|4|-0.208923
72|21|780|25|g|4|1.193746
72|22|780|26|d|4|-0.256879
72|22|780|26|g|4|1.228612
72|23|780|27|d|4|-0.209328
72|23|780|27|g|4|1.343184
72|24|780|28|d|4|-0.225369
72|24|780|28|g|4|0.963766
72|25|780|29|d|4|-0.200125
72|25|780|29|g|4|0.999538
72|26|780|30|d|4|-0.261952
72|26|780|30|g|4|1.019838
72|27|780|31|d|4|-0.179395
72|27|780|31|g|4|1.136791
72|28|780|32|d|4|-0.226438
72|28|780|32|g|4|1.077384
72|29|780|33|d|4|-0.193673
72|29|780|33|g|4|1.14643
72|30|780|34|d|4|-0.262627
72|30|780|34|g|4|1.139887
72|31|780|35|d|4|-0.191828
72|31|780|35|g|4|0.953546
72|32|780|36|d|4|-0.198443
72|32|780|36|g|4|1.090491
72|33|780|37|d|4|-0.234075
72|33|780|37|g|4|0.989001
72|34|780|38|d|4|-0.189343
72|34|780|38|g|4|1.090325
72|35|780|39|d|4|-0.203523
72|35|780|39|g|4|0.989847
72|36|780|40|d|4|-0.241348
72|36|780|40|g|4|1.033272
72|37|780|41|d|4|-0.21321
72|37|780|41|g|4|0.988446
72|38|780|42|d|4|-0.216813
72|38|780|42|g|4|1.196534
72|39|780|43|d|4|-0.197961
72|39|780|43|g|4|0.935844
72|40|780|44|d|4|-0.240065
72|40|780|44|g|4|0.965949
72|41|780|45|d|4|-0.248848
72|41|780|45|g|4|1.017332
72|42|780|46|d|4|-0.228118
72|42|780|46|g|4|0.915283
72|43|780|47|d|4|-0.226326
72|43|780|47|g|4|0.808392
72|44|780|48|d|4|-0.221161
72|44|780|48|g|4|0.923464
72|45|780|49|d|4|-0.203027
72|45|780|49|g|4|0.823034
72|46|780|50|d|4|-0.237579
72|46|780|50|g|4|1.006886
72|47|780|51|d|4|-0.245092
72|47|780|51|g|4|1.05937
72|48|780|52|d|4|-0.185968
72|48|780|52|g|4|0.963777
72|49|780|1|d|4|-0.186123
72|49|780|1|g|4|0.880987
72|50|780|2|d|4|-0.25221
72|50|780|2|g|4|0.901138
72|51|780|3|d|4|-0.181511
72|51|780|3|g|4|1.018821
72|52|780|4|d|4|-0.241793
72|52|780|4|g|4|0.916298
72|1|963|5|d|4|-0.224924
72|1|963|5|g|4|1.114341
72|2|963|6|d|4|-0.239733
72|2|963|6|g|4|0.93051
72|3|963|7|d|4|-0.227665
72|3|963|7|g|4|1.098408
72|4|963|8|d|4|-0.204832
72|4|963|8|g|4|1.16994
72|5|963|9|d|4|-0.186527
72|5|963|9|g|4|1.041433
72|6|963|10|d|4|-0.179067
72|6|963|10|g|4|0.983508
72|7|963|11|d|4|-0.257292
72|7|963|11|g|4|1.129212
72|8|963|12|d|4|-0.182006
72|8|963|12|g|4|1.104885
72|9|963|13|d|4|-0.25764
72|9|963|13|g|4|1.093666
72|10|963|14|d|4|-0.218445
72|10|963|14|g|4|1.012071
72|11|963|15|d|4|-0.246561
72|11|963|15|g|4|1.014899
72|12|963|16|d|4|-0.18272
72|12|963|16|g|4|1.159148
72|13|963|17|d|4|-0.239853
72|13|963|17|g|4|1.252986
72|14|963|18|d|4|-0.233948
72|14|963|18|g|4|0.963004
72|15|963|19|d|4|-0.20252
72|15|963|19|g|4|1.183253
72|16|963|20|d|4|-0.178895
72|16|963|20|g|4|1.322471
72|17|963|21|d|4|-0.210176
72|17|963|21|g|4|1.067834
72|18|963|22|d|4|-0.191424
72|18|963|22|g|4|1.241451
72|19|963|23|d|4|-0.208189
72|19|963|23|g|4|1.259855
72|20|963|24|d|4|-0.214323
72|20|963|24|g|4|1.183194
72|21|963|25|d|4|-0.254886
72|21|963|25|g|4|1.006394
72|22|963|26|d|4|-0.21267
72|22|963|26|g|4|1.002829
72|23|963|27|d|4|-0.227157
72|23|963|27|g|4|1.244703
72|24|963|28|d|4|-0.203474
72|24|963|28|g|4|1.363397
72|25|963|29|d|4|-0.228987
72|25|963|29|g|4|1.251275
72|26|963|30|d|4|-0.260964
72|26|963|30|g|4|1.015149
72|27|963|31|d|4|-0.226632
72|27|963|31|g|4|1.196692
72|28|963|32|d|4|-0.190465
72|28|963|32|g|4|1.133059
72|29|963|33|d|4|-0.247163
72|29|963|33|g|4|1.050339
72|30|963|34|d|4|-0.215599
72|30|963|34|g|4|1.252756
72|31|963|35|d|4|-0.228237
72|31|963|35|g|4|1.078984
72|32|963|36|d|4|-0.188687
72|32|963|36|g|4|0.926797
72|33|963|37|d|4|-0.21942
72|33|963|37|g|4|1.071374
72|34|963|38|d|4|-0.239724
72|34|963|38|g|4|1.001225
72|35|963|39|d|4|-0.233249
72|35|963|39|g|4|1.111763
72|36|963|40|d|4|-0.214187
72|36|963|40|g|4|0.936981
72|37|963|41|d|4|-0.240421
72|37|963|41|g|4|1.034007
72|38|963|42|d|4|-0.240317
72|38|963|42|g|4|0.877142
72|39|963|43|d|4|-0.181428
72|39|963|43|g|4|0.894851
72|40|963|44|d|4|-0.259752
72|40|963|44|g|4|0.95329
72|41|963|45|d|4|-0.228861
72|41|963|45|g|4|0.993517
72|42|963|46|d|4|-0.198299
72|42|963|46|g|4|1.118089
72|43|963|47|d|4|-0.215535
72|43|963|47|g|4|1.015069
72|44|963|48|d|4|-0.232339
72|44|963|48|g|4|1.008927
72|45|963|49|d|4|-0.261081
72|45|963|49|g|4|0.821509
72|46|963|50|d|4|-0.181576
72|46|963|50|g|4|0.86199
72|47|963|51|d|4|-0.219868
72|47|963|51|g|4|0.891945
72|48|963|52|d|4|-0.243849
72|48|963|52|g|4|1.042946
72|49|963|1|d|4|-0.23396
72|49|963|1|g|4|0.794961
72|50|963|2|d|4|-0.177803
72|50|963|2|g|4|1.066803
72|51|963|3|d|4|-0.19228
72|51|963|3|g|4|1.141403
72|52|963|4|d|4|-0.261423
72|52|963|4|g|4|1.08548
72|1|1056|6|d|5|-0.211199
72|1|1056|6|g|5|1.40159
72|2|1056|7|d|5|-0.241682
72|2|1056|7|g|5|1.181246
72|3|1056|8|d|5|-0.26527
72|3|1056|8|g|5|1.635235
72|4|1056|9|d|5|-0.225031
72|4|1056|9|g|5|1.440395
72|5|1056|10|d|5|-0.266768
72|5|1056|10|g|5|1.5268
72|6|1056|11|d|5|-0.223679
72|6|1056|11|g|5|1.43327
72|7|1056|12|d|5|-0.199479
72|7|1056|12|g|5|1.61741
72|8|1056|13|d|5|-0.212249
72|8|1056|13|g|5|1.350923
72|9|1056|14|d|5|-0.259358
72|9|1056|14|g|5|1.113015
72|10|1056|15|d|5|-0.258981
72|10|1056|15|g|5|1.246248
72|11|1056|16|d|5|-0.237843
72|11|1056|16|g|5|1.356972
72|12|1056|17|d|5|-0.202258
72|12|1056|17|g|5|1.461063
72|13|1056|18|d|5|-0.225364
72|13|1056|18|g|5|1.664693
72|14|1056|19|d|5|-0.184513
72|14|1056|19|g|5|1.56983
72|15|1056|20|d|5|-0.190428
72|15|1056|20|g|5|1.527629
72|16|1056|21|d|5|-0.239703
72|16|1056|21|g|5|1.256577
72|17|1056|22|d|5|-0.210143
72|17|1056|22|g|5|1.245585
72|18|1056|23|d|5|-0.241366
72|18|1056|23|g|5|1.774862
72|19|1056|24|d|5|-0.21302
72|19|1056|24|g|5|1.531785
72|20|1056|25|d|5|-0.199722
72|20|1056|25|g|5|1.421147
72|21|1056|26|d|5|-0.25917
72|21|1056|26|g|5|1.209619
72|22|1056|27|d|5|-0.223407
72|22|1056|27|g|5|1.363495
72|23|1056|28|d|5|-0.223589
72|23|1056|28|g|5|1.284322
72|24|1056|29|d|5|-0.227988
72|24|1056|29|g|5|1.416029
72|25|1056|30|d|5|-0.257656
72|25|1056|30|g|5|1.457537
72|26|1056|31|d|5|-0.259157
72|26|1056|31|g|5|1.370808
72|27|1056|32|d|5|-0.190485
72|27|1056|32|g|5|1.446834
72|28|1056|33|d|5|-0.194506
72|28|1056|33|g|5|1.200293
72|29|1056|34|d|5|-0.196938
72|29|1056|34|g|5|1.223178
72|30|1056|35|d|5|-0.236466
72|30|1056|35|g|5|1.696948
72|31|1056|36|d|5|-0.267741
72|31|1056|36|g|5|1.596949
72|32|1056|37|d|5|-0.271963
72|32|1056|37|g|5|1.552614
72|33|1056|38|d|5|-0.195887
72|33|1056|38|g|5|1.200531
72|34|1056|39|d|5|-0.232394
72|34|1056|39|g|5|1.523841
72|35|1056|40|d|5|-0.200196
72|35|1056|40|g|5|1.50264
72|36|1056|41|d|5|-0.2402
72|36|1056|41|g|5|1.22471
72|37|1056|42|d|5|-0.187487
72|37|1056|42|g|5|1.570963
72|38|1056|43|d|5|-0.24723
72|38|1056|43|g|5|1.161002
72|39|1056|44|d|5|-0.202407
72|39|1056|44|g|5|1.556359
72|40|1056|45|d|5|-0.245965
72|40|1056|45|g|5|1.087204
72|41|1056|46|d|5|-0.186002
72|41|1056|46|g|5|1.148679
72|42|1056|47|d|5|-0.187976
72|42|1056|47|g|5|1.402535
72|43|1056|48|d|5|-0.203643
72|43|1056|48|g|5|1.105252
72|44|1056|49|d|5|-0.220202
72|44|1056|49|g|5|1.014797
72|45|1056|50|d|5|-0.231932
72|45|1056|50|g|5|1.382804
72|46|1056|51|d|5|-0.215518
72|46|1056|51|g|5|1.382631
72|47|1056|52|d|5|-0.255971
72|47|1056|52|g|5|1.097318
72|48|1056|1|d|5|-0.263384
72|48|1056|1|g|5|1.101138
72|49|1056|2|d|5|-0.267244
72|49|1056|2|g|5|1.46831
72|50|1056|3|d|5|-0.214633
72|50|1056|3|g|5|1.216442
72|51|1056|4|d|5|-0.184261
72|51|1056|4|g|5|1.060822
72|52|1056|5|d|5|-0.217417
72|52|1056|5|g|5|1.442895
198|1|72|6|d|5|-0.187715
198|1|72|6|g|5|3.410995
198|2|72|7|d|5|-0.215375
198|2|72|7|g|5|3.478842
198|3|72|8|d|5|-0.194077
198|3|72|8|g|5|3.194161
198|4|72|9|d|5|-0.228146
198|4|72|9|g|5|3.357282
198|5|72|10|d|5|-0.217971
