p_i|t_i|p_j|t_j|key|tt|pf
72|45|198|50|d|5|-0.14265
72|45|198|50|g|5|0.227038
72|46|198|51|d|5|-0.150905
72|46|198|51|g|5|0.257978
72|47|198|52|d|5|-0.142338
72|47|198|52|g|5|0.250274
72|48|198|1|d|5|-0.108592
72|48|198|1|g|5|0.260841
72|49|198|2|d|5|-0.132838
72|49|198|2|g|5|0.238225
72|50|198|3|d|5|-0.107106
72|50|198|3|g|5|0.284238
72|51|198|4|d|5|-0.148207
72|51|198|4|g|5|0.276709
72|52|198|5|d|5|-0.149502
72|52|198|5|g|5|0.222197
72|1|216|6|d|5|-0.143594
72|1|216|6|g|5|0.263363
72|2|216|7|d|5|-0.143849
72|2|216|7|g|5|0.300294
72|3|216|8|d|5|-0.13418
72|3|216|8|g|5|0.37162
72|4|216|9|d|5|-0.103616
72|4|216|9|g|5|0.336176
72|5|216|10|d|5|-0.137287
72|5|216|10|g|5|0.261116
72|6|216|11|d|5|-0.110332
72|6|216|11|g|5|0.338218
72|7|216|12|d|5|-0.118039
72|7|216|12|g|5|0.294499
72|8|216|13|d|5|-0.104441
72|8|216|13|g|5|0.340152
72|9|216|14|d|5|-0.115402
72|9|216|14|g|5|0.240011
72|10|216|15|d|5|-0.140179
72|10|216|15|g|5|0.339098
72|11|216|16|d|5|-0.11638
72|11|216|16|g|5|0.341681
72|12|216|17|d|5|-0.148229
72|12|216|17|g|5|0.321376
72|13|216|18|d|5|-0.149772
72|13|216|18|g|5|0.311153
72|14|216|19|d|5|-0.105707
72|14|216|19|g|5|0.315541
72|15|216|20|d|5|-0.118758
72|15|216|20|g|5|0.278133
72|16|216|21|d|5|-0.135744
72|16|216|21|g|5|0.306738
72|17|216|22|d|5|-0.12686
72|17|216|22|g|5|0.300994
72|18|216|23|d|5|-0.134669
72|18|216|23|g|5|0.266263
72|19|216|24|d|5|-0.124104
72|19|216|24|g|5|0.366376
72|20|216|25|d|5|-0.126028
72|20|216|25|g|5|0.26163
72|21|216|26|d|5|-0.134799
72|21|216|26|g|5|0.3185
72|22|216|27|d|5|-0.115935
72|22|216|27|g|5|0.242768
72|23|216|28|d|5|-0.129718
72|23|216|28|g|5|0.301759
72|24|216|29|d|5|-0.118532
72|24|216|29|g|5|0.323477
72|25|216|30|d|5|-0.133956
72|25|216|30|g|5|0.318975
72|26|216|31|d|5|-0.125426
72|26|216|31|g|5|0.362286
72|27|216|32|d|5|-0.131312
72|27|216|32|g|5|0.29827
72|28|216|33|d|5|-0.132409
72|28|216|33|g|5|0.248815
72|29|216|34|d|5|-0.135982
72|29|216|34|g|5|0.305904
72|30|216|35|d|5|-0.112708
72|30|216|35|g|5|0.267232
72|31|216|36|d|5|-0.129373
72|31|216|36|g|5|0.321252
72|32|216|37|d|5|-0.14208
72|32|216|37|g|5|0.233921
72|33|216|38|d|5|-0.135041
72|33|216|38|g|5|0.288587
72|34|216|39|d|5|-0.119708
72|34|216|39|g|5|0.317574
72|35|216|40|d|5|-0.117838
72|35|216|40|g|5|0.276157
72|36|216|41|d|5|-0.146337
72|36|216|41|g|5|0.242752
72|37|216|42|d|5|-0.144696
72|37|216|42|g|5|0.289604
72|38|216|43|d|5|-0.127162
72|38|216|43|g|5|0.335171
72|39|216|44|d|5|-0.102615
72|39|216|44|g|5|0.34182
72|40|216|45|d|5|-0.139954
72|40|216|45|g|5|0.21442
72|41|216|46|d|5|-0.119058
72|41|216|46|g|5|0.230575
72|42|216|47|d|5|-0.126152
72|42|216|47|g|5|0.222703
72|43|216|48|d|5|-0.121874
72|43|216|48|g|5|0.238446
72|44|216|49|d|5|-0.113951
72|44|216|49|g|5|0.22462
72|45|216|50|d|5|-0.126647
72|45|216|50|g|5|0.296052
72|46|216|51|d|5|-0.128462
72|46|216|51|g|5|0.287482
72|47|216|52|d|5|-0.145
72|47|216|52|g|5|0.214243
72|48|216|1|d|5|-0.132193
72|48|216|1|g|5|0.256137
72|49|216|2|d|5|-0.116813
72|49|216|2|g|5|0.25201
72|50|216|3|d|5|-0.116579
72|50|216|3|g|5|0.264224
72|51|216|4|d|5|-0.128047
72|51|216|4|g|5|0.244091
72|52|216|5|d|5|-0.123358
72|52|216|5|g|5|0.23226
72|1|469|6|d|5|-0.105811
72|1|469|6|g|5|0.269245
72|2|469|7|d|5|-0.114519
72|2|469|7|g|5|0.312045
72|3|469|8|d|5|-0.115839
72|3|469|8|g|5|0.290922
72|4|469|9|d|5|-0.12468
72|4|469|9|g|5|0.247651
72|5|469|10|d|5|-0.121285
72|5|469|10|g|5|0.263068
72|6|469|11|d|5|-0.129082
72|6|469|11|g|5|0.334808
72|7|469|12|d|5|-0.106161
72|7|469|12|g|5|0.322138
72|8|469|13|d|5|-0.13867
72|8|469|13|g|5|0.252125
72|9|469|14|d|5|-0.150177
72|9|469|14|g|5|0.288106
72|10|469|15|d|5|-0.141206
72|10|469|15|g|5|0.296707
72|11|469|16|d|5|-0.142877
72|11|469|16|g|5|0.363698
72|12|469|17|d|5|-0.137746
72|12|469|17|g|5|0.255604
72|13|469|18|d|5|-0.151855
72|13|469|18|g|5|0.247886
72|14|469|19|d|5|-0.116363
72|14|469|19|g|5|0.295181
72|15|469|20|d|5|-0.120589
72|15|469|20|g|5|0.33513
72|16|469|21|d|5|-0.118053
72|16|469|21|g|5|0.293126
72|17|469|22|d|5|-0.120736
72|17|469|22|g|5|0.273571
72|18|469|23|d|5|-0.11097
72|18|469|23|g|5|0.374832
72|19|469|24|d|5|-0.148683
72|19|469|24|g|5|0.296535
72|20|469|25|d|5|-0.128694
72|20|469|25|g|5|0.278138
72|21|469|26|d|5|-0.139579
72|21|469|26|g|5|0.34984
72|22|469|27|d|5|-0.121364
72|22|469|27|g|5|0.235884
72|23|469|28|d|5|-0.144544
72|23|469|28|g|5|0.3163
72|24|469|29|d|5|-0.112848
72|24|469|29|g|5|0.351475
72|25|469|30|d|5|-0.113361
72|25|469|30|g|5|0.323138
72|26|469|31|d|5|-0.120542
72|26|469|31|g|5|0.366807
72|27|469|32|d|5|-0.149609
72|27|469|32|g|5|0.282652
72|28|469|33|d|5|-0.109633
72|28|469|33|g|5|0.275106
72|29|469|34|d|5|-0.123799
72|29|469|34|g|5|0.308715
72|30|469|35|d|5|-0.134031
72|30|469|35|g|5|0.277791
72|31|469|36|d|5|-0.145785
72|31|469|36|g|5|0.269243
72|32|469|37|d|5|-0.128798
72|32|469|37|g|5|0.267611
72|33|469|38|d|5|-0.129138
72|33|469|38|g|5|0.252734
72|34|469|39|d|5|-0.135907
72|34|469|39|g|5|0.217375
72|35|469|40|d|5|-0.109425
72|35|469|40|g|5|0.290083
72|36|469|41|d|5|-0.135403
72|36|469|41|g|5|0.230037
72|37|469|42|d|5|-0.11289
72|37|469|42|g|5|0.321855
72|38|469|43|d|5|-0.131258
72|38|469|43|g|5|0.294668
72|39|469|44|d|5|-0.141052
72|39|469|44|g|5|0.237561
72|40|469|45|d|5|-0.122303
72|40|469|45|g|5|0.256665
72|41|469|46|d|5|-0.125112
72|41|469|46|g|5|0.292198
72|42|469|47|d|5|-0.147507
72|42|469|47|g|5|0.257599
72|43|469|48|d|5|-0.1246
72|43|469|48|g|5|0.208482
72|44|469|49|d|5|-0.144857
72|44|469|49|g|5|0.252771
72|45|469|50|d|5|-0.122412
72|45|469|50|g|5|0.204346
72|46|469|51|d|5|-0.108674
72|46|469|51|g|5|0.29455
72|47|469|52|d|5|-0.152954
72|47|469|52|g|5|0.228465
72|48|469|1|d|5|-0.145354
72|48|469|1|g|5|0.271149
72|49|469|2|d|5|-0.150621
72|49|469|2|g|5|0.308573
72|50|469|3|d|5|-0.132098
72|50|469|3|g|5|0.310598
72|51|469|4|d|5|-0.140184
72|51|469|4|g|5|0.232958
72|52|469|5|d|5|-0.14797
72|52|469|5|g|5|0.223518
72|1|689|6|d|5|-0.135887
72|1|689|6|g|5|0.280779
72|2|689|7|d|5|-0.12145
72|2|689|7|g|5|0.351797
72|3|689|8|d|5|-0.131273
72|3|689|8|g|5|0.315916
72|4|689|9|d|5|-0.142621
72|4|689|9|g|5|0.241461
72|5|689|10|d|5|-0.151551
72|5|689|10|g|5|0.332178
72|6|689|11|d|5|-0.142558
72|6|689|11|g|5|0.343795
72|7|689|12|d|5|-0.123345
72|7|689|12|g|5|0.250158
72|8|689|13|d|5|-0.141981
72|8|689|13|g|5|0.325311
72|9|689|14|d|5|-0.146925
72|9|689|14|g|5|0.323282
72|10|689|15|d|5|-0.130106
72|10|689|15|g|5|0.305705
72|11|689|16|d|5|-0.120029
72|11|689|16|g|5|0.293054
72|12|689|17|d|5|-0.144272
72|12|689|17|g|5|0.292271
72|13|689|18|d|5|-0.119494
72|13|689|18|g|5|0.280329
72|14|689|19|d|5|-0.140447
72|14|689|19|g|5|0.25079
72|15|689|20|d|5|-0.116431
72|15|689|20|g|5|0.310973
72|16|689|21|d|5|-0.146497
72|16|689|21|g|5|0.27986
72|17|689|22|d|5|-0.121203
72|17|689|22|g|5|0.305386
72|18|689|23|d|5|-0.121428
72|18|689|23|g|5|0.299478
72|19|689|24|d|5|-0.106954
72|19|689|24|g|5|0.305817
72|20|689|25|d|5|-0.105715
72|20|689|25|g|5|0.377256
72|21|689|26|d|5|-0.118304
72|21|689|26|g|5|0.362664
72|22|689|27|d|5|-0.134315
72|22|689|27|g|5|0.297225
72|23|689|28|d|5|-0.134923
72|23|689|28|g|5|0.311545
72|24|689|29|d|5|-0.141403
72|24|689|29|g|5|0.270652
72|25|689|30|d|5|-0.108766
72|25|689|30|g|5|0.301331
72|26|689|31|d|5|-0.118971
72|26|689|31|g|5|0.267161
72|27|689|32|d|5|-0.111808
72|27|689|32|g|5|0.287909
72|28|689|33|d|5|-0.131497
72|28|689|33|g|5|0.24881
72|29|689|34|d|5|-0.121377
72|29|689|34|g|5|0.325225
72|30|689|35|d|5|-0.129586
72|30|689|35|g|5|0.326365
72|31|689|36|d|5|-0.108998
72|31|689|36|g|5|0.319742
72|32|689|37|d|5|-0.119009
72|32|689|37|g|5|0.232897
72|33|689|38|d|5|-0.136071
72|33|689|38|g|5|0.301294
72|34|689|39|d|5|-0.11564
72|34|689|39|g|5|0.298295
72|35|689|40|d|5|-0.127687
72|35|689|40|g|5|0.305385
72|36|689|41|d|5|-0.120862
72|36|689|41|g|5|0.259563
72|37|689|42|d|5|-0.103627
72|37|689|42|g|5|0.338932
72|38|689|43|d|5|-0.143225
72|38|689|43|g|5|0.345357
72|39|689|44|d|5|-0.128277
72|39|689|44|g|5|0.278898
72|40|689|45|d|5|-0.128451
72|40|689|45|g|5|0.237972
72|41|689|46|d|5|-0.124381
72|41|689|46|g|5|0.253381
72|42|689|47|d|5|-0.145989
72|42|689|47|g|5|0.286444
72|43|689|48|d|5|-0.134467
72|43|689|48|g|5|0.26498
72|44|689|49|d|5|-0.143877
72|44|689|49|g|5|0.262021
72|45|689|50|d|5|-0.124554
72|45|689|50|g|5|0.260384
72|46|689|51|d|5|-0.126351
72|46|689|51|g|5|0.28619
72|47|689|52|d|5|-0.149659
72|47|689|52|g|5|0.284937
72|48|689|1|d|5|-0.147381
72|48|689|1|g|5|0.277023
72|49|689|2|d|5|-0.112692
72|49|689|2|g|5|0.273309
72|50|689|3|d|5|-0.151148
72|50|689|3|g|5|0.230034
72|51|689|4|d|5|-0.125406
72|51|689|4|g|5|0.308059
72|52|689|5|d|5|-0.118418
72|52|689|5|g|5|0.275615
72|1|780|5|d|4|-0.099658
72|1|780|5|g|4|0.224576
72|2|780|6|d|4|-0.100903
72|2|780|6|g|4|0.207757
72|3|780|7|d|4|-0.136174
72|3|780|7|g|4|0.197175
72|4|780|8|d|4|-0.119971
72|4|780|8|g|4|0.221032
72|5|780|9|d|4|-0.120476
72|5|780|9|g|4|0.215167
72|6|780|10|d|4|-0.146618
72|6|780|10|g|4|0.223998
72|7|780|11|d|4|-0.131655
72|7|780|11|g|4|0.182055
72|8|780|12|d|4|-0.103918
72|8|780|12|g|4|0.222823
72|9|780|13|d|4|-0.140333
72|9|780|13|g|4|0.190709
72|10|780|14|d|4|-0.117749
72|10|780|14|g|4|0.252073
72|11|780|15|d|4|-0.127256
72|11|780|15|g|4|0.190336
72|12|780|16|d|4|-0.101372
72|12|780|16|g|4|0.211013
72|13|780|17|d|4|-0.148238
72|13|780|17|g|4|0.240867
72|14|780|18|d|4|-0.137471
72|14|780|18|g|4|0.232544
72|15|780|19|d|4|-0.112711
72|15|780|19|g|4|0.249964
72|16|780|20|d|4|-0.132826
72|16|780|20|g|4|0.216365
72|17|780|21|d|4|-0.103459
72|17|780|21|g|4|0.267692
72|18|780|22|d|4|-0.118324
72|18|780|22|g|4|0.275877
72|19|780|23|d|4|-0.146197
72|19|780|23|g|4|0.262447
72|20|780|24|d|4|-0.116151
72|20|780|24|g|4|0.263072
72|21|780|25|d|4|-0.10057
72|21|780|25|g|4|0.186893
72|22|780|26|d|4|-0.110213
72|22|780|26|g|4|0.166591
72|23|780|27|d|4|-0.116163
72|23|780|27|g|4|0.268877
72|24|780|28|d|4|-0.13527
72|24|780|28|g|4|0.273603
72|25|780|29|d|4|-0.144594
72|25|780|29|g|4|0.276834
72|26|780|30|d|4|-0.117031
72|26|780|30|g|4|0.263957
72|27|780|31|d|4|-0.144511
72|27|780|31|g|4|0.208383
72|28|780|32|d|4|-0.12207
72|28|780|32|g|4|0.214452
72|29|780|33|d|4|-0.127127
72|29|780|33|g|4|0.270269
72|30|780|34|d|4|-0.118729
72|30|780|34|g|4|0.233243
72|31|780|35|d|4|-0.144618
72|31|780|35|g|4|0.236974
72|32|780|36|d|4|-0.124199
72|32|780|36|g|4|0.163864
72|33|780|37|d|4|-0.117145
72|33|780|37|g|4|0.199508
72|34|780|38|d|4|-0.103455
72|34|780|38|g|4|0.156884
72|35|780|39|d|4|-0.116331
72|35|780|39|g|4|0.153168
72|36|780|40|d|4|-0.142463
72|36|780|40|g|4|0.210553
72|37|780|41|d|4|-0.112926
72|37|780|41|g|4|0.20503
72|38|780|42|d|4|-0.112885
72|38|780|42|g|4|0.259969
72|39|780|43|d|4|-0.104467
72|39|780|43|g|4|0.220262
72|40|780|44|d|4|-0.13476
72|40|780|44|g|4|0.16579
72|41|780|45|d|4|-0.108612
72|41|780|45|g|4|0.152429
72|42|780|46|d|4|-0.147962
72|42|780|46|g|4|0.194424
72|43|780|47|d|4|-0.104305
72|43|780|47|g|4|0.16725
72|44|780|48|d|4|-0.107606
72|44|780|48|g|4|0.169543
72|45|780|49|d|4|-0.141406
72|45|780|49|g|4|0.147152
72|46|780|50|d|4|-0.137564
72|46|780|50|g|4|0.21146
72|47|780|51|d|4|-0.133396
72|47|780|51|g|4|0.200577
72|48|780|52|d|4|-0.104527
72|48|780|52|g|4|0.208587
72|49|780|1|d|4|-0.119969
72|49|780|1|g|4|0.153085
72|50|780|2|d|4|-0.102301
72|50|780|2|g|4|0.213289
72|51|780|3|d|4|-0.129291
72|51|780|3|g|4|0.197228
72|52|780|4|d|4|-0.141652
72|52|780|4|g|4|0.196986
72|1|963|5|d|4|-0.116879
72|1|963|5|g|4|0.174551
72|2|963|6|d|4|-0.148624
72|2|963|6|g|4|0.24313
72|3|963|7|d|4|-0.10445
72|3|963|7|g|4|0.214817
72|4|963|8|d|4|-0.104986
72|4|963|8|g|4|0.251911
72|5|963|9|d|4|-0.142426
72|5|963|9|g|4|0.187933
72|6|963|10|d|4|-0.123697
72|6|963|10|g|4|0.208279
72|7|963|11|d|4|-0.137352
72|7|963|11|g|4|0.193369
72|8|963|12|d|4|-0.128557
72|8|963|12|g|4|0.236278
72|9|963|13|d|4|-0.133395
72|9|963|13|g|4|0.238267
72|10|963|14|d|4|-0.137775
72|10|963|14|g|4|0.19161
72|11|963|15|d|4|-0.109973
72|11|963|15|g|4|0.225268
72|12|963|16|d|4|-0.123424
72|12|963|16|g|4|0.251416
72|13|963|17|d|4|-0.131532
72|13|963|17|g|4|0.213559
72|14|963|18|d|4|-0.113464
72|14|963|18|g|4|0.204752
72|15|963|19|d|4|-0.145072
72|15|963|19|g|4|0.225568
72|16|963|20|d|4|-0.137135
72|16|963|20|g|4|0.258233
72|17|963|21|d|4|-0.100217
72|17|963|21|g|4|0.20168
72|18|963|22|d|4|-0.139642
72|18|963|22|g|4|0.236601
72|19|963|23|d|4|-0.116396
72|19|963|23|g|4|0.258172
72|20|963|24|d|4|-0.117004
72|20|963|24|g|4|0.26845
72|21|963|25|d|4|-0.102677
72|21|963|25|g|4|0.260044
72|22|963|26|d|4|-0.147847
72|22|963|26|g|4|0.20612
72|23|963|27|d|4|-0.12973
72|23|963|27|g|4|0.221283
72|24|963|28|d|4|-0.138678
72|24|963|28|g|4|0.245579
72|25|963|29|d|4|-0.125778
72|25|963|29|g|4|0.220922
72|26|963|30|d|4|-0.146628
72|26|963|30|g|4|0.237273
72|27|963|31|d|4|-0.146188
72|27|963|31|g|4|0.188695
72|28|963|32|d|4|-0.12084
72|28|963|32|g|4|0.203753
72|29|963|33|d|4|-0.137042
72|29|963|33|g|4|0.249488
72|30|963|34|d|4|-0.122787
72|30|963|34|g|4|0.206851
72|31|963|35|d|4|-0.143551
72|31|963|35|g|4|0.231379
72|32|963|36|d|4|-0.113168
72|32|963|36|g|4|0.203515
72|33|963|37|d|4|-0.118615
72|33|963|37|g|4|0.18893
72|34|963|38|d|4|-0.128571
72|34|963|38|g|4|0.176852
72|35|963|39|d|4|-0.134762
72|35|963|39|g|4|0.183102
72|36|963|40|d|4|-0.10477
72|36|963|40|g|4|0.191966
72|37|963|41|d|4|-0.144752
72|37|963|41|g|4|0.216947
72|38|963|42|d|4|-0.142292
72|38|963|42|g|4|0.179287
72|39|963|43|d|4|-0.125009
72|39|963|43|g|4|0.247834
72|40|963|44|d|4|-0.099471
72|40|963|44|g|4|0.211927
72|41|963|45|d|4|-0.120898
72|41|963|45|g|4|0.168143
72|42|963|46|d|4|-0.101048
72|42|963|46|g|4|0.192595
72|43|963|47|d|4|-0.125314
72|43|963|47|g|4|0.16497
72|44|963|48|d|4|-0.129098
72|44|963|48|g|4|0.152374
72|45|963|49|d|4|-0.148711
72|45|963|49|g|4|0.170481
72|46|963|50|d|4|-0.143
72|46|963|50|g|4|0.152856
72|47|963|51|d|4|-0.102347
72|47|963|51|g|4|0.170543
72|48|963|52|d|4|-0.128652
72|48|963|52|g|4|0.205381
72|49|963|1|d|4|-0.101112
72|49|963|1|g|4|0.183414
72|50|963|2|d|4|-0.14259
72|50|963|2|g|4|0.18634
72|51|963|3|d|4|-0.105776
72|51|963|3|g|4|0.180312
72|52|963|4|d|4|-0.148017
72|52|963|4|g|4|0.162578
72|1|1056|6|d|5|-0.131536
72|1|1056|6|g|5|0.327971
72|2|1056|7|d|5|-0.115824
72|2|1056|7|g|5|0.285213
72|3|1056|8|d|5|-0.1255
72|3|1056|8|g|5|0.299546
72|4|1056|9|d|5|-0.151708
72|4|1056|9|g|5|0.253485
72|5|1056|10|d|5|-0.103181
72|5|1056|10|g|5|0.30434
72|6|1056|11|d|5|-0.122613
72|6|1056|11|g|5|0.334964
72|7|1056|12|d|5|-0.122293
72|7|1056|12|g|5|0.31456
72|8|1056|13|d|5|-0.124032
72|8|1056|13|g|5|0.26447
72|9|1056|14|d|5|-0.125898
72|9|1056|14|g|5|0.32705
72|10|1056|15|d|5|-0.121908
72|10|1056|15|g|5|0.29471
72|11|1056|16|d|5|-0.152231
72|11|1056|16|g|5|0.331047
72|12|1056|17|d|5|-0.136354
72|12|1056|17|g|5|0.321418
72|13|1056|18|d|5|-0.148552
72|13|1056|18|g|5|0.254546
72|14|1056|19|d|5|-0.135167
72|14|1056|19|g|5|0.35897
72|15|1056|20|d|5|-0.125139
72|15|1056|20|g|5|0.327684
72|16|1056|21|d|5|-0.147327
72|16|1056|21|g|5|0.36081
72|17|1056|22|d|5|-0.134778
72|17|1056|22|g|5|0.308903
72|18|1056|23|d|5|-0.114319
72|18|1056|23|g|5|0.320506
72|19|1056|24|d|5|-0.125443
72|19|1056|24|g|5|0.257937
72|20|1056|25|d|5|-0.105684
72|20|1056|25|g|5|0.279865
72|21|1056|26|d|5|-0.152691
72|21|1056|26|g|5|0.331813
72|22|1056|27|d|5|-0.142024
72|22|1056|27|g|5|0.336287
72|23|1056|28|d|5|-0.124729
72|23|1056|28|g|5|0.333831
72|24|1056|29|d|5|-0.111472
72|24|1056|29|g|5|0.305241
72|25|1056|30|d|5|-0.150369
72|25|1056|30|g|5|0.340601
72|26|1056|31|d|5|-0.122141
72|26|1056|31|g|5|0.344049
72|27|1056|32|d|5|-0.123767
72|27|1056|32|g|5|0.322103
72|28|1056|33|d|5|-0.111398
72|28|1056|33|g|5|0.304045
72|29|1056|34|d|5|-0.120821
72|29|1056|34|g|5|0.349148
72|30|1056|35|d|5|-0.107986
72|30|1056|35|g|5|0.343805
72|31|1056|36|d|5|-0.121492
72|31|1056|36|g|5|0.290428
72|32|1056|37|d|5|-0.121795
72|32|1056|37|g|5|0.233271
72|33|1056|38|d|5|-0.144195
72|33|1056|38|g|5|0.320632
72|34|1056|39|d|5|-0.149768
72|34|1056|39|g|5|0.236132
72|35|1056|40|d|5|-0.113045
72|35|1056|40|g|5|0.298194
72|36|1056|41|d|5|-0.123162
72|36|1056|41|g|5|0.325805
72|37|1056|42|d|5|-0.126488
72|37|1056|42|g|5|0.330937
72|38|1056|43|d|5|-0.105291
72|38|1056|43|g|5|0.30371
72|39|1056|44|d|5|-0.128445
72|39|1056|44|g|5|0.273724
72|40|1056|45|d|5|-0.123646
72|40|1056|45|g|5|0.294735
72|41|1056|46|d|5|-0.123784
72|41|1056|46|g|5|0.225929
72|42|1056|47|d|5|-0.12845
72|42|1056|47|g|5|0.2931
72|43|1056|48|d|5|-0.131311
72|43|1056|48|g|5|0.27707
72|44|1056|49|d|5|-0.116004
72|44|1056|49|g|5|0.228888
72|45|1056|50|d|5|-0.117165
72|45|1056|50|g|5|0.228766
72|46|1056|51|d|5|-0.108213
72|46|1056|51|g|5|0.269439
72|47|1056|52|d|5|-0.149695
72|47|1056|52|g|5|0.31023
72|48|1056|1|d|5|-0.149467
72|48|1056|1|g|5|0.293858
72|49|1056|2|d|5|-0.152815
72|49|1056|2|g|5|0.221918
72|50|1056|3|d|5|-0.112664
72|50|1056|3|g|5|0.301214
72|51|1056|4|d|5|-0.105815
72|51|1056|4|g|5|0.283237
72|52|1056|5|d|5|-0.121827
72|52|1056|5|g|5|0.268289
198|1|72|6|d|5|-0.132353
198|1|72|6|g|5|0.723153
198|2|72|7|d|5|-0.145856
198|2|72|7|g|5|0.725629
198|3|72|8|d|5|-0.108611
198|3|72|8|g|5|0.69471
198|4|72|9|d|5|-0.131516
198|4|72|9|g|5|0.802071
198|5|72|10|d|5|-0.11719
