p_i|t_i|p_j|t_j|key|tt|pf
72|12|216|17|d|5|-0.182006
72|12|216|17|g|5|-0.188118
72|13|216|18|d|5|-0.187236
72|13|216|18|g|5|-0.188643
72|14|216|19|d|5|-0.198582
72|14|216|19|g|5|-0.236472
72|15|216|20|d|5|-0.202861
72|15|216|20|g|5|-0.174147
72|16|216|21|d|5|-0.221866
72|16|216|21|g|5|-0.197727
72|17|216|22|d|5|-0.260813
72|17|216|22|g|5|-0.244799
72|18|216|23|d|5|-0.267182
72|18|216|23|g|5|-0.24124
72|19|216|24|d|5|-0.236279
72|19|216|24|g|5|-0.183292
72|20|216|25|d|5|-0.204153
72|20|216|25|g|5|-0.208763
72|21|216|26|d|5|-0.186071
72|21|216|26|g|5|-0.202775
72|22|216|27|d|5|-0.240603
72|22|216|27|g|5|-0.237055
72|23|216|28|d|5|-0.230616
72|23|216|28|g|5|-0.183245
72|24|216|29|d|5|-0.236291
72|24|216|29|g|5|-0.191867
72|25|216|30|d|5|-0.209309
72|25|216|30|g|5|-0.215188
72|26|216|31|d|5|-0.26336
72|26|216|31|g|5|-0.20686
72|27|216|32|d|5|-0.268913
72|27|216|32|g|5|-0.204464
72|28|216|33|d|5|-0.192523
72|28|216|33|g|5|-0.190208
72|29|216|34|d|5|-0.189928
72|29|216|34|g|5|-0.200194
72|30|216|35|d|5|-0.215075
72|30|216|35|g|5|-0.229328
72|31|216|36|d|5|-0.181581
72|31|216|36|g|5|-0.233639
72|32|216|37|d|5|-0.221706
72|32|216|37|g|5|-0.197794
72|33|216|38|d|5|-0.244984
72|33|216|38|g|5|-0.171396
72|34|216|39|d|5|-0.21551
72|34|216|39|g|5|-0.200035
72|35|216|40|d|5|-0.230094
72|35|216|40|g|5|-0.2195
72|36|216|41|d|5|-0.190892
72|36|216|41|g|5|-0.244442
72|37|216|42|d|5|-0.192598
72|37|216|42|g|5|-0.250681
72|38|216|43|d|5|-0.211727
72|38|216|43|g|5|-0.216552
72|39|216|44|d|5|-0.214844
72|39|216|44|g|5|-0.183856
72|40|216|45|d|5|-0.201277
72|40|216|45|g|5|-0.202201
72|41|216|46|d|5|-0.196556
72|41|216|46|g|5|-0.251354
72|42|216|47|d|5|-0.25663
72|42|216|47|g|5|-0.213005
72|43|216|48|d|5|-0.195896
72|43|216|48|g|5|-0.199763
72|44|216|49|d|5|-0.247423
72|44|216|49|g|5|-0.252424
72|45|216|50|d|5|-0.259651
72|45|216|50|g|5|-0.178445
72|46|216|51|d|5|-0.234622
72|46|216|51|g|5|-0.201231
72|47|216|52|d|5|-0.23103
72|47|216|52|g|5|-0.174002
72|48|216|1|d|5|-0.193921
72|48|216|1|g|5|-0.254221
72|49|216|2|d|5|-0.21253
72|49|216|2|g|5|-0.176671
72|50|216|3|d|5|-0.216806
72|50|216|3|g|5|-0.241307
72|51|216|4|d|5|-0.264176
72|51|216|4|g|5|-0.194197
72|52|216|5|d|5|-0.238555
72|52|216|5|g|5|-0.206366
72|1|469|6|d|5|-0.251677
72|1|469|6|g|5|-0.217957
72|2|469|7|d|5|-0.261408
72|2|469|7|g|5|-0.226152
72|3|469|8|d|5|-0.251567
72|3|469|8|g|5|-0.238314
72|4|469|9|d|5|-0.184729
72|4|469|9|g|5|-0.170934
72|5|469|10|d|5|-0.193212
72|5|469|10|g|5|-0.251049
72|6|469|11|d|5|-0.194056
72|6|469|11|g|5|-0.213436
72|7|469|12|d|5|-0.251836
72|7|469|12|g|5|-0.187107
72|8|469|13|d|5|-0.19108
72|8|469|13|g|5|-0.176983
72|9|469|14|d|5|-0.232565
72|9|469|14|g|5|-0.182989
72|10|469|15|d|5|-0.232867
72|10|469|15|g|5|-0.237833
72|11|469|16|d|5|-0.223071
72|11|469|16|g|5|-0.222855
72|12|469|17|d|5|-0.264879
72|12|469|17|g|5|-0.229274
72|13|469|18|d|5|-0.263774
72|13|469|18|g|5|-0.18002
72|14|469|19|d|5|-0.19658
72|14|469|19|g|5|-0.250176
72|15|469|20|d|5|-0.262904
72|15|469|20|g|5|-0.2064
72|16|469|21|d|5|-0.202962
72|16|469|21|g|5|-0.202462
72|17|469|22|d|5|-0.24225
72|17|469|22|g|5|-0.206766
72|18|469|23|d|5|-0.192007
72|18|469|23|g|5|-0.238564
72|19|469|24|d|5|-0.224112
72|19|469|24|g|5|-0.189513
72|20|469|25|d|5|-0.225615
72|20|469|25|g|5|-0.243266
72|21|469|26|d|5|-0.183559
72|21|469|26|g|5|-0.200538
72|22|469|27|d|5|-0.201661
72|22|469|27|g|5|-0.202427
72|23|469|28|d|5|-0.189047
72|23|469|28|g|5|-0.231374
72|24|469|29|d|5|-0.208218
72|24|469|29|g|5|-0.224298
72|25|469|30|d|5|-0.230966
72|25|469|30|g|5|-0.227507
72|26|469|31|d|5|-0.211257
72|26|469|31|g|5|-0.25219
72|27|469|32|d|5|-0.224018
72|27|469|32|g|5|-0.226903
72|28|469|33|d|5|-0.183427
72|28|469|33|g|5|-0.233978
72|29|469|34|d|5|-0.19357
72|29|469|34|g|5|-0.205282
72|30|469|35|d|5|-0.270474
72|30|469|35|g|5|-0.191108
72|31|469|36|d|5|-0.242461
72|31|469|36|g|5|-0.246619
72|32|469|37|d|5|-0.183567
72|32|469|37|g|5|-0.225683
72|33|469|38|d|5|-0.231961
72|33|469|38|g|5|-0.230011
72|34|469|39|d|5|-0.203853
72|34|469|39|g|5|-0.256329
72|35|469|40|d|5|-0.257397
72|35|469|40|g|5|-0.1842
72|36|469|41|d|5|-0.184493
72|36|469|41|g|5|-0.230948
72|37|469|42|d|5|-0.222875
72|37|469|42|g|5|-0.221976
72|38|469|43|d|5|-0.222854
72|38|469|43|g|5|-0.241587
72|39|469|44|d|5|-0.253857
72|39|469|44|g|5|-0.232125
72|40|469|45|d|5|-0.243363
72|40|469|45|g|5|-0.243845
72|41|469|46|d|5|-0.192594
72|41|469|46|g|5|-0.187902
72|42|469|47|d|5|-0.247806
72|42|469|47|g|5|-0.18149
72|43|469|48|d|5|-0.186892
72|43|469|48|g|5|-0.239616
72|44|469|49|d|5|-0.201452
72|44|469|49|g|5|-0.176179
72|45|469|50|d|5|-0.22588
72|45|469|50|g|5|-0.202388
72|46|469|51|d|5|-0.222791
72|46|469|51|g|5|-0.209412
72|47|469|52|d|5|-0.192142
72|47|469|52|g|5|-0.24947
72|48|469|1|d|5|-0.22117
72|48|469|1|g|5|-0.238024
72|49|469|2|d|5|-0.215725
72|49|469|2|g|5|-0.215245
72|50|469|3|d|5|-0.216036
72|50|469|3|g|5|-0.222385
72|51|469|4|d|5|-0.215526
72|51|469|4|g|5|-0.240125
72|52|469|5|d|5|-0.264217
72|52|469|5|g|5|-0.242891
72|1|689|6|d|5|-0.194569
72|1|689|6|g|5|-0.194417
72|2|689|7|d|5|-0.198036
72|2|689|7|g|5|-0.194617
72|3|689|8|d|5|-0.238401
72|3|689|8|g|5|-0.179199
72|4|689|9|d|5|-0.207631
72|4|689|9|g|5|-0.188786
72|5|689|10|d|5|-0.184352
72|5|689|10|g|5|-0.171562
72|6|689|11|d|5|-0.208367
72|6|689|11|g|5|-0.204253
72|7|689|12|d|5|-0.268693
72|7|689|12|g|5|-0.218311
72|8|689|13|d|5|-0.245599
72|8|689|13|g|5|-0.256167
72|9|689|14|d|5|-0.223412
72|9|689|14|g|5|-0.188283
72|10|689|15|d|5|-0.257431
72|10|689|15|g|5|-0.170986
72|11|689|16|d|5|-0.225467
72|11|689|16|g|5|-0.224572
72|12|689|17|d|5|-0.196031
72|12|689|17|g|5|-0.240656
72|13|689|18|d|5|-0.217097
72|13|689|18|g|5|-0.255964
72|14|689|19|d|5|-0.251485
72|14|689|19|g|5|-0.216239
72|15|689|20|d|5|-0.203537
72|15|689|20|g|5|-0.190446
72|16|689|21|d|5|-0.223836
72|16|689|21|g|5|-0.225181
72|17|689|22|d|5|-0.230119
72|17|689|22|g|5|-0.21812
72|18|689|23|d|5|-0.247015
72|18|689|23|g|5|-0.234518
72|19|689|24|d|5|-0.266324
72|19|689|24|g|5|-0.21986
72|20|689|25|d|5|-0.21874
72|20|689|25|g|5|-0.238334
72|21|689|26|d|5|-0.264772
72|21|689|26|g|5|-0.238909
72|22|689|27|d|5|-0.199864
72|22|689|27|g|5|-0.250242
72|23|689|28|d|5|-0.247183
72|23|689|28|g|5|-0.189195
72|24|689|29|d|5|-0.2497
72|24|689|29|g|5|-0.185154
72|25|689|30|d|5|-0.202017
72|25|689|30|g|5|-0.254227
72|26|689|31|d|5|-0.245025
72|26|689|31|g|5|-0.234056
72|27|689|32|d|5|-0.226962
72|27|689|32|g|5|-0.217608
72|28|689|33|d|5|-0.223367
72|28|689|33|g|5|-0.24439
72|29|689|34|d|5|-0.201759
72|29|689|34|g|5|-0.229256
72|30|689|35|d|5|-0.184458
72|30|689|35|g|5|-0.171828
72|31|689|36|d|5|-0.208819
72|31|689|36|g|5|-0.237104
72|32|689|37|d|5|-0.259293
72|32|689|37|g|5|-0.213921
72|33|689|38|d|5|-0.219568
72|33|689|38|g|5|-0.199611
72|34|689|39|d|5|-0.255224
72|34|689|39|g|5|-0.217588
72|35|689|40|d|5|-0.271973
72|35|689|40|g|5|-0.177769
72|36|689|41|d|5|-0.260863
72|36|689|41|g|5|-0.248597
72|37|689|42|d|5|-0.202192
72|37|689|42|g|5|-0.171417
72|38|689|43|d|5|-0.226187
72|38|689|43|g|5|-0.220583
72|39|689|44|d|5|-0.239661
72|39|689|44|g|5|-0.236133
72|40|689|45|d|5|-0.22998
72|40|689|45|g|5|-0.239511
72|41|689|46|d|5|-0.262451
72|41|689|46|g|5|-0.17323
72|42|689|47|d|5|-0.22086
72|42|689|47|g|5|-0.202891
72|43|689|48|d|5|-0.224536
72|43|689|48|g|5|-0.208023
72|44|689|49|d|5|-0.230275
72|44|689|49|g|5|-0.239634
72|45|689|50|d|5|-0.208202
72|45|689|50|g|5|-0.248587
72|46|689|51|d|5|-0.19136
72|46|689|51|g|5|-0.235856
72|47|689|52|d|5|-0.183497
72|47|689|52|g|5|-0.212286
72|48|689|1|d|5|-0.21826
72|48|689|1|g|5|-0.253398
72|49|689|2|d|5|-0.230787
72|49|689|2|g|5|-0.216948
72|50|689|3|d|5|-0.247861
72|50|689|3|g|5|-0.22207
72|51|689|4|d|5|-0.240174
72|51|689|4|g|5|-0.234187
72|52|689|5|d|5|-0.22986
72|52|689|5|g|5|-0.227232
72|1|780|5|d|4|-0.22563
72|1|780|5|g|4|-0.241909
72|2|780|6|d|4|-0.187757
72|2|780|6|g|4|-0.187352
72|3|780|7|d|4|-0.218675
72|3|780|7|g|4|-0.216667
72|4|780|8|d|4|-0.225262
72|4|780|8|g|4|-0.245048
72|5|780|9|d|4|-0.22738
72|5|780|9|g|4|-0.195865
72|6|780|10|d|4|-0.211947
72|6|780|10|g|4|-0.169171
72|7|780|11|d|4|-0.183454
72|7|780|11|g|4|-0.244177
72|8|780|12|d|4|-0.204785
72|8|780|12|g|4|-0.249222
72|9|780|13|d|4|-0.190506
72|9|780|13|g|4|-0.174773
72|10|780|14|d|4|-0.25164
72|10|780|14|g|4|-0.233897
72|11|780|15|d|4|-0.25243
72|11|780|15|g|4|-0.18361
72|12|780|16|d|4|-0.178819
72|12|780|16|g|4|-0.203661
72|13|780|17|d|4|-0.262064
72|13|780|17|g|4|-0.237487
72|14|780|18|d|4|-0.254581
72|14|780|18|g|4|-0.196314
72|15|780|19|d|4|-0.188139
72|15|780|19|g|4|-0.197731
72|16|780|20|d|4|-0.181714
72|16|780|20|g|4|-0.194011
72|17|780|21|d|4|-0.257375
72|17|780|21|g|4|-0.216876
72|18|780|22|d|4|-0.189044
72|18|780|22|g|4|-0.192357
72|19|780|23|d|4|-0.254897
72|19|780|23|g|4|-0.241769
72|20|780|24|d|4|-0.256579
72|20|780|24|g|4|-0.235725
72|21|780|25|d|4|-0.230146
72|21|780|25|g|4|-0.187468
72|22|780|26|d|4|-0.215027
72|22|780|26|g|4|-0.240255
72|23|780|27|d|4|-0.204986
72|23|780|27|g|4|-0.224351
72|24|780|28|d|4|-0.264138
72|24|780|28|g|4|-0.222775
72|25|780|29|d|4|-0.202376
72|25|780|29|g|4|-0.212536
72|26|780|30|d|4|-0.204246
72|26|780|30|g|4|-0.1681
72|27|780|31|d|4|-0.252203
72|27|780|31|g|4|-0.189981
72|28|780|32|d|4|-0.183617
72|28|780|32|g|4|-0.240878
72|29|780|33|d|4|-0.187366
72|29|780|33|g|4|-0.250932
72|30|780|34|d|4|-0.238576
72|30|780|34|g|4|-0.250589
72|31|780|35|d|4|-0.244802
72|31|780|35|g|4|-0.225541
72|32|780|36|d|4|-0.219305
72|32|780|36|g|4|-0.191076
72|33|780|37|d|4|-0.190987
72|33|780|37|g|4|-0.22237
72|34|780|38|d|4|-0.197642
72|34|780|38|g|4|-0.248476
72|35|780|39|d|4|-0.198611
72|35|780|39|g|4|-0.202943
72|36|780|40|d|4|-0.215158
72|36|780|40|g|4|-0.170958
72|37|780|41|d|4|-0.220519
72|37|780|41|g|4|-0.226933
72|38|780|42|d|4|-0.209081
72|38|780|42|g|4|-0.189901
72|39|780|43|d|4|-0.249673
72|39|780|43|g|4|-0.229114
72|40|780|44|d|4|-0.221954
72|40|780|44|g|4|-0.204277
72|41|780|45|d|4|-0.231146
72|41|780|45|g|4|-0.21601
72|42|780|46|d|4|-0.185739
72|42|780|46|g|4|-0.250685
72|43|780|47|d|4|-0.262133
72|43|780|47|g|4|-0.233025
72|44|780|48|d|4|-0.180543
72|44|780|48|g|4|-0.169504
72|45|780|49|d|4|-0.233881
72|45|780|49|g|4|-0.206477
72|46|780|50|d|4|-0.234959
72|46|780|50|g|4|-0.206077
72|47|780|51|d|4|-0.216246
72|47|780|51|g|4|-0.176048
72|48|780|52|d|4|-0.251249
72|48|780|52|g|4|-0.175955
72|49|780|1|d|4|-0.252326
72|49|780|1|g|4|-0.208816
72|50|780|2|d|4|-0.244135
72|50|780|2|g|4|-0.244822
72|51|780|3|d|4|-0.189159
72|51|780|3|g|4|-0.21926
72|52|780|4|d|4|-0.228207
72|52|780|4|g|4|-0.203563
72|1|963|5|d|4|-0.204676
72|1|963|5|g|4|-0.204907
72|2|963|6|d|4|-0.257835
72|2|963|6|g|4|-0.179138
72|3|963|7|d|4|-0.240872
72|3|963|7|g|4|-0.209534
72|4|963|8|d|4|-0.185386
72|4|963|8|g|4|-0.215972
72|5|963|9|d|4|-0.261676
72|5|963|9|g|4|-0.20602
72|6|963|10|d|4|-0.215157
72|6|963|10|g|4|-0.244794
72|7|963|11|d|4|-0.227552
72|7|963|11|g|4|-0.235033
72|8|963|12|d|4|-0.226002
72|8|963|12|g|4|-0.192547
72|9|963|13|d|4|-0.260163
72|9|963|13|g|4|-0.219134
72|10|963|14|d|4|-0.253053
72|10|963|14|g|4|-0.237419
72|11|963|15|d|4|-0.257213
72|11|963|15|g|4|-0.207853
72|12|963|16|d|4|-0.208202
72|12|963|16|g|4|-0.235523
72|13|963|17|d|4|-0.244995
72|13|963|17|g|4|-0.204792
72|14|963|18|d|4|-0.254842
72|14|963|18|g|4|-0.213428
72|15|963|19|d|4|-0.180248
72|15|963|19|g|4|-0.229457
72|16|963|20|d|4|-0.259171
72|16|963|20|g|4|-0.206058
72|17|963|21|d|4|-0.256282
72|17|963|21|g|4|-0.213356
72|18|963|22|d|4|-0.204396
72|18|963|22|g|4|-0.244857
72|19|963|23|d|4|-0.223179
72|19|963|23|g|4|-0.244963
72|20|963|24|d|4|-0.222489
72|20|963|24|g|4|-0.199139
72|21|963|25|d|4|-0.26124
72|21|963|25|g|4|-0.175167
72|22|963|26|d|4|-0.18994
72|22|963|26|g|4|-0.197664
72|23|963|27|d|4|-0.263503
72|23|963|27|g|4|-0.189247
72|24|963|28|d|4|-0.182145
72|24|963|28|g|4|-0.181084
72|25|963|29|d|4|-0.224309
72|25|963|29|g|4|-0.185149
72|26|963|30|d|4|-0.221816
72|26|963|30|g|4|-0.208799
72|27|963|31|d|4|-0.203123
72|27|963|31|g|4|-0.188533
72|28|963|32|d|4|-0.213599
72|28|963|32|g|4|-0.240948
72|29|963|33|d|4|-0.23438
72|29|963|33|g|4|-0.194965
72|30|963|34|d|4|-0.210498
72|30|963|34|g|4|-0.212431
72|31|963|35|d|4|-0.264364
72|31|963|35|g|4|-0.232425
72|32|963|36|d|4|-0.180765
72|32|963|36|g|4|-0.21137
72|33|963|37|d|4|-0.240938
72|33|963|37|g|4|-0.173385
72|34|963|38|d|4|-0.254265
72|34|963|38|g|4|-0.186078
72|35|963|39|d|4|-0.240552
72|35|963|39|g|4|-0.216308
72|36|963|40|d|4|-0.243312
72|36|963|40|g|4|-0.250047
72|37|963|41|d|4|-0.177917
72|37|963|41|g|4|-0.23195
72|38|963|42|d|4|-0.247261
72|38|963|42|g|4|-0.180667
72|39|963|43|d|4|-0.258763
72|39|963|43|g|4|-0.184379
72|40|963|44|d|4|-0.194596
72|40|963|44|g|4|-0.236595
72|41|963|45|d|4|-0.191577
72|41|963|45|g|4|-0.192541
72|42|963|46|d|4|-0.223741
72|42|963|46|g|4|-0.232951
72|43|963|47|d|4|-0.222058
72|43|963|47|g|4|-0.250603
72|44|963|48|d|4|-0.208432
72|44|963|48|g|4|-0.217249
72|45|963|49|d|4|-0.203161
72|45|963|49|g|4|-0.212725
72|46|963|50|d|4|-0.177769
72|46|963|50|g|4|-0.215069
72|47|963|51|d|4|-0.187757
72|47|963|51|g|4|-0.197329
72|48|963|52|d|4|-0.252408
72|48|963|52|g|4|-0.197087
72|49|963|1|d|4|-0.191871
72|49|963|1|g|4|-0.173022
72|50|963|2|d|4|-0.182988
72|50|963|2|g|4|-0.181161
72|51|963|3|d|4|-0.178892
72|51|963|3|g|4|-0.220817
72|52|963|4|d|4|-0.253632
72|52|963|4|g|4|-0.221547
72|1|1056|6|d|5|-0.192911
72|1|1056|6|g|5|-0.179996
72|2|1056|7|d|5|-0.224844
72|2|1056|7|g|5|-0.172225
72|3|1056|8|d|5|-0.221487
72|3|1056|8|g|5|-0.242224
72|4|1056|9|d|5|-0.192734
72|4|1056|9|g|5|-0.252227
72|5|1056|10|d|5|-0.266334
72|5|1056|10|g|5|-0.206213
72|6|1056|11|d|5|-0.254252
72|6|1056|11|g|5|-0.209672
72|7|1056|12|d|5|-0.189412
72|7|1056|12|g|5|-0.171513
72|8|1056|13|d|5|-0.254383
72|8|1056|13|g|5|-0.223515
72|9|1056|14|d|5|-0.22672
72|9|1056|14|g|5|-0.203755
72|10|1056|15|d|5|-0.24453
72|10|1056|15|g|5|-0.24581
72|11|1056|16|d|5|-0.248041
72|11|1056|16|g|5|-0.215674
72|12|1056|17|d|5|-0.266742
72|12|1056|17|g|5|-0.232006
72|13|1056|18|d|5|-0.24925
72|13|1056|18|g|5|-0.179766
72|14|1056|19|d|5|-0.259764
72|14|1056|19|g|5|-0.177327
72|15|1056|20|d|5|-0.21334
72|15|1056|20|g|5|-0.178145
72|16|1056|21|d|5|-0.249878
72|16|1056|21|g|5|-0.218162
72|17|1056|22|d|5|-0.258105
72|17|1056|22|g|5|-0.243349
72|18|1056|23|d|5|-0.246652
72|18|1056|23|g|5|-0.251992
72|19|1056|24|d|5|-0.228767
72|19|1056|24|g|5|-0.228013
72|20|1056|25|d|5|-0.209372
72|20|1056|25|g|5|-0.179602
72|21|1056|26|d|5|-0.233401
72|21|1056|26|g|5|-0.230548
72|22|1056|27|d|5|-0.218258
72|22|1056|27|g|5|-0.249343
72|23|1056|28|d|5|-0.191122
72|23|1056|28|g|5|-0.210087
72|24|1056|29|d|5|-0.190523
72|24|1056|29|g|5|-0.210676
72|25|1056|30|d|5|-0.251973
72|25|1056|30|g|5|-0.210208
72|26|1056|31|d|5|-0.196412
72|26|1056|31|g|5|-0.227821
72|27|1056|32|d|5|-0.252993
72|27|1056|32|g|5|-0.176006
72|28|1056|33|d|5|-0.263772
72|28|1056|33|g|5|-0.2248
72|29|1056|34|d|5|-0.232944
72|29|1056|34|g|5|-0.174064
72|30|1056|35|d|5|-0.265175
72|30|1056|35|g|5|-0.231105
72|31|1056|36|d|5|-0.219641
72|31|1056|36|g|5|-0.20169
72|32|1056|37|d|5|-0.21362
72|32|1056|37|g|5|-0.233513
72|33|1056|38|d|5|-0.211471
72|33|1056|38|g|5|-0.239402
72|34|1056|39|d|5|-0.197589
72|34|1056|39|g|5|-0.242081
72|35|1056|40|d|5|-0.214072
72|35|1056|40|g|5|-0.242189
72|36|1056|41|d|5|-0.182659
72|36|1056|41|g|5|-0.209862
72|37|1056|42|d|5|-0.236339
72|37|1056|42|g|5|-0.192179
72|38|1056|43|d|5|-0.198547
72|38|1056|43|g|5|-0.189832
72|39|1056|44|d|5|-0.242121
72|39|1056|44|g|5|-0.240159
72|40|1056|45|d|5|-0.264531
72|40|1056|45|g|5|-0.246053
72|41|1056|46|d|5|-0.270642
72|41|1056|46|g|5|-0.256731
72|42|1056|47|d|5|-0.26346
72|42|1056|47|g|5|-0.224845
72|43|1056|48|d|5|-0.211458
72|43|1056|48|g|5|-0.178137
72|44|1056|49|d|5|-0.26491
72|44|1056|49|g|5|-0.212442
72|45|1056|50|d|5|-0.270954
72|45|1056|50|g|5|-0.229001
72|46|1056|51|d|5|-0.25635
72|46|1056|51|g|5|-0.175091
72|47|1056|52|d|5|-0.250801
