p_i|t_i|p_j|t_j|key|tt|pf
72|23|216|28|d|5|-1.214072
72|23|216|28|g|5|-0.62845
72|24|216|29|d|5|-1.14637
72|24|216|29|g|5|-0.710171
72|25|216|30|d|5|-0.910452
72|25|216|30|g|5|-0.754981
72|26|216|31|d|5|-1.262325
72|26|216|31|g|5|-0.74719
72|27|216|32|d|5|-1.077923
72|27|216|32|g|5|-0.537019
72|28|216|33|d|5|-1.278269
72|28|216|33|g|5|-0.534663
72|29|216|34|d|5|-1.157177
72|29|216|34|g|5|-0.596864
72|30|216|35|d|5|-1.240076
72|30|216|35|g|5|-0.728422
72|31|216|36|d|5|-1.057583
72|31|216|36|g|5|-0.536321
72|32|216|37|d|5|-1.19919
72|32|216|37|g|5|-0.786401
72|33|216|38|d|5|-1.023727
72|33|216|38|g|5|-0.555404
72|34|216|39|d|5|-1.209298
72|34|216|39|g|5|-0.808726
72|35|216|40|d|5|-0.997345
72|35|216|40|g|5|-0.664144
72|36|216|41|d|5|-1.186905
72|36|216|41|g|5|-0.65438
72|37|216|42|d|5|-1.247056
72|37|216|42|g|5|-0.593298
72|38|216|43|d|5|-0.970872
72|38|216|43|g|5|-0.672693
72|39|216|44|d|5|-1.06678
72|39|216|44|g|5|-0.77753
72|40|216|45|d|5|-1.000572
72|40|216|45|g|5|-0.565007
72|41|216|46|d|5|-0.895666
72|41|216|46|g|5|-0.589181
72|42|216|47|d|5|-1.165328
72|42|216|47|g|5|-0.571369
72|43|216|48|d|5|-1.218393
72|43|216|48|g|5|-0.614837
72|44|216|49|d|5|-1.189226
72|44|216|49|g|5|-0.804289
72|45|216|50|d|5|-1.006381
72|45|216|50|g|5|-0.693732
72|46|216|51|d|5|-1.001249
72|46|216|51|g|5|-0.614846
72|47|216|52|d|5|-1.221898
72|47|216|52|g|5|-0.610952
72|48|216|1|d|5|-1.198837
72|48|216|1|g|5|-0.741498
72|49|216|2|d|5|-0.901965
72|49|216|2|g|5|-0.619122
72|50|216|3|d|5|-1.113482
72|50|216|3|g|5|-0.693827
72|51|216|4|d|5|-1.171579
72|51|216|4|g|5|-0.669453
72|52|216|5|d|5|-1.099014
72|52|216|5|g|5|-0.728507
72|1|469|6|d|5|-1.285602
72|1|469|6|g|5|-0.763182
72|2|469|7|d|5|-0.904449
72|2|469|7|g|5|-0.630025
72|3|469|8|d|5|-1.288665
72|3|469|8|g|5|-0.534441
72|4|469|9|d|5|-0.89706
72|4|469|9|g|5|-0.731423
72|5|469|10|d|5|-0.936883
72|5|469|10|g|5|-0.781733
72|6|469|11|d|5|-1.061968
72|6|469|11|g|5|-0.56674
72|7|469|12|d|5|-1.125839
72|7|469|12|g|5|-0.582922
72|8|469|13|d|5|-1.183701
72|8|469|13|g|5|-0.596139
72|9|469|14|d|5|-1.097044
72|9|469|14|g|5|-0.698759
72|10|469|15|d|5|-1.066511
72|10|469|15|g|5|-0.717433
72|11|469|16|d|5|-0.938544
72|11|469|16|g|5|-0.747695
72|12|469|17|d|5|-1.044748
72|12|469|17|g|5|-0.716587
72|13|469|18|d|5|-0.923928
72|13|469|18|g|5|-0.718707
72|14|469|19|d|5|-1.142628
72|14|469|19|g|5|-0.681439
72|15|469|20|d|5|-0.888048
72|15|469|20|g|5|-0.60996
72|16|469|21|d|5|-1.064466
72|16|469|21|g|5|-0.741805
72|17|469|22|d|5|-1.265566
72|17|469|22|g|5|-0.597
72|18|469|23|d|5|-0.985191
72|18|469|23|g|5|-0.712715
72|19|469|24|d|5|-0.957787
72|19|469|24|g|5|-0.573171
72|20|469|25|d|5|-1.092179
72|20|469|25|g|5|-0.608172
72|21|469|26|d|5|-0.991736
72|21|469|26|g|5|-0.742575
72|22|469|27|d|5|-1.254001
72|22|469|27|g|5|-0.661345
72|23|469|28|d|5|-0.913738
72|23|469|28|g|5|-0.621914
72|24|469|29|d|5|-1.177044
72|24|469|29|g|5|-0.669552
72|25|469|30|d|5|-0.889019
72|25|469|30|g|5|-0.60454
72|26|469|31|d|5|-1.002099
72|26|469|31|g|5|-0.588921
72|27|469|32|d|5|-1.283112
72|27|469|32|g|5|-0.646977
72|28|469|33|d|5|-0.921827
72|28|469|33|g|5|-0.614448
72|29|469|34|d|5|-1.233053
72|29|469|34|g|5|-0.647487
72|30|469|35|d|5|-1.194608
72|30|469|35|g|5|-0.530297
72|31|469|36|d|5|-0.903299
72|31|469|36|g|5|-0.733708
72|32|469|37|d|5|-0.893676
72|32|469|37|g|5|-0.764486
72|33|469|38|d|5|-0.968537
72|33|469|38|g|5|-0.719817
72|34|469|39|d|5|-0.971825
72|34|469|39|g|5|-0.807795
72|35|469|40|d|5|-1.113956
72|35|469|40|g|5|-0.785695
72|36|469|41|d|5|-1.087699
72|36|469|41|g|5|-0.806886
72|37|469|42|d|5|-1.200054
72|37|469|42|g|5|-0.786491
72|38|469|43|d|5|-0.949323
72|38|469|43|g|5|-0.73365
72|39|469|44|d|5|-1.212769
72|39|469|44|g|5|-0.690862
72|40|469|45|d|5|-0.93704
72|40|469|45|g|5|-0.570128
72|41|469|46|d|5|-1.027888
72|41|469|46|g|5|-0.706167
72|42|469|47|d|5|-1.206468
72|42|469|47|g|5|-0.751787
72|43|469|48|d|5|-1.081944
72|43|469|48|g|5|-0.664227
72|44|469|49|d|5|-0.874097
72|44|469|49|g|5|-0.685911
72|45|469|50|d|5|-1.021853
72|45|469|50|g|5|-0.719181
72|46|469|51|d|5|-1.263045
72|46|469|51|g|5|-0.78519
72|47|469|52|d|5|-1.161901
72|47|469|52|g|5|-0.688959
72|48|469|1|d|5|-1.053066
72|48|469|1|g|5|-0.662756
72|49|469|2|d|5|-0.876861
72|49|469|2|g|5|-0.636628
72|50|469|3|d|5|-1.256132
72|50|469|3|g|5|-0.793619
72|51|469|4|d|5|-1.231777
72|51|469|4|g|5|-0.704215
72|52|469|5|d|5|-0.919616
72|52|469|5|g|5|-0.645267
72|1|689|6|d|5|-1.024062
72|1|689|6|g|5|-0.770685
72|2|689|7|d|5|-1.04783
72|2|689|7|g|5|-0.684349
72|3|689|8|d|5|-0.909472
72|3|689|8|g|5|-0.511971
72|4|689|9|d|5|-1.26673
72|4|689|9|g|5|-0.539496
72|5|689|10|d|5|-0.914406
72|5|689|10|g|5|-0.541272
72|6|689|11|d|5|-1.011948
72|6|689|11|g|5|-0.679456
72|7|689|12|d|5|-0.984053
72|7|689|12|g|5|-0.788308
72|8|689|13|d|5|-1.050105
72|8|689|13|g|5|-0.750227
72|9|689|14|d|5|-1.29601
72|9|689|14|g|5|-0.625403
72|10|689|15|d|5|-0.930846
72|10|689|15|g|5|-0.703687
72|11|689|16|d|5|-1.109538
72|11|689|16|g|5|-0.668774
72|12|689|17|d|5|-0.984695
72|12|689|17|g|5|-0.726349
72|13|689|18|d|5|-0.955846
72|13|689|18|g|5|-0.554126
72|14|689|19|d|5|-1.009635
72|14|689|19|g|5|-0.613988
72|15|689|20|d|5|-0.99932
72|15|689|20|g|5|-0.621637
72|16|689|21|d|5|-1.198272
72|16|689|21|g|5|-0.526035
72|17|689|22|d|5|-1.142072
72|17|689|22|g|5|-0.667811
72|18|689|23|d|5|-0.955601
72|18|689|23|g|5|-0.733622
72|19|689|24|d|5|-1.259142
72|19|689|24|g|5|-0.680975
72|20|689|25|d|5|-1.018839
72|20|689|25|g|5|-0.512265
72|21|689|26|d|5|-1.202807
72|21|689|26|g|5|-0.640119
72|22|689|27|d|5|-0.98716
72|22|689|27|g|5|-0.662226
72|23|689|28|d|5|-1.117808
72|23|689|28|g|5|-0.528532
72|24|689|29|d|5|-1.057972
72|24|689|29|g|5|-0.620221
72|25|689|30|d|5|-0.986419
72|25|689|30|g|5|-0.618533
72|26|689|31|d|5|-1.001665
72|26|689|31|g|5|-0.521229
72|27|689|32|d|5|-1.042912
72|27|689|32|g|5|-0.608908
72|28|689|33|d|5|-1.244635
72|28|689|33|g|5|-0.71068
72|29|689|34|d|5|-1.182208
72|29|689|34|g|5|-0.683614
72|30|689|35|d|5|-0.963011
72|30|689|35|g|5|-0.637721
72|31|689|36|d|5|-1.137281
72|31|689|36|g|5|-0.601468
72|32|689|37|d|5|-0.890709
72|32|689|37|g|5|-0.570695
72|33|689|38|d|5|-0.942728
72|33|689|38|g|5|-0.754962
72|34|689|39|d|5|-1.03758
72|34|689|39|g|5|-0.708597
72|35|689|40|d|5|-0.942546
72|35|689|40|g|5|-0.630451
72|36|689|41|d|5|-0.979211
72|36|689|41|g|5|-0.73322
72|37|689|42|d|5|-1.133165
72|37|689|42|g|5|-0.793173
72|38|689|43|d|5|-1.233765
72|38|689|43|g|5|-0.620313
72|39|689|44|d|5|-1.128223
72|39|689|44|g|5|-0.532728
72|40|689|45|d|5|-1.143507
72|40|689|45|g|5|-0.833313
72|41|689|46|d|5|-1.247624
72|41|689|46|g|5|-0.838174
72|42|689|47|d|5|-1.179365
72|42|689|47|g|5|-0.565152
72|43|689|48|d|5|-0.916761
72|43|689|48|g|5|-0.612817
72|44|689|49|d|5|-0.929034
72|44|689|49|g|5|-0.717896
72|45|689|50|d|5|-1.0665
72|45|689|50|g|5|-0.813905
72|46|689|51|d|5|-0.951822
72|46|689|51|g|5|-0.742112
72|47|689|52|d|5|-1.131263
72|47|689|52|g|5|-0.682788
72|48|689|1|d|5|-0.932963
72|48|689|1|g|5|-0.587932
72|49|689|2|d|5|-1.070414
72|49|689|2|g|5|-0.608032
72|50|689|3|d|5|-0.928699
72|50|689|3|g|5|-0.67435
72|51|689|4|d|5|-1.038201
72|51|689|4|g|5|-0.73233
72|52|689|5|d|5|-1.27591
72|52|689|5|g|5|-0.662188
72|1|780|5|d|4|-0.843608
72|1|780|5|g|4|-0.849311
72|2|780|6|d|4|-1.183874
72|2|780|6|g|4|-0.687272
72|3|780|7|d|4|-1.120663
72|3|780|7|g|4|-0.7123
72|4|780|8|d|4|-1.133537
72|4|780|8|g|4|-0.677988
72|5|780|9|d|4|-1.156611
72|5|780|9|g|4|-0.833581
72|6|780|10|d|4|-1.23261
72|6|780|10|g|4|-0.658048
72|7|780|11|d|4|-0.866755
72|7|780|11|g|4|-0.702057
72|8|780|12|d|4|-0.848948
72|8|780|12|g|4|-0.615477
72|9|780|13|d|4|-1.033837
72|9|780|13|g|4|-0.743806
72|10|780|14|d|4|-1.112894
72|10|780|14|g|4|-0.791247
72|11|780|15|d|4|-1.166606
72|11|780|15|g|4|-0.601939
72|12|780|16|d|4|-0.848532
72|12|780|16|g|4|-0.584713
72|13|780|17|d|4|-1.190942
72|13|780|17|g|4|-0.794732
72|14|780|18|d|4|-0.946688
72|14|780|18|g|4|-0.845622
72|15|780|19|d|4|-0.972337
72|15|780|19|g|4|-0.66935
72|16|780|20|d|4|-1.004339
72|16|780|20|g|4|-0.62773
72|17|780|21|d|4|-1.084382
72|17|780|21|g|4|-0.666697
72|18|780|22|d|4|-0.85013
72|18|780|22|g|4|-0.70244
72|19|780|23|d|4|-0.963201
72|19|780|23|g|4|-0.75618
72|20|780|24|d|4|-1.119074
72|20|780|24|g|4|-0.72006
72|21|780|25|d|4|-0.970427
72|21|780|25|g|4|-0.59575
72|22|780|26|d|4|-1.132272
72|22|780|26|g|4|-0.745142
72|23|780|27|d|4|-1.062487
72|23|780|27|g|4|-0.644427
72|24|780|28|d|4|-0.950557
72|24|780|28|g|4|-0.610854
72|25|780|29|d|4|-1.240649
72|25|780|29|g|4|-0.712659
72|26|780|30|d|4|-0.992818
72|26|780|30|g|4|-0.588807
72|27|780|31|d|4|-0.850793
72|27|780|31|g|4|-0.700822
72|28|780|32|d|4|-1.039184
72|28|780|32|g|4|-0.761548
72|29|780|33|d|4|-0.908341
72|29|780|33|g|4|-0.756868
72|30|780|34|d|4|-1.157148
72|30|780|34|g|4|-0.630453
72|31|780|35|d|4|-1.046313
72|31|780|35|g|4|-0.773261
72|32|780|36|d|4|-1.051746
72|32|780|36|g|4|-0.763558
72|33|780|37|d|4|-1.047013
72|33|780|37|g|4|-0.705348
72|34|780|38|d|4|-1.233476
72|34|780|38|g|4|-0.612786
72|35|780|39|d|4|-0.855849
72|35|780|39|g|4|-0.732689
72|36|780|40|d|4|-0.876156
72|36|780|40|g|4|-0.733274
72|37|780|41|d|4|-1.110097
72|37|780|41|g|4|-0.588864
72|38|780|42|d|4|-1.193807
72|38|780|42|g|4|-0.829567
72|39|780|43|d|4|-0.91394
72|39|780|43|g|4|-0.735101
72|40|780|44|d|4|-0.855715
72|40|780|44|g|4|-0.626513
72|41|780|45|d|4|-0.937989
72|41|780|45|g|4|-0.610919
72|42|780|46|d|4|-1.11717
72|42|780|46|g|4|-0.873113
72|43|780|47|d|4|-1.16976
72|43|780|47|g|4|-0.755923
72|44|780|48|d|4|-0.93279
72|44|780|48|g|4|-0.873622
72|45|780|49|d|4|-1.167204
72|45|780|49|g|4|-0.632516
72|46|780|50|d|4|-1.1571
72|46|780|50|g|4|-0.607242
72|47|780|51|d|4|-1.03855
72|47|780|51|g|4|-0.789039
72|48|780|52|d|4|-1.08261
72|48|780|52|g|4|-0.646921
72|49|780|1|d|4|-0.956917
72|49|780|1|g|4|-0.63996
72|50|780|2|d|4|-1.148753
72|50|780|2|g|4|-0.748453
72|51|780|3|d|4|-1.06622
72|51|780|3|g|4|-0.859521
72|52|780|4|d|4|-0.955906
72|52|780|4|g|4|-0.646887
72|1|963|5|d|4|-1.139266
72|1|963|5|g|4|-0.765609
72|2|963|6|d|4|-1.164959
72|2|963|6|g|4|-0.604152
72|3|963|7|d|4|-1.057437
72|3|963|7|g|4|-0.767604
72|4|963|8|d|4|-1.018851
72|4|963|8|g|4|-0.838919
72|5|963|9|d|4|-1.258168
72|5|963|9|g|4|-0.824804
72|6|963|10|d|4|-1.179157
72|6|963|10|g|4|-0.617334
72|7|963|11|d|4|-1.200844
72|7|963|11|g|4|-0.739362
72|8|963|12|d|4|-0.927897
72|8|963|12|g|4|-0.595029
72|9|963|13|d|4|-0.974153
72|9|963|13|g|4|-0.782869
72|10|963|14|d|4|-1.042657
72|10|963|14|g|4|-0.606738
72|11|963|15|d|4|-1.236193
72|11|963|15|g|4|-0.769358
72|12|963|16|d|4|-1.087303
72|12|963|16|g|4|-0.724451
72|13|963|17|d|4|-1.094932
72|13|963|17|g|4|-0.633913
72|14|963|18|d|4|-1.138456
72|14|963|18|g|4|-0.717015
72|15|963|19|d|4|-0.933767
72|15|963|19|g|4|-0.567656
72|16|963|20|d|4|-1.011936
72|16|963|20|g|4|-0.595695
72|17|963|21|d|4|-0.910963
72|17|963|21|g|4|-0.744794
72|18|963|22|d|4|-0.952126
72|18|963|22|g|4|-0.566054
72|19|963|23|d|4|-1.236339
72|19|963|23|g|4|-0.75925
72|20|963|24|d|4|-0.938843
72|20|963|24|g|4|-0.568562
72|21|963|25|d|4|-0.975695
72|21|963|25|g|4|-0.73406
72|22|963|26|d|4|-1.011304
72|22|963|26|g|4|-0.703655
72|23|963|27|d|4|-0.885168
72|23|963|27|g|4|-0.663167
72|24|963|28|d|4|-0.898385
72|24|963|28|g|4|-0.600562
72|25|963|29|d|4|-0.859
72|25|963|29|g|4|-0.814835
72|26|963|30|d|4|-1.039374
72|26|963|30|g|4|-0.602974
72|27|963|31|d|4|-1.062759
72|27|963|31|g|4|-0.601988
72|28|963|32|d|4|-1.256011
72|28|963|32|g|4|-0.791657
72|29|963|33|d|4|-1.195928
72|29|963|33|g|4|-0.751852
72|30|963|34|d|4|-1.042762
72|30|963|34|g|4|-0.682846
72|31|963|35|d|4|-1.019978
72|31|963|35|g|4|-0.663298
72|32|963|36|d|4|-0.868269
72|32|963|36|g|4|-0.64372
72|33|963|37|d|4|-0.867172
72|33|963|37|g|4|-0.738586
72|34|963|38|d|4|-0.93286
72|34|963|38|g|4|-0.732257
72|35|963|39|d|4|-0.893488
72|35|963|39|g|4|-0.832424
72|36|963|40|d|4|-1.006348
72|36|963|40|g|4|-0.622591
72|37|963|41|d|4|-0.913873
72|37|963|41|g|4|-0.846318
72|38|963|42|d|4|-0.854788
72|38|963|42|g|4|-0.648026
72|39|963|43|d|4|-1.065008
72|39|963|43|g|4|-0.584719
72|40|963|44|d|4|-1.026731
72|40|963|44|g|4|-0.627554
72|41|963|45|d|4|-1.121618
72|41|963|45|g|4|-0.735793
72|42|963|46|d|4|-1.026017
72|42|963|46|g|4|-0.664667
72|43|963|47|d|4|-1.138022
72|43|963|47|g|4|-0.600646
72|44|963|48|d|4|-0.936611
72|44|963|48|g|4|-0.662447
72|45|963|49|d|4|-0.944764
72|45|963|49|g|4|-0.730166
72|46|963|50|d|4|-0.925864
72|46|963|50|g|4|-0.626577
72|47|963|51|d|4|-1.050983
72|47|963|51|g|4|-0.602419
72|48|963|52|d|4|-0.92343
72|48|963|52|g|4|-0.759322
72|49|963|1|d|4|-1.204506
72|49|963|1|g|4|-0.73584
72|50|963|2|d|4|-0.897356
72|50|963|2|g|4|-0.765223
72|51|963|3|d|4|-1.026392
72|51|963|3|g|4|-0.860697
72|52|963|4|d|4|-1.125237
72|52|963|4|g|4|-0.746976
72|1|1056|6|d|5|-1.166201
72|1|1056|6|g|5|-0.656852
72|2|1056|7|d|5|-0.975434
72|2|1056|7|g|5|-0.764656
72|3|1056|8|d|5|-1.224727
72|3|1056|8|g|5|-0.55655
72|4|1056|9|d|5|-1.013209
72|4|1056|9|g|5|-0.660587
72|5|1056|10|d|5|-1.046578
72|5|1056|10|g|5|-0.52596
72|6|1056|11|d|5|-1.086628
72|6|1056|11|g|5|-0.606618
72|7|1056|12|d|5|-0.879198
72|7|1056|12|g|5|-0.729634
72|8|1056|13|d|5|-1.192956
72|8|1056|13|g|5|-0.56605
72|9|1056|14|d|5|-1.072136
72|9|1056|14|g|5|-0.59757
72|10|1056|15|d|5|-1.195479
72|10|1056|15|g|5|-0.624761
72|11|1056|16|d|5|-1.237516
72|11|1056|16|g|5|-0.54108
72|12|1056|17|d|5|-1.202904
72|12|1056|17|g|5|-0.528392
72|13|1056|18|d|5|-1.105903
72|13|1056|18|g|5|-0.555408
72|14|1056|19|d|5|-1.009075
72|14|1056|19|g|5|-0.601662
72|15|1056|20|d|5|-1.027926
72|15|1056|20|g|5|-0.650995
72|16|1056|21|d|5|-0.924387
72|16|1056|21|g|5|-0.604763
72|17|1056|22|d|5|-1.021776
72|17|1056|22|g|5|-0.545132
72|18|1056|23|d|5|-1.247107
72|18|1056|23|g|5|-0.560463
72|19|1056|24|d|5|-0.97619
72|19|1056|24|g|5|-0.563092
72|20|1056|25|d|5|-1.157036
72|20|1056|25|g|5|-0.748533
72|21|1056|26|d|5|-1.192992
72|21|1056|26|g|5|-0.758363
72|22|1056|27|d|5|-0.922556
72|22|1056|27|g|5|-0.748001
72|23|1056|28|d|5|-1.093921
72|23|1056|28|g|5|-0.563717
72|24|1056|29|d|5|-1.013264
72|24|1056|29|g|5|-0.759697
72|25|1056|30|d|5|-1.132922
72|25|1056|30|g|5|-0.734844
72|26|1056|31|d|5|-1.209505
72|26|1056|31|g|5|-0.552408
72|27|1056|32|d|5|-1.105432
72|27|1056|32|g|5|-0.690323
72|28|1056|33|d|5|-0.977818
72|28|1056|33|g|5|-0.576593
72|29|1056|34|d|5|-1.06704
72|29|1056|34|g|5|-0.655479
72|30|1056|35|d|5|-1.108381
72|30|1056|35|g|5|-0.610535
72|31|1056|36|d|5|-1.038324
72|31|1056|36|g|5|-0.615232
72|32|1056|37|d|5|-1.094816
72|32|1056|37|g|5|-0.780428
72|33|1056|38|d|5|-1.153891
72|33|1056|38|g|5|-0.554228
72|34|1056|39|d|5|-0.956645
72|34|1056|39|g|5|-0.797517
72|35|1056|40|d|5|-1.129555
72|35|1056|40|g|5|-0.802694
72|36|1056|41|d|5|-0.889678
72|36|1056|41|g|5|-0.719869
72|37|1056|42|d|5|-0.965451
72|37|1056|42|g|5|-0.720589
72|38|1056|43|d|5|-1.024761
72|38|1056|43|g|5|-0.606409
72|39|1056|44|d|5|-0.888101
72|39|1056|44|g|5|-0.584826
72|40|1056|45|d|5|-0.872713
72|40|1056|45|g|5|-0.768729
72|41|1056|46|d|5|-1.241355
72|41|1056|46|g|5|-0.748311
72|42|1056|47|d|5|-1.043298
72|42|1056|47|g|5|-0.729313
72|43|1056|48|d|5|-0.89236
72|43|1056|48|g|5|-0.658912
72|44|1056|49|d|5|-1.054107
72|44|1056|49|g|5|-0.678186
72|45|1056|50|d|5|-0.888619
72|45|1056|50|g|5|-0.781071
72|46|1056|51|d|5|-1.275424
72|46|1056|51|g|5|-0.625614
72|47|1056|52|d|5|-1.122418
72|47|1056|52|g|5|-0.800368
