p_i|t_i|p_j|t_j|key|tt|pf
72|24|198|29|d|5|-0.000188
72|24|198|29|g|5|0.404446
72|25|198|30|d|5|-0.000239
72|25|198|30|g|5|0.374065
72|26|198|31|d|5|-0.000252
72|26|198|31|g|5|0.350332
72|27|198|32|d|5|-0.000194
72|27|198|32|g|5|0.402915
72|28|198|33|d|5|-0.000202
72|28|198|33|g|5|0.4071
72|29|198|34|d|5|-0.000247
72|29|198|34|g|5|0.383168
72|30|198|35|d|5|-0.000219
72|30|198|35|g|5|0.375978
72|31|198|36|d|5|-0.000226
72|31|198|36|g|5|0.332452
72|32|198|37|d|5|-0.000258
72|32|198|37|g|5|0.328137
72|33|198|38|d|5|-0.000195
72|33|198|38|g|5|0.402818
72|34|198|39|d|5|-0.000188
72|34|198|39|g|5|0.363614
72|35|198|40|d|5|-0.000201
72|35|198|40|g|5|0.445904
72|36|198|41|d|5|-0.000222
72|36|198|41|g|5|0.40389
72|37|198|42|d|5|-0.00023
72|37|198|42|g|5|0.36624
72|38|198|43|d|5|-0.00026
72|38|198|43|g|5|0.425674
72|39|198|44|d|5|-0.000187
72|39|198|44|g|5|0.338463
72|40|198|45|d|5|-0.000243
72|40|198|45|g|5|0.400471
72|41|198|46|d|5|-0.000247
72|41|198|46|g|5|0.371021
72|42|198|47|d|5|-0.000182
72|42|198|47|g|5|0.436609
72|43|198|48|d|5|-0.00023
72|43|198|48|g|5|0.341244
72|44|198|49|d|5|-0.000186
72|44|198|49|g|5|0.328987
72|45|198|50|d|5|-0.000198
72|45|198|50|g|5|0.355149
72|46|198|51|d|5|-0.000181
72|46|198|51|g|5|0.454564
72|47|198|52|d|5|-0.000209
72|47|198|52|g|5|0.414224
72|48|198|1|d|5|-0.000196
72|48|198|1|g|5|0.348299
72|49|198|2|d|5|-0.000202
72|49|198|2|g|5|0.430766
72|50|198|3|d|5|-0.000192
72|50|198|3|g|5|0.376471
72|51|198|4|d|5|-0.000182
72|51|198|4|g|5|0.320004
72|52|198|5|d|5|-0.000233
72|52|198|5|g|5|0.330143
72|1|216|6|d|5|-0.000184
72|1|216|6|g|5|0.389608
72|2|216|7|d|5|-0.000209
72|2|216|7|g|5|0.490778
72|3|216|8|d|5|-0.000265
72|3|216|8|g|5|0.448501
72|4|216|9|d|5|-0.000208
72|4|216|9|g|5|0.371367
72|5|216|10|d|5|-0.000197
72|5|216|10|g|5|0.386294
72|6|216|11|d|5|-0.000212
72|6|216|11|g|5|0.439808
72|7|216|12|d|5|-0.000218
72|7|216|12|g|5|0.352094
72|8|216|13|d|5|-0.000206
72|8|216|13|g|5|0.450147
72|9|216|14|d|5|-0.000219
72|9|216|14|g|5|0.444413
72|10|216|15|d|5|-0.000203
72|10|216|15|g|5|0.40385
72|11|216|16|d|5|-0.000221
72|11|216|16|g|5|0.452809
72|12|216|17|d|5|-0.000209
72|12|216|17|g|5|0.440294
72|13|216|18|d|5|-0.000254
72|13|216|18|g|5|0.359899
72|14|216|19|d|5|-0.00022
72|14|216|19|g|5|0.45066
72|15|216|20|d|5|-0.00025
72|15|216|20|g|5|0.494297
72|16|216|21|d|5|-0.0002
72|16|216|21|g|5|0.496447
72|17|216|22|d|5|-0.00018
72|17|216|22|g|5|0.478068
72|18|216|23|d|5|-0.000221
72|18|216|23|g|5|0.435586
72|19|216|24|d|5|-0.00023
72|19|216|24|g|5|0.527561
72|20|216|25|d|5|-0.000233
72|20|216|25|g|5|0.451553
72|21|216|26|d|5|-0.000245
72|21|216|26|g|5|0.436052
72|22|216|27|d|5|-0.000209
72|22|216|27|g|5|0.34074
72|23|216|28|d|5|-0.000236
72|23|216|28|g|5|0.51811
72|24|216|29|d|5|-0.000187
72|24|216|29|g|5|0.391344
72|25|216|30|d|5|-0.000206
72|25|216|30|g|5|0.404288
72|26|216|31|d|5|-0.000201
72|26|216|31|g|5|0.457698
72|27|216|32|d|5|-0.000226
72|27|216|32|g|5|0.519153
72|28|216|33|d|5|-0.000247
72|28|216|33|g|5|0.521851
72|29|216|34|d|5|-0.00025
72|29|216|34|g|5|0.391874
72|30|216|35|d|5|-0.000247
72|30|216|35|g|5|0.394235
72|31|216|36|d|5|-0.00021
72|31|216|36|g|5|0.449486
72|32|216|37|d|5|-0.000254
72|32|216|37|g|5|0.410785
72|33|216|38|d|5|-0.000249
72|33|216|38|g|5|0.379401
72|34|216|39|d|5|-0.000224
72|34|216|39|g|5|0.392137
72|35|216|40|d|5|-0.000182
72|35|216|40|g|5|0.350633
72|36|216|41|d|5|-0.000261
72|36|216|41|g|5|0.335108
72|37|216|42|d|5|-0.000212
72|37|216|42|g|5|0.402626
72|38|216|43|d|5|-0.000228
72|38|216|43|g|5|0.474025
72|39|216|44|d|5|-0.000184
72|39|216|44|g|5|0.382573
72|40|216|45|d|5|-0.000193
72|40|216|45|g|5|0.437387
72|41|216|46|d|5|-0.000251
72|41|216|46|g|5|0.377034
72|42|216|47|d|5|-0.000188
72|42|216|47|g|5|0.391992
72|43|216|48|d|5|-0.000247
72|43|216|48|g|5|0.37913
72|44|216|49|d|5|-0.000187
72|44|216|49|g|5|0.370978
72|45|216|50|d|5|-0.000227
72|45|216|50|g|5|0.387429
72|46|216|51|d|5|-0.000196
72|46|216|51|g|5|0.386708
72|47|216|52|d|5|-0.000218
72|47|216|52|g|5|0.445771
72|48|216|1|d|5|-0.000227
72|48|216|1|g|5|0.390974
72|49|216|2|d|5|-0.000238
72|49|216|2|g|5|0.450412
72|50|216|3|d|5|-0.000218
72|50|216|3|g|5|0.340485
72|51|216|4|d|5|-0.000207
72|51|216|4|g|5|0.354729
72|52|216|5|d|5|-0.000196
72|52|216|5|g|5|0.372875
72|1|469|6|d|5|-0.000227
72|1|469|6|g|5|0.476328
72|2|469|7|d|5|-0.000229
72|2|469|7|g|5|0.46345
72|3|469|8|d|5|-0.000248
72|3|469|8|g|5|0.429821
72|4|469|9|d|5|-0.00024
72|4|469|9|g|5|0.363247
72|5|469|10|d|5|-0.000218
72|5|469|10|g|5|0.506052
72|6|469|11|d|5|-0.000258
72|6|469|11|g|5|0.404829
72|7|469|12|d|5|-0.000212
72|7|469|12|g|5|0.369173
72|8|469|13|d|5|-0.000197
72|8|469|13|g|5|0.332932
72|9|469|14|d|5|-0.00021
72|9|469|14|g|5|0.413488
72|10|469|15|d|5|-0.000233
72|10|469|15|g|5|0.418846
72|11|469|16|d|5|-0.000177
72|11|469|16|g|5|0.375574
72|12|469|17|d|5|-0.000193
72|12|469|17|g|5|0.411153
72|13|469|18|d|5|-0.000223
72|13|469|18|g|5|0.443605
72|14|469|19|d|5|-0.000265
72|14|469|19|g|5|0.43742
72|15|469|20|d|5|-0.000183
72|15|469|20|g|5|0.50327
72|16|469|21|d|5|-0.000254
72|16|469|21|g|5|0.461458
72|17|469|22|d|5|-0.000206
72|17|469|22|g|5|0.371703
72|18|469|23|d|5|-0.000196
72|18|469|23|g|5|0.486871
72|19|469|24|d|5|-0.000265
72|19|469|24|g|5|0.361183
72|20|469|25|d|5|-0.00022
72|20|469|25|g|5|0.466944
72|21|469|26|d|5|-0.000221
72|21|469|26|g|5|0.386853
72|22|469|27|d|5|-0.000232
72|22|469|27|g|5|0.422381
72|23|469|28|d|5|-0.000218
72|23|469|28|g|5|0.505506
72|24|469|29|d|5|-0.000211
72|24|469|29|g|5|0.425992
72|25|469|30|d|5|-0.000199
72|25|469|30|g|5|0.370702
72|26|469|31|d|5|-0.00024
72|26|469|31|g|5|0.425623
72|27|469|32|d|5|-0.000265
72|27|469|32|g|5|0.366719
72|28|469|33|d|5|-0.000179
72|28|469|33|g|5|0.371914
72|29|469|34|d|5|-0.000216
72|29|469|34|g|5|0.502284
72|30|469|35|d|5|-0.000213
72|30|469|35|g|5|0.371387
72|31|469|36|d|5|-0.000191
72|31|469|36|g|5|0.343001
72|32|469|37|d|5|-0.000246
72|32|469|37|g|5|0.439372
72|33|469|38|d|5|-0.000233
72|33|469|38|g|5|0.330366
72|34|469|39|d|5|-0.000189
72|34|469|39|g|5|0.390655
72|35|469|40|d|5|-0.000192
72|35|469|40|g|5|0.431276
72|36|469|41|d|5|-0.000235
72|36|469|41|g|5|0.451077
72|37|469|42|d|5|-0.000264
72|37|469|42|g|5|0.396974
72|38|469|43|d|5|-0.000216
72|38|469|43|g|5|0.477779
72|39|469|44|d|5|-0.000205
72|39|469|44|g|5|0.347875
72|40|469|45|d|5|-0.000208
72|40|469|45|g|5|0.327811
72|41|469|46|d|5|-0.000231
72|41|469|46|g|5|0.322423
72|42|469|47|d|5|-0.000258
72|42|469|47|g|5|0.426024
72|43|469|48|d|5|-0.000253
72|43|469|48|g|5|0.379813
72|44|469|49|d|5|-0.000205
72|44|469|49|g|5|0.436651
72|45|469|50|d|5|-0.000231
72|45|469|50|g|5|0.41362
72|46|469|51|d|5|-0.000191
72|46|469|51|g|5|0.460615
72|47|469|52|d|5|-0.000228
72|47|469|52|g|5|0.39902
72|48|469|1|d|5|-0.000193
72|48|469|1|g|5|0.390632
72|49|469|2|d|5|-0.000258
72|49|469|2|g|5|0.450377
72|50|469|3|d|5|-0.000223
72|50|469|3|g|5|0.386126
72|51|469|4|d|5|-0.000178
72|51|469|4|g|5|0.383731
72|52|469|5|d|5|-0.0002
72|52|469|5|g|5|0.337014
72|1|689|6|d|5|-0.000245
72|1|689|6|g|5|0.471059
72|2|689|7|d|5|-0.000242
72|2|689|7|g|5|0.438439
72|3|689|8|d|5|-0.00019
72|3|689|8|g|5|0.398404
72|4|689|9|d|5|-0.000207
72|4|689|9|g|5|0.47027
72|5|689|10|d|5|-0.000232
72|5|689|10|g|5|0.413589
72|6|689|11|d|5|-0.000228
72|6|689|11|g|5|0.384607
72|7|689|12|d|5|-0.000262
72|7|689|12|g|5|0.360598
72|8|689|13|d|5|-0.000211
72|8|689|13|g|5|0.422259
72|9|689|14|d|5|-0.000248
72|9|689|14|g|5|0.494073
72|10|689|15|d|5|-0.000178
72|10|689|15|g|5|0.418631
72|11|689|16|d|5|-0.000211
72|11|689|16|g|5|0.448946
72|12|689|17|d|5|-0.000207
72|12|689|17|g|5|0.386611
72|13|689|18|d|5|-0.000201
72|13|689|18|g|5|0.480249
72|14|689|19|d|5|-0.0002
72|14|689|19|g|5|0.45803
72|15|689|20|d|5|-0.000253
72|15|689|20|g|5|0.448574
72|16|689|21|d|5|-0.000196
72|16|689|21|g|5|0.428036
72|17|689|22|d|5|-0.000243
72|17|689|22|g|5|0.381927
72|18|689|23|d|5|-0.0002
72|18|689|23|g|5|0.451312
72|19|689|24|d|5|-0.000249
72|19|689|24|g|5|0.499547
72|20|689|25|d|5|-0.00019
72|20|689|25|g|5|0.48479
72|21|689|26|d|5|-0.000254
72|21|689|26|g|5|0.446631
72|22|689|27|d|5|-0.000227
72|22|689|27|g|5|0.425213
72|23|689|28|d|5|-0.00021
72|23|689|28|g|5|0.462219
72|24|689|29|d|5|-0.000189
72|24|689|29|g|5|0.391907
72|25|689|30|d|5|-0.000207
72|25|689|30|g|5|0.363733
72|26|689|31|d|5|-0.000183
72|26|689|31|g|5|0.372663
72|27|689|32|d|5|-0.000254
72|27|689|32|g|5|0.47008
72|28|689|33|d|5|-0.000181
72|28|689|33|g|5|0.400096
72|29|689|34|d|5|-0.000253
72|29|689|34|g|5|0.434063
72|30|689|35|d|5|-0.000227
72|30|689|35|g|5|0.520605
72|31|689|36|d|5|-0.000255
72|31|689|36|g|5|0.464835
72|32|689|37|d|5|-0.000178
72|32|689|37|g|5|0.363025
72|33|689|38|d|5|-0.000251
72|33|689|38|g|5|0.438316
72|34|689|39|d|5|-0.000247
72|34|689|39|g|5|0.44942
72|35|689|40|d|5|-0.000181
72|35|689|40|g|5|0.466365
72|36|689|41|d|5|-0.000257
72|36|689|41|g|5|0.461079
72|37|689|42|d|5|-0.000217
72|37|689|42|g|5|0.394708
72|38|689|43|d|5|-0.00018
72|38|689|43|g|5|0.411218
72|39|689|44|d|5|-0.000196
72|39|689|44|g|5|0.440488
72|40|689|45|d|5|-0.000253
72|40|689|45|g|5|0.31857
72|41|689|46|d|5|-0.000253
72|41|689|46|g|5|0.314693
72|42|689|47|d|5|-0.000251
72|42|689|47|g|5|0.31133
72|43|689|48|d|5|-0.000224
72|43|689|48|g|5|0.444697
72|44|689|49|d|5|-0.000246
72|44|689|49|g|5|0.372159
72|45|689|50|d|5|-0.000245
72|45|689|50|g|5|0.392572
72|46|689|51|d|5|-0.000222
72|46|689|51|g|5|0.367452
72|47|689|52|d|5|-0.000207
72|47|689|52|g|5|0.467107
72|48|689|1|d|5|-0.000241
72|48|689|1|g|5|0.392888
72|49|689|2|d|5|-0.000202
72|49|689|2|g|5|0.466546
72|50|689|3|d|5|-0.000256
72|50|689|3|g|5|0.4185
72|51|689|4|d|5|-0.000185
72|51|689|4|g|5|0.460009
72|52|689|5|d|5|-0.000202
72|52|689|5|g|5|0.347671
72|1|780|5|d|4|-0.000175
72|1|780|5|g|4|0.337376
72|2|780|6|d|4|-0.000195
72|2|780|6|g|4|0.279885
72|3|780|7|d|4|-0.000233
72|3|780|7|g|4|0.414602
72|4|780|8|d|4|-0.000173
72|4|780|8|g|4|0.283019
72|5|780|9|d|4|-0.00021
72|5|780|9|g|4|0.387435
72|6|780|10|d|4|-0.00021
72|6|780|10|g|4|0.364384
72|7|780|11|d|4|-0.000219
72|7|780|11|g|4|0.374716
72|8|780|12|d|4|-0.000233
72|8|780|12|g|4|0.297092
72|9|780|13|d|4|-0.000256
72|9|780|13|g|4|0.360557
72|10|780|14|d|4|-0.000182
72|10|780|14|g|4|0.393834
72|11|780|15|d|4|-0.00019
72|11|780|15|g|4|0.336725
72|12|780|16|d|4|-0.000224
72|12|780|16|g|4|0.334554
72|13|780|17|d|4|-0.000252
72|13|780|17|g|4|0.273557
72|14|780|18|d|4|-0.000238
72|14|780|18|g|4|0.367764
72|15|780|19|d|4|-0.000216
72|15|780|19|g|4|0.374125
72|16|780|20|d|4|-0.000188
72|16|780|20|g|4|0.395754
72|17|780|21|d|4|-0.00024
72|17|780|21|g|4|0.316644
72|18|780|22|d|4|-0.000206
72|18|780|22|g|4|0.3301
72|19|780|23|d|4|-0.000223
72|19|780|23|g|4|0.300762
72|20|780|24|d|4|-0.00025
72|20|780|24|g|4|0.393232
72|21|780|25|d|4|-0.000237
72|21|780|25|g|4|0.279446
72|22|780|26|d|4|-0.000235
72|22|780|26|g|4|0.325502
72|23|780|27|d|4|-0.000204
72|23|780|27|g|4|0.399958
72|24|780|28|d|4|-0.00019
72|24|780|28|g|4|0.350306
72|25|780|29|d|4|-0.000237
72|25|780|29|g|4|0.38875
72|26|780|30|d|4|-0.000195
72|26|780|30|g|4|0.399764
72|27|780|31|d|4|-0.000172
72|27|780|31|g|4|0.397543
72|28|780|32|d|4|-0.000253
72|28|780|32|g|4|0.388361
72|29|780|33|d|4|-0.000176
72|29|780|33|g|4|0.381246
72|30|780|34|d|4|-0.000174
72|30|780|34|g|4|0.381729
72|31|780|35|d|4|-0.000179
72|31|780|35|g|4|0.268767
72|32|780|36|d|4|-0.000191
72|32|780|36|g|4|0.381481
72|33|780|37|d|4|-0.000183
72|33|780|37|g|4|0.369877
72|34|780|38|d|4|-0.000231
72|34|780|38|g|4|0.2848
72|35|780|39|d|4|-0.000248
72|35|780|39|g|4|0.339596
72|36|780|40|d|4|-0.000256
72|36|780|40|g|4|0.342662
72|37|780|41|d|4|-0.00022
72|37|780|41|g|4|0.332705
72|38|780|42|d|4|-0.000176
72|38|780|42|g|4|0.323242
72|39|780|43|d|4|-0.000183
72|39|780|43|g|4|0.392562
72|40|780|44|d|4|-0.000209
72|40|780|44|g|4|0.341384
72|41|780|45|d|4|-0.000224
72|41|780|45|g|4|0.336351
72|42|780|46|d|4|-0.000188
72|42|780|46|g|4|0.251754
72|43|780|47|d|4|-0.000225
72|43|780|47|g|4|0.343197
72|44|780|48|d|4|-0.000236
72|44|780|48|g|4|0.351042
72|45|780|49|d|4|-0.000246
72|45|780|49|g|4|0.25392
72|46|780|50|d|4|-0.00021
72|46|780|50|g|4|0.33875
72|47|780|51|d|4|-0.000179
72|47|780|51|g|4|0.286457
72|48|780|52|d|4|-0.000257
72|48|780|52|g|4|0.328623
72|49|780|1|d|4|-0.000175
72|49|780|1|g|4|0.256909
72|50|780|2|d|4|-0.000245
72|50|780|2|g|4|0.339392
72|51|780|3|d|4|-0.000193
72|51|780|3|g|4|0.317698
72|52|780|4|d|4|-0.000187
72|52|780|4|g|4|0.307168
72|1|963|5|d|4|-0.000192
72|1|963|5|g|4|0.348904
72|2|963|6|d|4|-0.000257
72|2|963|6|g|4|0.346266
72|3|963|7|d|4|-0.000231
72|3|963|7|g|4|0.300455
72|4|963|8|d|4|-0.000197
72|4|963|8|g|4|0.35619
72|5|963|9|d|4|-0.000206
72|5|963|9|g|4|0.344331
72|6|963|10|d|4|-0.000194
72|6|963|10|g|4|0.304832
72|7|963|11|d|4|-0.00021
72|7|963|11|g|4|0.312473
72|8|963|12|d|4|-0.000207
72|8|963|12|g|4|0.366335
72|9|963|13|d|4|-0.000223
72|9|963|13|g|4|0.273659
72|10|963|14|d|4|-0.000253
72|10|963|14|g|4|0.322279
72|11|963|15|d|4|-0.000207
72|11|963|15|g|4|0.408237
72|12|963|16|d|4|-0.000223
72|12|963|16|g|4|0.333087
72|13|963|17|d|4|-0.000241
72|13|963|17|g|4|0.286703
72|14|963|18|d|4|-0.000188
72|14|963|18|g|4|0.372553
72|15|963|19|d|4|-0.00025
72|15|963|19|g|4|0.295061
72|16|963|20|d|4|-0.000239
72|16|963|20|g|4|0.360049
72|17|963|21|d|4|-0.000206
72|17|963|21|g|4|0.354233
72|18|963|22|d|4|-0.000178
72|18|963|22|g|4|0.427439
72|19|963|23|d|4|-0.000251
72|19|963|23|g|4|0.389085
72|20|963|24|d|4|-0.000187
72|20|963|24|g|4|0.371565
72|21|963|25|d|4|-0.000192
72|21|963|25|g|4|0.311271
72|22|963|26|d|4|-0.000228
72|22|963|26|g|4|0.331198
72|23|963|27|d|4|-0.000204
72|23|963|27|g|4|0.382917
72|24|963|28|d|4|-0.000194
72|24|963|28|g|4|0.333008
72|25|963|29|d|4|-0.000253
72|25|963|29|g|4|0.360033
72|26|963|30|d|4|-0.000217
72|26|963|30|g|4|0.405846
72|27|963|31|d|4|-0.000204
72|27|963|31|g|4|0.348653
72|28|963|32|d|4|-0.000188
72|28|963|32|g|4|0.293635
72|29|963|33|d|4|-0.000186
72|29|963|33|g|4|0.308579
72|30|963|34|d|4|-0.000247
72|30|963|34|g|4|0.342491
72|31|963|35|d|4|-0.000174
72|31|963|35|g|4|0.266963
72|32|963|36|d|4|-0.000248
72|32|963|36|g|4|0.378435
72|33|963|37|d|4|-0.000218
72|33|963|37|g|4|0.385481
72|34|963|38|d|4|-0.000223
72|34|963|38|g|4|0.283312
72|35|963|39|d|4|-0.000233
72|35|963|39|g|4|0.371808
72|36|963|40|d|4|-0.000248
72|36|963|40|g|4|0.305872
72|37|963|41|d|4|-0.000195
72|37|963|41|g|4|0.352554
72|38|963|42|d|4|-0.000254
72|38|963|42|g|4|0.351973
72|39|963|43|d|4|-0.00022
72|39|963|43|g|4|0.290307
72|40|963|44|d|4|-0.000191
72|40|963|44|g|4|0.297905
72|41|963|45|d|4|-0.000212
72|41|963|45|g|4|0.311813
72|42|963|46|d|4|-0.000187
72|42|963|46|g|4|0.339078
72|43|963|47|d|4|-0.000253
72|43|963|47|g|4|0.245618
72|44|963|48|d|4|-0.000233
72|44|963|48|g|4|0.270319
72|45|963|49|d|4|-0.000188
72|45|963|49|g|4|0.312597
72|46|963|50|d|4|-0.000215
72|46|963|50|g|4|0.285117
72|47|963|51|d|4|-0.000215
72|47|963|51|g|4|0.254305
72|48|963|52|d|4|-0.000193
72|48|963|52|g|4|0.321189
72|49|963|1|d|4|-0.000248
72|49|963|1|g|4|0.362735
72|50|963|2|d|4|-0.000193
72|50|963|2|g|4|0.356143
72|51|963|3|d|4|-0.000211
72|51|963|3|g|4|0.32966
72|52|963|4|d|4|-0.000209
72|52|963|4|g|4|0.321963
72|1|1056|6|d|5|-0.000224
72|1|1056|6|g|5|0.417236
72|2|1056|7|d|5|-0.000226
72|2|1056|7|g|5|0.474542
72|3|1056|8|d|5|-0.000201
72|3|1056|8|g|5|0.518934
72|4|1056|9|d|5|-0.000226
72|4|1056|9|g|5|0.373879
72|5|1056|10|d|5|-0.000237
72|5|1056|10|g|5|0.405698
72|6|1056|11|d|5|-0.000189
72|6|1056|11|g|5|0.364568
72|7|1056|12|d|5|-0.000204
72|7|1056|12|g|5|0.432201
72|8|1056|13|d|5|-0.000223
72|8|1056|13|g|5|0.369968
72|9|1056|14|d|5|-0.000215
72|9|1056|14|g|5|0.461526
72|10|1056|15|d|5|-0.000247
72|10|1056|15|g|5|0.387051
72|11|1056|16|d|5|-0.000229
72|11|1056|16|g|5|0.45194
72|12|1056|17|d|5|-0.000193
72|12|1056|17|g|5|0.415903
72|13|1056|18|d|5|-0.000233
72|13|1056|18|g|5|0.369659
72|14|1056|19|d|5|-0.000217
72|14|1056|19|g|5|0.437116
72|15|1056|20|d|5|-0.00026
72|15|1056|20|g|5|0.411541
72|16|1056|21|d|5|-0.000253
72|16|1056|21|g|5|0.37867
72|17|1056|22|d|5|-0.000184
72|17|1056|22|g|5|0.470897
72|18|1056|23|d|5|-0.000213
72|18|1056|23|g|5|0.388362
72|19|1056|24|d|5|-0.000254
72|19|1056|24|g|5|0.524814
72|20|1056|25|d|5|-0.000243
72|20|1056|25|g|5|0.461389
72|21|1056|26|d|5|-0.000225
72|21|1056|26|g|5|0.359708
72|22|1056|27|d|5|-0.000259
72|22|1056|27|g|5|0.375927
72|23|1056|28|d|5|-0.000228
72|23|1056|28|g|5|0.429437
72|24|1056|29|d|5|-0.000179
72|24|1056|29|g|5|0.358313
72|25|1056|30|d|5|-0.00019
72|25|1056|30|g|5|0.372629
72|26|1056|31|d|5|-0.000254
72|26|1056|31|g|5|0.427153
72|27|1056|32|d|5|-0.000208
72|27|1056|32|g|5|0.486852
72|28|1056|33|d|5|-0.000239
72|28|1056|33|g|5|0.419274
72|29|1056|34|d|5|-0.000193
72|29|1056|34|g|5|0.471016
72|30|1056|35|d|5|-0.000213
72|30|1056|35|g|5|0.51968
72|31|1056|36|d|5|-0.000199
72|31|1056|36|g|5|0.353929
72|32|1056|37|d|5|-0.000235
72|32|1056|37|g|5|0.418131
72|33|1056|38|d|5|-0.000246
72|33|1056|38|g|5|0.378664
72|34|1056|39|d|5|-0.000244
72|34|1056|39|g|5|0.36331
72|35|1056|40|d|5|-0.000193
72|35|1056|40|g|5|0.384068
72|36|1056|41|d|5|-0.000239
72|36|1056|41|g|5|0.45316
72|37|1056|42|d|5|-0.000222
72|37|1056|42|g|5|0.397778
72|38|1056|43|d|5|-0.000236
72|38|1056|43|g|5|0.421857
72|39|1056|44|d|5|-0.000251
72|39|1056|44|g|5|0.357053
72|40|1056|45|d|5|-0.000251
72|40|1056|45|g|5|0.326249
72|41|1056|46|d|5|-0.000261
72|41|1056|46|g|5|0.394488
72|42|1056|47|d|5|-0.000249
72|42|1056|47|g|5|0.326253
72|43|1056|48|d|5|-0.000258
72|43|1056|48|g|5|0.440729
72|44|1056|49|d|5|-0.000261
72|44|1056|49|g|5|0.391539
72|45|1056|50|d|5|-0.000234
72|45|1056|50|g|5|0.349993
72|46|1056|51|d|5|-0.000195
72|46|1056|51|g|5|0.318033
72|47|1056|52|d|5|-0.000227
72|47|1056|52|g|5|0.376035
72|48|1056|1|d|5|-0.000265
72|48|1056|1|g|5|0.425183
72|49|1056|2|d|5|-0.000229
72|49|1056|2|g|5|0.340954
72|50|1056|3|d|5|-0.000213
72|50|1056|3|g|5|0.347631
72|51|1056|4|d|5|-0.000241
72|51|1056|4|g|5|0.43326
72|52|1056|5|d|5|-0.000248
72|52|1056|5|g|5|0.435772
198|1|72|6|d|5|-0.000264
198|1|72|6|g|5|0.720312
198|2|72|7|d|5|-0.000182
198|2|72|7|g|5|0.795631
198|3|72|8|d|5|-0.000263
198|3|72|8|g|5|0.83747
198|4|72|9|d|5|-0.000213
198|4|72|9|g|5|0.723574
198|5|72|10|d|5|-0.00018
