p_i|t_i|p_j|t_j|key|tt|pf
72|13|469|18|g|5|-1.253363
72|14|469|19|d|5|-1.521236
72|14|469|19|g|5|-1.212265
72|15|469|20|d|5|-1.510849
72|15|469|20|g|5|-1.435701
72|16|469|21|d|5|-1.687298
72|16|469|21|g|5|-1.411848
72|17|469|22|d|5|-1.848343
72|17|469|22|g|5|-1.316502
72|18|469|23|d|5|-1.739712
72|18|469|23|g|5|-1.226544
72|19|469|24|d|5|-1.988036
72|19|469|24|g|5|-1.192353
72|20|469|25|d|5|-1.850378
72|20|469|25|g|5|-1.446705
72|21|469|26|d|5|-1.355218
72|21|469|26|g|5|-1.142988
72|22|469|27|d|5|-1.725076
72|22|469|27|g|5|-1.28208
72|23|469|28|d|5|-1.831908
72|23|469|28|g|5|-1.369386
72|24|469|29|d|5|-1.9017
72|24|469|29|g|5|-1.394379
72|25|469|30|d|5|-1.793876
72|25|469|30|g|5|-1.341205
72|26|469|31|d|5|-1.795088
72|26|469|31|g|5|-1.069303
72|27|469|32|d|5|-1.452492
72|27|469|32|g|5|-1.124563
72|28|469|33|d|5|-1.632213
72|28|469|33|g|5|-1.110965
72|29|469|34|d|5|-1.920457
72|29|469|34|g|5|-1.324797
72|30|469|35|d|5|-1.363013
72|30|469|35|g|5|-1.402108
72|31|469|36|d|5|-1.719662
72|31|469|36|g|5|-1.08337
72|32|469|37|d|5|-1.568057
72|32|469|37|g|5|-1.375406
72|33|469|38|d|5|-1.652077
72|33|469|38|g|5|-1.366214
72|34|469|39|d|5|-1.888336
72|34|469|39|g|5|-1.333513
72|35|469|40|d|5|-1.795242
72|35|469|40|g|5|-1.296867
72|36|469|41|d|5|-1.79341
72|36|469|41|g|5|-1.245703
72|37|469|42|d|5|-1.612377
72|37|469|42|g|5|-1.344322
72|38|469|43|d|5|-1.747034
72|38|469|43|g|5|-1.465323
72|39|469|44|d|5|-1.444409
72|39|469|44|g|5|-1.079412
72|40|469|45|d|5|-1.942075
72|40|469|45|g|5|-1.307836
72|41|469|46|d|5|-1.747318
72|41|469|46|g|5|-1.278742
72|42|469|47|d|5|-1.883198
72|42|469|47|g|5|-1.34221
72|43|469|48|d|5|-1.992183
72|43|469|48|g|5|-1.090728
72|44|469|49|d|5|-1.732181
72|44|469|49|g|5|-1.242019
72|45|469|50|d|5|-1.93383
72|45|469|50|g|5|-1.147258
72|46|469|51|d|5|-2.011409
72|46|469|51|g|5|-1.327516
72|47|469|52|d|5|-1.574875
72|47|469|52|g|5|-1.469935
72|48|469|1|d|5|-1.887381
72|48|469|1|g|5|-1.06341
72|49|469|2|d|5|-1.378746
72|49|469|2|g|5|-1.47375
72|50|469|3|d|5|-1.468836
72|50|469|3|g|5|-1.402812
72|51|469|4|d|5|-1.490499
72|51|469|4|g|5|-1.154925
72|52|469|5|d|5|-1.805096
72|52|469|5|g|5|-1.41604
72|1|689|6|d|5|-1.745695
72|1|689|6|g|5|-1.085378
72|2|689|7|d|5|-1.489837
72|2|689|7|g|5|-1.101848
72|3|689|8|d|5|-1.396037
72|3|689|8|g|5|-1.285035
72|4|689|9|d|5|-1.708608
72|4|689|9|g|5|-1.280422
72|5|689|10|d|5|-1.803378
72|5|689|10|g|5|-1.057708
72|6|689|11|d|5|-1.946085
72|6|689|11|g|5|-1.247687
72|7|689|12|d|5|-1.871041
72|7|689|12|g|5|-1.467763
72|8|689|13|d|5|-1.855325
72|8|689|13|g|5|-1.467056
72|9|689|14|d|5|-1.990488
72|9|689|14|g|5|-1.160387
72|10|689|15|d|5|-1.54999
72|10|689|15|g|5|-1.43537
72|11|689|16|d|5|-1.679746
72|11|689|16|g|5|-1.314569
72|12|689|17|d|5|-1.989114
72|12|689|17|g|5|-1.413582
72|13|689|18|d|5|-2.016583
72|13|689|18|g|5|-1.325003
72|14|689|19|d|5|-1.489205
72|14|689|19|g|5|-1.439473
72|15|689|20|d|5|-1.926922
72|15|689|20|g|5|-1.360111
72|16|689|21|d|5|-1.453046
72|16|689|21|g|5|-1.460213
72|17|689|22|d|5|-1.446841
72|17|689|22|g|5|-1.417892
72|18|689|23|d|5|-1.526487
72|18|689|23|g|5|-1.301044
72|19|689|24|d|5|-1.752677
72|19|689|24|g|5|-1.28801
72|20|689|25|d|5|-1.399347
72|20|689|25|g|5|-1.389121
72|21|689|26|d|5|-1.352517
72|21|689|26|g|5|-1.333445
72|22|689|27|d|5|-1.932541
72|22|689|27|g|5|-1.143834
72|23|689|28|d|5|-1.542776
72|23|689|28|g|5|-1.387574
72|24|689|29|d|5|-1.788525
72|24|689|29|g|5|-1.07351
72|25|689|30|d|5|-1.672922
72|25|689|30|g|5|-1.122598
72|26|689|31|d|5|-1.712552
72|26|689|31|g|5|-1.462195
72|27|689|32|d|5|-1.698613
72|27|689|32|g|5|-1.28872
72|28|689|33|d|5|-1.440595
72|28|689|33|g|5|-1.112763
72|29|689|34|d|5|-2.01417
72|29|689|34|g|5|-1.234654
72|30|689|35|d|5|-1.560791
72|30|689|35|g|5|-1.232881
72|31|689|36|d|5|-1.943489
72|31|689|36|g|5|-1.419603
72|32|689|37|d|5|-1.512105
72|32|689|37|g|5|-1.164924
72|33|689|38|d|5|-1.429687
72|33|689|38|g|5|-1.224966
72|34|689|39|d|5|-1.589807
72|34|689|39|g|5|-1.491979
72|35|689|40|d|5|-1.817143
72|35|689|40|g|5|-1.54187
72|36|689|41|d|5|-1.660939
72|36|689|41|g|5|-1.328555
72|37|689|42|d|5|-1.422222
72|37|689|42|g|5|-1.348045
72|38|689|43|d|5|-1.771403
72|38|689|43|g|5|-1.135285
72|39|689|44|d|5|-1.500368
72|39|689|44|g|5|-1.068006
72|40|689|45|d|5|-1.945161
72|40|689|45|g|5|-1.385649
72|41|689|46|d|5|-1.522185
72|41|689|46|g|5|-1.535077
72|42|689|47|d|5|-1.931727
72|42|689|47|g|5|-1.442909
72|43|689|48|d|5|-1.442126
72|43|689|48|g|5|-1.092732
72|44|689|49|d|5|-1.553029
72|44|689|49|g|5|-1.21312
72|45|689|50|d|5|-1.61631
72|45|689|50|g|5|-1.227297
72|46|689|51|d|5|-1.662948
72|46|689|51|g|5|-1.08465
72|47|689|52|d|5|-1.401681
72|47|689|52|g|5|-1.523751
72|48|689|1|d|5|-1.856544
72|48|689|1|g|5|-1.080267
72|49|689|2|d|5|-1.967022
72|49|689|2|g|5|-1.121155
72|50|689|3|d|5|-1.960889
72|50|689|3|g|5|-1.10151
72|51|689|4|d|5|-1.380435
72|51|689|4|g|5|-1.175122
72|52|689|5|d|5|-1.905999
72|52|689|5|g|5|-1.442324
72|1|780|5|d|4|-1.891382
72|1|780|5|g|4|-1.31944
72|2|780|6|d|4|-1.385266
72|2|780|6|g|4|-1.081565
72|3|780|7|d|4|-1.660723
72|3|780|7|g|4|-1.1224
72|4|780|8|d|4|-1.497729
72|4|780|8|g|4|-1.560969
72|5|780|9|d|4|-1.353019
72|5|780|9|g|4|-1.080835
72|6|780|10|d|4|-1.932683
72|6|780|10|g|4|-1.12894
72|7|780|11|d|4|-1.948893
72|7|780|11|g|4|-1.365628
72|8|780|12|d|4|-1.949998
72|8|780|12|g|4|-1.259963
72|9|780|13|d|4|-1.644748
72|9|780|13|g|4|-1.408878
72|10|780|14|d|4|-1.401654
72|10|780|14|g|4|-1.501937
72|11|780|15|d|4|-1.352983
72|11|780|15|g|4|-1.351078
72|12|780|16|d|4|-1.76195
72|12|780|16|g|4|-1.189659
72|13|780|17|d|4|-1.665922
72|13|780|17|g|4|-1.183966
72|14|780|18|d|4|-1.454314
72|14|780|18|g|4|-1.408015
72|15|780|19|d|4|-1.527307
72|15|780|19|g|4|-1.211705
72|16|780|20|d|4|-1.4626
72|16|780|20|g|4|-1.037917
72|17|780|21|d|4|-1.851479
72|17|780|21|g|4|-1.341454
72|18|780|22|d|4|-1.633827
72|18|780|22|g|4|-1.093493
72|19|780|23|d|4|-1.435357
72|19|780|23|g|4|-1.360622
72|20|780|24|d|4|-1.519898
72|20|780|24|g|4|-1.09936
72|21|780|25|d|4|-1.602214
72|21|780|25|g|4|-1.3814
72|22|780|26|d|4|-1.751168
72|22|780|26|g|4|-1.548827
72|23|780|27|d|4|-1.673
72|23|780|27|g|4|-1.11291
72|24|780|28|d|4|-1.487593
72|24|780|28|g|4|-1.066235
72|25|780|29|d|4|-1.872192
72|25|780|29|g|4|-1.317275
72|26|780|30|d|4|-1.830029
72|26|780|30|g|4|-1.284325
72|27|780|31|d|4|-1.459124
72|27|780|31|g|4|-1.537882
72|28|780|32|d|4|-1.343561
72|28|780|32|g|4|-1.17551
72|29|780|33|d|4|-1.54821
72|29|780|33|g|4|-1.50766
72|30|780|34|d|4|-1.670532
72|30|780|34|g|4|-1.239475
72|31|780|35|d|4|-1.346327
72|31|780|35|g|4|-1.535
72|32|780|36|d|4|-1.912007
72|32|780|36|g|4|-1.077359
72|33|780|37|d|4|-1.50118
72|33|780|37|g|4|-1.256169
72|34|780|38|d|4|-1.739529
72|34|780|38|g|4|-1.428737
72|35|780|39|d|4|-1.571257
72|35|780|39|g|4|-1.193546
72|36|780|40|d|4|-1.642689
72|36|780|40|g|4|-1.169714
72|37|780|41|d|4|-1.337819
72|37|780|41|g|4|-1.251189
72|38|780|42|d|4|-1.765248
72|38|780|42|g|4|-1.316815
72|39|780|43|d|4|-1.819702
72|39|780|43|g|4|-1.236048
72|40|780|44|d|4|-1.627493
72|40|780|44|g|4|-1.141322
72|41|780|45|d|4|-1.674625
72|41|780|45|g|4|-1.281775
72|42|780|46|d|4|-1.76309
72|42|780|46|g|4|-1.569063
72|43|780|47|d|4|-1.43928
72|43|780|47|g|4|-1.586758
72|44|780|48|d|4|-1.740252
72|44|780|48|g|4|-1.361608
72|45|780|49|d|4|-1.546709
72|45|780|49|g|4|-1.520959
72|46|780|50|d|4|-1.332033
72|46|780|50|g|4|-1.252706
72|47|780|51|d|4|-1.678339
72|47|780|51|g|4|-1.334255
72|48|780|52|d|4|-1.57291
72|48|780|52|g|4|-1.490204
72|49|780|1|d|4|-1.772558
72|49|780|1|g|4|-1.54085
72|50|780|2|d|4|-1.344577
72|50|780|2|g|4|-1.220005
72|51|780|3|d|4|-1.409412
72|51|780|3|g|4|-1.154292
72|52|780|4|d|4|-1.625202
72|52|780|4|g|4|-1.572709
72|1|963|5|d|4|-1.703732
72|1|963|5|g|4|-1.355191
72|2|963|6|d|4|-1.441572
72|2|963|6|g|4|-1.123888
72|3|963|7|d|4|-1.457975
72|3|963|7|g|4|-1.354811
72|4|963|8|d|4|-1.590325
72|4|963|8|g|4|-1.213281
72|5|963|9|d|4|-1.86681
72|5|963|9|g|4|-1.414513
72|6|963|10|d|4|-1.84342
72|6|963|10|g|4|-1.454027
72|7|963|11|d|4|-1.659109
72|7|963|11|g|4|-1.51063
72|8|963|12|d|4|-1.850698
72|8|963|12|g|4|-1.243895
72|9|963|13|d|4|-1.327197
72|9|963|13|g|4|-1.376395
72|10|963|14|d|4|-1.878725
72|10|963|14|g|4|-1.243499
72|11|963|15|d|4|-1.834548
72|11|963|15|g|4|-1.447918
72|12|963|16|d|4|-1.646634
72|12|963|16|g|4|-1.211967
72|13|963|17|d|4|-1.39701
72|13|963|17|g|4|-1.550818
72|14|963|18|d|4|-1.63507
72|14|963|18|g|4|-1.105674
72|15|963|19|d|4|-1.855613
72|15|963|19|g|4|-1.309415
72|16|963|20|d|4|-1.581378
72|16|963|20|g|4|-1.146212
72|17|963|21|d|4|-1.455419
72|17|963|21|g|4|-1.47491
72|18|963|22|d|4|-1.59584
72|18|963|22|g|4|-1.275287
72|19|963|23|d|4|-1.56906
72|19|963|23|g|4|-1.212774
72|20|963|24|d|4|-1.967977
72|20|963|24|g|4|-1.248926
72|21|963|25|d|4|-1.713351
72|21|963|25|g|4|-1.166936
72|22|963|26|d|4|-1.964336
72|22|963|26|g|4|-1.322918
72|23|963|27|d|4|-1.645859
72|23|963|27|g|4|-1.122087
72|24|963|28|d|4|-1.578478
72|24|963|28|g|4|-1.086897
72|25|963|29|d|4|-1.832764
72|25|963|29|g|4|-1.053223
72|26|963|30|d|4|-1.408713
72|26|963|30|g|4|-1.213044
72|27|963|31|d|4|-1.926317
72|27|963|31|g|4|-1.136409
72|28|963|32|d|4|-1.530582
72|28|963|32|g|4|-1.134124
72|29|963|33|d|4|-1.317623
72|29|963|33|g|4|-1.346547
72|30|963|34|d|4|-1.761936
72|30|963|34|g|4|-1.456496
72|31|963|35|d|4|-1.795523
72|31|963|35|g|4|-1.241653
72|32|963|36|d|4|-1.866504
72|32|963|36|g|4|-1.307795
72|33|963|37|d|4|-1.754215
72|33|963|37|g|4|-1.269408
72|34|963|38|d|4|-1.568671
72|34|963|38|g|4|-1.37706
72|35|963|39|d|4|-1.404938
72|35|963|39|g|4|-1.506888
72|36|963|40|d|4|-1.811729
72|36|963|40|g|4|-1.36665
72|37|963|41|d|4|-1.788856
72|37|963|41|g|4|-1.27184
72|38|963|42|d|4|-1.479819
72|38|963|42|g|4|-1.180975
72|39|963|43|d|4|-1.632899
72|39|963|43|g|4|-1.352339
72|40|963|44|d|4|-1.966488
72|40|963|44|g|4|-1.477091
72|41|963|45|d|4|-1.718796
72|41|963|45|g|4|-1.254701
72|42|963|46|d|4|-1.749711
72|42|963|46|g|4|-1.447446
72|43|963|47|d|4|-1.523441
72|43|963|47|g|4|-1.285784
72|44|963|48|d|4|-1.664824
72|44|963|48|g|4|-1.51526
72|45|963|49|d|4|-1.491245
72|45|963|49|g|4|-1.255603
72|46|963|50|d|4|-1.597431
72|46|963|50|g|4|-1.574593
72|47|963|51|d|4|-1.623879
72|47|963|51|g|4|-1.533431
72|48|963|52|d|4|-1.547935
72|48|963|52|g|4|-1.337124
72|49|963|1|d|4|-1.760553
72|49|963|1|g|4|-1.17257
72|50|963|2|d|4|-1.365332
72|50|963|2|g|4|-1.096397
72|51|963|3|d|4|-1.935021
72|51|963|3|g|4|-1.156578
72|52|963|4|d|4|-1.754855
72|52|963|4|g|4|-1.289159
72|1|1056|6|d|5|-1.542782
72|1|1056|6|g|5|-1.383491
72|2|1056|7|d|5|-1.628641
72|2|1056|7|g|5|-1.219682
72|3|1056|8|d|5|-1.414286
72|3|1056|8|g|5|-1.171285
72|4|1056|9|d|5|-1.721455
72|4|1056|9|g|5|-1.038373
72|5|1056|10|d|5|-1.513676
72|5|1056|10|g|5|-1.463199
72|6|1056|11|d|5|-1.864419
72|6|1056|11|g|5|-1.322343
72|7|1056|12|d|5|-1.651783
72|7|1056|12|g|5|-1.364149
72|8|1056|13|d|5|-1.85419
72|8|1056|13|g|5|-1.3757
72|9|1056|14|d|5|-1.759736
72|9|1056|14|g|5|-1.111045
72|10|1056|15|d|5|-1.919326
72|10|1056|15|g|5|-1.447963
72|11|1056|16|d|5|-1.981102
72|11|1056|16|g|5|-1.428775
72|12|1056|17|d|5|-1.456157
72|12|1056|17|g|5|-1.291903
72|13|1056|18|d|5|-1.826531
72|13|1056|18|g|5|-1.107907
72|14|1056|19|d|5|-1.876024
72|14|1056|19|g|5|-1.138884
72|15|1056|20|d|5|-1.576779
72|15|1056|20|g|5|-1.128078
72|16|1056|21|d|5|-1.967374
72|16|1056|21|g|5|-1.439404
72|17|1056|22|d|5|-1.452916
72|17|1056|22|g|5|-1.320233
72|18|1056|23|d|5|-1.619212
72|18|1056|23|g|5|-1.256417
72|19|1056|24|d|5|-1.895029
72|19|1056|24|g|5|-1.088738
72|20|1056|25|d|5|-1.69614
72|20|1056|25|g|5|-1.082328
72|21|1056|26|d|5|-1.569526
72|21|1056|26|g|5|-1.281986
72|22|1056|27|d|5|-1.985282
72|22|1056|27|g|5|-1.147806
72|23|1056|28|d|5|-1.91625
72|23|1056|28|g|5|-1.284397
72|24|1056|29|d|5|-1.876739
72|24|1056|29|g|5|-1.358529
72|25|1056|30|d|5|-1.50854
72|25|1056|30|g|5|-1.100933
72|26|1056|31|d|5|-1.761278
72|26|1056|31|g|5|-1.293951
72|27|1056|32|d|5|-1.927407
72|27|1056|32|g|5|-1.398153
72|28|1056|33|d|5|-1.904516
72|28|1056|33|g|5|-1.342159
72|29|1056|34|d|5|-1.748478
72|29|1056|34|g|5|-1.104281
72|30|1056|35|d|5|-1.546978
72|30|1056|35|g|5|-1.101045
72|31|1056|36|d|5|-1.751058
72|31|1056|36|g|5|-1.386536
72|32|1056|37|d|5|-1.85784
72|32|1056|37|g|5|-1.475976
72|33|1056|38|d|5|-1.944025
72|33|1056|38|g|5|-1.430688
72|34|1056|39|d|5|-1.928425
72|34|1056|39|g|5|-1.107207
72|35|1056|40|d|5|-2.0034
72|35|1056|40|g|5|-1.118221
72|36|1056|41|d|5|-1.352349
72|36|1056|41|g|5|-1.419628
72|37|1056|42|d|5|-2.015788
72|37|1056|42|g|5|-1.291724
72|38|1056|43|d|5|-1.950268
72|38|1056|43|g|5|-1.458359
72|39|1056|44|d|5|-1.693405
72|39|1056|44|g|5|-1.358492
72|40|1056|45|d|5|-1.92863
72|40|1056|45|g|5|-1.445579
72|41|1056|46|d|5|-1.741429
72|41|1056|46|g|5|-1.292599
72|42|1056|47|d|5|-1.935404
72|42|1056|47|g|5|-1.422768
72|43|1056|48|d|5|-1.356873
72|43|1056|48|g|5|-1.389429
72|44|1056|49|d|5|-1.364219
72|44|1056|49|g|5|-1.174625
72|45|1056|50|d|5|-1.803429
72|45|1056|50|g|5|-1.118275
72|46|1056|51|d|5|-1.686552
72|46|1056|51|g|5|-1.428802
72|47|1056|52|d|5|-1.43478
72|47|1056|52|g|5|-1.424143
