p_i|t_i|p_j|t_j|key|tt|pf
72|41|198|46|d|5|-0.020123
72|41|198|46|g|5|0.377317
72|42|198|47|d|5|-0.017181
72|42|198|47|g|5|0.341601
72|43|198|48|d|5|-0.013964
72|43|198|48|g|5|0.396473
72|44|198|49|d|5|-0.019586
72|44|198|49|g|5|0.385732
72|45|198|50|d|5|-0.01503
72|45|198|50|g|5|0.346292
72|46|198|51|d|5|-0.015693
72|46|198|51|g|5|0.410948
72|47|198|52|d|5|-0.014517
72|47|198|52|g|5|0.378323
72|48|198|1|d|5|-0.017108
72|48|198|1|g|5|0.404045
72|49|198|2|d|5|-0.01799
72|49|198|2|g|5|0.376076
72|50|198|3|d|5|-0.014804
72|50|198|3|g|5|0.431825
72|51|198|4|d|5|-0.016074
72|51|198|4|g|5|0.435198
72|52|198|5|d|5|-0.018195
72|52|198|5|g|5|0.409034
72|1|216|6|d|5|-0.014505
72|1|216|6|g|5|0.404843
72|2|216|7|d|5|-0.014344
72|2|216|7|g|5|0.366426
72|3|216|8|d|5|-0.019307
72|3|216|8|g|5|0.428016
72|4|216|9|d|5|-0.015256
72|4|216|9|g|5|0.438633
72|5|216|10|d|5|-0.014645
72|5|216|10|g|5|0.387247
72|6|216|11|d|5|-0.017516
72|6|216|11|g|5|0.40452
72|7|216|12|d|5|-0.017684
72|7|216|12|g|5|0.389197
72|8|216|13|d|5|-0.017507
72|8|216|13|g|5|0.374263
72|9|216|14|d|5|-0.018079
72|9|216|14|g|5|0.434563
72|10|216|15|d|5|-0.020061
72|10|216|15|g|5|0.342244
72|11|216|16|d|5|-0.019703
72|11|216|16|g|5|0.484261
72|12|216|17|d|5|-0.014032
72|12|216|17|g|5|0.366207
72|13|216|18|d|5|-0.018505
72|13|216|18|g|5|0.400818
72|14|216|19|d|5|-0.01452
72|14|216|19|g|5|0.433304
72|15|216|20|d|5|-0.017572
72|15|216|20|g|5|0.486302
72|16|216|21|d|5|-0.015372
72|16|216|21|g|5|0.488836
72|17|216|22|d|5|-0.018492
72|17|216|22|g|5|0.45911
72|18|216|23|d|5|-0.013675
72|18|216|23|g|5|0.399047
72|19|216|24|d|5|-0.014353
72|19|216|24|g|5|0.414592
72|20|216|25|d|5|-0.016
72|20|216|25|g|5|0.411212
72|21|216|26|d|5|-0.019995
72|21|216|26|g|5|0.330583
72|22|216|27|d|5|-0.015486
72|22|216|27|g|5|0.451442
72|23|216|28|d|5|-0.016144
72|23|216|28|g|5|0.411917
72|24|216|29|d|5|-0.013728
72|24|216|29|g|5|0.479574
72|25|216|30|d|5|-0.018322
72|25|216|30|g|5|0.452572
72|26|216|31|d|5|-0.01477
72|26|216|31|g|5|0.44164
72|27|216|32|d|5|-0.016655
72|27|216|32|g|5|0.461472
72|28|216|33|d|5|-0.016691
72|28|216|33|g|5|0.33749
72|29|216|34|d|5|-0.017486
72|29|216|34|g|5|0.491814
72|30|216|35|d|5|-0.016563
72|30|216|35|g|5|0.403067
72|31|216|36|d|5|-0.01556
72|31|216|36|g|5|0.349996
72|32|216|37|d|5|-0.016253
72|32|216|37|g|5|0.362577
72|33|216|38|d|5|-0.017408
72|33|216|38|g|5|0.44204
72|34|216|39|d|5|-0.015773
72|34|216|39|g|5|0.407359
72|35|216|40|d|5|-0.015419
72|35|216|40|g|5|0.354007
72|36|216|41|d|5|-0.019691
72|36|216|41|g|5|0.345735
72|37|216|42|d|5|-0.014696
72|37|216|42|g|5|0.47432
72|38|216|43|d|5|-0.018665
72|38|216|43|g|5|0.330327
72|39|216|44|d|5|-0.018403
72|39|216|44|g|5|0.375075
72|40|216|45|d|5|-0.018467
72|40|216|45|g|5|0.427244
72|41|216|46|d|5|-0.015653
72|41|216|46|g|5|0.41334
72|42|216|47|d|5|-0.016525
72|42|216|47|g|5|0.419875
72|43|216|48|d|5|-0.017105
72|43|216|48|g|5|0.387992
72|44|216|49|d|5|-0.016915
72|44|216|49|g|5|0.342062
72|45|216|50|d|5|-0.014718
72|45|216|50|g|5|0.309211
72|46|216|51|d|5|-0.014912
72|46|216|51|g|5|0.322813
72|47|216|52|d|5|-0.01775
72|47|216|52|g|5|0.357651
72|48|216|1|d|5|-0.018649
72|48|216|1|g|5|0.397647
72|49|216|2|d|5|-0.014637
72|49|216|2|g|5|0.395212
72|50|216|3|d|5|-0.015796
72|50|216|3|g|5|0.357897
72|51|216|4|d|5|-0.01883
72|51|216|4|g|5|0.34587
72|52|216|5|d|5|-0.01603
72|52|216|5|g|5|0.346321
72|1|469|6|d|5|-0.01928
72|1|469|6|g|5|0.422856
72|2|469|7|d|5|-0.016528
72|2|469|7|g|5|0.419897
72|3|469|8|d|5|-0.019467
72|3|469|8|g|5|0.357572
72|4|469|9|d|5|-0.017168
72|4|469|9|g|5|0.368609
72|5|469|10|d|5|-0.01913
72|5|469|10|g|5|0.422163
72|6|469|11|d|5|-0.01896
72|6|469|11|g|5|0.361044
72|7|469|12|d|5|-0.017468
72|7|469|12|g|5|0.465256
72|8|469|13|d|5|-0.017494
72|8|469|13|g|5|0.412039
72|9|469|14|d|5|-0.017003
72|9|469|14|g|5|0.383173
72|10|469|15|d|5|-0.017388
72|10|469|15|g|5|0.454417
72|11|469|16|d|5|-0.01855
72|11|469|16|g|5|0.410978
72|12|469|17|d|5|-0.014302
72|12|469|17|g|5|0.372877
72|13|469|18|d|5|-0.016121
72|13|469|18|g|5|0.407875
72|14|469|19|d|5|-0.015331
72|14|469|19|g|5|0.396414
72|15|469|20|d|5|-0.015226
72|15|469|20|g|5|0.490887
72|16|469|21|d|5|-0.017004
72|16|469|21|g|5|0.472146
72|17|469|22|d|5|-0.018627
72|17|469|22|g|5|0.448714
72|18|469|23|d|5|-0.017532
72|18|469|23|g|5|0.434035
72|19|469|24|d|5|-0.020035
72|19|469|24|g|5|0.416074
72|20|469|25|d|5|-0.018648
72|20|469|25|g|5|0.504044
72|21|469|26|d|5|-0.013657
72|21|469|26|g|5|0.374965
72|22|469|27|d|5|-0.017385
72|22|469|27|g|5|0.397908
72|23|469|28|d|5|-0.018461
72|23|469|28|g|5|0.47339
72|24|469|29|d|5|-0.019165
72|24|469|29|g|5|0.483541
72|25|469|30|d|5|-0.018078
72|25|469|30|g|5|0.460023
72|26|469|31|d|5|-0.01809
72|26|469|31|g|5|0.355319
72|27|469|32|d|5|-0.014638
72|27|469|32|g|5|0.377872
72|28|469|33|d|5|-0.016449
72|28|469|33|g|5|0.370934
72|29|469|34|d|5|-0.019354
72|29|469|34|g|5|0.445153
72|30|469|35|d|5|-0.013736
72|30|469|35|g|5|0.477892
72|31|469|36|d|5|-0.01733
72|31|469|36|g|5|0.334569
72|32|469|37|d|5|-0.015802
72|32|469|37|g|5|0.419137
72|33|469|38|d|5|-0.016649
72|33|469|38|g|5|0.412172
72|34|469|39|d|5|-0.01903
72|34|469|39|g|5|0.386239
72|35|469|40|d|5|-0.018092
72|35|469|40|g|5|0.373048
72|36|469|41|d|5|-0.018073
72|36|469|41|g|5|0.370781
72|37|469|42|d|5|-0.016249
72|37|469|42|g|5|0.422766
72|38|469|43|d|5|-0.017606
72|38|469|43|g|5|0.474545
72|39|469|44|d|5|-0.014556
72|39|469|44|g|5|0.343372
72|40|469|45|d|5|-0.019572
72|40|469|45|g|5|0.361419
72|41|469|46|d|5|-0.017609
72|41|469|46|g|5|0.357125
72|42|469|47|d|5|-0.018978
72|42|469|47|g|5|0.382107
72|43|469|48|d|5|-0.020077
72|43|469|48|g|5|0.302485
72|44|469|49|d|5|-0.017456
72|44|469|49|g|5|0.341417
72|45|469|50|d|5|-0.019489
72|45|469|50|g|5|0.317043
72|46|469|51|d|5|-0.02027
72|46|469|51|g|5|0.374002
72|47|469|52|d|5|-0.015871
72|47|469|52|g|5|0.421375
72|48|469|1|d|5|-0.01902
72|48|469|1|g|5|0.299073
72|49|469|2|d|5|-0.013895
72|49|469|2|g|5|0.425392
72|50|469|3|d|5|-0.014802
72|50|469|3|g|5|0.427488
72|51|469|4|d|5|-0.015021
72|51|469|4|g|5|0.33739
72|52|469|5|d|5|-0.018191
72|52|469|5|g|5|0.408031
72|1|689|6|d|5|-0.017593
72|1|689|6|g|5|0.326348
72|2|689|7|d|5|-0.015014
72|2|689|7|g|5|0.369063
72|3|689|8|d|5|-0.014069
72|3|689|8|g|5|0.440757
72|4|689|9|d|5|-0.017219
72|4|689|9|g|5|0.415336
72|5|689|10|d|5|-0.018174
72|5|689|10|g|5|0.343094
72|6|689|11|d|5|-0.019612
72|6|689|11|g|5|0.389158
72|7|689|12|d|5|-0.018856
72|7|689|12|g|5|0.457801
72|8|689|13|d|5|-0.018697
72|8|689|13|g|5|0.45758
72|9|689|14|d|5|-0.02006
72|9|689|14|g|5|0.372151
72|10|689|15|d|5|-0.01562
72|10|689|15|g|5|0.477721
72|11|689|16|d|5|-0.016928
72|11|689|16|g|5|0.436818
72|12|689|17|d|5|-0.020046
72|12|689|17|g|5|0.464481
72|13|689|18|d|5|-0.020323
72|13|689|18|g|5|0.431189
72|14|689|19|d|5|-0.015008
72|14|689|19|g|5|0.470711
72|15|689|20|d|5|-0.019419
72|15|689|20|g|5|0.465042
72|16|689|21|d|5|-0.014643
72|16|689|21|g|5|0.48832
72|17|689|22|d|5|-0.014581
72|17|689|22|g|5|0.483272
72|18|689|23|d|5|-0.015383
72|18|689|23|g|5|0.460398
72|19|689|24|d|5|-0.017663
72|19|689|24|g|5|0.449454
72|20|689|25|d|5|-0.014102
72|20|689|25|g|5|0.483981
72|21|689|26|d|5|-0.01363
72|21|689|26|g|5|0.437446
72|22|689|27|d|5|-0.019476
72|22|689|27|g|5|0.355002
72|23|689|28|d|5|-0.015548
72|23|689|28|g|5|0.479677
72|24|689|29|d|5|-0.018024
72|24|689|29|g|5|0.372271
72|25|689|30|d|5|-0.016859
72|25|689|30|g|5|0.385042
72|26|689|31|d|5|-0.017259
72|26|689|31|g|5|0.485873
72|27|689|32|d|5|-0.017118
72|27|689|32|g|5|0.433031
72|28|689|33|d|5|-0.014518
72|28|689|33|g|5|0.371534
72|29|689|34|d|5|-0.020298
72|29|689|34|g|5|0.414864
72|30|689|35|d|5|-0.015729
72|30|689|35|g|5|0.420213
72|31|689|36|d|5|-0.019586
72|31|689|36|g|5|0.438405
72|32|689|37|d|5|-0.015239
72|32|689|37|g|5|0.354995
72|33|689|38|d|5|-0.014408
72|33|689|38|g|5|0.369559
72|34|689|39|d|5|-0.016022
72|34|689|39|g|5|0.432137
72|35|689|40|d|5|-0.018313
72|35|689|40|g|5|0.443524
72|36|689|41|d|5|-0.016738
72|36|689|41|g|5|0.395442
72|37|689|42|d|5|-0.014333
72|37|689|42|g|5|0.423936
72|38|689|43|d|5|-0.017852
72|38|689|43|g|5|0.367662
72|39|689|44|d|5|-0.01512
72|39|689|44|g|5|0.339743
72|40|689|45|d|5|-0.019603
72|40|689|45|g|5|0.382922
72|41|689|46|d|5|-0.01534
72|41|689|46|g|5|0.428714
72|42|689|47|d|5|-0.019467
72|42|689|47|g|5|0.410775
72|43|689|48|d|5|-0.014533
72|43|689|48|g|5|0.303041
72|44|689|49|d|5|-0.015651
72|44|689|49|g|5|0.333473
72|45|689|50|d|5|-0.016289
72|45|689|50|g|5|0.339162
72|46|689|51|d|5|-0.016759
72|46|689|51|g|5|0.305579
72|47|689|52|d|5|-0.014126
72|47|689|52|g|5|0.436802
72|48|689|1|d|5|-0.01871
72|48|689|1|g|5|0.303814
72|49|689|2|d|5|-0.019823
72|49|689|2|g|5|0.323617
72|50|689|3|d|5|-0.019761
72|50|689|3|g|5|0.335671
72|51|689|4|d|5|-0.013912
72|51|689|4|g|5|0.343291
72|52|689|5|d|5|-0.019208
72|52|689|5|g|5|0.415605
72|1|780|5|d|4|-0.019061
72|1|780|5|g|4|0.306057
72|2|780|6|d|4|-0.01396
72|2|780|6|g|4|0.278067
72|3|780|7|d|4|-0.016736
72|3|780|7|g|4|0.29514
72|4|780|8|d|4|-0.015094
72|4|780|8|g|4|0.389262
72|5|780|9|d|4|-0.013635
72|5|780|9|g|4|0.26953
72|6|780|10|d|4|-0.019477
72|6|780|10|g|4|0.271201
72|7|780|11|d|4|-0.01964
72|7|780|11|g|4|0.32806
72|8|780|12|d|4|-0.019651
72|8|780|12|g|4|0.302676
72|9|780|13|d|4|-0.016575
72|9|780|13|g|4|0.347557
72|10|780|14|d|4|-0.014125
72|10|780|14|g|4|0.383812
72|11|780|15|d|4|-0.013635
72|11|780|15|g|4|0.344737
72|12|780|16|d|4|-0.017756
72|12|780|16|g|4|0.30033
72|13|780|17|d|4|-0.016789
72|13|780|17|g|4|0.296158
72|14|780|18|d|4|-0.014656
72|14|780|18|g|4|0.353826
72|15|780|19|d|4|-0.015392
72|15|780|19|g|4|0.317673
72|16|780|20|d|4|-0.01474
72|16|780|20|g|4|0.266442
72|17|780|21|d|4|-0.018659
72|17|780|21|g|4|0.350639
72|18|780|22|d|4|-0.016465
72|18|780|22|g|4|0.296171
72|19|780|23|d|4|-0.014465
72|19|780|23|g|4|0.363672
72|20|780|24|d|4|-0.015317
72|20|780|24|g|4|0.293407
72|21|780|25|d|4|-0.016147
72|21|780|25|g|4|0.348203
72|22|780|26|d|4|-0.017648
72|22|780|26|g|4|0.370313
72|23|780|27|d|4|-0.01686
72|23|780|27|g|4|0.29483
72|24|780|28|d|4|-0.014992
72|24|780|28|g|4|0.283305
72|25|780|29|d|4|-0.018867
72|25|780|29|g|4|0.346383
72|26|780|30|d|4|-0.018442
72|26|780|30|g|4|0.327705
72|27|780|31|d|4|-0.014705
72|27|780|31|g|4|0.396581
72|28|780|32|d|4|-0.01354
72|28|780|32|g|4|0.301307
72|29|780|33|d|4|-0.015602
72|29|780|33|g|4|0.388788
72|30|780|34|d|4|-0.016835
72|30|780|34|g|4|0.323983
72|31|780|35|d|4|-0.013568
72|31|780|35|g|4|0.36527
72|32|780|36|d|4|-0.019269
72|32|780|36|g|4|0.253129
72|33|780|37|d|4|-0.015128
72|33|780|37|g|4|0.292319
72|34|780|38|d|4|-0.01753
72|34|780|38|g|4|0.319755
72|35|780|39|d|4|-0.015835
72|35|780|39|g|4|0.265362
72|36|780|40|d|4|-0.016555
72|36|780|40|g|4|0.268712
72|37|780|41|d|4|-0.013482
72|37|780|41|g|4|0.302939
72|38|780|42|d|4|-0.01779
72|38|780|42|g|4|0.327872
72|39|780|43|d|4|-0.018338
72|39|780|43|g|4|0.302563
72|40|780|44|d|4|-0.016401
72|40|780|44|g|4|0.244172
72|41|780|45|d|4|-0.016876
72|41|780|45|g|4|0.277013
72|42|780|46|d|4|-0.017768
72|42|780|46|g|4|0.345398
72|43|780|47|d|4|-0.014505
72|43|780|47|g|4|0.340618
72|44|780|48|d|4|-0.017538
72|44|780|48|g|4|0.28982
72|45|780|49|d|4|-0.015587
72|45|780|49|g|4|0.325391
72|46|780|50|d|4|-0.013424
72|46|780|50|g|4|0.273012
72|47|780|51|d|4|-0.016914
72|47|780|51|g|4|0.295666
72|48|780|52|d|4|-0.015851
72|48|780|52|g|4|0.324228
72|49|780|1|d|4|-0.017863
72|49|780|1|g|4|0.343712
72|50|780|2|d|4|-0.01355
72|50|780|2|g|4|0.286644
72|51|780|3|d|4|-0.014204
72|51|780|3|g|4|0.260463
72|52|780|4|d|4|-0.016378
72|52|780|4|g|4|0.35024
72|1|963|5|d|4|-0.01717
72|1|963|5|g|4|0.31435
72|2|963|6|d|4|-0.014528
72|2|963|6|g|4|0.288948
72|3|963|7|d|4|-0.014693
72|3|963|7|g|4|0.356253
72|4|963|8|d|4|-0.016027
72|4|963|8|g|4|0.302559
72|5|963|9|d|4|-0.018813
72|5|963|9|g|4|0.35274
72|6|963|10|d|4|-0.018577
72|6|963|10|g|4|0.349296
72|7|963|11|d|4|-0.01672
72|7|963|11|g|4|0.362893
72|8|963|12|d|4|-0.018651
72|8|963|12|g|4|0.298817
72|9|963|13|d|4|-0.013375
72|9|963|13|g|4|0.339544
72|10|963|14|d|4|-0.018933
72|10|963|14|g|4|0.317769
72|11|963|15|d|4|-0.018488
72|11|963|15|g|4|0.369447
72|12|963|16|d|4|-0.016594
72|12|963|16|g|4|0.305962
72|13|963|17|d|4|-0.014079
72|13|963|17|g|4|0.387922
72|14|963|18|d|4|-0.016478
72|14|963|18|g|4|0.27785
72|15|963|19|d|4|-0.0187
72|15|963|19|g|4|0.343289
72|16|963|20|d|4|-0.015937
72|16|963|20|g|4|0.294243
72|17|963|21|d|4|-0.014667
72|17|963|21|g|4|0.385522
72|18|963|22|d|4|-0.016082
72|18|963|22|g|4|0.34541
72|19|963|23|d|4|-0.015813
72|19|963|23|g|4|0.324155
72|20|963|24|d|4|-0.019833
72|20|963|24|g|4|0.333324
72|21|963|25|d|4|-0.017267
72|21|963|25|g|4|0.294144
72|22|963|26|d|4|-0.019796
72|22|963|26|g|4|0.3163
72|23|963|27|d|4|-0.016586
72|23|963|27|g|4|0.297262
72|24|963|28|d|4|-0.015907
72|24|963|28|g|4|0.288795
72|25|963|29|d|4|-0.01847
72|25|963|29|g|4|0.276949
72|26|963|30|d|4|-0.014197
72|26|963|30|g|4|0.309517
72|27|963|31|d|4|-0.019413
72|27|963|31|g|4|0.293052
72|28|963|32|d|4|-0.015425
72|28|963|32|g|4|0.290699
72|29|963|33|d|4|-0.013279
72|29|963|33|g|4|0.347241
72|30|963|34|d|4|-0.017756
72|30|963|34|g|4|0.380709
72|31|963|35|d|4|-0.018095
72|31|963|35|g|4|0.295465
72|32|963|36|d|4|-0.01881
72|32|963|36|g|4|0.30727
72|33|963|37|d|4|-0.017678
72|33|963|37|g|4|0.2954
72|34|963|38|d|4|-0.015809
72|34|963|38|g|4|0.30819
72|35|963|39|d|4|-0.014159
72|35|963|39|g|4|0.335028
72|36|963|40|d|4|-0.018258
72|36|963|40|g|4|0.313953
72|37|963|41|d|4|-0.018028
72|37|963|41|g|4|0.307939
72|38|963|42|d|4|-0.014913
72|38|963|42|g|4|0.294049
72|39|963|43|d|4|-0.016456
72|39|963|43|g|4|0.331029
72|40|963|44|d|4|-0.019818
72|40|963|44|g|4|0.316006
72|41|963|45|d|4|-0.017322
72|41|963|45|g|4|0.271161
72|42|963|46|d|4|-0.017633
72|42|963|46|g|4|0.318627
72|43|963|47|d|4|-0.015353
72|43|963|47|g|4|0.276011
72|44|963|48|d|4|-0.016778
72|44|963|48|g|4|0.322526
72|45|963|49|d|4|-0.015028
72|45|963|49|g|4|0.268621
72|46|963|50|d|4|-0.016098
72|46|963|50|g|4|0.343163
72|47|963|51|d|4|-0.016365
72|47|963|51|g|4|0.339803
72|48|963|52|d|4|-0.0156
72|48|963|52|g|4|0.290922
72|49|963|1|d|4|-0.017742
72|49|963|1|g|4|0.261561
72|50|963|2|d|4|-0.013759
72|50|963|2|g|4|0.257602
72|51|963|3|d|4|-0.019501
72|51|963|3|g|4|0.260978
72|52|963|4|d|4|-0.017685
72|52|963|4|g|4|0.287094
72|1|1056|6|d|5|-0.015548
72|1|1056|6|g|5|0.415983
72|2|1056|7|d|5|-0.016413
72|2|1056|7|g|5|0.408532
72|3|1056|8|d|5|-0.014253
72|3|1056|8|g|5|0.401742
72|4|1056|9|d|5|-0.017348
72|4|1056|9|g|5|0.336822
72|5|1056|10|d|5|-0.015254
72|5|1056|10|g|5|0.474624
72|6|1056|11|d|5|-0.018789
72|6|1056|11|g|5|0.412444
72|7|1056|12|d|5|-0.016646
72|7|1056|12|g|5|0.425483
72|8|1056|13|d|5|-0.018686
72|8|1056|13|g|5|0.429086
72|9|1056|14|d|5|-0.017734
72|9|1056|14|g|5|0.356326
72|10|1056|15|d|5|-0.019342
72|10|1056|15|g|5|0.481913
72|11|1056|16|d|5|-0.019965
72|11|1056|16|g|5|0.474768
72|12|1056|17|d|5|-0.014675
72|12|1056|17|g|5|0.424499
72|13|1056|18|d|5|-0.018407
72|13|1056|18|g|5|0.36054
72|14|1056|19|d|5|-0.018906
72|14|1056|19|g|5|0.372418
72|15|1056|20|d|5|-0.01589
72|15|1056|20|g|5|0.385706
72|16|1056|21|d|5|-0.019827
72|16|1056|21|g|5|0.481361
72|17|1056|22|d|5|-0.014642
72|17|1056|22|g|5|0.449986
72|18|1056|23|d|5|-0.016318
72|18|1056|23|g|5|0.444606
72|19|1056|24|d|5|-0.019098
72|19|1056|24|g|5|0.379917
72|20|1056|25|d|5|-0.017093
72|20|1056|25|g|5|0.377092
72|21|1056|26|d|5|-0.015817
72|21|1056|26|g|5|0.420564
72|22|1056|27|d|5|-0.020007
72|22|1056|27|g|5|0.356234
72|23|1056|28|d|5|-0.019311
72|23|1056|28|g|5|0.444009
72|24|1056|29|d|5|-0.018913
72|24|1056|29|g|5|0.471109
72|25|1056|30|d|5|-0.015203
72|25|1056|30|g|5|0.377611
72|26|1056|31|d|5|-0.01775
72|26|1056|31|g|5|0.429967
72|27|1056|32|d|5|-0.019424
72|27|1056|32|g|5|0.469802
72|28|1056|33|d|5|-0.019193
72|28|1056|33|g|5|0.448126
72|29|1056|34|d|5|-0.017621
72|29|1056|34|g|5|0.371056
72|30|1056|35|d|5|-0.01559
72|30|1056|35|g|5|0.375278
72|31|1056|36|d|5|-0.017647
72|31|1056|36|g|5|0.428194
72|32|1056|37|d|5|-0.018723
72|32|1056|37|g|5|0.449784
72|33|1056|38|d|5|-0.019591
72|33|1056|38|g|5|0.431623
72|34|1056|39|d|5|-0.019434
72|34|1056|39|g|5|0.320692
72|35|1056|40|d|5|-0.02019
72|35|1056|40|g|5|0.32166
72|36|1056|41|d|5|-0.013629
72|36|1056|41|g|5|0.422549
72|37|1056|42|d|5|-0.020315
72|37|1056|42|g|5|0.406224
72|38|1056|43|d|5|-0.019654
72|38|1056|43|g|5|0.47229
72|39|1056|44|d|5|-0.017066
72|39|1056|44|g|5|0.432149
72|40|1056|45|d|5|-0.019436
72|40|1056|45|g|5|0.399484
72|41|1056|46|d|5|-0.01755
72|41|1056|46|g|5|0.360995
72|42|1056|47|d|5|-0.019504
72|42|1056|47|g|5|0.405041
72|43|1056|48|d|5|-0.013674
72|43|1056|48|g|5|0.385321
72|44|1056|49|d|5|-0.013748
72|44|1056|49|g|5|0.322891
72|45|1056|50|d|5|-0.018174
72|45|1056|50|g|5|0.309034
72|46|1056|51|d|5|-0.016997
72|46|1056|51|g|5|0.402537
72|47|1056|52|d|5|-0.014459
72|47|1056|52|g|5|0.408248
72|48|1056|1|d|5|-0.019877
72|48|1056|1|g|5|0.342065
72|49|1056|2|d|5|-0.017363
72|49|1056|2|g|5|0.420297
72|50|1056|3|d|5|-0.016919
72|50|1056|3|g|5|0.316709
72|51|1056|4|d|5|-0.015372
72|51|1056|4|g|5|0.319214
72|52|1056|5|d|5|-0.019345
72|52|1056|5|g|5|0.403265
198|1|72|6|d|5|-0.018212
198|1|72|6|g|5|0.822256
198|2|72|7|d|5|-0.015949
198|2|72|7|g|5|1.054334
198|3|72|8|d|5|-0.016705
198|3|72|8|g|5|0.882648
198|4|72|9|d|5|-0.019172
198|4|72|9|g|5|0.939347
198|5|72|10|d|5|-0.015782
