p_i|t_i|p_j|t_j|key|tt|pf
72|6|198|11|g|5|0.45872
72|7|198|12|d|5|-0.207752
72|7|198|12|g|5|0.35769
72|8|198|13|d|5|-0.198025
72|8|198|13|g|5|0.425775
72|9|198|14|d|5|-0.246193
72|9|198|14|g|5|0.378913
72|10|198|15|d|5|-0.188044
72|10|198|15|g|5|0.450611
72|11|198|16|d|5|-0.20781
72|11|198|16|g|5|0.379983
72|12|198|17|d|5|-0.243723
72|12|198|17|g|5|0.376306
72|13|198|18|d|5|-0.204555
72|13|198|18|g|5|0.362852
72|14|198|19|d|5|-0.225547
72|14|198|19|g|5|0.373178
72|15|198|20|d|5|-0.223393
72|15|198|20|g|5|0.472248
72|16|198|21|d|5|-0.203566
72|16|198|21|g|5|0.422128
72|17|198|22|d|5|-0.243676
72|17|198|22|g|5|0.449438
72|18|198|23|d|5|-0.227978
72|18|198|23|g|5|0.478789
72|19|198|24|d|5|-0.237161
72|19|198|24|g|5|0.455252
72|20|198|25|d|5|-0.230847
72|20|198|25|g|5|0.448331
72|21|198|26|d|5|-0.202472
72|21|198|26|g|5|0.355575
72|22|198|27|d|5|-0.219995
72|22|198|27|g|5|0.399195
72|23|198|28|d|5|-0.251291
72|23|198|28|g|5|0.418754
72|24|198|29|d|5|-0.241225
72|24|198|29|g|5|0.445589
72|25|198|30|d|5|-0.226007
72|25|198|30|g|5|0.437453
72|26|198|31|d|5|-0.230757
72|26|198|31|g|5|0.393887
72|27|198|32|d|5|-0.250154
72|27|198|32|g|5|0.358271
72|28|198|33|d|5|-0.26682
72|28|198|33|g|5|0.439235
72|29|198|34|d|5|-0.235682
72|29|198|34|g|5|0.409678
72|30|198|35|d|5|-0.252715
72|30|198|35|g|5|0.399074
72|31|198|36|d|5|-0.257346
72|31|198|36|g|5|0.345143
72|32|198|37|d|5|-0.187315
72|32|198|37|g|5|0.405828
72|33|198|38|d|5|-0.250233
72|33|198|38|g|5|0.350445
72|34|198|39|d|5|-0.18258
72|34|198|39|g|5|0.379797
72|35|198|40|d|5|-0.258642
72|35|198|40|g|5|0.375079
72|36|198|41|d|5|-0.214081
72|36|198|41|g|5|0.372744
72|37|198|42|d|5|-0.232652
72|37|198|42|g|5|0.430342
72|38|198|43|d|5|-0.249633
72|38|198|43|g|5|0.480467
72|39|198|44|d|5|-0.263038
72|39|198|44|g|5|0.343067
72|40|198|45|d|5|-0.252378
72|40|198|45|g|5|0.40121
72|41|198|46|d|5|-0.201859
72|41|198|46|g|5|0.312437
72|42|198|47|d|5|-0.234455
72|42|198|47|g|5|0.354576
72|43|198|48|d|5|-0.232703
72|43|198|48|g|5|0.308372
72|44|198|49|d|5|-0.25552
72|44|198|49|g|5|0.388188
72|45|198|50|d|5|-0.248601
72|45|198|50|g|5|0.305287
72|46|198|51|d|5|-0.224483
72|46|198|51|g|5|0.338166
72|47|198|52|d|5|-0.207953
72|47|198|52|g|5|0.333724
72|48|198|1|d|5|-0.233369
72|48|198|1|g|5|0.368085
72|49|198|2|d|5|-0.241199
72|49|198|2|g|5|0.394103
72|50|198|3|d|5|-0.23724
72|50|198|3|g|5|0.343329
72|51|198|4|d|5|-0.252755
72|51|198|4|g|5|0.364087
72|52|198|5|d|5|-0.188221
72|52|198|5|g|5|0.32901
72|1|216|6|d|5|-0.23872
72|1|216|6|g|5|0.309058
72|2|216|7|d|5|-0.25718
72|2|216|7|g|5|0.42134
72|3|216|8|d|5|-0.248867
72|3|216|8|g|5|0.462386
72|4|216|9|d|5|-0.237877
72|4|216|9|g|5|0.447025
72|5|216|10|d|5|-0.227234
72|5|216|10|g|5|0.487557
72|6|216|11|d|5|-0.222285
72|6|216|11|g|5|0.318512
72|7|216|12|d|5|-0.200611
72|7|216|12|g|5|0.433549
72|8|216|13|d|5|-0.221945
72|8|216|13|g|5|0.39816
72|9|216|14|d|5|-0.266334
72|9|216|14|g|5|0.395513
72|10|216|15|d|5|-0.22919
72|10|216|15|g|5|0.377365
72|11|216|16|d|5|-0.182342
72|11|216|16|g|5|0.464692
72|12|216|17|d|5|-0.209455
72|12|216|17|g|5|0.439966
72|13|216|18|d|5|-0.231707
72|13|216|18|g|5|0.35554
72|14|216|19|d|5|-0.205401
72|14|216|19|g|5|0.356603
72|15|216|20|d|5|-0.230277
72|15|216|20|g|5|0.513152
72|16|216|21|d|5|-0.241594
72|16|216|21|g|5|0.480756
72|17|216|22|d|5|-0.242372
72|17|216|22|g|5|0.438268
72|18|216|23|d|5|-0.242241
72|18|216|23|g|5|0.39068
72|19|216|24|d|5|-0.227604
72|19|216|24|g|5|0.441495
72|20|216|25|d|5|-0.251006
72|20|216|25|g|5|0.429165
72|21|216|26|d|5|-0.230789
72|21|216|26|g|5|0.3856
72|22|216|27|d|5|-0.185296
72|22|216|27|g|5|0.36196
72|23|216|28|d|5|-0.220181
72|23|216|28|g|5|0.514497
72|24|216|29|d|5|-0.263867
72|24|216|29|g|5|0.389416
72|25|216|30|d|5|-0.230769
72|25|216|30|g|5|0.369899
72|26|216|31|d|5|-0.203058
72|26|216|31|g|5|0.377662
72|27|216|32|d|5|-0.241074
72|27|216|32|g|5|0.357334
72|28|216|33|d|5|-0.226339
72|28|216|33|g|5|0.361256
72|29|216|34|d|5|-0.22711
72|29|216|34|g|5|0.403377
72|30|216|35|d|5|-0.182915
72|30|216|35|g|5|0.374575
72|31|216|36|d|5|-0.237984
72|31|216|36|g|5|0.401282
72|32|216|37|d|5|-0.20862
72|32|216|37|g|5|0.376661
72|33|216|38|d|5|-0.26425
72|33|216|38|g|5|0.34667
72|34|216|39|d|5|-0.204234
72|34|216|39|g|5|0.296334
72|35|216|40|d|5|-0.186232
72|35|216|40|g|5|0.323443
72|36|216|41|d|5|-0.214109
72|36|216|41|g|5|0.361877
72|37|216|42|d|5|-0.228458
72|37|216|42|g|5|0.437141
72|38|216|43|d|5|-0.263984
72|38|216|43|g|5|0.44578
72|39|216|44|d|5|-0.263629
72|39|216|44|g|5|0.401597
72|40|216|45|d|5|-0.21825
72|40|216|45|g|5|0.396424
72|41|216|46|d|5|-0.215588
72|41|216|46|g|5|0.312121
72|42|216|47|d|5|-0.225358
72|42|216|47|g|5|0.361259
72|43|216|48|d|5|-0.231792
72|43|216|48|g|5|0.380333
72|44|216|49|d|5|-0.256329
72|44|216|49|g|5|0.282902
72|45|216|50|d|5|-0.182964
72|45|216|50|g|5|0.382453
72|46|216|51|d|5|-0.184608
72|46|216|51|g|5|0.328244
72|47|216|52|d|5|-0.207263
72|47|216|52|g|5|0.343182
72|48|216|1|d|5|-0.265033
72|48|216|1|g|5|0.286035
72|49|216|2|d|5|-0.270396
72|49|216|2|g|5|0.3533
72|50|216|3|d|5|-0.230531
72|50|216|3|g|5|0.368645
72|51|216|4|d|5|-0.18524
72|51|216|4|g|5|0.29654
72|52|216|5|d|5|-0.262154
72|52|216|5|g|5|0.362401
72|1|469|6|d|5|-0.233804
72|1|469|6|g|5|0.326905
72|2|469|7|d|5|-0.188366
72|2|469|7|g|5|0.429634
72|3|469|8|d|5|-0.262823
72|3|469|8|g|5|0.521537
72|4|469|9|d|5|-0.212272
72|4|469|9|g|5|0.455917
72|5|469|10|d|5|-0.224137
72|5|469|10|g|5|0.345212
72|6|469|11|d|5|-0.248547
72|6|469|11|g|5|0.417107
72|7|469|12|d|5|-0.228592
72|7|469|12|g|5|0.458487
72|8|469|13|d|5|-0.186345
72|8|469|13|g|5|0.44002
72|9|469|14|d|5|-0.202585
72|9|469|14|g|5|0.450359
72|10|469|15|d|5|-0.23207
72|10|469|15|g|5|0.437819
72|11|469|16|d|5|-0.255224
72|11|469|16|g|5|0.340555
72|12|469|17|d|5|-0.202179
72|12|469|17|g|5|0.35079
72|13|469|18|d|5|-0.22297
72|13|469|18|g|5|0.358547
72|14|469|19|d|5|-0.201741
72|14|469|19|g|5|0.417405
72|15|469|20|d|5|-0.182811
72|15|469|20|g|5|0.371427
72|16|469|21|d|5|-0.183751
72|16|469|21|g|5|0.46509
72|17|469|22|d|5|-0.250765
72|17|469|22|g|5|0.512751
72|18|469|23|d|5|-0.217277
72|18|469|23|g|5|0.496518
72|19|469|24|d|5|-0.220285
72|19|469|24|g|5|0.534579
72|20|469|25|d|5|-0.228814
72|20|469|25|g|5|0.522888
72|21|469|26|d|5|-0.226738
72|21|469|26|g|5|0.458981
72|22|469|27|d|5|-0.214876
72|22|469|27|g|5|0.369143
72|23|469|28|d|5|-0.209562
72|23|469|28|g|5|0.411513
72|24|469|29|d|5|-0.19857
72|24|469|29|g|5|0.452931
72|25|469|30|d|5|-0.195781
72|25|469|30|g|5|0.508323
72|26|469|31|d|5|-0.209554
72|26|469|31|g|5|0.467259
72|27|469|32|d|5|-0.189496
72|27|469|32|g|5|0.451237
72|28|469|33|d|5|-0.22259
72|28|469|33|g|5|0.423132
72|29|469|34|d|5|-0.219878
72|29|469|34|g|5|0.351584
72|30|469|35|d|5|-0.253083
72|30|469|35|g|5|0.394202
72|31|469|36|d|5|-0.259166
72|31|469|36|g|5|0.438909
72|32|469|37|d|5|-0.24761
72|32|469|37|g|5|0.440099
72|33|469|38|d|5|-0.231022
72|33|469|38|g|5|0.409894
72|34|469|39|d|5|-0.227308
72|34|469|39|g|5|0.410672
72|35|469|40|d|5|-0.230686
72|35|469|40|g|5|0.376104
72|36|469|41|d|5|-0.2361
72|36|469|41|g|5|0.374497
72|37|469|42|d|5|-0.266773
72|37|469|42|g|5|0.460608
72|38|469|43|d|5|-0.262166
72|38|469|43|g|5|0.383748
72|39|469|44|d|5|-0.271329
72|39|469|44|g|5|0.338427
72|40|469|45|d|5|-0.208643
72|40|469|45|g|5|0.322136
72|41|469|46|d|5|-0.250173
72|41|469|46|g|5|0.356222
72|42|469|47|d|5|-0.207269
72|42|469|47|g|5|0.305588
72|43|469|48|d|5|-0.221819
72|43|469|48|g|5|0.325587
72|44|469|49|d|5|-0.268882
72|44|469|49|g|5|0.359865
72|45|469|50|d|5|-0.258342
72|45|469|50|g|5|0.297843
72|46|469|51|d|5|-0.228421
72|46|469|51|g|5|0.365001
72|47|469|52|d|5|-0.263967
72|47|469|52|g|5|0.413128
72|48|469|1|d|5|-0.204021
72|48|469|1|g|5|0.287794
72|49|469|2|d|5|-0.191182
72|49|469|2|g|5|0.338916
72|50|469|3|d|5|-0.219161
72|50|469|3|g|5|0.308259
72|51|469|4|d|5|-0.244219
72|51|469|4|g|5|0.313225
72|52|469|5|d|5|-0.189655
72|52|469|5|g|5|0.353381
72|1|689|6|d|5|-0.197813
72|1|689|6|g|5|0.334894
72|2|689|7|d|5|-0.223276
72|2|689|7|g|5|0.378871
72|3|689|8|d|5|-0.215204
72|3|689|8|g|5|0.482128
72|4|689|9|d|5|-0.267474
72|4|689|9|g|5|0.43121
72|5|689|10|d|5|-0.186198
72|5|689|10|g|5|0.43352
72|6|689|11|d|5|-0.253105
72|6|689|11|g|5|0.328937
72|7|689|12|d|5|-0.218009
72|7|689|12|g|5|0.410546
72|8|689|13|d|5|-0.185255
72|8|689|13|g|5|0.403466
72|9|689|14|d|5|-0.267282
72|9|689|14|g|5|0.343736
72|10|689|15|d|5|-0.268354
72|10|689|15|g|5|0.472214
72|11|689|16|d|5|-0.225488
72|11|689|16|g|5|0.436908
72|12|689|17|d|5|-0.188958
72|12|689|17|g|5|0.452117
72|13|689|18|d|5|-0.248984
72|13|689|18|g|5|0.365199
72|14|689|19|d|5|-0.235971
72|14|689|19|g|5|0.427549
72|15|689|20|d|5|-0.211528
72|15|689|20|g|5|0.445865
72|16|689|21|d|5|-0.271763
72|16|689|21|g|5|0.432751
72|17|689|22|d|5|-0.238685
72|17|689|22|g|5|0.477309
72|18|689|23|d|5|-0.214705
72|18|689|23|g|5|0.411097
72|19|689|24|d|5|-0.21076
72|19|689|24|g|5|0.358492
72|20|689|25|d|5|-0.203445
72|20|689|25|g|5|0.381804
72|21|689|26|d|5|-0.188571
72|21|689|26|g|5|0.383437
72|22|689|27|d|5|-0.242086
72|22|689|27|g|5|0.385659
72|23|689|28|d|5|-0.18207
72|23|689|28|g|5|0.467137
72|24|689|29|d|5|-0.22412
72|24|689|29|g|5|0.456247
72|25|689|30|d|5|-0.209778
72|25|689|30|g|5|0.361834
72|26|689|31|d|5|-0.219127
72|26|689|31|g|5|0.404725
72|27|689|32|d|5|-0.220671
72|27|689|32|g|5|0.3517
72|28|689|33|d|5|-0.226645
72|28|689|33|g|5|0.378884
72|29|689|34|d|5|-0.213378
72|29|689|34|g|5|0.348879
72|30|689|35|d|5|-0.243332
72|30|689|35|g|5|0.487925
72|31|689|36|d|5|-0.232942
72|31|689|36|g|5|0.450246
72|32|689|37|d|5|-0.270203
72|32|689|37|g|5|0.411463
72|33|689|38|d|5|-0.256884
72|33|689|38|g|5|0.388492
72|34|689|39|d|5|-0.262996
72|34|689|39|g|5|0.400086
72|35|689|40|d|5|-0.22365
72|35|689|40|g|5|0.371291
72|36|689|41|d|5|-0.220246
72|36|689|41|g|5|0.322059
72|37|689|42|d|5|-0.222541
72|37|689|42|g|5|0.401565
72|38|689|43|d|5|-0.238031
72|38|689|43|g|5|0.474316
72|39|689|44|d|5|-0.197051
72|39|689|44|g|5|0.393949
72|40|689|45|d|5|-0.246428
72|40|689|45|g|5|0.400634
72|41|689|46|d|5|-0.245313
72|41|689|46|g|5|0.412424
72|42|689|47|d|5|-0.252855
72|42|689|47|g|5|0.337785
72|43|689|48|d|5|-0.195018
72|43|689|48|g|5|0.38051
72|44|689|49|d|5|-0.24214
72|44|689|49|g|5|0.283417
72|45|689|50|d|5|-0.185633
72|45|689|50|g|5|0.352671
72|46|689|51|d|5|-0.246308
72|46|689|51|g|5|0.307738
72|47|689|52|d|5|-0.235457
72|47|689|52|g|5|0.428032
72|48|689|1|d|5|-0.206279
72|48|689|1|g|5|0.348663
72|49|689|2|d|5|-0.243802
72|49|689|2|g|5|0.321653
72|50|689|3|d|5|-0.199121
72|50|689|3|g|5|0.457457
72|51|689|4|d|5|-0.250397
72|51|689|4|g|5|0.414693
72|52|689|5|d|5|-0.246804
72|52|689|5|g|5|0.363691
72|1|780|5|d|4|-0.211929
72|1|780|5|g|4|0.303603
72|2|780|6|d|4|-0.22213
72|2|780|6|g|4|0.340256
72|3|780|7|d|4|-0.215177
72|3|780|7|g|4|0.327196
72|4|780|8|d|4|-0.208862
72|4|780|8|g|4|0.330456
72|5|780|9|d|4|-0.187858
72|5|780|9|g|4|0.25813
72|6|780|10|d|4|-0.246356
72|6|780|10|g|4|0.302797
72|7|780|11|d|4|-0.194552
72|7|780|11|g|4|0.281573
72|8|780|12|d|4|-0.25284
72|8|780|12|g|4|0.223513
72|9|780|13|d|4|-0.206738
72|9|780|13|g|4|0.290628
72|10|780|14|d|4|-0.243938
72|10|780|14|g|4|0.278948
72|11|780|15|d|4|-0.18122
72|11|780|15|g|4|0.295148
72|12|780|16|d|4|-0.206413
72|12|780|16|g|4|0.309065
72|13|780|17|d|4|-0.22628
72|13|780|17|g|4|0.261859
72|14|780|18|d|4|-0.221035
72|14|780|18|g|4|0.335764
72|15|780|19|d|4|-0.262897
72|15|780|19|g|4|0.362897
72|16|780|20|d|4|-0.249566
72|16|780|20|g|4|0.250925
72|17|780|21|d|4|-0.200756
72|17|780|21|g|4|0.349473
72|18|780|22|d|4|-0.225881
72|18|780|22|g|4|0.338431
72|19|780|23|d|4|-0.247821
72|19|780|23|g|4|0.320565
72|20|780|24|d|4|-0.217698
72|20|780|24|g|4|0.279775
72|21|780|25|d|4|-0.178439
72|21|780|25|g|4|0.348904
72|22|780|26|d|4|-0.207725
72|22|780|26|g|4|0.254306
72|23|780|27|d|4|-0.247897
72|23|780|27|g|4|0.266774
72|24|780|28|d|4|-0.188351
72|24|780|28|g|4|0.255904
72|25|780|29|d|4|-0.188322
72|25|780|29|g|4|0.251057
72|26|780|30|d|4|-0.252243
72|26|780|30|g|4|0.334907
72|27|780|31|d|4|-0.194495
72|27|780|31|g|4|0.332277
72|28|780|32|d|4|-0.212839
72|28|780|32|g|4|0.261568
72|29|780|33|d|4|-0.230192
72|29|780|33|g|4|0.266412
72|30|780|34|d|4|-0.219087
72|30|780|34|g|4|0.350421
72|31|780|35|d|4|-0.231069
72|31|780|35|g|4|0.238761
72|32|780|36|d|4|-0.226645
72|32|780|36|g|4|0.301281
72|33|780|37|d|4|-0.230112
72|33|780|37|g|4|0.266478
72|34|780|38|d|4|-0.261646
72|34|780|38|g|4|0.201157
72|35|780|39|d|4|-0.180287
72|35|780|39|g|4|0.26392
72|36|780|40|d|4|-0.232048
72|36|780|40|g|4|0.299824
72|37|780|41|d|4|-0.189305
72|37|780|41|g|4|0.297716
72|38|780|42|d|4|-0.242564
72|38|780|42|g|4|0.340239
72|39|780|43|d|4|-0.184694
72|39|780|43|g|4|0.257781
72|40|780|44|d|4|-0.224045
72|40|780|44|g|4|0.265396
72|41|780|45|d|4|-0.199146
72|41|780|45|g|4|0.280108
72|42|780|46|d|4|-0.243
72|42|780|46|g|4|0.232692
72|43|780|47|d|4|-0.198922
72|43|780|47|g|4|0.223983
72|44|780|48|d|4|-0.227721
72|44|780|48|g|4|0.245033
72|45|780|49|d|4|-0.20774
72|45|780|49|g|4|0.238585
72|46|780|50|d|4|-0.264475
72|46|780|50|g|4|0.254035
72|47|780|51|d|4|-0.187747
72|47|780|51|g|4|0.268643
72|48|780|52|d|4|-0.176637
72|48|780|52|g|4|0.197328
72|49|780|1|d|4|-0.215634
72|49|780|1|g|4|0.201515
72|50|780|2|d|4|-0.196079
72|50|780|2|g|4|0.265618
72|51|780|3|d|4|-0.236468
72|51|780|3|g|4|0.202911
72|52|780|4|d|4|-0.245556
72|52|780|4|g|4|0.240607
72|1|963|5|d|4|-0.263936
72|1|963|5|g|4|0.238366
72|2|963|6|d|4|-0.183288
72|2|963|6|g|4|0.316955
72|3|963|7|d|4|-0.21327
72|3|963|7|g|4|0.289401
72|4|963|8|d|4|-0.228001
72|4|963|8|g|4|0.340877
72|5|963|9|d|4|-0.263941
72|5|963|9|g|4|0.285469
72|6|963|10|d|4|-0.210123
72|6|963|10|g|4|0.257634
72|7|963|11|d|4|-0.242273
72|7|963|11|g|4|0.312877
72|8|963|12|d|4|-0.219829
72|8|963|12|g|4|0.277823
72|9|963|13|d|4|-0.262157
72|9|963|13|g|4|0.248131
72|10|963|14|d|4|-0.212028
72|10|963|14|g|4|0.253637
72|11|963|15|d|4|-0.243165
72|11|963|15|g|4|0.356993
72|12|963|16|d|4|-0.194013
72|12|963|16|g|4|0.242478
72|13|963|17|d|4|-0.185542
72|13|963|17|g|4|0.326355
72|14|963|18|d|4|-0.222976
72|14|963|18|g|4|0.284312
72|15|963|19|d|4|-0.258162
72|15|963|19|g|4|0.307192
72|16|963|20|d|4|-0.216867
72|16|963|20|g|4|0.29489
72|17|963|21|d|4|-0.199462
72|17|963|21|g|4|0.322247
72|18|963|22|d|4|-0.214839
72|18|963|22|g|4|0.360455
72|19|963|23|d|4|-0.209922
72|19|963|23|g|4|0.309559
72|20|963|24|d|4|-0.231941
72|20|963|24|g|4|0.327252
72|21|963|25|d|4|-0.182344
72|21|963|25|g|4|0.336684
72|22|963|26|d|4|-0.225034
72|22|963|26|g|4|0.277667
72|23|963|27|d|4|-0.220414
72|23|963|27|g|4|0.283376
72|24|963|28|d|4|-0.185384
72|24|963|28|g|4|0.339334
72|25|963|29|d|4|-0.232113
72|25|963|29|g|4|0.29191
72|26|963|30|d|4|-0.228902
72|26|963|30|g|4|0.305865
72|27|963|31|d|4|-0.219073
72|27|963|31|g|4|0.339526
72|28|963|32|d|4|-0.238179
72|28|963|32|g|4|0.315924
72|29|963|33|d|4|-0.187101
72|29|963|33|g|4|0.320969
72|30|963|34|d|4|-0.185273
72|30|963|34|g|4|0.34936
72|31|963|35|d|4|-0.196195
72|31|963|35|g|4|0.241566
72|32|963|36|d|4|-0.194829
72|32|963|36|g|4|0.25623
72|33|963|37|d|4|-0.25787
72|33|963|37|g|4|0.230327
72|34|963|38|d|4|-0.25973
72|34|963|38|g|4|0.293762
72|35|963|39|d|4|-0.211568
72|35|963|39|g|4|0.263113
72|36|963|40|d|4|-0.253648
72|36|963|40|g|4|0.296195
72|37|963|41|d|4|-0.264036
72|37|963|41|g|4|0.320038
72|38|963|42|d|4|-0.237203
72|38|963|42|g|4|0.29041
72|39|963|43|d|4|-0.199988
72|39|963|43|g|4|0.328932
72|40|963|44|d|4|-0.209792
72|40|963|44|g|4|0.208078
72|41|963|45|d|4|-0.182214
72|41|963|45|g|4|0.245417
72|42|963|46|d|4|-0.260993
72|42|963|46|g|4|0.288977
72|43|963|47|d|4|-0.255652
72|43|963|47|g|4|0.258854
72|44|963|48|d|4|-0.193384
72|44|963|48|g|4|0.273854
72|45|963|49|d|4|-0.243637
72|45|963|49|g|4|0.191767
72|46|963|50|d|4|-0.222065
72|46|963|50|g|4|0.217221
72|47|963|51|d|4|-0.263604
72|47|963|51|g|4|0.219644
72|48|963|52|d|4|-0.264089
72|48|963|52|g|4|0.272967
72|49|963|1|d|4|-0.211461
72|49|963|1|g|4|0.262876
72|50|963|2|d|4|-0.252816
72|50|963|2|g|4|0.290872
72|51|963|3|d|4|-0.247542
72|51|963|3|g|4|0.23333
72|52|963|4|d|4|-0.223818
72|52|963|4|g|4|0.272966
72|1|1056|6|d|5|-0.185748
72|1|1056|6|g|5|0.34185
72|2|1056|7|d|5|-0.205789
72|2|1056|7|g|5|0.357006
72|3|1056|8|d|5|-0.231911
72|3|1056|8|g|5|0.456388
72|4|1056|9|d|5|-0.191983
72|4|1056|9|g|5|0.352426
72|5|1056|10|d|5|-0.234356
72|5|1056|10|g|5|0.466674
72|6|1056|11|d|5|-0.255
72|6|1056|11|g|5|0.362373
72|7|1056|12|d|5|-0.234863
72|7|1056|12|g|5|0.325831
72|8|1056|13|d|5|-0.209038
72|8|1056|13|g|5|0.3314
72|9|1056|14|d|5|-0.213852
72|9|1056|14|g|5|0.35516
72|10|1056|15|d|5|-0.253657
72|10|1056|15|g|5|0.434102
72|11|1056|16|d|5|-0.202993
72|11|1056|16|g|5|0.460757
72|12|1056|17|d|5|-0.242206
72|12|1056|17|g|5|0.40419
72|13|1056|18|d|5|-0.250576
72|13|1056|18|g|5|0.349453
72|14|1056|19|d|5|-0.241462
72|14|1056|19|g|5|0.471475
72|15|1056|20|d|5|-0.224687
72|15|1056|20|g|5|0.36866
72|16|1056|21|d|5|-0.202767
72|16|1056|21|g|5|0.407468
72|17|1056|22|d|5|-0.260447
72|17|1056|22|g|5|0.404326
72|18|1056|23|d|5|-0.268453
72|18|1056|23|g|5|0.374556
72|19|1056|24|d|5|-0.263378
72|19|1056|24|g|5|0.505584
72|20|1056|25|d|5|-0.256507
72|20|1056|25|g|5|0.520809
72|21|1056|26|d|5|-0.207784
72|21|1056|26|g|5|0.415252
72|22|1056|27|d|5|-0.187982
72|22|1056|27|g|5|0.389306
72|23|1056|28|d|5|-0.219384
72|23|1056|28|g|5|0.481009
72|24|1056|29|d|5|-0.258753
72|24|1056|29|g|5|0.369016
72|25|1056|30|d|5|-0.196624
72|25|1056|30|g|5|0.4528
72|26|1056|31|d|5|-0.201683
72|26|1056|31|g|5|0.448118
72|27|1056|32|d|5|-0.196949
72|27|1056|32|g|5|0.470507
72|28|1056|33|d|5|-0.241991
72|28|1056|33|g|5|0.448256
72|29|1056|34|d|5|-0.26332
72|29|1056|34|g|5|0.383675
72|30|1056|35|d|5|-0.248079
72|30|1056|35|g|5|0.477502
72|31|1056|36|d|5|-0.263086
72|31|1056|36|g|5|0.391127
72|32|1056|37|d|5|-0.226126
72|32|1056|37|g|5|0.446325
72|33|1056|38|d|5|-0.18138
72|33|1056|38|g|5|0.410523
72|34|1056|39|d|5|-0.235292
72|34|1056|39|g|5|0.349617
72|35|1056|40|d|5|-0.181794
72|35|1056|40|g|5|0.418847
72|36|1056|41|d|5|-0.255231
72|36|1056|41|g|5|0.352109
72|37|1056|42|d|5|-0.1874
72|37|1056|42|g|5|0.457938
72|38|1056|43|d|5|-0.211067
72|38|1056|43|g|5|0.381578
72|39|1056|44|d|5|-0.187157
72|39|1056|44|g|5|0.379503
72|40|1056|45|d|5|-0.215527
72|40|1056|45|g|5|0.371945
72|41|1056|46|d|5|-0.18845
72|41|1056|46|g|5|0.296608
72|42|1056|47|d|5|-0.194049
72|42|1056|47|g|5|0.293796
72|43|1056|48|d|5|-0.196286
72|43|1056|48|g|5|0.332022
72|44|1056|49|d|5|-0.236038
72|44|1056|49|g|5|0.382544
72|45|1056|50|d|5|-0.187541
72|45|1056|50|g|5|0.30164
72|46|1056|51|d|5|-0.260612
72|46|1056|51|g|5|0.298112
72|47|1056|52|d|5|-0.187609
72|47|1056|52|g|5|0.302517
72|48|1056|1|d|5|-0.226177
72|48|1056|1|g|5|0.388083
72|49|1056|2|d|5|-0.238672
72|49|1056|2|g|5|0.31231
72|50|1056|3|d|5|-0.260976
72|50|1056|3|g|5|0.3581
72|51|1056|4|d|5|-0.225276
72|51|1056|4|g|5|0.360435
72|52|1056|5|d|5|-0.250323
72|52|1056|5|g|5|0.296083
198|1|72|6|d|5|-0.19309
198|1|72|6|g|5|0.951719
198|2|72|7|d|5|-0.217666
198|2|72|7|g|5|1.141903
198|3|72|8|d|5|-0.265369
198|3|72|8|g|5|1.169599
198|4|72|9|d|5|-0.204236
198|4|72|9|g|5|1.168154
198|5|72|10|d|5|-0.271432
