p_i|t_i|p_j|t_j|key|tt|pf
72|7|198|12|g|5|0.067438
72|8|198|13|d|5|-0.297038
72|8|198|13|g|5|0.080274
72|9|198|14|d|5|-0.369289
72|9|198|14|g|5|0.077103
72|10|198|15|d|5|-0.282066
72|10|198|15|g|5|0.100162
72|11|198|16|d|5|-0.311714
72|11|198|16|g|5|0.084165
72|12|198|17|d|5|-0.365584
72|12|198|17|g|5|0.081252
72|13|198|18|d|5|-0.306832
72|13|198|18|g|5|0.076571
72|14|198|19|d|5|-0.33832
72|14|198|19|g|5|0.079668
72|15|198|20|d|5|-0.33509
72|15|198|20|g|5|0.111083
72|16|198|21|d|5|-0.305348
72|16|198|21|g|5|0.094819
72|17|198|22|d|5|-0.365514
72|17|198|22|g|5|0.105051
72|18|198|23|d|5|-0.341966
72|18|198|23|g|5|0.120124
72|19|198|24|d|5|-0.355741
72|19|198|24|g|5|0.111364
72|20|198|25|d|5|-0.346271
72|20|198|25|g|5|0.109353
72|21|198|26|d|5|-0.303708
72|21|198|26|g|5|0.076488
72|22|198|27|d|5|-0.329993
72|22|198|27|g|5|0.07417
72|23|198|28|d|5|-0.376937
72|23|198|28|g|5|0.100641
72|24|198|29|d|5|-0.361838
72|24|198|29|g|5|0.107731
72|25|198|30|d|5|-0.33901
72|25|198|30|g|5|0.103543
72|26|198|31|d|5|-0.346136
72|26|198|31|g|5|0.087244
72|27|198|32|d|5|-0.375232
72|27|198|32|g|5|0.081305
72|28|198|33|d|5|-0.40023
72|28|198|33|g|5|0.09832
72|29|198|34|d|5|-0.353523
72|29|198|34|g|5|0.092971
72|30|198|35|d|5|-0.379072
72|30|198|35|g|5|0.093279
72|31|198|36|d|5|-0.386019
72|31|198|36|g|5|0.063171
72|32|198|37|d|5|-0.280973
72|32|198|37|g|5|0.071216
72|33|198|38|d|5|-0.37535
72|33|198|38|g|5|0.059459
72|34|198|39|d|5|-0.273869
72|34|198|39|g|5|0.055055
72|35|198|40|d|5|-0.387963
72|35|198|40|g|5|0.052736
72|36|198|41|d|5|-0.321121
72|36|198|41|g|5|0.060271
72|37|198|42|d|5|-0.348978
72|37|198|42|g|5|0.08307
72|38|198|43|d|5|-0.37445
72|38|198|43|g|5|0.100196
72|39|198|44|d|5|-0.394558
72|39|198|44|g|5|0.068334
72|40|198|45|d|5|-0.378568
72|40|198|45|g|5|0.045759
72|41|198|46|d|5|-0.302789
72|41|198|46|g|5|0.037878
72|42|198|47|d|5|-0.351683
72|42|198|47|g|5|0.047486
72|43|198|48|d|5|-0.349055
72|43|198|48|g|5|0.035915
72|44|198|49|d|5|-0.38328
72|44|198|49|g|5|0.042852
72|45|198|50|d|5|-0.372902
72|45|198|50|g|5|0.034819
72|46|198|51|d|5|-0.336725
72|46|198|51|g|5|0.042973
72|47|198|52|d|5|-0.31193
72|47|198|52|g|5|0.046185
72|48|198|1|d|5|-0.350053
72|48|198|1|g|5|0.046348
72|49|198|2|d|5|-0.361798
72|49|198|2|g|5|0.056273
72|50|198|3|d|5|-0.35586
72|50|198|3|g|5|0.060248
72|51|198|4|d|5|-0.379133
72|51|198|4|g|5|0.054725
72|52|198|5|d|5|-0.282331
72|52|198|5|g|5|0.04662
72|1|216|6|d|5|-0.35808
72|1|216|6|g|5|0.051828
72|2|216|7|d|5|-0.385769
72|2|216|7|g|5|0.094968
72|3|216|8|d|5|-0.373301
72|3|216|8|g|5|0.109445
72|4|216|9|d|5|-0.356816
72|4|216|9|g|5|0.093594
72|5|216|10|d|5|-0.340851
72|5|216|10|g|5|0.102081
72|6|216|11|d|5|-0.333428
72|6|216|11|g|5|0.060051
72|7|216|12|d|5|-0.300917
72|7|216|12|g|5|0.08174
72|8|216|13|d|5|-0.332918
72|8|216|13|g|5|0.075068
72|9|216|14|d|5|-0.399502
72|9|216|14|g|5|0.080481
72|10|216|15|d|5|-0.343785
72|10|216|15|g|5|0.083881
72|11|216|16|d|5|-0.273512
72|11|216|16|g|5|0.102927
72|12|216|17|d|5|-0.314183
72|12|216|17|g|5|0.094997
72|13|216|18|d|5|-0.34756
72|13|216|18|g|5|0.075028
72|14|216|19|d|5|-0.308101
72|14|216|19|g|5|0.07613
72|15|216|20|d|5|-0.345416
72|15|216|20|g|5|0.120705
72|16|216|21|d|5|-0.362391
72|16|216|21|g|5|0.107988
72|17|216|22|d|5|-0.363558
72|17|216|22|g|5|0.10244
72|18|216|23|d|5|-0.363362
72|18|216|23|g|5|0.098018
72|19|216|24|d|5|-0.341407
72|19|216|24|g|5|0.107999
72|20|216|25|d|5|-0.376508
72|20|216|25|g|5|0.104679
72|21|216|26|d|5|-0.346183
72|21|216|26|g|5|0.082947
72|22|216|27|d|5|-0.277945
72|22|216|27|g|5|0.067251
72|23|216|28|d|5|-0.330271
72|23|216|28|g|5|0.123651
72|24|216|29|d|5|-0.395801
72|24|216|29|g|5|0.09415
72|25|216|30|d|5|-0.346153
72|25|216|30|g|5|0.087553
72|26|216|31|d|5|-0.304586
72|26|216|31|g|5|0.083651
72|27|216|32|d|5|-0.361611
72|27|216|32|g|5|0.081092
72|28|216|33|d|5|-0.339509
72|28|216|33|g|5|0.080865
72|29|216|34|d|5|-0.340664
72|29|216|34|g|5|0.091541
72|30|216|35|d|5|-0.274373
72|30|216|35|g|5|0.087553
72|31|216|36|d|5|-0.356976
72|31|216|36|g|5|0.073446
72|32|216|37|d|5|-0.31293
72|32|216|37|g|5|0.066097
72|33|216|38|d|5|-0.396375
72|33|216|38|g|5|0.058818
72|34|216|39|d|5|-0.306351
72|34|216|39|g|5|0.042956
72|35|216|40|d|5|-0.279348
72|35|216|40|g|5|0.045476
72|36|216|41|d|5|-0.321163
72|36|216|41|g|5|0.058514
72|37|216|42|d|5|-0.342688
72|37|216|42|g|5|0.084382
72|38|216|43|d|5|-0.395976
72|38|216|43|g|5|0.092963
72|39|216|44|d|5|-0.395443
72|39|216|44|g|5|0.079993
72|40|216|45|d|5|-0.327375
72|40|216|45|g|5|0.045213
72|41|216|46|d|5|-0.323382
72|41|216|46|g|5|0.037839
72|42|216|47|d|5|-0.338036
72|42|216|47|g|5|0.048381
72|43|216|48|d|5|-0.347688
72|43|216|48|g|5|0.044296
72|44|216|49|d|5|-0.384493
72|44|216|49|g|5|0.03123
72|45|216|50|d|5|-0.274446
72|45|216|50|g|5|0.04362
72|46|216|51|d|5|-0.276911
72|46|216|51|g|5|0.041712
72|47|216|52|d|5|-0.310895
72|47|216|52|g|5|0.047494
72|48|216|1|d|5|-0.39755
72|48|216|1|g|5|0.036017
72|49|216|2|d|5|-0.405594
72|49|216|2|g|5|0.050447
72|50|216|3|d|5|-0.345797
72|50|216|3|g|5|0.064691
72|51|216|4|d|5|-0.27786
72|51|216|4|g|5|0.044572
72|52|216|5|d|5|-0.393231
72|52|216|5|g|5|0.051351
72|1|469|6|d|5|-0.350706
72|1|469|6|g|5|0.054821
72|2|469|7|d|5|-0.282549
72|2|469|7|g|5|0.096838
72|3|469|8|d|5|-0.394235
72|3|469|8|g|5|0.123445
72|4|469|9|d|5|-0.318408
72|4|469|9|g|5|0.095456
72|5|469|10|d|5|-0.336206
72|5|469|10|g|5|0.072278
72|6|469|11|d|5|-0.372821
72|6|469|11|g|5|0.07864
72|7|469|12|d|5|-0.342888
72|7|469|12|g|5|0.086442
72|8|469|13|d|5|-0.279517
72|8|469|13|g|5|0.08296
72|9|469|14|d|5|-0.303878
72|9|469|14|g|5|0.091641
72|10|469|15|d|5|-0.348105
72|10|469|15|g|5|0.097319
72|11|469|16|d|5|-0.382837
72|11|469|16|g|5|0.075431
72|12|469|17|d|5|-0.303268
72|12|469|17|g|5|0.075742
72|13|469|18|d|5|-0.334454
72|13|469|18|g|5|0.075663
72|14|469|19|d|5|-0.302611
72|14|469|19|g|5|0.08911
72|15|469|20|d|5|-0.274216
72|15|469|20|g|5|0.087368
72|16|469|21|d|5|-0.275626
72|16|469|21|g|5|0.104469
72|17|469|22|d|5|-0.376148
72|17|469|22|g|5|0.11985
72|18|469|23|d|5|-0.325916
72|18|469|23|g|5|0.124572
72|19|469|24|d|5|-0.330428
72|19|469|24|g|5|0.130769
72|20|469|25|d|5|-0.343221
72|20|469|25|g|5|0.127539
72|21|469|26|d|5|-0.340107
72|21|469|26|g|5|0.098732
72|22|469|27|d|5|-0.322314
72|22|469|27|g|5|0.068586
72|23|469|28|d|5|-0.314342
72|23|469|28|g|5|0.098901
72|24|469|29|d|5|-0.297855
72|24|469|29|g|5|0.109506
72|25|469|30|d|5|-0.293672
72|25|469|30|g|5|0.120318
72|26|469|31|d|5|-0.314331
72|26|469|31|g|5|0.103496
72|27|469|32|d|5|-0.284244
72|27|469|32|g|5|0.102402
72|28|469|33|d|5|-0.333885
72|28|469|33|g|5|0.094716
72|29|469|34|d|5|-0.329817
72|29|469|34|g|5|0.079787
72|30|469|35|d|5|-0.379625
72|30|469|35|g|5|0.09214
72|31|469|36|d|5|-0.388749
72|31|469|36|g|5|0.080333
72|32|469|37|d|5|-0.371415
72|32|469|37|g|5|0.07723
72|33|469|38|d|5|-0.346533
72|33|469|38|g|5|0.069545
72|34|469|39|d|5|-0.340962
72|34|469|39|g|5|0.059531
72|35|469|40|d|5|-0.346029
72|35|469|40|g|5|0.05288
72|36|469|41|d|5|-0.35415
72|36|469|41|g|5|0.060554
72|37|469|42|d|5|-0.40016
72|37|469|42|g|5|0.088912
72|38|469|43|d|5|-0.393248
72|38|469|43|g|5|0.080027
72|39|469|44|d|5|-0.406994
72|39|469|44|g|5|0.06741
72|40|469|45|d|5|-0.312965
72|40|469|45|g|5|0.036741
72|41|469|46|d|5|-0.375259
72|41|469|46|g|5|0.043186
72|42|469|47|d|5|-0.310904
72|42|469|47|g|5|0.040926
72|43|469|48|d|5|-0.332729
72|43|469|48|g|5|0.03792
72|44|469|49|d|5|-0.403323
72|44|469|49|g|5|0.039726
72|45|469|50|d|5|-0.387513
72|45|469|50|g|5|0.03397
72|46|469|51|d|5|-0.342631
72|46|469|51|g|5|0.046383
72|47|469|52|d|5|-0.39595
72|47|469|52|g|5|0.057174
72|48|469|1|d|5|-0.306032
72|48|469|1|g|5|0.036238
72|49|469|2|d|5|-0.286773
72|49|469|2|g|5|0.048393
72|50|469|3|d|5|-0.328741
72|50|469|3|g|5|0.054094
72|51|469|4|d|5|-0.366329
72|51|469|4|g|5|0.04708
72|52|469|5|d|5|-0.284483
72|52|469|5|g|5|0.050073
72|1|689|6|d|5|-0.29672
72|1|689|6|g|5|0.056161
72|2|689|7|d|5|-0.334915
72|2|689|7|g|5|0.085396
72|3|689|8|d|5|-0.322807
72|3|689|8|g|5|0.114118
72|4|689|9|d|5|-0.401211
72|4|689|9|g|5|0.090283
72|5|689|10|d|5|-0.279297
72|5|689|10|g|5|0.090767
72|6|689|11|d|5|-0.379658
72|6|689|11|g|5|0.062017
72|7|689|12|d|5|-0.327014
72|7|689|12|g|5|0.077403
72|8|689|13|d|5|-0.277883
72|8|689|13|g|5|0.076068
72|9|689|14|d|5|-0.400922
72|9|689|14|g|5|0.069945
72|10|689|15|d|5|-0.40253
72|10|689|15|g|5|0.104964
72|11|689|16|d|5|-0.338232
72|11|689|16|g|5|0.096773
72|12|689|17|d|5|-0.283437
72|12|689|17|g|5|0.097621
72|13|689|18|d|5|-0.373476
72|13|689|18|g|5|0.077067
72|14|689|19|d|5|-0.353957
72|14|689|19|g|5|0.091276
72|15|689|20|d|5|-0.317291
72|15|689|20|g|5|0.104877
72|16|689|21|d|5|-0.407644
72|16|689|21|g|5|0.097205
72|17|689|22|d|5|-0.358027
72|17|689|22|g|5|0.111566
72|18|689|23|d|5|-0.322058
72|18|689|23|g|5|0.103141
72|19|689|24|d|5|-0.316139
72|19|689|24|g|5|0.087695
72|20|689|25|d|5|-0.305168
72|20|689|25|g|5|0.093127
72|21|689|26|d|5|-0.282856
72|21|689|26|g|5|0.082481
72|22|689|27|d|5|-0.363129
72|22|689|27|g|5|0.071655
72|23|689|28|d|5|-0.273105
72|23|689|28|g|5|0.112269
72|24|689|29|d|5|-0.33618
72|24|689|29|g|5|0.110308
72|25|689|30|d|5|-0.314667
72|25|689|30|g|5|0.085644
72|26|689|31|d|5|-0.328691
72|26|689|31|g|5|0.089645
72|27|689|32|d|5|-0.331007
72|27|689|32|g|5|0.079814
72|28|689|33|d|5|-0.339968
72|28|689|33|g|5|0.084811
72|29|689|34|d|5|-0.320067
72|29|689|34|g|5|0.079173
72|30|689|35|d|5|-0.364998
72|30|689|35|g|5|0.114047
72|31|689|36|d|5|-0.349413
72|31|689|36|g|5|0.082408
72|32|689|37|d|5|-0.405305
72|32|689|37|g|5|0.072205
72|33|689|38|d|5|-0.385326
72|33|689|38|g|5|0.065914
72|34|689|39|d|5|-0.394494
72|34|689|39|g|5|0.057996
72|35|689|40|d|5|-0.335474
72|35|689|40|g|5|0.052204
72|36|689|41|d|5|-0.330369
72|36|689|41|g|5|0.052075
72|37|689|42|d|5|-0.333811
72|37|689|42|g|5|0.077515
72|38|689|43|d|5|-0.357046
72|38|689|43|g|5|0.098914
72|39|689|44|d|5|-0.295576
72|39|689|44|g|5|0.078469
72|40|689|45|d|5|-0.369642
72|40|689|45|g|5|0.045693
72|41|689|46|d|5|-0.36797
72|41|689|46|g|5|0.049999
72|42|689|47|d|5|-0.379283
72|42|689|47|g|5|0.045238
72|43|689|48|d|5|-0.292528
72|43|689|48|g|5|0.044317
72|44|689|49|d|5|-0.36321
72|44|689|49|g|5|0.031287
72|45|689|50|d|5|-0.27845
72|45|689|50|g|5|0.040223
72|46|689|51|d|5|-0.369462
72|46|689|51|g|5|0.039106
72|47|689|52|d|5|-0.353186
72|47|689|52|g|5|0.059237
72|48|689|1|d|5|-0.309419
72|48|689|1|g|5|0.043903
72|49|689|2|d|5|-0.365703
72|49|689|2|g|5|0.045929
72|50|689|3|d|5|-0.298682
72|50|689|3|g|5|0.080276
72|51|689|4|d|5|-0.375595
72|51|689|4|g|5|0.062331
72|52|689|5|d|5|-0.370206
72|52|689|5|g|5|0.051534
72|1|780|5|d|4|-0.317894
72|1|780|5|g|4|-0.009197
72|2|780|6|d|4|-0.333196
72|2|780|6|g|4|0.020658
72|3|780|7|d|4|-0.322766
72|3|780|7|g|4|0.025579
72|4|780|8|d|4|-0.313293
72|4|780|8|g|4|0.011814
72|5|780|9|d|4|-0.281787
72|5|780|9|g|4|0.009228
72|6|780|10|d|4|-0.369534
72|6|780|10|g|4|0.000889
72|7|780|11|d|4|-0.291829
72|7|780|11|g|4|0.000827
72|8|780|12|d|4|-0.37926
72|8|780|12|g|4|0.000656
72|9|780|13|d|4|-0.310107
72|9|780|13|g|4|0.007707
72|10|780|14|d|4|-0.365907
72|10|780|14|g|4|0.015588
72|11|780|15|d|4|-0.271831
72|11|780|15|g|4|0.016133
72|12|780|16|d|4|-0.30962
72|12|780|16|g|4|0.01421
72|13|780|17|d|4|-0.33942
72|13|780|17|g|4|0.010039
72|14|780|18|d|4|-0.331552
72|14|780|18|g|4|0.014163
72|15|780|19|d|4|-0.394346
72|15|780|19|g|4|0.027547
72|16|780|20|d|4|-0.37435
72|16|780|20|g|4|0.014933
72|17|780|21|d|4|-0.301134
72|17|780|21|g|4|0.025728
72|18|780|22|d|4|-0.338822
72|18|780|22|g|4|0.033828
72|19|780|23|d|4|-0.371732
72|19|780|23|g|4|0.028966
72|20|780|24|d|4|-0.326547
72|20|780|24|g|4|0.024976
72|21|780|25|d|4|-0.267659
72|21|780|25|g|4|0.015602
72|22|780|26|d|4|-0.311588
72|22|780|26|g|4|-0.000358
72|23|780|27|d|4|-0.371846
72|23|780|27|g|4|0.02235
72|24|780|28|d|4|-0.282526
72|24|780|28|g|4|0.022005
72|25|780|29|d|4|-0.282483
72|25|780|29|g|4|0.019627
72|26|780|30|d|4|-0.378365
72|26|780|30|g|4|0.018306
72|27|780|31|d|4|-0.291742
72|27|780|31|g|4|0.020967
72|28|780|32|d|4|-0.319259
72|28|780|32|g|4|0.015251
72|29|780|33|d|4|-0.345288
72|29|780|33|g|4|0.016811
72|30|780|34|d|4|-0.328631
72|30|780|34|g|4|0.025798
72|31|780|35|d|4|-0.346604
72|31|780|35|g|4|-0.001387
72|32|780|36|d|4|-0.339967
72|32|780|36|g|4|-0.005372
72|33|780|37|d|4|-0.345169
72|33|780|37|g|4|-0.007231
72|34|780|38|d|4|-0.392469
72|34|780|38|g|4|-0.013482
72|35|780|39|d|4|-0.27043
72|35|780|39|g|4|-0.019562
72|36|780|40|d|4|-0.348072
72|36|780|40|g|4|-0.011975
72|37|780|41|d|4|-0.283958
72|37|780|41|g|4|0.002992
72|38|780|42|d|4|-0.363847
72|38|780|42|g|4|0.01172
72|39|780|43|d|4|-0.277041
72|39|780|43|g|4|0.005093
72|40|780|44|d|4|-0.336067
72|40|780|44|g|4|-0.031252
72|41|780|45|d|4|-0.298719
72|41|780|45|g|4|-0.029659
72|42|780|46|d|4|-0.3645
72|42|780|46|g|4|-0.019785
72|43|780|47|d|4|-0.298383
72|43|780|47|g|4|-0.02548
72|44|780|48|d|4|-0.341581
72|44|780|48|g|4|-0.030342
72|45|780|49|d|4|-0.31161
72|45|780|49|g|4|-0.028095
72|46|780|50|d|4|-0.396713
72|46|780|50|g|4|-0.024454
72|47|780|51|d|4|-0.281621
72|47|780|51|g|4|-0.020879
72|48|780|52|d|4|-0.264956
72|48|780|52|g|4|-0.019371
72|49|780|1|d|4|-0.323451
72|49|780|1|g|4|-0.014217
72|50|780|2|d|4|-0.294118
72|50|780|2|g|4|-0.004736
72|51|780|3|d|4|-0.354703
72|51|780|3|g|4|-0.011837
72|52|780|4|d|4|-0.368335
72|52|780|4|g|4|-0.017404
72|1|963|5|d|4|-0.395904
72|1|963|5|g|4|-0.00722
72|2|963|6|d|4|-0.274932
72|2|963|6|g|4|0.019243
72|3|963|7|d|4|-0.319905
72|3|963|7|g|4|0.022625
72|4|963|8|d|4|-0.342001
72|4|963|8|g|4|0.012186
72|5|963|9|d|4|-0.395912
72|5|963|9|g|4|0.010205
72|6|963|10|d|4|-0.315184
72|6|963|10|g|4|0.000756
72|7|963|11|d|4|-0.36341
72|7|963|11|g|4|0.000919
72|8|963|12|d|4|-0.329744
72|8|963|12|g|4|0.000816
72|9|963|13|d|4|-0.393235
72|9|963|13|g|4|0.00658
72|10|963|14|d|4|-0.318042
72|10|963|14|g|4|0.014173
72|11|963|15|d|4|-0.364748
72|11|963|15|g|4|0.019513
72|12|963|16|d|4|-0.291019
72|12|963|16|g|4|0.011149
72|13|963|17|d|4|-0.278313
72|13|963|17|g|4|0.012512
72|14|963|18|d|4|-0.334464
72|14|963|18|g|4|0.011993
72|15|963|19|d|4|-0.387243
72|15|963|19|g|4|0.023318
72|16|963|20|d|4|-0.3253
72|16|963|20|g|4|0.01755
72|17|963|21|d|4|-0.299194
72|17|963|21|g|4|0.023724
72|18|963|22|d|4|-0.322259
72|18|963|22|g|4|0.036029
72|19|963|23|d|4|-0.314883
72|19|963|23|g|4|0.027971
72|20|963|24|d|4|-0.347912
72|20|963|24|g|4|0.029214
72|21|963|25|d|4|-0.273515
72|21|963|25|g|4|0.015056
72|22|963|26|d|4|-0.337551
72|22|963|26|g|4|-0.000391
72|23|963|27|d|4|-0.330621
72|23|963|27|g|4|0.02374
72|24|963|28|d|4|-0.278075
72|24|963|28|g|4|0.029178
72|25|963|29|d|4|-0.34817
72|25|963|29|g|4|0.022821
72|26|963|30|d|4|-0.343353
72|26|963|30|g|4|0.016718
72|27|963|31|d|4|-0.32861
72|27|963|31|g|4|0.021425
72|28|963|32|d|4|-0.357269
72|28|963|32|g|4|0.01842
72|29|963|33|d|4|-0.280651
72|29|963|33|g|4|0.020254
72|30|963|34|d|4|-0.27791
72|30|963|34|g|4|0.02572
72|31|963|35|d|4|-0.294293
72|31|963|35|g|4|-0.001403
72|32|963|36|d|4|-0.292244
72|32|963|36|g|4|-0.004569
72|33|963|37|d|4|-0.386806
72|33|963|37|g|4|-0.00625
72|34|963|38|d|4|-0.389594
72|34|963|38|g|4|-0.019688
72|35|963|39|d|4|-0.317351
72|35|963|39|g|4|-0.019502
72|36|963|40|d|4|-0.380472
72|36|963|40|g|4|-0.01183
72|37|963|41|d|4|-0.396054
72|37|963|41|g|4|0.003217
72|38|963|42|d|4|-0.355804
72|38|963|42|g|4|0.010004
72|39|963|43|d|4|-0.299983
72|39|963|43|g|4|0.006499
72|40|963|44|d|4|-0.314688
72|40|963|44|g|4|-0.024502
72|41|963|45|d|4|-0.273321
72|41|963|45|g|4|-0.025986
72|42|963|46|d|4|-0.39149
72|42|963|46|g|4|-0.024571
72|43|963|47|d|4|-0.383478
72|43|963|47|g|4|-0.029447
72|44|963|48|d|4|-0.290076
72|44|963|48|g|4|-0.033911
72|45|963|49|d|4|-0.365455
72|45|963|49|g|4|-0.022582
72|46|963|50|d|4|-0.333098
72|46|963|50|g|4|-0.02091
72|47|963|51|d|4|-0.395406
72|47|963|51|g|4|-0.017071
72|48|963|52|d|4|-0.396133
72|48|963|52|g|4|-0.026796
72|49|963|1|d|4|-0.317191
72|49|963|1|g|4|-0.018547
72|50|963|2|d|4|-0.379223
72|50|963|2|g|4|-0.005186
72|51|963|3|d|4|-0.371313
72|51|963|3|g|4|-0.013612
72|52|963|4|d|4|-0.335727
72|52|963|4|g|4|-0.019744
72|1|1056|6|d|5|-0.278622
72|1|1056|6|g|5|0.057327
72|2|1056|7|d|5|-0.308683
72|2|1056|7|g|5|0.080468
72|3|1056|8|d|5|-0.347866
72|3|1056|8|g|5|0.108025
72|4|1056|9|d|5|-0.287975
72|4|1056|9|g|5|0.073788
72|5|1056|10|d|5|-0.351534
72|5|1056|10|g|5|0.097708
72|6|1056|11|d|5|-0.382501
72|6|1056|11|g|5|0.068321
72|7|1056|12|d|5|-0.352294
72|7|1056|12|g|5|0.061431
72|8|1056|13|d|5|-0.313557
72|8|1056|13|g|5|0.062481
72|9|1056|14|d|5|-0.320778
72|9|1056|14|g|5|0.07227
72|10|1056|15|d|5|-0.380485
72|10|1056|15|g|5|0.096493
72|11|1056|16|d|5|-0.304489
72|11|1056|16|g|5|0.102056
72|12|1056|17|d|5|-0.36331
72|12|1056|17|g|5|0.087272
72|13|1056|18|d|5|-0.375864
72|13|1056|18|g|5|0.073744
72|14|1056|19|d|5|-0.362193
72|14|1056|19|g|5|0.100653
72|15|1056|20|d|5|-0.33703
72|15|1056|20|g|5|0.086717
72|16|1056|21|d|5|-0.30415
72|16|1056|21|g|5|0.091526
72|17|1056|22|d|5|-0.390671
72|17|1056|22|g|5|0.094507
72|18|1056|23|d|5|-0.40268
72|18|1056|23|g|5|0.093973
72|19|1056|24|d|5|-0.395068
72|19|1056|24|g|5|0.123676
72|20|1056|25|d|5|-0.384761
72|20|1056|25|g|5|0.127032
72|21|1056|26|d|5|-0.311676
72|21|1056|26|g|5|0.089325
72|22|1056|27|d|5|-0.281973
72|22|1056|27|g|5|0.072332
72|23|1056|28|d|5|-0.329075
72|23|1056|28|g|5|0.115603
72|24|1056|29|d|5|-0.38813
72|24|1056|29|g|5|0.089218
72|25|1056|30|d|5|-0.294936
72|25|1056|30|g|5|0.107176
72|26|1056|31|d|5|-0.302524
72|26|1056|31|g|5|0.099256
72|27|1056|32|d|5|-0.295424
72|27|1056|32|g|5|0.106775
72|28|1056|33|d|5|-0.362986
72|28|1056|33|g|5|0.100339
72|29|1056|34|d|5|-0.394979
72|29|1056|34|g|5|0.08707
72|30|1056|35|d|5|-0.372118
72|30|1056|35|g|5|0.111611
72|31|1056|36|d|5|-0.394629
72|31|1056|36|g|5|0.071587
72|32|1056|37|d|5|-0.339189
72|32|1056|37|g|5|0.078322
72|33|1056|38|d|5|-0.27207
72|33|1056|38|g|5|0.069652
72|34|1056|39|d|5|-0.352938
72|34|1056|39|g|5|0.05068
72|35|1056|40|d|5|-0.272691
72|35|1056|40|g|5|0.05889
72|36|1056|41|d|5|-0.382846
72|36|1056|41|g|5|0.056934
72|37|1056|42|d|5|-0.2811
72|37|1056|42|g|5|0.088397
72|38|1056|43|d|5|-0.3166
72|38|1056|43|g|5|0.079574
72|39|1056|44|d|5|-0.280735
72|39|1056|44|g|5|0.075592
72|40|1056|45|d|5|-0.323291
72|40|1056|45|g|5|0.042421
72|41|1056|46|d|5|-0.282675
72|41|1056|46|g|5|0.035959
72|42|1056|47|d|5|-0.291074
72|42|1056|47|g|5|0.039346
72|43|1056|48|d|5|-0.294429
72|43|1056|48|g|5|0.03867
72|44|1056|49|d|5|-0.354057
72|44|1056|49|g|5|0.042229
72|45|1056|50|d|5|-0.281312
72|45|1056|50|g|5|0.034403
72|46|1056|51|d|5|-0.390919
72|46|1056|51|g|5|0.037883
72|47|1056|52|d|5|-0.281414
72|47|1056|52|g|5|0.041866
72|48|1056|1|d|5|-0.339266
72|48|1056|1|g|5|0.048866
72|49|1056|2|d|5|-0.358009
72|49|1056|2|g|5|0.044594
72|50|1056|3|d|5|-0.391464
72|50|1056|3|g|5|0.06284
72|51|1056|4|d|5|-0.337914
72|51|1056|4|g|5|0.054176
72|52|1056|5|d|5|-0.375484
72|52|1056|5|g|5|0.041954
198|1|72|6|d|5|-0.289635
198|1|72|6|g|5|0.455699
198|2|72|7|d|5|-0.3265
198|2|72|7|g|5|0.569248
198|3|72|8|d|5|-0.398053
198|3|72|8|g|5|0.572977
198|4|72|9|d|5|-0.306354
