p_i|t_i|p_j|t_j|key|tt|pf
72|30|198|35|g|5|-1.78599
72|31|198|36|d|5|-2.56315
72|31|198|36|g|5|-2.03686
72|32|198|37|d|5|-2.835656
72|32|198|37|g|5|-2.03889
72|33|198|38|d|5|-2.293392
72|33|198|38|g|5|-2.504566
72|34|198|39|d|5|-2.199835
72|34|198|39|g|5|-2.325677
72|35|198|40|d|5|-2.980548
72|35|198|40|g|5|-2.118639
72|36|198|41|d|5|-2.681425
72|36|198|41|g|5|-2.192396
72|37|198|42|d|5|-2.171975
72|37|198|42|g|5|-2.527303
72|38|198|43|d|5|-2.229554
72|38|198|43|g|5|-2.014217
72|39|198|44|d|5|-2.170474
72|39|198|44|g|5|-1.835173
72|40|198|45|d|5|-2.953535
72|40|198|45|g|5|-2.359612
72|41|198|46|d|5|-3.068448
72|41|198|46|g|5|-2.18649
72|42|198|47|d|5|-3.028035
72|42|198|47|g|5|-1.850606
72|43|198|48|d|5|-2.276244
72|43|198|48|g|5|-2.260937
72|44|198|49|d|5|-2.358741
72|44|198|49|g|5|-1.938589
72|45|198|50|d|5|-2.482083
72|45|198|50|g|5|-2.551235
72|46|198|51|d|5|-2.387388
72|46|198|51|g|5|-2.310585
72|47|198|52|d|5|-2.490134
72|47|198|52|g|5|-2.256981
72|48|198|1|d|5|-2.467956
72|48|198|1|g|5|-2.363313
72|49|198|2|d|5|-2.104893
72|49|198|2|g|5|-2.353747
72|50|198|3|d|5|-3.010932
72|50|198|3|g|5|-1.83659
72|51|198|4|d|5|-2.498769
72|51|198|4|g|5|-2.035866
72|52|198|5|d|5|-2.496115
72|52|198|5|g|5|-2.602759
72|1|216|6|d|5|-3.086535
72|1|216|6|g|5|-1.902257
72|2|216|7|d|5|-2.909334
72|2|216|7|g|5|-1.87231
72|3|216|8|d|5|-2.759507
72|3|216|8|g|5|-2.200059
72|4|216|9|d|5|-2.282914
72|4|216|9|g|5|-2.215155
72|5|216|10|d|5|-2.721883
72|5|216|10|g|5|-1.838317
72|6|216|11|d|5|-2.819458
72|6|216|11|g|5|-2.31295
72|7|216|12|d|5|-2.224185
72|7|216|12|g|5|-2.026304
72|8|216|13|d|5|-2.885403
72|8|216|13|g|5|-1.748788
72|9|216|14|d|5|-2.649238
72|9|216|14|g|5|-2.150372
72|10|216|15|d|5|-2.936812
72|10|216|15|g|5|-2.544141
72|11|216|16|d|5|-2.98057
72|11|216|16|g|5|-2.418751
72|12|216|17|d|5|-2.648373
72|12|216|17|g|5|-2.573525
72|13|216|18|d|5|-2.408803
72|13|216|18|g|5|-2.205714
72|14|216|19|d|5|-2.804693
72|14|216|19|g|5|-2.478052
72|15|216|20|d|5|-2.662378
72|15|216|20|g|5|-1.777772
72|16|216|21|d|5|-2.369486
72|16|216|21|g|5|-1.742348
72|17|216|22|d|5|-3.090734
72|17|216|22|g|5|-2.405083
72|18|216|23|d|5|-2.7838
72|18|216|23|g|5|-2.060127
72|19|216|24|d|5|-2.905463
72|19|216|24|g|5|-1.802497
72|20|216|25|d|5|-2.086177
72|20|216|25|g|5|-2.238636
72|21|216|26|d|5|-2.641979
72|21|216|26|g|5|-1.722726
72|22|216|27|d|5|-2.966136
72|22|216|27|g|5|-2.202318
72|23|216|28|d|5|-2.280188
72|23|216|28|g|5|-2.3559
72|24|216|29|d|5|-2.768906
72|24|216|29|g|5|-1.82792
72|25|216|30|d|5|-2.366014
72|25|216|30|g|5|-1.859469
72|26|216|31|d|5|-2.404711
72|26|216|31|g|5|-2.547653
72|27|216|32|d|5|-3.087962
72|27|216|32|g|5|-2.370822
72|28|216|33|d|5|-2.97032
72|28|216|33|g|5|-1.775526
72|29|216|34|d|5|-2.302292
72|29|216|34|g|5|-2.455723
72|30|216|35|d|5|-2.278688
72|30|216|35|g|5|-1.961633
72|31|216|36|d|5|-2.46755
72|31|216|36|g|5|-1.906322
72|32|216|37|d|5|-2.537362
72|32|216|37|g|5|-2.280149
72|33|216|38|d|5|-2.645003
72|33|216|38|g|5|-2.476726
72|34|216|39|d|5|-2.221377
72|34|216|39|g|5|-2.327144
72|35|216|40|d|5|-2.837815
72|35|216|40|g|5|-1.795821
72|36|216|41|d|5|-2.873379
72|36|216|41|g|5|-2.322305
72|37|216|42|d|5|-2.227468
72|37|216|42|g|5|-2.008079
72|38|216|43|d|5|-2.653154
72|38|216|43|g|5|-2.096585
72|39|216|44|d|5|-2.751352
72|39|216|44|g|5|-1.983543
72|40|216|45|d|5|-2.546538
72|40|216|45|g|5|-1.961309
72|41|216|46|d|5|-2.71195
72|41|216|46|g|5|-2.149243
72|42|216|47|d|5|-2.119404
72|42|216|47|g|5|-2.309835
72|43|216|48|d|5|-2.87663
72|43|216|48|g|5|-2.276278
72|44|216|49|d|5|-2.957636
72|44|216|49|g|5|-2.625901
72|45|216|50|d|5|-2.654225
72|45|216|50|g|5|-2.095208
72|46|216|51|d|5|-2.966073
72|46|216|51|g|5|-2.026544
72|47|216|52|d|5|-2.9942
72|47|216|52|g|5|-2.32241
72|48|216|1|d|5|-2.212875
72|48|216|1|g|5|-2.552959
72|49|216|2|d|5|-2.67254
72|49|216|2|g|5|-2.413637
72|50|216|3|d|5|-2.457695
72|50|216|3|g|5|-1.746868
72|51|216|4|d|5|-2.204271
72|51|216|4|g|5|-1.821618
72|52|216|5|d|5|-2.491105
72|52|216|5|g|5|-2.561442
72|1|469|6|d|5|-2.205435
72|1|469|6|g|5|-1.973917
72|2|469|7|d|5|-2.15248
72|2|469|7|g|5|-1.930803
72|3|469|8|d|5|-2.459232
72|3|469|8|g|5|-1.999217
72|4|469|9|d|5|-2.458702
72|4|469|9|g|5|-2.422813
72|5|469|10|d|5|-2.067247
72|5|469|10|g|5|-2.340758
72|6|469|11|d|5|-2.717991
72|6|469|11|g|5|-1.739757
72|7|469|12|d|5|-2.684419
72|7|469|12|g|5|-2.314173
72|8|469|13|d|5|-3.093565
72|8|469|13|g|5|-2.305862
72|9|469|14|d|5|-2.168099
72|9|469|14|g|5|-2.094906
72|10|469|15|d|5|-2.583913
72|10|469|15|g|5|-2.273283
72|11|469|16|d|5|-2.639911
72|11|469|16|g|5|-2.431644
72|12|469|17|d|5|-3.034874
72|12|469|17|g|5|-2.104643
72|13|469|18|d|5|-2.4842
72|13|469|18|g|5|-1.895881
72|14|469|19|d|5|-3.033205
72|14|469|19|g|5|-2.060165
72|15|469|20|d|5|-2.779657
72|15|469|20|g|5|-2.397688
72|16|469|21|d|5|-3.087971
72|16|469|21|g|5|-2.362644
72|17|469|22|d|5|-2.129883
72|17|469|22|g|5|-1.719077
72|18|469|23|d|5|-2.165504
72|18|469|23|g|5|-1.976443
72|19|469|24|d|5|-2.490068
72|19|469|24|g|5|-2.082604
72|20|469|25|d|5|-2.071854
72|20|469|25|g|5|-1.907734
72|21|469|26|d|5|-3.033397
72|21|469|26|g|5|-2.148692
72|22|469|27|d|5|-2.746179
72|22|469|27|g|5|-2.601872
72|23|469|28|d|5|-2.337389
72|23|469|28|g|5|-1.840787
72|24|469|29|d|5|-2.986465
72|24|469|29|g|5|-2.077696
72|25|469|30|d|5|-2.79269
72|25|469|30|g|5|-1.844983
72|26|469|31|d|5|-2.439083
72|26|469|31|g|5|-2.544976
72|27|469|32|d|5|-2.291957
72|27|469|32|g|5|-1.747827
72|28|469|33|d|5|-3.0054
72|28|469|33|g|5|-2.034003
72|29|469|34|d|5|-2.578736
72|29|469|34|g|5|-2.025554
72|30|469|35|d|5|-2.649372
72|30|469|35|g|5|-2.282527
72|31|469|36|d|5|-2.984869
72|31|469|36|g|5|-2.165968
72|32|469|37|d|5|-2.583314
72|32|469|37|g|5|-1.960674
72|33|469|38|d|5|-2.150581
72|33|469|38|g|5|-2.35865
72|34|469|39|d|5|-2.976225
72|34|469|39|g|5|-2.143371
72|35|469|40|d|5|-2.343647
72|35|469|40|g|5|-1.933585
72|36|469|41|d|5|-2.158267
72|36|469|41|g|5|-2.303536
72|37|469|42|d|5|-2.926078
72|37|469|42|g|5|-1.80891
72|38|469|43|d|5|-2.182425
72|38|469|43|g|5|-1.779581
72|39|469|44|d|5|-2.182679
72|39|469|44|g|5|-1.748832
72|40|469|45|d|5|-2.536339
72|40|469|45|g|5|-2.168364
72|41|469|46|d|5|-2.101862
72|41|469|46|g|5|-1.909287
72|42|469|47|d|5|-2.578474
72|42|469|47|g|5|-1.904303
72|43|469|48|d|5|-2.466664
72|43|469|48|g|5|-2.278735
72|44|469|49|d|5|-2.562485
72|44|469|49|g|5|-2.467814
72|45|469|50|d|5|-2.12505
72|45|469|50|g|5|-1.792005
72|46|469|51|d|5|-2.773574
72|46|469|51|g|5|-2.474031
72|47|469|52|d|5|-2.302584
72|47|469|52|g|5|-2.095422
72|48|469|1|d|5|-2.125276
72|48|469|1|g|5|-2.366966
72|49|469|2|d|5|-2.560896
72|49|469|2|g|5|-1.815556
72|50|469|3|d|5|-2.978526
72|50|469|3|g|5|-2.340554
72|51|469|4|d|5|-2.507101
72|51|469|4|g|5|-2.589018
72|52|469|5|d|5|-3.023226
72|52|469|5|g|5|-2.152218
72|1|689|6|d|5|-2.440269
72|1|689|6|g|5|-2.269768
72|2|689|7|d|5|-2.83883
72|2|689|7|g|5|-2.077109
72|3|689|8|d|5|-2.954765
72|3|689|8|g|5|-1.857968
72|4|689|9|d|5|-2.297355
72|4|689|9|g|5|-2.27616
72|5|689|10|d|5|-2.081856
72|5|689|10|g|5|-2.222239
72|6|689|11|d|5|-2.226257
72|6|689|11|g|5|-2.460517
72|7|689|12|d|5|-2.224862
72|7|689|12|g|5|-1.772743
72|8|689|13|d|5|-2.36369
72|8|689|13|g|5|-2.019218
72|9|689|14|d|5|-2.494368
72|9|689|14|g|5|-2.099532
72|10|689|15|d|5|-2.316284
72|10|689|15|g|5|-2.082996
72|11|689|16|d|5|-2.169026
72|11|689|16|g|5|-2.358393
72|12|689|17|d|5|-2.388925
72|12|689|17|g|5|-2.257502
72|13|689|18|d|5|-2.993612
72|13|689|18|g|5|-1.925422
72|14|689|19|d|5|-2.23267
72|14|689|19|g|5|-2.039339
72|15|689|20|d|5|-2.948212
72|15|689|20|g|5|-1.923323
72|16|689|21|d|5|-3.022525
72|16|689|21|g|5|-1.87057
72|17|689|22|d|5|-2.952859
72|17|689|22|g|5|-2.479732
72|18|689|23|d|5|-2.243532
72|18|689|23|g|5|-2.272921
72|19|689|24|d|5|-2.407936
72|19|689|24|g|5|-2.093976
72|20|689|25|d|5|-2.358832
72|20|689|25|g|5|-1.770373
72|21|689|26|d|5|-2.342828
72|21|689|26|g|5|-2.114795
72|22|689|27|d|5|-2.115688
72|22|689|27|g|5|-2.379327
72|23|689|28|d|5|-2.284103
72|23|689|28|g|5|-1.9163
72|24|689|29|d|5|-2.852797
72|24|689|29|g|5|-1.722759
72|25|689|30|d|5|-2.612654
72|25|689|30|g|5|-1.889227
72|26|689|31|d|5|-2.152332
72|26|689|31|g|5|-2.485914
72|27|689|32|d|5|-2.8258
72|27|689|32|g|5|-2.244078
72|28|689|33|d|5|-2.801649
72|28|689|33|g|5|-2.239412
72|29|689|34|d|5|-2.850275
72|29|689|34|g|5|-2.508598
72|30|689|35|d|5|-2.354762
72|30|689|35|g|5|-2.25361
72|31|689|36|d|5|-2.409546
72|31|689|36|g|5|-2.373993
72|32|689|37|d|5|-2.722836
72|32|689|37|g|5|-2.309968
72|33|689|38|d|5|-2.085828
72|33|689|38|g|5|-2.161318
72|34|689|39|d|5|-2.721367
72|34|689|39|g|5|-2.429921
72|35|689|40|d|5|-3.007084
72|35|689|40|g|5|-2.2271
72|36|689|41|d|5|-2.513995
72|36|689|41|g|5|-1.972732
72|37|689|42|d|5|-2.583345
72|37|689|42|g|5|-2.499549
72|38|689|43|d|5|-2.510199
72|38|689|43|g|5|-2.009123
72|39|689|44|d|5|-3.075279
72|39|689|44|g|5|-2.490845
72|40|689|45|d|5|-2.379127
72|40|689|45|g|5|-2.17527
72|41|689|46|d|5|-2.087218
72|41|689|46|g|5|-2.634729
72|42|689|47|d|5|-2.445188
72|42|689|47|g|5|-2.214505
72|43|689|48|d|5|-2.372508
72|43|689|48|g|5|-1.771375
72|44|689|49|d|5|-2.227449
72|44|689|49|g|5|-2.101627
72|45|689|50|d|5|-3.016402
72|45|689|50|g|5|-2.482785
72|46|689|51|d|5|-2.629174
72|46|689|51|g|5|-2.259957
72|47|689|52|d|5|-3.067913
72|47|689|52|g|5|-2.379145
72|48|689|1|d|5|-3.045516
72|48|689|1|g|5|-2.5209
72|49|689|2|d|5|-2.943574
72|49|689|2|g|5|-2.152133
72|50|689|3|d|5|-2.458501
72|50|689|3|g|5|-2.128287
72|51|689|4|d|5|-2.500101
72|51|689|4|g|5|-2.398359
72|52|689|5|d|5|-2.298448
72|52|689|5|g|5|-1.763813
72|1|780|5|d|4|-2.934783
72|1|780|5|g|4|-2.181473
72|2|780|6|d|4|-2.136798
72|2|780|6|g|4|-1.884552
72|3|780|7|d|4|-2.702887
72|3|780|7|g|4|-2.258783
72|4|780|8|d|4|-2.291677
72|4|780|8|g|4|-2.065761
72|5|780|9|d|4|-2.489847
72|5|780|9|g|4|-2.079325
72|6|780|10|d|4|-2.138807
72|6|780|10|g|4|-2.468986
72|7|780|11|d|4|-2.734075
72|7|780|11|g|4|-1.962768
72|8|780|12|d|4|-2.264701
72|8|780|12|g|4|-1.889714
72|9|780|13|d|4|-2.374103
72|9|780|13|g|4|-2.434335
72|10|780|14|d|4|-2.813424
72|10|780|14|g|4|-2.553168
72|11|780|15|d|4|-2.209309
72|11|780|15|g|4|-2.335288
72|12|780|16|d|4|-2.181585
72|12|780|16|g|4|-2.014444
72|13|780|17|d|4|-2.967273
72|13|780|17|g|4|-1.755993
72|14|780|18|d|4|-2.995401
72|14|780|18|g|4|-1.957409
72|15|780|19|d|4|-2.246149
72|15|780|19|g|4|-1.760938
72|16|780|20|d|4|-2.477145
72|16|780|20|g|4|-2.141319
72|17|780|21|d|4|-2.444262
72|17|780|21|g|4|-2.150431
72|18|780|22|d|4|-2.464257
72|18|780|22|g|4|-2.515929
72|19|780|23|d|4|-2.690967
72|19|780|23|g|4|-2.489071
72|20|780|24|d|4|-2.953422
72|20|780|24|g|4|-2.328796
72|21|780|25|d|4|-2.37976
72|21|780|25|g|4|-2.370491
72|22|780|26|d|4|-2.926009
72|22|780|26|g|4|-2.577517
72|23|780|27|d|4|-2.384375
72|23|780|27|g|4|-2.534118
72|24|780|28|d|4|-2.567088
72|24|780|28|g|4|-1.81277
72|25|780|29|d|4|-2.279545
72|25|780|29|g|4|-1.900222
72|26|780|30|d|4|-2.983795
72|26|780|30|g|4|-1.999802
72|27|780|31|d|4|-2.043416
72|27|780|31|g|4|-2.204919
72|28|780|32|d|4|-2.579268
72|28|780|32|g|4|-2.102754
72|29|780|33|d|4|-2.206058
72|29|780|33|g|4|-2.223615
72|30|780|34|d|4|-2.991489
72|30|780|34|g|4|-2.180379
72|31|780|35|d|4|-2.185042
72|31|780|35|g|4|-2.010405
72|32|780|36|d|4|-2.260386
72|32|780|36|g|4|-2.329975
72|33|780|37|d|4|-2.66626
72|33|780|37|g|4|-2.13455
72|34|780|38|d|4|-2.156734
72|34|780|38|g|4|-2.452128
72|35|780|39|d|4|-2.318252
72|35|780|39|g|4|-2.241776
72|36|780|40|d|4|-2.749104
72|36|780|40|g|4|-2.260578
72|37|780|41|d|4|-2.42859
72|37|780|41|g|4|-2.046603
72|38|780|42|d|4|-2.469638
72|38|780|42|g|4|-2.406442
72|39|780|43|d|4|-2.254895
72|39|780|43|g|4|-1.91575
72|40|780|44|d|4|-2.73449
72|40|780|44|g|4|-2.279164
72|41|780|45|d|4|-2.834532
72|41|780|45|g|4|-2.374569
72|42|780|46|d|4|-2.598403
72|42|780|46|g|4|-2.094915
72|43|780|47|d|4|-2.578
72|43|780|47|g|4|-1.90052
72|44|780|48|d|4|-2.519161
72|44|780|48|g|4|-2.190816
72|45|780|49|d|4|-2.312609
72|45|780|49|g|4|-1.941956
72|46|780|50|d|4|-2.706177
72|46|780|50|g|4|-2.329258
72|47|780|51|d|4|-2.791749
72|47|780|51|g|4|-2.407668
72|48|780|52|d|4|-2.118294
72|48|780|52|g|4|-2.233512
72|49|780|1|d|4|-2.120058
72|49|780|1|g|4|-1.988259
72|50|780|2|d|4|-2.872828
72|50|780|2|g|4|-1.925399
72|51|780|3|d|4|-2.067527
72|51|780|3|g|4|-2.2715
72|52|780|4|d|4|-2.754174
72|52|780|4|g|4|-2.071572
72|1|963|5|d|4|-2.56202
72|1|963|5|g|4|-2.413215
72|2|963|6|d|4|-2.730705
72|2|963|6|g|4|-1.81044
72|3|963|7|d|4|-2.593243
72|3|963|7|g|4|-2.088185
72|4|963|8|d|4|-2.333164
72|4|963|8|g|4|-2.349203
72|5|963|9|d|4|-2.124659
72|5|963|9|g|4|-2.091165
72|6|963|10|d|4|-2.039691
72|6|963|10|g|4|-2.053138
72|7|963|11|d|4|-2.930714
72|7|963|11|g|4|-2.357304
72|8|963|12|d|4|-2.073164
72|8|963|12|g|4|-2.30652
72|9|963|13|d|4|-2.934676
72|9|963|13|g|4|-2.220823
72|10|963|14|d|4|-2.488223
72|10|963|14|g|4|-1.981466
72|11|963|15|d|4|-2.808481
72|11|963|15|g|4|-1.990118
72|12|963|16|d|4|-2.081293
72|12|963|16|g|4|-2.298151
72|13|963|17|d|4|-2.732071
72|13|963|17|g|4|-2.507951
72|14|963|18|d|4|-2.664814
72|14|963|18|g|4|-1.918361
72|15|963|19|d|4|-2.306828
72|15|963|19|g|4|-2.256386
72|16|963|20|d|4|-2.037723
72|16|963|20|g|4|-2.57707
72|17|963|21|d|4|-2.394033
72|17|963|21|g|4|-2.042556
72|18|963|22|d|4|-2.18044
72|18|963|22|g|4|-2.289773
72|19|963|23|d|4|-2.371399
72|19|963|23|g|4|-2.355376
72|20|963|24|d|4|-2.44127
72|20|963|24|g|4|-2.215401
72|21|963|25|d|4|-2.903306
72|21|963|25|g|4|-1.998456
72|22|963|26|d|4|-2.42244
72|22|963|26|g|4|-2.103845
72|23|963|27|d|4|-2.587466
72|23|963|27|g|4|-2.348318
72|24|963|28|d|4|-2.317698
72|24|963|28|g|4|-2.564444
72|25|963|29|d|4|-2.608307
72|25|963|29|g|4|-2.378799
72|26|963|30|d|4|-2.972539
72|26|963|30|g|4|-1.990608
72|27|963|31|d|4|-2.581482
72|27|963|31|g|4|-2.321104
72|28|963|32|d|4|-2.169511
72|28|963|32|g|4|-2.211415
72|29|963|33|d|4|-2.815342
72|29|963|33|g|4|-2.037236
72|30|963|34|d|4|-2.455804
72|30|963|34|g|4|-2.396274
72|31|963|35|d|4|-2.599765
72|31|963|35|g|4|-2.274872
72|32|963|36|d|4|-2.149265
72|32|963|36|g|4|-1.980222
72|33|963|37|d|4|-2.499334
72|33|963|37|g|4|-2.312336
72|34|963|38|d|4|-2.730602
72|34|963|38|g|4|-2.251745
72|35|963|39|d|4|-2.656855
72|35|963|39|g|4|-2.517887
72|36|963|40|d|4|-2.439722
72|36|963|40|g|4|-2.049915
72|37|963|41|d|4|-2.738543
72|37|963|41|g|4|-2.140938
72|38|963|42|d|4|-2.737361
72|38|963|42|g|4|-1.764088
72|39|963|43|d|4|-2.066583
72|39|963|43|g|4|-1.831834
72|40|963|44|d|4|-2.958743
72|40|963|44|g|4|-2.249294
72|41|963|45|d|4|-2.606864
72|41|963|45|g|4|-2.318982
72|42|963|46|d|4|-2.258753
72|42|963|46|g|4|-2.559101
72|43|963|47|d|4|-2.455083
72|43|963|47|g|4|-2.386415
72|44|963|48|d|4|-2.646488
72|44|963|48|g|4|-2.39357
72|45|963|49|d|4|-2.973881
72|45|963|49|g|4|-1.938357
72|46|963|50|d|4|-2.068263
72|46|963|50|g|4|-1.994066
72|47|963|51|d|4|-2.504429
72|47|963|51|g|4|-2.027156
72|48|963|52|d|4|-2.777587
72|48|963|52|g|4|-2.416984
72|49|963|1|d|4|-2.664949
72|49|963|1|g|4|-1.794112
72|50|963|2|d|4|-2.025288
72|50|963|2|g|4|-2.279363
72|51|963|3|d|4|-2.19019
72|51|963|3|g|4|-2.5448
72|52|963|4|d|4|-2.977772
72|52|963|4|g|4|-2.454061
72|1|1056|6|d|5|-2.405684
72|1|1056|6|g|5|-2.326257
72|2|1056|7|d|5|-2.752914
72|2|1056|7|g|5|-1.761869
72|3|1056|8|d|5|-3.021587
72|3|1056|8|g|5|-2.383084
72|4|1056|9|d|5|-2.563245
72|4|1056|9|g|5|-2.217213
72|5|1056|10|d|5|-3.038653
72|5|1056|10|g|5|-2.350215
72|6|1056|11|d|5|-2.547846
72|6|1056|11|g|5|-2.293503
72|7|1056|12|d|5|-2.272185
72|7|1056|12|g|5|-2.588162
72|8|1056|13|d|5|-2.417651
72|8|1056|13|g|5|-2.161733
72|9|1056|14|d|5|-2.954254
72|9|1056|14|g|5|-1.732575
72|10|1056|15|d|5|-2.949955
72|10|1056|15|g|5|-1.870476
72|11|1056|16|d|5|-2.709178
72|11|1056|16|g|5|-2.039852
72|12|1056|17|d|5|-2.303847
72|12|1056|17|g|5|-2.220655
72|13|1056|18|d|5|-2.567032
72|13|1056|18|g|5|-2.554329
72|14|1056|19|d|5|-2.10172
72|14|1056|19|g|5|-2.397322
72|15|1056|20|d|5|-2.169098
72|15|1056|20|g|5|-2.233115
72|16|1056|21|d|5|-2.730365
72|16|1056|21|g|5|-1.877154
72|17|1056|22|d|5|-2.393665
72|17|1056|22|g|5|-1.826431
72|18|1056|23|d|5|-2.749312
72|18|1056|23|g|5|-2.509223
72|19|1056|24|d|5|-2.426432
72|19|1056|24|g|5|-2.195186
72|20|1056|25|d|5|-2.274964
72|20|1056|25|g|5|-2.039723
72|21|1056|26|d|5|-2.952111
72|21|1056|26|g|5|-1.841395
72|22|1056|27|d|5|-2.544741
72|22|1056|27|g|5|-2.192622
72|23|1056|28|d|5|-2.546815
72|23|1056|28|g|5|-1.857423
72|24|1056|29|d|5|-2.596921
72|24|1056|29|g|5|-2.041668
72|25|1056|30|d|5|-2.93486
72|25|1056|30|g|5|-2.124119
72|26|1056|31|d|5|-2.951964
72|26|1056|31|g|5|-2.060651
72|27|1056|32|d|5|-2.169748
72|27|1056|32|g|5|-2.151292
72|28|1056|33|d|5|-2.215539
72|28|1056|33|g|5|-1.795875
72|29|1056|34|d|5|-2.24325
72|29|1056|34|g|5|-1.818739
72|30|1056|35|d|5|-2.693501
72|30|1056|35|g|5|-2.488275
72|31|1056|36|d|5|-3.049743
72|31|1056|36|g|5|-2.580762
72|32|1056|37|d|5|-3.097829
72|32|1056|37|g|5|-2.542625
72|33|1056|38|d|5|-2.231279
72|33|1056|38|g|5|-1.985868
72|34|1056|39|d|5|-2.647117
72|34|1056|39|g|5|-2.625879
72|35|1056|40|d|5|-2.280362
72|35|1056|40|g|5|-2.607367
72|36|1056|41|d|5|-2.736032
72|36|1056|41|g|5|-2.053387
72|37|1056|42|d|5|-2.135592
72|37|1056|42|g|5|-2.493383
72|38|1056|43|d|5|-2.816102
72|38|1056|43|g|5|-1.789993
72|39|1056|44|d|5|-2.305546
72|39|1056|44|g|5|-2.442305
72|40|1056|45|d|5|-2.801697
72|40|1056|45|g|5|-1.964647
72|41|1056|46|d|5|-2.118684
72|41|1056|46|g|5|-2.053632
72|42|1056|47|d|5|-2.141167
72|42|1056|47|g|5|-2.459282
72|43|1056|48|d|5|-2.319617
72|43|1056|48|g|5|-1.990128
72|44|1056|49|d|5|-2.508236
72|44|1056|49|g|5|-1.843707
72|45|1056|50|d|5|-2.641855
72|45|1056|50|g|5|-2.498815
72|46|1056|51|d|5|-2.454884
72|46|1056|51|g|5|-2.450098
72|47|1056|52|d|5|-2.915666
72|47|1056|52|g|5|-1.910696
