p_i|t_i|p_j|t_j|key|tt|pf
72|43|198|48|d|5|-1.894286
72|43|198|48|g|5|-1.439521
72|44|198|49|d|5|-1.401785
72|44|198|49|g|5|-1.588278
72|45|198|50|d|5|-1.57226
72|45|198|50|g|5|-1.096461
72|46|198|51|d|5|-1.75054
72|46|198|51|g|5|-1.456507
72|47|198|52|d|5|-1.51632
72|47|198|52|g|5|-1.575618
72|48|198|1|d|5|-1.787142
72|48|198|1|g|5|-1.076099
72|49|198|2|d|5|-1.469722
72|49|198|2|g|5|-1.175724
72|50|198|3|d|5|-1.690597
72|50|198|3|g|5|-1.419781
72|51|198|4|d|5|-1.665377
72|51|198|4|g|5|-1.145098
72|52|198|5|d|5|-2.055213
72|52|198|5|g|5|-1.590236
72|1|216|6|d|5|-1.750438
72|1|216|6|g|5|-1.318398
72|2|216|7|d|5|-1.6038
72|2|216|7|g|5|-1.15963
72|3|216|8|d|5|-1.688842
72|3|216|8|g|5|-1.44013
72|4|216|9|d|5|-1.64139
72|4|216|9|g|5|-1.277708
72|5|216|10|d|5|-1.879492
72|5|216|10|g|5|-1.092033
72|6|216|11|d|5|-1.398549
72|6|216|11|g|5|-1.32357
72|7|216|12|d|5|-1.841725
72|7|216|12|g|5|-1.330986
72|8|216|13|d|5|-1.7893
72|8|216|13|g|5|-1.372592
72|9|216|14|d|5|-1.82075
72|9|216|14|g|5|-1.514068
72|10|216|15|d|5|-1.534545
72|10|216|15|g|5|-1.251027
72|11|216|16|d|5|-1.821978
72|11|216|16|g|5|-1.226236
72|12|216|17|d|5|-1.382108
72|12|216|17|g|5|-1.138838
72|13|216|18|d|5|-1.42182
72|13|216|18|g|5|-1.144169
72|14|216|19|d|5|-1.507986
72|14|216|19|g|5|-1.432914
72|15|216|20|d|5|-1.540477
72|15|216|20|g|5|-1.045966
72|16|216|21|d|5|-1.684794
72|16|216|21|g|5|-1.192873
72|17|216|22|d|5|-1.98055
72|17|216|22|g|5|-1.471257
72|18|216|23|d|5|-2.028912
72|18|216|23|g|5|-1.438798
72|19|216|24|d|5|-1.794247
72|19|216|24|g|5|-1.096345
72|20|216|25|d|5|-1.550284
72|20|216|25|g|5|-1.249095
72|21|216|26|d|5|-1.412978
72|21|216|26|g|5|-1.227959
72|22|216|27|d|5|-1.82708
72|22|216|27|g|5|-1.450832
72|23|216|28|d|5|-1.751244
72|23|216|28|g|5|-1.098163
72|24|216|29|d|5|-1.794335
72|24|216|29|g|5|-1.149102
72|25|216|30|d|5|-1.589444
72|25|216|30|g|5|-1.29165
72|26|216|31|d|5|-1.999892
72|26|216|31|g|5|-1.249549
72|27|216|32|d|5|-2.042058
72|27|216|32|g|5|-1.232346
72|28|216|33|d|5|-1.461975
72|28|216|33|g|5|-1.147874
72|29|216|34|d|5|-1.442264
72|29|216|34|g|5|-1.206609
72|30|216|35|d|5|-1.633222
72|30|216|35|g|5|-1.378272
72|31|216|36|d|5|-1.378882
72|31|216|36|g|5|-1.431252
72|32|216|37|d|5|-1.683579
72|32|216|37|g|5|-1.214658
72|33|216|38|d|5|-1.860344
72|33|216|38|g|5|-1.054489
72|34|216|39|d|5|-1.636529
72|34|216|39|g|5|-1.239726
72|35|216|40|d|5|-1.747275
72|35|216|40|g|5|-1.362013
72|36|216|41|d|5|-1.449587
72|36|216|41|g|5|-1.50758
72|37|216|42|d|5|-1.462543
72|37|216|42|g|5|-1.530428
72|38|216|43|d|5|-1.607805
72|38|216|43|g|5|-1.31468
72|39|216|44|d|5|-1.631472
72|39|216|44|g|5|-1.120022
72|40|216|45|d|5|-1.528449
72|40|216|45|g|5|-1.263398
72|41|216|46|d|5|-1.492594
72|41|216|46|g|5|-1.567691
72|42|216|47|d|5|-1.948781
72|42|216|47|g|5|-1.324115
72|43|216|48|d|5|-1.487586
72|43|216|48|g|5|-1.247415
72|44|216|49|d|5|-1.87887
72|44|216|49|g|5|-1.578618
72|45|216|50|d|5|-1.971726
72|45|216|50|g|5|-1.114967
72|46|216|51|d|5|-1.781658
72|46|216|51|g|5|-1.253186
72|47|216|52|d|5|-1.754385
72|47|216|52|g|5|-1.080347
72|48|216|1|d|5|-1.472588
72|48|216|1|g|5|-1.583669
72|49|216|2|d|5|-1.613897
72|49|216|2|g|5|-1.095592
72|50|216|3|d|5|-1.64637
72|50|216|3|g|5|-1.481869
72|51|216|4|d|5|-2.006088
72|51|216|4|g|5|-1.201721
72|52|216|5|d|5|-1.811531
72|52|216|5|g|5|-1.280132
72|1|469|6|d|5|-1.911175
72|1|469|6|g|5|-1.341769
72|2|469|7|d|5|-1.985066
72|2|469|7|g|5|-1.36393
72|3|469|8|d|5|-1.910339
72|3|469|8|g|5|-1.430464
72|4|469|9|d|5|-1.402786
72|4|469|9|g|5|-1.03741
72|5|469|10|d|5|-1.467205
72|5|469|10|g|5|-1.52363
72|6|469|11|d|5|-1.473616
72|6|469|11|g|5|-1.305067
72|7|469|12|d|5|-1.912382
72|7|469|12|g|5|-1.144076
72|8|469|13|d|5|-1.451013
72|8|469|13|g|5|-1.082176
72|9|469|14|d|5|-1.766043
72|9|469|14|g|5|-1.113002
72|10|469|15|d|5|-1.768331
72|10|469|15|g|5|-1.436188
72|11|469|16|d|5|-1.693945
72|11|469|16|g|5|-1.346166
72|12|469|17|d|5|-2.011426
72|12|469|17|g|5|-1.387991
72|13|469|18|d|5|-2.003035
72|13|469|18|g|5|-1.091866
72|14|469|19|d|5|-1.492781
72|14|469|19|g|5|-1.515958
72|15|469|20|d|5|-1.996424
72|15|469|20|g|5|-1.239686
72|16|469|21|d|5|-1.541246
72|16|469|21|g|5|-1.221438
72|17|469|22|d|5|-1.839587
72|17|469|22|g|5|-1.242674
72|18|469|23|d|5|-1.458053
72|18|469|23|g|5|-1.422838
72|19|469|24|d|5|-1.701848
72|19|469|24|g|5|-1.133555
72|20|469|25|d|5|-1.713262
72|20|469|25|g|5|-1.455537
72|21|469|26|d|5|-1.393904
72|21|469|26|g|5|-1.214409
72|22|469|27|d|5|-1.531362
72|22|469|27|g|5|-1.238899
72|23|469|28|d|5|-1.435578
72|23|469|28|g|5|-1.386594
72|24|469|29|d|5|-1.581153
72|24|469|29|g|5|-1.34333
72|25|469|30|d|5|-1.7539
72|25|469|30|g|5|-1.365593
72|26|469|31|d|5|-1.604231
72|26|469|31|g|5|-1.523362
72|27|469|32|d|5|-1.701134
72|27|469|32|g|5|-1.367591
72|28|469|33|d|5|-1.392895
72|28|469|33|g|5|-1.412016
72|29|469|34|d|5|-1.469918
72|29|469|34|g|5|-1.237277
72|30|469|35|d|5|-2.053915
72|30|469|35|g|5|-1.148569
72|31|469|36|d|5|-1.841188
72|31|469|36|g|5|-1.510765
72|32|469|37|d|5|-1.393959
72|32|469|37|g|5|-1.385926
72|33|469|38|d|5|-1.761453
72|33|469|38|g|5|-1.415111
72|34|469|39|d|5|-1.548008
72|34|469|39|g|5|-1.588615
72|35|469|40|d|5|-1.954608
72|35|469|40|g|5|-1.142973
72|36|469|41|d|5|-1.400993
72|36|469|41|g|5|-1.424358
72|37|469|42|d|5|-1.692453
72|37|469|42|g|5|-1.355183
72|38|469|43|d|5|-1.692296
72|38|469|43|g|5|-1.466662
72|39|469|44|d|5|-1.927726
72|39|469|44|g|5|-1.414065
72|40|469|45|d|5|-1.84804
72|40|469|45|g|5|-1.523601
72|41|469|46|d|5|-1.462514
72|41|469|46|g|5|-1.171945
72|42|469|47|d|5|-1.881776
72|42|469|47|g|5|-1.128207
72|43|469|48|d|5|-1.419208
72|43|469|48|g|5|-1.496279
72|44|469|49|d|5|-1.529776
72|44|469|49|g|5|-1.101798
72|45|469|50|d|5|-1.715278
72|45|469|50|g|5|-1.264566
72|46|469|51|d|5|-1.691819
72|46|469|51|g|5|-1.304139
72|47|469|52|d|5|-1.459077
72|47|469|52|g|5|-1.548917
72|48|469|1|d|5|-1.679508
72|48|469|1|g|5|-1.482765
72|49|469|2|d|5|-1.638162
72|49|469|2|g|5|-1.334806
72|50|469|3|d|5|-1.640526
72|50|469|3|g|5|-1.365669
72|51|469|4|d|5|-1.636648
72|51|469|4|g|5|-1.485933
72|52|469|5|d|5|-2.006394
72|52|469|5|g|5|-1.5067
72|1|689|6|d|5|-1.477505
72|1|689|6|g|5|-1.196858
72|2|689|7|d|5|-1.503835
72|2|689|7|g|5|-1.173742
72|3|689|8|d|5|-1.81036
72|3|689|8|g|5|-1.075625
72|4|689|9|d|5|-1.576701
72|4|689|9|g|5|-1.145752
72|5|689|10|d|5|-1.399924
72|5|689|10|g|5|-1.041222
72|6|689|11|d|5|-1.58229
72|6|689|11|g|5|-1.248919
72|7|689|12|d|5|-2.040386
72|7|689|12|g|5|-1.334877
72|8|689|13|d|5|-1.865016
72|8|689|13|g|5|-1.566349
72|9|689|14|d|5|-1.696538
72|9|689|14|g|5|-1.145205
72|10|689|15|d|5|-1.95487
72|10|689|15|g|5|-1.032522
72|11|689|16|d|5|-1.712142
72|11|689|16|g|5|-1.356537
72|12|689|17|d|5|-1.48861
72|12|689|17|g|5|-1.456896
72|13|689|18|d|5|-1.648578
72|13|689|18|g|5|-1.552491
72|14|689|19|d|5|-1.909716
72|14|689|19|g|5|-1.310313
72|15|689|20|d|5|-1.545607
72|15|689|20|g|5|-1.143863
72|16|689|21|d|5|-1.699757
72|16|689|21|g|5|-1.358501
72|17|689|22|d|5|-1.747468
72|17|689|22|g|5|-1.310913
72|18|689|23|d|5|-1.87577
72|18|689|23|g|5|-1.398707
72|19|689|24|d|5|-2.022397
72|19|689|24|g|5|-1.315074
72|20|689|25|d|5|-1.661054
72|20|689|25|g|5|-1.426031
72|21|689|26|d|5|-2.010614
72|21|689|26|g|5|-1.446778
72|22|689|27|d|5|-1.51772
72|22|689|27|g|5|-1.531539
72|23|689|28|d|5|-1.877046
72|23|689|28|g|5|-1.133824
72|24|689|29|d|5|-1.896161
72|24|689|29|g|5|-1.108899
72|25|689|30|d|5|-1.53407
72|25|689|30|g|5|-1.525979
72|26|689|31|d|5|-1.860656
72|26|689|31|g|5|-1.413827
72|27|689|32|d|5|-1.723495
72|27|689|32|g|5|-1.311571
72|28|689|33|d|5|-1.69619
72|28|689|33|g|5|-1.474853
72|29|689|34|d|5|-1.532108
72|29|689|34|g|5|-1.381776
72|30|689|35|d|5|-1.400727
72|30|689|35|g|5|-1.032697
72|31|689|36|d|5|-1.585719
72|31|689|36|g|5|-1.452477
72|32|689|37|d|5|-1.969006
72|32|689|37|g|5|-1.313695
72|33|689|38|d|5|-1.667343
72|33|689|38|g|5|-1.228076
72|34|689|39|d|5|-1.938107
72|34|689|39|g|5|-1.348513
72|35|689|40|d|5|-2.065298
72|35|689|40|g|5|-1.103069
72|36|689|41|d|5|-1.980929
72|36|689|41|g|5|-1.533205
72|37|689|42|d|5|-1.535398
72|37|689|42|g|5|-1.046519
72|38|689|43|d|5|-1.717611
72|38|689|43|g|5|-1.33915
72|39|689|44|d|5|-1.819928
72|39|689|44|g|5|-1.438484
72|40|689|45|d|5|-1.746412
72|40|689|45|g|5|-1.496522
72|41|689|46|d|5|-1.99299
72|41|689|46|g|5|-1.080435
72|42|689|47|d|5|-1.677159
72|42|689|47|g|5|-1.26124
72|43|689|48|d|5|-1.705067
72|43|689|48|g|5|-1.298995
72|44|689|49|d|5|-1.748654
72|44|689|49|g|5|-1.498631
72|45|689|50|d|5|-1.581033
72|45|689|50|g|5|-1.553225
72|46|689|51|d|5|-1.453138
72|46|689|51|g|5|-1.46882
72|47|689|52|d|5|-1.393434
72|47|689|52|g|5|-1.318051
72|48|689|1|d|5|-1.65741
72|48|689|1|g|5|-1.578542
72|49|689|2|d|5|-1.752537
72|49|689|2|g|5|-1.345367
72|50|689|3|d|5|-1.882196
72|50|689|3|g|5|-1.363737
72|51|689|4|d|5|-1.823819
72|51|689|4|g|5|-1.449184
72|52|689|5|d|5|-1.745503
72|52|689|5|g|5|-1.409563
72|1|780|5|d|4|-1.713378
72|1|780|5|g|4|-1.553979
72|2|780|6|d|4|-1.425778
72|2|780|6|g|4|-1.184654
72|3|780|7|d|4|-1.66056
72|3|780|7|g|4|-1.365035
72|4|780|8|d|4|-1.710585
72|4|780|8|g|4|-1.55697
72|5|780|9|d|4|-1.726667
72|5|780|9|g|4|-1.244477
72|6|780|10|d|4|-1.60947
72|6|780|10|g|4|-1.081061
72|7|780|11|d|4|-1.393107
72|7|780|11|g|4|-1.560374
72|8|780|12|d|4|-1.555084
72|8|780|12|g|4|-1.592614
72|9|780|13|d|4|-1.446655
72|9|780|13|g|4|-1.112332
72|10|780|14|d|4|-1.910891
72|10|780|14|g|4|-1.480401
72|11|780|15|d|4|-1.916887
72|11|780|15|g|4|-1.162399
72|12|780|16|d|4|-1.357906
72|12|780|16|g|4|-1.291521
72|13|780|17|d|4|-1.990048
72|13|780|17|g|4|-1.508203
72|14|780|18|d|4|-1.933227
72|14|780|18|g|4|-1.24583
72|15|780|19|d|4|-1.428681
72|15|780|19|g|4|-1.246342
72|16|780|20|d|4|-1.379889
72|16|780|20|g|4|-1.227056
72|17|780|21|d|4|-1.954438
72|17|780|21|g|4|-1.367683
72|18|780|22|d|4|-1.435549
72|18|780|22|g|4|-1.205974
72|19|780|23|d|4|-1.935625
72|19|780|23|g|4|-1.519102
72|20|780|24|d|4|-1.948395
72|20|780|24|g|4|-1.481489
72|21|780|25|d|4|-1.747675
72|21|780|25|g|4|-1.189119
72|22|780|26|d|4|-1.632857
72|22|780|26|g|4|-1.536411
72|23|780|27|d|4|-1.556611
72|23|780|27|g|4|-1.411728
72|24|780|28|d|4|-2.0058
72|24|780|28|g|4|-1.401128
72|25|780|29|d|4|-1.536792
72|25|780|29|g|4|-1.339009
72|26|780|30|d|4|-1.550995
72|26|780|30|g|4|-1.064211
72|27|780|31|d|4|-1.915166
72|27|780|31|g|4|-1.200699
72|28|780|32|d|4|-1.394338
72|28|780|32|g|4|-1.523843
72|29|780|33|d|4|-1.422814
72|29|780|33|g|4|-1.585915
72|30|780|34|d|4|-1.811684
72|30|780|34|g|4|-1.580287
72|31|780|35|d|4|-1.858962
72|31|780|35|g|4|-1.443344
72|32|780|36|d|4|-1.665344
72|32|780|36|g|4|-1.225115
72|33|780|37|d|4|-1.45031
72|33|780|37|g|4|-1.427788
72|34|780|38|d|4|-1.500845
72|34|780|38|g|4|-1.604457
72|35|780|39|d|4|-1.508203
72|35|780|39|g|4|-1.311673
72|36|780|40|d|4|-1.633859
72|36|780|40|g|4|-1.099763
72|37|780|41|d|4|-1.674563
72|37|780|41|g|4|-1.448453
72|38|780|42|d|4|-1.587709
72|38|780|42|g|4|-1.206872
72|39|780|43|d|4|-1.895951
72|39|780|43|g|4|-1.459927
72|40|780|44|d|4|-1.68546
72|40|780|44|g|4|-1.327403
72|41|780|45|d|4|-1.755266
72|41|780|45|g|4|-1.401686
72|42|780|46|d|4|-1.410453
72|42|780|46|g|4|-1.622518
72|43|780|47|d|4|-1.99057
72|43|780|47|g|4|-1.513501
72|44|780|48|d|4|-1.371
72|44|780|48|g|4|-1.102215
72|45|780|49|d|4|-1.776034
72|45|780|49|g|4|-1.341693
72|46|780|50|d|4|-1.78422
72|46|780|50|g|4|-1.335671
72|47|780|51|d|4|-1.64212
72|47|780|51|g|4|-1.138375
72|48|780|52|d|4|-1.907926
72|48|780|52|g|4|-1.1407
72|49|780|1|d|4|-1.916102
72|49|780|1|g|4|-1.349001
72|50|780|2|d|4|-1.8539
72|50|780|2|g|4|-1.569712
72|51|780|3|d|4|-1.436425
72|51|780|3|g|4|-1.414143
72|52|780|4|d|4|-1.732946
72|52|780|4|g|4|-1.315372
72|1|963|5|d|4|-1.554256
72|1|963|5|g|4|-1.316284
72|2|963|6|d|4|-1.957934
72|2|963|6|g|4|-1.132717
72|3|963|7|d|4|-1.82912
72|3|963|7|g|4|-1.320095
72|4|963|8|d|4|-1.407772
72|4|963|8|g|4|-1.372229
72|5|963|9|d|4|-1.9871
72|5|963|9|g|4|-1.308998
72|6|963|10|d|4|-1.633846
72|6|963|10|g|4|-1.564318
72|7|963|11|d|4|-1.727975
72|7|963|11|g|4|-1.501945
72|8|963|12|d|4|-1.716205
72|8|963|12|g|4|-1.230442
72|9|963|13|d|4|-1.975616
72|9|963|13|g|4|-1.394661
72|10|963|14|d|4|-1.921624
72|10|963|14|g|4|-1.502692
72|11|963|15|d|4|-1.953211
72|11|963|15|g|4|-1.315879
72|12|963|16|d|4|-1.581037
72|12|963|16|g|4|-1.493571
72|13|963|17|d|4|-1.860433
72|13|963|17|g|4|-1.300572
72|14|963|18|d|4|-1.935204
72|14|963|18|g|4|-1.354437
72|15|963|19|d|4|-1.368757
72|15|963|19|g|4|-1.446322
72|16|963|20|d|4|-1.968077
72|16|963|20|g|4|-1.303249
72|17|963|21|d|4|-1.946144
72|17|963|21|g|4|-1.345487
72|18|963|22|d|4|-1.552136
72|18|963|22|g|4|-1.535119
72|19|963|23|d|4|-1.694763
72|19|963|23|g|4|-1.539172
72|20|963|24|d|4|-1.689526
72|20|963|24|g|4|-1.251554
72|21|963|25|d|4|-1.98379
72|21|963|25|g|4|-1.111088
72|22|963|26|d|4|-1.442356
72|22|963|26|g|4|-1.264045
72|23|963|27|d|4|-2.000978
72|23|963|27|g|4|-1.190838
72|24|963|28|d|4|-1.383161
72|24|963|28|g|4|-1.138914
72|25|963|29|d|4|-1.703348
72|25|963|29|g|4|-1.166467
72|26|963|30|d|4|-1.684414
72|26|963|30|g|4|-1.321864
72|27|963|31|d|4|-1.542468
72|27|963|31|g|4|-1.191545
72|28|963|32|d|4|-1.622019
72|28|963|32|g|4|-1.524288
72|29|963|33|d|4|-1.779824
72|29|963|33|g|4|-1.232199
72|30|963|34|d|4|-1.598472
72|30|963|34|g|4|-1.339654
72|31|963|35|d|4|-2.007511
72|31|963|35|g|4|-1.487403
72|32|963|36|d|4|-1.372681
72|32|963|36|g|4|-1.355229
72|33|963|37|d|4|-1.82962
72|33|963|37|g|4|-1.113269
72|34|963|38|d|4|-1.930822
72|34|963|38|g|4|-1.201542
72|35|963|39|d|4|-1.826691
72|35|963|39|g|4|-1.398051
72|36|963|40|d|4|-1.84765
72|36|963|40|g|4|-1.608532
72|37|963|41|d|4|-1.351056
72|37|963|41|g|4|-1.480472
72|38|963|42|d|4|-1.877635
72|38|963|42|g|4|-1.148188
72|39|963|43|d|4|-1.964981
72|39|963|43|g|4|-1.174872
72|40|963|44|d|4|-1.477717
72|40|963|44|g|4|-1.537403
72|41|963|45|d|4|-1.454787
72|41|963|45|g|4|-1.249393
72|42|963|46|d|4|-1.699037
72|42|963|46|g|4|-1.50774
72|43|963|47|d|4|-1.686249
72|43|963|47|g|4|-1.627672
72|44|963|48|d|4|-1.582781
72|44|963|48|g|4|-1.412679
72|45|963|49|d|4|-1.542754
72|45|963|49|g|4|-1.382299
72|46|963|50|d|4|-1.349933
72|46|963|50|g|4|-1.393949
72|47|963|51|d|4|-1.425782
72|47|963|51|g|4|-1.275986
72|48|963|52|d|4|-1.916724
72|48|963|52|g|4|-1.277702
72|49|963|1|d|4|-1.457021
72|49|963|1|g|4|-1.117761
72|50|963|2|d|4|-1.389564
72|50|963|2|g|4|-1.161544
72|51|963|3|d|4|-1.358462
72|51|963|3|g|4|-1.424185
72|52|963|4|d|4|-1.926018
72|52|963|4|g|4|-1.431578
72|1|1056|6|d|5|-1.464922
72|1|1056|6|g|5|-1.10808
72|2|1056|7|d|5|-1.707407
72|2|1056|7|g|5|-1.038693
72|3|1056|8|d|5|-1.681919
72|3|1056|8|g|5|-1.453927
72|4|1056|9|d|5|-1.463577
72|4|1056|9|g|5|-1.53078
72|5|1056|10|d|5|-2.022474
72|5|1056|10|g|5|-1.251517
72|6|1056|11|d|5|-1.930724
72|6|1056|11|g|5|-1.282054
72|7|1056|12|d|5|-1.438347
72|7|1056|12|g|5|-1.048723
72|8|1056|13|d|5|-1.931719
72|8|1056|13|g|5|-1.366698
72|9|1056|14|d|5|-1.721653
72|9|1056|14|g|5|-1.239309
72|10|1056|15|d|5|-1.856897
72|10|1056|15|g|5|-1.484357
72|11|1056|16|d|5|-1.883564
72|11|1056|16|g|5|-1.302788
72|12|1056|17|d|5|-2.025572
72|12|1056|17|g|5|-1.404531
72|13|1056|18|d|5|-1.892745
72|13|1056|18|g|5|-1.090327
72|14|1056|19|d|5|-1.972581
72|14|1056|19|g|5|-1.074526
72|15|1056|20|d|5|-1.620047
72|15|1056|20|g|5|-1.069981
72|16|1056|21|d|5|-1.89751
72|16|1056|21|g|5|-1.316156
72|17|1056|22|d|5|-1.959983
72|17|1056|22|g|5|-1.462538
72|18|1056|23|d|5|-1.873012
72|18|1056|23|g|5|-1.502926
72|19|1056|24|d|5|-1.737197
72|19|1056|24|g|5|-1.36384
72|20|1056|25|d|5|-1.589919
72|20|1056|25|g|5|-1.074617
72|21|1056|26|d|5|-1.77239
72|21|1056|26|g|5|-1.396143
72|22|1056|27|d|5|-1.657399
72|22|1056|27|g|5|-1.526037
72|23|1056|28|d|5|-1.451333
72|23|1056|28|g|5|-1.259025
72|24|1056|29|d|5|-1.446788
72|24|1056|29|g|5|-1.261748
72|25|1056|30|d|5|-1.913421
72|25|1056|30|g|5|-1.261755
72|26|1056|31|d|5|-1.491503
72|26|1056|31|g|5|-1.376164
72|27|1056|32|d|5|-1.921169
72|27|1056|32|g|5|-1.060828
72|28|1056|33|d|5|-2.003017
72|28|1056|33|g|5|-1.35663
72|29|1056|34|d|5|-1.768916
72|29|1056|34|g|5|-1.049118
72|30|1056|35|d|5|-2.013674
72|30|1056|35|g|5|-1.388956
72|31|1056|36|d|5|-1.667901
72|31|1056|36|g|5|-1.235533
72|32|1056|37|d|5|-1.622174
72|32|1056|37|g|5|-1.434012
72|33|1056|38|d|5|-1.605859
72|33|1056|38|g|5|-1.472887
72|34|1056|39|d|5|-1.50044
72|34|1056|39|g|5|-1.500309
72|35|1056|40|d|5|-1.62561
72|35|1056|40|g|5|-1.502804
72|36|1056|41|d|5|-1.387064
72|36|1056|41|g|5|-1.294309
72|37|1056|42|d|5|-1.794699
72|37|1056|42|g|5|-1.173271
72|38|1056|43|d|5|-1.507714
72|38|1056|43|g|5|-1.152459
72|39|1056|44|d|5|-1.838604
72|39|1056|44|g|5|-1.463009
72|40|1056|45|d|5|-2.008784
72|40|1056|45|g|5|-1.537396
72|41|1056|46|d|5|-2.055189
72|41|1056|46|g|5|-1.601229
72|42|1056|47|d|5|-2.000649
72|42|1056|47|g|5|-1.397717
72|43|1056|48|d|5|-1.605759
72|43|1056|48|g|5|-1.112375
72|44|1056|49|d|5|-2.011657
72|44|1056|49|g|5|-1.328581
72|45|1056|50|d|5|-2.057554
72|45|1056|50|g|5|-1.430849
72|46|1056|51|d|5|-1.946658
72|46|1056|51|g|5|-1.090396
72|47|1056|52|d|5|-1.904524
