p_i|t_i|p_j|t_j|key|tt|pf
72|40|216|45|d|5|-5.399392
72|40|216|45|g|5|-5.25567
72|41|216|46|d|5|-6.775501
72|41|216|46|g|5|-5.233709
72|42|216|47|d|5|-6.119754
72|42|216|47|g|5|-5.645173
72|43|216|48|d|5|-6.644025
72|43|216|48|g|5|-6.028306
72|44|216|49|d|5|-6.315271
72|44|216|49|g|5|-6.420367
72|45|216|50|d|5|-5.284362
72|45|216|50|g|5|-5.031383
72|46|216|51|d|5|-4.875163
72|46|216|51|g|5|-5.004673
72|47|216|52|d|5|-6.050959
72|47|216|52|g|5|-5.023836
72|48|216|1|d|5|-5.328693
72|48|216|1|g|5|-6.197304
72|49|216|2|d|5|-5.748109
72|49|216|2|g|5|-4.592304
72|50|216|3|d|5|-6.83189
72|50|216|3|g|5|-4.408981
72|51|216|4|d|5|-6.100153
72|51|216|4|g|5|-4.806899
72|52|216|5|d|5|-5.010784
72|52|216|5|g|5|-5.820231
72|1|469|6|d|5|-5.955463
72|1|469|6|g|5|-4.803028
72|2|469|7|d|5|-5.8529
72|2|469|7|g|5|-4.929376
72|3|469|8|d|5|-6.941245
72|3|469|8|g|5|-4.294407
72|4|469|9|d|5|-6.229582
72|4|469|9|g|5|-4.748375
72|5|469|10|d|5|-6.036619
72|5|469|10|g|5|-5.487512
72|6|469|11|d|5|-6.291316
72|6|469|11|g|5|-5.8642
72|7|469|12|d|5|-5.503453
72|7|469|12|g|5|-5.680394
72|8|469|13|d|5|-6.052989
72|8|469|13|g|5|-5.326686
72|9|469|14|d|5|-5.891489
72|9|469|14|g|5|-6.43127
72|10|469|15|d|5|-5.13663
72|10|469|15|g|5|-5.690191
72|11|469|16|d|5|-5.622355
72|11|469|16|g|5|-4.597935
72|12|469|17|d|5|-6.541962
72|12|469|17|g|5|-5.829049
72|13|469|18|d|5|-5.36818
72|13|469|18|g|5|-5.40397
72|14|469|19|d|5|-6.916302
72|14|469|19|g|5|-6.045338
72|15|469|20|d|5|-5.442663
72|15|469|20|g|5|-6.159258
72|16|469|21|d|5|-6.854104
72|16|469|21|g|5|-6.025511
72|17|469|22|d|5|-5.93021
72|17|469|22|g|5|-5.044397
72|18|469|23|d|5|-6.48574
72|18|469|23|g|5|-6.267984
72|19|469|24|d|5|-5.442066
72|19|469|24|g|5|-5.19609
72|20|469|25|d|5|-6.48396
72|20|469|25|g|5|-6.004695
72|21|469|26|d|5|-5.242083
72|21|469|26|g|5|-5.678849
72|22|469|27|d|5|-5.963878
72|22|469|27|g|5|-5.437772
72|23|469|28|d|5|-5.121241
72|23|469|28|g|5|-5.561122
72|24|469|29|d|5|-5.846856
72|24|469|29|g|5|-4.590193
72|25|469|30|d|5|-5.135046
72|25|469|30|g|5|-5.509251
72|26|469|31|d|5|-6.214486
72|26|469|31|g|5|-5.647701
72|27|469|32|d|5|-6.719528
72|27|469|32|g|5|-5.670993
72|28|469|33|d|5|-6.377293
72|28|469|33|g|5|-4.569117
72|29|469|34|d|5|-5.890321
72|29|469|34|g|5|-5.1003
72|30|469|35|d|5|-5.95238
72|30|469|35|g|5|-6.403919
72|31|469|36|d|5|-5.982094
72|31|469|36|g|5|-6.017493
72|32|469|37|d|5|-5.048211
72|32|469|37|g|5|-6.009935
72|33|469|38|d|5|-6.18427
72|33|469|38|g|5|-5.100195
72|34|469|39|d|5|-4.872295
72|34|469|39|g|5|-4.992435
72|35|469|40|d|5|-5.989316
72|35|469|40|g|5|-5.618078
72|36|469|41|d|5|-5.630048
72|36|469|41|g|5|-4.603978
72|37|469|42|d|5|-4.941643
72|37|469|42|g|5|-5.370124
72|38|469|43|d|5|-6.408393
72|38|469|43|g|5|-4.84123
72|39|469|44|d|5|-5.964922
72|39|469|44|g|5|-5.566301
72|40|469|45|d|5|-6.313647
72|40|469|45|g|5|-5.826584
72|41|469|46|d|5|-4.910702
72|41|469|46|g|5|-6.427501
72|42|469|47|d|5|-6.078868
72|42|469|47|g|5|-5.554636
72|43|469|48|d|5|-5.683606
72|43|469|48|g|5|-4.967112
72|44|469|49|d|5|-5.387033
72|44|469|49|g|5|-4.401855
72|45|469|50|d|5|-6.452262
72|45|469|50|g|5|-6.328884
72|46|469|51|d|5|-5.833184
72|46|469|51|g|5|-6.493748
72|47|469|52|d|5|-5.539195
72|47|469|52|g|5|-4.354896
72|48|469|1|d|5|-5.465307
72|48|469|1|g|5|-6.311102
72|49|469|2|d|5|-6.72924
72|49|469|2|g|5|-5.774697
72|50|469|3|d|5|-5.89627
72|50|469|3|g|5|-5.949035
72|51|469|4|d|5|-6.153506
72|51|469|4|g|5|-6.204051
72|52|469|5|d|5|-5.801552
72|52|469|5|g|5|-4.419763
72|1|689|6|d|5|-5.679686
72|1|689|6|g|5|-5.708745
72|2|689|7|d|5|-6.319569
72|2|689|7|g|5|-4.564799
72|3|689|8|d|5|-6.375771
72|3|689|8|g|5|-5.858689
72|4|689|9|d|5|-5.72607
72|4|689|9|g|5|-6.201705
72|5|689|10|d|5|-5.553877
72|5|689|10|g|5|-4.612292
72|6|689|11|d|5|-5.181359
72|6|689|11|g|5|-5.397341
72|7|689|12|d|5|-5.066214
72|7|689|12|g|5|-5.465626
72|8|689|13|d|5|-6.559507
72|8|689|13|g|5|-4.964382
72|9|689|14|d|5|-6.82659
72|9|689|14|g|5|-4.364507
72|10|689|15|d|5|-6.043034
72|10|689|15|g|5|-5.030421
72|11|689|16|d|5|-5.529529
72|11|689|16|g|5|-6.373456
72|12|689|17|d|5|-6.374755
72|12|689|17|g|5|-4.570156
72|13|689|18|d|5|-4.748864
72|13|689|18|g|5|-6.008122
72|14|689|19|d|5|-5.678735
72|14|689|19|g|5|-6.113357
72|15|689|20|d|5|-5.841891
72|15|689|20|g|5|-5.876584
72|16|689|21|d|5|-6.554554
72|16|689|21|g|5|-6.411102
72|17|689|22|d|5|-4.798951
72|17|689|22|g|5|-5.065106
72|18|689|23|d|5|-5.33781
72|18|689|23|g|5|-4.612092
72|19|689|24|d|5|-5.204198
72|19|689|24|g|5|-6.068295
72|20|689|25|d|5|-5.658196
72|20|689|25|g|5|-4.692894
72|21|689|26|d|5|-4.919918
72|21|689|26|g|5|-5.563167
72|22|689|27|d|5|-6.022497
72|22|689|27|g|5|-5.776526
72|23|689|28|d|5|-6.842527
72|23|689|28|g|5|-6.379178
72|24|689|29|d|5|-6.602242
72|24|689|29|g|5|-5.197845
72|25|689|30|d|5|-6.866325
72|25|689|30|g|5|-5.589024
72|26|689|31|d|5|-6.71392
72|26|689|31|g|5|-4.848544
72|27|689|32|d|5|-5.127487
72|27|689|32|g|5|-5.971929
72|28|689|33|d|5|-5.365551
72|28|689|33|g|5|-5.412981
72|29|689|34|d|5|-5.764564
72|29|689|34|g|5|-5.695573
72|30|689|35|d|5|-5.96262
72|30|689|35|g|5|-4.971062
72|31|689|36|d|5|-5.37459
72|31|689|36|g|5|-6.403212
72|32|689|37|d|5|-6.512593
72|32|689|37|g|5|-5.649219
72|33|689|38|d|5|-5.496433
72|33|689|38|g|5|-6.185381
72|34|689|39|d|5|-4.739529
72|34|689|39|g|5|-6.043982
72|35|689|40|d|5|-5.628542
72|35|689|40|g|5|-5.520096
72|36|689|41|d|5|-5.010043
72|36|689|41|g|5|-4.582214
72|37|689|42|d|5|-6.387523
72|37|689|42|g|5|-6.469972
72|38|689|43|d|5|-5.021595
72|38|689|43|g|5|-5.676728
72|39|689|44|d|5|-5.118467
72|39|689|44|g|5|-5.789974
72|40|689|45|d|5|-5.815499
72|40|689|45|g|5|-4.414799
72|41|689|46|d|5|-6.635069
72|41|689|46|g|5|-6.035199
72|42|689|47|d|5|-5.83651
72|42|689|47|g|5|-5.632452
72|43|689|48|d|5|-5.580432
72|43|689|48|g|5|-5.641094
72|44|689|49|d|5|-6.651482
72|44|689|49|g|5|-5.217132
72|45|689|50|d|5|-6.085996
72|45|689|50|g|5|-6.061108
72|46|689|51|d|5|-6.380149
72|46|689|51|g|5|-5.894726
72|47|689|52|d|5|-6.43817
72|47|689|52|g|5|-6.456696
72|48|689|1|d|5|-6.574446
72|48|689|1|g|5|-6.001634
72|49|689|2|d|5|-6.584514
72|49|689|2|g|5|-6.123703
72|50|689|3|d|5|-5.307089
72|50|689|3|g|5|-5.438171
72|51|689|4|d|5|-5.693136
72|51|689|4|g|5|-4.653765
72|52|689|5|d|5|-5.759802
72|52|689|5|g|5|-5.770562
72|1|780|5|d|4|-4.562077
72|1|780|5|g|4|-4.853922
72|2|780|6|d|4|-5.684759
72|2|780|6|g|4|-5.497653
72|3|780|7|d|4|-5.255176
72|3|780|7|g|4|-6.105823
72|4|780|8|d|4|-6.222593
72|4|780|8|g|4|-5.21721
72|5|780|9|d|4|-6.48927
72|5|780|9|g|4|-5.239719
72|6|780|10|d|4|-6.684373
72|6|780|10|g|4|-4.356148
72|7|780|11|d|4|-6.592993
72|7|780|11|g|4|-4.48202
72|8|780|12|d|4|-6.361783
72|8|780|12|g|4|-6.058881
72|9|780|13|d|4|-5.086367
72|9|780|13|g|4|-6.059087
72|10|780|14|d|4|-5.159584
72|10|780|14|g|4|-4.813352
72|11|780|15|d|4|-5.513334
72|11|780|15|g|4|-4.441813
72|12|780|16|d|4|-6.248594
72|12|780|16|g|4|-5.38572
72|13|780|17|d|4|-5.813684
72|13|780|17|g|4|-4.554683
72|14|780|18|d|4|-6.742381
72|14|780|18|g|4|-5.821954
72|15|780|19|d|4|-6.12111
72|15|780|19|g|4|-4.824115
72|16|780|20|d|4|-5.22459
72|16|780|20|g|4|-5.225579
72|17|780|21|d|4|-6.000147
72|17|780|21|g|4|-5.882136
72|18|780|22|d|4|-6.031155
72|18|780|22|g|4|-5.493744
72|19|780|23|d|4|-4.66845
72|19|780|23|g|4|-4.50627
72|20|780|24|d|4|-6.766313
72|20|780|24|g|4|-4.675738
72|21|780|25|d|4|-5.324956
72|21|780|25|g|4|-6.35108
72|22|780|26|d|4|-5.137648
72|22|780|26|g|4|-5.688908
72|23|780|27|d|4|-6.670021
72|23|780|27|g|4|-5.761409
72|24|780|28|d|4|-6.016381
72|24|780|28|g|4|-5.555931
72|25|780|29|d|4|-5.210793
72|25|780|29|g|4|-6.110278
72|26|780|30|d|4|-6.648624
72|26|780|30|g|4|-5.14909
72|27|780|31|d|4|-5.596103
72|27|780|31|g|4|-5.792817
72|28|780|32|d|4|-5.937642
72|28|780|32|g|4|-5.912221
72|29|780|33|d|4|-5.824345
72|29|780|33|g|4|-6.313429
72|30|780|34|d|4|-5.554424
72|30|780|34|g|4|-4.376919
72|31|780|35|d|4|-5.056186
72|31|780|35|g|4|-4.390536
72|32|780|36|d|4|-5.550635
72|32|780|36|g|4|-5.22102
72|33|780|37|d|4|-5.558135
72|33|780|37|g|4|-6.054206
72|34|780|38|d|4|-4.640019
72|34|780|38|g|4|-4.295452
72|35|780|39|d|4|-4.754046
72|35|780|39|g|4|-5.534209
72|36|780|40|d|4|-6.553165
72|36|780|40|g|4|-4.288651
72|37|780|41|d|4|-5.477017
72|37|780|41|g|4|-5.226065
72|38|780|42|d|4|-4.599945
72|38|780|42|g|4|-5.173941
72|39|780|43|d|4|-5.613975
72|39|780|43|g|4|-4.539671
72|40|780|44|d|4|-5.350449
72|40|780|44|g|4|-4.694882
72|41|780|45|d|4|-5.802655
72|41|780|45|g|4|-4.639667
72|42|780|46|d|4|-5.152429
72|42|780|46|g|4|-6.161925
72|43|780|47|d|4|-5.888757
72|43|780|47|g|4|-6.232849
72|44|780|48|d|4|-5.494268
72|44|780|48|g|4|-6.179594
72|45|780|49|d|4|-5.803149
72|45|780|49|g|4|-4.937913
72|46|780|50|d|4|-6.653625
72|46|780|50|g|4|-5.617155
72|47|780|51|d|4|-5.086477
72|47|780|51|g|4|-6.000535
72|48|780|52|d|4|-4.677475
72|48|780|52|g|4|-6.389942
72|49|780|1|d|4|-6.066904
72|49|780|1|g|4|-4.921664
72|50|780|2|d|4|-6.142472
72|50|780|2|g|4|-5.379444
72|51|780|3|d|4|-5.05283
72|51|780|3|g|4|-5.777176
72|52|780|4|d|4|-4.548083
72|52|780|4|g|4|-5.636798
72|1|963|5|d|4|-5.037204
72|1|963|5|g|4|-5.203256
72|2|963|6|d|4|-5.286953
72|2|963|6|g|4|-4.408464
72|3|963|7|d|4|-4.786199
72|3|963|7|g|4|-6.319105
72|4|963|8|d|4|-5.248948
72|4|963|8|g|4|-5.399453
72|5|963|9|d|4|-5.655624
72|5|963|9|g|4|-6.067944
72|6|963|10|d|4|-6.44625
72|6|963|10|g|4|-5.952402
72|7|963|11|d|4|-6.229273
72|7|963|11|g|4|-5.043003
72|8|963|12|d|4|-6.303136
72|8|963|12|g|4|-5.446008
72|9|963|13|d|4|-4.806314
72|9|963|13|g|4|-4.929166
72|10|963|14|d|4|-6.516647
72|10|963|14|g|4|-5.468968
72|11|963|15|d|4|-5.330243
72|11|963|15|g|4|-4.789913
72|12|963|16|d|4|-6.550992
72|12|963|16|g|4|-5.793597
72|13|963|17|d|4|-5.093382
72|13|963|17|g|4|-6.271423
72|14|963|18|d|4|-5.805248
72|14|963|18|g|4|-5.763589
72|15|963|19|d|4|-6.04213
72|15|963|19|g|4|-4.574171
72|16|963|20|d|4|-6.202763
72|16|963|20|g|4|-4.649555
72|17|963|21|d|4|-4.635386
72|17|963|21|g|4|-4.404452
72|18|963|22|d|4|-5.689389
72|18|963|22|g|4|-5.001019
72|19|963|23|d|4|-5.488925
72|19|963|23|g|4|-4.767023
72|20|963|24|d|4|-4.908929
72|20|963|24|g|4|-5.527339
72|21|963|25|d|4|-5.334264
72|21|963|25|g|4|-4.369282
72|22|963|26|d|4|-5.111153
72|22|963|26|g|4|-5.772948
72|23|963|27|d|4|-6.633686
72|23|963|27|g|4|-4.522603
72|24|963|28|d|4|-6.404221
72|24|963|28|g|4|-4.247099
72|25|963|29|d|4|-5.333147
72|25|963|29|g|4|-4.901104
72|26|963|30|d|4|-6.236708
72|26|963|30|g|4|-5.144076
72|27|963|31|d|4|-5.5094
72|27|963|31|g|4|-5.466704
72|28|963|32|d|4|-5.561941
72|28|963|32|g|4|-6.286175
72|29|963|33|d|4|-6.009003
72|29|963|33|g|4|-5.250942
72|30|963|34|d|4|-4.696116
72|30|963|34|g|4|-5.962414
72|31|963|35|d|4|-6.117757
72|31|963|35|g|4|-4.944559
72|32|963|36|d|4|-5.822087
72|32|963|36|g|4|-5.95763
72|33|963|37|d|4|-6.706766
72|33|963|37|g|4|-5.889905
72|34|963|38|d|4|-5.532233
72|34|963|38|g|4|-4.729671
72|35|963|39|d|4|-5.374811
72|35|963|39|g|4|-5.986661
72|36|963|40|d|4|-6.243018
72|36|963|40|g|4|-5.586394
72|37|963|41|d|4|-5.602258
72|37|963|41|g|4|-4.651894
72|38|963|42|d|4|-6.735233
72|38|963|42|g|4|-5.310892
72|39|963|43|d|4|-6.458419
72|39|963|43|g|4|-5.181572
72|40|963|44|d|4|-6.201843
72|40|963|44|g|4|-5.620071
72|41|963|45|d|4|-6.559167
72|41|963|45|g|4|-4.485972
72|42|963|46|d|4|-6.366313
72|42|963|46|g|4|-4.668178
72|43|963|47|d|4|-6.554131
72|43|963|47|g|4|-5.263837
72|44|963|48|d|4|-5.293307
72|44|963|48|g|4|-4.737279
72|45|963|49|d|4|-4.900841
72|45|963|49|g|4|-5.094759
72|46|963|50|d|4|-4.82103
72|46|963|50|g|4|-5.092703
72|47|963|51|d|4|-5.232033
72|47|963|51|g|4|-6.039475
72|48|963|52|d|4|-5.80143
72|48|963|52|g|4|-5.687496
72|49|963|1|d|4|-6.576852
72|49|963|1|g|4|-5.854592
72|50|963|2|d|4|-6.499842
72|50|963|2|g|4|-4.668506
72|51|963|3|d|4|-6.637845
72|51|963|3|g|4|-4.792759
72|52|963|4|d|4|-5.176033
72|52|963|4|g|4|-5.743969
72|1|1056|6|d|5|-6.532592
72|1|1056|6|g|5|-4.890928
72|2|1056|7|d|5|-6.876096
72|2|1056|7|g|5|-4.850299
72|3|1056|8|d|5|-5.873187
72|3|1056|8|g|5|-6.333094
72|4|1056|9|d|5|-5.289749
72|4|1056|9|g|5|-4.952918
72|5|1056|10|d|5|-5.913341
72|5|1056|10|g|5|-6.317666
72|6|1056|11|d|5|-6.740327
72|6|1056|11|g|5|-5.096726
72|7|1056|12|d|5|-4.771292
72|7|1056|12|g|5|-6.035685
72|8|1056|13|d|5|-5.42363
72|8|1056|13|g|5|-5.096294
72|9|1056|14|d|5|-5.386019
72|9|1056|14|g|5|-5.717536
72|10|1056|15|d|5|-5.441667
72|10|1056|15|g|5|-5.958607
72|11|1056|16|d|5|-5.800549
72|11|1056|16|g|5|-5.322739
72|12|1056|17|d|5|-6.224628
72|12|1056|17|g|5|-4.957762
72|13|1056|18|d|5|-5.046925
72|13|1056|18|g|5|-5.086055
72|14|1056|19|d|5|-5.659333
72|14|1056|19|g|5|-5.664993
72|15|1056|20|d|5|-6.360068
72|15|1056|20|g|5|-4.902652
72|16|1056|21|d|5|-6.517814
72|16|1056|21|g|5|-4.560229
72|17|1056|22|d|5|-6.63749
72|17|1056|22|g|5|-6.411785
72|18|1056|23|d|5|-4.859676
72|18|1056|23|g|5|-5.670409
72|19|1056|24|d|5|-5.66155
72|19|1056|24|g|5|-6.304469
72|20|1056|25|d|5|-4.753084
72|20|1056|25|g|5|-6.092365
72|21|1056|26|d|5|-6.512724
72|21|1056|26|g|5|-6.389714
72|22|1056|27|d|5|-6.566495
72|22|1056|27|g|5|-6.165803
72|23|1056|28|d|5|-5.526972
72|23|1056|28|g|5|-4.547582
72|24|1056|29|d|5|-6.104199
72|24|1056|29|g|5|-5.543863
72|25|1056|30|d|5|-6.201442
72|25|1056|30|g|5|-4.546316
72|26|1056|31|d|5|-6.640741
72|26|1056|31|g|5|-5.392193
72|27|1056|32|d|5|-6.621692
72|27|1056|32|g|5|-6.380519
72|28|1056|33|d|5|-5.037664
72|28|1056|33|g|5|-6.186369
72|29|1056|34|d|5|-4.98487
72|29|1056|34|g|5|-5.330213
72|30|1056|35|d|5|-6.665104
72|30|1056|35|g|5|-6.364201
72|31|1056|36|d|5|-5.191133
72|31|1056|36|g|5|-6.419554
72|32|1056|37|d|5|-6.613597
72|32|1056|37|g|5|-4.695443
72|33|1056|38|d|5|-6.772673
72|33|1056|38|g|5|-5.327146
72|34|1056|39|d|5|-4.959434
72|34|1056|39|g|5|-6.266257
72|35|1056|40|d|5|-6.810961
72|35|1056|40|g|5|-6.369479
72|36|1056|41|d|5|-6.73524
72|36|1056|41|g|5|-4.420649
72|37|1056|42|d|5|-6.540179
72|37|1056|42|g|5|-4.913905
72|38|1056|43|d|5|-5.383846
72|38|1056|43|g|5|-6.265068
72|39|1056|44|d|5|-6.16932
72|39|1056|44|g|5|-5.030889
72|40|1056|45|d|5|-6.228512
72|40|1056|45|g|5|-4.98386
72|41|1056|46|d|5|-6.906492
72|41|1056|46|g|5|-5.531016
72|42|1056|47|d|5|-5.780835
72|42|1056|47|g|5|-5.542292
72|43|1056|48|d|5|-6.002182
72|43|1056|48|g|5|-4.513887
72|44|1056|49|d|5|-6.193603
72|44|1056|49|g|5|-5.401984
72|45|1056|50|d|5|-6.108205
72|45|1056|50|g|5|-6.049769
72|46|1056|51|d|5|-5.630865
72|46|1056|51|g|5|-4.60405
72|47|1056|52|d|5|-6.708754
