p_i|t_i|p_j|t_j|key|tt|pf
72|30|198|35|d|5|-0.199841
72|30|198|35|g|5|0.207194
72|31|198|36|d|5|-0.200808
72|31|198|36|g|5|0.21122
72|32|198|37|d|5|-0.190294
72|32|198|37|g|5|0.202205
72|33|198|38|d|5|-0.266682
72|33|198|38|g|5|0.157623
72|34|198|39|d|5|-0.244767
72|34|198|39|g|5|0.190831
72|35|198|40|d|5|-0.212695
72|35|198|40|g|5|0.179864
72|36|198|41|d|5|-0.237747
72|36|198|41|g|5|0.151131
72|37|198|42|d|5|-0.271811
72|37|198|42|g|5|0.179372
72|38|198|43|d|5|-0.2376
72|38|198|43|g|5|0.236693
72|39|198|44|d|5|-0.199666
72|39|198|44|g|5|0.180226
72|40|198|45|d|5|-0.206319
72|40|198|45|g|5|0.142726
72|41|198|46|d|5|-0.247901
72|41|198|46|g|5|0.169292
72|42|198|47|d|5|-0.228909
72|42|198|47|g|5|0.133288
72|43|198|48|d|5|-0.229333
72|43|198|48|g|5|0.157006
72|44|198|49|d|5|-0.187112
72|44|198|49|g|5|0.142593
72|45|198|50|d|5|-0.190538
72|45|198|50|g|5|0.149669
72|46|198|51|d|5|-0.193129
72|46|198|51|g|5|0.15593
72|47|198|52|d|5|-0.202126
72|47|198|52|g|5|0.155571
72|48|198|1|d|5|-0.243809
72|48|198|1|g|5|0.140963
72|49|198|2|d|5|-0.218863
72|49|198|2|g|5|0.184471
72|50|198|3|d|5|-0.242844
72|50|198|3|g|5|0.191232
72|51|198|4|d|5|-0.186043
72|51|198|4|g|5|0.193071
72|52|198|5|d|5|-0.228012
72|52|198|5|g|5|0.188211
72|1|216|6|d|5|-0.251008
72|1|216|6|g|5|0.164205
72|2|216|7|d|5|-0.201575
72|2|216|7|g|5|0.231552
72|3|216|8|d|5|-0.258541
72|3|216|8|g|5|0.192324
72|4|216|9|d|5|-0.227141
72|4|216|9|g|5|0.165545
72|5|216|10|d|5|-0.213999
72|5|216|10|g|5|0.220562
72|6|216|11|d|5|-0.209503
72|6|216|11|g|5|0.183978
72|7|216|12|d|5|-0.189962
72|7|216|12|g|5|0.195549
72|8|216|13|d|5|-0.211222
72|8|216|13|g|5|0.200012
72|9|216|14|d|5|-0.196641
72|9|216|14|g|5|0.187886
72|10|216|15|d|5|-0.187163
72|10|216|15|g|5|0.222197
72|11|216|16|d|5|-0.244
72|11|216|16|g|5|0.177671
72|12|216|17|d|5|-0.251449
72|12|216|17|g|5|0.229297
72|13|216|18|d|5|-0.226744
72|13|216|18|g|5|0.214261
72|14|216|19|d|5|-0.271905
72|14|216|19|g|5|0.198059
72|15|216|20|d|5|-0.267655
72|15|216|20|g|5|0.18733
72|16|216|21|d|5|-0.185902
72|16|216|21|g|5|0.18844
72|17|216|22|d|5|-0.242435
72|17|216|22|g|5|0.240533
72|18|216|23|d|5|-0.23395
72|18|216|23|g|5|0.181967
72|19|216|24|d|5|-0.214447
72|19|216|24|g|5|0.230796
72|20|216|25|d|5|-0.213038
72|20|216|25|g|5|0.187944
72|21|216|26|d|5|-0.224154
72|21|216|26|g|5|0.218938
72|22|216|27|d|5|-0.234611
72|22|216|27|g|5|0.207187
72|23|216|28|d|5|-0.202733
72|23|216|28|g|5|0.198858
72|24|216|29|d|5|-0.203795
72|24|216|29|g|5|0.18661
72|25|216|30|d|5|-0.182374
72|25|216|30|g|5|0.224098
72|26|216|31|d|5|-0.190134
72|26|216|31|g|5|0.221238
72|27|216|32|d|5|-0.186122
72|27|216|32|g|5|0.181263
72|28|216|33|d|5|-0.183107
72|28|216|33|g|5|0.239917
72|29|216|34|d|5|-0.228172
72|29|216|34|g|5|0.197963
72|30|216|35|d|5|-0.224529
72|30|216|35|g|5|0.247111
72|31|216|36|d|5|-0.244989
72|31|216|36|g|5|0.22114
72|32|216|37|d|5|-0.186765
72|32|216|37|g|5|0.20058
72|33|216|38|d|5|-0.187303
72|33|216|38|g|5|0.178824
72|34|216|39|d|5|-0.191961
72|34|216|39|g|5|0.162852
72|35|216|40|d|5|-0.206706
72|35|216|40|g|5|0.148197
72|36|216|41|d|5|-0.250741
72|36|216|41|g|5|0.198658
72|37|216|42|d|5|-0.200252
72|37|216|42|g|5|0.155335
72|38|216|43|d|5|-0.23565
72|38|216|43|g|5|0.1828
72|39|216|44|d|5|-0.248913
72|39|216|44|g|5|0.203484
72|40|216|45|d|5|-0.210676
72|40|216|45|g|5|0.147421
72|41|216|46|d|5|-0.26437
72|41|216|46|g|5|0.149779
72|42|216|47|d|5|-0.238783
72|42|216|47|g|5|0.167445
72|43|216|48|d|5|-0.25924
72|43|216|48|g|5|0.170235
72|44|216|49|d|5|-0.246412
72|44|216|49|g|5|0.178268
72|45|216|50|d|5|-0.206188
72|45|216|50|g|5|0.14113
72|46|216|51|d|5|-0.190221
72|46|216|51|g|5|0.145597
72|47|216|52|d|5|-0.236099
72|47|216|52|g|5|0.150924
72|48|216|1|d|5|-0.207917
72|48|216|1|g|5|0.179705
72|49|216|2|d|5|-0.224282
72|49|216|2|g|5|0.139706
72|50|216|3|d|5|-0.26657
72|50|216|3|g|5|0.147585
72|51|216|4|d|5|-0.238018
72|51|216|4|g|5|0.149436
72|52|216|5|d|5|-0.195513
72|52|216|5|g|5|0.176508
72|1|469|6|d|5|-0.232373
72|1|469|6|g|5|0.157103
72|2|469|7|d|5|-0.228371
72|2|469|7|g|5|0.192501
72|3|469|8|d|5|-0.270837
72|3|469|8|g|5|0.173942
72|4|469|9|d|5|-0.243069
72|4|469|9|g|5|0.176267
72|5|469|10|d|5|-0.235539
72|5|469|10|g|5|0.203705
72|6|469|11|d|5|-0.245477
72|6|469|11|g|5|0.20416
72|7|469|12|d|5|-0.214736
72|7|469|12|g|5|0.197761
72|8|469|13|d|5|-0.236178
72|8|469|13|g|5|0.185447
72|9|469|14|d|5|-0.229877
72|9|469|14|g|5|0.234405
72|10|469|15|d|5|-0.200423
72|10|469|15|g|5|0.220012
72|11|469|16|d|5|-0.219376
72|11|469|16|g|5|0.177336
72|12|469|17|d|5|-0.255257
72|12|469|17|g|5|0.220879
72|13|469|18|d|5|-0.209458
72|13|469|18|g|5|0.201645
72|14|469|19|d|5|-0.269863
72|14|469|19|g|5|0.227326
72|15|469|20|d|5|-0.212364
72|15|469|20|g|5|0.248282
72|16|469|21|d|5|-0.267436
72|16|469|21|g|5|0.234725
72|17|469|22|d|5|-0.231388
72|17|469|22|g|5|0.202364
72|18|469|23|d|5|-0.253063
72|18|469|23|g|5|0.266058
72|19|469|24|d|5|-0.212341
72|19|469|24|g|5|0.216012
72|20|469|25|d|5|-0.252994
72|20|469|25|g|5|0.249044
72|21|469|26|d|5|-0.204538
72|21|469|26|g|5|0.21464
72|22|469|27|d|5|-0.232701
72|22|469|27|g|5|0.18775
72|23|469|28|d|5|-0.199823
72|23|469|28|g|5|0.227947
72|24|469|29|d|5|-0.228135
72|24|469|29|g|5|0.18904
72|25|469|30|d|5|-0.200362
72|25|469|30|g|5|0.223148
72|26|469|31|d|5|-0.24248
72|26|469|31|g|5|0.217824
72|27|469|32|d|5|-0.262186
72|27|469|32|g|5|0.22256
72|28|469|33|d|5|-0.248832
72|28|469|33|g|5|0.177549
72|29|469|34|d|5|-0.229831
72|29|469|34|g|5|0.200163
72|30|469|35|d|5|-0.232253
72|30|469|35|g|5|0.256903
72|31|469|36|d|5|-0.233412
72|31|469|36|g|5|0.206037
72|32|469|37|d|5|-0.196973
72|32|469|37|g|5|0.201175
72|33|469|38|d|5|-0.241301
72|33|469|38|g|5|0.167797
72|34|469|39|d|5|-0.190109
72|34|469|39|g|5|0.152828
72|35|469|40|d|5|-0.233694
72|35|469|40|g|5|0.169844
72|36|469|41|d|5|-0.219676
72|36|469|41|g|5|0.147955
72|37|469|42|d|5|-0.192815
72|37|469|42|g|5|0.189536
72|38|469|43|d|5|-0.250046
72|38|469|43|g|5|0.179248
72|39|469|44|d|5|-0.232742
72|39|469|44|g|5|0.200202
72|40|469|45|d|5|-0.246349
72|40|469|45|g|5|0.163435
72|41|469|46|d|5|-0.191608
72|41|469|46|g|5|0.183943
72|42|469|47|d|5|-0.237188
72|42|469|47|g|5|0.164759
72|43|469|48|d|5|-0.221765
72|43|469|48|g|5|0.140268
72|44|469|49|d|5|-0.210194
72|44|469|49|g|5|0.122222
72|45|469|50|d|5|-0.251757
72|45|469|50|g|5|0.177525
72|46|469|51|d|5|-0.227602
72|46|469|51|g|5|0.188917
72|47|469|52|d|5|-0.216131
72|47|469|52|g|5|0.130828
72|48|469|1|d|5|-0.213248
72|48|469|1|g|5|0.183005
72|49|469|2|d|5|-0.262564
72|49|469|2|g|5|0.175677
72|50|469|3|d|5|-0.230063
72|50|469|3|g|5|0.199137
72|51|469|4|d|5|-0.2401
72|51|469|4|g|5|0.192871
72|52|469|5|d|5|-0.226368
72|52|469|5|g|5|0.134037
72|1|689|6|d|5|-0.221612
72|1|689|6|g|5|0.186728
72|2|689|7|d|5|-0.24658
72|2|689|7|g|5|0.178264
72|3|689|8|d|5|-0.248773
72|3|689|8|g|5|0.237302
72|4|689|9|d|5|-0.223422
72|4|689|9|g|5|0.230217
72|5|689|10|d|5|-0.216704
72|5|689|10|g|5|0.171216
72|6|689|11|d|5|-0.202169
72|6|689|11|g|5|0.187907
72|7|689|12|d|5|-0.197676
72|7|689|12|g|5|0.190284
72|8|689|13|d|5|-0.255942
72|8|689|13|g|5|0.172834
72|9|689|14|d|5|-0.266363
72|9|689|14|g|5|0.159076
72|10|689|15|d|5|-0.23579
72|10|689|15|g|5|0.194502
72|11|689|16|d|5|-0.215754
72|11|689|16|g|5|0.245815
72|12|689|17|d|5|-0.248733
72|12|689|17|g|5|0.173176
72|13|689|18|d|5|-0.185293
72|13|689|18|g|5|0.224189
72|14|689|19|d|5|-0.221575
72|14|689|19|g|5|0.229884
72|15|689|20|d|5|-0.227942
72|15|689|20|g|5|0.236887
72|16|689|21|d|5|-0.255749
72|16|689|21|g|5|0.249746
72|17|689|22|d|5|-0.187248
72|17|689|22|g|5|0.203195
72|18|689|23|d|5|-0.208273
72|18|689|23|g|5|0.19577
72|19|689|24|d|5|-0.20306
72|19|689|24|g|5|0.252271
72|20|689|25|d|5|-0.220774
72|20|689|25|g|5|0.194637
72|21|689|26|d|5|-0.191968
72|21|689|26|g|5|0.210267
72|22|689|27|d|5|-0.234988
72|22|689|27|g|5|0.199447
72|23|689|28|d|5|-0.266985
72|23|689|28|g|5|0.261478
72|24|689|29|d|5|-0.257609
72|24|689|29|g|5|0.214065
72|25|689|30|d|5|-0.267913
72|25|689|30|g|5|0.226379
72|26|689|31|d|5|-0.261967
72|26|689|31|g|5|0.187002
72|27|689|32|d|5|-0.200067
72|27|689|32|g|5|0.23437
72|28|689|33|d|5|-0.209355
72|28|689|33|g|5|0.21034
72|29|689|34|d|5|-0.224924
72|29|689|34|g|5|0.223524
72|30|689|35|d|5|-0.232652
72|30|689|35|g|5|0.199422
72|31|689|36|d|5|-0.209708
72|31|689|36|g|5|0.219243
72|32|689|37|d|5|-0.254111
72|32|689|37|g|5|0.189101
72|33|689|38|d|5|-0.214462
72|33|689|38|g|5|0.2035
72|34|689|39|d|5|-0.184929
72|34|689|39|g|5|0.185018
72|35|689|40|d|5|-0.219617
72|35|689|40|g|5|0.166882
72|36|689|41|d|5|-0.195484
72|36|689|41|g|5|0.147255
72|37|689|42|d|5|-0.249231
72|37|689|42|g|5|0.228354
72|38|689|43|d|5|-0.195935
72|38|689|43|g|5|0.210182
72|39|689|44|d|5|-0.199715
72|39|689|44|g|5|0.208247
72|40|689|45|d|5|-0.226912
72|40|689|45|g|5|0.123835
72|41|689|46|d|5|-0.25889
72|41|689|46|g|5|0.172716
72|42|689|47|d|5|-0.227732
72|42|689|47|g|5|0.167068
72|43|689|48|d|5|-0.21774
72|43|689|48|g|5|0.1593
72|44|689|49|d|5|-0.25953
72|44|689|49|g|5|0.144859
72|45|689|50|d|5|-0.237466
72|45|689|50|g|5|0.170014
72|46|689|51|d|5|-0.248943
72|46|689|51|g|5|0.171491
72|47|689|52|d|5|-0.251207
72|47|689|52|g|5|0.193969
72|48|689|1|d|5|-0.256525
72|48|689|1|g|5|0.174032
72|49|689|2|d|5|-0.256917
72|49|689|2|g|5|0.186294
72|50|689|3|d|5|-0.207074
72|50|689|3|g|5|0.182036
72|51|689|4|d|5|-0.222137
72|51|689|4|g|5|0.144676
72|52|689|5|d|5|-0.224739
72|52|689|5|g|5|0.175002
72|1|780|5|d|4|-0.178005
72|1|780|5|g|4|0.093157
72|2|780|6|d|4|-0.22181
72|2|780|6|g|4|0.133408
72|3|780|7|d|4|-0.205049
72|3|780|7|g|4|0.155251
72|4|780|8|d|4|-0.242796
72|4|780|8|g|4|0.118553
72|5|780|9|d|4|-0.253201
72|5|780|9|g|4|0.119064
72|6|780|10|d|4|-0.260814
72|6|780|10|g|4|0.090948
72|7|780|11|d|4|-0.257248
72|7|780|11|g|4|0.093576
72|8|780|12|d|4|-0.248227
72|8|780|12|g|4|0.126497
72|9|780|13|d|4|-0.198462
72|9|780|13|g|4|0.134418
72|10|780|14|d|4|-0.201319
72|10|780|14|g|4|0.115316
72|11|780|15|d|4|-0.215122
72|11|780|15|g|4|0.106072
72|12|780|16|d|4|-0.24381
72|12|780|16|g|4|0.125703
72|13|780|17|d|4|-0.226841
72|13|780|17|g|4|0.1042
72|14|780|18|d|4|-0.263077
72|14|780|18|g|4|0.134538
72|15|780|19|d|4|-0.238836
72|15|780|19|g|4|0.121914
72|16|780|20|d|4|-0.203855
72|16|780|20|g|4|0.126402
72|17|780|21|d|4|-0.234116
72|17|780|21|g|4|0.147742
72|18|780|22|d|4|-0.235326
72|18|780|22|g|4|0.148209
72|19|780|23|d|4|-0.182156
72|19|780|23|g|4|0.118421
72|20|780|24|d|4|-0.264011
72|20|780|24|g|4|0.122512
72|21|780|25|d|4|-0.207771
72|21|780|25|g|4|0.147745
72|22|780|26|d|4|-0.200463
72|22|780|26|g|4|0.117463
72|23|780|27|d|4|-0.260254
72|23|780|27|g|4|0.148725
72|24|780|28|d|4|-0.23475
72|24|780|28|g|4|0.144282
72|25|780|29|d|4|-0.203317
72|25|780|29|g|4|0.155364
72|26|780|30|d|4|-0.259419
72|26|780|30|g|4|0.122961
72|27|780|31|d|4|-0.218351
72|27|780|31|g|4|0.141466
72|28|780|32|d|4|-0.231678
72|28|780|32|g|4|0.142555
72|29|780|33|d|4|-0.227257
72|29|780|33|g|4|0.15418
72|30|780|34|d|4|-0.216725
72|30|780|34|g|4|0.109935
72|31|780|35|d|4|-0.197285
72|31|780|35|g|4|0.089645
72|32|780|36|d|4|-0.216577
72|32|780|36|g|4|0.1034
72|33|780|37|d|4|-0.21687
72|33|780|37|g|4|0.11712
72|34|780|38|d|4|-0.181046
72|34|780|38|g|4|0.075222
72|35|780|39|d|4|-0.185495
72|35|780|39|g|4|0.095227
72|36|780|40|d|4|-0.255694
72|36|780|40|g|4|0.080341
72|37|780|41|d|4|-0.213705
72|37|780|41|g|4|0.111116
72|38|780|42|d|4|-0.179483
72|38|780|42|g|4|0.117171
72|39|780|43|d|4|-0.219049
72|39|780|43|g|4|0.098964
72|40|780|44|d|4|-0.208766
72|40|780|44|g|4|0.07257
72|41|780|45|d|4|-0.226411
72|41|780|45|g|4|0.073832
72|42|780|46|d|4|-0.20104
72|42|780|46|g|4|0.103212
72|43|780|47|d|4|-0.22977
72|43|780|47|g|4|0.09729
72|44|780|48|d|4|-0.214378
72|44|780|48|g|4|0.094113
72|45|780|49|d|4|-0.22643
72|45|780|49|g|4|0.076327
72|46|780|50|d|4|-0.259614
72|46|780|50|g|4|0.091522
72|47|780|51|d|4|-0.198466
72|47|780|51|g|4|0.102337
72|48|780|52|d|4|-0.182508
72|48|780|52|g|4|0.103628
72|49|780|1|d|4|-0.236721
72|49|780|1|g|4|0.085437
72|50|780|2|d|4|-0.23967
72|50|780|2|g|4|0.106538
72|51|780|3|d|4|-0.197154
72|51|780|3|g|4|0.103373
72|52|780|4|d|4|-0.177459
72|52|780|4|g|4|0.097422
72|1|963|5|d|4|-0.196544
72|1|963|5|g|4|0.099862
72|2|963|6|d|4|-0.206289
72|2|963|6|g|4|0.106978
72|3|963|7|d|4|-0.18675
72|3|963|7|g|4|0.160674
72|4|963|8|d|4|-0.204806
72|4|963|8|g|4|0.122694
72|5|963|9|d|4|-0.220674
72|5|963|9|g|4|0.137885
72|6|963|10|d|4|-0.251523
72|6|963|10|g|4|0.124274
72|7|963|11|d|4|-0.243057
72|7|963|11|g|4|0.105288
72|8|963|12|d|4|-0.245939
72|8|963|12|g|4|0.113702
72|9|963|13|d|4|-0.187535
72|9|963|13|g|4|0.109351
72|10|963|14|d|4|-0.254269
72|10|963|14|g|4|0.131023
72|11|963|15|d|4|-0.207978
72|11|963|15|g|4|0.114384
72|12|963|16|d|4|-0.255609
72|12|963|16|g|4|0.135223
72|13|963|17|d|4|-0.198736
72|13|963|17|g|4|0.143475
72|14|963|18|d|4|-0.226512
72|14|963|18|g|4|0.133189
72|15|963|19|d|4|-0.235755
72|15|963|19|g|4|0.115598
72|16|963|20|d|4|-0.242022
72|16|963|20|g|4|0.112469
72|17|963|21|d|4|-0.180866
72|17|963|21|g|4|0.110627
72|18|963|22|d|4|-0.221991
72|18|963|22|g|4|0.134917
72|19|963|23|d|4|-0.214169
72|19|963|23|g|4|0.125274
72|20|963|24|d|4|-0.191539
72|20|963|24|g|4|0.144826
72|21|963|25|d|4|-0.208135
72|21|963|25|g|4|0.101642
72|22|963|26|d|4|-0.199429
72|22|963|26|g|4|0.119199
72|23|963|27|d|4|-0.258836
72|23|963|27|g|4|0.116747
72|24|963|28|d|4|-0.249883
72|24|963|28|g|4|0.110293
72|25|963|29|d|4|-0.208091
72|25|963|29|g|4|0.124619
72|26|963|30|d|4|-0.243347
72|26|963|30|g|4|0.122842
72|27|963|31|d|4|-0.214968
72|27|963|31|g|4|0.133502
72|28|963|32|d|4|-0.217018
72|28|963|32|g|4|0.151572
72|29|963|33|d|4|-0.234462
72|29|963|33|g|4|0.128233
72|30|963|34|d|4|-0.183235
72|30|963|34|g|4|0.149758
72|31|963|35|d|4|-0.238705
72|31|963|35|g|4|0.100956
72|32|963|36|d|4|-0.227169
72|32|963|36|g|4|0.117988
72|33|963|37|d|4|-0.261688
72|33|963|37|g|4|0.113941
72|34|963|38|d|4|-0.215859
72|34|963|38|g|4|0.082826
72|35|963|39|d|4|-0.209717
72|35|963|39|g|4|0.103013
72|36|963|40|d|4|-0.243593
72|36|963|40|g|4|0.104652
72|37|963|41|d|4|-0.218591
72|37|963|41|g|4|0.098908
72|38|963|42|d|4|-0.262798
72|38|963|42|g|4|0.120273
72|39|963|43|d|4|-0.251997
72|39|963|43|g|4|0.112958
72|40|963|44|d|4|-0.241986
72|40|963|44|g|4|0.086871
72|41|963|45|d|4|-0.255928
72|41|963|45|g|4|0.071386
72|42|963|46|d|4|-0.248404
72|42|963|46|g|4|0.078192
72|43|963|47|d|4|-0.255732
72|43|963|47|g|4|0.082165
72|44|963|48|d|4|-0.206537
72|44|963|48|g|4|0.072147
72|45|963|49|d|4|-0.191223
72|45|963|49|g|4|0.078751
72|46|963|50|d|4|-0.188109
72|46|963|50|g|4|0.082977
72|47|963|51|d|4|-0.204146
72|47|963|51|g|4|0.103001
72|48|963|52|d|4|-0.226363
72|48|963|52|g|4|0.092236
72|49|963|1|d|4|-0.256619
72|49|963|1|g|4|0.101632
72|50|963|2|d|4|-0.253614
72|50|963|2|g|4|0.092458
72|51|963|3|d|4|-0.258998
72|51|963|3|g|4|0.085758
72|52|963|4|d|4|-0.201961
72|52|963|4|g|4|0.099274
72|1|1056|6|d|5|-0.254892
72|1|1056|6|g|5|0.159978
72|2|1056|7|d|5|-0.268295
72|2|1056|7|g|5|0.189413
72|3|1056|8|d|5|-0.229163
72|3|1056|8|g|5|0.256517
72|4|1056|9|d|5|-0.206398
72|4|1056|9|g|5|0.18386
72|5|1056|10|d|5|-0.230729
72|5|1056|10|g|5|0.234522
72|6|1056|11|d|5|-0.262997
72|6|1056|11|g|5|0.177441
72|7|1056|12|d|5|-0.186168
72|7|1056|12|g|5|0.210131
72|8|1056|13|d|5|-0.211622
72|8|1056|13|g|5|0.177426
72|9|1056|14|d|5|-0.210154
72|9|1056|14|g|5|0.208391
72|10|1056|15|d|5|-0.212325
72|10|1056|15|g|5|0.230391
72|11|1056|16|d|5|-0.226328
72|11|1056|16|g|5|0.205291
72|12|1056|17|d|5|-0.242875
72|12|1056|17|g|5|0.187864
72|13|1056|18|d|5|-0.196923
72|13|1056|18|g|5|0.189783
72|14|1056|19|d|5|-0.220818
72|14|1056|19|g|5|0.213023
72|15|1056|20|d|5|-0.24816
72|15|1056|20|g|5|0.197628
72|16|1056|21|d|5|-0.254315
72|16|1056|21|g|5|0.177644
72|17|1056|22|d|5|-0.258985
72|17|1056|22|g|5|0.257219
72|18|1056|23|d|5|-0.189617
72|18|1056|23|g|5|0.240693
72|19|1056|24|d|5|-0.220905
72|19|1056|24|g|5|0.262089
72|20|1056|25|d|5|-0.185458
72|20|1056|25|g|5|0.25268
72|21|1056|26|d|5|-0.254116
72|21|1056|26|g|5|0.241508
72|22|1056|27|d|5|-0.256214
72|22|1056|27|g|5|0.212887
72|23|1056|28|d|5|-0.215654
72|23|1056|28|g|5|0.186402
72|24|1056|29|d|5|-0.238176
72|24|1056|29|g|5|0.228315
72|25|1056|30|d|5|-0.241971
72|25|1056|30|g|5|0.184145
72|26|1056|31|d|5|-0.259111
72|26|1056|31|g|5|0.207969
72|27|1056|32|d|5|-0.258368
72|27|1056|32|g|5|0.250405
72|28|1056|33|d|5|-0.196562
72|28|1056|33|g|5|0.240393
72|29|1056|34|d|5|-0.194502
72|29|1056|34|g|5|0.209186
72|30|1056|35|d|5|-0.260062
72|30|1056|35|g|5|0.25531
72|31|1056|36|d|5|-0.20255
72|31|1056|36|g|5|0.219803
72|32|1056|37|d|5|-0.258052
72|32|1056|37|g|5|0.157174
72|33|1056|38|d|5|-0.264259
72|33|1056|38|g|5|0.175264
72|34|1056|39|d|5|-0.193509
72|34|1056|39|g|5|0.191823
72|35|1056|40|d|5|-0.265753
72|35|1056|40|g|5|0.19256
72|36|1056|41|d|5|-0.262799
72|36|1056|41|g|5|0.142063
72|37|1056|42|d|5|-0.255188
72|37|1056|42|g|5|0.173434
72|38|1056|43|d|5|-0.210069
72|38|1056|43|g|5|0.231966
72|39|1056|44|d|5|-0.240717
72|39|1056|44|g|5|0.180945
72|40|1056|45|d|5|-0.243027
72|40|1056|45|g|5|0.139797
72|41|1056|46|d|5|-0.269481
72|41|1056|46|g|5|0.158288
72|42|1056|47|d|5|-0.225559
72|42|1056|47|g|5|0.164393
72|43|1056|48|d|5|-0.234196
72|43|1056|48|g|5|0.127469
72|44|1056|49|d|5|-0.241665
72|44|1056|49|g|5|0.149992
72|45|1056|50|d|5|-0.238333
72|45|1056|50|g|5|0.169696
72|46|1056|51|d|5|-0.219708
72|46|1056|51|g|5|0.133942
72|47|1056|52|d|5|-0.261765
72|47|1056|52|g|5|0.150378
72|48|1056|1|d|5|-0.252933
72|48|1056|1|g|5|0.186194
72|49|1056|2|d|5|-0.216487
72|49|1056|2|g|5|0.163989
72|50|1056|3|d|5|-0.220834
72|50|1056|3|g|5|0.153862
72|51|1056|4|d|5|-0.204208
72|51|1056|4|g|5|0.139552
72|52|1056|5|d|5|-0.182456
72|52|1056|5|g|5|0.168721
198|1|72|6|d|5|-0.202637
198|1|72|6|g|5|0.625423
198|2|72|7|d|5|-0.244341
198|2|72|7|g|5|0.547148
198|3|72|8|d|5|-0.257897
198|3|72|8|g|5|0.515424
198|4|72|9|d|5|-0.189051
198|4|72|9|g|5|0.615577
198|5|72|10|d|5|-0.219478
