p_i|t_i|p_j|t_j|key|tt|pf
72|38|198|43|d|5|-0.79418
72|38|198|43|g|5|-0.385391
72|39|198|44|d|5|-0.911934
72|39|198|44|g|5|-0.349649
72|40|198|45|d|5|-0.874328
72|40|198|45|g|5|-0.372102
72|41|198|46|d|5|-0.756802
72|41|198|46|g|5|-0.361948
72|42|198|47|d|5|-0.760042
72|42|198|47|g|5|-0.452607
72|43|198|48|d|5|-0.731486
72|43|198|48|g|5|-0.376288
72|44|198|49|d|5|-0.866781
72|44|198|49|g|5|-0.414803
72|45|198|50|d|5|-0.735518
72|45|198|50|g|5|-0.421195
72|46|198|51|d|5|-0.744418
72|46|198|51|g|5|-0.449807
72|47|198|52|d|5|-0.712058
72|47|198|52|g|5|-0.322645
72|48|198|1|d|5|-0.860224
72|48|198|1|g|5|-0.378392
72|49|198|2|d|5|-0.805845
72|49|198|2|g|5|-0.359865
72|50|198|3|d|5|-0.675756
72|50|198|3|g|5|-0.301516
72|51|198|4|d|5|-0.695181
72|51|198|4|g|5|-0.390066
72|52|198|5|d|5|-0.844076
72|52|198|5|g|5|-0.445289
72|1|216|6|d|5|-0.83071
72|1|216|6|g|5|-0.413576
72|2|216|7|d|5|-0.790191
72|2|216|7|g|5|-0.391594
72|3|216|8|d|5|-0.669012
72|3|216|8|g|5|-0.38514
72|4|216|9|d|5|-0.826996
72|4|216|9|g|5|-0.348912
72|5|216|10|d|5|-0.656493
72|5|216|10|g|5|-0.338725
72|6|216|11|d|5|-0.724409
72|6|216|11|g|5|-0.383968
72|7|216|12|d|5|-0.869313
72|7|216|12|g|5|-0.380449
72|8|216|13|d|5|-0.66971
72|8|216|13|g|5|-0.41697
72|9|216|14|d|5|-0.654543
72|9|216|14|g|5|-0.282485
72|10|216|15|d|5|-0.642991
72|10|216|15|g|5|-0.382205
72|11|216|16|d|5|-0.818729
72|11|216|16|g|5|-0.343624
72|12|216|17|d|5|-0.831327
72|12|216|17|g|5|-0.35557
72|13|216|18|d|5|-0.756387
72|13|216|18|g|5|-0.358598
72|14|216|19|d|5|-0.800759
72|14|216|19|g|5|-0.308292
72|15|216|20|d|5|-0.68091
72|15|216|20|g|5|-0.290514
72|16|216|21|d|5|-0.754467
72|16|216|21|g|5|-0.372202
72|17|216|22|d|5|-0.761903
72|17|216|22|g|5|-0.370558
72|18|216|23|d|5|-0.861738
72|18|216|23|g|5|-0.317177
72|19|216|24|d|5|-0.671312
72|19|216|24|g|5|-0.284326
72|20|216|25|d|5|-0.792027
72|20|216|25|g|5|-0.296285
72|21|216|26|d|5|-0.700285
72|21|216|26|g|5|-0.322334
72|22|216|27|d|5|-0.906482
72|22|216|27|g|5|-0.339924
72|23|216|28|d|5|-0.702669
72|23|216|28|g|5|-0.291436
72|24|216|29|d|5|-0.898576
72|24|216|29|g|5|-0.289884
72|25|216|30|d|5|-0.847137
72|25|216|30|g|5|-0.294611
72|26|216|31|d|5|-0.743969
72|26|216|31|g|5|-0.296732
72|27|216|32|d|5|-0.884792
72|27|216|32|g|5|-0.316328
72|28|216|33|d|5|-0.755725
72|28|216|33|g|5|-0.289743
72|29|216|34|d|5|-0.854649
72|29|216|34|g|5|-0.351958
72|30|216|35|d|5|-0.731079
72|30|216|35|g|5|-0.309732
72|31|216|36|d|5|-0.71901
72|31|216|36|g|5|-0.355509
72|32|216|37|d|5|-0.669166
72|32|216|37|g|5|-0.399144
72|33|216|38|d|5|-0.890799
72|33|216|38|g|5|-0.331883
72|34|216|39|d|5|-0.801297
72|34|216|39|g|5|-0.364326
72|35|216|40|d|5|-0.915683
72|35|216|40|g|5|-0.338182
72|36|216|41|d|5|-0.63916
72|36|216|41|g|5|-0.384117
72|37|216|42|d|5|-0.910969
72|37|216|42|g|5|-0.300476
72|38|216|43|d|5|-0.903885
72|38|216|43|g|5|-0.398637
72|39|216|44|d|5|-0.808581
72|39|216|44|g|5|-0.401188
72|40|216|45|d|5|-0.904594
72|40|216|45|g|5|-0.367077
72|41|216|46|d|5|-0.862575
72|41|216|46|g|5|-0.361816
72|42|216|47|d|5|-0.678227
72|42|216|47|g|5|-0.326128
72|43|216|48|d|5|-0.758058
72|43|216|48|g|5|-0.311584
72|44|216|49|d|5|-0.646705
72|44|216|49|g|5|-0.320895
72|45|216|50|d|5|-0.625391
72|45|216|50|g|5|-0.398195
72|46|216|51|d|5|-0.857433
72|46|216|51|g|5|-0.454396
72|47|216|52|d|5|-0.726714
72|47|216|52|g|5|-0.3432
72|48|216|1|d|5|-0.74821
72|48|216|1|g|5|-0.384979
72|49|216|2|d|5|-0.886793
72|49|216|2|g|5|-0.346447
72|50|216|3|d|5|-0.811332
72|50|216|3|g|5|-0.289817
72|51|216|4|d|5|-0.78853
72|51|216|4|g|5|-0.404774
72|52|216|5|d|5|-0.762267
72|52|216|5|g|5|-0.30645
72|1|469|6|d|5|-0.80174
72|1|469|6|g|5|-0.385579
72|2|469|7|d|5|-0.716286
72|2|469|7|g|5|-0.350939
72|3|469|8|d|5|-0.691134
72|3|469|8|g|5|-0.372588
72|4|469|9|d|5|-0.909567
72|4|469|9|g|5|-0.319603
72|5|469|10|d|5|-0.805059
72|5|469|10|g|5|-0.34867
72|6|469|11|d|5|-0.714856
72|6|469|11|g|5|-0.319957
72|7|469|12|d|5|-0.761131
72|7|469|12|g|5|-0.397446
72|8|469|13|d|5|-0.690283
72|8|469|13|g|5|-0.390586
72|9|469|14|d|5|-0.617352
72|9|469|14|g|5|-0.367564
72|10|469|15|d|5|-0.677965
72|10|469|15|g|5|-0.363427
72|11|469|16|d|5|-0.87166
72|11|469|16|g|5|-0.287973
72|12|469|17|d|5|-0.667624
72|12|469|17|g|5|-0.292493
72|13|469|18|d|5|-0.828142
72|13|469|18|g|5|-0.351152
72|14|469|19|d|5|-0.735555
72|14|469|19|g|5|-0.356804
72|15|469|20|d|5|-0.633862
72|15|469|20|g|5|-0.288901
72|16|469|21|d|5|-0.752983
72|16|469|21|g|5|-0.266051
72|17|469|22|d|5|-0.906126
72|17|469|22|g|5|-0.352531
72|18|469|23|d|5|-0.763414
72|18|469|23|g|5|-0.319104
72|19|469|24|d|5|-0.710604
72|19|469|24|g|5|-0.310694
72|20|469|25|d|5|-0.810899
72|20|469|25|g|5|-0.300139
72|21|469|26|d|5|-0.670765
72|21|469|26|g|5|-0.286242
72|22|469|27|d|5|-0.614591
72|22|469|27|g|5|-0.420025
72|23|469|28|d|5|-0.64508
72|23|469|28|g|5|-0.318874
72|24|469|29|d|5|-0.736186
72|24|469|29|g|5|-0.259643
72|25|469|30|d|5|-0.710511
72|25|469|30|g|5|-0.310317
72|26|469|31|d|5|-0.798683
72|26|469|31|g|5|-0.308647
72|27|469|32|d|5|-0.757137
72|27|469|32|g|5|-0.330213
72|28|469|33|d|5|-0.638173
72|28|469|33|g|5|-0.268187
72|29|469|34|d|5|-0.710815
72|29|469|34|g|5|-0.306374
72|30|469|35|d|5|-0.874443
72|30|469|35|g|5|-0.278797
72|31|469|36|d|5|-0.852304
72|31|469|36|g|5|-0.312257
72|32|469|37|d|5|-0.863119
72|32|469|37|g|5|-0.363696
72|33|469|38|d|5|-0.736684
72|33|469|38|g|5|-0.404283
72|34|469|39|d|5|-0.70864
72|34|469|39|g|5|-0.298734
72|35|469|40|d|5|-0.776572
72|35|469|40|g|5|-0.409325
72|36|469|41|d|5|-0.700696
72|36|469|41|g|5|-0.318168
72|37|469|42|d|5|-0.826799
72|37|469|42|g|5|-0.378404
72|38|469|43|d|5|-0.841756
72|38|469|43|g|5|-0.353918
72|39|469|44|d|5|-0.750501
72|39|469|44|g|5|-0.301152
72|40|469|45|d|5|-0.814296
72|40|469|45|g|5|-0.397804
72|41|469|46|d|5|-0.657625
72|41|469|46|g|5|-0.439418
72|42|469|47|d|5|-0.7928
72|42|469|47|g|5|-0.383492
72|43|469|48|d|5|-0.746251
72|43|469|48|g|5|-0.325117
72|44|469|49|d|5|-0.680429
72|44|469|49|g|5|-0.410313
72|45|469|50|d|5|-0.661421
72|45|469|50|g|5|-0.379522
72|46|469|51|d|5|-0.817145
72|46|469|51|g|5|-0.346213
72|47|469|52|d|5|-0.789268
72|47|469|52|g|5|-0.325685
72|48|469|1|d|5|-0.819791
72|48|469|1|g|5|-0.316497
72|49|469|2|d|5|-0.81256
72|49|469|2|g|5|-0.306024
72|50|469|3|d|5|-0.853795
72|50|469|3|g|5|-0.352087
72|51|469|4|d|5|-0.774745
72|51|469|4|g|5|-0.401619
72|52|469|5|d|5|-0.738265
72|52|469|5|g|5|-0.315953
72|1|689|6|d|5|-0.669026
72|1|689|6|g|5|-0.297299
72|2|689|7|d|5|-0.664527
72|2|689|7|g|5|-0.358112
72|3|689|8|d|5|-0.810113
72|3|689|8|g|5|-0.372385
72|4|689|9|d|5|-0.742296
72|4|689|9|g|5|-0.312486
72|5|689|10|d|5|-0.862756
72|5|689|10|g|5|-0.311211
72|6|689|11|d|5|-0.732819
72|6|689|11|g|5|-0.363916
72|7|689|12|d|5|-0.672423
72|7|689|12|g|5|-0.338878
72|8|689|13|d|5|-0.813595
72|8|689|13|g|5|-0.302116
72|9|689|14|d|5|-0.720113
72|9|689|14|g|5|-0.400818
72|10|689|15|d|5|-0.905345
72|10|689|15|g|5|-0.387262
72|11|689|16|d|5|-0.782995
72|11|689|16|g|5|-0.326159
72|12|689|17|d|5|-0.772648
72|12|689|17|g|5|-0.383599
72|13|689|18|d|5|-0.720071
72|13|689|18|g|5|-0.363924
72|14|689|19|d|5|-0.902876
72|14|689|19|g|5|-0.387785
72|15|689|20|d|5|-0.816463
72|15|689|20|g|5|-0.382707
72|16|689|21|d|5|-0.908823
72|16|689|21|g|5|-0.29468
72|17|689|22|d|5|-0.769753
72|17|689|22|g|5|-0.363893
72|18|689|23|d|5|-0.61496
72|18|689|23|g|5|-0.323297
72|19|689|24|d|5|-0.819927
72|19|689|24|g|5|-0.280647
72|20|689|25|d|5|-0.859666
72|20|689|25|g|5|-0.355215
72|21|689|26|d|5|-0.719055
72|21|689|26|g|5|-0.365211
72|22|689|27|d|5|-0.777707
72|22|689|27|g|5|-0.34639
72|23|689|28|d|5|-0.774762
72|23|689|28|g|5|-0.350814
72|24|689|29|d|5|-0.825534
72|24|689|29|g|5|-0.317401
72|25|689|30|d|5|-0.862661
72|25|689|30|g|5|-0.380745
72|26|689|31|d|5|-0.711907
72|26|689|31|g|5|-0.381354
72|27|689|32|d|5|-0.904375
72|27|689|32|g|5|-0.367546
72|28|689|33|d|5|-0.745768
72|28|689|33|g|5|-0.343478
72|29|689|34|d|5|-0.659827
72|29|689|34|g|5|-0.384794
72|30|689|35|d|5|-0.741225
72|30|689|35|g|5|-0.299869
72|31|689|36|d|5|-0.878525
72|31|689|36|g|5|-0.337025
72|32|689|37|d|5|-0.812146
72|32|689|37|g|5|-0.406012
72|33|689|38|d|5|-0.737444
72|33|689|38|g|5|-0.407626
72|34|689|39|d|5|-0.664894
72|34|689|39|g|5|-0.431286
72|35|689|40|d|5|-0.847149
72|35|689|40|g|5|-0.434594
72|36|689|41|d|5|-0.789656
72|36|689|41|g|5|-0.334172
72|37|689|42|d|5|-0.675966
72|37|689|42|g|5|-0.409186
72|38|689|43|d|5|-0.71126
72|38|689|43|g|5|-0.301017
72|39|689|44|d|5|-0.800351
72|39|689|44|g|5|-0.35586
72|40|689|45|d|5|-0.720263
72|40|689|45|g|5|-0.335729
72|41|689|46|d|5|-0.745963
72|41|689|46|g|5|-0.343319
72|42|689|47|d|5|-0.78128
72|42|689|47|g|5|-0.371089
72|43|689|48|d|5|-0.719681
72|43|689|48|g|5|-0.390894
72|44|689|49|d|5|-0.82794
72|44|689|49|g|5|-0.433958
72|45|689|50|d|5|-0.766889
72|45|689|50|g|5|-0.348345
72|46|689|51|d|5|-0.860558
72|46|689|51|g|5|-0.419866
72|47|689|52|d|5|-0.690484
72|47|689|52|g|5|-0.30726
72|48|689|1|d|5|-0.768706
72|48|689|1|g|5|-0.308666
72|49|689|2|d|5|-0.681669
72|49|689|2|g|5|-0.443072
72|50|689|3|d|5|-0.782419
72|50|689|3|g|5|-0.40952
72|51|689|4|d|5|-0.717299
72|51|689|4|g|5|-0.325335
72|52|689|5|d|5|-0.898387
72|52|689|5|g|5|-0.37838
72|1|780|5|d|4|-0.632024
72|1|780|5|g|4|-0.370262
72|2|780|6|d|4|-0.757816
72|2|780|6|g|4|-0.362077
72|3|780|7|d|4|-0.829059
72|3|780|7|g|4|-0.422449
72|4|780|8|d|4|-0.886086
72|4|780|8|g|4|-0.334006
72|5|780|9|d|4|-0.767808
72|5|780|9|g|4|-0.3814
72|6|780|10|d|4|-0.610225
72|6|780|10|g|4|-0.338973
72|7|780|11|d|4|-0.630732
72|7|780|11|g|4|-0.488515
72|8|780|12|d|4|-0.79849
72|8|780|12|g|4|-0.410543
72|9|780|13|d|4|-0.739605
72|9|780|13|g|4|-0.375349
72|10|780|14|d|4|-0.764764
72|10|780|14|g|4|-0.44028
72|11|780|15|d|4|-0.885437
72|11|780|15|g|4|-0.339632
72|12|780|16|d|4|-0.758009
72|12|780|16|g|4|-0.334669
72|13|780|17|d|4|-0.64915
72|13|780|17|g|4|-0.461795
72|14|780|18|d|4|-0.641073
72|14|780|18|g|4|-0.410623
72|15|780|19|d|4|-0.712877
72|15|780|19|g|4|-0.383637
72|16|780|20|d|4|-0.693717
72|16|780|20|g|4|-0.439507
72|17|780|21|d|4|-0.737681
72|17|780|21|g|4|-0.406778
72|18|780|22|d|4|-0.688932
72|18|780|22|g|4|-0.456148
72|19|780|23|d|4|-0.676875
72|19|780|23|g|4|-0.398997
72|20|780|24|d|4|-0.609013
72|20|780|24|g|4|-0.33089
72|21|780|25|d|4|-0.617734
72|21|780|25|g|4|-0.364411
72|22|780|26|d|4|-0.75581
72|22|780|26|g|4|-0.35613
72|23|780|27|d|4|-0.772066
72|23|780|27|g|4|-0.326666
72|24|780|28|d|4|-0.884119
72|24|780|28|g|4|-0.324396
72|25|780|29|d|4|-0.622836
72|25|780|29|g|4|-0.366087
72|26|780|30|d|4|-0.88846
72|26|780|30|g|4|-0.424262
72|27|780|31|d|4|-0.63377
72|27|780|31|g|4|-0.388784
72|28|780|32|d|4|-0.67269
72|28|780|32|g|4|-0.374544
72|29|780|33|d|4|-0.734437
72|29|780|33|g|4|-0.362211
72|30|780|34|d|4|-0.689968
72|30|780|34|g|4|-0.383807
72|31|780|35|d|4|-0.89034
72|31|780|35|g|4|-0.482531
72|32|780|36|d|4|-0.723312
72|32|780|36|g|4|-0.427954
72|33|780|37|d|4|-0.83127
72|33|780|37|g|4|-0.408415
72|34|780|38|d|4|-0.749871
72|34|780|38|g|4|-0.44819
72|35|780|39|d|4|-0.765383
72|35|780|39|g|4|-0.427265
72|36|780|40|d|4|-0.787055
72|36|780|40|g|4|-0.493791
72|37|780|41|d|4|-0.788662
72|37|780|41|g|4|-0.436989
72|38|780|42|d|4|-0.642492
72|38|780|42|g|4|-0.393496
72|39|780|43|d|4|-0.66725
72|39|780|43|g|4|-0.434833
72|40|780|44|d|4|-0.636154
72|40|780|44|g|4|-0.365134
72|41|780|45|d|4|-0.622751
72|41|780|45|g|4|-0.360215
72|42|780|46|d|4|-0.703321
72|42|780|46|g|4|-0.483888
72|43|780|47|d|4|-0.6868
72|43|780|47|g|4|-0.406558
72|44|780|48|d|4|-0.638669
72|44|780|48|g|4|-0.471092
72|45|780|49|d|4|-0.663062
72|45|780|49|g|4|-0.365846
72|46|780|50|d|4|-0.640394
72|46|780|50|g|4|-0.475856
72|47|780|51|d|4|-0.84547
72|47|780|51|g|4|-0.405656
72|48|780|52|d|4|-0.786219
72|48|780|52|g|4|-0.503513
72|49|780|1|d|4|-0.688297
72|49|780|1|g|4|-0.397647
72|50|780|2|d|4|-0.876459
72|50|780|2|g|4|-0.353592
72|51|780|3|d|4|-0.719619
72|51|780|3|g|4|-0.432205
72|52|780|4|d|4|-0.689162
72|52|780|4|g|4|-0.405014
72|1|963|5|d|4|-0.819966
72|1|963|5|g|4|-0.368723
72|2|963|6|d|4|-0.669542
72|2|963|6|g|4|-0.469163
72|3|963|7|d|4|-0.728396
72|3|963|7|g|4|-0.373992
72|4|963|8|d|4|-0.684308
72|4|963|8|g|4|-0.424887
72|5|963|9|d|4|-0.6789
72|5|963|9|g|4|-0.423593
72|6|963|10|d|4|-0.744909
72|6|963|10|g|4|-0.34374
72|7|963|11|d|4|-0.792337
72|7|963|11|g|4|-0.348814
72|8|963|12|d|4|-0.852637
72|8|963|12|g|4|-0.477534
72|9|963|13|d|4|-0.599591
72|9|963|13|g|4|-0.366774
72|10|963|14|d|4|-0.615533
72|10|963|14|g|4|-0.457371
72|11|963|15|d|4|-0.791134
72|11|963|15|g|4|-0.467737
72|12|963|16|d|4|-0.659119
72|12|963|16|g|4|-0.363832
72|13|963|17|d|4|-0.746738
72|13|963|17|g|4|-0.373313
72|14|963|18|d|4|-0.701932
72|14|963|18|g|4|-0.464792
72|15|963|19|d|4|-0.801965
72|15|963|19|g|4|-0.354973
72|16|963|20|d|4|-0.740152
72|16|963|20|g|4|-0.346648
72|17|963|21|d|4|-0.77058
72|17|963|21|g|4|-0.413908
72|18|963|22|d|4|-0.827414
72|18|963|22|g|4|-0.453138
72|19|963|23|d|4|-0.702868
72|19|963|23|g|4|-0.361745
72|20|963|24|d|4|-0.780261
72|20|963|24|g|4|-0.415584
72|21|963|25|d|4|-0.606243
72|21|963|25|g|4|-0.462614
72|22|963|26|d|4|-0.858334
72|22|963|26|g|4|-0.372556
72|23|963|27|d|4|-0.685608
72|23|963|27|g|4|-0.43826
72|24|963|28|d|4|-0.861901
72|24|963|28|g|4|-0.312648
72|25|963|29|d|4|-0.63981
72|25|963|29|g|4|-0.438346
72|26|963|30|d|4|-0.873248
72|26|963|30|g|4|-0.343038
72|27|963|31|d|4|-0.780662
72|27|963|31|g|4|-0.383787
72|28|963|32|d|4|-0.613283
72|28|963|32|g|4|-0.40841
72|29|963|33|d|4|-0.890792
72|29|963|33|g|4|-0.418806
72|30|963|34|d|4|-0.629318
72|30|963|34|g|4|-0.31857
72|31|963|35|d|4|-0.785176
72|31|963|35|g|4|-0.390984
72|32|963|36|d|4|-0.66548
72|32|963|36|g|4|-0.458292
72|33|963|37|d|4|-0.74858
72|33|963|37|g|4|-0.433265
72|34|963|38|d|4|-0.761328
72|34|963|38|g|4|-0.449594
72|35|963|39|d|4|-0.65653
72|35|963|39|g|4|-0.421093
72|36|963|40|d|4|-0.725677
72|36|963|40|g|4|-0.504785
72|37|963|41|d|4|-0.841029
72|37|963|41|g|4|-0.367505
72|38|963|42|d|4|-0.695132
72|38|963|42|g|4|-0.32739
72|39|963|43|d|4|-0.775328
72|39|963|43|g|4|-0.452672
72|40|963|44|d|4|-0.839479
72|40|963|44|g|4|-0.435829
72|41|963|45|d|4|-0.628836
72|41|963|45|g|4|-0.525724
72|42|963|46|d|4|-0.819895
72|42|963|46|g|4|-0.45673
72|43|963|47|d|4|-0.716133
72|43|963|47|g|4|-0.463913
72|44|963|48|d|4|-0.88769
72|44|963|48|g|4|-0.378282
72|45|963|49|d|4|-0.682908
72|45|963|49|g|4|-0.493831
72|46|963|50|d|4|-0.703257
72|46|963|50|g|4|-0.404294
72|47|963|51|d|4|-0.723888
72|47|963|51|g|4|-0.387952
72|48|963|52|d|4|-0.783772
72|48|963|52|g|4|-0.402238
72|49|963|1|d|4|-0.640879
72|49|963|1|g|4|-0.497646
72|50|963|2|d|4|-0.630645
72|50|963|2|g|4|-0.50176
72|51|963|3|d|4|-0.863689
72|51|963|3|g|4|-0.402055
72|52|963|4|d|4|-0.628583
72|52|963|4|g|4|-0.469568
72|1|1056|6|d|5|-0.686377
72|1|1056|6|g|5|-0.318985
72|2|1056|7|d|5|-0.7319
72|2|1056|7|g|5|-0.314571
72|3|1056|8|d|5|-0.879428
72|3|1056|8|g|5|-0.295352
72|4|1056|9|d|5|-0.73256
72|4|1056|9|g|5|-0.296405
72|5|1056|10|d|5|-0.614171
72|5|1056|10|g|5|-0.344115
72|6|1056|11|d|5|-0.616806
72|6|1056|11|g|5|-0.33144
72|7|1056|12|d|5|-0.826122
72|7|1056|12|g|5|-0.309563
72|8|1056|13|d|5|-0.901018
72|8|1056|13|g|5|-0.283828
72|9|1056|14|d|5|-0.739305
72|9|1056|14|g|5|-0.27472
72|10|1056|15|d|5|-0.742196
72|10|1056|15|g|5|-0.339001
72|11|1056|16|d|5|-0.788948
72|11|1056|16|g|5|-0.325995
72|12|1056|17|d|5|-0.852251
72|12|1056|17|g|5|-0.268138
72|13|1056|18|d|5|-0.912812
72|13|1056|18|g|5|-0.294108
72|14|1056|19|d|5|-0.727387
72|14|1056|19|g|5|-0.388621
72|15|1056|20|d|5|-0.763838
72|15|1056|20|g|5|-0.281171
72|16|1056|21|d|5|-0.806579
72|16|1056|21|g|5|-0.384358
72|17|1056|22|d|5|-0.83318
72|17|1056|22|g|5|-0.305002
72|18|1056|23|d|5|-0.856174
72|18|1056|23|g|5|-0.361363
72|19|1056|24|d|5|-0.840517
72|19|1056|24|g|5|-0.374903
72|20|1056|25|d|5|-0.725251
72|20|1056|25|g|5|-0.33491
72|21|1056|26|d|5|-0.892876
72|21|1056|26|g|5|-0.274124
72|22|1056|27|d|5|-0.712587
72|22|1056|27|g|5|-0.326008
72|23|1056|28|d|5|-0.770324
72|23|1056|28|g|5|-0.295313
72|24|1056|29|d|5|-0.661059
72|24|1056|29|g|5|-0.260458
72|25|1056|30|d|5|-0.723743
72|25|1056|30|g|5|-0.311926
72|26|1056|31|d|5|-0.850344
72|26|1056|31|g|5|-0.394631
72|27|1056|32|d|5|-0.645196
72|27|1056|32|g|5|-0.362194
72|28|1056|33|d|5|-0.637976
72|28|1056|33|g|5|-0.33542
72|29|1056|34|d|5|-0.653391
72|29|1056|34|g|5|-0.293736
72|30|1056|35|d|5|-0.786479
72|30|1056|35|g|5|-0.348136
72|31|1056|36|d|5|-0.669572
72|31|1056|36|g|5|-0.341258
72|32|1056|37|d|5|-0.80215
72|32|1056|37|g|5|-0.290175
72|33|1056|38|d|5|-0.711354
72|33|1056|38|g|5|-0.380957
72|34|1056|39|d|5|-0.647342
72|34|1056|39|g|5|-0.313991
72|35|1056|40|d|5|-0.645863
72|35|1056|40|g|5|-0.401229
72|36|1056|41|d|5|-0.800577
72|36|1056|41|g|5|-0.361458
72|37|1056|42|d|5|-0.823487
72|37|1056|42|g|5|-0.410082
72|38|1056|43|d|5|-0.761749
72|38|1056|43|g|5|-0.364583
72|39|1056|44|d|5|-0.859595
72|39|1056|44|g|5|-0.276917
72|40|1056|45|d|5|-0.831898
72|40|1056|45|g|5|-0.370093
72|41|1056|46|d|5|-0.736397
72|41|1056|46|g|5|-0.344992
72|42|1056|47|d|5|-0.687397
72|42|1056|47|g|5|-0.439372
72|43|1056|48|d|5|-0.779874
72|43|1056|48|g|5|-0.38886
72|44|1056|49|d|5|-0.770724
72|44|1056|49|g|5|-0.322109
72|45|1056|50|d|5|-0.910103
72|45|1056|50|g|5|-0.452549
72|46|1056|51|d|5|-0.719521
72|46|1056|51|g|5|-0.4373
72|47|1056|52|d|5|-0.663816
