p_i|t_i|p_j|t_j|key|tt|pf
72|28|198|33|d|5|-0.13341
72|28|198|33|g|5|0.331724
72|29|198|34|d|5|-0.117841
72|29|198|34|g|5|0.309148
72|30|198|35|d|5|-0.126357
72|30|198|35|g|5|0.300603
72|31|198|36|d|5|-0.128673
72|31|198|36|g|5|0.26348
72|32|198|37|d|5|-0.093658
72|32|198|37|g|5|0.310419
72|33|198|38|d|5|-0.125117
72|33|198|38|g|5|0.268464
72|34|198|39|d|5|-0.09129
72|34|198|39|g|5|0.292826
72|35|198|40|d|5|-0.129321
72|35|198|40|g|5|0.289516
72|36|198|41|d|5|-0.10704
72|36|198|41|g|5|0.286141
72|37|198|42|d|5|-0.116326
72|37|198|42|g|5|0.327659
72|38|198|43|d|5|-0.124817
72|38|198|43|g|5|0.364334
72|39|198|44|d|5|-0.131519
72|39|198|44|g|5|0.260787
72|40|198|45|d|5|-0.126189
72|40|198|45|g|5|0.311817
72|41|198|46|d|5|-0.10093
72|41|198|46|g|5|0.242374
72|42|198|47|d|5|-0.117228
72|42|198|47|g|5|0.274163
72|43|198|48|d|5|-0.116352
72|43|198|48|g|5|0.239515
72|44|198|49|d|5|-0.12776
72|44|198|49|g|5|0.30198
72|45|198|50|d|5|-0.124301
72|45|198|50|g|5|0.237266
72|46|198|51|d|5|-0.112242
72|46|198|51|g|5|0.261938
72|47|198|52|d|5|-0.103977
72|47|198|52|g|5|0.257742
72|48|198|1|d|5|-0.116684
72|48|198|1|g|5|0.285198
72|49|198|2|d|5|-0.120599
72|49|198|2|g|5|0.304027
72|50|198|3|d|5|-0.11862
72|50|198|3|g|5|0.262613
72|51|198|4|d|5|-0.126378
72|51|198|4|g|5|0.280325
72|52|198|5|d|5|-0.09411
72|52|198|5|g|5|0.253884
72|1|216|6|d|5|-0.11936
72|1|216|6|g|5|0.236881
72|2|216|7|d|5|-0.12859
72|2|216|7|g|5|0.318078
72|3|216|8|d|5|-0.124434
72|3|216|8|g|5|0.34802
72|4|216|9|d|5|-0.118939
72|4|216|9|g|5|0.338901
72|5|216|10|d|5|-0.113617
72|5|216|10|g|5|0.369629
72|6|216|11|d|5|-0.111143
72|6|216|11|g|5|0.242799
72|7|216|12|d|5|-0.100306
72|7|216|12|g|5|0.330491
72|8|216|13|d|5|-0.110973
72|8|216|13|g|5|0.303514
72|9|216|14|d|5|-0.133167
72|9|216|14|g|5|0.300314
72|10|216|15|d|5|-0.114595
72|10|216|15|g|5|0.285116
72|11|216|16|d|5|-0.091171
72|11|216|16|g|5|0.351168
72|12|216|17|d|5|-0.104728
72|12|216|17|g|5|0.332974
72|13|216|18|d|5|-0.115853
72|13|216|18|g|5|0.269426
72|14|216|19|d|5|-0.1027
72|14|216|19|g|5|0.270057
72|15|216|20|d|5|-0.115139
72|15|216|20|g|5|0.38638
72|16|216|21|d|5|-0.120797
72|16|216|21|g|5|0.363007
72|17|216|22|d|5|-0.121186
72|17|216|22|g|5|0.330126
72|18|216|23|d|5|-0.121121
72|18|216|23|g|5|0.29294
72|19|216|24|d|5|-0.113802
72|19|216|24|g|5|0.331596
72|20|216|25|d|5|-0.125503
72|20|216|25|g|5|0.322396
72|21|216|26|d|5|-0.115394
72|21|216|26|g|5|0.291891
72|22|216|27|d|5|-0.092648
72|22|216|27|g|5|0.276118
72|23|216|28|d|5|-0.11009
72|23|216|28|g|5|0.386867
72|24|216|29|d|5|-0.131934
72|24|216|29|g|5|0.292703
72|25|216|30|d|5|-0.115384
72|25|216|30|g|5|0.278408
72|26|216|31|d|5|-0.101529
72|26|216|31|g|5|0.285399
72|27|216|32|d|5|-0.120537
72|27|216|32|g|5|0.269649
72|28|216|33|d|5|-0.11317
72|28|216|33|g|5|0.272832
72|29|216|34|d|5|-0.113555
72|29|216|34|g|5|0.304394
72|30|216|35|d|5|-0.091458
72|30|216|35|g|5|0.28215
72|31|216|36|d|5|-0.118992
72|31|216|36|g|5|0.306336
72|32|216|37|d|5|-0.10431
72|32|216|37|g|5|0.288109
72|33|216|38|d|5|-0.132125
72|33|216|38|g|5|0.265572
72|34|216|39|d|5|-0.102117
72|34|216|39|g|5|0.228476
72|35|216|40|d|5|-0.093116
72|35|216|40|g|5|0.249659
72|36|216|41|d|5|-0.107054
72|36|216|41|g|5|0.277799
72|37|216|42|d|5|-0.114229
72|37|216|42|g|5|0.332836
72|38|216|43|d|5|-0.131992
72|38|216|43|g|5|0.338031
72|39|216|44|d|5|-0.131814
72|39|216|44|g|5|0.305279
72|40|216|45|d|5|-0.109125
72|40|216|45|g|5|0.308097
72|41|216|46|d|5|-0.107794
72|41|216|46|g|5|0.242129
72|42|216|47|d|5|-0.112679
72|42|216|47|g|5|0.279331
72|43|216|48|d|5|-0.115896
72|43|216|48|g|5|0.295408
72|44|216|49|d|5|-0.128164
72|44|216|49|g|5|0.220076
72|45|216|50|d|5|-0.091482
72|45|216|50|g|5|0.297239
72|46|216|51|d|5|-0.092304
72|46|216|51|g|5|0.254253
72|47|216|52|d|5|-0.103632
72|47|216|52|g|5|0.265047
72|48|216|1|d|5|-0.132517
72|48|216|1|g|5|0.221625
72|49|216|2|d|5|-0.135198
72|49|216|2|g|5|0.272551
72|50|216|3|d|5|-0.115266
72|50|216|3|g|5|0.281978
72|51|216|4|d|5|-0.09262
72|51|216|4|g|5|0.228317
72|52|216|5|d|5|-0.131077
72|52|216|5|g|5|0.27965
72|1|469|6|d|5|-0.116902
72|1|469|6|g|5|0.25056
72|2|469|7|d|5|-0.094183
72|2|469|7|g|5|0.32434
72|3|469|8|d|5|-0.131412
72|3|469|8|g|5|0.39254
72|4|469|9|d|5|-0.106136
72|4|469|9|g|5|0.345642
72|5|469|10|d|5|-0.112069
72|5|469|10|g|5|0.261714
72|6|469|11|d|5|-0.124274
72|6|469|11|g|5|0.317957
72|7|469|12|d|5|-0.114296
72|7|469|12|g|5|0.349501
72|8|469|13|d|5|-0.093172
72|8|469|13|g|5|0.335424
72|9|469|14|d|5|-0.101293
72|9|469|14|g|5|0.341959
72|10|469|15|d|5|-0.116035
72|10|469|15|g|5|0.330791
72|11|469|16|d|5|-0.127612
72|11|469|16|g|5|0.257358
72|12|469|17|d|5|-0.101089
72|12|469|17|g|5|0.265484
72|13|469|18|d|5|-0.111485
72|13|469|18|g|5|0.271705
72|14|469|19|d|5|-0.10087
72|14|469|19|g|5|0.316102
72|15|469|20|d|5|-0.091405
72|15|469|20|g|5|0.279668
72|16|469|21|d|5|-0.091875
72|16|469|21|g|5|0.351178
72|17|469|22|d|5|-0.125383
72|17|469|22|g|5|0.386231
72|18|469|23|d|5|-0.108639
72|18|469|23|g|5|0.3723
72|19|469|24|d|5|-0.110143
72|19|469|24|g|5|0.401509
72|20|469|25|d|5|-0.114407
72|20|469|25|g|5|0.392803
72|21|469|26|d|5|-0.113369
72|21|469|26|g|5|0.347439
72|22|469|27|d|5|-0.107438
72|22|469|27|g|5|0.281597
72|23|469|28|d|5|-0.104781
72|23|469|28|g|5|0.309431
72|24|469|29|d|5|-0.099285
72|24|469|29|g|5|0.340443
72|25|469|30|d|5|-0.097891
72|25|469|30|g|5|0.382595
72|26|469|31|d|5|-0.104777
72|26|469|31|g|5|0.353108
72|27|469|32|d|5|-0.094748
72|27|469|32|g|5|0.340509
72|28|469|33|d|5|-0.111295
72|28|469|33|g|5|0.319563
72|29|469|34|d|5|-0.109939
72|29|469|34|g|5|0.26531
72|30|469|35|d|5|-0.126542
72|30|469|35|g|5|0.296934
72|31|469|36|d|5|-0.129583
72|31|469|36|g|5|0.33506
72|32|469|37|d|5|-0.123805
72|32|469|37|g|5|0.336633
72|33|469|38|d|5|-0.115511
72|33|469|38|g|5|0.314006
72|34|469|39|d|5|-0.113654
72|34|469|39|g|5|0.316632
72|35|469|40|d|5|-0.115343
72|35|469|40|g|5|0.290307
72|36|469|41|d|5|-0.11805
72|36|469|41|g|5|0.287486
72|37|469|42|d|5|-0.133387
72|37|469|42|g|5|0.350704
72|38|469|43|d|5|-0.131083
72|38|469|43|g|5|0.290993
72|39|469|44|d|5|-0.135665
72|39|469|44|g|5|0.25726
72|40|469|45|d|5|-0.104322
72|40|469|45|g|5|0.250361
72|41|469|46|d|5|-0.125086
72|41|469|46|g|5|0.27634
72|42|469|47|d|5|-0.103635
72|42|469|47|g|5|0.236285
72|43|469|48|d|5|-0.11091
72|43|469|48|g|5|0.252886
72|44|469|49|d|5|-0.134441
72|44|469|49|g|5|0.279947
72|45|469|50|d|5|-0.129171
72|45|469|50|g|5|0.23148
72|46|469|51|d|5|-0.11421
72|46|469|51|g|5|0.282724
72|47|469|52|d|5|-0.131983
72|47|469|52|g|5|0.319067
72|48|469|1|d|5|-0.102011
72|48|469|1|g|5|0.222987
72|49|469|2|d|5|-0.095591
72|49|469|2|g|5|0.261454
72|50|469|3|d|5|-0.10958
72|50|469|3|g|5|0.235788
72|51|469|4|d|5|-0.12211
72|51|469|4|g|5|0.241164
72|52|469|5|d|5|-0.094828
72|52|469|5|g|5|0.27269
72|1|689|6|d|5|-0.098907
72|1|689|6|g|5|0.256683
72|2|689|7|d|5|-0.111638
72|2|689|7|g|5|0.286018
72|3|689|8|d|5|-0.107602
72|3|689|8|g|5|0.362879
72|4|689|9|d|5|-0.133737
72|4|689|9|g|5|0.326911
72|5|689|10|d|5|-0.093099
72|5|689|10|g|5|0.328663
72|6|689|11|d|5|-0.126553
72|6|689|11|g|5|0.250746
72|7|689|12|d|5|-0.109005
72|7|689|12|g|5|0.312956
72|8|689|13|d|5|-0.092628
72|8|689|13|g|5|0.307559
72|9|689|14|d|5|-0.133641
72|9|689|14|g|5|0.261
72|10|689|15|d|5|-0.134177
72|10|689|15|g|5|0.356779
72|11|689|16|d|5|-0.112744
72|11|689|16|g|5|0.330172
72|12|689|17|d|5|-0.094479
72|12|689|17|g|5|0.34217
72|13|689|18|d|5|-0.124492
72|13|689|18|g|5|0.276746
72|14|689|19|d|5|-0.117986
72|14|689|19|g|5|0.323784
72|15|689|20|d|5|-0.105764
72|15|689|20|g|5|0.335716
72|16|689|21|d|5|-0.135881
72|16|689|21|g|5|0.32676
72|17|689|22|d|5|-0.119342
72|17|689|22|g|5|0.359534
72|18|689|23|d|5|-0.107353
72|18|689|23|g|5|0.30825
72|19|689|24|d|5|-0.10538
72|19|689|24|g|5|0.269255
72|20|689|25|d|5|-0.101723
72|20|689|25|g|5|0.286818
72|21|689|26|d|5|-0.094285
72|21|689|26|g|5|0.290253
72|22|689|27|d|5|-0.121043
72|22|689|27|g|5|0.294196
72|23|689|28|d|5|-0.091035
72|23|689|28|g|5|0.351256
72|24|689|29|d|5|-0.11206
72|24|689|29|g|5|0.342936
72|25|689|30|d|5|-0.104889
72|25|689|30|g|5|0.272338
72|26|689|31|d|5|-0.109564
72|26|689|31|g|5|0.305851
72|27|689|32|d|5|-0.110336
72|27|689|32|g|5|0.265398
72|28|689|33|d|5|-0.113323
72|28|689|33|g|5|0.286145
72|29|689|34|d|5|-0.106689
72|29|689|34|g|5|0.263269
72|30|689|35|d|5|-0.121666
72|30|689|35|g|5|0.36753
72|31|689|36|d|5|-0.116471
72|31|689|36|g|5|0.343715
72|32|689|37|d|5|-0.135102
72|32|689|37|g|5|0.31473
72|33|689|38|d|5|-0.128442
72|33|689|38|g|5|0.297611
72|34|689|39|d|5|-0.131498
72|34|689|39|g|5|0.30847
72|35|689|40|d|5|-0.111825
72|35|689|40|g|5|0.286592
72|36|689|41|d|5|-0.110123
72|36|689|41|g|5|0.247232
72|37|689|42|d|5|-0.11127
72|37|689|42|g|5|0.305749
72|38|689|43|d|5|-0.119015
72|38|689|43|g|5|0.35967
72|39|689|44|d|5|-0.098525
72|39|689|44|g|5|0.299466
72|40|689|45|d|5|-0.123214
72|40|689|45|g|5|0.311368
72|41|689|46|d|5|-0.122657
72|41|689|46|g|5|0.319939
72|42|689|47|d|5|-0.126428
72|42|689|47|g|5|0.26118
72|43|689|48|d|5|-0.097509
72|43|689|48|g|5|0.295545
72|44|689|49|d|5|-0.12107
72|44|689|49|g|5|0.220476
72|45|689|50|d|5|-0.092817
72|45|689|50|g|5|0.274092
72|46|689|51|d|5|-0.123154
72|46|689|51|g|5|0.238369
72|47|689|52|d|5|-0.117729
72|47|689|52|g|5|0.330578
72|48|689|1|d|5|-0.10314
72|48|689|1|g|5|0.27015
72|49|689|2|d|5|-0.121901
72|49|689|2|g|5|0.248137
72|50|689|3|d|5|-0.099561
72|50|689|3|g|5|0.349911
72|51|689|4|d|5|-0.125198
72|51|689|4|g|5|0.319288
72|52|689|5|d|5|-0.123402
72|52|689|5|g|5|0.280646
72|1|780|5|d|4|-0.105965
72|1|780|5|g|4|0.244721
72|2|780|6|d|4|-0.111065
72|2|780|6|g|4|0.268073
72|3|780|7|d|4|-0.107589
72|3|780|7|g|4|0.256641
72|4|780|8|d|4|-0.104431
72|4|780|8|g|4|0.262002
72|5|780|9|d|4|-0.093929
72|5|780|9|g|4|0.204659
72|6|780|10|d|4|-0.123178
72|6|780|10|g|4|0.242059
72|7|780|11|d|4|-0.097276
72|7|780|11|g|4|0.225093
72|8|780|12|d|4|-0.12642
72|8|780|12|g|4|0.178679
72|9|780|13|d|4|-0.103369
72|9|780|13|g|4|0.230961
72|10|780|14|d|4|-0.121969
72|10|780|14|g|4|0.220041
72|11|780|15|d|4|-0.09061
72|11|780|15|g|4|0.232892
72|12|780|16|d|4|-0.103207
72|12|780|16|g|4|0.24441
72|13|780|17|d|4|-0.11314
72|13|780|17|g|4|0.207479
72|14|780|18|d|4|-0.110517
72|14|780|18|g|4|0.265779
72|15|780|19|d|4|-0.131449
72|15|780|19|g|4|0.284808
72|16|780|20|d|4|-0.124783
72|16|780|20|g|4|0.197754
72|17|780|21|d|4|-0.100378
72|17|780|21|g|4|0.274433
72|18|780|22|d|4|-0.112941
72|18|780|22|g|4|0.263979
72|19|780|23|d|4|-0.123911
72|19|780|23|g|4|0.250659
72|20|780|24|d|4|-0.108849
72|20|780|24|g|4|0.218825
72|21|780|25|d|4|-0.08922
72|21|780|25|g|4|0.276003
72|22|780|26|d|4|-0.103863
72|22|780|26|g|4|0.203516
72|23|780|27|d|4|-0.123949
72|23|780|27|g|4|0.208949
72|24|780|28|d|4|-0.094175
72|24|780|28|g|4|0.200323
72|25|780|29|d|4|-0.094161
72|25|780|29|g|4|0.19692
72|26|780|30|d|4|-0.126122
72|26|780|30|g|4|0.264264
72|27|780|31|d|4|-0.097247
72|27|780|31|g|4|0.261628
72|28|780|32|d|4|-0.10642
72|28|780|32|g|4|0.206204
72|29|780|33|d|4|-0.115096
72|29|780|33|g|4|0.209767
72|30|780|34|d|4|-0.109544
72|30|780|34|g|4|0.275177
72|31|780|35|d|4|-0.115535
72|31|780|35|g|4|0.191286
72|32|780|36|d|4|-0.113322
72|32|780|36|g|4|0.242099
72|33|780|37|d|4|-0.115056
72|33|780|37|g|4|0.214629
72|34|780|38|d|4|-0.130823
72|34|780|38|g|4|0.163622
72|35|780|39|d|4|-0.090143
72|35|780|39|g|4|0.215048
72|36|780|40|d|4|-0.116024
72|36|780|40|g|4|0.242254
72|37|780|41|d|4|-0.094653
72|37|780|41|g|4|0.237575
72|38|780|42|d|4|-0.121282
72|38|780|42|g|4|0.269847
72|39|780|43|d|4|-0.092347
72|39|780|43|g|4|0.205206
72|40|780|44|d|4|-0.112022
72|40|780|44|g|4|0.218567
72|41|780|45|d|4|-0.099573
72|41|780|45|g|4|0.230018
72|42|780|46|d|4|-0.1215
72|42|780|46|g|4|0.190111
72|43|780|47|d|4|-0.099461
72|43|780|47|g|4|0.184282
72|44|780|48|d|4|-0.11386
72|44|780|48|g|4|0.202095
72|45|780|49|d|4|-0.10387
72|45|780|49|g|4|0.196487
72|46|780|50|d|4|-0.132238
72|46|780|50|g|4|0.208119
72|47|780|51|d|4|-0.093874
72|47|780|51|g|4|0.21909
72|48|780|52|d|4|-0.088319
72|48|780|52|g|4|0.161736
72|49|780|1|d|4|-0.107817
72|49|780|1|g|4|0.164055
72|50|780|2|d|4|-0.098039
72|50|780|2|g|4|0.213441
72|51|780|3|d|4|-0.118234
72|51|780|3|g|4|0.164696
72|52|780|4|d|4|-0.122778
72|52|780|4|g|4|0.195967
72|1|963|5|d|4|-0.131968
72|1|963|5|g|4|0.192137
72|2|963|6|d|4|-0.091644
72|2|963|6|g|4|0.249715
72|3|963|7|d|4|-0.106635
72|3|963|7|g|4|0.226996
72|4|963|8|d|4|-0.114
72|4|963|8|g|4|0.270264
72|5|963|9|d|4|-0.131971
72|5|963|9|g|4|0.226334
72|6|963|10|d|4|-0.105061
72|6|963|10|g|4|0.205956
72|7|963|11|d|4|-0.121137
72|7|963|11|g|4|0.250118
72|8|963|12|d|4|-0.109915
72|8|963|12|g|4|0.222095
72|9|963|13|d|4|-0.131078
72|9|963|13|g|4|0.197189
72|10|963|14|d|4|-0.106014
72|10|963|14|g|4|0.200075
72|11|963|15|d|4|-0.121583
72|11|963|15|g|4|0.281692
72|12|963|16|d|4|-0.097006
72|12|963|16|g|4|0.191752
72|13|963|17|d|4|-0.092771
72|13|963|17|g|4|0.258582
72|14|963|18|d|4|-0.111488
72|14|963|18|g|4|0.225051
72|15|963|19|d|4|-0.129081
72|15|963|19|g|4|0.24109
72|16|963|20|d|4|-0.108433
72|16|963|20|g|4|0.232402
72|17|963|21|d|4|-0.099731
72|17|963|21|g|4|0.253053
72|18|963|22|d|4|-0.10742
72|18|963|22|g|4|0.281158
72|19|963|23|d|4|-0.104961
72|19|963|23|g|4|0.242053
72|20|963|24|d|4|-0.115971
72|20|963|24|g|4|0.255958
72|21|963|25|d|4|-0.091172
72|21|963|25|g|4|0.266336
72|22|963|26|d|4|-0.112517
72|22|963|26|g|4|0.222212
72|23|963|27|d|4|-0.110207
72|23|963|27|g|4|0.221953
72|24|963|28|d|4|-0.092692
72|24|963|28|g|4|0.265631
72|25|963|29|d|4|-0.116057
72|25|963|29|g|4|0.228964
72|26|963|30|d|4|-0.114451
72|26|963|30|g|4|0.241349
72|27|963|31|d|4|-0.109537
72|27|963|31|g|4|0.267336
72|28|963|32|d|4|-0.11909
72|28|963|32|g|4|0.249055
72|29|963|33|d|4|-0.09355
72|29|963|33|g|4|0.252724
72|30|963|34|d|4|-0.092637
72|30|963|34|g|4|0.274344
72|31|963|35|d|4|-0.098098
72|31|963|35|g|4|0.193533
72|32|963|36|d|4|-0.097415
72|32|963|36|g|4|0.205897
72|33|963|37|d|4|-0.128935
72|33|963|37|g|4|0.185511
72|34|963|38|d|4|-0.129865
72|34|963|38|g|4|0.238947
72|35|963|39|d|4|-0.105784
72|35|963|39|g|4|0.214391
72|36|963|40|d|4|-0.126824
72|36|963|40|g|4|0.239322
72|37|963|41|d|4|-0.132018
72|37|963|41|g|4|0.255387
72|38|963|42|d|4|-0.118601
72|38|963|42|g|4|0.230328
72|39|963|43|d|4|-0.099994
72|39|963|43|g|4|0.261846
72|40|963|44|d|4|-0.104896
72|40|963|44|g|4|0.171363
72|41|963|45|d|4|-0.091107
72|41|963|45|g|4|0.201531
72|42|963|46|d|4|-0.130497
72|42|963|46|g|4|0.236096
72|43|963|47|d|4|-0.127826
72|43|963|47|g|4|0.212973
72|44|963|48|d|4|-0.096692
72|44|963|48|g|4|0.225866
72|45|963|49|d|4|-0.121818
72|45|963|49|g|4|0.15793
72|46|963|50|d|4|-0.111033
72|46|963|50|g|4|0.177959
72|47|963|51|d|4|-0.131802
72|47|963|51|g|4|0.179129
72|48|963|52|d|4|-0.132044
72|48|963|52|g|4|0.223733
72|49|963|1|d|4|-0.10573
72|49|963|1|g|4|0.21401
72|50|963|2|d|4|-0.126408
72|50|963|2|g|4|0.233735
72|51|963|3|d|4|-0.123771
72|51|963|3|g|4|0.189386
72|52|963|4|d|4|-0.111909
72|52|963|4|g|4|0.222322
72|1|1056|6|d|5|-0.092874
72|1|1056|6|g|5|0.262015
72|2|1056|7|d|5|-0.102894
72|2|1056|7|g|5|0.269511
72|3|1056|8|d|5|-0.115955
72|3|1056|8|g|5|0.343506
72|4|1056|9|d|5|-0.095992
72|4|1056|9|g|5|0.267183
72|5|1056|10|d|5|-0.117178
72|5|1056|10|g|5|0.353797
72|6|1056|11|d|5|-0.1275
72|6|1056|11|g|5|0.276234
72|7|1056|12|d|5|-0.117431
72|7|1056|12|g|5|0.248379
72|8|1056|13|d|5|-0.104519
72|8|1056|13|g|5|0.252624
72|9|1056|14|d|5|-0.106926
72|9|1056|14|g|5|0.269674
72|10|1056|15|d|5|-0.126828
72|10|1056|15|g|5|0.327983
72|11|1056|16|d|5|-0.101496
72|11|1056|16|g|5|0.348195
72|12|1056|17|d|5|-0.121103
72|12|1056|17|g|5|0.305898
72|13|1056|18|d|5|-0.125288
72|13|1056|18|g|5|0.264814
72|14|1056|19|d|5|-0.120731
72|14|1056|19|g|5|0.35705
72|15|1056|20|d|5|-0.112343
72|15|1056|20|g|5|0.277585
72|16|1056|21|d|5|-0.101383
72|16|1056|21|g|5|0.307669
72|17|1056|22|d|5|-0.130224
72|17|1056|22|g|5|0.304559
72|18|1056|23|d|5|-0.134227
72|18|1056|23|g|5|0.28085
72|19|1056|24|d|5|-0.131689
72|19|1056|24|g|5|0.379732
72|20|1056|25|d|5|-0.128254
72|20|1056|25|g|5|0.391241
72|21|1056|26|d|5|-0.103892
72|21|1056|26|g|5|0.314337
72|22|1056|27|d|5|-0.093991
72|22|1056|27|g|5|0.296978
72|23|1056|28|d|5|-0.109692
72|23|1056|28|g|5|0.361687
72|24|1056|29|d|5|-0.129377
72|24|1056|29|g|5|0.277369
72|25|1056|30|d|5|-0.098312
72|25|1056|30|g|5|0.340805
72|26|1056|31|d|5|-0.100841
72|26|1056|31|g|5|0.338643
72|27|1056|32|d|5|-0.098475
72|27|1056|32|g|5|0.355051
72|28|1056|33|d|5|-0.120995
72|28|1056|33|g|5|0.338537
72|29|1056|34|d|5|-0.13166
72|29|1056|34|g|5|0.289526
72|30|1056|35|d|5|-0.124039
72|30|1056|35|g|5|0.35968
72|31|1056|36|d|5|-0.131543
72|31|1056|36|g|5|0.298584
72|32|1056|37|d|5|-0.113063
72|32|1056|37|g|5|0.341395
72|33|1056|38|d|5|-0.09069
72|33|1056|38|g|5|0.314488
72|34|1056|39|d|5|-0.117646
72|34|1056|39|g|5|0.269558
72|35|1056|40|d|5|-0.090897
72|35|1056|40|g|5|0.3233
72|36|1056|41|d|5|-0.127615
72|36|1056|41|g|5|0.2703
72|37|1056|42|d|5|-0.0937
72|37|1056|42|g|5|0.348671
72|38|1056|43|d|5|-0.105533
72|38|1056|43|g|5|0.289347
72|39|1056|44|d|5|-0.093578
72|39|1056|44|g|5|0.288484
72|40|1056|45|d|5|-0.107764
72|40|1056|45|g|5|0.289072
72|41|1056|46|d|5|-0.094225
72|41|1056|46|g|5|0.230095
72|42|1056|47|d|5|-0.097025
72|42|1056|47|g|5|0.227167
72|43|1056|48|d|5|-0.098143
72|43|1056|48|g|5|0.257884
72|44|1056|49|d|5|-0.118019
72|44|1056|49|g|5|0.297589
72|45|1056|50|d|5|-0.093771
72|45|1056|50|g|5|0.234432
72|46|1056|51|d|5|-0.130306
72|46|1056|51|g|5|0.230913
72|47|1056|52|d|5|-0.093805
72|47|1056|52|g|5|0.23364
72|48|1056|1|d|5|-0.113089
72|48|1056|1|g|5|0.300693
72|49|1056|2|d|5|-0.119336
72|49|1056|2|g|5|0.240929
72|50|1056|3|d|5|-0.130488
72|50|1056|3|g|5|0.273912
72|51|1056|4|d|5|-0.112638
72|51|1056|4|g|5|0.277512
72|52|1056|5|d|5|-0.125161
72|52|1056|5|g|5|0.228476
198|1|72|6|d|5|-0.096545
198|1|72|6|g|5|0.670235
198|2|72|7|d|5|-0.108833
198|2|72|7|g|5|0.799673
198|3|72|8|d|5|-0.132684
198|3|72|8|g|5|0.821084
198|4|72|9|d|5|-0.102118
198|4|72|9|g|5|0.820509
198|5|72|10|d|5|-0.135716
