p_i|t_i|p_j|t_j|key|tt|pf
72|6|198|11|g|5|0.097763
72|7|198|12|d|5|-0.207752
72|7|198|12|g|5|0.076232
72|8|198|13|d|5|-0.198025
72|8|198|13|g|5|0.090742
72|9|198|14|d|5|-0.246193
72|9|198|14|g|5|0.084153
72|10|198|15|d|5|-0.188044
72|10|198|15|g|5|0.105159
72|11|198|16|d|5|-0.20781
72|11|198|16|g|5|0.088497
72|12|198|17|d|5|-0.243723
72|12|198|17|g|5|0.086382
72|13|198|18|d|5|-0.204555
72|13|198|18|g|5|0.082228
72|14|198|19|d|5|-0.225547
72|14|198|19|g|5|0.085119
72|15|198|20|d|5|-0.223393
72|15|198|20|g|5|0.113875
72|16|198|21|d|5|-0.203566
72|16|198|21|g|5|0.099104
72|17|198|22|d|5|-0.243676
72|17|198|22|g|5|0.107974
72|18|198|23|d|5|-0.227978
72|18|198|23|g|5|0.119953
72|19|198|24|d|5|-0.237161
72|19|198|24|g|5|0.112344
72|20|198|25|d|5|-0.230847
72|20|198|25|g|5|0.110445
72|21|198|26|d|5|-0.202472
72|21|198|26|g|5|0.08145
72|22|198|27|d|5|-0.219995
72|22|198|27|g|5|0.084421
72|23|198|28|d|5|-0.251291
72|23|198|28|g|5|0.10226
72|24|198|29|d|5|-0.241225
72|24|198|29|g|5|0.109198
72|25|198|30|d|5|-0.226007
72|25|198|30|g|5|0.105871
72|26|198|31|d|5|-0.230757
72|26|198|31|g|5|0.091735
72|27|198|32|d|5|-0.250154
72|27|198|32|g|5|0.08461
72|28|198|33|d|5|-0.26682
72|28|198|33|g|5|0.102915
72|29|198|34|d|5|-0.235682
72|29|198|34|g|5|0.09675
72|30|198|35|d|5|-0.252715
72|30|198|35|g|5|0.095875
72|31|198|36|d|5|-0.257346
72|31|198|36|g|5|0.072417
72|32|198|37|d|5|-0.187315
72|32|198|37|g|5|0.083312
72|33|198|38|d|5|-0.250233
72|33|198|38|g|5|0.07072
72|34|198|39|d|5|-0.18258
72|34|198|39|g|5|0.071013
72|35|198|40|d|5|-0.258642
72|35|198|40|g|5|0.06915
72|36|198|41|d|5|-0.214081
72|36|198|41|g|5|0.073437
72|37|198|42|d|5|-0.232652
72|37|198|42|g|5|0.092876
72|38|198|43|d|5|-0.249633
72|38|198|43|g|5|0.108165
72|39|198|44|d|5|-0.263038
72|39|198|44|g|5|0.075307
72|40|198|45|d|5|-0.252378
72|40|198|45|g|5|0.067577
72|41|198|46|d|5|-0.201859
72|41|198|46|g|5|0.05397
72|42|198|47|d|5|-0.234455
72|42|198|47|g|5|0.063949
72|43|198|48|d|5|-0.232703
72|43|198|48|g|5|0.052386
72|44|198|49|d|5|-0.25552
72|44|198|49|g|5|0.06453
72|45|198|50|d|5|-0.248601
72|45|198|50|g|5|0.05142
72|46|198|51|d|5|-0.224483
72|46|198|51|g|5|0.0596
72|47|198|52|d|5|-0.207953
72|47|198|52|g|5|0.061084
72|48|198|1|d|5|-0.233369
72|48|198|1|g|5|0.064617
72|49|198|2|d|5|-0.241199
72|49|198|2|g|5|0.073174
72|50|198|3|d|5|-0.23724
72|50|198|3|g|5|0.070482
72|51|198|4|d|5|-0.252755
72|51|198|4|g|5|0.069244
72|52|198|5|d|5|-0.188221
72|52|198|5|g|5|0.060873
72|1|216|6|d|5|-0.23872
72|1|216|6|g|5|0.062003
72|2|216|7|d|5|-0.25718
72|2|216|7|g|5|0.099115
72|3|216|8|d|5|-0.248867
72|3|216|8|g|5|0.111905
72|4|216|9|d|5|-0.237877
72|4|216|9|g|5|0.100859
72|5|216|10|d|5|-0.227234
72|5|216|10|g|5|0.110004
72|6|216|11|d|5|-0.222285
72|6|216|11|g|5|0.067882
72|7|216|12|d|5|-0.200611
72|7|216|12|g|5|0.092399
72|8|216|13|d|5|-0.221945
72|8|216|13|g|5|0.084857
72|9|216|14|d|5|-0.266334
72|9|216|14|g|5|0.08784
72|10|216|15|d|5|-0.22919
72|10|216|15|g|5|0.088065
72|11|216|16|d|5|-0.182342
72|11|216|16|g|5|0.108226
72|12|216|17|d|5|-0.209455
72|12|216|17|g|5|0.100995
72|13|216|18|d|5|-0.231707
72|13|216|18|g|5|0.080571
72|14|216|19|d|5|-0.205401
72|14|216|19|g|5|0.081338
72|15|216|20|d|5|-0.230277
72|15|216|20|g|5|0.123738
72|16|216|21|d|5|-0.241594
72|16|216|21|g|5|0.112868
72|17|216|22|d|5|-0.242372
72|17|216|22|g|5|0.105291
72|18|216|23|d|5|-0.242241
72|18|216|23|g|5|0.097879
72|19|216|24|d|5|-0.227604
72|19|216|24|g|5|0.108949
72|20|216|25|d|5|-0.251006
72|20|216|25|g|5|0.105724
72|21|216|26|d|5|-0.230789
72|21|216|26|g|5|0.088328
72|22|216|27|d|5|-0.185296
72|22|216|27|g|5|0.076547
72|23|216|28|d|5|-0.220181
72|23|216|28|g|5|0.125641
72|24|216|29|d|5|-0.263867
72|24|216|29|g|5|0.095432
72|25|216|30|d|5|-0.230769
72|25|216|30|g|5|0.089522
72|26|216|31|d|5|-0.203058
72|26|216|31|g|5|0.087957
72|27|216|32|d|5|-0.241074
72|27|216|32|g|5|0.084389
72|28|216|33|d|5|-0.226339
72|28|216|33|g|5|0.084645
72|29|216|34|d|5|-0.22711
72|29|216|34|g|5|0.095262
72|30|216|35|d|5|-0.182915
72|30|216|35|g|5|0.089989
72|31|216|36|d|5|-0.237984
72|31|216|36|g|5|0.084196
72|32|216|37|d|5|-0.20862
72|32|216|37|g|5|0.077325
72|33|216|38|d|5|-0.26425
72|33|216|38|g|5|0.069958
72|34|216|39|d|5|-0.204234
72|34|216|39|g|5|0.055407
72|35|216|40|d|5|-0.186232
72|35|216|40|g|5|0.05963
72|36|216|41|d|5|-0.214109
72|36|216|41|g|5|0.071296
72|37|216|42|d|5|-0.228458
72|37|216|42|g|5|0.094344
72|38|216|43|d|5|-0.263984
72|38|216|43|g|5|0.100356
72|39|216|44|d|5|-0.263629
72|39|216|44|g|5|0.088155
72|40|216|45|d|5|-0.21825
72|40|216|45|g|5|0.06677
72|41|216|46|d|5|-0.215588
72|41|216|46|g|5|0.053916
72|42|216|47|d|5|-0.225358
72|42|216|47|g|5|0.065155
72|43|216|48|d|5|-0.231792
72|43|216|48|g|5|0.064611
72|44|216|49|d|5|-0.256329
72|44|216|49|g|5|0.047028
72|45|216|50|d|5|-0.182964
72|45|216|50|g|5|0.064417
72|46|216|51|d|5|-0.184608
72|46|216|51|g|5|0.057852
72|47|216|52|d|5|-0.207263
72|47|216|52|g|5|0.062815
72|48|216|1|d|5|-0.265033
72|48|216|1|g|5|0.050214
72|49|216|2|d|5|-0.270396
72|49|216|2|g|5|0.065598
72|50|216|3|d|5|-0.230531
72|50|216|3|g|5|0.075679
72|51|216|4|d|5|-0.18524
72|51|216|4|g|5|0.056397
72|52|216|5|d|5|-0.262154
72|52|216|5|g|5|0.067051
72|1|469|6|d|5|-0.233804
72|1|469|6|g|5|0.065583
72|2|469|7|d|5|-0.188366
72|2|469|7|g|5|0.101066
72|3|469|8|d|5|-0.262823
72|3|469|8|g|5|0.126221
72|4|469|9|d|5|-0.212272
72|4|469|9|g|5|0.102865
72|5|469|10|d|5|-0.224137
72|5|469|10|g|5|0.077888
72|6|469|11|d|5|-0.248547
72|6|469|11|g|5|0.088895
72|7|469|12|d|5|-0.228592
72|7|469|12|g|5|0.097714
72|8|469|13|d|5|-0.186345
72|8|469|13|g|5|0.093778
72|9|469|14|d|5|-0.202585
72|9|469|14|g|5|0.100021
72|10|469|15|d|5|-0.23207
72|10|469|15|g|5|0.102173
72|11|469|16|d|5|-0.255224
72|11|469|16|g|5|0.079314
72|12|469|17|d|5|-0.202179
72|12|469|17|g|5|0.080524
72|13|469|18|d|5|-0.22297
72|13|469|18|g|5|0.081252
72|14|469|19|d|5|-0.201741
72|14|469|19|g|5|0.095206
72|15|469|20|d|5|-0.182811
72|15|469|20|g|5|0.089564
72|16|469|21|d|5|-0.183751
72|16|469|21|g|5|0.10919
72|17|469|22|d|5|-0.250765
72|17|469|22|g|5|0.123185
72|18|469|23|d|5|-0.217277
72|18|469|23|g|5|0.124395
72|19|469|24|d|5|-0.220285
72|19|469|24|g|5|0.131919
72|20|469|25|d|5|-0.228814
72|20|469|25|g|5|0.128812
72|21|469|26|d|5|-0.226738
72|21|469|26|g|5|0.105137
72|22|469|27|d|5|-0.214876
72|22|469|27|g|5|0.078066
72|23|469|28|d|5|-0.209562
72|23|469|28|g|5|0.100492
72|24|469|29|d|5|-0.19857
72|24|469|29|g|5|0.110997
72|25|469|30|d|5|-0.195781
72|25|469|30|g|5|0.123023
72|26|469|31|d|5|-0.209554
72|26|469|31|g|5|0.108823
72|27|469|32|d|5|-0.189496
72|27|469|32|g|5|0.106565
72|28|469|33|d|5|-0.22259
72|28|469|33|g|5|0.099143
72|29|469|34|d|5|-0.219878
72|29|469|34|g|5|0.083031
72|30|469|35|d|5|-0.253083
72|30|469|35|g|5|0.094704
72|31|469|36|d|5|-0.259166
72|31|469|36|g|5|0.09209
72|32|469|37|d|5|-0.24761
72|32|469|37|g|5|0.090348
72|33|469|38|d|5|-0.231022
72|33|469|38|g|5|0.082717
72|34|469|39|d|5|-0.227308
72|34|469|39|g|5|0.076786
72|35|469|40|d|5|-0.230686
72|35|469|40|g|5|0.069339
72|36|469|41|d|5|-0.2361
72|36|469|41|g|5|0.073782
72|37|469|42|d|5|-0.266773
72|37|469|42|g|5|0.099408
72|38|469|43|d|5|-0.262166
72|38|469|43|g|5|0.086391
72|39|469|44|d|5|-0.271329
72|39|469|44|g|5|0.074289
72|40|469|45|d|5|-0.208643
72|40|469|45|g|5|0.054258
72|41|469|46|d|5|-0.250173
72|41|469|46|g|5|0.061534
72|42|469|47|d|5|-0.207269
72|42|469|47|g|5|0.055114
72|43|469|48|d|5|-0.221819
72|43|469|48|g|5|0.055311
72|44|469|49|d|5|-0.268882
72|44|469|49|g|5|0.059822
72|45|469|50|d|5|-0.258342
72|45|469|50|g|5|0.050166
72|46|469|51|d|5|-0.228421
72|46|469|51|g|5|0.06433
72|47|469|52|d|5|-0.263967
72|47|469|52|g|5|0.075617
72|48|469|1|d|5|-0.204021
72|48|469|1|g|5|0.050522
72|49|469|2|d|5|-0.191182
72|49|469|2|g|5|0.062928
72|50|469|3|d|5|-0.219161
72|50|469|3|g|5|0.063282
72|51|469|4|d|5|-0.244219
72|51|469|4|g|5|0.05957
72|52|469|5|d|5|-0.189655
72|52|469|5|g|5|0.065382
72|1|689|6|d|5|-0.197813
72|1|689|6|g|5|0.067186
72|2|689|7|d|5|-0.223276
72|2|689|7|g|5|0.089125
72|3|689|8|d|5|-0.215204
72|3|689|8|g|5|0.116683
72|4|689|9|d|5|-0.267474
72|4|689|9|g|5|0.097291
72|5|689|10|d|5|-0.186198
72|5|689|10|g|5|0.097812
72|6|689|11|d|5|-0.253105
72|6|689|11|g|5|0.070104
72|7|689|12|d|5|-0.218009
72|7|689|12|g|5|0.087496
72|8|689|13|d|5|-0.185255
72|8|689|13|g|5|0.085987
72|9|689|14|d|5|-0.267282
72|9|689|14|g|5|0.076341
72|10|689|15|d|5|-0.268354
72|10|689|15|g|5|0.1102
72|11|689|16|d|5|-0.225488
72|11|689|16|g|5|0.101755
72|12|689|17|d|5|-0.188958
72|12|689|17|g|5|0.103784
72|13|689|18|d|5|-0.248984
72|13|689|18|g|5|0.08276
72|14|689|19|d|5|-0.235971
72|14|689|19|g|5|0.09752
72|15|689|20|d|5|-0.211528
72|15|689|20|g|5|0.107513
72|16|689|21|d|5|-0.271763
72|16|689|21|g|5|0.101598
72|17|689|22|d|5|-0.238685
72|17|689|22|g|5|0.11467
72|18|689|23|d|5|-0.214705
72|18|689|23|g|5|0.102994
72|19|689|24|d|5|-0.21076
72|19|689|24|g|5|0.088466
72|20|689|25|d|5|-0.203445
72|20|689|25|g|5|0.094056
72|21|689|26|d|5|-0.188571
72|21|689|26|g|5|0.087832
72|22|689|27|d|5|-0.242086
72|22|689|27|g|5|0.081559
72|23|689|28|d|5|-0.18207
72|23|689|28|g|5|0.114075
72|24|689|29|d|5|-0.22412
72|24|689|29|g|5|0.11181
72|25|689|30|d|5|-0.209778
72|25|689|30|g|5|0.08757
72|26|689|31|d|5|-0.219127
72|26|689|31|g|5|0.09426
72|27|689|32|d|5|-0.220671
72|27|689|32|g|5|0.083058
72|28|689|33|d|5|-0.226645
72|28|689|33|g|5|0.088775
72|29|689|34|d|5|-0.213378
72|29|689|34|g|5|0.082392
72|30|689|35|d|5|-0.243332
72|30|689|35|g|5|0.117221
72|31|689|36|d|5|-0.232942
72|31|689|36|g|5|0.094469
72|32|689|37|d|5|-0.270203
72|32|689|37|g|5|0.084469
72|33|689|38|d|5|-0.256884
72|33|689|38|g|5|0.078398
72|34|689|39|d|5|-0.262996
72|34|689|39|g|5|0.074806
72|35|689|40|d|5|-0.22365
72|35|689|40|g|5|0.068451
72|36|689|41|d|5|-0.220246
72|36|689|41|g|5|0.063451
72|37|689|42|d|5|-0.222541
72|37|689|42|g|5|0.086665
72|38|689|43|d|5|-0.238031
72|38|689|43|g|5|0.10678
72|39|689|44|d|5|-0.197051
72|39|689|44|g|5|0.086476
72|40|689|45|d|5|-0.246428
72|40|689|45|g|5|0.067479
72|41|689|46|d|5|-0.245313
72|41|689|46|g|5|0.071242
72|42|689|47|d|5|-0.252855
72|42|689|47|g|5|0.060921
72|43|689|48|d|5|-0.195018
72|43|689|48|g|5|0.064641
72|44|689|49|d|5|-0.24214
72|44|689|49|g|5|0.047114
72|45|689|50|d|5|-0.185633
72|45|689|50|g|5|0.059401
72|46|689|51|d|5|-0.246308
72|46|689|51|g|5|0.054237
72|47|689|52|d|5|-0.235457
72|47|689|52|g|5|0.078345
72|48|689|1|d|5|-0.206279
72|48|689|1|g|5|0.061208
72|49|689|2|d|5|-0.243802
72|49|689|2|g|5|0.059722
72|50|689|3|d|5|-0.199121
72|50|689|3|g|5|0.093911
72|51|689|4|d|5|-0.250397
72|51|689|4|g|5|0.078868
72|52|689|5|d|5|-0.246804
72|52|689|5|g|5|0.067289
72|1|780|5|d|4|-0.211929
72|1|780|5|g|4|0.024842
72|2|780|6|d|4|-0.22213
72|2|780|6|g|4|0.04642
72|3|780|7|d|4|-0.215177
72|3|780|7|g|4|0.048067
72|4|780|8|d|4|-0.208862
72|4|780|8|g|4|0.040134
72|5|780|9|d|4|-0.187858
72|5|780|9|g|4|0.03135
72|6|780|10|d|4|-0.246356
72|6|780|10|g|4|0.030813
72|7|780|11|d|4|-0.194552
72|7|780|11|g|4|0.028653
72|8|780|12|d|4|-0.25284
72|8|780|12|g|4|0.022745
72|9|780|13|d|4|-0.206738
72|9|780|13|g|4|0.033687
72|10|780|14|d|4|-0.243938
72|10|780|14|g|4|0.037247
72|11|780|15|d|4|-0.18122
72|11|780|15|g|4|0.039194
72|12|780|16|d|4|-0.206413
72|12|780|16|g|4|0.039433
72|13|780|17|d|4|-0.22628
72|13|780|17|g|4|0.032209
72|14|780|18|d|4|-0.221035
72|14|780|18|g|4|0.042074
72|15|780|19|d|4|-0.262897
72|15|780|19|g|4|0.052818
72|16|780|20|d|4|-0.249566
72|16|780|20|g|4|0.034052
72|17|780|21|d|4|-0.200756
72|17|780|21|g|4|0.050384
72|18|780|22|d|4|-0.225881
72|18|780|22|g|4|0.05414
72|19|780|23|d|4|-0.247821
72|19|780|23|g|4|0.049436
72|20|780|24|d|4|-0.217698
72|20|780|24|g|4|0.042963
72|21|780|25|d|4|-0.178439
72|21|780|25|g|4|0.044252
72|22|780|26|d|4|-0.207725
72|22|780|26|g|4|0.025216
72|23|780|27|d|4|-0.247897
72|23|780|27|g|4|0.040087
72|24|780|28|d|4|-0.188351
72|24|780|28|g|4|0.038793
72|25|780|29|d|4|-0.188322
72|25|780|29|g|4|0.036882
72|26|780|30|d|4|-0.252243
72|26|780|30|g|4|0.044474
72|27|780|31|d|4|-0.194495
72|27|780|31|g|4|0.045808
72|28|780|32|d|4|-0.212839
72|28|780|32|g|4|0.035307
72|29|780|33|d|4|-0.230192
72|29|780|33|g|4|0.036728
72|30|780|34|d|4|-0.219087
72|30|780|34|g|4|0.050521
72|31|780|35|d|4|-0.231069
72|31|780|35|g|4|0.023044
72|32|780|36|d|4|-0.226645
72|32|780|36|g|4|0.026905
72|33|780|37|d|4|-0.230112
72|33|780|37|g|4|0.022309
72|34|780|38|d|4|-0.261646
72|34|780|38|g|4|0.012027
72|35|780|39|d|4|-0.180287
72|35|780|39|g|4|0.014655
72|36|780|40|d|4|-0.232048
72|36|780|40|g|4|0.022798
72|37|780|41|d|4|-0.189305
72|37|780|41|g|4|0.031567
72|38|780|42|d|4|-0.242564
72|38|780|42|g|4|0.041056
72|39|780|43|d|4|-0.184694
72|39|780|43|g|4|0.028834
72|40|780|44|d|4|-0.224045
72|40|780|44|g|4|0.007789
72|41|780|45|d|4|-0.199146
72|41|780|45|g|4|0.010215
72|42|780|46|d|4|-0.243
72|42|780|46|g|4|0.011398
72|43|780|47|d|4|-0.198922
72|43|780|47|g|4|0.00711
72|44|780|48|d|4|-0.227721
72|44|780|48|g|4|0.006298
72|45|780|49|d|4|-0.20774
72|45|780|49|g|4|0.007002
72|46|780|50|d|4|-0.264475
72|46|780|50|g|4|0.010731
72|47|780|51|d|4|-0.187747
72|47|780|51|g|4|0.014337
72|48|780|52|d|4|-0.176637
72|48|780|52|g|4|0.00811
72|49|780|1|d|4|-0.215634
72|49|780|1|g|4|0.011621
72|50|780|2|d|4|-0.196079
72|50|780|2|g|4|0.02372
72|51|780|3|d|4|-0.236468
72|51|780|3|g|4|0.013189
72|52|780|4|d|4|-0.245556
72|52|780|4|g|4|0.013619
72|1|963|5|d|4|-0.263936
72|1|963|5|g|4|0.019504
72|2|963|6|d|4|-0.183288
72|2|963|6|g|4|0.043242
72|3|963|7|d|4|-0.21327
72|3|963|7|g|4|0.042515
72|4|963|8|d|4|-0.228001
72|4|963|8|g|4|0.041399
72|5|963|9|d|4|-0.263941
72|5|963|9|g|4|0.03467
72|6|963|10|d|4|-0.210123
72|6|963|10|g|4|0.026217
72|7|963|11|d|4|-0.242273
72|7|963|11|g|4|0.031839
72|8|963|12|d|4|-0.219829
72|8|963|12|g|4|0.028272
72|9|963|13|d|4|-0.262157
72|9|963|13|g|4|0.028761
72|10|963|14|d|4|-0.212028
72|10|963|14|g|4|0.033868
72|11|963|15|d|4|-0.243165
72|11|963|15|g|4|0.047407
72|12|963|16|d|4|-0.194013
72|12|963|16|g|4|0.030937
72|13|963|17|d|4|-0.185542
72|13|963|17|g|4|0.040143
72|14|963|18|d|4|-0.222976
72|14|963|18|g|4|0.035627
72|15|963|19|d|4|-0.258162
72|15|963|19|g|4|0.04471
72|16|963|20|d|4|-0.216867
72|16|963|20|g|4|0.040019
72|17|963|21|d|4|-0.199462
72|17|963|21|g|4|0.046459
72|18|963|22|d|4|-0.214839
72|18|963|22|g|4|0.057663
72|19|963|23|d|4|-0.209922
72|19|963|23|g|4|0.047739
72|20|963|24|d|4|-0.231941
72|20|963|24|g|4|0.050254
72|21|963|25|d|4|-0.182344
72|21|963|25|g|4|0.042702
72|22|963|26|d|4|-0.225034
72|22|963|26|g|4|0.027532
72|23|963|27|d|4|-0.220414
72|23|963|27|g|4|0.042582
72|24|963|28|d|4|-0.185384
72|24|963|28|g|4|0.05144
72|25|963|29|d|4|-0.232113
72|25|963|29|g|4|0.042883
72|26|963|30|d|4|-0.228902
72|26|963|30|g|4|0.040618
72|27|963|31|d|4|-0.219073
72|27|963|31|g|4|0.046807
72|28|963|32|d|4|-0.238179
72|28|963|32|g|4|0.042645
72|29|963|33|d|4|-0.187101
72|29|963|33|g|4|0.044249
72|30|963|34|d|4|-0.185273
72|30|963|34|g|4|0.050368
72|31|963|35|d|4|-0.196195
72|31|963|35|g|4|0.023315
72|32|963|36|d|4|-0.194829
72|32|963|36|g|4|0.022882
72|33|963|37|d|4|-0.25787
72|33|963|37|g|4|0.019283
72|34|963|38|d|4|-0.25973
72|34|963|38|g|4|0.017563
72|35|963|39|d|4|-0.211568
72|35|963|39|g|4|0.01461
72|36|963|40|d|4|-0.253648
72|36|963|40|g|4|0.022522
72|37|963|41|d|4|-0.264036
72|37|963|41|g|4|0.033934
72|38|963|42|d|4|-0.237203
72|38|963|42|g|4|0.035043
72|39|963|43|d|4|-0.199988
72|39|963|43|g|4|0.036793
72|40|963|44|d|4|-0.209792
72|40|963|44|g|4|0.006106
72|41|963|45|d|4|-0.182214
72|41|963|45|g|4|0.00895
72|42|963|46|d|4|-0.260993
72|42|963|46|g|4|0.014155
72|43|963|47|d|4|-0.255652
72|43|963|47|g|4|0.008217
72|44|963|48|d|4|-0.193384
72|44|963|48|g|4|0.007039
72|45|963|49|d|4|-0.243637
72|45|963|49|g|4|0.005628
72|46|963|50|d|4|-0.222065
72|46|963|50|g|4|0.009176
72|47|963|51|d|4|-0.263604
72|47|963|51|g|4|0.011722
72|48|963|52|d|4|-0.264089
72|48|963|52|g|4|0.011219
72|49|963|1|d|4|-0.211461
72|49|963|1|g|4|0.01516
72|50|963|2|d|4|-0.252816
72|50|963|2|g|4|0.025975
72|51|963|3|d|4|-0.247542
72|51|963|3|g|4|0.015166
72|52|963|4|d|4|-0.223818
72|52|963|4|g|4|0.01545
72|1|1056|6|d|5|-0.185748
72|1|1056|6|g|5|0.068582
72|2|1056|7|d|5|-0.205789
72|2|1056|7|g|5|0.083981
72|3|1056|8|d|5|-0.231911
72|3|1056|8|g|5|0.110454
72|4|1056|9|d|5|-0.191983
72|4|1056|9|g|5|0.079515
72|5|1056|10|d|5|-0.234356
72|5|1056|10|g|5|0.105292
72|6|1056|11|d|5|-0.255
72|6|1056|11|g|5|0.07723
72|7|1056|12|d|5|-0.234863
72|7|1056|12|g|5|0.069442
72|8|1056|13|d|5|-0.209038
72|8|1056|13|g|5|0.070629
72|9|1056|14|d|5|-0.213852
72|9|1056|14|g|5|0.078878
72|10|1056|15|d|5|-0.253657
72|10|1056|15|g|5|0.101306
72|11|1056|16|d|5|-0.202993
72|11|1056|16|g|5|0.107309
72|12|1056|17|d|5|-0.242206
72|12|1056|17|g|5|0.092782
72|13|1056|18|d|5|-0.250576
72|13|1056|18|g|5|0.079192
72|14|1056|19|d|5|-0.241462
72|14|1056|19|g|5|0.10754
72|15|1056|20|d|5|-0.224687
72|15|1056|20|g|5|0.088896
72|16|1056|21|d|5|-0.202767
72|16|1056|21|g|5|0.095662
72|17|1056|22|d|5|-0.260447
72|17|1056|22|g|5|0.097137
72|18|1056|23|d|5|-0.268453
72|18|1056|23|g|5|0.093839
72|19|1056|24|d|5|-0.263378
72|19|1056|24|g|5|0.124764
72|20|1056|25|d|5|-0.256507
72|20|1056|25|g|5|0.1283
72|21|1056|26|d|5|-0.207784
72|21|1056|26|g|5|0.09512
72|22|1056|27|d|5|-0.187982
72|22|1056|27|g|5|0.08233
72|23|1056|28|d|5|-0.219384
72|23|1056|28|g|5|0.117463
72|24|1056|29|d|5|-0.258753
72|24|1056|29|g|5|0.090432
72|25|1056|30|d|5|-0.196624
72|25|1056|30|g|5|0.109585
72|26|1056|31|d|5|-0.201683
72|26|1056|31|g|5|0.104366
72|27|1056|32|d|5|-0.196949
72|27|1056|32|g|5|0.111116
72|28|1056|33|d|5|-0.241991
72|28|1056|33|g|5|0.105029
72|29|1056|34|d|5|-0.26332
72|29|1056|34|g|5|0.090609
72|30|1056|35|d|5|-0.248079
72|30|1056|35|g|5|0.114717
72|31|1056|36|d|5|-0.263086
72|31|1056|36|g|5|0.082065
72|32|1056|37|d|5|-0.226126
72|32|1056|37|g|5|0.091626
72|33|1056|38|d|5|-0.18138
72|33|1056|38|g|5|0.082844
72|34|1056|39|d|5|-0.235292
72|34|1056|39|g|5|0.06537
72|35|1056|40|d|5|-0.181794
72|35|1056|40|g|5|0.077219
72|36|1056|41|d|5|-0.255231
72|36|1056|41|g|5|0.069371
72|37|1056|42|d|5|-0.1874
72|37|1056|42|g|5|0.098832
72|38|1056|43|d|5|-0.211067
72|38|1056|43|g|5|0.085902
72|39|1056|44|d|5|-0.187157
72|39|1056|44|g|5|0.083305
72|40|1056|45|d|5|-0.215527
72|40|1056|45|g|5|0.062647
72|41|1056|46|d|5|-0.18845
72|41|1056|46|g|5|0.051236
72|42|1056|47|d|5|-0.194049
72|42|1056|47|g|5|0.052987
72|43|1056|48|d|5|-0.196286
72|43|1056|48|g|5|0.056404
72|44|1056|49|d|5|-0.236038
72|44|1056|49|g|5|0.063592
72|45|1056|50|d|5|-0.187541
72|45|1056|50|g|5|0.050806
72|46|1056|51|d|5|-0.260612
72|46|1056|51|g|5|0.052541
72|47|1056|52|d|5|-0.187609
72|47|1056|52|g|5|0.055372
72|48|1056|1|d|5|-0.226177
72|48|1056|1|g|5|0.068128
72|49|1056|2|d|5|-0.238672
72|49|1056|2|g|5|0.057988
72|50|1056|3|d|5|-0.260976
72|50|1056|3|g|5|0.073514
72|51|1056|4|d|5|-0.225276
72|51|1056|4|g|5|0.068549
72|52|1056|5|d|5|-0.250323
72|52|1056|5|g|5|0.054781
198|1|72|6|d|5|-0.19309
198|1|72|6|g|5|0.368591
198|2|72|7|d|5|-0.217666
198|2|72|7|g|5|0.455739
198|3|72|8|d|5|-0.265369
198|3|72|8|g|5|0.460746
198|4|72|9|d|5|-0.204236
198|4|72|9|g|5|0.458859
198|5|72|10|d|5|-0.271432
