p_i|t_i|p_j|t_j|key|tt|pf
72|32|198|37|d|5|-0.005991
72|32|198|37|g|5|0.413111
72|33|198|38|d|5|-0.006946
72|33|198|38|g|5|0.384166
72|34|198|39|d|5|-0.005935
72|34|198|39|g|5|0.320407
72|35|198|40|d|5|-0.006991
72|35|198|40|g|5|0.318138
72|36|198|41|d|5|-0.006216
72|36|198|41|g|5|0.401805
72|37|198|42|d|5|-0.008242
72|37|198|42|g|5|0.477092
72|38|198|43|d|5|-0.007866
72|38|198|43|g|5|0.369917
72|39|198|44|d|5|-0.006695
72|39|198|44|g|5|0.448124
72|40|198|45|d|5|-0.007719
72|40|198|45|g|5|0.366861
72|41|198|46|d|5|-0.007874
72|41|198|46|g|5|0.43787
72|42|198|47|d|5|-0.00698
72|42|198|47|g|5|0.340483
72|43|198|48|d|5|-0.007795
72|43|198|48|g|5|0.400218
72|44|198|49|d|5|-0.005769
72|44|198|49|g|5|0.4378
72|45|198|50|d|5|-0.00647
72|45|198|50|g|5|0.303796
72|46|198|51|d|5|-0.007204
72|46|198|51|g|5|0.411207
72|47|198|52|d|5|-0.00624
72|47|198|52|g|5|0.45242
72|48|198|1|d|5|-0.007354
72|48|198|1|g|5|0.303292
72|49|198|2|d|5|-0.006048
72|49|198|2|g|5|0.339871
72|50|198|3|d|5|-0.006957
72|50|198|3|g|5|0.43271
72|51|198|4|d|5|-0.006853
72|51|198|4|g|5|0.334913
72|52|198|5|d|5|-0.008458
72|52|198|5|g|5|0.458925
72|1|216|6|d|5|-0.007203
72|1|216|6|g|5|0.39659
72|2|216|7|d|5|-0.0066
72|2|216|7|g|5|0.387575
72|3|216|8|d|5|-0.00695
72|3|216|8|g|5|0.492606
72|4|216|9|d|5|-0.006755
72|4|216|9|g|5|0.413873
72|5|216|10|d|5|-0.007735
72|5|216|10|g|5|0.35373
72|6|216|11|d|5|-0.005755
72|6|216|11|g|5|0.412638
72|7|216|12|d|5|-0.007579
72|7|216|12|g|5|0.41495
72|8|216|13|d|5|-0.007363
72|8|216|13|g|5|0.427921
72|9|216|14|d|5|-0.007493
72|9|216|14|g|5|0.485031
72|10|216|15|d|5|-0.006315
72|10|216|15|g|5|0.415527
72|11|216|16|d|5|-0.007498
72|11|216|16|g|5|0.406659
72|12|216|17|d|5|-0.005688
72|12|216|17|g|5|0.373563
72|13|216|18|d|5|-0.005851
72|13|216|18|g|5|0.371788
72|14|216|19|d|5|-0.006206
72|14|216|19|g|5|0.467817
72|15|216|20|d|5|-0.006339
72|15|216|20|g|5|0.356682
72|16|216|21|d|5|-0.006933
72|16|216|21|g|5|0.398066
72|17|216|22|d|5|-0.00815
72|17|216|22|g|5|0.500167
72|18|216|23|d|5|-0.008349
72|18|216|23|g|5|0.507387
72|19|216|24|d|5|-0.007384
72|19|216|24|g|5|0.381375
72|20|216|25|d|5|-0.00638
72|20|216|25|g|5|0.433849
72|21|216|26|d|5|-0.005815
72|21|216|26|g|5|0.402165
72|22|216|27|d|5|-0.007519
72|22|216|27|g|5|0.450132
72|23|216|28|d|5|-0.007207
72|23|216|28|g|5|0.378524
72|24|216|29|d|5|-0.007384
72|24|216|29|g|5|0.397296
72|25|216|30|d|5|-0.006541
72|25|216|30|g|5|0.441818
72|26|216|31|d|5|-0.00823
72|26|216|31|g|5|0.41439
72|27|216|32|d|5|-0.008404
72|27|216|32|g|5|0.413159
72|28|216|33|d|5|-0.006016
72|28|216|33|g|5|0.382455
72|29|216|34|d|5|-0.005935
72|29|216|34|g|5|0.40453
72|30|216|35|d|5|-0.006721
72|30|216|35|g|5|0.468556
72|31|216|36|d|5|-0.005674
72|31|216|36|g|5|0.441909
72|32|216|37|d|5|-0.006928
72|32|216|37|g|5|0.370194
72|33|216|38|d|5|-0.007656
72|33|216|38|g|5|0.318245
72|34|216|39|d|5|-0.006735
72|34|216|39|g|5|0.359575
72|35|216|40|d|5|-0.00719
72|35|216|40|g|5|0.392403
72|36|216|41|d|5|-0.005965
72|36|216|41|g|5|0.449044
72|37|216|42|d|5|-0.006019
72|37|216|42|g|5|0.480976
72|38|216|43|d|5|-0.006616
72|38|216|43|g|5|0.425177
72|39|216|44|d|5|-0.006714
72|39|216|44|g|5|0.355956
72|40|216|45|d|5|-0.00629
72|40|216|45|g|5|0.350049
72|41|216|46|d|5|-0.006142
72|41|216|46|g|5|0.438844
72|42|216|47|d|5|-0.00802
72|42|216|47|g|5|0.377648
72|43|216|48|d|5|-0.006122
72|43|216|48|g|5|0.346809
72|44|216|49|d|5|-0.007732
72|44|216|49|g|5|0.435137
72|45|216|50|d|5|-0.008114
72|45|216|50|g|5|0.308923
72|46|216|51|d|5|-0.007332
72|46|216|51|g|5|0.353804
72|47|216|52|d|5|-0.00722
72|47|216|52|g|5|0.310209
72|48|216|1|d|5|-0.00606
72|48|216|1|g|5|0.446348
72|49|216|2|d|5|-0.006642
72|49|216|2|g|5|0.316707
72|50|216|3|d|5|-0.006775
72|50|216|3|g|5|0.451633
72|51|216|4|d|5|-0.008256
72|51|216|4|g|5|0.351474
72|52|216|5|d|5|-0.007455
72|52|216|5|g|5|0.369432
72|1|469|6|d|5|-0.007865
72|1|469|6|g|5|0.40362
72|2|469|7|d|5|-0.008169
72|2|469|7|g|5|0.455857
72|3|469|8|d|5|-0.007861
72|3|469|8|g|5|0.4893
72|4|469|9|d|5|-0.005773
72|4|469|9|g|5|0.336036
72|5|469|10|d|5|-0.006038
72|5|469|10|g|5|0.493532
72|6|469|11|d|5|-0.006064
72|6|469|11|g|5|0.406869
72|7|469|12|d|5|-0.00787
72|7|469|12|g|5|0.356679
72|8|469|13|d|5|-0.005971
72|8|469|13|g|5|0.337381
72|9|469|14|d|5|-0.007268
72|9|469|14|g|5|0.35655
72|10|469|15|d|5|-0.007277
72|10|469|15|g|5|0.477028
72|11|469|16|d|5|-0.006971
72|11|469|16|g|5|0.446431
72|12|469|17|d|5|-0.008277
72|12|469|17|g|5|0.45529
72|13|469|18|d|5|-0.008243
72|13|469|18|g|5|0.354793
72|14|469|19|d|5|-0.006143
72|14|469|19|g|5|0.494929
72|15|469|20|d|5|-0.008216
72|15|469|20|g|5|0.422742
72|16|469|21|d|5|-0.006343
72|16|469|21|g|5|0.407598
72|17|469|22|d|5|-0.00757
72|17|469|22|g|5|0.422458
72|18|469|23|d|5|-0.006
72|18|469|23|g|5|0.501759
72|19|469|24|d|5|-0.007003
72|19|469|24|g|5|0.394319
72|20|469|25|d|5|-0.00705
72|20|469|25|g|5|0.505553
72|21|469|26|d|5|-0.005736
72|21|469|26|g|5|0.397727
72|22|469|27|d|5|-0.006302
72|22|469|27|g|5|0.384378
72|23|469|28|d|5|-0.005908
72|23|469|28|g|5|0.477943
72|24|469|29|d|5|-0.006507
72|24|469|29|g|5|0.464449
72|25|469|30|d|5|-0.007218
72|25|469|30|g|5|0.46711
72|26|469|31|d|5|-0.006602
72|26|469|31|g|5|0.505195
72|27|469|32|d|5|-0.007001
72|27|469|32|g|5|0.458501
72|28|469|33|d|5|-0.005732
72|28|469|33|g|5|0.470463
72|29|469|34|d|5|-0.006049
72|29|469|34|g|5|0.414812
72|30|469|35|d|5|-0.008452
72|30|469|35|g|5|0.390466
72|31|469|36|d|5|-0.007577
72|31|469|36|g|5|0.466459
72|32|469|37|d|5|-0.005736
72|32|469|37|g|5|0.422392
72|33|469|38|d|5|-0.007249
72|33|469|38|g|5|0.42708
72|34|469|39|d|5|-0.00637
72|34|469|39|g|5|0.460768
72|35|469|40|d|5|-0.008044
72|35|469|40|g|5|0.329296
72|36|469|41|d|5|-0.005765
72|36|469|41|g|5|0.424256
72|37|469|42|d|5|-0.006965
72|37|469|42|g|5|0.425901
72|38|469|43|d|5|-0.006964
72|38|469|43|g|5|0.474329
72|39|469|44|d|5|-0.007933
72|39|469|44|g|5|0.449407
72|40|469|45|d|5|-0.007605
72|40|469|45|g|5|0.422143
72|41|469|46|d|5|-0.006019
72|41|469|46|g|5|0.328063
72|42|469|47|d|5|-0.007744
72|42|469|47|g|5|0.321774
72|43|469|48|d|5|-0.00584
72|43|469|48|g|5|0.415998
72|44|469|49|d|5|-0.006295
72|44|469|49|g|5|0.303704
72|45|469|50|d|5|-0.007059
72|45|469|50|g|5|0.350373
72|46|469|51|d|5|-0.006962
72|46|469|51|g|5|0.368189
72|47|469|52|d|5|-0.006004
72|47|469|52|g|5|0.444753
72|48|469|1|d|5|-0.006912
72|48|469|1|g|5|0.417909
72|49|469|2|d|5|-0.006741
72|49|469|2|g|5|0.385857
72|50|469|3|d|5|-0.006751
72|50|469|3|g|5|0.416218
72|51|469|4|d|5|-0.006735
72|51|469|4|g|5|0.434599
72|52|469|5|d|5|-0.008257
72|52|469|5|g|5|0.434817
72|1|689|6|d|5|-0.00608
72|1|689|6|g|5|0.360029
72|2|689|7|d|5|-0.006189
72|2|689|7|g|5|0.392291
72|3|689|8|d|5|-0.00745
72|3|689|8|g|5|0.367925
72|4|689|9|d|5|-0.006488
72|4|689|9|g|5|0.37113
72|5|689|10|d|5|-0.005761
72|5|689|10|g|5|0.337271
72|6|689|11|d|5|-0.006511
72|6|689|11|g|5|0.389365
72|7|689|12|d|5|-0.008397
72|7|689|12|g|5|0.416163
72|8|689|13|d|5|-0.007675
72|8|689|13|g|5|0.488327
72|9|689|14|d|5|-0.006982
72|9|689|14|g|5|0.366866
72|10|689|15|d|5|-0.008045
72|10|689|15|g|5|0.342951
72|11|689|16|d|5|-0.007046
72|11|689|16|g|5|0.449871
72|12|689|17|d|5|-0.006126
72|12|689|17|g|5|0.477892
72|13|689|18|d|5|-0.006784
72|13|689|18|g|5|0.504469
72|14|689|19|d|5|-0.007859
72|14|689|19|g|5|0.42779
72|15|689|20|d|5|-0.006361
72|15|689|20|g|5|0.390065
72|16|689|21|d|5|-0.006995
72|16|689|21|g|5|0.453337
72|17|689|22|d|5|-0.007191
72|17|689|22|g|5|0.445656
72|18|689|23|d|5|-0.007719
72|18|689|23|g|5|0.493249
72|19|689|24|d|5|-0.008323
72|19|689|24|g|5|0.457462
72|20|689|25|d|5|-0.006836
72|20|689|25|g|5|0.495304
72|21|689|26|d|5|-0.008274
72|21|689|26|g|5|0.47383
72|22|689|27|d|5|-0.006246
72|22|689|27|g|5|0.475171
72|23|689|28|d|5|-0.007724
72|23|689|28|g|5|0.390816
72|24|689|29|d|5|-0.007803
72|24|689|29|g|5|0.383396
72|25|689|30|d|5|-0.006313
72|25|689|30|g|5|0.521972
72|26|689|31|d|5|-0.007657
72|26|689|31|g|5|0.46887
72|27|689|32|d|5|-0.007093
72|27|689|32|g|5|0.43972
72|28|689|33|d|5|-0.00698
72|28|689|33|g|5|0.491399
72|29|689|34|d|5|-0.006305
72|29|689|34|g|5|0.463257
72|30|689|35|d|5|-0.005764
72|30|689|35|g|5|0.351074
72|31|689|36|d|5|-0.006526
72|31|689|36|g|5|0.448462
72|32|689|37|d|5|-0.008103
72|32|689|37|g|5|0.400378
72|33|689|38|d|5|-0.006861
72|33|689|38|g|5|0.370633
72|34|689|39|d|5|-0.007976
72|34|689|39|g|5|0.391128
72|35|689|40|d|5|-0.008499
72|35|689|40|g|5|0.3178
72|36|689|41|d|5|-0.008152
72|36|689|41|g|5|0.456677
72|37|689|42|d|5|-0.006319
72|37|689|42|g|5|0.328896
72|38|689|43|d|5|-0.007068
72|38|689|43|g|5|0.433091
72|39|689|44|d|5|-0.007489
72|39|689|44|g|5|0.457167
72|40|689|45|d|5|-0.007187
72|40|689|45|g|5|0.414641
72|41|689|46|d|5|-0.008202
72|41|689|46|g|5|0.302446
72|42|689|47|d|5|-0.006902
72|42|689|47|g|5|0.359716
72|43|689|48|d|5|-0.007017
72|43|689|48|g|5|0.361149
72|44|689|49|d|5|-0.007196
72|44|689|49|g|5|0.413089
72|45|689|50|d|5|-0.006506
72|45|689|50|g|5|0.430352
72|46|689|51|d|5|-0.00598
72|46|689|51|g|5|0.414683
72|47|689|52|d|5|-0.005734
72|47|689|52|g|5|0.378462
72|48|689|1|d|5|-0.006821
72|48|689|1|g|5|0.444903
72|49|689|2|d|5|-0.007212
72|49|689|2|g|5|0.38891
72|50|689|3|d|5|-0.007746
72|50|689|3|g|5|0.415629
72|51|689|4|d|5|-0.007505
72|51|689|4|g|5|0.423851
72|52|689|5|d|5|-0.007183
72|52|689|5|g|5|0.406785
72|1|780|5|d|4|-0.007051
72|1|780|5|g|4|0.363154
72|2|780|6|d|4|-0.005867
72|2|780|6|g|4|0.305956
72|3|780|7|d|4|-0.006834
72|3|780|7|g|4|0.360353
72|4|780|8|d|4|-0.007039
72|4|780|8|g|4|0.390359
72|5|780|9|d|4|-0.007106
72|5|780|9|g|4|0.312012
72|6|780|10|d|4|-0.006623
72|6|780|10|g|4|0.261375
72|7|780|11|d|4|-0.005733
72|7|780|11|g|4|0.377262
72|8|780|12|d|4|-0.0064
72|8|780|12|g|4|0.385057
72|9|780|13|d|4|-0.005953
72|9|780|13|g|4|0.275965
72|10|780|14|d|4|-0.007864
72|10|780|14|g|4|0.380092
72|11|780|15|d|4|-0.007888
72|11|780|15|g|4|0.298005
72|12|780|16|d|4|-0.005588
72|12|780|16|g|4|0.327692
72|13|780|17|d|4|-0.008189
72|13|780|17|g|4|0.379265
72|14|780|18|d|4|-0.007956
72|14|780|18|g|4|0.314692
72|15|780|19|d|4|-0.005879
72|15|780|19|g|4|0.328065
72|16|780|20|d|4|-0.005679
72|16|780|20|g|4|0.316441
72|17|780|21|d|4|-0.008043
72|17|780|21|g|4|0.358958
72|18|780|22|d|4|-0.005908
72|18|780|22|g|4|0.327662
72|19|780|23|d|4|-0.007966
72|19|780|23|g|4|0.40745
72|20|780|24|d|4|-0.008018
72|20|780|24|g|4|0.39679
72|21|780|25|d|4|-0.007192
72|21|780|25|g|4|0.301262
72|22|780|26|d|4|-0.00672
72|22|780|26|g|4|0.369765
72|23|780|27|d|4|-0.006406
72|23|780|27|g|4|0.375388
72|24|780|28|d|4|-0.008254
72|24|780|28|g|4|0.373648
72|25|780|29|d|4|-0.006324
72|25|780|29|g|4|0.353483
72|26|780|30|d|4|-0.006383
72|26|780|30|g|4|0.272832
72|27|780|31|d|4|-0.007881
72|27|780|31|g|4|0.311012
72|28|780|32|d|4|-0.005738
72|28|780|32|g|4|0.392401
72|29|780|33|d|4|-0.005855
72|29|780|33|g|4|0.410793
72|30|780|34|d|4|-0.007455
72|30|780|34|g|4|0.414758
72|31|780|35|d|4|-0.00765
72|31|780|35|g|4|0.34577
72|32|780|36|d|4|-0.006853
72|32|780|36|g|4|0.289887
72|33|780|37|d|4|-0.005968
72|33|780|37|g|4|0.334707
72|34|780|38|d|4|-0.006176
72|34|780|38|g|4|0.362148
72|35|780|39|d|4|-0.006207
72|35|780|39|g|4|0.294175
72|36|780|40|d|4|-0.006724
72|36|780|40|g|4|0.254603
72|37|780|41|d|4|-0.006891
72|37|780|41|g|4|0.352885
72|38|780|42|d|4|-0.006534
72|38|780|42|g|4|0.302131
72|39|780|43|d|4|-0.007802
72|39|780|43|g|4|0.359479
72|40|780|44|d|4|-0.006936
72|40|780|44|g|4|0.286801
72|41|780|45|d|4|-0.007223
72|41|780|45|g|4|0.305838
72|42|780|46|d|4|-0.005804
72|42|780|46|g|4|0.360396
72|43|780|47|d|4|-0.008192
72|43|780|47|g|4|0.328083
72|44|780|48|d|4|-0.005642
72|44|780|48|g|4|0.236974
72|45|780|49|d|4|-0.007309
72|45|780|49|g|4|0.289888
72|46|780|50|d|4|-0.007342
72|46|780|50|g|4|0.293815
72|47|780|51|d|4|-0.006758
72|47|780|51|g|4|0.25449
72|48|780|52|d|4|-0.007852
72|48|780|52|g|4|0.250519
72|49|780|1|d|4|-0.007885
72|49|780|1|g|4|0.303517
72|50|780|2|d|4|-0.007629
72|50|780|2|g|4|0.371426
72|51|780|3|d|4|-0.005911
72|51|780|3|g|4|0.321743
72|52|780|4|d|4|-0.007131
72|52|780|4|g|4|0.295477
72|1|963|5|d|4|-0.006396
72|1|963|5|g|4|0.307607
72|2|963|6|d|4|-0.008057
72|2|963|6|g|4|0.292543
72|3|963|7|d|4|-0.007527
72|3|963|7|g|4|0.34849
72|4|963|8|d|4|-0.005793
72|4|963|8|g|4|0.344041
72|5|963|9|d|4|-0.008177
72|5|963|9|g|4|0.328188
72|6|963|10|d|4|-0.006724
72|6|963|10|g|4|0.378216
72|7|963|11|d|4|-0.007111
72|7|963|11|g|4|0.363135
72|8|963|12|d|4|-0.007063
72|8|963|12|g|4|0.297492
72|9|963|13|d|4|-0.00813
72|9|963|13|g|4|0.34601
72|10|963|14|d|4|-0.007908
72|10|963|14|g|4|0.385815
72|11|963|15|d|4|-0.008038
72|11|963|15|g|4|0.337352
72|12|963|16|d|4|-0.006506
72|12|963|16|g|4|0.378957
72|13|963|17|d|4|-0.007656
72|13|963|17|g|4|0.327052
72|14|963|18|d|4|-0.007964
72|14|963|18|g|4|0.342125
72|15|963|19|d|4|-0.005633
72|15|963|19|g|4|0.380704
72|16|963|20|d|4|-0.008099
72|16|963|20|g|4|0.33609
72|17|963|21|d|4|-0.008009
72|17|963|21|g|4|0.353133
72|18|963|22|d|4|-0.006387
72|18|963|22|g|4|0.41709
72|19|963|23|d|4|-0.006974
72|19|963|23|g|4|0.412833
72|20|963|24|d|4|-0.006953
72|20|963|24|g|4|0.335206
72|21|963|25|d|4|-0.008164
72|21|963|25|g|4|0.281493
72|22|963|26|d|4|-0.005936
72|22|963|26|g|4|0.304216
72|23|963|27|d|4|-0.008234
72|23|963|27|g|4|0.316652
72|24|963|28|d|4|-0.005692
72|24|963|28|g|4|0.303721
72|25|963|29|d|4|-0.00701
72|25|963|29|g|4|0.307934
72|26|963|30|d|4|-0.006932
72|26|963|30|g|4|0.338887
72|27|963|31|d|4|-0.006348
72|27|963|31|g|4|0.308641
72|28|963|32|d|4|-0.006675
72|28|963|32|g|4|0.392515
72|29|963|33|d|4|-0.007324
72|29|963|33|g|4|0.319172
72|30|963|34|d|4|-0.006578
72|30|963|34|g|4|0.351602
72|31|963|35|d|4|-0.008261
72|31|963|35|g|4|0.356325
72|32|963|36|d|4|-0.005649
72|32|963|36|g|4|0.320675
72|33|963|37|d|4|-0.007529
72|33|963|37|g|4|0.260977
72|34|963|38|d|4|-0.007946
72|34|963|38|g|4|0.271205
72|35|963|39|d|4|-0.007517
72|35|963|39|g|4|0.313547
72|36|963|40|d|4|-0.007603
72|36|963|40|g|4|0.372386
72|37|963|41|d|4|-0.00556
72|37|963|41|g|4|0.360686
72|38|963|42|d|4|-0.007727
72|38|963|42|g|4|0.28744
72|39|963|43|d|4|-0.008086
72|39|963|43|g|4|0.28929
72|40|963|44|d|4|-0.006081
72|40|963|44|g|4|0.332173
72|41|963|45|d|4|-0.005987
72|41|963|45|g|4|0.272609
72|42|963|46|d|4|-0.006992
72|42|963|46|g|4|0.334901
72|43|963|47|d|4|-0.006939
72|43|963|47|g|4|0.352832
72|44|963|48|d|4|-0.006514
72|44|963|48|g|4|0.303723
72|45|963|49|d|4|-0.006349
72|45|963|49|g|4|0.298661
72|46|963|50|d|4|-0.005555
72|46|963|50|g|4|0.306634
72|47|963|51|d|4|-0.005867
72|47|963|51|g|4|0.285254
72|48|963|52|d|4|-0.007888
72|48|963|52|g|4|0.280607
72|49|963|1|d|4|-0.005996
72|49|963|1|g|4|0.251489
72|50|963|2|d|4|-0.005718
72|50|963|2|g|4|0.274845
72|51|963|3|d|4|-0.00559
72|51|963|3|g|4|0.324028
72|52|963|4|d|4|-0.007926
72|52|963|4|g|4|0.321581
72|1|1056|6|d|5|-0.006028
72|1|1056|6|g|5|0.333324
72|2|1056|7|d|5|-0.007026
72|2|1056|7|g|5|0.347155
72|3|1056|8|d|5|-0.006921
72|3|1056|8|g|5|0.497326
72|4|1056|9|d|5|-0.006023
72|4|1056|9|g|5|0.495848
72|5|1056|10|d|5|-0.008323
72|5|1056|10|g|5|0.405389
72|6|1056|11|d|5|-0.007945
72|6|1056|11|g|5|0.399695
72|7|1056|12|d|5|-0.005919
72|7|1056|12|g|5|0.326951
72|8|1056|13|d|5|-0.007949
72|8|1056|13|g|5|0.426084
72|9|1056|14|d|5|-0.007085
72|9|1056|14|g|5|0.397012
72|10|1056|15|d|5|-0.007642
72|10|1056|15|g|5|0.493028
72|11|1056|16|d|5|-0.007751
72|11|1056|16|g|5|0.432046
72|12|1056|17|d|5|-0.008336
72|12|1056|17|g|5|0.460716
72|13|1056|18|d|5|-0.007789
72|13|1056|18|g|5|0.354293
72|14|1056|19|d|5|-0.008118
72|14|1056|19|g|5|0.350811
72|15|1056|20|d|5|-0.006667
72|15|1056|20|g|5|0.364871
72|16|1056|21|d|5|-0.007809
72|16|1056|21|g|5|0.439206
72|17|1056|22|d|5|-0.008066
72|17|1056|22|g|5|0.497202
72|18|1056|23|d|5|-0.007708
72|18|1056|23|g|5|0.530002
72|19|1056|24|d|5|-0.007149
72|19|1056|24|g|5|0.474426
72|20|1056|25|d|5|-0.006543
72|20|1056|25|g|5|0.373248
72|21|1056|26|d|5|-0.007294
72|21|1056|26|g|5|0.457246
72|22|1056|27|d|5|-0.006821
72|22|1056|27|g|5|0.473464
72|23|1056|28|d|5|-0.005973
72|23|1056|28|g|5|0.433972
72|24|1056|29|d|5|-0.005954
72|24|1056|29|g|5|0.436242
72|25|1056|30|d|5|-0.007874
72|25|1056|30|g|5|0.431592
72|26|1056|31|d|5|-0.006138
72|26|1056|31|g|5|0.456379
72|27|1056|32|d|5|-0.007906
72|27|1056|32|g|5|0.355655
72|28|1056|33|d|5|-0.008243
72|28|1056|33|g|5|0.452009
72|29|1056|34|d|5|-0.007279
72|29|1056|34|g|5|0.35173
72|30|1056|35|d|5|-0.008287
72|30|1056|35|g|5|0.472188
72|31|1056|36|d|5|-0.006864
72|31|1056|36|g|5|0.381479
72|32|1056|37|d|5|-0.006676
72|32|1056|37|g|5|0.437047
72|33|1056|38|d|5|-0.006608
72|33|1056|38|g|5|0.444517
72|34|1056|39|d|5|-0.006175
72|34|1056|39|g|5|0.435156
72|35|1056|40|d|5|-0.00669
72|35|1056|40|g|5|0.432965
72|36|1056|41|d|5|-0.005708
72|36|1056|41|g|5|0.385519
72|37|1056|42|d|5|-0.007386
72|37|1056|42|g|5|0.368731
72|38|1056|43|d|5|-0.006205
72|38|1056|43|g|5|0.372714
72|39|1056|44|d|5|-0.007566
72|39|1056|44|g|5|0.464962
72|40|1056|45|d|5|-0.008267
72|40|1056|45|g|5|0.425966
72|41|1056|46|d|5|-0.008458
72|41|1056|46|g|5|0.448232
72|42|1056|47|d|5|-0.008233
72|42|1056|47|g|5|0.39864
72|43|1056|48|d|5|-0.006608
72|43|1056|48|g|5|0.309264
72|44|1056|49|d|5|-0.008278
72|44|1056|49|g|5|0.366215
72|45|1056|50|d|5|-0.008467
72|45|1056|50|g|5|0.396445
72|46|1056|51|d|5|-0.008011
72|46|1056|51|g|5|0.307845
72|47|1056|52|d|5|-0.007838
72|47|1056|52|g|5|0.440499
72|48|1056|1|d|5|-0.007254
72|48|1056|1|g|5|0.359478
72|49|1056|2|d|5|-0.006469
72|49|1056|2|g|5|0.319161
72|50|1056|3|d|5|-0.007786
72|50|1056|3|g|5|0.41097
72|51|1056|4|d|5|-0.006538
72|51|1056|4|g|5|0.425019
72|52|1056|5|d|5|-0.00621
72|52|1056|5|g|5|0.335185
198|1|72|6|d|5|-0.007188
198|1|72|6|g|5|0.701845
198|2|72|7|d|5|-0.007157
198|2|72|7|g|5|0.943808
198|3|72|8|d|5|-0.00759
198|3|72|8|g|5|0.910247
198|4|72|9|d|5|-0.006159
198|4|72|9|g|5|1.018479
198|5|72|10|d|5|-0.007374
