p_i|t_i|p_j|t_j|key|tt|pf
72|4|198|9|d|5|-0.543269
72|4|198|9|g|5|-0.131362
72|5|198|10|d|5|-0.604015
72|5|198|10|g|5|-0.120032
72|6|198|11|d|5|-0.635607
72|6|198|11|g|5|-0.163742
72|7|198|12|d|5|-0.584204
72|7|198|12|g|5|-0.143231
72|8|198|13|d|5|-0.644918
72|8|198|13|g|5|-0.113367
72|9|198|14|d|5|-0.456159
72|9|198|14|g|5|-0.112712
72|10|198|15|d|5|-0.54361
72|10|198|15|g|5|-0.127468
72|11|198|16|d|5|-0.658086
72|11|198|16|g|5|-0.141385
72|12|198|17|d|5|-0.62733
72|12|198|17|g|5|-0.124376
72|13|198|18|d|5|-0.460873
72|13|198|18|g|5|-0.138038
72|14|198|19|d|5|-0.480234
72|14|198|19|g|5|-0.102062
72|15|198|20|d|5|-0.563529
72|15|198|20|g|5|-0.090989
72|16|198|21|d|5|-0.481489
72|16|198|21|g|5|-0.11074
72|17|198|22|d|5|-0.596122
72|17|198|22|g|5|-0.13148
72|18|198|23|d|5|-0.460159
72|18|198|23|g|5|-0.118716
72|19|198|24|d|5|-0.529648
72|19|198|24|g|5|-0.110275
72|20|198|25|d|5|-0.567341
72|20|198|25|g|5|-0.086383
72|21|198|26|d|5|-0.610256
72|21|198|26|g|5|-0.10583
72|22|198|27|d|5|-0.48959
72|22|198|27|g|5|-0.153758
72|23|198|28|d|5|-0.653666
72|23|198|28|g|5|-0.105748
72|24|198|29|d|5|-0.481377
72|24|198|29|g|5|-0.104509
72|25|198|30|d|5|-0.456857
72|25|198|30|g|5|-0.121931
72|26|198|31|d|5|-0.604338
72|26|198|31|g|5|-0.128871
72|27|198|32|d|5|-0.550401
72|27|198|32|g|5|-0.119736
72|28|198|33|d|5|-0.60446
72|28|198|33|g|5|-0.116323
72|29|198|34|d|5|-0.660508
72|29|198|34|g|5|-0.094371
72|30|198|35|d|5|-0.452005
72|30|198|35|g|5|-0.103212
72|31|198|36|d|5|-0.46527
72|31|198|36|g|5|-0.145811
72|32|198|37|d|5|-0.52874
72|32|198|37|g|5|-0.119761
72|33|198|38|d|5|-0.589922
72|33|198|38|g|5|-0.164624
72|34|198|39|d|5|-0.640514
72|34|198|39|g|5|-0.182032
72|35|198|40|d|5|-0.513021
72|35|198|40|g|5|-0.173503
72|36|198|41|d|5|-0.502538
72|36|198|41|g|5|-0.163501
72|37|198|42|d|5|-0.564417
72|37|198|42|g|5|-0.110398
72|38|198|43|d|5|-0.504005
72|38|198|43|g|5|-0.103745
72|39|198|44|d|5|-0.575809
72|39|198|44|g|5|-0.1437
72|40|198|45|d|5|-0.567096
72|40|198|45|g|5|-0.185215
72|41|198|46|d|5|-0.636629
72|41|198|46|g|5|-0.165036
72|42|198|47|d|5|-0.629384
72|42|198|47|g|5|-0.154491
72|43|198|48|d|5|-0.595568
72|43|198|48|g|5|-0.175157
72|44|198|49|d|5|-0.553757
72|44|198|49|g|5|-0.171889
72|45|198|50|d|5|-0.574449
72|45|198|50|g|5|-0.203836
72|46|198|51|d|5|-0.53831
72|46|198|51|g|5|-0.186626
72|47|198|52|d|5|-0.540569
72|47|198|52|g|5|-0.16492
72|48|198|1|d|5|-0.601592
72|48|198|1|g|5|-0.197558
72|49|198|2|d|5|-0.652257
72|49|198|2|g|5|-0.18999
72|50|198|3|d|5|-0.503876
72|50|198|3|g|5|-0.136573
72|51|198|4|d|5|-0.488029
72|51|198|4|g|5|-0.183449
72|52|198|5|d|5|-0.63056
72|52|198|5|g|5|-0.143645
72|1|216|6|d|5|-0.568696
72|1|216|6|g|5|-0.177557
72|2|216|7|d|5|-0.582115
72|2|216|7|g|5|-0.121257
72|3|216|8|d|5|-0.650401
72|3|216|8|g|5|-0.127956
72|4|216|9|d|5|-0.500538
72|4|216|9|g|5|-0.140217
72|5|216|10|d|5|-0.576367
72|5|216|10|g|5|-0.12205
72|6|216|11|d|5|-0.648035
72|6|216|11|g|5|-0.163087
72|7|216|12|d|5|-0.477142
72|7|216|12|g|5|-0.164271
72|8|216|13|d|5|-0.531457
72|8|216|13|g|5|-0.134591
72|9|216|14|d|5|-0.582971
72|9|216|14|g|5|-0.14413
72|10|216|15|d|5|-0.476419
72|10|216|15|g|5|-0.126647
72|11|216|16|d|5|-0.540934
72|11|216|16|g|5|-0.127533
72|12|216|17|d|5|-0.619512
72|12|216|17|g|5|-0.123714
72|13|216|18|d|5|-0.574644
72|13|216|18|g|5|-0.132835
72|14|216|19|d|5|-0.632321
72|14|216|19|g|5|-0.103514
72|15|216|20|d|5|-0.478583
72|15|216|20|g|5|-0.11162
72|16|216|21|d|5|-0.461419
72|16|216|21|g|5|-0.134693
72|17|216|22|d|5|-0.548028
72|17|216|22|g|5|-0.100784
72|18|216|23|d|5|-0.497366
72|18|216|23|g|5|-0.085401
72|19|216|24|d|5|-0.525294
72|19|216|24|g|5|-0.104625
72|20|216|25|d|5|-0.451883
72|20|216|25|g|5|-0.097324
72|21|216|26|d|5|-0.462907
72|21|216|26|g|5|-0.129735
72|22|216|27|d|5|-0.599321
72|22|216|27|g|5|-0.134488
72|23|216|28|d|5|-0.52075
72|23|216|28|g|5|-0.095365
72|24|216|29|d|5|-0.454392
72|24|216|29|g|5|-0.107586
72|25|216|30|d|5|-0.535722
72|25|216|30|g|5|-0.112096
72|26|216|31|d|5|-0.569776
72|26|216|31|g|5|-0.126461
72|27|216|32|d|5|-0.575151
72|27|216|32|g|5|-0.130116
72|28|216|33|d|5|-0.447533
72|28|216|33|g|5|-0.128897
72|29|216|34|d|5|-0.495791
72|29|216|34|g|5|-0.13129
72|30|216|35|d|5|-0.530506
72|30|216|35|g|5|-0.11716
72|31|216|36|d|5|-0.635425
72|31|216|36|g|5|-0.144099
72|32|216|37|d|5|-0.468254
72|32|216|37|g|5|-0.169514
72|33|216|38|d|5|-0.566707
72|33|216|38|g|5|-0.137987
72|34|216|39|d|5|-0.591373
72|34|216|39|g|5|-0.134236
72|35|216|40|d|5|-0.534984
72|35|216|40|g|5|-0.183502
72|36|216|41|d|5|-0.552008
72|36|216|41|g|5|-0.168085
72|37|216|42|d|5|-0.613906
72|37|216|42|g|5|-0.109323
72|38|216|43|d|5|-0.516473
72|38|216|43|g|5|-0.1267
72|39|216|44|d|5|-0.552547
72|39|216|44|g|5|-0.154273
72|40|216|45|d|5|-0.661499
72|40|216|45|g|5|-0.18966
72|41|216|46|d|5|-0.529514
72|41|216|46|g|5|-0.180279
72|42|216|47|d|5|-0.597667
72|42|216|47|g|5|-0.136011
72|43|216|48|d|5|-0.597359
72|43|216|48|g|5|-0.17697
72|44|216|49|d|5|-0.599135
72|44|216|49|g|5|-0.208007
72|45|216|50|d|5|-0.588964
72|45|216|50|g|5|-0.141893
72|46|216|51|d|5|-0.445018
72|46|216|51|g|5|-0.163609
72|47|216|52|d|5|-0.477589
72|47|216|52|g|5|-0.158665
72|48|216|1|d|5|-0.534967
72|48|216|1|g|5|-0.177218
72|49|216|2|d|5|-0.607212
72|49|216|2|g|5|-0.176635
72|50|216|3|d|5|-0.462944
72|50|216|3|g|5|-0.133942
72|51|216|4|d|5|-0.559236
72|51|216|4|g|5|-0.151367
72|52|216|5|d|5|-0.646142
72|52|216|5|g|5|-0.173709
72|1|469|6|d|5|-0.648501
72|1|469|6|g|5|-0.151561
72|2|469|7|d|5|-0.489451
72|2|469|7|g|5|-0.120406
72|3|469|8|d|5|-0.508793
72|3|469|8|g|5|-0.120357
72|4|469|9|d|5|-0.552242
72|4|469|9|g|5|-0.136844
72|5|469|10|d|5|-0.467251
72|5|469|10|g|5|-0.13772
72|6|469|11|d|5|-0.536698
72|6|469|11|g|5|-0.166528
72|7|469|12|d|5|-0.591372
72|7|469|12|g|5|-0.165015
72|8|469|13|d|5|-0.475719
72|8|469|13|g|5|-0.153892
72|9|469|14|d|5|-0.622761
72|9|469|14|g|5|-0.150975
72|10|469|15|d|5|-0.504112
72|10|469|15|g|5|-0.095685
72|11|469|16|d|5|-0.490246
72|11|469|16|g|5|-0.10866
72|12|469|17|d|5|-0.642393
72|12|469|17|g|5|-0.130032
72|13|469|18|d|5|-0.486332
72|13|469|18|g|5|-0.149157
72|14|469|19|d|5|-0.635478
72|14|469|19|g|5|-0.145988
72|15|469|20|d|5|-0.472541
72|15|469|20|g|5|-0.096653
72|16|469|21|d|5|-0.591389
72|16|469|21|g|5|-0.110215
72|17|469|22|d|5|-0.526029
72|17|469|22|g|5|-0.117471
72|18|469|23|d|5|-0.604116
72|18|469|23|g|5|-0.117962
72|19|469|24|d|5|-0.651647
72|19|469|24|g|5|-0.097125
72|20|469|25|d|5|-0.640273
72|20|469|25|g|5|-0.113211
72|21|469|26|d|5|-0.510282
72|21|469|26|g|5|-0.135401
72|22|469|27|d|5|-0.643408
72|22|469|27|g|5|-0.1318
72|23|469|28|d|5|-0.551894
72|23|469|28|g|5|-0.088428
72|24|469|29|d|5|-0.658154
72|24|469|29|g|5|-0.103969
72|25|469|30|d|5|-0.600368
72|25|469|30|g|5|-0.130565
72|26|469|31|d|5|-0.6033
72|26|469|31|g|5|-0.109364
72|27|469|32|d|5|-0.663453
72|27|469|32|g|5|-0.092897
72|28|469|33|d|5|-0.631311
72|28|469|33|g|5|-0.136379
72|29|469|34|d|5|-0.541627
72|29|469|34|g|5|-0.112472
72|30|469|35|d|5|-0.480417
72|30|469|35|g|5|-0.111406
72|31|469|36|d|5|-0.535727
72|31|469|36|g|5|-0.164679
72|32|469|37|d|5|-0.546713
72|32|469|37|g|5|-0.149295
72|33|469|38|d|5|-0.480474
72|33|469|38|g|5|-0.137525
72|34|469|39|d|5|-0.464252
72|34|469|39|g|5|-0.178748
72|35|469|40|d|5|-0.602248
72|35|469|40|g|5|-0.178838
72|36|469|41|d|5|-0.598102
72|36|469|41|g|5|-0.142481
72|37|469|42|d|5|-0.505904
72|37|469|42|g|5|-0.136584
72|38|469|43|d|5|-0.516493
72|38|469|43|g|5|-0.133382
72|39|469|44|d|5|-0.639336
72|39|469|44|g|5|-0.154383
72|40|469|45|d|5|-0.477852
72|40|469|45|g|5|-0.20255
72|41|469|46|d|5|-0.548473
72|41|469|46|g|5|-0.200651
72|42|469|47|d|5|-0.499848
72|42|469|47|g|5|-0.148181
72|43|469|48|d|5|-0.480074
72|43|469|48|g|5|-0.194809
72|44|469|49|d|5|-0.550394
72|44|469|49|g|5|-0.201897
72|45|469|50|d|5|-0.606684
72|45|469|50|g|5|-0.169527
72|46|469|51|d|5|-0.661037
72|46|469|51|g|5|-0.160155
72|47|469|52|d|5|-0.51816
72|47|469|52|g|5|-0.132479
72|48|469|1|d|5|-0.633075
72|48|469|1|g|5|-0.139012
72|49|469|2|d|5|-0.657234
72|49|469|2|g|5|-0.161841
72|50|469|3|d|5|-0.533687
72|50|469|3|g|5|-0.127487
72|51|469|4|d|5|-0.621833
72|51|469|4|g|5|-0.186572
72|52|469|5|d|5|-0.499687
72|52|469|5|g|5|-0.191903
72|1|689|6|d|5|-0.445724
72|1|689|6|g|5|-0.17747
72|2|689|7|d|5|-0.662897
72|2|689|7|g|5|-0.134768
72|3|689|8|d|5|-0.572546
72|3|689|8|g|5|-0.107889
72|4|689|9|d|5|-0.635879
72|4|689|9|g|5|-0.105422
72|5|689|10|d|5|-0.605242
72|5|689|10|g|5|-0.120274
72|6|689|11|d|5|-0.534927
72|6|689|11|g|5|-0.139904
72|7|689|12|d|5|-0.529599
72|7|689|12|g|5|-0.138018
72|8|689|13|d|5|-0.510614
72|8|689|13|g|5|-0.124928
72|9|689|14|d|5|-0.498268
72|9|689|14|g|5|-0.133235
72|10|689|15|d|5|-0.553456
72|10|689|15|g|5|-0.095633
72|11|689|16|d|5|-0.593109
72|11|689|16|g|5|-0.103597
72|12|689|17|d|5|-0.637242
72|12|689|17|g|5|-0.101088
72|13|689|18|d|5|-0.639599
72|13|689|18|g|5|-0.135013
72|14|689|19|d|5|-0.46784
72|14|689|19|g|5|-0.137492
72|15|689|20|d|5|-0.483123
72|15|689|20|g|5|-0.095734
72|16|689|21|d|5|-0.588358
72|16|689|21|g|5|-0.140836
72|17|689|22|d|5|-0.541491
72|17|689|22|g|5|-0.094195
72|18|689|23|d|5|-0.511491
72|18|689|23|g|5|-0.107629
72|19|689|24|d|5|-0.447222
72|19|689|24|g|5|-0.098811
72|20|689|25|d|5|-0.589569
72|20|689|25|g|5|-0.113994
72|21|689|26|d|5|-0.655748
72|21|689|26|g|5|-0.108959
72|22|689|27|d|5|-0.467387
72|22|689|27|g|5|-0.150849
72|23|689|28|d|5|-0.590969
72|23|689|28|g|5|-0.101149
72|24|689|29|d|5|-0.551015
72|24|689|29|g|5|-0.094383
72|25|689|30|d|5|-0.567939
72|25|689|30|g|5|-0.092587
72|26|689|31|d|5|-0.56527
72|26|689|31|g|5|-0.138469
72|27|689|32|d|5|-0.655818
72|27|689|32|g|5|-0.13004
72|28|689|33|d|5|-0.662044
72|28|689|33|g|5|-0.118173
72|29|689|34|d|5|-0.604444
72|29|689|34|g|5|-0.132225
72|30|689|35|d|5|-0.585735
72|30|689|35|g|5|-0.113737
72|31|689|36|d|5|-0.652511
72|31|689|36|g|5|-0.128185
72|32|689|37|d|5|-0.648882
72|32|689|37|g|5|-0.122391
72|33|689|38|d|5|-0.612447
72|33|689|38|g|5|-0.128505
72|34|689|39|d|5|-0.45205
72|34|689|39|g|5|-0.129681
72|35|689|40|d|5|-0.628312
72|35|689|40|g|5|-0.16328
72|36|689|41|d|5|-0.591571
72|36|689|41|g|5|-0.172337
72|37|689|42|d|5|-0.460983
72|37|689|42|g|5|-0.148175
72|38|689|43|d|5|-0.646817
72|38|689|43|g|5|-0.136668
72|39|689|44|d|5|-0.545433
72|39|689|44|g|5|-0.141994
72|40|689|45|d|5|-0.575424
72|40|689|45|g|5|-0.16894
72|41|689|46|d|5|-0.617896
72|41|689|46|g|5|-0.191151
72|42|689|47|d|5|-0.61712
72|42|689|47|g|5|-0.190062
72|43|689|48|d|5|-0.546474
72|43|689|48|g|5|-0.168219
72|44|689|49|d|5|-0.532661
72|44|689|49|g|5|-0.182457
72|45|689|50|d|5|-0.457074
72|45|689|50|g|5|-0.142528
72|46|689|51|d|5|-0.499806
72|46|689|51|g|5|-0.162699
72|47|689|52|d|5|-0.648051
72|47|689|52|g|5|-0.134025
72|48|689|1|d|5|-0.595649
72|48|689|1|g|5|-0.161798
72|49|689|2|d|5|-0.449285
72|49|689|2|g|5|-0.175822
72|50|689|3|d|5|-0.645696
72|50|689|3|g|5|-0.131111
72|51|689|4|d|5|-0.577583
72|51|689|4|g|5|-0.181443
72|52|689|5|d|5|-0.646231
72|52|689|5|g|5|-0.194279
72|1|780|5|d|4|-0.5605
72|1|780|5|g|4|-0.18044
72|2|780|6|d|4|-0.543948
72|2|780|6|g|4|-0.168627
72|3|780|7|d|4|-0.462714
72|3|780|7|g|4|-0.210497
72|4|780|8|d|4|-0.595265
72|4|780|8|g|4|-0.232143
72|5|780|9|d|4|-0.540445
72|5|780|9|g|4|-0.165089
72|6|780|10|d|4|-0.483783
72|6|780|10|g|4|-0.240177
72|7|780|11|d|4|-0.452253
72|7|780|11|g|4|-0.240843
72|8|780|12|d|4|-0.561783
72|8|780|12|g|4|-0.182045
72|9|780|13|d|4|-0.565197
72|9|780|13|g|4|-0.221569
72|10|780|14|d|4|-0.492143
72|10|780|14|g|4|-0.213373
72|11|780|15|d|4|-0.52462
72|11|780|15|g|4|-0.201033
72|12|780|16|d|4|-0.46738
72|12|780|16|g|4|-0.159452
72|13|780|17|d|4|-0.631245
72|13|780|17|g|4|-0.195928
72|14|780|18|d|4|-0.598414
72|14|780|18|g|4|-0.214966
72|15|780|19|d|4|-0.615453
72|15|780|19|g|4|-0.21557
72|16|780|20|d|4|-0.461569
72|16|780|20|g|4|-0.206016
72|17|780|21|d|4|-0.536763
72|17|780|21|g|4|-0.151848
72|18|780|22|d|4|-0.566946
72|18|780|22|g|4|-0.18933
72|19|780|23|d|4|-0.455124
72|19|780|23|g|4|-0.209365
72|20|780|24|d|4|-0.518052
72|20|780|24|g|4|-0.154096
72|21|780|25|d|4|-0.629902
72|21|780|25|g|4|-0.184443
72|22|780|26|d|4|-0.493595
72|22|780|26|g|4|-0.207936
72|23|780|27|d|4|-0.483969
72|23|780|27|g|4|-0.205163
72|24|780|28|d|4|-0.51067
72|24|780|28|g|4|-0.192025
72|25|780|29|d|4|-0.578088
72|25|780|29|g|4|-0.213478
72|26|780|30|d|4|-0.601642
72|26|780|30|g|4|-0.189261
72|27|780|31|d|4|-0.497984
72|27|780|31|g|4|-0.20431
72|28|780|32|d|4|-0.458565
72|28|780|32|g|4|-0.222186
72|29|780|33|d|4|-0.462266
72|29|780|33|g|4|-0.19096
72|30|780|34|d|4|-0.565833
72|30|780|34|g|4|-0.213019
72|31|780|35|d|4|-0.513086
72|31|780|35|g|4|-0.25058
72|32|780|36|d|4|-0.608128
72|32|780|36|g|4|-0.220609
72|33|780|37|d|4|-0.566829
72|33|780|37|g|4|-0.213709
72|34|780|38|d|4|-0.610646
72|34|780|38|g|4|-0.255733
72|35|780|39|d|4|-0.447335
72|35|780|39|g|4|-0.200761
72|36|780|40|d|4|-0.431005
72|36|780|40|g|4|-0.221464
72|37|780|41|d|4|-0.533795
72|37|780|41|g|4|-0.201122
72|38|780|42|d|4|-0.597826
72|38|780|42|g|4|-0.230881
72|39|780|43|d|4|-0.632227
72|39|780|43|g|4|-0.196169
72|40|780|44|d|4|-0.436536
72|40|780|44|g|4|-0.213625
72|41|780|45|d|4|-0.549516
72|41|780|45|g|4|-0.207179
72|42|780|46|d|4|-0.445439
72|42|780|46|g|4|-0.192028
72|43|780|47|d|4|-0.540632
72|43|780|47|g|4|-0.246264
72|44|780|48|d|4|-0.583957
72|44|780|48|g|4|-0.192986
72|45|780|49|d|4|-0.568311
72|45|780|49|g|4|-0.258792
72|46|780|50|d|4|-0.631129
72|46|780|50|g|4|-0.186662
72|47|780|51|d|4|-0.629093
72|47|780|51|g|4|-0.234761
72|48|780|52|d|4|-0.49454
72|48|780|52|g|4|-0.227629
72|49|780|1|d|4|-0.4387
72|49|780|1|g|4|-0.204814
72|50|780|2|d|4|-0.51431
72|50|780|2|g|4|-0.218144
72|51|780|3|d|4|-0.503003
72|51|780|3|g|4|-0.210103
72|52|780|4|d|4|-0.633842
72|52|780|4|g|4|-0.181194
72|1|963|5|d|4|-0.472776
72|1|963|5|g|4|-0.210734
72|2|963|6|d|4|-0.576257
72|2|963|6|g|4|-0.157096
72|3|963|7|d|4|-0.538109
72|3|963|7|g|4|-0.147403
72|4|963|8|d|4|-0.473079
72|4|963|8|g|4|-0.195045
72|5|963|9|d|4|-0.579354
72|5|963|9|g|4|-0.165612
72|6|963|10|d|4|-0.524939
72|6|963|10|g|4|-0.245109
72|7|963|11|d|4|-0.523207
72|7|963|11|g|4|-0.225485
72|8|963|12|d|4|-0.452046
72|8|963|12|g|4|-0.187185
72|9|963|13|d|4|-0.56281
72|9|963|13|g|4|-0.163723
72|10|963|14|d|4|-0.530039
72|10|963|14|g|4|-0.213653
72|11|963|15|d|4|-0.533138
72|11|963|15|g|4|-0.200546
72|12|963|16|d|4|-0.537086
72|12|963|16|g|4|-0.217697
72|13|963|17|d|4|-0.623608
72|13|963|17|g|4|-0.17045
72|14|963|18|d|4|-0.602419
72|14|963|18|g|4|-0.202896
72|15|963|19|d|4|-0.618522
72|15|963|19|g|4|-0.155458
72|16|963|20|d|4|-0.451279
72|16|963|20|g|4|-0.193366
72|17|963|21|d|4|-0.597649
72|17|963|21|g|4|-0.215625
72|18|963|22|d|4|-0.565382
72|18|963|22|g|4|-0.169223
72|19|963|23|d|4|-0.564996
72|19|963|23|g|4|-0.204231
72|20|963|24|d|4|-0.599273
72|20|963|24|g|4|-0.198221
72|21|963|25|d|4|-0.554814
72|21|963|25|g|4|-0.18283
72|22|963|26|d|4|-0.46029
72|22|963|26|g|4|-0.175206
72|23|963|27|d|4|-0.599066
72|23|963|27|g|4|-0.156163
72|24|963|28|d|4|-0.497851
72|24|963|28|g|4|-0.160207
72|25|963|29|d|4|-0.582661
72|25|963|29|g|4|-0.160385
72|26|963|30|d|4|-0.631111
72|26|963|30|g|4|-0.192497
72|27|963|31|d|4|-0.514742
72|27|963|31|g|4|-0.172459
72|28|963|32|d|4|-0.461198
72|28|963|32|g|4|-0.222699
72|29|963|33|d|4|-0.64365
72|29|963|33|g|4|-0.167053
72|30|963|34|d|4|-0.610658
72|30|963|34|g|4|-0.183111
72|31|963|35|d|4|-0.57321
72|31|963|35|g|4|-0.208988
72|32|963|36|d|4|-0.583748
72|32|963|36|g|4|-0.210232
72|33|963|37|d|4|-0.585068
72|33|963|37|g|4|-0.185984
72|34|963|38|d|4|-0.564389
72|34|963|38|g|4|-0.243521
72|35|963|39|d|4|-0.43193
72|35|963|39|g|4|-0.223619
72|36|963|40|d|4|-0.580096
72|36|963|40|g|4|-0.207306
72|37|963|41|d|4|-0.632468
72|37|963|41|g|4|-0.189726
72|38|963|42|d|4|-0.57291
72|38|963|42|g|4|-0.210871
72|39|963|43|d|4|-0.436473
72|39|963|43|g|4|-0.241324
72|40|963|44|d|4|-0.448356
72|40|963|44|g|4|-0.250347
72|41|963|45|d|4|-0.629648
72|41|963|45|g|4|-0.246763
72|42|963|46|d|4|-0.442468
72|42|963|46|g|4|-0.264347
72|43|963|47|d|4|-0.533633
72|43|963|47|g|4|-0.251803
72|44|963|48|d|4|-0.59637
72|44|963|48|g|4|-0.250661
72|45|963|49|d|4|-0.487162
72|45|963|49|g|4|-0.2543
72|46|963|50|d|4|-0.56969
72|46|963|50|g|4|-0.23069
72|47|963|51|d|4|-0.464008
72|47|963|51|g|4|-0.181701
72|48|963|52|d|4|-0.552233
72|48|963|52|g|4|-0.235509
72|49|963|1|d|4|-0.526214
72|49|963|1|g|4|-0.249352
72|50|963|2|d|4|-0.610483
72|50|963|2|g|4|-0.17838
72|51|963|3|d|4|-0.586342
72|51|963|3|g|4|-0.222791
72|52|963|4|d|4|-0.570758
72|52|963|4|g|4|-0.216281
72|1|1056|6|d|5|-0.510478
72|1|1056|6|g|5|-0.147942
72|2|1056|7|d|5|-0.499979
72|2|1056|7|g|5|-0.096288
72|3|1056|8|d|5|-0.650261
72|3|1056|8|g|5|-0.100102
72|4|1056|9|d|5|-0.505721
72|4|1056|9|g|5|-0.10312
72|5|1056|10|d|5|-0.447397
72|5|1056|10|g|5|-0.138518
72|6|1056|11|d|5|-0.635431
72|6|1056|11|g|5|-0.157468
72|7|1056|12|d|5|-0.45564
72|7|1056|12|g|5|-0.132017
72|8|1056|13|d|5|-0.523414
72|8|1056|13|g|5|-0.132193
72|9|1056|14|d|5|-0.587948
72|9|1056|14|g|5|-0.155066
72|10|1056|15|d|5|-0.477368
72|10|1056|15|g|5|-0.124905
72|11|1056|16|d|5|-0.633436
72|11|1056|16|g|5|-0.133525
72|12|1056|17|d|5|-0.642992
72|12|1056|17|g|5|-0.139305
72|13|1056|18|d|5|-0.63531
72|13|1056|18|g|5|-0.118647
72|14|1056|19|d|5|-0.476216
72|14|1056|19|g|5|-0.140049
72|15|1056|20|d|5|-0.659652
72|15|1056|20|g|5|-0.11231
72|16|1056|21|d|5|-0.586481
72|16|1056|21|g|5|-0.120723
72|17|1056|22|d|5|-0.460259
72|17|1056|22|g|5|-0.103392
72|18|1056|23|d|5|-0.51715
72|18|1056|23|g|5|-0.11523
72|19|1056|24|d|5|-0.476087
72|19|1056|24|g|5|-0.085801
72|20|1056|25|d|5|-0.538109
72|20|1056|25|g|5|-0.108916
72|21|1056|26|d|5|-0.612867
72|21|1056|26|g|5|-0.131632
72|22|1056|27|d|5|-0.542094
72|22|1056|27|g|5|-0.117429
72|23|1056|28|d|5|-0.6124
72|23|1056|28|g|5|-0.096745
72|24|1056|29|d|5|-0.446856
72|24|1056|29|g|5|-0.107745
72|25|1056|30|d|5|-0.497808
72|25|1056|30|g|5|-0.118737
72|26|1056|31|d|5|-0.60604
72|26|1056|31|g|5|-0.121933
72|27|1056|32|d|5|-0.619713
72|27|1056|32|g|5|-0.099685
72|28|1056|33|d|5|-0.58066
72|28|1056|33|g|5|-0.136336
72|29|1056|34|d|5|-0.561297
72|29|1056|34|g|5|-0.126531
72|30|1056|35|d|5|-0.537647
72|30|1056|35|g|5|-0.132692
72|31|1056|36|d|5|-0.539526
72|31|1056|36|g|5|-0.142771
72|32|1056|37|d|5|-0.661368
72|32|1056|37|g|5|-0.119707
72|33|1056|38|d|5|-0.658354
72|33|1056|38|g|5|-0.140032
72|34|1056|39|d|5|-0.581783
72|34|1056|39|g|5|-0.148886
72|35|1056|40|d|5|-0.625006
72|35|1056|40|g|5|-0.174063
72|36|1056|41|d|5|-0.611031
72|36|1056|41|g|5|-0.156521
72|37|1056|42|d|5|-0.528949
72|37|1056|42|g|5|-0.13337
72|38|1056|43|d|5|-0.454908
72|38|1056|43|g|5|-0.149302
72|39|1056|44|d|5|-0.510291
72|39|1056|44|g|5|-0.140611
72|40|1056|45|d|5|-0.524123
72|40|1056|45|g|5|-0.206005
72|41|1056|46|d|5|-0.548737
72|41|1056|46|g|5|-0.197758
72|42|1056|47|d|5|-0.645607
72|42|1056|47|g|5|-0.141301
72|43|1056|48|d|5|-0.532817
72|43|1056|48|g|5|-0.181356
72|44|1056|49|d|5|-0.646787
72|44|1056|49|g|5|-0.188814
72|45|1056|50|d|5|-0.639166
72|45|1056|50|g|5|-0.169226
72|46|1056|51|d|5|-0.546803
72|46|1056|51|g|5|-0.195274
72|47|1056|52|d|5|-0.468981
