p_i|t_i|p_j|t_j|key|tt|pf
72|5|198|10|g|5|0.481156
72|6|198|11|d|5|-0.022549
72|6|198|11|g|5|0.427697
72|7|198|12|d|5|-0.018483
72|7|198|12|g|5|0.35593
72|8|198|13|d|5|-0.025467
72|8|198|13|g|5|0.385077
72|9|198|14|d|5|-0.025905
72|9|198|14|g|5|0.456417
72|10|198|15|d|5|-0.018742
72|10|198|15|g|5|0.492855
72|11|198|16|d|5|-0.025162
72|11|198|16|g|5|0.378894
72|12|198|17|d|5|-0.026893
72|12|198|17|g|5|0.454386
72|13|198|18|d|5|-0.023118
72|13|198|18|g|5|0.449649
72|14|198|19|d|5|-0.02405
72|14|198|19|g|5|0.469501
72|15|198|20|d|5|-0.0244
72|15|198|20|g|5|0.380856
72|16|198|21|d|5|-0.022322
72|16|198|21|g|5|0.467756
72|17|198|22|d|5|-0.026958
72|17|198|22|g|5|0.412731
72|18|198|23|d|5|-0.027169
72|18|198|23|g|5|0.452897
72|19|198|24|d|5|-0.018534
72|19|198|24|g|5|0.445909
72|20|198|25|d|5|-0.022347
72|20|198|25|g|5|0.355646
72|21|198|26|d|5|-0.024333
72|21|198|26|g|5|0.330918
72|22|198|27|d|5|-0.026788
72|22|198|27|g|5|0.315501
72|23|198|28|d|5|-0.022482
72|23|198|28|g|5|0.423456
72|24|198|29|d|5|-0.019101
72|24|198|29|g|5|0.480206
72|25|198|30|d|5|-0.019418
72|25|198|30|g|5|0.466898
72|26|198|31|d|5|-0.022182
72|26|198|31|g|5|0.412725
72|27|198|32|d|5|-0.02108
72|27|198|32|g|5|0.433889
72|28|198|33|d|5|-0.022363
72|28|198|33|g|5|0.387385
72|29|198|34|d|5|-0.022962
72|29|198|34|g|5|0.407892
72|30|198|35|d|5|-0.020007
72|30|198|35|g|5|0.403474
72|31|198|36|d|5|-0.020103
72|31|198|36|g|5|0.444336
72|32|198|37|d|5|-0.019051
72|32|198|37|g|5|0.430307
72|33|198|38|d|5|-0.026698
72|33|198|38|g|5|0.338433
72|34|198|39|d|5|-0.024504
72|34|198|39|g|5|0.425575
72|35|198|40|d|5|-0.021294
72|35|198|40|g|5|0.403819
72|36|198|41|d|5|-0.023802
72|36|198|41|g|5|0.328484
72|37|198|42|d|5|-0.027212
72|37|198|42|g|5|0.371618
72|38|198|43|d|5|-0.023787
72|38|198|43|g|5|0.478918
72|39|198|44|d|5|-0.019989
72|39|198|44|g|5|0.369898
72|40|198|45|d|5|-0.020655
72|40|198|45|g|5|0.333855
72|41|198|46|d|5|-0.024818
72|41|198|46|g|5|0.391618
72|42|198|47|d|5|-0.022917
72|42|198|47|g|5|0.302344
72|43|198|48|d|5|-0.022959
72|43|198|48|g|5|0.365888
72|44|198|49|d|5|-0.018732
72|44|198|49|g|5|0.335444
72|45|198|50|d|5|-0.019075
72|45|198|50|g|5|0.350097
72|46|198|51|d|5|-0.019335
72|46|198|51|g|5|0.357464
72|47|198|52|d|5|-0.020235
72|47|198|52|g|5|0.350467
72|48|198|1|d|5|-0.024408
72|48|198|1|g|5|0.323733
72|49|198|2|d|5|-0.021911
72|49|198|2|g|5|0.412768
72|50|198|3|d|5|-0.024312
72|50|198|3|g|5|0.406956
72|51|198|4|d|5|-0.018625
72|51|198|4|g|5|0.427043
72|52|198|5|d|5|-0.022827
72|52|198|5|g|5|0.421846
72|1|216|6|d|5|-0.025129
72|1|216|6|g|5|0.353631
72|2|216|7|d|5|-0.02018
72|2|216|7|g|5|0.456657
72|3|216|8|d|5|-0.025883
72|3|216|8|g|5|0.372842
72|4|216|9|d|5|-0.02274
72|4|216|9|g|5|0.334535
72|5|216|10|d|5|-0.021424
72|5|216|10|g|5|0.445714
72|6|216|11|d|5|-0.020974
72|6|216|11|g|5|0.383783
72|7|216|12|d|5|-0.019018
72|7|216|12|g|5|0.407921
72|8|216|13|d|5|-0.021146
72|8|216|13|g|5|0.417232
72|9|216|14|d|5|-0.019686
72|9|216|14|g|5|0.383101
72|10|216|15|d|5|-0.018737
72|10|216|15|g|5|0.440287
72|11|216|16|d|5|-0.024428
72|11|216|16|g|5|0.35248
72|12|216|17|d|5|-0.025173
72|12|216|17|g|5|0.458773
72|13|216|18|d|5|-0.0227
72|13|216|18|g|5|0.431893
72|14|216|19|d|5|-0.027221
72|14|216|19|g|5|0.397741
72|15|216|20|d|5|-0.026796
72|15|216|20|g|5|0.363973
72|16|216|21|d|5|-0.018611
72|16|216|21|g|5|0.372072
72|17|216|22|d|5|-0.024271
72|17|216|22|g|5|0.468396
72|18|216|23|d|5|-0.023421
72|18|216|23|g|5|0.34525
72|19|216|24|d|5|-0.021469
72|19|216|24|g|5|0.442076
72|20|216|25|d|5|-0.021328
72|20|216|25|g|5|0.360384
72|21|216|26|d|5|-0.022441
72|21|216|26|g|5|0.438585
72|22|216|27|d|5|-0.023488
72|22|216|27|g|5|0.434011
72|23|216|28|d|5|-0.020296
72|23|216|28|g|5|0.383385
72|24|216|29|d|5|-0.020403
72|24|216|29|g|5|0.358989
72|25|216|30|d|5|-0.018258
72|25|216|30|g|5|0.434439
72|26|216|31|d|5|-0.019035
72|26|216|31|g|5|0.43891
72|27|216|32|d|5|-0.018633
72|27|216|32|g|5|0.356644
72|28|216|33|d|5|-0.018331
72|28|216|33|g|5|0.474271
72|29|216|34|d|5|-0.022843
72|29|216|34|g|5|0.389502
72|30|216|35|d|5|-0.022478
72|30|216|35|g|5|0.481207
72|31|216|36|d|5|-0.024527
72|31|216|36|g|5|0.465203
72|32|216|37|d|5|-0.018698
72|32|216|37|g|5|0.426848
72|33|216|38|d|5|-0.018751
72|33|216|38|g|5|0.383955
72|34|216|39|d|5|-0.019218
72|34|216|39|g|5|0.363178
72|35|216|40|d|5|-0.020694
72|35|216|40|g|5|0.332722
72|36|216|41|d|5|-0.025102
72|36|216|41|g|5|0.431784
72|37|216|42|d|5|-0.020048
72|37|216|42|g|5|0.321818
72|38|216|43|d|5|-0.023592
72|38|216|43|g|5|0.369873
72|39|216|44|d|5|-0.024919
72|39|216|44|g|5|0.417633
72|40|216|45|d|5|-0.021091
72|40|216|45|g|5|0.344838
72|41|216|46|d|5|-0.026467
72|41|216|46|g|5|0.34648
72|42|216|47|d|5|-0.023905
72|42|216|47|g|5|0.379825
72|43|216|48|d|5|-0.025953
72|43|216|48|g|5|0.396716
72|44|216|49|d|5|-0.024669
72|44|216|49|g|5|0.419368
72|45|216|50|d|5|-0.020642
72|45|216|50|g|5|0.330122
72|46|216|51|d|5|-0.019044
72|46|216|51|g|5|0.333777
72|47|216|52|d|5|-0.023637
72|47|216|52|g|5|0.339998
72|48|216|1|d|5|-0.020815
72|48|216|1|g|5|0.412708
72|49|216|2|d|5|-0.022454
72|49|216|2|g|5|0.312603
72|50|216|3|d|5|-0.026687
72|50|216|3|g|5|0.314072
72|51|216|4|d|5|-0.023829
72|51|216|4|g|5|0.33053
72|52|216|5|d|5|-0.019573
72|52|216|5|g|5|0.395616
72|1|469|6|d|5|-0.023264
72|1|469|6|g|5|0.338335
72|2|469|7|d|5|-0.022863
72|2|469|7|g|5|0.379644
72|3|469|8|d|5|-0.027114
72|3|469|8|g|5|0.337206
72|4|469|9|d|5|-0.024334
72|4|469|9|g|5|0.356203
72|5|469|10|d|5|-0.023581
72|5|469|10|g|5|0.41165
72|6|469|11|d|5|-0.024575
72|6|469|11|g|5|0.425885
72|7|469|12|d|5|-0.021498
72|7|469|12|g|5|0.412536
72|8|469|13|d|5|-0.023644
72|8|469|13|g|5|0.386849
72|9|469|14|d|5|-0.023014
72|9|469|14|g|5|0.477954
72|10|469|15|d|5|-0.020065
72|10|469|15|g|5|0.435959
72|11|469|16|d|5|-0.021962
72|11|469|16|g|5|0.351814
72|12|469|17|d|5|-0.025555
72|12|469|17|g|5|0.44193
72|13|469|18|d|5|-0.020969
72|13|469|18|g|5|0.406462
72|14|469|19|d|5|-0.027017
72|14|469|19|g|5|0.456515
72|15|469|20|d|5|-0.02126
72|15|469|20|g|5|0.4824
72|16|469|21|d|5|-0.026774
72|16|469|21|g|5|0.46346
72|17|469|22|d|5|-0.023165
72|17|469|22|g|5|0.394069
72|18|469|23|d|5|-0.025335
72|18|469|23|g|5|0.504798
72|19|469|24|d|5|-0.021258
72|19|469|24|g|5|0.413758
72|20|469|25|d|5|-0.025328
72|20|469|25|g|5|0.477542
72|21|469|26|d|5|-0.020477
72|21|469|26|g|5|0.429975
72|22|469|27|d|5|-0.023296
72|22|469|27|g|5|0.393295
72|23|469|28|d|5|-0.020005
72|23|469|28|g|5|0.439467
72|24|469|29|d|5|-0.022839
72|24|469|29|g|5|0.363663
72|25|469|30|d|5|-0.020059
72|25|469|30|g|5|0.432598
72|26|469|31|d|5|-0.024275
72|26|469|31|g|5|0.432138
72|27|469|32|d|5|-0.026248
72|27|469|32|g|5|0.437897
72|28|469|33|d|5|-0.024911
72|28|469|33|g|5|0.350982
72|29|469|34|d|5|-0.023009
72|29|469|34|g|5|0.39383
72|30|469|35|d|5|-0.023251
72|30|469|35|g|5|0.500275
72|31|469|36|d|5|-0.023368
72|31|469|36|g|5|0.433431
72|32|469|37|d|5|-0.01972
72|32|469|37|g|5|0.428116
72|33|469|38|d|5|-0.024157
72|33|469|38|g|5|0.360278
72|34|469|39|d|5|-0.019032
72|34|469|39|g|5|0.340825
72|35|469|40|d|5|-0.023396
72|35|469|40|g|5|0.381322
72|36|469|41|d|5|-0.021992
72|36|469|41|g|5|0.32158
72|37|469|42|d|5|-0.019303
72|37|469|42|g|5|0.392674
72|38|469|43|d|5|-0.025033
72|38|469|43|g|5|0.362685
72|39|469|44|d|5|-0.0233
72|39|469|44|g|5|0.410898
72|40|469|45|d|5|-0.024663
72|40|469|45|g|5|0.382298
72|41|469|46|d|5|-0.019182
72|41|469|46|g|5|0.425511
72|42|469|47|d|5|-0.023746
72|42|469|47|g|5|0.373734
72|43|469|48|d|5|-0.022202
72|43|469|48|g|5|0.32688
72|44|469|49|d|5|-0.021043
72|44|469|49|g|5|0.287522
72|45|469|50|d|5|-0.025204
72|45|469|50|g|5|0.415255
72|46|469|51|d|5|-0.022786
72|46|469|51|g|5|0.433088
72|47|469|52|d|5|-0.021637
72|47|469|52|g|5|0.294726
72|48|469|1|d|5|-0.021349
72|48|469|1|g|5|0.420286
72|49|469|2|d|5|-0.026286
72|49|469|2|g|5|0.39309
72|50|469|3|d|5|-0.023032
72|50|469|3|g|5|0.423778
72|51|469|4|d|5|-0.024037
72|51|469|4|g|5|0.4266
72|52|469|5|d|5|-0.022662
72|52|469|5|g|5|0.300423
72|1|689|6|d|5|-0.022186
72|1|689|6|g|5|0.402136
72|2|689|7|d|5|-0.024686
72|2|689|7|g|5|0.351565
72|3|689|8|d|5|-0.024905
72|3|689|8|g|5|0.460036
72|4|689|9|d|5|-0.022367
72|4|689|9|g|5|0.465226
72|5|689|10|d|5|-0.021695
72|5|689|10|g|5|0.345995
72|6|689|11|d|5|-0.02024
72|6|689|11|g|5|0.39198
72|7|689|12|d|5|-0.01979
72|7|689|12|g|5|0.396939
72|8|689|13|d|5|-0.025623
72|8|689|13|g|5|0.360536
72|9|689|14|d|5|-0.026666
72|9|689|14|g|5|0.324358
72|10|689|15|d|5|-0.023606
72|10|689|15|g|5|0.38541
72|11|689|16|d|5|-0.0216
72|11|689|16|g|5|0.487669
72|12|689|17|d|5|-0.024901
72|12|689|17|g|5|0.346487
72|13|689|18|d|5|-0.01855
72|13|689|18|g|5|0.451904
72|14|689|19|d|5|-0.022183
72|14|689|19|g|5|0.461652
72|15|689|20|d|5|-0.02282
72|15|689|20|g|5|0.46026
72|16|689|21|d|5|-0.025604
72|16|689|21|g|5|0.493119
72|17|689|22|d|5|-0.018746
72|17|689|22|g|5|0.395687
72|18|689|23|d|5|-0.020851
72|18|689|23|g|5|0.371439
72|19|689|24|d|5|-0.020329
72|19|689|24|g|5|0.483211
72|20|689|25|d|5|-0.022102
72|20|689|25|g|5|0.373217
72|21|689|26|d|5|-0.019218
72|21|689|26|g|5|0.421216
72|22|689|27|d|5|-0.023525
72|22|689|27|g|5|0.417796
72|23|689|28|d|5|-0.026729
72|23|689|28|g|5|0.504113
72|24|689|29|d|5|-0.02579
72|24|689|29|g|5|0.411805
72|25|689|30|d|5|-0.026822
72|25|689|30|g|5|0.438862
72|26|689|31|d|5|-0.026226
72|26|689|31|g|5|0.37099
72|27|689|32|d|5|-0.020029
72|27|689|32|g|5|0.461135
72|28|689|33|d|5|-0.020959
72|28|689|33|g|5|0.415804
72|29|689|34|d|5|-0.022518
72|29|689|34|g|5|0.439795
72|30|689|35|d|5|-0.023291
72|30|689|35|g|5|0.38834
72|31|689|36|d|5|-0.020994
72|31|689|36|g|5|0.461214
72|32|689|37|d|5|-0.02544
72|32|689|37|g|5|0.40242
72|33|689|38|d|5|-0.02147
72|33|689|38|g|5|0.436936
72|34|689|39|d|5|-0.018514
72|34|689|39|g|5|0.412613
72|35|689|40|d|5|-0.021986
72|35|689|40|g|5|0.374671
72|36|689|41|d|5|-0.01957
72|36|689|41|g|5|0.32006
72|37|689|42|d|5|-0.024951
72|37|689|42|g|5|0.473097
72|38|689|43|d|5|-0.019616
72|38|689|43|g|5|0.425277
72|39|689|44|d|5|-0.019994
72|39|689|44|g|5|0.427409
72|40|689|45|d|5|-0.022717
72|40|689|45|g|5|0.289667
72|41|689|46|d|5|-0.025918
72|41|689|46|g|5|0.39954
72|42|689|47|d|5|-0.022799
72|42|689|47|g|5|0.378969
72|43|689|48|d|5|-0.021799
72|43|689|48|g|5|0.371234
72|44|689|49|d|5|-0.025982
72|44|689|49|g|5|0.340775
72|45|689|50|d|5|-0.023773
72|45|689|50|g|5|0.397685
72|46|689|51|d|5|-0.024922
72|46|689|51|g|5|0.393137
72|47|689|52|d|5|-0.025149
72|47|689|52|g|5|0.43697
72|48|689|1|d|5|-0.025681
72|48|689|1|g|5|0.399677
72|49|689|2|d|5|-0.025721
72|49|689|2|g|5|0.416848
72|50|689|3|d|5|-0.020731
72|50|689|3|g|5|0.387386
72|51|689|4|d|5|-0.022239
72|51|689|4|g|5|0.32
72|52|689|5|d|5|-0.022499
72|52|689|5|g|5|0.39224
72|1|780|5|d|4|-0.017821
72|1|780|5|g|4|0.273913
72|2|780|6|d|4|-0.022206
72|2|780|6|g|4|0.339155
72|3|780|7|d|4|-0.020528
72|3|780|7|g|4|0.384017
72|4|780|8|d|4|-0.024307
72|4|780|8|g|4|0.31351
72|5|780|9|d|4|-0.025349
72|5|780|9|g|4|0.314863
72|6|780|10|d|4|-0.026111
72|6|780|10|g|4|0.253435
72|7|780|11|d|4|-0.025754
72|7|780|11|g|4|0.260758
72|8|780|12|d|4|-0.024851
72|8|780|12|g|4|0.352498
72|9|780|13|d|4|-0.019869
72|9|780|13|g|4|0.360715
72|10|780|14|d|4|-0.020155
72|10|780|14|g|4|0.295398
72|11|780|15|d|4|-0.021536
72|11|780|15|g|4|0.272241
72|12|780|16|d|4|-0.024409
72|12|780|16|g|4|0.327079
72|13|780|17|d|4|-0.02271
72|13|780|17|g|4|0.274425
72|14|780|18|d|4|-0.026337
72|14|780|18|g|4|0.352175
72|15|780|19|d|4|-0.023911
72|15|780|19|g|4|0.302632
72|16|780|20|d|4|-0.020409
72|16|780|20|g|4|0.321952
72|17|780|21|d|4|-0.023438
72|17|780|21|g|4|0.368061
72|18|780|22|d|4|-0.023559
72|18|780|22|g|4|0.354354
72|19|780|23|d|4|-0.018236
72|19|780|23|g|4|0.287398
72|20|780|24|d|4|-0.026431
72|20|780|24|g|4|0.29783
72|21|780|25|d|4|-0.020801
72|21|780|25|g|4|0.385198
72|22|780|26|d|4|-0.020069
72|22|780|26|g|4|0.329616
72|23|780|27|d|4|-0.026055
72|23|780|27|g|4|0.364669
72|24|780|28|d|4|-0.023501
72|24|780|28|g|4|0.352556
72|25|780|29|d|4|-0.020355
72|25|780|29|g|4|0.384297
72|26|780|30|d|4|-0.025971
72|26|780|30|g|4|0.315591
72|27|780|31|d|4|-0.02186
72|27|780|31|g|4|0.358292
72|28|780|32|d|4|-0.023194
72|28|780|32|g|4|0.363783
72|29|780|33|d|4|-0.022751
72|29|780|33|g|4|0.390493
72|30|780|34|d|4|-0.021697
72|30|780|34|g|4|0.273875
72|31|780|35|d|4|-0.019751
72|31|780|35|g|4|0.253341
72|32|780|36|d|4|-0.021682
72|32|780|36|g|4|0.297943
72|33|780|37|d|4|-0.021711
72|33|780|37|g|4|0.342607
72|34|780|38|d|4|-0.018125
72|34|780|38|g|4|0.234917
72|35|780|39|d|4|-0.01857
72|35|780|39|g|4|0.300915
72|36|780|40|d|4|-0.025598
72|36|780|40|g|4|0.239974
72|37|780|41|d|4|-0.021395
72|37|780|41|g|4|0.306125
72|38|780|42|d|4|-0.017969
72|38|780|42|g|4|0.310497
72|39|780|43|d|4|-0.02193
72|39|780|43|g|4|0.26845
72|40|780|44|d|4|-0.0209
72|40|780|44|g|4|0.246763
72|41|780|45|d|4|-0.022667
72|41|780|45|g|4|0.246053
72|42|780|46|d|4|-0.020127
72|42|780|46|g|4|0.332127
72|43|780|47|d|4|-0.023003
72|43|780|47|g|4|0.32858
72|44|780|48|d|4|-0.021462
72|44|780|48|g|4|0.32334
72|45|780|49|d|4|-0.022669
72|45|780|49|g|4|0.259537
72|46|780|50|d|4|-0.025991
72|46|780|50|g|4|0.300105
72|47|780|51|d|4|-0.019869
72|47|780|51|g|4|0.325323
72|48|780|52|d|4|-0.018271
72|48|780|52|g|4|0.340889
72|49|780|1|d|4|-0.023699
72|49|780|1|g|4|0.268386
72|50|780|2|d|4|-0.023994
72|50|780|2|g|4|0.306983
72|51|780|3|d|4|-0.019738
72|51|780|3|g|4|0.318235
72|52|780|4|d|4|-0.017766
72|52|780|4|g|4|0.306938
72|1|963|5|d|4|-0.019677
72|1|963|5|g|4|0.293626
72|2|963|6|d|4|-0.020652
72|2|963|6|g|4|0.271962
72|3|963|7|d|4|-0.018696
72|3|963|7|g|4|0.397431
72|4|963|8|d|4|-0.020504
72|4|963|8|g|4|0.324461
72|5|963|9|d|4|-0.022092
72|5|963|9|g|4|0.364632
72|6|963|10|d|4|-0.025181
72|6|963|10|g|4|0.346303
72|7|963|11|d|4|-0.024333
72|7|963|11|g|4|0.293395
72|8|963|12|d|4|-0.024622
72|8|963|12|g|4|0.316841
72|9|963|13|d|4|-0.018775
72|9|963|13|g|4|0.293448
72|10|963|14|d|4|-0.025456
72|10|963|14|g|4|0.335634
72|11|963|15|d|4|-0.020821
72|11|963|15|g|4|0.293577
72|12|963|16|d|4|-0.02559
72|12|963|16|g|4|0.351849
72|13|963|17|d|4|-0.019896
72|13|963|17|g|4|0.377861
72|14|963|18|d|4|-0.022677
72|14|963|18|g|4|0.348645
72|15|963|19|d|4|-0.023602
72|15|963|19|g|4|0.286952
72|16|963|20|d|4|-0.02423
72|16|963|20|g|4|0.286463
72|17|963|21|d|4|-0.018107
72|17|963|21|g|4|0.275598
72|18|963|22|d|4|-0.022224
72|18|963|22|g|4|0.322573
72|19|963|23|d|4|-0.021441
72|19|963|23|g|4|0.304028
72|20|963|24|d|4|-0.019176
72|20|963|24|g|4|0.352074
72|21|963|25|d|4|-0.020837
72|21|963|25|g|4|0.265
72|22|963|26|d|4|-0.019965
72|22|963|26|g|4|0.334485
72|23|963|27|d|4|-0.025913
72|23|963|27|g|4|0.286259
72|24|963|28|d|4|-0.025016
72|24|963|28|g|4|0.269503
72|25|963|29|d|4|-0.020833
72|25|963|29|g|4|0.308248
72|26|963|30|d|4|-0.024362
72|26|963|30|g|4|0.315284
72|27|963|31|d|4|-0.021521
72|27|963|31|g|4|0.338122
72|28|963|32|d|4|-0.021726
72|28|963|32|g|4|0.386793
72|29|963|33|d|4|-0.023473
72|29|963|33|g|4|0.324777
72|30|963|34|d|4|-0.018344
72|30|963|34|g|4|0.373084
72|31|963|35|d|4|-0.023897
72|31|963|35|g|4|0.285309
72|32|963|36|d|4|-0.022743
72|32|963|36|g|4|0.339978
72|33|963|37|d|4|-0.026198
72|33|963|37|g|4|0.333309
72|34|963|38|d|4|-0.02161
72|34|963|38|g|4|0.258664
72|35|963|39|d|4|-0.020995
72|35|963|39|g|4|0.325516
72|36|963|40|d|4|-0.024387
72|36|963|40|g|4|0.312591
72|37|963|41|d|4|-0.021884
72|37|963|41|g|4|0.272492
72|38|963|42|d|4|-0.02631
72|38|963|42|g|4|0.318716
72|39|963|43|d|4|-0.025228
72|39|963|43|g|4|0.306408
72|40|963|44|d|4|-0.024226
72|40|963|44|g|4|0.295391
72|41|963|45|d|4|-0.025622
72|41|963|45|g|4|0.237902
72|42|963|46|d|4|-0.024868
72|42|963|46|g|4|0.251614
72|43|963|47|d|4|-0.025602
72|43|963|47|g|4|0.277496
72|44|963|48|d|4|-0.020677
72|44|963|48|g|4|0.247873
72|45|963|49|d|4|-0.019144
72|45|963|49|g|4|0.26778
72|46|963|50|d|4|-0.018832
72|46|963|50|g|4|0.272086
72|47|963|51|d|4|-0.020438
72|47|963|51|g|4|0.327434
72|48|963|52|d|4|-0.022662
72|48|963|52|g|4|0.303415
72|49|963|1|d|4|-0.025691
72|49|963|1|g|4|0.31926
72|50|963|2|d|4|-0.02539
72|50|963|2|g|4|0.266413
72|51|963|3|d|4|-0.025929
72|51|963|3|g|4|0.264009
72|52|963|4|d|4|-0.020219
72|52|963|4|g|4|0.312774
72|1|1056|6|d|5|-0.025518
72|1|1056|6|g|5|0.344527
72|2|1056|7|d|5|-0.02686
72|2|1056|7|g|5|0.373553
72|3|1056|8|d|5|-0.022942
72|3|1056|8|g|5|0.497288
72|4|1056|9|d|5|-0.020663
72|4|1056|9|g|5|0.371547
72|5|1056|10|d|5|-0.023099
72|5|1056|10|g|5|0.473925
72|6|1056|11|d|5|-0.026329
72|6|1056|11|g|5|0.370148
72|7|1056|12|d|5|-0.018638
72|7|1056|12|g|5|0.438339
72|8|1056|13|d|5|-0.021186
72|8|1056|13|g|5|0.370116
72|9|1056|14|d|5|-0.021039
72|9|1056|14|g|5|0.424912
72|10|1056|15|d|5|-0.021257
72|10|1056|15|g|5|0.456524
72|11|1056|16|d|5|-0.022658
72|11|1056|16|g|5|0.407273
72|12|1056|17|d|5|-0.024315
72|12|1056|17|g|5|0.375874
72|13|1056|18|d|5|-0.019715
72|13|1056|18|g|5|0.38255
72|14|1056|19|d|5|-0.022107
72|14|1056|19|g|5|0.427793
72|15|1056|20|d|5|-0.024844
72|15|1056|20|g|5|0.383981
72|16|1056|21|d|5|-0.02546
72|16|1056|21|g|5|0.350756
72|17|1056|22|d|5|-0.025928
72|17|1056|22|g|5|0.50089
72|18|1056|23|d|5|-0.018983
72|18|1056|23|g|5|0.456672
72|19|1056|24|d|5|-0.022115
72|19|1056|24|g|5|0.502017
72|20|1056|25|d|5|-0.018567
72|20|1056|25|g|5|0.484514
72|21|1056|26|d|5|-0.02544
72|21|1056|26|g|5|0.483798
72|22|1056|27|d|5|-0.02565
72|22|1056|27|g|5|0.445951
72|23|1056|28|d|5|-0.02159
72|23|1056|28|g|5|0.359372
72|24|1056|29|d|5|-0.023845
72|24|1056|29|g|5|0.439218
72|25|1056|30|d|5|-0.024224
72|25|1056|30|g|5|0.356986
72|26|1056|31|d|5|-0.02594
72|26|1056|31|g|5|0.412587
72|27|1056|32|d|5|-0.025866
72|27|1056|32|g|5|0.492685
72|28|1056|33|d|5|-0.019678
72|28|1056|33|g|5|0.475213
72|29|1056|34|d|5|-0.019472
72|29|1056|34|g|5|0.411583
72|30|1056|35|d|5|-0.026036
72|30|1056|35|g|5|0.497172
72|31|1056|36|d|5|-0.020278
72|31|1056|36|g|5|0.462391
72|32|1056|37|d|5|-0.025834
72|32|1056|37|g|5|0.334478
72|33|1056|38|d|5|-0.026456
72|33|1056|38|g|5|0.37631
72|34|1056|39|d|5|-0.019373
72|34|1056|39|g|5|0.427787
72|35|1056|40|d|5|-0.026605
72|35|1056|40|g|5|0.432323
72|36|1056|41|d|5|-0.02631
72|36|1056|41|g|5|0.308775
72|37|1056|42|d|5|-0.025548
72|37|1056|42|g|5|0.359314
72|38|1056|43|d|5|-0.021031
72|38|1056|43|g|5|0.469353
72|39|1056|44|d|5|-0.024099
72|39|1056|44|g|5|0.371374
72|40|1056|45|d|5|-0.02433
72|40|1056|45|g|5|0.327004
72|41|1056|46|d|5|-0.026978
72|41|1056|46|g|5|0.366162
72|42|1056|47|d|5|-0.022581
72|42|1056|47|g|5|0.372903
72|43|1056|48|d|5|-0.023446
72|43|1056|48|g|5|0.297054
72|44|1056|49|d|5|-0.024194
72|44|1056|49|g|5|0.352849
72|45|1056|50|d|5|-0.02386
72|45|1056|50|g|5|0.396941
72|46|1056|51|d|5|-0.021996
72|46|1056|51|g|5|0.307058
72|47|1056|52|d|5|-0.026206
72|47|1056|52|g|5|0.338768
72|48|1056|1|d|5|-0.025322
72|48|1056|1|g|5|0.427609
72|49|1056|2|d|5|-0.021673
72|49|1056|2|g|5|0.366938
72|50|1056|3|d|5|-0.022108
72|50|1056|3|g|5|0.327431
72|51|1056|4|d|5|-0.020444
72|51|1056|4|g|5|0.308668
72|52|1056|5|d|5|-0.018266
72|52|1056|5|g|5|0.378163
198|1|72|6|d|5|-0.020287
198|1|72|6|g|5|0.839899
198|2|72|7|d|5|-0.024462
198|2|72|7|g|5|0.712906
198|3|72|8|d|5|-0.025819
198|3|72|8|g|5|0.680521
198|4|72|9|d|5|-0.018926
198|4|72|9|g|5|0.815104
198|5|72|10|d|5|-0.021973
