p_i|t_i|p_j|t_j|key|tt|pf
72|37|198|42|d|5|-0.027153
72|37|198|42|g|5|0.421301
72|38|198|43|d|5|-0.029414
72|38|198|43|g|5|0.452043
72|39|198|44|d|5|-0.033775
72|39|198|44|g|5|0.39799
72|40|198|45|d|5|-0.032383
72|40|198|45|g|5|0.338012
72|41|198|46|d|5|-0.02803
72|41|198|46|g|5|0.334198
72|42|198|47|d|5|-0.02815
72|42|198|47|g|5|0.430589
72|43|198|48|d|5|-0.027092
72|43|198|48|g|5|0.34368
72|44|198|49|d|5|-0.032103
72|44|198|49|g|5|0.373737
72|45|198|50|d|5|-0.027241
72|45|198|50|g|5|0.382608
72|46|198|51|d|5|-0.027571
72|46|198|51|g|5|0.421005
72|47|198|52|d|5|-0.026373
72|47|198|52|g|5|0.310302
72|48|198|1|d|5|-0.03186
72|48|198|1|g|5|0.353201
72|49|198|2|d|5|-0.029846
72|49|198|2|g|5|0.349878
72|50|198|3|d|5|-0.025028
72|50|198|3|g|5|0.319761
72|51|198|4|d|5|-0.025747
72|51|198|4|g|5|0.386518
72|52|198|5|d|5|-0.031262
72|52|198|5|g|5|0.431757
72|1|216|6|d|5|-0.030767
72|1|216|6|g|5|0.429172
72|2|216|7|d|5|-0.029266
72|2|216|7|g|5|0.486514
72|3|216|8|d|5|-0.024778
72|3|216|8|g|5|0.498672
72|4|216|9|d|5|-0.030629
72|4|216|9|g|5|0.410375
72|5|216|10|d|5|-0.024315
72|5|216|10|g|5|0.398393
72|6|216|11|d|5|-0.02683
72|6|216|11|g|5|0.423001
72|7|216|12|d|5|-0.032197
72|7|216|12|g|5|0.419124
72|8|216|13|d|5|-0.024804
72|8|216|13|g|5|0.459358
72|9|216|14|d|5|-0.024242
72|9|216|14|g|5|0.325955
72|10|216|15|d|5|-0.023814
72|10|216|15|g|5|0.469663
72|11|216|16|d|5|-0.030323
72|11|216|16|g|5|0.421098
72|12|216|17|d|5|-0.03079
72|12|216|17|g|5|0.427457
72|13|216|18|d|5|-0.028014
72|13|216|18|g|5|0.424079
72|14|216|19|d|5|-0.029658
72|14|216|19|g|5|0.36759
72|15|216|20|d|5|-0.025219
72|15|216|20|g|5|0.374082
72|16|216|21|d|5|-0.027943
72|16|216|21|g|5|0.461153
72|17|216|22|d|5|-0.028219
72|17|216|22|g|5|0.474526
72|18|216|23|d|5|-0.031916
72|18|216|23|g|5|0.434075
72|19|216|24|d|5|-0.024863
72|19|216|24|g|5|0.379513
72|20|216|25|d|5|-0.029334
72|20|216|25|g|5|0.39438
72|21|216|26|d|5|-0.025936
72|21|216|26|g|5|0.386442
72|22|216|27|d|5|-0.033573
72|22|216|27|g|5|0.371436
72|23|216|28|d|5|-0.026025
72|23|216|28|g|5|0.382595
72|24|216|29|d|5|-0.033281
72|24|216|29|g|5|0.382669
72|25|216|30|d|5|-0.031375
72|25|216|30|g|5|0.381457
72|26|216|31|d|5|-0.027554
72|26|216|31|g|5|0.363632
72|27|216|32|d|5|-0.03277
72|27|216|32|g|5|0.39517
72|28|216|33|d|5|-0.02799
72|28|216|33|g|5|0.358003
72|29|216|34|d|5|-0.031654
72|29|216|34|g|5|0.43968
72|30|216|35|d|5|-0.027077
72|30|216|35|g|5|0.396635
72|31|216|36|d|5|-0.02663
72|31|216|36|g|5|0.385309
72|32|216|37|d|5|-0.024784
72|32|216|37|g|5|0.423296
72|33|216|38|d|5|-0.032993
72|33|216|38|g|5|0.346275
72|34|216|39|d|5|-0.029678
72|34|216|39|g|5|0.356144
72|35|216|40|d|5|-0.033914
72|35|216|40|g|5|0.327016
72|36|216|41|d|5|-0.023673
72|36|216|41|g|5|0.392161
72|37|216|42|d|5|-0.03374
72|37|216|42|g|5|0.335557
72|38|216|43|d|5|-0.033477
72|38|216|43|g|5|0.467579
72|39|216|44|d|5|-0.029947
72|39|216|44|g|5|0.456656
72|40|216|45|d|5|-0.033503
72|40|216|45|g|5|0.333447
72|41|216|46|d|5|-0.031947
72|41|216|46|g|5|0.334077
72|42|216|47|d|5|-0.02512
72|42|216|47|g|5|0.310263
72|43|216|48|d|5|-0.028076
72|43|216|48|g|5|0.284583
72|44|216|49|d|5|-0.023952
72|44|216|49|g|5|0.289126
72|45|216|50|d|5|-0.023163
72|45|216|50|g|5|0.361714
72|46|216|51|d|5|-0.031757
72|46|216|51|g|5|0.4253
72|47|216|52|d|5|-0.026915
72|47|216|52|g|5|0.330071
72|48|216|1|d|5|-0.027711
72|48|216|1|g|5|0.35935
72|49|216|2|d|5|-0.032844
72|49|216|2|g|5|0.336832
72|50|216|3|d|5|-0.030049
72|50|216|3|g|5|0.307354
72|51|216|4|d|5|-0.029205
72|51|216|4|g|5|0.401092
72|52|216|5|d|5|-0.028232
72|52|216|5|g|5|0.297138
72|1|469|6|d|5|-0.029694
72|1|469|6|g|5|0.40012
72|2|469|7|d|5|-0.026529
72|2|469|7|g|5|0.436005
72|3|469|8|d|5|-0.025598
72|3|469|8|g|5|0.482419
72|4|469|9|d|5|-0.033688
72|4|469|9|g|5|0.375902
72|5|469|10|d|5|-0.029817
72|5|469|10|g|5|0.41009
72|6|469|11|d|5|-0.026476
72|6|469|11|g|5|0.352482
72|7|469|12|d|5|-0.02819
72|7|469|12|g|5|0.437849
72|8|469|13|d|5|-0.025566
72|8|469|13|g|5|0.430292
72|9|469|14|d|5|-0.022865
72|9|469|14|g|5|0.424127
72|10|469|15|d|5|-0.02511
72|10|469|15|g|5|0.446588
72|11|469|16|d|5|-0.032284
72|11|469|16|g|5|0.352898
72|12|469|17|d|5|-0.024727
72|12|469|17|g|5|0.351627
72|13|469|18|d|5|-0.030672
72|13|469|18|g|5|0.415273
72|14|469|19|d|5|-0.027243
72|14|469|19|g|5|0.425433
72|15|469|20|d|5|-0.023476
72|15|469|20|g|5|0.372005
72|16|469|21|d|5|-0.027888
72|16|469|21|g|5|0.329633
72|17|469|22|d|5|-0.03356
72|17|469|22|g|5|0.451442
72|18|469|23|d|5|-0.028275
72|18|469|23|g|5|0.436713
72|19|469|24|d|5|-0.026319
72|19|469|24|g|5|0.414708
72|20|469|25|d|5|-0.030033
72|20|469|25|g|5|0.399511
72|21|469|26|d|5|-0.024843
72|21|469|26|g|5|0.343172
72|22|469|27|d|5|-0.022763
72|22|469|27|g|5|0.458962
72|23|469|28|d|5|-0.023892
72|23|469|28|g|5|0.418615
72|24|469|29|d|5|-0.027266
72|24|469|29|g|5|0.342748
72|25|469|30|d|5|-0.026315
72|25|469|30|g|5|0.401793
72|26|469|31|d|5|-0.029581
72|26|469|31|g|5|0.378234
72|27|469|32|d|5|-0.028042
72|27|469|32|g|5|0.412515
72|28|469|33|d|5|-0.023636
72|28|469|33|g|5|0.331369
72|29|469|34|d|5|-0.026326
72|29|469|34|g|5|0.382734
72|30|469|35|d|5|-0.032387
72|30|469|35|g|5|0.35702
72|31|469|36|d|5|-0.031567
72|31|469|36|g|5|0.338431
72|32|469|37|d|5|-0.031967
72|32|469|37|g|5|0.385703
72|33|469|38|d|5|-0.027285
72|33|469|38|g|5|0.421814
72|34|469|39|d|5|-0.026246
72|34|469|39|g|5|0.292026
72|35|469|40|d|5|-0.028762
72|35|469|40|g|5|0.39581
72|36|469|41|d|5|-0.025952
72|36|469|41|g|5|0.324831
72|37|469|42|d|5|-0.030622
72|37|469|42|g|5|0.422584
72|38|469|43|d|5|-0.031176
72|38|469|43|g|5|0.415127
72|39|469|44|d|5|-0.027796
72|39|469|44|g|5|0.342788
72|40|469|45|d|5|-0.030159
72|40|469|45|g|5|0.36136
72|41|469|46|d|5|-0.024356
72|41|469|46|g|5|0.405729
72|42|469|47|d|5|-0.029363
72|42|469|47|g|5|0.364836
72|43|469|48|d|5|-0.027639
72|43|469|48|g|5|0.296943
72|44|469|49|d|5|-0.025201
72|44|469|49|g|5|0.369692
72|45|469|50|d|5|-0.024497
72|45|469|50|g|5|0.344752
72|46|469|51|d|5|-0.030265
72|46|469|51|g|5|0.324045
72|47|469|52|d|5|-0.029232
72|47|469|52|g|5|0.313225
72|48|469|1|d|5|-0.030363
72|48|469|1|g|5|0.295427
72|49|469|2|d|5|-0.030095
72|49|469|2|g|5|0.297531
72|50|469|3|d|5|-0.031622
72|50|469|3|g|5|0.373391
72|51|469|4|d|5|-0.028694
72|51|469|4|g|5|0.397965
72|52|469|5|d|5|-0.027343
72|52|469|5|g|5|0.306352
72|1|689|6|d|5|-0.024779
72|1|689|6|g|5|0.308511
72|2|689|7|d|5|-0.024612
72|2|689|7|g|5|0.444916
72|3|689|8|d|5|-0.030004
72|3|689|8|g|5|0.482157
72|4|689|9|d|5|-0.027492
72|4|689|9|g|5|0.367532
72|5|689|10|d|5|-0.031954
72|5|689|10|g|5|0.366033
72|6|689|11|d|5|-0.027141
72|6|689|11|g|5|0.40091
72|7|689|12|d|5|-0.024905
72|7|689|12|g|5|0.373327
72|8|689|13|d|5|-0.030133
72|8|689|13|g|5|0.332828
72|9|689|14|d|5|-0.026671
72|9|689|14|g|5|0.462499
72|10|689|15|d|5|-0.033531
72|10|689|15|g|5|0.475877
72|11|689|16|d|5|-0.029
72|11|689|16|g|5|0.399694
72|12|689|17|d|5|-0.028617
72|12|689|17|g|5|0.461154
72|13|689|18|d|5|-0.026669
72|13|689|18|g|5|0.430377
72|14|689|19|d|5|-0.03344
72|14|689|19|g|5|0.462374
72|15|689|20|d|5|-0.030239
72|15|689|20|g|5|0.492795
72|16|689|21|d|5|-0.03366
72|16|689|21|g|5|0.365104
72|17|689|22|d|5|-0.028509
72|17|689|22|g|5|0.465992
72|18|689|23|d|5|-0.022776
72|18|689|23|g|5|0.442451
72|19|689|24|d|5|-0.030368
72|19|689|24|g|5|0.374603
72|20|689|25|d|5|-0.031839
72|20|689|25|g|5|0.472822
72|21|689|26|d|5|-0.026632
72|21|689|26|g|5|0.437847
72|22|689|27|d|5|-0.028804
72|22|689|27|g|5|0.378501
72|23|689|28|d|5|-0.028695
72|23|689|28|g|5|0.460545
72|24|689|29|d|5|-0.030575
72|24|689|29|g|5|0.418993
72|25|689|30|d|5|-0.03195
72|25|689|30|g|5|0.492981
72|26|689|31|d|5|-0.026367
72|26|689|31|g|5|0.467334
72|27|689|32|d|5|-0.033495
72|27|689|32|g|5|0.459153
72|28|689|33|d|5|-0.027621
72|28|689|33|g|5|0.424397
72|29|689|34|d|5|-0.024438
72|29|689|34|g|5|0.4807
72|30|689|35|d|5|-0.027453
72|30|689|35|g|5|0.384004
72|31|689|36|d|5|-0.032538
72|31|689|36|g|5|0.365275
72|32|689|37|d|5|-0.030079
72|32|689|37|g|5|0.43058
72|33|689|38|d|5|-0.027313
72|33|689|38|g|5|0.425303
72|34|689|39|d|5|-0.024626
72|34|689|39|g|5|0.4216
72|35|689|40|d|5|-0.031376
72|35|689|40|g|5|0.420244
72|36|689|41|d|5|-0.029247
72|36|689|41|g|5|0.34117
72|37|689|42|d|5|-0.025036
72|37|689|42|g|5|0.456959
72|38|689|43|d|5|-0.026343
72|38|689|43|g|5|0.353077
72|39|689|44|d|5|-0.029643
72|39|689|44|g|5|0.40506
72|40|689|45|d|5|-0.026676
72|40|689|45|g|5|0.304972
72|41|689|46|d|5|-0.027628
72|41|689|46|g|5|0.316998
72|42|689|47|d|5|-0.028936
72|42|689|47|g|5|0.353036
72|43|689|48|d|5|-0.026655
72|43|689|48|g|5|0.357019
72|44|689|49|d|5|-0.030664
72|44|689|49|g|5|0.390995
72|45|689|50|d|5|-0.028403
72|45|689|50|g|5|0.316432
72|46|689|51|d|5|-0.031873
72|46|689|51|g|5|0.392981
72|47|689|52|d|5|-0.025573
72|47|689|52|g|5|0.295505
72|48|689|1|d|5|-0.028471
72|48|689|1|g|5|0.288118
72|49|689|2|d|5|-0.025247
72|49|689|2|g|5|0.430776
72|50|689|3|d|5|-0.028978
72|50|689|3|g|5|0.434299
72|51|689|4|d|5|-0.026567
72|51|689|4|g|5|0.322376
72|52|689|5|d|5|-0.033274
72|52|689|5|g|5|0.366882
72|1|780|5|d|4|-0.023408
72|1|780|5|g|4|0.259363
72|2|780|6|d|4|-0.028067
72|2|780|6|g|4|0.294774
72|3|780|7|d|4|-0.030706
72|3|780|7|g|4|0.355742
72|4|780|8|d|4|-0.032818
72|4|780|8|g|4|0.259894
72|5|780|9|d|4|-0.028437
72|5|780|9|g|4|0.296772
72|6|780|10|d|4|-0.022601
72|6|780|10|g|4|0.249737
72|7|780|11|d|4|-0.02336
72|7|780|11|g|4|0.359912
72|8|780|12|d|4|-0.029574
72|8|780|12|g|4|0.302466
72|9|780|13|d|4|-0.027393
72|9|780|13|g|4|0.287459
72|10|780|14|d|4|-0.028325
72|10|780|14|g|4|0.355218
72|11|780|15|d|4|-0.032794
72|11|780|15|g|4|0.273397
72|12|780|16|d|4|-0.028074
72|12|780|16|g|4|0.265172
72|13|780|17|d|4|-0.024043
72|13|780|17|g|4|0.360961
72|14|780|18|d|4|-0.023743
72|14|780|18|g|4|0.323152
72|15|780|19|d|4|-0.026403
72|15|780|19|g|4|0.321608
72|16|780|20|d|4|-0.025693
72|16|780|20|g|4|0.357004
72|17|780|21|d|4|-0.027322
72|17|780|21|g|4|0.339476
72|18|780|22|d|4|-0.025516
72|18|780|22|g|4|0.40176
72|19|780|23|d|4|-0.025069
72|19|780|23|g|4|0.3444
72|20|780|24|d|4|-0.022556
72|20|780|24|g|4|0.284972
72|21|780|25|d|4|-0.022879
72|21|780|25|g|4|0.288085
72|22|780|26|d|4|-0.027993
72|22|780|26|g|4|0.260584
72|23|780|27|d|4|-0.028595
72|23|780|27|g|4|0.278193
72|24|780|28|d|4|-0.032745
72|24|780|28|g|4|0.277503
72|25|780|29|d|4|-0.023068
72|25|780|29|g|4|0.30828
72|26|780|30|d|4|-0.032906
72|26|780|30|g|4|0.341523
72|27|780|31|d|4|-0.023473
72|27|780|31|g|4|0.317947
72|28|780|32|d|4|-0.024914
72|28|780|32|g|4|0.30355
72|29|780|33|d|4|-0.027201
72|29|780|33|g|4|0.296216
72|30|780|34|d|4|-0.025554
72|30|780|34|g|4|0.320306
72|31|780|35|d|4|-0.032976
72|31|780|35|g|4|0.350658
72|32|780|36|d|4|-0.026789
72|32|780|36|g|4|0.305343
72|33|780|37|d|4|-0.030788
72|33|780|37|g|4|0.287409
72|34|780|38|d|4|-0.027773
72|34|780|38|g|4|0.298363
72|35|780|39|d|4|-0.028348
72|35|780|39|g|4|0.281797
72|36|780|40|d|4|-0.02915
72|36|780|40|g|4|0.341139
72|37|780|41|d|4|-0.02921
72|37|780|41|g|4|0.325647
72|38|780|42|d|4|-0.023796
72|38|780|42|g|4|0.30549
72|39|780|43|d|4|-0.024713
72|39|780|43|g|4|0.32925
72|40|780|44|d|4|-0.023561
72|40|780|44|g|4|0.22818
72|41|780|45|d|4|-0.023065
72|41|780|45|g|4|0.228308
72|42|780|46|d|4|-0.026049
72|42|780|46|g|4|0.314703
72|43|780|47|d|4|-0.025437
72|43|780|47|g|4|0.255267
72|44|780|48|d|4|-0.023654
72|44|780|48|g|4|0.292318
72|45|780|49|d|4|-0.024558
72|45|780|49|g|4|0.228625
72|46|780|50|d|4|-0.023718
72|46|780|50|g|4|0.305163
72|47|780|51|d|4|-0.031314
72|47|780|51|g|4|0.2663
72|48|780|52|d|4|-0.029119
72|48|780|52|g|4|0.322143
72|49|780|1|d|4|-0.025492
72|49|780|1|g|4|0.263487
72|50|780|2|d|4|-0.032461
72|50|780|2|g|4|0.252286
72|51|780|3|d|4|-0.026653
72|51|780|3|g|4|0.291084
72|52|780|4|d|4|-0.025525
72|52|780|4|g|4|0.267744
72|1|963|5|d|4|-0.030369
72|1|963|5|g|4|0.258286
72|2|963|6|d|4|-0.024798
72|2|963|6|g|4|0.381954
72|3|963|7|d|4|-0.026978
72|3|963|7|g|4|0.314936
72|4|963|8|d|4|-0.025345
72|4|963|8|g|4|0.33061
72|5|963|9|d|4|-0.025144
72|5|963|9|g|4|0.329603
72|6|963|10|d|4|-0.027589
72|6|963|10|g|4|0.25325
72|7|963|11|d|4|-0.029346
72|7|963|11|g|4|0.256988
72|8|963|12|d|4|-0.031579
72|8|963|12|g|4|0.351822
72|9|963|13|d|4|-0.022207
72|9|963|13|g|4|0.280892
72|10|963|14|d|4|-0.022798
72|10|963|14|g|4|0.369007
72|11|963|15|d|4|-0.029301
72|11|963|15|g|4|0.376519
72|12|963|16|d|4|-0.024412
72|12|963|16|g|4|0.288279
72|13|963|17|d|4|-0.027657
72|13|963|17|g|4|0.291799
72|14|963|18|d|4|-0.025997
72|14|963|18|g|4|0.365781
72|15|963|19|d|4|-0.029702
72|15|963|19|g|4|0.297579
72|16|963|20|d|4|-0.027413
72|16|963|20|g|4|0.281576
72|17|963|21|d|4|-0.02854
72|17|963|21|g|4|0.345427
72|18|963|22|d|4|-0.030645
72|18|963|22|g|4|0.399109
72|19|963|23|d|4|-0.026032
72|19|963|23|g|4|0.312246
72|20|963|24|d|4|-0.028899
72|20|963|24|g|4|0.357914
72|21|963|25|d|4|-0.022453
72|21|963|25|g|4|0.365719
72|22|963|26|d|4|-0.03179
72|22|963|26|g|4|0.272604
72|23|963|27|d|4|-0.025393
72|23|963|27|g|4|0.373228
72|24|963|28|d|4|-0.031922
72|24|963|28|g|4|0.267454
72|25|963|29|d|4|-0.023697
72|25|963|29|g|4|0.369128
72|26|963|30|d|4|-0.032343
72|26|963|30|g|4|0.276139
72|27|963|31|d|4|-0.028913
72|27|963|31|g|4|0.313861
72|28|963|32|d|4|-0.022714
72|28|963|32|g|4|0.330996
72|29|963|33|d|4|-0.032992
72|29|963|33|g|4|0.342499
72|30|963|34|d|4|-0.023308
72|30|963|34|g|4|0.265862
72|31|963|35|d|4|-0.029081
72|31|963|35|g|4|0.28413
72|32|963|36|d|4|-0.024647
72|32|963|36|g|4|0.326989
72|33|963|37|d|4|-0.027725
72|33|963|37|g|4|0.304897
72|34|963|38|d|4|-0.028197
72|34|963|38|g|4|0.299298
72|35|963|39|d|4|-0.024316
72|35|963|39|g|4|0.277726
72|36|963|40|d|4|-0.026877
72|36|963|40|g|4|0.348735
72|37|963|41|d|4|-0.031149
72|37|963|41|g|4|0.273867
72|38|963|42|d|4|-0.025746
72|38|963|42|g|4|0.254169
72|39|963|43|d|4|-0.028716
72|39|963|43|g|4|0.342757
72|40|963|44|d|4|-0.031092
72|40|963|44|g|4|0.272358
72|41|963|45|d|4|-0.02329
72|41|963|45|g|4|0.33321
72|42|963|46|d|4|-0.030366
72|42|963|46|g|4|0.297041
72|43|963|47|d|4|-0.026523
72|43|963|47|g|4|0.291278
72|44|963|48|d|4|-0.032877
72|44|963|48|g|4|0.234729
72|45|963|49|d|4|-0.025293
72|45|963|49|g|4|0.308605
72|46|963|50|d|4|-0.026047
72|46|963|50|g|4|0.259272
72|47|963|51|d|4|-0.026811
72|47|963|51|g|4|0.254678
72|48|963|52|d|4|-0.029029
72|48|963|52|g|4|0.257349
72|49|963|1|d|4|-0.023736
72|49|963|1|g|4|0.329748
72|50|963|2|d|4|-0.023357
72|50|963|2|g|4|0.358003
72|51|963|3|d|4|-0.031988
72|51|963|3|g|4|0.270778
72|52|963|4|d|4|-0.023281
72|52|963|4|g|4|0.31042
72|1|1056|6|d|5|-0.025421
72|1|1056|6|g|5|0.331014
72|2|1056|7|d|5|-0.027107
72|2|1056|7|g|5|0.390821
72|3|1056|8|d|5|-0.032571
72|3|1056|8|g|5|0.382416
72|4|1056|9|d|5|-0.027132
72|4|1056|9|g|5|0.348618
72|5|1056|10|d|5|-0.022747
72|5|1056|10|g|5|0.404733
72|6|1056|11|d|5|-0.022845
72|6|1056|11|g|5|0.365133
72|7|1056|12|d|5|-0.030597
72|7|1056|12|g|5|0.341032
72|8|1056|13|d|5|-0.033371
72|8|1056|13|g|5|0.312681
72|9|1056|14|d|5|-0.027382
72|9|1056|14|g|5|0.316996
72|10|1056|15|d|5|-0.027489
72|10|1056|15|g|5|0.416573
72|11|1056|16|d|5|-0.02922
72|11|1056|16|g|5|0.399494
72|12|1056|17|d|5|-0.031565
72|12|1056|17|g|5|0.322349
72|13|1056|18|d|5|-0.033808
72|13|1056|18|g|5|0.347813
72|14|1056|19|d|5|-0.02694
72|14|1056|19|g|5|0.46337
72|15|1056|20|d|5|-0.02829
72|15|1056|20|g|5|0.362051
72|16|1056|21|d|5|-0.029873
72|16|1056|21|g|5|0.476215
72|17|1056|22|d|5|-0.030859
72|17|1056|22|g|5|0.390577
72|18|1056|23|d|5|-0.03171
72|18|1056|23|g|5|0.494547
72|19|1056|24|d|5|-0.03113
72|19|1056|24|g|5|0.500413
72|20|1056|25|d|5|-0.026861
72|20|1056|25|g|5|0.445794
72|21|1056|26|d|5|-0.033069
72|21|1056|26|g|5|0.328645
72|22|1056|27|d|5|-0.026392
72|22|1056|27|g|5|0.356229
72|23|1056|28|d|5|-0.028531
72|23|1056|28|g|5|0.387685
72|24|1056|29|d|5|-0.024484
72|24|1056|29|g|5|0.343824
72|25|1056|30|d|5|-0.026805
72|25|1056|30|g|5|0.403876
72|26|1056|31|d|5|-0.031494
72|26|1056|31|g|5|0.483603
72|27|1056|32|d|5|-0.023896
72|27|1056|32|g|5|0.452467
72|28|1056|33|d|5|-0.023629
72|28|1056|33|g|5|0.414441
72|29|1056|34|d|5|-0.0242
72|29|1056|34|g|5|0.366947
72|30|1056|35|d|5|-0.029129
72|30|1056|35|g|5|0.445813
72|31|1056|36|d|5|-0.024799
72|31|1056|36|g|5|0.369863
72|32|1056|37|d|5|-0.029709
72|32|1056|37|g|5|0.307733
72|33|1056|38|d|5|-0.026346
72|33|1056|38|g|5|0.397477
72|34|1056|39|d|5|-0.023976
72|34|1056|39|g|5|0.30694
72|35|1056|40|d|5|-0.023921
72|35|1056|40|g|5|0.387981
72|36|1056|41|d|5|-0.029651
72|36|1056|41|g|5|0.369027
72|37|1056|42|d|5|-0.0305
72|37|1056|42|g|5|0.45796
72|38|1056|43|d|5|-0.028213
72|38|1056|43|g|5|0.427636
72|39|1056|44|d|5|-0.031837
72|39|1056|44|g|5|0.315203
72|40|1056|45|d|5|-0.030811
72|40|1056|45|g|5|0.336187
72|41|1056|46|d|5|-0.027274
72|41|1056|46|g|5|0.318542
72|42|1056|47|d|5|-0.025459
72|42|1056|47|g|5|0.417998
72|43|1056|48|d|5|-0.028884
72|43|1056|48|g|5|0.355162
72|44|1056|49|d|5|-0.028545
72|44|1056|49|g|5|0.29022
72|45|1056|50|d|5|-0.033708
72|45|1056|50|g|5|0.411089
72|46|1056|51|d|5|-0.026649
72|46|1056|51|g|5|0.409299
72|47|1056|52|d|5|-0.024586
72|47|1056|52|g|5|0.387031
72|48|1056|1|d|5|-0.0308
72|48|1056|1|g|5|0.323941
72|49|1056|2|d|5|-0.027419
72|49|1056|2|g|5|0.316873
72|50|1056|3|d|5|-0.030686
72|50|1056|3|g|5|0.378409
72|51|1056|4|d|5|-0.033829
72|51|1056|4|g|5|0.323334
72|52|1056|5|d|5|-0.031756
72|52|1056|5|g|5|0.311369
198|1|72|6|d|5|-0.024328
198|1|72|6|g|5|0.694562
198|2|72|7|d|5|-0.02549
198|2|72|7|g|5|0.853138
198|3|72|8|d|5|-0.023275
198|3|72|8|g|5|0.940158
198|4|72|9|d|5|-0.027324
198|4|72|9|g|5|0.916342
198|5|72|10|d|5|-0.032236
