p_i|t_i|p_j|t_j|key|tt|pf
72|12|469|17|g|5|-0.175267
72|13|469|18|d|5|-0.21471
72|13|469|18|g|5|-0.193342
72|14|469|19|d|5|-0.204177
72|14|469|19|g|5|-0.187117
72|15|469|20|d|5|-0.202783
72|15|469|20|g|5|-0.222884
72|16|469|21|d|5|-0.226465
72|16|469|21|g|5|-0.218549
72|17|469|22|d|5|-0.24808
72|17|469|22|g|5|-0.204294
72|18|469|23|d|5|-0.2335
72|18|469|23|g|5|-0.191289
72|19|469|24|d|5|-0.26683
72|19|469|24|g|5|-0.185607
72|20|469|25|d|5|-0.248354
72|20|469|25|g|5|-0.225153
72|21|469|26|d|5|-0.181894
72|21|469|26|g|5|-0.176496
72|22|469|27|d|5|-0.231536
72|22|469|27|g|5|-0.196619
72|23|469|28|d|5|-0.245875
72|23|469|28|g|5|-0.212898
72|24|469|29|d|5|-0.255242
72|24|469|29|g|5|-0.216874
72|25|469|30|d|5|-0.24077
72|25|469|30|g|5|-0.2083
72|26|469|31|d|5|-0.240933
72|26|469|31|g|5|-0.165388
72|27|469|32|d|5|-0.19495
72|27|469|32|g|5|-0.174185
72|28|469|33|d|5|-0.219072
72|28|469|33|g|5|-0.171938
72|29|469|34|d|5|-0.257759
72|29|469|34|g|5|-0.2052
72|30|469|35|d|5|-0.18294
72|30|469|35|g|5|-0.217579
72|31|469|36|d|5|-0.230809
72|31|469|36|g|5|-0.166045
72|32|469|37|d|5|-0.210461
72|32|469|37|g|5|-0.210469
72|33|469|38|d|5|-0.221738
72|33|469|38|g|5|-0.208814
72|34|469|39|d|5|-0.253448
72|34|469|39|g|5|-0.202856
72|35|469|40|d|5|-0.240953
72|35|469|40|g|5|-0.197127
72|36|469|41|d|5|-0.240707
72|36|469|41|g|5|-0.190094
72|37|469|42|d|5|-0.21641
72|37|469|42|g|5|-0.206495
72|38|469|43|d|5|-0.234483
72|38|469|43|g|5|-0.225901
72|39|469|44|d|5|-0.193865
72|39|469|44|g|5|-0.166037
72|40|469|45|d|5|-0.260661
72|40|469|45|g|5|-0.197911
72|41|469|46|d|5|-0.234521
72|41|469|46|g|5|-0.193732
72|42|469|47|d|5|-0.252759
72|42|469|47|g|5|-0.203782
72|43|469|48|d|5|-0.267386
72|43|469|48|g|5|-0.165121
72|44|469|49|d|5|-0.232489
72|44|469|49|g|5|-0.187843
72|45|469|50|d|5|-0.259554
72|45|469|50|g|5|-0.173612
72|46|469|51|d|5|-0.269967
72|46|469|51|g|5|-0.201316
72|47|469|52|d|5|-0.211376
72|47|469|52|g|5|-0.223347
72|48|469|1|d|5|-0.25332
72|48|469|1|g|5|-0.161234
72|49|469|2|d|5|-0.185052
72|49|469|2|g|5|-0.224101
72|50|469|3|d|5|-0.197144
72|50|469|3|g|5|-0.214663
72|51|469|4|d|5|-0.200051
72|51|469|4|g|5|-0.175861
72|52|469|5|d|5|-0.242276
72|52|469|5|g|5|-0.215284
72|1|689|6|d|5|-0.234303
72|1|689|6|g|5|-0.165825
72|2|689|7|d|5|-0.199963
72|2|689|7|g|5|-0.170597
72|3|689|8|d|5|-0.187373
72|3|689|8|g|5|-0.199577
72|4|689|9|d|5|-0.229325
72|4|689|9|g|5|-0.197436
72|5|689|10|d|5|-0.242045
72|5|689|10|g|5|-0.163095
72|6|689|11|d|5|-0.261199
72|6|689|11|g|5|-0.191459
72|7|689|12|d|5|-0.251127
72|7|689|12|g|5|-0.22523
72|8|689|13|d|5|-0.249017
72|8|689|13|g|5|-0.225122
72|9|689|14|d|5|-0.267159
72|9|689|14|g|5|-0.178673
72|10|689|15|d|5|-0.208036
72|10|689|15|g|5|-0.222053
72|11|689|16|d|5|-0.225452
72|11|689|16|g|5|-0.203323
72|12|689|17|d|5|-0.266974
72|12|689|17|g|5|-0.218325
72|13|689|18|d|5|-0.270661
72|13|689|18|g|5|-0.204394
72|14|689|19|d|5|-0.199878
72|14|689|19|g|5|-0.222187
72|15|689|20|d|5|-0.258627
72|15|689|20|g|5|-0.211149
72|16|689|21|d|5|-0.195025
72|16|689|21|g|5|-0.226035
72|17|689|22|d|5|-0.194192
72|17|689|22|g|5|-0.220028
72|18|689|23|d|5|-0.204882
72|18|689|23|g|5|-0.202908
72|19|689|24|d|5|-0.23524
72|19|689|24|g|5|-0.200497
72|20|689|25|d|5|-0.187817
72|20|689|25|g|5|-0.216192
72|21|689|26|d|5|-0.181532
72|21|689|26|g|5|-0.205906
72|22|689|27|d|5|-0.259381
72|22|689|27|g|5|-0.175417
72|23|689|28|d|5|-0.207068
72|23|689|28|g|5|-0.215726
72|24|689|29|d|5|-0.240052
72|24|689|29|g|5|-0.166968
72|25|689|30|d|5|-0.224536
72|25|689|30|g|5|-0.174349
72|26|689|31|d|5|-0.229855
72|26|689|31|g|5|-0.226156
72|27|689|32|d|5|-0.227984
72|27|689|32|g|5|-0.199612
72|28|689|33|d|5|-0.193353
72|28|689|33|g|5|-0.172216
72|29|689|34|d|5|-0.270337
72|29|689|34|g|5|-0.191238
72|30|689|35|d|5|-0.209486
72|30|689|35|g|5|-0.191318
72|31|689|36|d|5|-0.260851
72|31|689|36|g|5|-0.217579
72|32|689|37|d|5|-0.202951
72|32|689|37|g|5|-0.17826
72|33|689|38|d|5|-0.191889
72|33|689|38|g|5|-0.187225
72|34|689|39|d|5|-0.21338
72|34|689|39|g|5|-0.226962
72|35|689|40|d|5|-0.243893
72|35|689|40|g|5|-0.234368
72|36|689|41|d|5|-0.222927
72|36|689|41|g|5|-0.202737
72|37|689|42|d|5|-0.190887
72|37|689|42|g|5|-0.207067
72|38|689|43|d|5|-0.237754
72|38|689|43|g|5|-0.175021
72|39|689|44|d|5|-0.201376
72|39|689|44|g|5|-0.164283
72|40|689|45|d|5|-0.261075
72|40|689|45|g|5|-0.209687
72|41|689|46|d|5|-0.204304
72|41|689|46|g|5|-0.232568
72|42|689|47|d|5|-0.259272
72|42|689|47|g|5|-0.21907
72|43|689|48|d|5|-0.193559
72|43|689|48|g|5|-0.165424
72|44|689|49|d|5|-0.208444
72|44|689|49|g|5|-0.183473
72|45|689|50|d|5|-0.216937
72|45|689|50|g|5|-0.185724
72|46|689|51|d|5|-0.223197
72|46|689|51|g|5|-0.164486
72|47|689|52|d|5|-0.18813
72|47|689|52|g|5|-0.231524
72|48|689|1|d|5|-0.249181
72|48|689|1|g|5|-0.16379
72|49|689|2|d|5|-0.264009
72|49|689|2|g|5|-0.170485
72|50|689|3|d|5|-0.263186
72|50|689|3|g|5|-0.168557
72|51|689|4|d|5|-0.185279
72|51|689|4|g|5|-0.178936
72|52|689|5|d|5|-0.255819
72|52|689|5|g|5|-0.21928
72|1|780|5|d|4|-0.253857
72|1|780|5|g|4|-0.196169
72|2|780|6|d|4|-0.185927
72|2|780|6|g|4|-0.162427
72|3|780|7|d|4|-0.222898
72|3|780|7|g|4|-0.168952
72|4|780|8|d|4|-0.201022
72|4|780|8|g|4|-0.233702
72|5|780|9|d|4|-0.181599
72|5|780|9|g|4|-0.161818
72|6|780|10|d|4|-0.2594
72|6|780|10|g|4|-0.168404
72|7|780|11|d|4|-0.261576
72|7|780|11|g|4|-0.20371
72|8|780|12|d|4|-0.261724
72|8|780|12|g|4|-0.187948
72|9|780|13|d|4|-0.220754
72|9|780|13|g|4|-0.210706
72|10|780|14|d|4|-0.188127
72|10|780|14|g|4|-0.225418
72|11|780|15|d|4|-0.181594
72|11|780|15|g|4|-0.202745
72|12|780|16|d|4|-0.236485
72|12|780|16|g|4|-0.17833
72|13|780|17|d|4|-0.223596
72|13|780|17|g|4|-0.177313
72|14|780|18|d|4|-0.195195
72|14|780|18|g|4|-0.210964
72|15|780|19|d|4|-0.204992
72|15|780|19|g|4|-0.182338
72|16|780|20|d|4|-0.196307
72|16|780|20|g|4|-0.155848
72|17|780|21|d|4|-0.248501
72|17|780|21|g|4|-0.2018
72|18|780|22|d|4|-0.219289
72|18|780|22|g|4|-0.165116
72|19|780|23|d|4|-0.19265
72|19|780|23|g|4|-0.205163
72|20|780|24|d|4|-0.203997
72|20|780|24|g|4|-0.165742
72|21|780|25|d|4|-0.215046
72|21|780|25|g|4|-0.20704
72|22|780|26|d|4|-0.235038
72|22|780|26|g|4|-0.230933
72|23|780|27|d|4|-0.224546
72|23|780|27|g|4|-0.167654
72|24|780|28|d|4|-0.199661
72|24|780|28|g|4|-0.160673
72|25|780|29|d|4|-0.251281
72|25|780|29|g|4|-0.198286
72|26|780|30|d|4|-0.245622
72|26|780|30|g|4|-0.192728
72|27|780|31|d|4|-0.19584
72|27|780|31|g|4|-0.231027
72|28|780|32|d|4|-0.18033
72|28|780|32|g|4|-0.176481
72|29|780|33|d|4|-0.207797
72|29|780|33|g|4|-0.226486
72|30|780|34|d|4|-0.224215
72|30|780|34|g|4|-0.186459
72|31|780|35|d|4|-0.180701
72|31|780|35|g|4|-0.228768
72|32|780|36|d|4|-0.256625
72|32|780|36|g|4|-0.16037
72|33|780|37|d|4|-0.201485
72|33|780|37|g|4|-0.186818
72|34|780|38|d|4|-0.233476
72|34|780|38|g|4|-0.211723
72|35|780|39|d|4|-0.210891
72|35|780|39|g|4|-0.176765
72|36|780|40|d|4|-0.220478
72|36|780|40|g|4|-0.173752
72|37|780|41|d|4|-0.179559
72|37|780|41|g|4|-0.186781
72|38|780|42|d|4|-0.236928
72|38|780|42|g|4|-0.197118
72|39|780|43|d|4|-0.244236
72|39|780|43|g|4|-0.184717
72|40|780|44|d|4|-0.218438
72|40|780|44|g|4|-0.168458
72|41|780|45|d|4|-0.224764
72|41|780|45|g|4|-0.189356
72|42|780|46|d|4|-0.236638
72|42|780|46|g|4|-0.232173
72|43|780|47|d|4|-0.193177
72|43|780|47|g|4|-0.234273
72|44|780|48|d|4|-0.233573
72|44|780|48|g|4|-0.200884
72|45|780|49|d|4|-0.207596
72|45|780|49|g|4|-0.224493
72|46|780|50|d|4|-0.178782
72|46|780|50|g|4|-0.185198
72|47|780|51|d|4|-0.225263
72|47|780|51|g|4|-0.197546
72|48|780|52|d|4|-0.211112
72|48|780|52|g|4|-0.220277
72|49|780|1|d|4|-0.237909
72|49|780|1|g|4|-0.228269
72|50|780|2|d|4|-0.180466
72|50|780|2|g|4|-0.181603
72|51|780|3|d|4|-0.189168
72|51|780|3|g|4|-0.17118
72|52|780|4|d|4|-0.218131
72|52|780|4|g|4|-0.232954
72|1|963|5|d|4|-0.228671
72|1|963|5|g|4|-0.201484
72|2|963|6|d|4|-0.193484
72|2|963|6|g|4|-0.168783
72|3|963|7|d|4|-0.195686
72|3|963|7|g|4|-0.203936
72|4|963|8|d|4|-0.21345
72|4|963|8|g|4|-0.181648
72|5|963|9|d|4|-0.250559
72|5|963|9|g|4|-0.211775
72|6|963|10|d|4|-0.24742
72|6|963|10|g|4|-0.216897
72|7|963|11|d|4|-0.222682
72|7|963|11|g|4|-0.22534
72|8|963|12|d|4|-0.248396
72|8|963|12|g|4|-0.185551
72|9|963|13|d|4|-0.178133
72|9|963|13|g|4|-0.205848
72|10|963|14|d|4|-0.252158
72|10|963|14|g|4|-0.18663
72|11|963|15|d|4|-0.246229
72|11|963|15|g|4|-0.217277
72|12|963|16|d|4|-0.221007
72|12|963|16|g|4|-0.181674
72|13|963|17|d|4|-0.187504
72|13|963|17|g|4|-0.232253
72|14|963|18|d|4|-0.219455
72|14|963|18|g|4|-0.165664
72|15|963|19|d|4|-0.249056
72|15|963|19|g|4|-0.197041
72|16|963|20|d|4|-0.212249
72|16|963|20|g|4|-0.172109
72|17|963|21|d|4|-0.195343
72|17|963|21|g|4|-0.221876
72|18|963|22|d|4|-0.21419
72|18|963|22|g|4|-0.192567
72|19|963|23|d|4|-0.210596
72|19|963|23|g|4|-0.182869
72|20|963|24|d|4|-0.264137
72|20|963|24|g|4|-0.188291
72|21|963|25|d|4|-0.229962
72|21|963|25|g|4|-0.174897
72|22|963|26|d|4|-0.263649
72|22|963|26|g|4|-0.19725
72|23|963|27|d|4|-0.220903
72|23|963|27|g|4|-0.169036
72|24|963|28|d|4|-0.21186
72|24|963|28|g|4|-0.163786
72|25|963|29|d|4|-0.245989
72|25|963|29|g|4|-0.158539
72|26|963|30|d|4|-0.189074
72|26|963|30|g|4|-0.182031
72|27|963|31|d|4|-0.258546
72|27|963|31|g|4|-0.170716
72|28|963|32|d|4|-0.205431
72|28|963|32|g|4|-0.170267
72|29|963|33|d|4|-0.176848
72|29|963|33|g|4|-0.202284
72|30|963|34|d|4|-0.236483
72|30|963|34|g|4|-0.219106
72|31|963|35|d|4|-0.240991
72|31|963|35|g|4|-0.185049
72|32|963|36|d|4|-0.250518
72|32|963|36|g|4|-0.194671
72|33|963|37|d|4|-0.235447
72|33|963|37|g|4|-0.188787
72|34|963|38|d|4|-0.210543
72|34|963|38|g|4|-0.204065
72|35|963|39|d|4|-0.188568
72|35|963|39|g|4|-0.223171
72|36|963|40|d|4|-0.243166
72|36|963|40|g|4|-0.203005
72|37|963|41|d|4|-0.240096
72|37|963|41|g|4|-0.189864
72|38|963|42|d|4|-0.198618
72|38|963|42|g|4|-0.176784
72|39|963|43|d|4|-0.219164
72|39|963|43|g|4|-0.202096
72|40|963|44|d|4|-0.263938
72|40|963|44|g|4|-0.218018
72|41|963|45|d|4|-0.230693
72|41|963|45|g|4|-0.185356
72|42|963|46|d|4|-0.234842
72|42|963|46|g|4|-0.214178
72|43|963|47|d|4|-0.204473
72|43|963|47|g|4|-0.189837
72|44|963|48|d|4|-0.223449
72|44|963|48|g|4|-0.223553
72|45|963|49|d|4|-0.200152
72|45|963|49|g|4|-0.185326
72|46|963|50|d|4|-0.214404
72|46|963|50|g|4|-0.232785
72|47|963|51|d|4|-0.217953
72|47|963|51|g|4|-0.227035
72|48|963|52|d|4|-0.20776
72|48|963|52|g|4|-0.197649
72|49|963|1|d|4|-0.236297
72|49|963|1|g|4|-0.17371
72|50|963|2|d|4|-0.183252
72|50|963|2|g|4|-0.163204
72|51|963|3|d|4|-0.259714
72|51|963|3|g|4|-0.171519
72|52|963|4|d|4|-0.235533
72|52|963|4|g|4|-0.190954
72|1|1056|6|d|5|-0.207069
72|1|1056|6|g|5|-0.211371
72|2|1056|7|d|5|-0.218593
72|2|1056|7|g|5|-0.188841
72|3|1056|8|d|5|-0.189822
72|3|1056|8|g|5|-0.18191
72|4|1056|9|d|5|-0.23105
72|4|1056|9|g|5|-0.160113
72|5|1056|10|d|5|-0.203162
72|5|1056|10|g|5|-0.22562
72|6|1056|11|d|5|-0.250238
72|6|1056|11|g|5|-0.202915
72|7|1056|12|d|5|-0.221699
72|7|1056|12|g|5|-0.20933
72|8|1056|13|d|5|-0.248865
72|8|1056|13|g|5|-0.211103
72|9|1056|14|d|5|-0.236188
72|9|1056|14|g|5|-0.171076
72|10|1056|15|d|5|-0.257608
72|10|1056|15|g|5|-0.224001
72|11|1056|16|d|5|-0.265899
72|11|1056|16|g|5|-0.220987
72|12|1056|17|d|5|-0.195442
72|12|1056|17|g|5|-0.199531
72|13|1056|18|d|5|-0.245153
72|13|1056|18|g|5|-0.170905
72|14|1056|19|d|5|-0.251796
72|14|1056|19|g|5|-0.17579
72|15|1056|20|d|5|-0.211632
72|15|1056|20|g|5|-0.175127
72|16|1056|21|d|5|-0.264056
72|16|1056|21|g|5|-0.222814
72|17|1056|22|d|5|-0.195007
72|17|1056|22|g|5|-0.204873
72|18|1056|23|d|5|-0.217327
72|18|1056|23|g|5|-0.195948
72|19|1056|24|d|5|-0.254346
72|19|1056|24|g|5|-0.169478
72|20|1056|25|d|5|-0.227652
72|20|1056|25|g|5|-0.168445
72|21|1056|26|d|5|-0.210658
72|21|1056|26|g|5|-0.197959
72|22|1056|27|d|5|-0.26646
72|22|1056|27|g|5|-0.176027
72|23|1056|28|d|5|-0.257195
72|23|1056|28|g|5|-0.199685
72|24|1056|29|d|5|-0.251892
72|24|1056|29|g|5|-0.211298
72|25|1056|30|d|5|-0.202473
72|25|1056|30|g|5|-0.170984
72|26|1056|31|d|5|-0.236395
72|26|1056|31|g|5|-0.200134
72|27|1056|32|d|5|-0.258692
72|27|1056|32|g|5|-0.216562
72|28|1056|33|d|5|-0.25562
72|28|1056|33|g|5|-0.207718
72|29|1056|34|d|5|-0.234677
72|29|1056|34|g|5|-0.171044
72|30|1056|35|d|5|-0.207632
72|30|1056|35|g|5|-0.17086
72|31|1056|36|d|5|-0.235023
72|31|1056|36|g|5|-0.212511
72|32|1056|37|d|5|-0.249355
72|32|1056|37|g|5|-0.225859
72|33|1056|38|d|5|-0.260923
72|33|1056|38|g|5|-0.218668
72|34|1056|39|d|5|-0.258829
72|34|1056|39|g|5|-0.16843
72|35|1056|40|d|5|-0.268892
72|35|1056|40|g|5|-0.169973
72|36|1056|41|d|5|-0.181509
72|36|1056|41|g|5|-0.216635
72|37|1056|42|d|5|-0.270555
72|37|1056|42|g|5|-0.198416
72|38|1056|43|d|5|-0.261761
72|38|1056|43|g|5|-0.224828
72|39|1056|44|d|5|-0.227285
72|39|1056|44|g|5|-0.208966
72|40|1056|45|d|5|-0.258856
72|40|1056|45|g|5|-0.218756
72|41|1056|46|d|5|-0.233731
72|41|1056|46|g|5|-0.195832
72|42|1056|47|d|5|-0.259765
72|42|1056|47|g|5|-0.216012
72|43|1056|48|d|5|-0.182116
72|43|1056|48|g|5|-0.21034
72|44|1056|49|d|5|-0.183102
72|44|1056|49|g|5|-0.177651
72|45|1056|50|d|5|-0.242052
72|45|1056|50|g|5|-0.169226
72|46|1056|51|d|5|-0.226365
72|46|1056|51|g|5|-0.216676
72|47|1056|52|d|5|-0.192573
