p_i|t_i|p_j|t_j|key|tt|pf
72|12|216|17|d|5|-0.182006
72|12|216|17|g|5|-0.109856
72|13|216|18|d|5|-0.187236
72|13|216|18|g|5|-0.110744
72|14|216|19|d|5|-0.198582
72|14|216|19|g|5|-0.138457
72|15|216|20|d|5|-0.202861
72|15|216|20|g|5|-0.099456
72|16|216|21|d|5|-0.221866
72|16|216|21|g|5|-0.114349
72|17|216|22|d|5|-0.260813
72|17|216|22|g|5|-0.140059
72|18|216|23|d|5|-0.267182
72|18|216|23|g|5|-0.135033
72|19|216|24|d|5|-0.236279
72|19|216|24|g|5|-0.10345
72|20|216|25|d|5|-0.204153
72|20|216|25|g|5|-0.117933
72|21|216|26|d|5|-0.186071
72|21|216|26|g|5|-0.118519
72|22|216|27|d|5|-0.240603
72|22|216|27|g|5|-0.142685
72|23|216|28|d|5|-0.230616
72|23|216|28|g|5|-0.103991
72|24|216|29|d|5|-0.236291
72|24|216|29|g|5|-0.108686
72|25|216|30|d|5|-0.209309
72|25|216|30|g|5|-0.122674
72|26|216|31|d|5|-0.26336
72|26|216|31|g|5|-0.120057
72|27|216|32|d|5|-0.268913
72|27|216|32|g|5|-0.117929
72|28|216|33|d|5|-0.192523
72|28|216|33|g|5|-0.110099
72|29|216|34|d|5|-0.189928
72|29|216|34|g|5|-0.115466
72|30|216|35|d|5|-0.215075
72|30|216|35|g|5|-0.131207
72|31|216|36|d|5|-0.181581
72|31|216|36|g|5|-0.140987
72|32|216|37|d|5|-0.221706
72|32|216|37|g|5|-0.120164
72|33|216|38|d|5|-0.244984
72|33|216|38|g|5|-0.104651
72|34|216|39|d|5|-0.21551
72|34|216|39|g|5|-0.124581
72|35|216|40|d|5|-0.230094
72|35|216|40|g|5|-0.137149
72|36|216|41|d|5|-0.190892
72|36|216|41|g|5|-0.150248
72|37|216|42|d|5|-0.192598
72|37|216|42|g|5|-0.149861
72|38|216|43|d|5|-0.211727
72|38|216|43|g|5|-0.127461
72|39|216|44|d|5|-0.214844
72|39|216|44|g|5|-0.109253
72|40|216|45|d|5|-0.201277
72|40|216|45|g|5|-0.128698
72|41|216|46|d|5|-0.196556
72|41|216|46|g|5|-0.15922
72|42|216|47|d|5|-0.25663
72|42|216|47|g|5|-0.13374
72|43|216|48|d|5|-0.195896
72|43|216|48|g|5|-0.126944
72|44|216|49|d|5|-0.247423
72|44|216|49|g|5|-0.161047
72|45|216|50|d|5|-0.259651
72|45|216|50|g|5|-0.113578
72|46|216|51|d|5|-0.234622
72|46|216|51|g|5|-0.126959
72|47|216|52|d|5|-0.23103
72|47|216|52|g|5|-0.108898
72|48|216|1|d|5|-0.193921
72|48|216|1|g|5|-0.160521
72|49|216|2|d|5|-0.21253
72|49|216|2|g|5|-0.110209
72|50|216|3|d|5|-0.216806
72|50|216|3|g|5|-0.146599
72|51|216|4|d|5|-0.264176
72|51|216|4|g|5|-0.120452
72|52|216|5|d|5|-0.238555
72|52|216|5|g|5|-0.128839
72|1|469|6|d|5|-0.251677
72|1|469|6|g|5|-0.133303
72|2|469|7|d|5|-0.261408
72|2|469|7|g|5|-0.130672
72|3|469|8|d|5|-0.251567
72|3|469|8|g|5|-0.135857
72|4|469|9|d|5|-0.184729
72|4|469|9|g|5|-0.100523
72|5|469|10|d|5|-0.193212
72|5|469|10|g|5|-0.147637
72|6|469|11|d|5|-0.194056
72|6|469|11|g|5|-0.128141
72|7|469|12|d|5|-0.251836
72|7|469|12|g|5|-0.112334
72|8|469|13|d|5|-0.19108
72|8|469|13|g|5|-0.106256
72|9|469|14|d|5|-0.232565
72|9|469|14|g|5|-0.108269
72|10|469|15|d|5|-0.232867
72|10|469|15|g|5|-0.13791
72|11|469|16|d|5|-0.223071
72|11|469|16|g|5|-0.12934
72|12|469|17|d|5|-0.264879
72|12|469|17|g|5|-0.13389
72|13|469|18|d|5|-0.263774
72|13|469|18|g|5|-0.105681
72|14|469|19|d|5|-0.19658
72|14|469|19|g|5|-0.146482
72|15|469|20|d|5|-0.262904
72|15|469|20|g|5|-0.117876
72|16|469|21|d|5|-0.202962
72|16|469|21|g|5|-0.117087
72|17|469|22|d|5|-0.24225
72|17|469|22|g|5|-0.118299
72|18|469|23|d|5|-0.192007
72|18|469|23|g|5|-0.133535
72|19|469|24|d|5|-0.224112
72|19|469|24|g|5|-0.106961
72|20|469|25|d|5|-0.225615
72|20|469|25|g|5|-0.137425
72|21|469|26|d|5|-0.183559
72|21|469|26|g|5|-0.117212
72|22|469|27|d|5|-0.201661
72|22|469|27|g|5|-0.121842
72|23|469|28|d|5|-0.189047
72|23|469|28|g|5|-0.131304
72|24|469|29|d|5|-0.208218
72|24|469|29|g|5|-0.127057
72|25|469|30|d|5|-0.230966
72|25|469|30|g|5|-0.129696
72|26|469|31|d|5|-0.211257
72|26|469|31|g|5|-0.146365
72|27|469|32|d|5|-0.224018
72|27|469|32|g|5|-0.130872
72|28|469|33|d|5|-0.183427
72|28|469|33|g|5|-0.135434
72|29|469|34|d|5|-0.19357
72|29|469|34|g|5|-0.118401
72|30|469|35|d|5|-0.270474
72|30|469|35|g|5|-0.10934
72|31|469|36|d|5|-0.242461
72|31|469|36|g|5|-0.148819
72|32|469|37|d|5|-0.183567
72|32|469|37|g|5|-0.137108
72|33|469|38|d|5|-0.231961
72|33|469|38|g|5|-0.140441
72|34|469|39|d|5|-0.203853
72|34|469|39|g|5|-0.159641
72|35|469|40|d|5|-0.257397
72|35|469|40|g|5|-0.115093
72|36|469|41|d|5|-0.184493
72|36|469|41|g|5|-0.141954
72|37|469|42|d|5|-0.222875
72|37|469|42|g|5|-0.1327
72|38|469|43|d|5|-0.222854
72|38|469|43|g|5|-0.142196
72|39|469|44|d|5|-0.253857
72|39|469|44|g|5|-0.137936
72|40|469|45|d|5|-0.243363
72|40|469|45|g|5|-0.155204
72|41|469|46|d|5|-0.192594
72|41|469|46|g|5|-0.119026
72|42|469|47|d|5|-0.247806
72|42|469|47|g|5|-0.113953
72|43|469|48|d|5|-0.186892
72|43|469|48|g|5|-0.15227
72|44|469|49|d|5|-0.201452
72|44|469|49|g|5|-0.112403
72|45|469|50|d|5|-0.22588
72|45|469|50|g|5|-0.128817
72|46|469|51|d|5|-0.222791
72|46|469|51|g|5|-0.132121
72|47|469|52|d|5|-0.192142
72|47|469|52|g|5|-0.156129
72|48|469|1|d|5|-0.22117
72|48|469|1|g|5|-0.150293
72|49|469|2|d|5|-0.215725
72|49|469|2|g|5|-0.134273
72|50|469|3|d|5|-0.216036
72|50|469|3|g|5|-0.135104
72|51|469|4|d|5|-0.215526
72|51|469|4|g|5|-0.148939
72|52|469|5|d|5|-0.264217
72|52|469|5|g|5|-0.151641
72|1|689|6|d|5|-0.194569
72|1|689|6|g|5|-0.118906
72|2|689|7|d|5|-0.198036
72|2|689|7|g|5|-0.112451
72|3|689|8|d|5|-0.238401
72|3|689|8|g|5|-0.102157
72|4|689|9|d|5|-0.207631
72|4|689|9|g|5|-0.111021
72|5|689|10|d|5|-0.184352
72|5|689|10|g|5|-0.100892
72|6|689|11|d|5|-0.208367
72|6|689|11|g|5|-0.122628
72|7|689|12|d|5|-0.268693
72|7|689|12|g|5|-0.131068
72|8|689|13|d|5|-0.245599
72|8|689|13|g|5|-0.153796
72|9|689|14|d|5|-0.223412
72|9|689|14|g|5|-0.111402
72|10|689|15|d|5|-0.257431
72|10|689|15|g|5|-0.099148
72|11|689|16|d|5|-0.225467
72|11|689|16|g|5|-0.130336
72|12|689|17|d|5|-0.196031
72|12|689|17|g|5|-0.140536
72|13|689|18|d|5|-0.217097
72|13|689|18|g|5|-0.150265
72|14|689|19|d|5|-0.251485
72|14|689|19|g|5|-0.126611
72|15|689|20|d|5|-0.203537
72|15|689|20|g|5|-0.108765
72|16|689|21|d|5|-0.223836
72|16|689|21|g|5|-0.130226
72|17|689|22|d|5|-0.230119
72|17|689|22|g|5|-0.124795
72|18|689|23|d|5|-0.247015
72|18|689|23|g|5|-0.13127
72|19|689|24|d|5|-0.266324
72|19|689|24|g|5|-0.124089
72|20|689|25|d|5|-0.21874
72|20|689|25|g|5|-0.134639
72|21|689|26|d|5|-0.264772
72|21|689|26|g|5|-0.139639
72|22|689|27|d|5|-0.199864
72|22|689|27|g|5|-0.150622
72|23|689|28|d|5|-0.247183
72|23|689|28|g|5|-0.107368
72|24|689|29|d|5|-0.2497
72|24|689|29|g|5|-0.104883
72|25|689|30|d|5|-0.202017
72|25|689|30|g|5|-0.144929
72|26|689|31|d|5|-0.245025
72|26|689|31|g|5|-0.135841
72|27|689|32|d|5|-0.226962
72|27|689|32|g|5|-0.125511
72|28|689|33|d|5|-0.223367
72|28|689|33|g|5|-0.141461
72|29|689|34|d|5|-0.201759
72|29|689|34|g|5|-0.132229
72|30|689|35|d|5|-0.184458
72|30|689|35|g|5|-0.098309
72|31|689|36|d|5|-0.208819
72|31|689|36|g|5|-0.143078
72|32|689|37|d|5|-0.259293
72|32|689|37|g|5|-0.129962
72|33|689|38|d|5|-0.219568
72|33|689|38|g|5|-0.121879
72|34|689|39|d|5|-0.255224
72|34|689|39|g|5|-0.135513
72|35|689|40|d|5|-0.271973
72|35|689|40|g|5|-0.111075
72|36|689|41|d|5|-0.260863
72|36|689|41|g|5|-0.152802
72|37|689|42|d|5|-0.202192
72|37|689|42|g|5|-0.102476
72|38|689|43|d|5|-0.226187
72|38|689|43|g|5|-0.129834
72|39|689|44|d|5|-0.239661
72|39|689|44|g|5|-0.140318
72|40|689|45|d|5|-0.22998
72|40|689|45|g|5|-0.152445
72|41|689|46|d|5|-0.262451
72|41|689|46|g|5|-0.109732
72|42|689|47|d|5|-0.22086
72|42|689|47|g|5|-0.127389
72|43|689|48|d|5|-0.224536
72|43|689|48|g|5|-0.132193
72|44|689|49|d|5|-0.230275
72|44|689|49|g|5|-0.152887
72|45|689|50|d|5|-0.208202
72|45|689|50|g|5|-0.158222
72|46|689|51|d|5|-0.19136
72|46|689|51|g|5|-0.148805
72|47|689|52|d|5|-0.183497
72|47|689|52|g|5|-0.132858
72|48|689|1|d|5|-0.21826
72|48|689|1|g|5|-0.160001
72|49|689|2|d|5|-0.230787
72|49|689|2|g|5|-0.135335
72|50|689|3|d|5|-0.247861
72|50|689|3|g|5|-0.134912
72|51|689|4|d|5|-0.240174
72|51|689|4|g|5|-0.145256
72|52|689|5|d|5|-0.22986
72|52|689|5|g|5|-0.141865
72|1|780|5|d|4|-0.22563
72|1|780|5|g|4|-0.165447
72|2|780|6|d|4|-0.187757
72|2|780|6|g|4|-0.123039
72|3|780|7|d|4|-0.218675
72|3|780|7|g|4|-0.140945
72|4|780|8|d|4|-0.225262
72|4|780|8|g|4|-0.162954
72|5|780|9|d|4|-0.22738
72|5|780|9|g|4|-0.130249
72|6|780|10|d|4|-0.211947
72|6|780|10|g|4|-0.11417
72|7|780|11|d|4|-0.183454
72|7|780|11|g|4|-0.16479
72|8|780|12|d|4|-0.204785
72|8|780|12|g|4|-0.168195
72|9|780|13|d|4|-0.190506
72|9|780|13|g|4|-0.116727
72|10|780|14|d|4|-0.25164
72|10|780|14|g|4|-0.153994
72|11|780|15|d|4|-0.25243
72|11|780|15|g|4|-0.120961
72|12|780|16|d|4|-0.178819
72|12|780|16|g|4|-0.13476
72|13|780|17|d|4|-0.262064
72|13|780|17|g|4|-0.15773
72|14|780|18|d|4|-0.254581
72|14|780|18|g|4|-0.130142
72|15|780|19|d|4|-0.188139
72|15|780|19|g|4|-0.128791
72|16|780|20|d|4|-0.181714
72|16|780|20|g|4|-0.127492
72|17|780|21|d|4|-0.257375
72|17|780|21|g|4|-0.141441
72|18|780|22|d|4|-0.189044
72|18|780|22|g|4|-0.123535
72|19|780|23|d|4|-0.254897
72|19|780|23|g|4|-0.156172
72|20|780|24|d|4|-0.256579
72|20|780|24|g|4|-0.152366
72|21|780|25|d|4|-0.230146
72|21|780|25|g|4|-0.124123
72|22|780|26|d|4|-0.215027
72|22|780|26|g|4|-0.16244
72|23|780|27|d|4|-0.204986
72|23|780|27|g|4|-0.145479
72|24|780|28|d|4|-0.264138
72|24|780|28|g|4|-0.144272
72|25|780|29|d|4|-0.202376
72|25|780|29|g|4|-0.138258
72|26|780|30|d|4|-0.204246
72|26|780|30|g|4|-0.110744
72|27|780|31|d|4|-0.252203
72|27|780|31|g|4|-0.124609
72|28|780|32|d|4|-0.183617
72|28|780|32|g|4|-0.15839
72|29|780|33|d|4|-0.187366
72|29|780|33|g|4|-0.164586
72|30|780|34|d|4|-0.238576
72|30|780|34|g|4|-0.163427
72|31|780|35|d|4|-0.244802
72|31|780|35|g|4|-0.15277
72|32|780|36|d|4|-0.219305
72|32|780|36|g|4|-0.130054
72|33|780|37|d|4|-0.190987
72|33|780|37|g|4|-0.151901
72|34|780|38|d|4|-0.197642
72|34|780|38|g|4|-0.172179
72|35|780|39|d|4|-0.198611
72|35|780|39|g|4|-0.14096
72|36|780|40|d|4|-0.215158
72|36|780|40|g|4|-0.117343
72|37|780|41|d|4|-0.220519
72|37|780|41|g|4|-0.152686
72|38|780|42|d|4|-0.209081
72|38|780|42|g|4|-0.126361
72|39|780|43|d|4|-0.249673
72|39|780|43|g|4|-0.153492
72|40|780|44|d|4|-0.221954
72|40|780|44|g|4|-0.143806
72|41|780|45|d|4|-0.231146
72|41|780|45|g|4|-0.151537
72|42|780|46|d|4|-0.185739
72|42|780|46|g|4|-0.174735
72|43|780|47|d|4|-0.262133
72|43|780|47|g|4|-0.163854
72|44|780|48|d|4|-0.180543
72|44|780|48|g|4|-0.119535
72|45|780|49|d|4|-0.233881
72|45|780|49|g|4|-0.145355
72|46|780|50|d|4|-0.234959
72|46|780|50|g|4|-0.144148
72|47|780|51|d|4|-0.216246
72|47|780|51|g|4|-0.122423
72|48|780|52|d|4|-0.251249
72|48|780|52|g|4|-0.123149
72|49|780|1|d|4|-0.252326
72|49|780|1|g|4|-0.144868
72|50|780|2|d|4|-0.244135
72|50|780|2|g|4|-0.166635
72|51|780|3|d|4|-0.189159
72|51|780|3|g|4|-0.151485
72|52|780|4|d|4|-0.228207
72|52|780|4|g|4|-0.141307
72|1|963|5|d|4|-0.204676
72|1|963|5|g|4|-0.14014
72|2|963|6|d|4|-0.257835
72|2|963|6|g|4|-0.117645
72|3|963|7|d|4|-0.240872
72|3|963|7|g|4|-0.136305
72|4|963|8|d|4|-0.185386
72|4|963|8|g|4|-0.143619
72|5|963|9|d|4|-0.261676
72|5|963|9|g|4|-0.137001
72|6|963|10|d|4|-0.215157
72|6|963|10|g|4|-0.165207
72|7|963|11|d|4|-0.227552
72|7|963|11|g|4|-0.15862
72|8|963|12|d|4|-0.226002
72|8|963|12|g|4|-0.129946
72|9|963|13|d|4|-0.260163
72|9|963|13|g|4|-0.146355
72|10|963|14|d|4|-0.253053
72|10|963|14|g|4|-0.156312
72|11|963|15|d|4|-0.257213
72|11|963|15|g|4|-0.136933
72|12|963|16|d|4|-0.208202
72|12|963|16|g|4|-0.155842
72|13|963|17|d|4|-0.244995
72|13|963|17|g|4|-0.136016
72|14|963|18|d|4|-0.254842
72|14|963|18|g|4|-0.141487
72|15|963|19|d|4|-0.180248
72|15|963|19|g|4|-0.149456
72|16|963|20|d|4|-0.259171
72|16|963|20|g|4|-0.135409
72|17|963|21|d|4|-0.256282
72|17|963|21|g|4|-0.139145
72|18|963|22|d|4|-0.204396
72|18|963|22|g|4|-0.157252
72|19|963|23|d|4|-0.223179
72|19|963|23|g|4|-0.158235
72|20|963|24|d|4|-0.222489
72|20|963|24|g|4|-0.128718
72|21|963|25|d|4|-0.26124
72|21|963|25|g|4|-0.115978
72|22|963|26|d|4|-0.18994
72|22|963|26|g|4|-0.133644
72|23|963|27|d|4|-0.263503
72|23|963|27|g|4|-0.122716
72|24|963|28|d|4|-0.182145
72|24|963|28|g|4|-0.117273
72|25|963|29|d|4|-0.224309
72|25|963|29|g|4|-0.120442
72|26|963|30|d|4|-0.221816
72|26|963|30|g|4|-0.137555
72|27|963|31|d|4|-0.203123
72|27|963|31|g|4|-0.123659
72|28|963|32|d|4|-0.213599
72|28|963|32|g|4|-0.158436
72|29|963|33|d|4|-0.23438
72|29|963|33|g|4|-0.127878
72|30|963|34|d|4|-0.210498
72|30|963|34|g|4|-0.138542
72|31|963|35|d|4|-0.264364
72|31|963|35|g|4|-0.157433
72|32|963|36|d|4|-0.180765
72|32|963|36|g|4|-0.143866
72|33|963|37|d|4|-0.240938
72|33|963|37|g|4|-0.11844
72|34|963|38|d|4|-0.254265
72|34|963|38|g|4|-0.128941
72|35|963|39|d|4|-0.240552
72|35|963|39|g|4|-0.150242
72|36|963|40|d|4|-0.243312
72|36|963|40|g|4|-0.171628
72|37|963|41|d|4|-0.177917
72|37|963|41|g|4|-0.156061
72|38|963|42|d|4|-0.247261
72|38|963|42|g|4|-0.120216
72|39|963|43|d|4|-0.258763
72|39|963|43|g|4|-0.123523
72|40|963|44|d|4|-0.194596
72|40|963|44|g|4|-0.166557
72|41|963|45|d|4|-0.191577
72|41|963|45|g|4|-0.135073
72|42|963|46|d|4|-0.223741
72|42|963|46|g|4|-0.162375
72|43|963|47|d|4|-0.222058
72|43|963|47|g|4|-0.176214
72|44|963|48|d|4|-0.208432
72|44|963|48|g|4|-0.153204
72|45|963|49|d|4|-0.203161
72|45|963|49|g|4|-0.149754
72|46|963|50|d|4|-0.177769
72|46|963|50|g|4|-0.150437
72|47|963|51|d|4|-0.187757
72|47|963|51|g|4|-0.137222
72|48|963|52|d|4|-0.252408
72|48|963|52|g|4|-0.13794
72|49|963|1|d|4|-0.191871
72|49|963|1|g|4|-0.120036
72|50|963|2|d|4|-0.182988
72|50|963|2|g|4|-0.123305
72|51|963|3|d|4|-0.178892
72|51|963|3|g|4|-0.152561
72|52|963|4|d|4|-0.253632
72|52|963|4|g|4|-0.153791
72|1|1056|6|d|5|-0.192911
72|1|1056|6|g|5|-0.110086
72|2|1056|7|d|5|-0.224844
72|2|1056|7|g|5|-0.099512
72|3|1056|8|d|5|-0.221487
72|3|1056|8|g|5|-0.138086
72|4|1056|9|d|5|-0.192734
72|4|1056|9|g|5|-0.14833
72|5|1056|10|d|5|-0.266334
72|5|1056|10|g|5|-0.121269
72|6|1056|11|d|5|-0.254252
72|6|1056|11|g|5|-0.125881
72|7|1056|12|d|5|-0.189412
72|7|1056|12|g|5|-0.102971
72|8|1056|13|d|5|-0.254383
72|8|1056|13|g|5|-0.134192
72|9|1056|14|d|5|-0.22672
72|9|1056|14|g|5|-0.120556
72|10|1056|15|d|5|-0.24453
72|10|1056|15|g|5|-0.142536
72|11|1056|16|d|5|-0.248041
72|11|1056|16|g|5|-0.125172
72|12|1056|17|d|5|-0.266742
72|12|1056|17|g|5|-0.135485
72|13|1056|18|d|5|-0.24925
72|13|1056|18|g|5|-0.105532
72|14|1056|19|d|5|-0.259764
72|14|1056|19|g|5|-0.103828
72|15|1056|20|d|5|-0.21334
72|15|1056|20|g|5|-0.10174
72|16|1056|21|d|5|-0.249878
72|16|1056|21|g|5|-0.126167
72|17|1056|22|d|5|-0.258105
72|17|1056|22|g|5|-0.139229
72|18|1056|23|d|5|-0.246652
72|18|1056|23|g|5|-0.141051
72|19|1056|24|d|5|-0.228767
72|19|1056|24|g|5|-0.12869
72|20|1056|25|d|5|-0.209372
72|20|1056|25|g|5|-0.10146
72|21|1056|26|d|5|-0.233401
72|21|1056|26|g|5|-0.134752
72|22|1056|27|d|5|-0.218258
72|22|1056|27|g|5|-0.150081
72|23|1056|28|d|5|-0.191122
72|23|1056|28|g|5|-0.119224
72|24|1056|29|d|5|-0.190523
72|24|1056|29|g|5|-0.11934
72|25|1056|30|d|5|-0.251973
72|25|1056|30|g|5|-0.119834
72|26|1056|31|d|5|-0.196412
72|26|1056|31|g|5|-0.132222
72|27|1056|32|d|5|-0.252993
72|27|1056|32|g|5|-0.101516
72|28|1056|33|d|5|-0.263772
72|28|1056|33|g|5|-0.130121
72|29|1056|34|d|5|-0.232944
72|29|1056|34|g|5|-0.100395
72|30|1056|35|d|5|-0.265175
72|30|1056|35|g|5|-0.132224
72|31|1056|36|d|5|-0.219641
72|31|1056|36|g|5|-0.121707
72|32|1056|37|d|5|-0.21362
72|32|1056|37|g|5|-0.141865
72|33|1056|38|d|5|-0.211471
72|33|1056|38|g|5|-0.146175
72|34|1056|39|d|5|-0.197589
72|34|1056|39|g|5|-0.150767
72|35|1056|40|d|5|-0.214072
72|35|1056|40|g|5|-0.151327
72|36|1056|41|d|5|-0.182659
72|36|1056|41|g|5|-0.128993
72|37|1056|42|d|5|-0.236339
72|37|1056|42|g|5|-0.114887
72|38|1056|43|d|5|-0.198547
72|38|1056|43|g|5|-0.111733
72|39|1056|44|d|5|-0.242121
72|39|1056|44|g|5|-0.14271
72|40|1056|45|d|5|-0.264531
72|40|1056|45|g|5|-0.156609
72|41|1056|46|d|5|-0.270642
72|41|1056|46|g|5|-0.162626
72|42|1056|47|d|5|-0.26346
72|42|1056|47|g|5|-0.141174
72|43|1056|48|d|5|-0.211458
72|43|1056|48|g|5|-0.113201
72|44|1056|49|d|5|-0.26491
72|44|1056|49|g|5|-0.135539
72|45|1056|50|d|5|-0.270954
72|45|1056|50|g|5|-0.145756
72|46|1056|51|d|5|-0.25635
72|46|1056|51|g|5|-0.110467
72|47|1056|52|d|5|-0.250801
