p_i|t_i|p_j|t_j|key|tt|pf
72|16|469|21|d|5|-0.226465
72|16|469|21|g|5|3.405218
72|17|469|22|d|5|-0.24808
72|17|469|22|g|5|3.237735
72|18|469|23|d|5|-0.2335
72|18|469|23|g|5|3.134616
72|19|469|24|d|5|-0.26683
72|19|469|24|g|5|3.003914
72|20|469|25|d|5|-0.248354
72|20|469|25|g|5|3.63889
72|21|469|26|d|5|-0.181894
72|21|469|26|g|5|2.703031
72|22|469|27|d|5|-0.231536
72|22|469|27|g|5|2.864292
72|23|469|28|d|5|-0.245875
72|23|469|28|g|5|3.416949
72|24|469|29|d|5|-0.255242
72|24|469|29|g|5|3.490483
72|25|469|30|d|5|-0.24077
72|25|469|30|g|5|3.319843
72|26|469|31|d|5|-0.240933
72|26|469|31|g|5|2.56223
72|27|469|32|d|5|-0.19495
72|27|469|32|g|5|2.725615
72|28|469|33|d|5|-0.219072
72|28|469|33|g|5|2.675152
72|29|469|34|d|5|-0.257759
72|29|469|34|g|5|3.210922
72|30|469|35|d|5|-0.18294
72|30|469|35|g|5|3.448269
72|31|469|36|d|5|-0.230809
72|31|469|36|g|5|2.408034
72|32|469|37|d|5|-0.210461
72|32|469|37|g|5|3.015617
72|33|469|38|d|5|-0.221738
72|33|469|38|g|5|2.96469
72|34|469|39|d|5|-0.253448
72|34|469|39|g|5|2.774974
72|35|469|40|d|5|-0.240953
72|35|469|40|g|5|2.679673
72|36|469|41|d|5|-0.240707
72|36|469|41|g|5|2.665974
72|37|469|42|d|5|-0.21641
72|37|469|42|g|5|3.044292
72|38|469|43|d|5|-0.234483
72|38|469|43|g|5|3.419758
72|39|469|44|d|5|-0.193865
72|39|469|44|g|5|2.473327
72|40|469|45|d|5|-0.260661
72|40|469|45|g|5|2.593066
72|41|469|46|d|5|-0.234521
72|41|469|46|g|5|2.56307
72|42|469|47|d|5|-0.252759
72|42|469|47|g|5|2.743919
72|43|469|48|d|5|-0.267386
72|43|469|48|g|5|2.170464
72|44|469|49|d|5|-0.232489
72|44|469|49|g|5|2.449167
72|45|469|50|d|5|-0.259554
72|45|469|50|g|5|2.274686
72|46|469|51|d|5|-0.269967
72|46|469|51|g|5|2.684889
72|47|469|52|d|5|-0.211376
72|47|469|52|g|5|3.026513
72|48|469|1|d|5|-0.25332
72|48|469|1|g|5|2.146878
72|49|469|2|d|5|-0.185052
72|49|469|2|g|5|3.055973
72|50|469|3|d|5|-0.197144
72|50|469|3|g|5|3.075704
72|51|469|4|d|5|-0.200051
72|51|469|4|g|5|2.424612
72|52|469|5|d|5|-0.242276
72|52|469|5|g|5|2.931108
72|1|689|6|d|5|-0.234303
72|1|689|6|g|5|2.347152
72|2|689|7|d|5|-0.199963
72|2|689|7|g|5|2.661872
72|3|689|8|d|5|-0.187373
72|3|689|8|g|5|3.180805
72|4|689|9|d|5|-0.229325
72|4|689|9|g|5|2.993201
72|5|689|10|d|5|-0.242045
72|5|689|10|g|5|2.47257
72|6|689|11|d|5|-0.261199
72|6|689|11|g|5|2.801677
72|7|689|12|d|5|-0.251127
72|7|689|12|g|5|3.295857
72|8|689|13|d|5|-0.249017
72|8|689|13|g|5|3.294271
72|9|689|14|d|5|-0.267159
72|9|689|14|g|5|2.681194
72|10|689|15|d|5|-0.208036
72|10|689|15|g|5|3.445023
72|11|689|16|d|5|-0.225452
72|11|689|16|g|5|3.149931
72|12|689|17|d|5|-0.266974
72|12|689|17|g|5|3.348467
72|13|689|18|d|5|-0.270661
72|13|689|18|g|5|3.107699
72|14|689|19|d|5|-0.199878
72|14|689|19|g|5|3.392969
72|15|689|20|d|5|-0.258627
72|15|689|20|g|5|3.355804
72|16|689|21|d|5|-0.195025
72|16|689|21|g|5|3.52187
72|17|689|22|d|5|-0.194192
72|17|689|22|g|5|3.487088
72|18|689|23|d|5|-0.204882
72|18|689|23|g|5|3.325009
72|19|689|24|d|5|-0.23524
72|19|689|24|g|5|3.244904
72|20|689|25|d|5|-0.187817
72|20|689|25|g|5|3.494051
72|21|689|26|d|5|-0.181532
72|21|689|26|g|5|3.15344
72|22|689|27|d|5|-0.259381
72|22|689|27|g|5|2.555436
72|23|689|28|d|5|-0.207068
72|23|689|28|g|5|3.462333
72|24|689|29|d|5|-0.240052
72|24|689|29|g|5|2.687268
72|25|689|30|d|5|-0.224536
72|25|689|30|g|5|2.77873
72|26|689|31|d|5|-0.229855
72|26|689|31|g|5|3.503667
72|27|689|32|d|5|-0.227984
72|27|689|32|g|5|3.123483
72|28|689|33|d|5|-0.193353
72|28|689|33|g|5|2.679482
72|29|689|34|d|5|-0.270337
72|29|689|34|g|5|2.992443
72|30|689|35|d|5|-0.209486
72|30|689|35|g|5|3.032081
72|31|689|36|d|5|-0.260851
72|31|689|36|g|5|3.155387
72|32|689|37|d|5|-0.202951
72|32|689|37|g|5|2.554128
72|33|689|38|d|5|-0.191889
72|33|689|38|g|5|2.658181
72|34|689|39|d|5|-0.21338
72|34|689|39|g|5|3.104733
72|35|689|40|d|5|-0.243893
72|35|689|40|g|5|3.185916
72|36|689|41|d|5|-0.222927
72|36|689|41|g|5|2.843287
72|37|689|42|d|5|-0.190887
72|37|689|42|g|5|3.052723
72|38|689|43|d|5|-0.237754
72|38|689|43|g|5|2.64952
72|39|689|44|d|5|-0.201376
72|39|689|44|g|5|2.44719
72|40|689|45|d|5|-0.261075
72|40|689|45|g|5|2.747347
72|41|689|46|d|5|-0.204304
72|41|689|46|g|5|3.07686
72|42|689|47|d|5|-0.259272
72|42|689|47|g|5|2.94978
72|43|689|48|d|5|-0.193559
72|43|689|48|g|5|2.174452
72|44|689|49|d|5|-0.208444
72|44|689|49|g|5|2.392181
72|45|689|50|d|5|-0.216937
72|45|689|50|g|5|2.433379
72|46|689|51|d|5|-0.223197
72|46|689|51|g|5|2.193695
72|47|689|52|d|5|-0.18813
72|47|689|52|g|5|3.137318
72|48|689|1|d|5|-0.249181
72|48|689|1|g|5|2.180909
72|49|689|2|d|5|-0.264009
72|49|689|2|g|5|2.32483
72|50|689|3|d|5|-0.263186
72|50|689|3|g|5|2.415093
72|51|689|4|d|5|-0.185279
72|51|689|4|g|5|2.467012
72|52|689|5|d|5|-0.255819
72|52|689|5|g|5|2.985515
72|1|780|5|d|4|-0.253857
72|1|780|5|g|4|2.183203
72|2|780|6|d|4|-0.185927
72|2|780|6|g|4|1.990545
72|3|780|7|d|4|-0.222898
72|3|780|7|g|4|2.114285
72|4|780|8|d|4|-0.201022
72|4|780|8|g|4|2.783732
72|5|780|9|d|4|-0.181599
72|5|780|9|g|4|1.927493
72|6|780|10|d|4|-0.2594
72|6|780|10|g|4|1.93697
72|7|780|11|d|4|-0.261576
72|7|780|11|g|4|2.343064
72|8|780|12|d|4|-0.261724
72|8|780|12|g|4|2.161771
72|9|780|13|d|4|-0.220754
72|9|780|13|g|4|2.484582
72|10|780|14|d|4|-0.188127
72|10|780|14|g|4|2.746976
72|11|780|15|d|4|-0.181594
72|11|780|15|g|4|2.467192
72|12|780|16|d|4|-0.236485
72|12|780|16|g|4|2.148631
72|13|780|17|d|4|-0.223596
72|13|780|17|g|4|2.118132
72|14|780|18|d|4|-0.195195
72|14|780|18|g|4|2.530968
72|15|780|19|d|4|-0.204992
72|15|780|19|g|4|2.275487
72|16|780|20|d|4|-0.196307
72|16|780|20|g|4|1.907233
72|17|780|21|d|4|-0.248501
72|17|780|21|g|4|2.511384
72|18|780|22|d|4|-0.219289
72|18|780|22|g|4|2.123634
72|19|780|23|d|4|-0.19265
72|19|780|23|g|4|2.606567
72|20|780|24|d|4|-0.203997
72|20|780|24|g|4|2.102856
72|21|780|25|d|4|-0.215046
72|21|780|25|g|4|2.490995
72|22|780|26|d|4|-0.235038
72|22|780|26|g|4|2.644408
72|23|780|27|d|4|-0.224546
72|23|780|27|g|4|2.112565
72|24|780|28|d|4|-0.199661
72|24|780|28|g|4|2.030172
72|25|780|29|d|4|-0.251281
72|25|780|29|g|4|2.481374
72|26|780|30|d|4|-0.245622
72|26|780|30|g|4|2.345294
72|27|780|31|d|4|-0.19584
72|27|780|31|g|4|2.839206
72|28|780|32|d|4|-0.18033
72|28|780|32|g|4|2.156696
72|29|780|33|d|4|-0.207797
72|29|780|33|g|4|2.78341
72|30|780|34|d|4|-0.224215
72|30|780|34|g|4|2.320465
72|31|780|35|d|4|-0.180701
72|31|780|35|g|4|2.607961
72|32|780|36|d|4|-0.256625
72|32|780|36|g|4|1.80648
72|33|780|37|d|4|-0.201485
72|33|780|37|g|4|2.085447
72|34|780|38|d|4|-0.233476
72|34|780|38|g|4|2.277914
72|35|780|39|d|4|-0.210891
72|35|780|39|g|4|1.889956
72|36|780|40|d|4|-0.220478
72|36|780|40|g|4|1.916134
72|37|780|41|d|4|-0.179559
72|37|780|41|g|4|2.164235
72|38|780|42|d|4|-0.236928
72|38|780|42|g|4|2.344589
72|39|780|43|d|4|-0.244236
72|39|780|43|g|4|2.162361
72|40|780|44|d|4|-0.218438
72|40|780|44|g|4|1.73646
72|41|780|45|d|4|-0.224764
72|41|780|45|g|4|1.97079
72|42|780|46|d|4|-0.236638
72|42|780|46|g|4|2.459058
72|43|780|47|d|4|-0.193177
72|43|780|47|g|4|2.422673
72|44|780|48|d|4|-0.233573
72|44|780|48|g|4|2.060682
72|45|780|49|d|4|-0.207596
72|45|780|49|g|4|2.314059
72|46|780|50|d|4|-0.178782
72|46|780|50|g|4|1.942957
72|47|780|51|d|4|-0.225263
72|47|780|51|g|4|2.105523
72|48|780|52|d|4|-0.211112
72|48|780|52|g|4|2.307301
72|49|780|1|d|4|-0.237909
72|49|780|1|g|4|2.448278
72|50|780|2|d|4|-0.180466
72|50|780|2|g|4|2.045665
72|51|780|3|d|4|-0.189168
72|51|780|3|g|4|1.856087
72|52|780|4|d|4|-0.218131
72|52|780|4|g|4|2.494624
72|1|963|5|d|4|-0.228671
72|1|963|5|g|4|2.242359
72|2|963|6|d|4|-0.193484
72|2|963|6|g|4|2.068438
72|3|963|7|d|4|-0.195686
72|3|963|7|g|4|2.552081
72|4|963|8|d|4|-0.21345
72|4|963|8|g|4|2.163688
72|5|963|9|d|4|-0.250559
72|5|963|9|g|4|2.522551
72|6|963|10|d|4|-0.24742
72|6|963|10|g|4|2.494735
72|7|963|11|d|4|-0.222682
72|7|963|11|g|4|2.591852
72|8|963|12|d|4|-0.248396
72|8|963|12|g|4|2.134203
72|9|963|13|d|4|-0.178133
72|9|963|13|g|4|2.427298
72|10|963|14|d|4|-0.252158
72|10|963|14|g|4|2.274304
72|11|963|15|d|4|-0.246229
72|11|963|15|g|4|2.644031
72|12|963|16|d|4|-0.221007
72|12|963|16|g|4|2.18892
72|13|963|17|d|4|-0.187504
72|13|963|17|g|4|2.774434
72|14|963|18|d|4|-0.219455
72|14|963|18|g|4|1.987497
72|15|963|19|d|4|-0.249056
72|15|963|19|g|4|2.458979
72|16|963|20|d|4|-0.212249
72|16|963|20|g|4|2.106233
72|17|963|21|d|4|-0.195343
72|17|963|21|g|4|2.761231
72|18|963|22|d|4|-0.21419
72|18|963|22|g|4|2.476689
72|19|963|23|d|4|-0.210596
72|19|963|23|g|4|2.323334
72|20|963|24|d|4|-0.264137
72|20|963|24|g|4|2.388945
72|21|963|25|d|4|-0.229962
72|21|963|25|g|4|2.104264
72|22|963|26|d|4|-0.263649
72|22|963|26|g|4|2.2587
72|23|963|27|d|4|-0.220903
72|23|963|27|g|4|2.129986
72|24|963|28|d|4|-0.21186
72|24|963|28|g|4|2.069514
72|25|963|29|d|4|-0.245989
72|25|963|29|g|4|1.983974
72|26|963|30|d|4|-0.189074
72|26|963|30|g|4|2.215128
72|27|963|31|d|4|-0.258546
72|27|963|31|g|4|2.098015
72|28|963|32|d|4|-0.205431
72|28|963|32|g|4|2.080765
72|29|963|33|d|4|-0.176848
72|29|963|33|g|4|2.485968
72|30|963|34|d|4|-0.236483
72|30|963|34|g|4|2.726757
72|31|963|35|d|4|-0.240991
72|31|963|35|g|4|2.109566
72|32|963|36|d|4|-0.250518
72|32|963|36|g|4|2.192867
72|33|963|37|d|4|-0.235447
72|33|963|37|g|4|2.107426
72|34|963|38|d|4|-0.210543
72|34|963|38|g|4|2.195523
72|35|963|39|d|4|-0.188568
72|35|963|39|g|4|2.386125
72|36|963|40|d|4|-0.243166
72|36|963|40|g|4|2.238739
72|37|963|41|d|4|-0.240096
72|37|963|41|g|4|2.199955
72|38|963|42|d|4|-0.198618
72|38|963|42|g|4|2.102726
72|39|963|43|d|4|-0.219164
72|39|963|43|g|4|2.365802
72|40|963|44|d|4|-0.263938
72|40|963|44|g|4|2.247316
72|41|963|45|d|4|-0.230693
72|41|963|45|g|4|1.929162
72|42|963|46|d|4|-0.234842
72|42|963|46|g|4|2.268459
72|43|963|47|d|4|-0.204473
72|43|963|47|g|4|1.963145
72|44|963|48|d|4|-0.223449
72|44|963|48|g|4|2.293222
72|45|963|49|d|4|-0.200152
72|45|963|49|g|4|1.910333
72|46|963|50|d|4|-0.214404
72|46|963|50|g|4|2.442206
72|47|963|51|d|4|-0.217953
72|47|963|51|g|4|2.419833
72|48|963|52|d|4|-0.20776
72|48|963|52|g|4|2.070286
72|49|963|1|d|4|-0.236297
72|49|963|1|g|4|1.863112
72|50|963|2|d|4|-0.183252
72|50|963|2|g|4|1.838403
72|51|963|3|d|4|-0.259714
72|51|963|3|g|4|1.859763
72|52|963|4|d|4|-0.235533
72|52|963|4|g|4|2.044858
72|1|1056|6|d|5|-0.207069
72|1|1056|6|g|5|2.991827
72|2|1056|7|d|5|-0.218593
72|2|1056|7|g|5|2.946539
72|3|1056|8|d|5|-0.189822
72|3|1056|8|g|5|2.899243
72|4|1056|9|d|5|-0.23105
72|4|1056|9|g|5|2.42737
72|5|1056|10|d|5|-0.203162
72|5|1056|10|g|5|3.420472
72|6|1056|11|d|5|-0.250238
72|6|1056|11|g|5|2.969317
72|7|1056|12|d|5|-0.221699
72|7|1056|12|g|5|3.063192
72|8|1056|13|d|5|-0.248865
72|8|1056|13|g|5|3.089131
72|9|1056|14|d|5|-0.236188
72|9|1056|14|g|5|2.567184
72|10|1056|15|d|5|-0.257608
72|10|1056|15|g|5|3.475247
72|11|1056|16|d|5|-0.265899
72|11|1056|16|g|5|3.423587
72|12|1056|17|d|5|-0.195442
72|12|1056|17|g|5|3.060236
72|13|1056|18|d|5|-0.245153
72|13|1056|18|g|5|2.598516
72|14|1056|19|d|5|-0.251796
72|14|1056|19|g|5|2.684453
72|15|1056|20|d|5|-0.211632
72|15|1056|20|g|5|2.783307
72|16|1056|21|d|5|-0.264056
72|16|1056|21|g|5|3.471681
72|17|1056|22|d|5|-0.195007
72|17|1056|22|g|5|3.246909
72|18|1056|23|d|5|-0.217327
72|18|1056|23|g|5|3.210959
72|19|1056|24|d|5|-0.254346
72|19|1056|24|g|5|2.742876
72|20|1056|25|d|5|-0.227652
72|20|1056|25|g|5|2.722376
72|21|1056|26|d|5|-0.210658
72|21|1056|26|g|5|3.031744
72|22|1056|27|d|5|-0.26646
72|22|1056|27|g|5|2.56431
72|23|1056|28|d|5|-0.257195
72|23|1056|28|g|5|3.20488
72|24|1056|29|d|5|-0.251892
72|24|1056|29|g|5|3.400742
72|25|1056|30|d|5|-0.202473
72|25|1056|30|g|5|2.725104
72|26|1056|31|d|5|-0.236395
72|26|1056|31|g|5|3.100526
72|27|1056|32|d|5|-0.258692
72|27|1056|32|g|5|3.388718
72|28|1056|33|d|5|-0.25562
72|28|1056|33|g|5|3.231857
72|29|1056|34|d|5|-0.234677
72|29|1056|34|g|5|2.676457
72|30|1056|35|d|5|-0.207632
72|30|1056|35|g|5|2.707851
72|31|1056|36|d|5|-0.235023
72|31|1056|36|g|5|3.081888
72|32|1056|37|d|5|-0.249355
72|32|1056|37|g|5|3.236118
72|33|1056|38|d|5|-0.260923
72|33|1056|38|g|5|3.104599
72|34|1056|39|d|5|-0.258829
72|34|1056|39|g|5|2.304043
72|35|1056|40|d|5|-0.268892
72|35|1056|40|g|5|2.310544
72|36|1056|41|d|5|-0.181509
72|36|1056|41|g|5|3.038196
72|37|1056|42|d|5|-0.270555
72|37|1056|42|g|5|2.925181
72|38|1056|43|d|5|-0.261761
72|38|1056|43|g|5|3.403508
72|39|1056|44|d|5|-0.227285
72|39|1056|44|g|5|3.112801
72|40|1056|45|d|5|-0.258856
72|40|1056|45|g|5|2.866171
72|41|1056|46|d|5|-0.233731
72|41|1056|46|g|5|2.590845
72|42|1056|47|d|5|-0.259765
72|42|1056|47|g|5|2.908605
72|43|1056|48|d|5|-0.182116
72|43|1056|48|g|5|2.764854
72|44|1056|49|d|5|-0.183102
72|44|1056|49|g|5|2.316271
72|45|1056|50|d|5|-0.242052
72|45|1056|50|g|5|2.217219
72|46|1056|51|d|5|-0.226365
72|46|1056|51|g|5|2.88974
72|47|1056|52|d|5|-0.192573
72|47|1056|52|g|5|2.932229
72|48|1056|1|d|5|-0.264733
72|48|1056|1|g|5|2.455497
72|49|1056|2|d|5|-0.231245
72|49|1056|2|g|5|3.019374
72|50|1056|3|d|5|-0.225339
72|50|1056|3|g|5|2.278663
72|51|1056|4|d|5|-0.204722
72|51|1056|4|g|5|2.293989
72|52|1056|5|d|5|-0.257643
72|52|1056|5|g|5|2.896873
198|1|72|6|d|5|-0.242556
198|1|72|6|g|5|6.024208
198|2|72|7|d|5|-0.212418
198|2|72|7|g|5|7.736148
198|3|72|8|d|5|-0.222476
198|3|72|8|g|5|6.472108
198|4|72|9|d|5|-0.255344
198|4|72|9|g|5|6.886868
198|5|72|10|d|5|-0.210195
