p_i|t_i|p_j|t_j|key|tt|pf
72|35|216|40|g|5|0.344601
72|36|216|41|d|5|-0.0453
72|36|216|41|g|5|0.395732
72|37|216|42|d|5|-0.045704
72|37|216|42|g|5|0.426172
72|38|216|43|d|5|-0.050244
72|38|216|43|g|5|0.377772
72|39|216|44|d|5|-0.050983
72|39|216|44|g|5|0.31574
72|40|216|45|d|5|-0.047764
72|40|216|45|g|5|0.306088
72|41|216|46|d|5|-0.046644
72|41|216|46|g|5|0.384172
72|42|216|47|d|5|-0.060899
72|42|216|47|g|5|0.33128
72|43|216|48|d|5|-0.046487
72|43|216|48|g|5|0.303371
72|44|216|49|d|5|-0.058715
72|44|216|49|g|5|0.380268
72|45|216|50|d|5|-0.061616
72|45|216|50|g|5|0.270127
72|46|216|51|d|5|-0.055677
72|46|216|51|g|5|0.310019
72|47|216|52|d|5|-0.054825
72|47|216|52|g|5|0.27232
72|48|216|1|d|5|-0.046018
72|48|216|1|g|5|0.391036
72|49|216|2|d|5|-0.050434
72|49|216|2|g|5|0.278226
72|50|216|3|d|5|-0.051449
72|50|216|3|g|5|0.398951
72|51|216|4|d|5|-0.06269
72|51|216|4|g|5|0.309154
72|52|216|5|d|5|-0.05661
72|52|216|5|g|5|0.324487
72|1|469|6|d|5|-0.059724
72|1|469|6|g|5|0.356064
72|2|469|7|d|5|-0.062033
72|2|469|7|g|5|0.406273
72|3|469|8|d|5|-0.059698
72|3|469|8|g|5|0.436992
72|4|469|9|d|5|-0.043837
72|4|469|9|g|5|0.298614
72|5|469|10|d|5|-0.04585
72|5|469|10|g|5|0.43857
72|6|469|11|d|5|-0.046051
72|6|469|11|g|5|0.360224
72|7|469|12|d|5|-0.059762
72|7|469|12|g|5|0.315788
72|8|469|13|d|5|-0.045344
72|8|469|13|g|5|0.298702
72|9|469|14|d|5|-0.055189
72|9|469|14|g|5|0.316509
72|10|469|15|d|5|-0.05526
72|10|469|15|g|5|0.424899
72|11|469|16|d|5|-0.052936
72|11|469|16|g|5|0.397588
72|12|469|17|d|5|-0.062857
72|12|469|17|g|5|0.405066
72|13|469|18|d|5|-0.062595
72|13|469|18|g|5|0.315376
72|14|469|19|d|5|-0.046649
72|14|469|19|g|5|0.440139
72|15|469|20|d|5|-0.062388
72|15|469|20|g|5|0.377446
72|16|469|21|d|5|-0.048164
72|16|469|21|g|5|0.363212
72|17|469|22|d|5|-0.057487
72|17|469|22|g|5|0.377088
72|18|469|23|d|5|-0.045564
72|18|469|23|g|5|0.44932
72|19|469|24|d|5|-0.053183
72|19|469|24|g|5|0.352689
72|20|469|25|d|5|-0.053539
72|20|469|25|g|5|0.452119
72|21|469|26|d|5|-0.04356
72|21|469|26|g|5|0.353801
72|22|469|27|d|5|-0.047855
72|22|469|27|g|5|0.340148
72|23|469|28|d|5|-0.044862
72|23|469|28|g|5|0.42714
72|24|469|29|d|5|-0.049411
72|24|469|29|g|5|0.415192
72|25|469|30|d|5|-0.054809
72|25|469|30|g|5|0.417175
72|26|469|31|d|5|-0.050132
72|26|469|31|g|5|0.449923
72|27|469|32|d|5|-0.05316
72|27|469|32|g|5|0.408746
72|28|469|33|d|5|-0.043528
72|28|469|33|g|5|0.419171
72|29|469|34|d|5|-0.045935
72|29|469|34|g|5|0.369798
72|30|469|35|d|5|-0.064185
72|30|469|35|g|5|0.348532
72|31|469|36|d|5|-0.057537
72|31|469|36|g|5|0.412586
72|32|469|37|d|5|-0.043561
72|32|469|37|g|5|0.373121
72|33|469|38|d|5|-0.055045
72|33|469|38|g|5|0.376886
72|34|469|39|d|5|-0.048375
72|34|469|39|g|5|0.404929
72|35|469|40|d|5|-0.061082
72|35|469|40|g|5|0.289182
72|36|469|41|d|5|-0.043781
72|36|469|41|g|5|0.373887
72|37|469|42|d|5|-0.052889
72|37|469|42|g|5|0.377372
72|38|469|43|d|5|-0.052884
72|38|469|43|g|5|0.421443
72|39|469|44|d|5|-0.060241
72|39|469|44|g|5|0.398633
72|40|469|45|d|5|-0.057751
72|40|469|45|g|5|0.369128
72|41|469|46|d|5|-0.045704
72|41|469|46|g|5|0.287192
72|42|469|47|d|5|-0.058806
72|42|469|47|g|5|0.282266
72|43|469|48|d|5|-0.04435
72|43|469|48|g|5|0.363895
72|44|469|49|d|5|-0.047806
72|44|469|49|g|5|0.265409
72|45|469|50|d|5|-0.053602
72|45|469|50|g|5|0.306371
72|46|469|51|d|5|-0.052869
72|46|469|51|g|5|0.322624
72|47|469|52|d|5|-0.045596
72|47|469|52|g|5|0.390431
72|48|469|1|d|5|-0.052485
72|48|469|1|g|5|0.366121
72|49|469|2|d|5|-0.051193
72|49|469|2|g|5|0.338975
72|50|469|3|d|5|-0.051266
72|50|469|3|g|5|0.367667
72|51|469|4|d|5|-0.051145
72|51|469|4|g|5|0.38227
72|52|469|5|d|5|-0.0627
72|52|469|5|g|5|0.381917
72|1|689|6|d|5|-0.046172
72|1|689|6|g|5|0.317609
72|2|689|7|d|5|-0.046995
72|2|689|7|g|5|0.349622
72|3|689|8|d|5|-0.056574
72|3|689|8|g|5|0.328593
72|4|689|9|d|5|-0.049272
72|4|689|9|g|5|0.3298
72|5|689|10|d|5|-0.043748
72|5|689|10|g|5|0.299711
72|6|689|11|d|5|-0.049447
72|6|689|11|g|5|0.344727
72|7|689|12|d|5|-0.063762
72|7|689|12|g|5|0.368453
72|8|689|13|d|5|-0.058282
72|8|689|13|g|5|0.432344
72|9|689|14|d|5|-0.053017
72|9|689|14|g|5|0.325667
72|10|689|15|d|5|-0.06109
72|10|689|15|g|5|0.305474
72|11|689|16|d|5|-0.053504
72|11|689|16|g|5|0.400652
72|12|689|17|d|5|-0.046519
72|12|689|17|g|5|0.425175
72|13|689|18|d|5|-0.051518
72|13|689|18|g|5|0.448423
72|14|689|19|d|5|-0.059679
72|14|689|19|g|5|0.380432
72|15|689|20|d|5|-0.0483
72|15|689|20|g|5|0.348271
72|16|689|21|d|5|-0.053117
72|16|689|21|g|5|0.40397
72|17|689|22|d|5|-0.054608
72|17|689|22|g|5|0.397795
72|18|689|23|d|5|-0.058618
72|18|689|23|g|5|0.441699
72|19|689|24|d|5|-0.0632
72|19|689|24|g|5|0.409166
72|20|689|25|d|5|-0.051908
72|20|689|25|g|5|0.442954
72|21|689|26|d|5|-0.062832
72|21|689|26|g|5|0.421499
72|22|689|27|d|5|-0.047429
72|22|689|27|g|5|0.420495
72|23|689|28|d|5|-0.058658
72|23|689|28|g|5|0.349275
72|24|689|29|d|5|-0.059255
72|24|689|29|g|5|0.342735
72|25|689|30|d|5|-0.04794
72|25|689|30|g|5|0.466171
72|26|689|31|d|5|-0.058145
72|26|689|31|g|5|0.417572
72|27|689|32|d|5|-0.053859
72|27|689|32|g|5|0.392003
72|28|689|33|d|5|-0.053006
72|28|689|33|g|5|0.437825
72|29|689|34|d|5|-0.047878
72|29|689|34|g|5|0.412986
72|30|689|35|d|5|-0.043773
72|30|689|35|g|5|0.313371
72|31|689|36|d|5|-0.049554
72|31|689|36|g|5|0.396668
72|32|689|37|d|5|-0.061531
72|32|689|37|g|5|0.353675
72|33|689|38|d|5|-0.052104
72|33|689|38|g|5|0.327073
72|34|689|39|d|5|-0.060566
72|34|689|39|g|5|0.343728
72|35|689|40|d|5|-0.064541
72|35|689|40|g|5|0.279086
72|36|689|41|d|5|-0.061904
72|36|689|41|g|5|0.402458
72|37|689|42|d|5|-0.047981
72|37|689|42|g|5|0.29142
72|38|689|43|d|5|-0.053675
72|38|689|43|g|5|0.384803
72|39|689|44|d|5|-0.056873
72|39|689|44|g|5|0.405517
72|40|689|45|d|5|-0.054575
72|40|689|45|g|5|0.362567
72|41|689|46|d|5|-0.062281
72|41|689|46|g|5|0.264767
72|42|689|47|d|5|-0.052411
72|42|689|47|g|5|0.31555
72|43|689|48|d|5|-0.053283
72|43|689|48|g|5|0.315915
72|44|689|49|d|5|-0.054645
72|44|689|49|g|5|0.361
72|45|689|50|d|5|-0.049407
72|45|689|50|g|5|0.376305
72|46|689|51|d|5|-0.045411
72|46|689|51|g|5|0.363363
72|47|689|52|d|5|-0.043545
72|47|689|52|g|5|0.332238
72|48|689|1|d|5|-0.051794
72|48|689|1|g|5|0.38977
72|49|689|2|d|5|-0.054767
72|49|689|2|g|5|0.341656
72|50|689|3|d|5|-0.058819
72|50|689|3|g|5|0.367147
72|51|689|4|d|5|-0.056994
72|51|689|4|g|5|0.372816
72|52|689|5|d|5|-0.054547
72|52|689|5|g|5|0.357295
72|1|780|5|d|4|-0.053543
72|1|780|5|g|4|0.310918
72|2|780|6|d|4|-0.044556
72|2|780|6|g|4|0.265342
72|3|780|7|d|4|-0.051893
72|3|780|7|g|4|0.313342
72|4|780|8|d|4|-0.053456
72|4|780|8|g|4|0.3373
72|5|780|9|d|4|-0.053958
72|5|780|9|g|4|0.269602
72|6|780|10|d|4|-0.050296
72|6|780|10|g|4|0.224798
72|7|780|11|d|4|-0.043535
72|7|780|11|g|4|0.324468
72|8|780|12|d|4|-0.048596
72|8|780|12|g|4|0.331172
72|9|780|13|d|4|-0.045208
72|9|780|13|g|4|0.238139
72|10|780|14|d|4|-0.059715
72|10|780|14|g|4|0.329399
72|11|780|15|d|4|-0.059903
72|11|780|15|g|4|0.258213
72|12|780|16|d|4|-0.042435
72|12|780|16|g|4|0.283574
72|13|780|17|d|4|-0.062189
72|13|780|17|g|4|0.327837
72|14|780|18|d|4|-0.060413
72|14|780|18|g|4|0.272172
72|15|780|19|d|4|-0.044646
72|15|780|19|g|4|0.285167
72|16|780|20|d|4|-0.043122
72|16|780|20|g|4|0.274386
72|17|780|21|d|4|-0.061076
72|17|780|21|g|4|0.311913
72|18|780|22|d|4|-0.044861
72|18|780|22|g|4|0.285875
72|19|780|23|d|4|-0.060488
72|19|780|23|g|4|0.354957
72|20|780|24|d|4|-0.060887
72|20|780|24|g|4|0.345613
72|21|780|25|d|4|-0.054615
72|21|780|25|g|4|0.260654
72|22|780|26|d|4|-0.051027
72|22|780|26|g|4|0.317828
72|23|780|27|d|4|-0.048644
72|23|780|27|g|4|0.326695
72|24|780|28|d|4|-0.062681
72|24|780|28|g|4|0.32529
72|25|780|29|d|4|-0.048025
72|25|780|29|g|4|0.307367
72|26|780|30|d|4|-0.048469
72|26|780|30|g|4|0.236402
72|27|780|31|d|4|-0.059849
72|27|780|31|g|4|0.269823
72|28|780|32|d|4|-0.043573
72|28|780|32|g|4|0.340189
72|29|780|33|d|4|-0.044463
72|29|780|33|g|4|0.356389
72|30|780|34|d|4|-0.056615
72|30|780|34|g|4|0.360399
72|31|780|35|d|4|-0.058093
72|31|780|35|g|4|0.297022
72|32|780|36|d|4|-0.052042
72|32|780|36|g|4|0.248608
72|33|780|37|d|4|-0.045322
72|33|780|37|g|4|0.286685
72|34|780|38|d|4|-0.046901
72|34|780|38|g|4|0.308564
72|35|780|39|d|4|-0.047131
72|35|780|39|g|4|0.25042
72|36|780|40|d|4|-0.051058
72|36|780|40|g|4|0.2177
72|37|780|41|d|4|-0.05233
72|37|780|41|g|4|0.303804
72|38|780|42|d|4|-0.049616
72|38|780|42|g|4|0.261015
72|39|780|43|d|4|-0.059248
72|39|780|43|g|4|0.309906
72|40|780|44|d|4|-0.052671
72|40|780|44|g|4|0.242818
72|41|780|45|d|4|-0.054852
72|41|780|45|g|4|0.259314
72|42|780|46|d|4|-0.044077
72|42|780|46|g|4|0.306367
72|43|780|47|d|4|-0.062205
72|43|780|47|g|4|0.277906
72|44|780|48|d|4|-0.042844
72|44|780|48|g|4|0.200485
72|45|780|49|d|4|-0.055501
72|45|780|49|g|4|0.245432
72|46|780|50|d|4|-0.055757
72|46|780|50|g|4|0.249416
72|47|780|51|d|4|-0.051316
72|47|780|51|g|4|0.216539
72|48|780|52|d|4|-0.059623
72|48|780|52|g|4|0.212613
72|49|780|1|d|4|-0.059878
72|49|780|1|g|4|0.258491
72|50|780|2|d|4|-0.057934
72|50|780|2|g|4|0.318536
72|51|780|3|d|4|-0.044888
72|51|780|3|g|4|0.274446
72|52|780|4|d|4|-0.054155
72|52|780|4|g|4|0.251586
72|1|963|5|d|4|-0.04857
72|1|963|5|g|4|0.263361
72|2|963|6|d|4|-0.061185
72|2|963|6|g|4|0.253709
72|3|963|7|d|4|-0.05716
72|3|963|7|g|4|0.303026
72|4|963|8|d|4|-0.043993
72|4|963|8|g|4|0.297278
72|5|963|9|d|4|-0.062097
72|5|963|9|g|4|0.28358
72|6|963|10|d|4|-0.051058
72|6|963|10|g|4|0.325288
72|7|963|11|d|4|-0.053999
72|7|963|11|g|4|0.312318
72|8|963|12|d|4|-0.053631
72|8|963|12|g|4|0.255861
72|9|963|13|d|4|-0.061738
72|9|963|13|g|4|0.298582
72|10|963|14|d|4|-0.060051
72|10|963|14|g|4|0.334359
72|11|963|15|d|4|-0.061038
72|11|963|15|g|4|0.292307
72|12|963|16|d|4|-0.049407
72|12|963|16|g|4|0.327937
72|13|963|17|d|4|-0.058139
72|13|963|17|g|4|0.282704
72|14|963|18|d|4|-0.060475
72|14|963|18|g|4|0.295899
72|15|963|19|d|4|-0.042774
72|15|963|19|g|4|0.330923
72|16|963|20|d|4|-0.061502
72|16|963|20|g|4|0.291423
72|17|963|21|d|4|-0.060817
72|17|963|21|g|4|0.306851
72|18|963|22|d|4|-0.048504
72|18|963|22|g|4|0.363898
72|19|963|23|d|4|-0.052961
72|19|963|23|g|4|0.359647
72|20|963|24|d|4|-0.052798
72|20|963|24|g|4|0.291972
72|21|963|25|d|4|-0.061993
72|21|963|25|g|4|0.24355
72|22|963|26|d|4|-0.045074
72|22|963|26|g|4|0.261485
72|23|963|27|d|4|-0.062531
72|23|963|27|g|4|0.275578
72|24|963|28|d|4|-0.043224
72|24|963|28|g|4|0.264414
72|25|963|29|d|4|-0.05323
72|25|963|29|g|4|0.267761
72|26|963|30|d|4|-0.052638
72|26|963|30|g|4|0.293636
72|27|963|31|d|4|-0.048202
72|27|963|31|g|4|0.267766
72|28|963|32|d|4|-0.050688
72|28|963|32|g|4|0.340288
72|29|963|33|d|4|-0.05562
72|29|963|33|g|4|0.276902
72|30|963|34|d|4|-0.049952
72|30|963|34|g|4|0.30552
72|31|963|35|d|4|-0.062735
72|31|963|35|g|4|0.306089
72|32|963|36|d|4|-0.042896
72|32|963|36|g|4|0.275012
72|33|963|37|d|4|-0.057176
72|33|963|37|g|4|0.223533
72|34|963|38|d|4|-0.060338
72|34|963|38|g|4|0.231077
72|35|963|39|d|4|-0.057084
72|35|963|39|g|4|0.266911
72|36|963|40|d|4|-0.057739
72|36|963|40|g|4|0.318412
72|37|963|41|d|4|-0.04222
72|37|963|41|g|4|0.31052
72|38|963|42|d|4|-0.058676
72|38|963|42|g|4|0.248323
72|39|963|43|d|4|-0.061406
72|39|963|43|g|4|0.249396
72|40|963|44|d|4|-0.046179
72|40|963|44|g|4|0.281233
72|41|963|45|d|4|-0.045462
72|41|963|45|g|4|0.231139
72|42|963|46|d|4|-0.053095
72|42|963|46|g|4|0.284695
72|43|963|47|d|4|-0.052695
72|43|963|47|g|4|0.29887
72|44|963|48|d|4|-0.049462
72|44|963|48|g|4|0.256957
72|45|963|49|d|4|-0.048211
72|45|963|49|g|4|0.25286
72|46|963|50|d|4|-0.042185
72|46|963|50|g|4|0.260299
72|47|963|51|d|4|-0.044556
72|47|963|51|g|4|0.242715
72|48|963|52|d|4|-0.059898
72|48|963|52|g|4|0.238148
72|49|963|1|d|4|-0.045532
72|49|963|1|g|4|0.214181
72|50|963|2|d|4|-0.043424
72|50|963|2|g|4|0.235708
72|51|963|3|d|4|-0.042452
72|51|963|3|g|4|0.276395
72|52|963|4|d|4|-0.060188
72|52|963|4|g|4|0.273813
72|1|1056|6|d|5|-0.045779
72|1|1056|6|g|5|0.29405
72|2|1056|7|d|5|-0.053356
72|2|1056|7|g|5|0.309395
72|3|1056|8|d|5|-0.05256
72|3|1056|8|g|5|0.44416
72|4|1056|9|d|5|-0.045737
72|4|1056|9|g|5|0.440628
72|5|1056|10|d|5|-0.063202
72|5|1056|10|g|5|0.360244
72|6|1056|11|d|5|-0.060335
72|6|1056|11|g|5|0.353872
72|7|1056|12|d|5|-0.044948
72|7|1056|12|g|5|0.289469
72|8|1056|13|d|5|-0.060366
72|8|1056|13|g|5|0.377236
72|9|1056|14|d|5|-0.053802
72|9|1056|14|g|5|0.352427
72|10|1056|15|d|5|-0.058028
72|10|1056|15|g|5|0.43915
72|11|1056|16|d|5|-0.058861
72|11|1056|16|g|5|0.384777
72|12|1056|17|d|5|-0.063299
72|12|1056|17|g|5|0.409893
72|13|1056|18|d|5|-0.059148
72|13|1056|18|g|5|0.314931
72|14|1056|19|d|5|-0.061643
72|14|1056|19|g|5|0.311975
72|15|1056|20|d|5|-0.050626
72|15|1056|20|g|5|0.325776
72|16|1056|21|d|5|-0.059297
72|16|1056|21|g|5|0.391378
72|17|1056|22|d|5|-0.061249
72|17|1056|22|g|5|0.443806
72|18|1056|23|d|5|-0.058532
72|18|1056|23|g|5|0.474611
72|19|1056|24|d|5|-0.054287
72|19|1056|24|g|5|0.424339
72|20|1056|25|d|5|-0.049685
72|20|1056|25|g|5|0.333798
72|21|1056|26|d|5|-0.055387
72|21|1056|26|g|5|0.406747
72|22|1056|27|d|5|-0.051794
72|22|1056|27|g|5|0.418984
72|23|1056|28|d|5|-0.045354
72|23|1056|28|g|5|0.387843
72|24|1056|29|d|5|-0.045212
72|24|1056|29|g|5|0.389977
72|25|1056|30|d|5|-0.059794
72|25|1056|30|g|5|0.385453
72|26|1056|31|d|5|-0.046609
72|26|1056|31|g|5|0.406448
72|27|1056|32|d|5|-0.060037
72|27|1056|32|g|5|0.31706
72|28|1056|33|d|5|-0.062594
72|28|1056|33|g|5|0.402729
72|29|1056|34|d|5|-0.055279
72|29|1056|34|g|5|0.313561
72|30|1056|35|d|5|-0.062927
72|30|1056|35|g|5|0.421477
72|31|1056|36|d|5|-0.052122
72|31|1056|36|g|5|0.337421
72|32|1056|37|d|5|-0.050693
72|32|1056|37|g|5|0.386067
72|33|1056|38|d|5|-0.050183
72|33|1056|38|g|5|0.392274
72|34|1056|39|d|5|-0.046889
72|34|1056|39|g|5|0.38242
72|35|1056|40|d|5|-0.0508
72|35|1056|40|g|5|0.380222
72|36|1056|41|d|5|-0.043346
72|36|1056|41|g|5|0.339749
72|37|1056|42|d|5|-0.056084
72|37|1056|42|g|5|0.326716
72|38|1056|43|d|5|-0.047116
72|38|1056|43|g|5|0.331158
72|39|1056|44|d|5|-0.057456
72|39|1056|44|g|5|0.41243
72|40|1056|45|d|5|-0.062775
72|40|1056|45|g|5|0.37247
72|41|1056|46|d|5|-0.064225
72|41|1056|46|g|5|0.392391
72|42|1056|47|d|5|-0.06252
72|42|1056|47|g|5|0.349695
72|43|1056|48|d|5|-0.05018
72|43|1056|48|g|5|0.270529
72|44|1056|49|d|5|-0.062864
72|44|1056|49|g|5|0.320037
72|45|1056|50|d|5|-0.064299
72|45|1056|50|g|5|0.346657
72|46|1056|51|d|5|-0.060833
72|46|1056|51|g|5|0.269747
72|47|1056|52|d|5|-0.059516
72|47|1056|52|g|5|0.386698
72|48|1056|1|d|5|-0.055085
72|48|1056|1|g|5|0.314931
72|49|1056|2|d|5|-0.049121
72|49|1056|2|g|5|0.280382
72|50|1056|3|d|5|-0.059121
72|50|1056|3|g|5|0.363031
72|51|1056|4|d|5|-0.049649
72|51|1056|4|g|5|0.373844
72|52|1056|5|d|5|-0.047157
72|52|1056|5|g|5|0.294406
198|1|72|6|d|5|-0.054581
198|1|72|6|g|5|0.661593
198|2|72|7|d|5|-0.054351
198|2|72|7|g|5|0.894438
198|3|72|8|d|5|-0.057634
198|3|72|8|g|5|0.860604
198|4|72|9|d|5|-0.04677
198|4|72|9|g|5|0.962442
198|5|72|10|d|5|-0.055993
