p_i|t_i|p_j|t_j|key|tt|pf
72|27|198|32|g|5|-0.246656
72|28|198|33|d|5|-0.212778
72|28|198|33|g|5|-0.238876
72|29|198|34|d|5|-0.218612
72|29|198|34|g|5|-0.236318
72|30|198|35|d|5|-0.193251
72|30|198|35|g|5|-0.179698
72|31|198|36|d|5|-0.251089
72|31|198|36|g|5|-0.237367
72|32|198|37|d|5|-0.230835
72|32|198|37|g|5|-0.238821
72|33|198|38|d|5|-0.20302
72|33|198|38|g|5|-0.23559
72|34|198|39|d|5|-0.248016
72|34|198|39|g|5|-0.206312
72|35|198|40|d|5|-0.252227
72|35|198|40|g|5|-0.226214
72|36|198|41|d|5|-0.246537
72|36|198|41|g|5|-0.197635
72|37|198|42|d|5|-0.216794
72|37|198|42|g|5|-0.213037
72|38|198|43|d|5|-0.213219
72|38|198|43|g|5|-0.191485
72|39|198|44|d|5|-0.211029
72|39|198|44|g|5|-0.215789
72|40|198|45|d|5|-0.186001
72|40|198|45|g|5|-0.247975
72|41|198|46|d|5|-0.190341
72|41|198|46|g|5|-0.241979
72|42|198|47|d|5|-0.191722
72|42|198|47|g|5|-0.1917
72|43|198|48|d|5|-0.25521
72|43|198|48|g|5|-0.259841
72|44|198|49|d|5|-0.23833
72|44|198|49|g|5|-0.262934
72|45|198|50|d|5|-0.244062
72|45|198|50|g|5|-0.186681
72|46|198|51|d|5|-0.255178
72|46|198|51|g|5|-0.254933
72|47|198|52|d|5|-0.212121
72|47|198|52|g|5|-0.191692
72|48|198|1|d|5|-0.242994
72|48|198|1|g|5|-0.244846
72|49|198|2|d|5|-0.262952
72|49|198|2|g|5|-0.2615
72|50|198|3|d|5|-0.209399
72|50|198|3|g|5|-0.179641
72|51|198|4|d|5|-0.222844
72|51|198|4|g|5|-0.188263
72|52|198|5|d|5|-0.223759
72|52|198|5|g|5|-0.248591
72|1|216|6|d|5|-0.252158
72|1|216|6|g|5|-0.246576
72|2|216|7|d|5|-0.244407
72|2|216|7|g|5|-0.247722
72|3|216|8|d|5|-0.209619
72|3|216|8|g|5|-0.220372
72|4|216|9|d|5|-0.230711
72|4|216|9|g|5|-0.184658
72|5|216|10|d|5|-0.189582
72|5|216|10|g|5|-0.232096
72|6|216|11|d|5|-0.26637
72|6|216|11|g|5|-0.246182
72|7|216|12|d|5|-0.207086
72|7|216|12|g|5|-0.223604
72|8|216|13|d|5|-0.211678
72|8|216|13|g|5|-0.203875
72|9|216|14|d|5|-0.255976
72|9|216|14|g|5|-0.233096
72|10|216|15|d|5|-0.225937
72|10|216|15|g|5|-0.267751
72|11|216|16|d|5|-0.26612
72|11|216|16|g|5|-0.266754
72|12|216|17|d|5|-0.197341
72|12|216|17|g|5|-0.26653
72|13|216|18|d|5|-0.209188
72|13|216|18|g|5|-0.231375
72|14|216|19|d|5|-0.25667
72|14|216|19|g|5|-0.233887
72|15|216|20|d|5|-0.202257
72|15|216|20|g|5|-0.226422
72|16|216|21|d|5|-0.195602
72|16|216|21|g|5|-0.238544
72|17|216|22|d|5|-0.243677
72|17|216|22|g|5|-0.225232
72|18|216|23|d|5|-0.261862
72|18|216|23|g|5|-0.215551
72|19|216|24|d|5|-0.201155
72|19|216|24|g|5|-0.200899
72|20|216|25|d|5|-0.22266
72|20|216|25|g|5|-0.252056
72|21|216|26|d|5|-0.239016
72|21|216|26|g|5|-0.232362
72|22|216|27|d|5|-0.248525
72|22|216|27|g|5|-0.266725
72|23|216|28|d|5|-0.254609
72|23|216|28|g|5|-0.221103
72|24|216|29|d|5|-0.240411
72|24|216|29|g|5|-0.25024
72|25|216|30|d|5|-0.190936
72|25|216|30|g|5|-0.2646
72|26|216|31|d|5|-0.264729
72|26|216|31|g|5|-0.257911
72|27|216|32|d|5|-0.226057
72|27|216|32|g|5|-0.186351
72|28|216|33|d|5|-0.268072
72|28|216|33|g|5|-0.184971
72|29|216|34|d|5|-0.242678
72|29|216|34|g|5|-0.207118
72|30|216|35|d|5|-0.260063
72|30|216|35|g|5|-0.25451
72|31|216|36|d|5|-0.221791
72|31|216|36|g|5|-0.179043
72|32|216|37|d|5|-0.251488
72|32|216|37|g|5|-0.261005
72|33|216|38|d|5|-0.214691
72|33|216|38|g|5|-0.18354
72|34|216|39|d|5|-0.253608
72|34|216|39|g|5|-0.262704
72|35|216|40|d|5|-0.209158
72|35|216|40|g|5|-0.215128
72|36|216|41|d|5|-0.248912
72|36|216|41|g|5|-0.215006
72|37|216|42|d|5|-0.261527
72|37|216|42|g|5|-0.199666
72|38|216|43|d|5|-0.203607
72|38|216|43|g|5|-0.229425
72|39|216|44|d|5|-0.22372
72|39|216|44|g|5|-0.263022
72|40|216|45|d|5|-0.209835
72|40|216|45|g|5|-0.18009
72|41|216|46|d|5|-0.187835
72|41|216|46|g|5|-0.188581
72|42|216|47|d|5|-0.244387
72|42|216|47|g|5|-0.184295
72|43|216|48|d|5|-0.255516
72|43|216|48|g|5|-0.196245
72|44|216|49|d|5|-0.249399
72|44|216|49|g|5|-0.255825
72|45|216|50|d|5|-0.211053
72|45|216|50|g|5|-0.221119
72|46|216|51|d|5|-0.209977
72|46|216|51|g|5|-0.197485
72|47|216|52|d|5|-0.256251
72|47|216|52|g|5|-0.197619
72|48|216|1|d|5|-0.251414
72|48|216|1|g|5|-0.237999
72|49|216|2|d|5|-0.189156
72|49|216|2|g|5|-0.200829
72|50|216|3|d|5|-0.233514
72|50|216|3|g|5|-0.23028
72|51|216|4|d|5|-0.245698
72|51|216|4|g|5|-0.218237
72|52|216|5|d|5|-0.23048
72|52|216|5|g|5|-0.236143
72|1|469|6|d|5|-0.26961
72|1|469|6|g|5|-0.251838
72|2|469|7|d|5|-0.189677
72|2|469|7|g|5|-0.218294
72|3|469|8|d|5|-0.270253
72|3|469|8|g|5|-0.187307
72|4|469|9|d|5|-0.188127
72|4|469|9|g|5|-0.249641
72|5|469|10|d|5|-0.196479
72|5|469|10|g|5|-0.266812
72|6|469|11|d|5|-0.222711
72|6|469|11|g|5|-0.19003
72|7|469|12|d|5|-0.236106
72|7|469|12|g|5|-0.195455
72|8|469|13|d|5|-0.24824
72|8|469|13|g|5|-0.199887
72|9|469|14|d|5|-0.230067
72|9|469|14|g|5|-0.237253
72|10|469|15|d|5|-0.223663
72|10|469|15|g|5|-0.247827
72|11|469|16|d|5|-0.196827
72|11|469|16|g|5|-0.258086
72|12|469|17|d|5|-0.219099
72|12|469|17|g|5|-0.246047
72|13|469|18|d|5|-0.193762
72|13|469|18|g|5|-0.245668
72|14|469|19|d|5|-0.239627
72|14|469|19|g|5|-0.233452
72|15|469|20|d|5|-0.186237
72|15|469|20|g|5|-0.213446
72|16|469|21|d|5|-0.223235
72|16|469|21|g|5|-0.256829
72|17|469|22|d|5|-0.265408
72|17|469|22|g|5|-0.208591
72|18|469|23|d|5|-0.20661
72|18|469|23|g|5|-0.253683
72|19|469|24|d|5|-0.200862
72|19|469|24|g|5|-0.202591
72|20|469|25|d|5|-0.229047
72|20|469|25|g|5|-0.214796
72|21|469|26|d|5|-0.207982
72|21|469|26|g|5|-0.254779
72|22|469|27|d|5|-0.262983
72|22|469|27|g|5|-0.221264
72|23|469|28|d|5|-0.191625
72|23|469|28|g|5|-0.218804
72|24|469|29|d|5|-0.246844
72|24|469|29|g|5|-0.235927
72|25|469|30|d|5|-0.186441
72|25|469|30|g|5|-0.211875
72|26|469|31|d|5|-0.210155
72|26|469|31|g|5|-0.203281
72|27|469|32|d|5|-0.269088
72|27|469|32|g|5|-0.224508
72|28|469|33|d|5|-0.193321
72|28|469|33|g|5|-0.212574
72|29|469|34|d|5|-0.25859
72|29|469|34|g|5|-0.224685
72|30|469|35|d|5|-0.250527
72|30|469|35|g|5|-0.185285
72|31|469|36|d|5|-0.189435
72|31|469|36|g|5|-0.244938
72|32|469|37|d|5|-0.187417
72|32|469|37|g|5|-0.253732
72|33|469|38|d|5|-0.203117
72|33|469|38|g|5|-0.237872
72|34|469|39|d|5|-0.203806
72|34|469|39|g|5|-0.262401
72|35|469|40|d|5|-0.233613
72|35|469|40|g|5|-0.254501
72|36|469|41|d|5|-0.228107
72|36|469|41|g|5|-0.265114
72|37|469|42|d|5|-0.25167
72|37|469|42|g|5|-0.264683
72|38|469|43|d|5|-0.199087
72|38|469|43|g|5|-0.250214
72|39|469|44|d|5|-0.254336
72|39|469|44|g|5|-0.233704
72|40|469|45|d|5|-0.196511
72|40|469|45|g|5|-0.181722
72|41|469|46|d|5|-0.215564
72|41|469|46|g|5|-0.226025
72|42|469|47|d|5|-0.253015
72|42|469|47|g|5|-0.242489
72|43|469|48|d|5|-0.2269
72|43|469|48|g|5|-0.21201
72|44|469|49|d|5|-0.183311
72|44|469|49|g|5|-0.218172
72|45|469|50|d|5|-0.214298
72|45|469|50|g|5|-0.229231
72|46|469|51|d|5|-0.26488
72|46|469|51|g|5|-0.252199
72|47|469|52|d|5|-0.243668
72|47|469|52|g|5|-0.222851
72|48|469|1|d|5|-0.220844
72|48|469|1|g|5|-0.212725
72|49|469|2|d|5|-0.183891
72|49|469|2|g|5|-0.206507
72|50|469|3|d|5|-0.26343
72|50|469|3|g|5|-0.263401
72|51|469|4|d|5|-0.258322
72|51|469|4|g|5|-0.229569
72|52|469|5|d|5|-0.192858
72|52|469|5|g|5|-0.209162
72|1|689|6|d|5|-0.214761
72|1|689|6|g|5|-0.254314
72|2|689|7|d|5|-0.219746
72|2|689|7|g|5|-0.237116
72|3|689|8|d|5|-0.19073
72|3|689|8|g|5|-0.179432
72|4|689|9|d|5|-0.265653
72|4|689|9|g|5|-0.184134
72|5|689|10|d|5|-0.191765
72|5|689|10|g|5|-0.184741
72|6|689|11|d|5|-0.212221
72|6|689|11|g|5|-0.227824
72|7|689|12|d|5|-0.206371
72|7|689|12|g|5|-0.264322
72|8|689|13|d|5|-0.220223
72|8|689|13|g|5|-0.251553
72|9|689|14|d|5|-0.271793
72|9|689|14|g|5|-0.212346
72|10|689|15|d|5|-0.195213
72|10|689|15|g|5|-0.243079
72|11|689|16|d|5|-0.232687
72|11|689|16|g|5|-0.230844
72|12|689|17|d|5|-0.206506
72|12|689|17|g|5|-0.249399
72|13|689|18|d|5|-0.200455
72|13|689|18|g|5|-0.189411
72|14|689|19|d|5|-0.211736
72|14|689|19|g|5|-0.210345
72|15|689|20|d|5|-0.209573
72|15|689|20|g|5|-0.217533
72|16|689|21|d|5|-0.251296
72|16|689|21|g|5|-0.182125
72|17|689|22|d|5|-0.23951
72|17|689|22|g|5|-0.233333
72|18|689|23|d|5|-0.200404
72|18|689|23|g|5|-0.261125
72|19|689|24|d|5|-0.264061
72|19|689|24|g|5|-0.240695
72|20|689|25|d|5|-0.213666
72|20|689|25|g|5|-0.180924
72|21|689|26|d|5|-0.252247
72|21|689|26|g|5|-0.219626
72|22|689|27|d|5|-0.207022
72|22|689|27|g|5|-0.221559
72|23|689|28|d|5|-0.234421
72|23|689|28|g|5|-0.185949
72|24|689|29|d|5|-0.221873
72|24|689|29|g|5|-0.218545
72|25|689|30|d|5|-0.206867
72|25|689|30|g|5|-0.216779
72|26|689|31|d|5|-0.210064
72|26|689|31|g|5|-0.179915
72|27|689|32|d|5|-0.218714
72|27|689|32|g|5|-0.211298
72|28|689|33|d|5|-0.261019
72|28|689|33|g|5|-0.245867
72|29|689|34|d|5|-0.247927
72|29|689|34|g|5|-0.237221
72|30|689|35|d|5|-0.201958
72|30|689|35|g|5|-0.222819
72|31|689|36|d|5|-0.238505
72|31|689|36|g|5|-0.200791
72|32|689|37|d|5|-0.186795
72|32|689|37|g|5|-0.189413
72|33|689|38|d|5|-0.197704
72|33|689|38|g|5|-0.249486
72|34|689|39|d|5|-0.217596
72|34|689|39|g|5|-0.230178
72|35|689|40|d|5|-0.197666
72|35|689|40|g|5|-0.204215
72|36|689|41|d|5|-0.205355
72|36|689|41|g|5|-0.24091
72|37|689|42|d|5|-0.237642
72|37|689|42|g|5|-0.266931
72|38|689|43|d|5|-0.258739
72|38|689|43|g|5|-0.21156
72|39|689|44|d|5|-0.236606
72|39|689|44|g|5|-0.180211
72|40|689|45|d|5|-0.239811
72|40|689|45|g|5|-0.265609
72|41|689|46|d|5|-0.261646
72|41|689|46|g|5|-0.268277
72|42|689|47|d|5|-0.247331
72|42|689|47|g|5|-0.18229
72|43|689|48|d|5|-0.192259
72|43|689|48|g|5|-0.195601
72|44|689|49|d|5|-0.194832
72|44|689|49|g|5|-0.228345
72|45|689|50|d|5|-0.223661
72|45|689|50|g|5|-0.259423
72|46|689|51|d|5|-0.199612
72|46|689|51|g|5|-0.238363
72|47|689|52|d|5|-0.237243
72|47|689|52|g|5|-0.220855
72|48|689|1|d|5|-0.195657
72|48|689|1|g|5|-0.188708
72|49|689|2|d|5|-0.224482
72|49|689|2|g|5|-0.197232
72|50|689|3|d|5|-0.194762
72|50|689|3|g|5|-0.223816
72|51|689|4|d|5|-0.217726
72|51|689|4|g|5|-0.238734
72|52|689|5|d|5|-0.267578
72|52|689|5|g|5|-0.214647
72|1|780|5|d|4|-0.176918
72|1|780|5|g|4|-0.25407
72|2|780|6|d|4|-0.248276
72|2|780|6|g|4|-0.213123
72|3|780|7|d|4|-0.23502
72|3|780|7|g|4|-0.222739
72|4|780|8|d|4|-0.23772
72|4|780|8|g|4|-0.207936
72|5|780|9|d|4|-0.242559
72|5|780|9|g|4|-0.255655
72|6|780|10|d|4|-0.258497
72|6|780|10|g|4|-0.199198
72|7|780|11|d|4|-0.181772
72|7|780|11|g|4|-0.21252
72|8|780|12|d|4|-0.178037
72|8|780|12|g|4|-0.186311
72|9|780|13|d|4|-0.216811
72|9|780|13|g|4|-0.227249
72|10|780|14|d|4|-0.233391
72|10|780|14|g|4|-0.244822
72|11|780|15|d|4|-0.244655
72|11|780|15|g|4|-0.186144
72|12|780|16|d|4|-0.17795
72|12|780|16|g|4|-0.18012
72|13|780|17|d|4|-0.249759
72|13|780|17|g|4|-0.244008
72|14|780|18|d|4|-0.198535
72|14|780|18|g|4|-0.260062
72|15|780|19|d|4|-0.203914
72|15|780|19|g|4|-0.209075
72|16|780|20|d|4|-0.210625
72|16|780|20|g|4|-0.194551
72|17|780|21|d|4|-0.227411
72|17|780|21|g|4|-0.208013
72|18|780|22|d|4|-0.178285
72|18|780|22|g|4|-0.222145
72|19|780|23|d|4|-0.201998
72|19|780|23|g|4|-0.237927
72|20|780|24|d|4|-0.234687
72|20|780|24|g|4|-0.226434
72|21|780|25|d|4|-0.203513
72|21|780|25|g|4|-0.183418
72|22|780|26|d|4|-0.237455
72|22|780|26|g|4|-0.225196
72|23|780|27|d|4|-0.22282
72|23|780|27|g|4|-0.202081
72|24|780|28|d|4|-0.199346
72|24|780|28|g|4|-0.191769
72|25|780|29|d|4|-0.260183
72|25|780|29|g|4|-0.222852
72|26|780|30|d|4|-0.208209
72|26|780|30|g|4|-0.182084
72|27|780|31|d|4|-0.178424
72|27|780|31|g|4|-0.217566
72|28|780|32|d|4|-0.217933
72|28|780|32|g|4|-0.235894
72|29|780|33|d|4|-0.190493
72|29|780|33|g|4|-0.234966
72|30|780|34|d|4|-0.242671
72|30|780|34|g|4|-0.196705
72|31|780|35|d|4|-0.219428
72|31|780|35|g|4|-0.233316
72|32|780|36|d|4|-0.220567
72|32|780|36|g|4|-0.229398
72|33|780|37|d|4|-0.219575
72|33|780|37|g|4|-0.21123
72|34|780|38|d|4|-0.258679
72|34|780|38|g|4|-0.181184
72|35|780|39|d|4|-0.179485
72|35|780|39|g|4|-0.21618
72|36|780|40|d|4|-0.183743
72|36|780|40|g|4|-0.218657
72|37|780|41|d|4|-0.232804
72|37|780|41|g|4|-0.178739
72|38|780|42|d|4|-0.25036
72|38|780|42|g|4|-0.254285
72|39|780|43|d|4|-0.191667
72|39|780|43|g|4|-0.223977
72|40|780|44|d|4|-0.179456
72|40|780|44|g|4|-0.18264
72|41|780|45|d|4|-0.196711
72|41|780|45|g|4|-0.178652
72|42|780|46|d|4|-0.234287
72|42|780|46|g|4|-0.2568
72|43|780|47|d|4|-0.245316
72|43|780|47|g|4|-0.220595
72|44|780|48|d|4|-0.19562
72|44|780|48|g|4|-0.25428
72|45|780|49|d|4|-0.24478
72|45|780|49|g|4|-0.18439
72|46|780|50|d|4|-0.242662
72|46|780|50|g|4|-0.178041
72|47|780|51|d|4|-0.2178
72|47|780|51|g|4|-0.232561
72|48|780|52|d|4|-0.22704
72|48|780|52|g|4|-0.189576
72|49|780|1|d|4|-0.20068
72|49|780|1|g|4|-0.189019
72|50|780|2|d|4|-0.240911
72|50|780|2|g|4|-0.22486
72|51|780|3|d|4|-0.223602
72|51|780|3|g|4|-0.25481
72|52|780|4|d|4|-0.200468
72|52|780|4|g|4|-0.190964
72|1|963|5|d|4|-0.238921
72|1|963|5|g|4|-0.229031
72|2|963|6|d|4|-0.24431
72|2|963|6|g|4|-0.187347
72|3|963|7|d|4|-0.221761
72|3|963|7|g|4|-0.240033
72|4|963|8|d|4|-0.213669
72|4|963|8|g|4|-0.257292
72|5|963|9|d|4|-0.263857
72|5|963|9|g|4|-0.252963
72|6|963|10|d|4|-0.247287
72|6|963|10|g|4|-0.186873
72|7|963|11|d|4|-0.251835
72|7|963|11|g|4|-0.223812
72|8|963|12|d|4|-0.194594
72|8|963|12|g|4|-0.180121
72|9|963|13|d|4|-0.204295
72|9|963|13|g|4|-0.239184
72|10|963|14|d|4|-0.218661
72|10|963|14|g|4|-0.187732
72|11|963|15|d|4|-0.259248
72|11|963|15|g|4|-0.237917
72|12|963|16|d|4|-0.228024
72|12|963|16|g|4|-0.223166
72|13|963|17|d|4|-0.229624
72|13|963|17|g|4|-0.194632
72|14|963|18|d|4|-0.238751
72|14|963|18|g|4|-0.22051
72|15|963|19|d|4|-0.195825
72|15|963|19|g|4|-0.17731
72|16|963|20|d|4|-0.212218
72|16|963|20|g|4|-0.184622
72|17|963|21|d|4|-0.191043
72|17|963|21|g|4|-0.23238
72|18|963|22|d|4|-0.199675
72|18|963|22|g|4|-0.179013
72|19|963|23|d|4|-0.259279
72|19|963|23|g|4|-0.238893
72|20|963|24|d|4|-0.19689
72|20|963|24|g|4|-0.178793
72|21|963|25|d|4|-0.204618
72|21|963|25|g|4|-0.226001
72|22|963|26|d|4|-0.212086
72|22|963|26|g|4|-0.212658
72|23|963|27|d|4|-0.185633
72|23|963|27|g|4|-0.207958
72|24|963|28|d|4|-0.188405
72|24|963|28|g|4|-0.188538
72|25|963|29|d|4|-0.180145
72|25|963|29|g|4|-0.254802
72|26|963|30|d|4|-0.217973
72|26|963|30|g|4|-0.186465
72|27|963|31|d|4|-0.222877
72|27|963|31|g|4|-0.186884
72|28|963|32|d|4|-0.263405
72|28|963|32|g|4|-0.24522
72|29|963|33|d|4|-0.250804
72|29|963|33|g|4|-0.233408
72|30|963|34|d|4|-0.218683
72|30|963|34|g|4|-0.213051
72|31|963|35|d|4|-0.213905
72|31|963|35|g|4|-0.200137
72|32|963|36|d|4|-0.182089
72|32|963|36|g|4|-0.193395
72|33|963|37|d|4|-0.181859
72|33|963|37|g|4|-0.221184
72|34|963|38|d|4|-0.195635
72|34|963|38|g|4|-0.216508
72|35|963|39|d|4|-0.187378
72|35|963|39|g|4|-0.245606
72|36|963|40|d|4|-0.211046
72|36|963|40|g|4|-0.185652
72|37|963|41|d|4|-0.191653
72|37|963|41|g|4|-0.256884
72|38|963|42|d|4|-0.179262
72|38|963|42|g|4|-0.198638
72|39|963|43|d|4|-0.223348
72|39|963|43|g|4|-0.178158
72|40|963|44|d|4|-0.215321
72|40|963|44|g|4|-0.182944
72|41|963|45|d|4|-0.23522
72|41|963|45|g|4|-0.215169
72|42|963|46|d|4|-0.215171
72|42|963|46|g|4|-0.195492
72|43|963|47|d|4|-0.238661
72|43|963|47|g|4|-0.175282
72|44|963|48|d|4|-0.196422
72|44|963|48|g|4|-0.192814
72|45|963|49|d|4|-0.198131
72|45|963|49|g|4|-0.212857
72|46|963|50|d|4|-0.194168
72|46|963|50|g|4|-0.18371
72|47|963|51|d|4|-0.220407
72|47|963|51|g|4|-0.177556
72|48|963|52|d|4|-0.193657
72|48|963|52|g|4|-0.222514
72|49|963|1|d|4|-0.252603
72|49|963|1|g|4|-0.217338
72|50|963|2|d|4|-0.188189
72|50|963|2|g|4|-0.229899
72|51|963|3|d|4|-0.21525
72|51|963|3|g|4|-0.255158
72|52|963|4|d|4|-0.235979
72|52|963|4|g|4|-0.220511
72|1|1056|6|d|5|-0.24457
72|1|1056|6|g|5|-0.216751
72|2|1056|7|d|5|-0.204563
72|2|1056|7|g|5|-0.264941
72|3|1056|8|d|5|-0.256844
72|3|1056|8|g|5|-0.195055
72|4|1056|9|d|5|-0.212485
72|4|1056|9|g|5|-0.225464
72|5|1056|10|d|5|-0.219483
72|5|1056|10|g|5|-0.179515
72|6|1056|11|d|5|-0.227882
72|6|1056|11|g|5|-0.203401
72|7|1056|12|d|5|-0.184381
72|7|1056|12|g|5|-0.244649
72|8|1056|13|d|5|-0.250181
72|8|1056|13|g|5|-0.189798
72|9|1056|14|d|5|-0.224843
72|9|1056|14|g|5|-0.202896
72|10|1056|15|d|5|-0.25071
72|10|1056|15|g|5|-0.215815
72|11|1056|16|d|5|-0.259526
72|11|1056|16|g|5|-0.186768
72|12|1056|17|d|5|-0.252267
72|12|1056|17|g|5|-0.181428
72|13|1056|18|d|5|-0.231925
72|13|1056|18|g|5|-0.189849
72|14|1056|19|d|5|-0.211618
72|14|1056|19|g|5|-0.206122
72|15|1056|20|d|5|-0.215572
72|15|1056|20|g|5|-0.227806
72|16|1056|21|d|5|-0.193858
72|16|1056|21|g|5|-0.209382
72|17|1056|22|d|5|-0.214282
72|17|1056|22|g|5|-0.190469
72|18|1056|23|d|5|-0.261537
72|18|1056|23|g|5|-0.19949
72|19|1056|24|d|5|-0.204722
72|19|1056|24|g|5|-0.199029
72|20|1056|25|d|5|-0.242648
72|20|1056|25|g|5|-0.26437
72|21|1056|26|d|5|-0.250189
72|21|1056|26|g|5|-0.260196
72|22|1056|27|d|5|-0.193474
72|22|1056|27|g|5|-0.250257
72|23|1056|28|d|5|-0.229412
72|23|1056|28|g|5|-0.198329
72|24|1056|29|d|5|-0.212497
72|24|1056|29|g|5|-0.267691
72|25|1056|30|d|5|-0.237591
72|25|1056|30|g|5|-0.257542
72|26|1056|31|d|5|-0.253652
72|26|1056|31|g|5|-0.190678
72|27|1056|32|d|5|-0.231826
72|27|1056|32|g|5|-0.239549
72|28|1056|33|d|5|-0.205063
72|28|1056|33|g|5|-0.199478
72|29|1056|34|d|5|-0.223775
72|29|1056|34|g|5|-0.227458
72|30|1056|35|d|5|-0.232444
72|30|1056|35|g|5|-0.213321
72|31|1056|36|d|5|-0.217752
72|31|1056|36|g|5|-0.205386
72|32|1056|37|d|5|-0.2296
72|32|1056|37|g|5|-0.259023
72|33|1056|38|d|5|-0.241988
72|33|1056|38|g|5|-0.183151
72|34|1056|39|d|5|-0.200623
72|34|1056|39|g|5|-0.259063
72|35|1056|40|d|5|-0.236885
72|35|1056|40|g|5|-0.260007
72|36|1056|41|d|5|-0.186579
72|36|1056|41|g|5|-0.236523
72|37|1056|42|d|5|-0.20247
72|37|1056|42|g|5|-0.242504
72|38|1056|43|d|5|-0.214908
72|38|1056|43|g|5|-0.206818
72|39|1056|44|d|5|-0.186248
72|39|1056|44|g|5|-0.197834
72|40|1056|45|d|5|-0.183021
72|40|1056|45|g|5|-0.245024
72|41|1056|46|d|5|-0.260331
72|41|1056|46|g|5|-0.239515
72|42|1056|47|d|5|-0.218796
72|42|1056|47|g|5|-0.23524
72|43|1056|48|d|5|-0.187141
72|43|1056|48|g|5|-0.210313
72|44|1056|49|d|5|-0.221062
72|44|1056|49|g|5|-0.215715
72|45|1056|50|d|5|-0.186357
72|45|1056|50|g|5|-0.248958
72|46|1056|51|d|5|-0.267476
72|46|1056|51|g|5|-0.200944
72|47|1056|52|d|5|-0.235388
