p_i|t_i|p_j|t_j|key|tt|pf
72|34|469|39|g|5|-0.040277
72|35|469|40|d|5|-0.449405
72|35|469|40|g|5|-0.057078
72|36|469|41|d|5|-0.405495
72|36|469|41|g|5|-0.036856
72|37|469|42|d|5|-0.478472
72|37|469|42|g|5|-0.027972
72|38|469|43|d|5|-0.487127
72|38|469|43|g|5|-0.017461
72|39|469|44|d|5|-0.434318
72|39|469|44|g|5|-0.019428
72|40|469|45|d|5|-0.471236
72|40|469|45|g|5|-0.06567
72|41|469|46|d|5|-0.38057
72|41|469|46|g|5|-0.069666
72|42|469|47|d|5|-0.458796
72|42|469|47|g|5|-0.056099
72|43|469|48|d|5|-0.431858
72|43|469|48|g|5|-0.052966
72|44|469|49|d|5|-0.393767
72|44|469|49|g|5|-0.069061
72|45|469|50|d|5|-0.382767
72|45|469|50|g|5|-0.062652
72|46|469|51|d|5|-0.472885
72|46|469|51|g|5|-0.052975
72|47|469|52|d|5|-0.456752
72|47|469|52|g|5|-0.046161
72|48|469|1|d|5|-0.474416
72|48|469|1|g|5|-0.04878
72|49|469|2|d|5|-0.470231
72|49|469|2|g|5|-0.041968
72|50|469|3|d|5|-0.494095
72|50|469|3|g|5|-0.03469
72|51|469|4|d|5|-0.448348
72|51|469|4|g|5|-0.051801
72|52|469|5|d|5|-0.427237
72|52|469|5|g|5|-0.043695
72|1|689|6|d|5|-0.387168
72|1|689|6|g|5|-0.032257
72|2|689|7|d|5|-0.384565
72|2|689|7|g|5|-0.006787
72|3|689|8|d|5|-0.468816
72|3|689|8|g|5|0.001477
72|4|689|9|d|5|-0.42957
72|4|689|9|g|5|-0.014978
72|5|689|10|d|5|-0.49928
72|5|689|10|g|5|-0.014917
72|6|689|11|d|5|-0.424085
72|6|689|11|g|5|-0.029304
72|7|689|12|d|5|-0.389134
72|7|689|12|g|5|-0.027288
72|8|689|13|d|5|-0.470831
72|8|689|13|g|5|-0.024328
72|9|689|14|d|5|-0.416732
72|9|689|14|g|5|-0.023117
72|10|689|15|d|5|-0.523926
72|10|689|15|g|5|-0.009639
72|11|689|16|d|5|-0.453122
72|11|689|16|g|5|-0.008598
72|12|689|17|d|5|-0.447134
72|12|689|17|g|5|-0.01402
72|13|689|18|d|5|-0.416708
72|13|689|18|g|5|-0.016417
72|14|689|19|d|5|-0.522497
72|14|689|19|g|5|-0.015841
72|15|689|20|d|5|-0.47249
72|15|689|20|g|5|0.000325
72|16|689|21|d|5|-0.525939
72|16|689|21|g|5|-0.006024
72|17|689|22|d|5|-0.445459
72|17|689|22|g|5|-0.000819
72|18|689|23|d|5|-0.35588
72|18|689|23|g|5|0.011718
72|19|689|24|d|5|-0.474495
72|19|689|24|g|5|0.006025
72|20|689|25|d|5|-0.497492
72|20|689|25|g|5|0.007051
72|21|689|26|d|5|-0.41612
72|21|689|26|g|5|-0.013873
72|22|689|27|d|5|-0.450062
72|22|689|27|g|5|-0.02925
72|23|689|28|d|5|-0.448358
72|23|689|28|g|5|0.004156
72|24|689|29|d|5|-0.477739
72|24|689|29|g|5|0.004771
72|25|689|30|d|5|-0.499225
72|25|689|30|g|5|0.00151
72|26|689|31|d|5|-0.411983
72|26|689|31|g|5|-0.010053
72|27|689|32|d|5|-0.523365
72|27|689|32|g|5|-0.005865
72|28|689|33|d|5|-0.431579
72|28|689|33|g|5|-0.007532
72|29|689|34|d|5|-0.381844
72|29|689|34|g|5|-0.00614
72|30|689|35|d|5|-0.428949
72|30|689|35|g|5|-0.000675
72|31|689|36|d|5|-0.508406
72|31|689|36|g|5|-0.029769
72|32|689|37|d|5|-0.469992
72|32|689|37|g|5|-0.040003
72|33|689|38|d|5|-0.426762
72|33|689|38|g|5|-0.04322
72|34|689|39|d|5|-0.384777
72|34|689|39|g|5|-0.058148
72|35|689|40|d|5|-0.490248
72|35|689|40|g|5|-0.060602
72|36|689|41|d|5|-0.456977
72|36|689|41|g|5|-0.03871
72|37|689|42|d|5|-0.391184
72|37|689|42|g|5|-0.030247
72|38|689|43|d|5|-0.411609
72|38|689|43|g|5|-0.014851
72|39|689|44|d|5|-0.463166
72|39|689|44|g|5|-0.022957
72|40|689|45|d|5|-0.416819
72|40|689|45|g|5|-0.055423
72|41|689|46|d|5|-0.431691
72|41|689|46|g|5|-0.054431
72|42|689|47|d|5|-0.45213
72|42|689|47|g|5|-0.054284
72|43|689|48|d|5|-0.416482
72|43|689|48|g|5|-0.063682
72|44|689|49|d|5|-0.479132
72|44|689|49|g|5|-0.073041
72|45|689|50|d|5|-0.443801
72|45|689|50|g|5|-0.057505
72|46|689|51|d|5|-0.498008
72|46|689|51|g|5|-0.064245
72|47|689|52|d|5|-0.399586
72|47|689|52|g|5|-0.04355
72|48|689|1|d|5|-0.444853
72|48|689|1|g|5|-0.047573
72|49|689|2|d|5|-0.394485
72|49|689|2|g|5|-0.060764
72|50|689|3|d|5|-0.452789
72|50|689|3|g|5|-0.040349
72|51|689|4|d|5|-0.415104
72|51|689|4|g|5|-0.041962
72|52|689|5|d|5|-0.5199
72|52|689|5|g|5|-0.052328
72|1|780|5|d|4|-0.365755
72|1|780|5|g|4|-0.094801
72|2|780|6|d|4|-0.438551
72|2|780|6|g|4|-0.074705
72|3|780|7|d|4|-0.47978
72|3|780|7|g|4|-0.081991
72|4|780|8|d|4|-0.512781
72|4|780|8|g|4|-0.074175
72|5|780|9|d|4|-0.444333
72|5|780|9|g|4|-0.0847
72|6|780|10|d|4|-0.35314
72|6|780|10|g|4|-0.081412
72|7|780|11|d|4|-0.365007
72|7|780|11|g|4|-0.117328
72|8|780|12|d|4|-0.462089
72|8|780|12|g|4|-0.098601
72|9|780|13|d|4|-0.428012
72|9|780|13|g|4|-0.08537
72|10|780|14|d|4|-0.442572
72|10|780|14|g|4|-0.09225
72|11|780|15|d|4|-0.512406
72|11|780|15|g|4|-0.071432
72|12|780|16|d|4|-0.438663
72|12|780|16|g|4|-0.072238
72|13|780|17|d|4|-0.375665
72|13|780|17|g|4|-0.101839
72|14|780|18|d|4|-0.370991
72|14|780|18|g|4|-0.089597
72|15|780|19|d|4|-0.412545
72|15|780|19|g|4|-0.075092
72|16|780|20|d|4|-0.401456
72|16|780|20|g|4|-0.091033
72|17|780|21|d|4|-0.426899
72|17|780|21|g|4|-0.080292
72|18|780|22|d|4|-0.398688
72|18|780|22|g|4|-0.080813
72|19|780|23|d|4|-0.39171
72|19|780|23|g|4|-0.073761
72|20|780|24|d|4|-0.352438
72|20|780|24|g|4|-0.06145
72|21|780|25|d|4|-0.357485
72|21|780|25|g|4|-0.078944
72|22|780|26|d|4|-0.43739
72|22|780|26|g|4|-0.086317
72|23|780|27|d|4|-0.446798
72|23|780|27|g|4|-0.06204
72|24|780|28|d|4|-0.511643
72|24|780|28|g|4|-0.061065
72|25|780|29|d|4|-0.360437
72|25|780|29|g|4|-0.071052
72|26|780|30|d|4|-0.514155
72|26|780|30|g|4|-0.089231
72|27|780|31|d|4|-0.366765
72|27|780|31|g|4|-0.079589
72|28|780|32|d|4|-0.389288
72|28|780|32|g|4|-0.077878
72|29|780|33|d|4|-0.425022
72|29|780|33|g|4|-0.074149
72|30|780|34|d|4|-0.399287
72|30|780|34|g|4|-0.075758
72|31|780|35|d|4|-0.515243
72|31|780|35|g|4|-0.118011
72|32|780|36|d|4|-0.418583
72|32|780|36|g|4|-0.107137
72|33|780|37|d|4|-0.481059
72|33|780|37|g|4|-0.103992
72|34|780|38|d|4|-0.433953
72|34|780|38|g|4|-0.121573
72|35|780|39|d|4|-0.44293
72|35|780|39|g|4|-0.117051
72|36|780|40|d|4|-0.455472
72|36|780|40|g|4|-0.128509
72|37|780|41|d|4|-0.456401
72|37|780|41|g|4|-0.103336
72|38|780|42|d|4|-0.371813
72|38|780|42|g|4|-0.087689
72|39|780|43|d|4|-0.38614
72|39|780|43|g|4|-0.100547
72|40|780|44|d|4|-0.368144
72|40|780|44|g|4|-0.105559
72|41|780|45|d|4|-0.360389
72|41|780|45|g|4|-0.102736
72|42|780|46|d|4|-0.407015
72|42|780|46|g|4|-0.134504
72|43|780|47|d|4|-0.397454
72|43|780|47|g|4|-0.11701
72|44|780|48|d|4|-0.3696
72|44|780|48|g|4|-0.1371
72|45|780|49|d|4|-0.383716
72|45|780|49|g|4|-0.105765
72|46|780|50|d|4|-0.370599
72|46|780|50|g|4|-0.13416
72|47|780|51|d|4|-0.489277
72|47|780|51|g|4|-0.111675
72|48|780|52|d|4|-0.454988
72|48|780|52|g|4|-0.142288
72|49|780|1|d|4|-0.39832
72|49|780|1|g|4|-0.108401
72|50|780|2|d|4|-0.50721
72|50|780|2|g|4|-0.08852
72|51|780|3|d|4|-0.416446
72|51|780|3|g|4|-0.115766
72|52|780|4|d|4|-0.398821
72|52|780|4|g|4|-0.110682
72|1|963|5|d|4|-0.474518
72|1|963|5|g|4|-0.094407
72|2|963|6|d|4|-0.387466
72|2|963|6|g|4|-0.096799
72|3|963|7|d|4|-0.421525
72|3|963|7|g|4|-0.072586
72|4|963|8|d|4|-0.396011
72|4|963|8|g|4|-0.094357
72|5|963|9|d|4|-0.392882
72|5|963|9|g|4|-0.09407
72|6|963|10|d|4|-0.431082
72|6|963|10|g|4|-0.082557
72|7|963|11|d|4|-0.458529
72|7|963|11|g|4|-0.083776
72|8|963|12|d|4|-0.493424
72|8|963|12|g|4|-0.114691
72|9|963|13|d|4|-0.346986
72|9|963|13|g|4|-0.08342
72|10|963|14|d|4|-0.356211
72|10|963|14|g|4|-0.09583
72|11|963|15|d|4|-0.457832
72|11|963|15|g|4|-0.098375
72|12|963|16|d|4|-0.381435
72|12|963|16|g|4|-0.078533
72|13|963|17|d|4|-0.43214
72|13|963|17|g|4|-0.082326
72|14|963|18|d|4|-0.406211
72|14|963|18|g|4|-0.101416
72|15|963|19|d|4|-0.4641
72|15|963|19|g|4|-0.069481
72|16|963|20|d|4|-0.428329
72|16|963|20|g|4|-0.0718
72|17|963|21|d|4|-0.445938
72|17|963|21|g|4|-0.081699
72|18|963|22|d|4|-0.478828
72|18|963|22|g|4|-0.08028
72|19|963|23|d|4|-0.406752
72|19|963|23|g|4|-0.066874
72|20|963|24|d|4|-0.45154
72|20|963|24|g|4|-0.077179
72|21|963|25|d|4|-0.350835
72|21|963|25|g|4|-0.100218
72|22|963|26|d|4|-0.496721
72|22|963|26|g|4|-0.090299
72|23|963|27|d|4|-0.396764
72|23|963|27|g|4|-0.083234
72|24|963|28|d|4|-0.498785
72|24|963|28|g|4|-0.058854
72|25|963|29|d|4|-0.37026
72|25|963|29|g|4|-0.085076
72|26|963|30|d|4|-0.505352
72|26|963|30|g|4|-0.072148
72|27|963|31|d|4|-0.451772
72|27|963|31|g|4|-0.078566
72|28|963|32|d|4|-0.354909
72|28|963|32|g|4|-0.08492
72|29|963|33|d|4|-0.515505
72|29|963|33|g|4|-0.085735
72|30|963|34|d|4|-0.364189
72|30|963|34|g|4|-0.062881
72|31|963|35|d|4|-0.454384
72|31|963|35|g|4|-0.095621
72|32|963|36|d|4|-0.385116
72|32|963|36|g|4|-0.114732
72|33|963|37|d|4|-0.433206
72|33|963|37|g|4|-0.110319
72|34|963|38|d|4|-0.440583
72|34|963|38|g|4|-0.121954
72|35|963|39|d|4|-0.379936
72|35|963|39|g|4|-0.11536
72|36|963|40|d|4|-0.419952
72|36|963|40|g|4|-0.13137
72|37|963|41|d|4|-0.486707
72|37|963|41|g|4|-0.086905
72|38|963|42|d|4|-0.402276
72|38|963|42|g|4|-0.072958
72|39|963|43|d|4|-0.448685
72|39|963|43|g|4|-0.104672
72|40|963|44|d|4|-0.48581
72|40|963|44|g|4|-0.125997
72|41|963|45|d|4|-0.36391
72|41|963|45|g|4|-0.149941
72|42|963|46|d|4|-0.474476
72|42|963|46|g|4|-0.126955
72|43|963|47|d|4|-0.414429
72|43|963|47|g|4|-0.133517
72|44|963|48|d|4|-0.51371
72|44|963|48|g|4|-0.11009
72|45|963|49|d|4|-0.395201
72|45|963|49|g|4|-0.142765
72|46|963|50|d|4|-0.406978
72|46|963|50|g|4|-0.113984
72|47|963|51|d|4|-0.418917
72|47|963|51|g|4|-0.106801
72|48|963|52|d|4|-0.453572
72|48|963|52|g|4|-0.113669
72|49|963|1|d|4|-0.370879
72|49|963|1|g|4|-0.135661
72|50|963|2|d|4|-0.364956
72|50|963|2|g|4|-0.125614
72|51|963|3|d|4|-0.49982
72|51|963|3|g|4|-0.10769
72|52|963|4|d|4|-0.363764
72|52|963|4|g|4|-0.128324
72|1|1056|6|d|5|-0.397209
72|1|1056|6|g|5|-0.03461
72|2|1056|7|d|5|-0.423553
72|2|1056|7|g|5|-0.005962
72|3|1056|8|d|5|-0.508928
72|3|1056|8|g|5|0.001172
72|4|1056|9|d|5|-0.423935
72|4|1056|9|g|5|-0.014207
72|5|1056|10|d|5|-0.355423
72|5|1056|10|g|5|-0.016494
72|6|1056|11|d|5|-0.356948
72|6|1056|11|g|5|-0.026689
72|7|1056|12|d|5|-0.47808
72|7|1056|12|g|5|-0.024928
72|8|1056|13|d|5|-0.521422
72|8|1056|13|g|5|-0.022855
72|9|1056|14|d|5|-0.427839
72|9|1056|14|g|5|-0.015844
72|10|1056|15|d|5|-0.429512
72|10|1056|15|g|5|-0.008437
72|11|1056|16|d|5|-0.456567
72|11|1056|16|g|5|-0.008594
72|12|1056|17|d|5|-0.493201
72|12|1056|17|g|5|-0.0098
72|13|1056|18|d|5|-0.528247
72|13|1056|18|g|5|-0.013268
72|14|1056|19|d|5|-0.420941
72|14|1056|19|g|5|-0.015875
72|15|1056|20|d|5|-0.442036
72|15|1056|20|g|5|0.000239
72|16|1056|21|d|5|-0.46677
72|16|1056|21|g|5|-0.007858
72|17|1056|22|d|5|-0.482164
72|17|1056|22|g|5|-0.000686
72|18|1056|23|d|5|-0.495471
72|18|1056|23|g|5|0.013098
72|19|1056|24|d|5|-0.48641
72|19|1056|24|g|5|0.008048
72|20|1056|25|d|5|-0.419706
72|20|1056|25|g|5|0.006648
72|21|1056|26|d|5|-0.516711
72|21|1056|26|g|5|-0.010413
72|22|1056|27|d|5|-0.412377
72|22|1056|27|g|5|-0.027529
72|23|1056|28|d|5|-0.445789
72|23|1056|28|g|5|0.003498
72|24|1056|29|d|5|-0.382558
72|24|1056|29|g|5|0.003915
72|25|1056|30|d|5|-0.418833
72|25|1056|30|g|5|0.001237
72|26|1056|31|d|5|-0.492097
72|26|1056|31|g|5|-0.010403
72|27|1056|32|d|5|-0.373377
72|27|1056|32|g|5|-0.00578
72|28|1056|33|d|5|-0.369199
72|28|1056|33|g|5|-0.007356
72|29|1056|34|d|5|-0.37812
72|29|1056|34|g|5|-0.004687
72|30|1056|35|d|5|-0.455138
72|30|1056|35|g|5|-0.000783
72|31|1056|36|d|5|-0.387484
72|31|1056|36|g|5|-0.030143
72|32|1056|37|d|5|-0.464207
72|32|1056|37|g|5|-0.02859
72|33|1056|38|d|5|-0.411663
72|33|1056|38|g|5|-0.040392
72|34|1056|39|d|5|-0.374619
72|34|1056|39|g|5|-0.042334
72|35|1056|40|d|5|-0.373763
72|35|1056|40|g|5|-0.055949
72|36|1056|41|d|5|-0.463297
72|36|1056|41|g|5|-0.041871
72|37|1056|42|d|5|-0.476555
72|37|1056|42|g|5|-0.030313
72|38|1056|43|d|5|-0.440827
72|38|1056|43|g|5|-0.017987
72|39|1056|44|d|5|-0.497451
72|39|1056|44|g|5|-0.017865
72|40|1056|45|d|5|-0.481422
72|40|1056|45|g|5|-0.061095
72|41|1056|46|d|5|-0.426156
72|41|1056|46|g|5|-0.054696
72|42|1056|47|d|5|-0.397799
72|42|1056|47|g|5|-0.064273
72|43|1056|48|d|5|-0.451316
72|43|1056|48|g|5|-0.06335
72|44|1056|49|d|5|-0.446021
72|44|1056|49|g|5|-0.054215
72|45|1056|50|d|5|-0.52668
72|45|1056|50|g|5|-0.074707
72|46|1056|51|d|5|-0.416389
72|46|1056|51|g|5|-0.066913
72|47|1056|52|d|5|-0.384153
72|47|1056|52|g|5|-0.057039
72|48|1056|1|d|5|-0.481256
72|48|1056|1|g|5|-0.053488
