p_i|t_i|p_j|t_j|key|tt|pf
72|51|198|4|d|5|-0.199897
72|51|198|4|g|5|-0.233918
72|52|198|5|d|5|-0.258277
72|52|198|5|g|5|-0.178873
72|1|216|6|d|5|-0.232938
72|1|216|6|g|5|-0.238614
72|2|216|7|d|5|-0.238434
72|2|216|7|g|5|-0.206813
72|3|216|8|d|5|-0.266404
72|3|216|8|g|5|-0.232649
72|4|216|9|d|5|-0.20502
72|4|216|9|g|5|-0.220996
72|5|216|10|d|5|-0.23608
72|5|216|10|g|5|-0.192363
72|6|216|11|d|5|-0.265435
72|6|216|11|g|5|-0.235716
72|7|216|12|d|5|-0.195437
72|7|216|12|g|5|-0.237428
72|8|216|13|d|5|-0.217685
72|8|216|13|g|5|-0.194529
72|9|216|14|d|5|-0.238785
72|9|216|14|g|5|-0.221308
72|10|216|15|d|5|-0.195141
72|10|216|15|g|5|-0.212505
72|11|216|16|d|5|-0.221567
72|11|216|16|g|5|-0.213129
72|12|216|17|d|5|-0.253752
72|12|216|17|g|5|-0.20108
72|13|216|18|d|5|-0.235374
72|13|216|18|g|5|-0.210957
72|14|216|19|d|5|-0.258999
72|14|216|19|g|5|-0.166297
72|15|216|20|d|5|-0.196027
72|15|216|20|g|5|-0.201172
72|16|216|21|d|5|-0.188997
72|16|216|21|g|5|-0.228785
72|17|216|22|d|5|-0.224472
72|17|216|22|g|5|-0.180068
72|18|216|23|d|5|-0.203721
72|18|216|23|g|5|-0.17036
72|19|216|24|d|5|-0.21516
72|19|216|24|g|5|-0.199952
72|20|216|25|d|5|-0.185091
72|20|216|25|g|5|-0.185138
72|21|216|26|d|5|-0.189607
72|21|216|26|g|5|-0.210045
72|22|216|27|d|5|-0.245482
72|22|216|27|g|5|-0.192394
72|23|216|28|d|5|-0.213299
72|23|216|28|g|5|-0.177308
72|24|216|29|d|5|-0.186119
72|24|216|29|g|5|-0.201855
72|25|216|30|d|5|-0.219432
72|25|216|30|g|5|-0.203813
72|26|216|31|d|5|-0.23338
72|26|216|31|g|5|-0.211338
72|27|216|32|d|5|-0.235582
72|27|216|32|g|5|-0.223767
72|28|216|33|d|5|-0.183309
72|28|216|33|g|5|-0.218047
72|29|216|34|d|5|-0.203076
72|29|216|34|g|5|-0.225786
72|30|216|35|d|5|-0.217295
72|30|216|35|g|5|-0.209327
72|31|216|36|d|5|-0.26027
72|31|216|36|g|5|-0.204059
72|32|216|37|d|5|-0.191797
72|32|216|37|g|5|-0.23376
72|33|216|38|d|5|-0.232123
72|33|216|38|g|5|-0.186624
72|34|216|39|d|5|-0.242226
72|34|216|39|g|5|-0.168637
72|35|216|40|d|5|-0.219129
72|35|216|40|g|5|-0.227839
72|36|216|41|d|5|-0.226102
72|36|216|41|g|5|-0.221659
72|37|216|42|d|5|-0.251456
72|37|216|42|g|5|-0.160779
72|38|216|43|d|5|-0.211547
72|38|216|43|g|5|-0.198938
72|39|216|44|d|5|-0.226323
72|39|216|44|g|5|-0.232608
72|40|216|45|d|5|-0.27095
72|40|216|45|g|5|-0.22074
72|41|216|46|d|5|-0.216889
72|41|216|46|g|5|-0.213296
72|42|216|47|d|5|-0.244805
72|42|216|47|g|5|-0.165974
72|43|216|48|d|5|-0.244678
72|43|216|48|g|5|-0.207094
72|44|216|49|d|5|-0.245406
72|44|216|49|g|5|-0.240139
72|45|216|50|d|5|-0.24124
72|45|216|50|g|5|-0.165145
72|46|216|51|d|5|-0.182279
72|46|216|51|g|5|-0.196287
72|47|216|52|d|5|-0.19562
72|47|216|52|g|5|-0.19586
72|48|216|1|d|5|-0.219122
72|48|216|1|g|5|-0.21202
72|49|216|2|d|5|-0.248714
72|49|216|2|g|5|-0.220599
72|50|216|3|d|5|-0.189622
72|50|216|3|g|5|-0.184706
72|51|216|4|d|5|-0.229063
72|51|216|4|g|5|-0.193009
72|52|216|5|d|5|-0.26466
72|52|216|5|g|5|-0.216311
72|1|469|6|d|5|-0.265626
72|1|469|6|g|5|-0.203678
72|2|469|7|d|5|-0.200479
72|2|469|7|g|5|-0.20536
72|3|469|8|d|5|-0.208402
72|3|469|8|g|5|-0.218832
72|4|469|9|d|5|-0.226198
72|4|469|9|g|5|-0.215679
72|5|469|10|d|5|-0.191386
72|5|469|10|g|5|-0.217061
72|6|469|11|d|5|-0.219832
72|6|469|11|g|5|-0.24069
72|7|469|12|d|5|-0.242226
72|7|469|12|g|5|-0.238503
72|8|469|13|d|5|-0.194854
72|8|469|13|g|5|-0.222427
72|9|469|14|d|5|-0.255083
72|9|469|14|g|5|-0.231819
72|10|469|15|d|5|-0.206484
72|10|469|15|g|5|-0.160552
72|11|469|16|d|5|-0.200805
72|11|469|16|g|5|-0.181588
72|12|469|17|d|5|-0.263124
72|12|469|17|g|5|-0.211349
72|13|469|18|d|5|-0.199201
72|13|469|18|g|5|-0.236879
72|14|469|19|d|5|-0.260292
72|14|469|19|g|5|-0.234532
72|15|469|20|d|5|-0.193553
72|15|469|20|g|5|-0.174197
72|16|469|21|d|5|-0.242233
72|16|469|21|g|5|-0.187208
72|17|469|22|d|5|-0.215461
72|17|469|22|g|5|-0.209883
72|18|469|23|d|5|-0.247446
72|18|469|23|g|5|-0.235312
72|19|469|24|d|5|-0.266915
72|19|469|24|g|5|-0.185619
72|20|469|25|d|5|-0.262256
72|20|469|25|g|5|-0.215359
72|21|469|26|d|5|-0.209011
72|21|469|26|g|5|-0.219218
72|22|469|27|d|5|-0.26354
72|22|469|27|g|5|-0.188548
72|23|469|28|d|5|-0.226056
72|23|469|28|g|5|-0.16441
72|24|469|29|d|5|-0.26958
72|24|469|29|g|5|-0.195069
72|25|469|30|d|5|-0.245911
72|25|469|30|g|5|-0.237392
72|26|469|31|d|5|-0.247112
72|26|469|31|g|5|-0.182765
72|27|469|32|d|5|-0.27175
72|27|469|32|g|5|-0.159758
72|28|469|33|d|5|-0.258585
72|28|469|33|g|5|-0.230703
72|29|469|34|d|5|-0.22185
72|29|469|34|g|5|-0.193422
72|30|469|35|d|5|-0.196779
72|30|469|35|g|5|-0.199047
72|31|469|36|d|5|-0.219434
72|31|469|36|g|5|-0.233203
72|32|469|37|d|5|-0.223934
72|32|469|37|g|5|-0.205877
72|33|469|38|d|5|-0.196802
72|33|469|38|g|5|-0.185999
72|34|469|39|d|5|-0.190157
72|34|469|39|g|5|-0.224556
72|35|469|40|d|5|-0.246681
72|35|469|40|g|5|-0.222048
72|36|469|41|d|5|-0.244982
72|36|469|41|g|5|-0.187894
72|37|469|42|d|5|-0.207218
72|37|469|42|g|5|-0.200872
72|38|469|43|d|5|-0.211555
72|38|469|43|g|5|-0.209431
72|39|469|44|d|5|-0.261872
72|39|469|44|g|5|-0.232774
72|40|469|45|d|5|-0.195728
72|40|469|45|g|5|-0.235741
72|41|469|46|d|5|-0.224654
72|41|469|46|g|5|-0.2374
72|42|469|47|d|5|-0.204738
72|42|469|47|g|5|-0.180825
72|43|469|48|d|5|-0.196638
72|43|469|48|g|5|-0.22797
72|44|469|49|d|5|-0.225441
72|44|469|49|g|5|-0.233086
72|45|469|50|d|5|-0.248498
72|45|469|50|g|5|-0.197308
72|46|469|51|d|5|-0.270761
72|46|469|51|g|5|-0.192143
72|47|469|52|d|5|-0.212238
72|47|469|52|g|5|-0.163535
72|48|469|1|d|5|-0.259307
72|48|469|1|g|5|-0.166311
72|49|469|2|d|5|-0.269203
72|49|469|2|g|5|-0.202123
72|50|469|3|d|5|-0.218598
72|50|469|3|g|5|-0.175805
72|51|469|4|d|5|-0.254703
72|51|469|4|g|5|-0.237901
72|52|469|5|d|5|-0.204672
72|52|469|5|g|5|-0.238967
72|1|689|6|d|5|-0.182569
72|1|689|6|g|5|-0.238497
72|2|689|7|d|5|-0.271523
72|2|689|7|g|5|-0.229856
72|3|689|8|d|5|-0.234515
72|3|689|8|g|5|-0.196165
72|4|689|9|d|5|-0.260456
72|4|689|9|g|5|-0.166156
72|5|689|10|d|5|-0.247907
72|5|689|10|g|5|-0.189564
72|6|689|11|d|5|-0.219106
72|6|689|11|g|5|-0.20221
72|7|689|12|d|5|-0.216924
72|7|689|12|g|5|-0.199483
72|8|689|13|d|5|-0.209148
72|8|689|13|g|5|-0.180563
72|9|689|14|d|5|-0.204091
72|9|689|14|g|5|-0.204578
72|10|689|15|d|5|-0.226696
72|10|689|15|g|5|-0.160466
72|11|689|16|d|5|-0.242937
72|11|689|16|g|5|-0.173128
72|12|689|17|d|5|-0.261014
72|12|689|17|g|5|-0.164305
72|13|689|18|d|5|-0.26198
72|13|689|18|g|5|-0.214417
72|14|689|19|d|5|-0.191627
72|14|689|19|g|5|-0.220883
72|15|689|20|d|5|-0.197887
72|15|689|20|g|5|-0.172541
72|16|689|21|d|5|-0.240991
72|16|689|21|g|5|-0.239219
72|17|689|22|d|5|-0.221795
72|17|689|22|g|5|-0.168296
72|18|689|23|d|5|-0.209507
72|18|689|23|g|5|-0.214699
72|19|689|24|d|5|-0.183182
72|19|689|24|g|5|-0.188841
72|20|689|25|d|5|-0.241487
72|20|689|25|g|5|-0.216848
72|21|689|26|d|5|-0.268595
72|21|689|26|g|5|-0.176407
72|22|689|27|d|5|-0.191442
72|22|689|27|g|5|-0.2158
72|23|689|28|d|5|-0.242061
72|23|689|28|g|5|-0.188062
72|24|689|29|d|5|-0.225696
72|24|689|29|g|5|-0.177083
72|25|689|30|d|5|-0.232628
72|25|689|30|g|5|-0.168341
72|26|689|31|d|5|-0.231534
72|26|689|31|g|5|-0.231405
72|27|689|32|d|5|-0.268623
72|27|689|32|g|5|-0.223634
72|28|689|33|d|5|-0.271173
72|28|689|33|g|5|-0.199906
72|29|689|34|d|5|-0.24758
72|29|689|34|g|5|-0.227393
72|30|689|35|d|5|-0.239917
72|30|689|35|g|5|-0.203213
72|31|689|36|d|5|-0.267268
72|31|689|36|g|5|-0.181524
72|32|689|37|d|5|-0.265782
72|32|689|37|g|5|-0.168777
72|33|689|38|d|5|-0.250858
72|33|689|38|g|5|-0.173801
72|34|689|39|d|5|-0.18516
72|34|689|39|g|5|-0.162915
72|35|689|40|d|5|-0.257357
72|35|689|40|g|5|-0.202731
72|36|689|41|d|5|-0.242308
72|36|689|41|g|5|-0.227265
72|37|689|42|d|5|-0.188819
72|37|689|42|g|5|-0.217919
72|38|689|43|d|5|-0.264936
72|38|689|43|g|5|-0.21459
72|39|689|44|d|5|-0.223409
72|39|689|44|g|5|-0.214093
72|40|689|45|d|5|-0.235694
72|40|689|45|g|5|-0.196624
72|41|689|46|d|5|-0.25309
72|41|689|46|g|5|-0.22616
72|42|689|47|d|5|-0.252773
72|42|689|47|g|5|-0.231931
72|43|689|48|d|5|-0.223836
72|43|689|48|g|5|-0.196854
72|44|689|49|d|5|-0.218178
72|44|689|49|g|5|-0.210642
72|45|689|50|d|5|-0.187218
72|45|689|50|g|5|-0.165884
72|46|689|51|d|5|-0.20472
72|46|689|51|g|5|-0.195196
72|47|689|52|d|5|-0.265442
72|47|689|52|g|5|-0.165443
72|48|689|1|d|5|-0.243978
72|48|689|1|g|5|-0.193571
72|49|689|2|d|5|-0.184027
72|49|689|2|g|5|-0.219584
72|50|689|3|d|5|-0.264477
72|50|689|3|g|5|-0.180802
72|51|689|4|d|5|-0.236578
72|51|689|4|g|5|-0.231361
72|52|689|5|d|5|-0.264696
72|52|689|5|g|5|-0.241926
72|1|780|5|d|4|-0.229581
72|1|780|5|g|4|-0.167684
72|2|780|6|d|4|-0.222801
72|2|780|6|g|4|-0.177103
72|3|780|7|d|4|-0.189528
72|3|780|7|g|4|-0.227887
72|4|780|8|d|4|-0.243821
72|4|780|8|g|4|-0.234508
72|5|780|9|d|4|-0.221366
72|5|780|9|g|4|-0.166771
72|6|780|10|d|4|-0.198158
72|6|780|10|g|4|-0.232057
72|7|780|11|d|4|-0.185243
72|7|780|11|g|4|-0.232701
72|8|780|12|d|4|-0.230106
72|8|780|12|g|4|-0.175891
72|9|780|13|d|4|-0.231505
72|9|780|13|g|4|-0.220887
72|10|780|14|d|4|-0.201582
72|10|780|14|g|4|-0.22233
72|11|780|15|d|4|-0.214884
72|11|780|15|g|4|-0.209061
72|12|780|16|d|4|-0.191439
72|12|780|16|g|4|-0.16357
72|13|780|17|d|4|-0.258558
72|13|780|17|g|4|-0.19868
72|14|780|18|d|4|-0.24511
72|14|780|18|g|4|-0.219244
72|15|780|19|d|4|-0.25209
72|15|780|19|g|4|-0.232423
72|16|780|20|d|4|-0.189059
72|16|780|20|g|4|-0.215941
72|17|780|21|d|4|-0.219858
72|17|780|21|g|4|-0.163052
72|18|780|22|d|4|-0.232221
72|18|780|22|g|4|-0.213791
72|19|780|23|d|4|-0.186419
72|19|780|23|g|4|-0.231918
72|20|780|24|d|4|-0.212194
72|20|780|24|g|4|-0.170336
72|21|780|25|d|4|-0.258008
72|21|780|25|g|4|-0.18884
72|22|780|26|d|4|-0.202176
72|22|780|26|g|4|-0.199822
72|23|780|27|d|4|-0.198234
72|23|780|27|g|4|-0.224422
72|24|780|28|d|4|-0.20917
72|24|780|28|g|4|-0.21093
72|25|780|29|d|4|-0.236785
72|25|780|29|g|4|-0.231114
72|26|780|30|d|4|-0.246432
72|26|780|30|g|4|-0.196818
72|27|780|31|d|4|-0.203974
72|27|780|31|g|4|-0.215436
72|28|780|32|d|4|-0.187828
72|28|780|32|g|4|-0.23243
72|29|780|33|d|4|-0.189344
72|29|780|33|g|4|-0.20136
72|30|780|34|d|4|-0.231765
72|30|780|34|g|4|-0.228736
72|31|780|35|d|4|-0.21016
72|31|780|35|g|4|-0.239511
72|32|780|36|d|4|-0.249089
72|32|780|36|g|4|-0.207895
72|33|780|37|d|4|-0.232173
72|33|780|37|g|4|-0.199291
72|34|780|38|d|4|-0.250121
72|34|780|38|g|4|-0.228961
72|35|780|39|d|4|-0.183228
72|35|780|39|g|4|-0.17856
72|36|780|40|d|4|-0.17654
72|36|780|40|g|4|-0.203695
72|37|780|41|d|4|-0.218643
72|37|780|41|g|4|-0.196098
72|38|780|42|d|4|-0.24487
72|38|780|42|g|4|-0.232791
72|39|780|43|d|4|-0.25896
72|39|780|43|g|4|-0.19375
72|40|780|44|d|4|-0.178805
72|40|780|44|g|4|-0.183092
72|41|780|45|d|4|-0.225082
72|41|780|45|g|4|-0.179264
72|42|780|46|d|4|-0.182452
72|42|780|46|g|4|-0.169124
72|43|780|47|d|4|-0.221443
72|43|780|47|g|4|-0.211733
72|44|780|48|d|4|-0.239189
72|44|780|48|g|4|-0.164624
72|45|780|49|d|4|-0.23278
72|45|780|49|g|4|-0.221803
72|46|780|50|d|4|-0.25851
72|46|780|50|g|4|-0.16281
72|47|780|51|d|4|-0.257677
72|47|780|51|g|4|-0.208116
72|48|780|52|d|4|-0.202564
72|48|780|52|g|4|-0.198223
72|49|780|1|d|4|-0.179691
72|49|780|1|g|4|-0.182767
72|50|780|2|d|4|-0.210661
72|50|780|2|g|4|-0.205571
72|51|780|3|d|4|-0.20603
72|51|780|3|g|4|-0.189681
72|52|780|4|d|4|-0.259622
72|52|780|4|g|4|-0.161423
72|1|963|5|d|4|-0.193649
72|1|963|5|g|4|-0.195837
72|2|963|6|d|4|-0.236035
72|2|963|6|g|4|-0.164992
72|3|963|7|d|4|-0.220409
72|3|963|7|g|4|-0.159581
72|4|963|8|d|4|-0.193773
72|4|963|8|g|4|-0.197032
72|5|963|9|d|4|-0.237303
72|5|963|9|g|4|-0.1673
72|6|963|10|d|4|-0.215015
72|6|963|10|g|4|-0.236823
72|7|963|11|d|4|-0.214306
72|7|963|11|g|4|-0.217862
72|8|963|12|d|4|-0.185158
72|8|963|12|g|4|-0.180857
72|9|963|13|d|4|-0.230527
72|9|963|13|g|4|-0.163219
72|10|963|14|d|4|-0.217104
72|10|963|14|g|4|-0.222622
72|11|963|15|d|4|-0.218373
72|11|963|15|g|4|-0.208554
72|12|963|16|d|4|-0.21999
72|12|963|16|g|4|-0.223318
72|13|963|17|d|4|-0.25543
72|13|963|17|g|4|-0.172845
72|14|963|18|d|4|-0.246751
72|14|963|18|g|4|-0.206934
72|15|963|19|d|4|-0.253346
72|15|963|19|g|4|-0.167611
72|16|963|20|d|4|-0.184844
72|16|963|20|g|4|-0.202682
72|17|963|21|d|4|-0.244797
72|17|963|21|g|4|-0.231535
72|18|963|22|d|4|-0.231581
72|18|963|22|g|4|-0.191086
72|19|963|23|d|4|-0.231422
72|19|963|23|g|4|-0.226231
72|20|963|24|d|4|-0.245462
72|20|963|24|g|4|-0.219111
72|21|963|25|d|4|-0.227252
72|21|963|25|g|4|-0.187189
72|22|963|26|d|4|-0.188535
72|22|963|26|g|4|-0.16837
72|23|963|27|d|4|-0.245377
72|23|963|27|g|4|-0.170823
72|24|963|28|d|4|-0.20392
72|24|963|28|g|4|-0.175979
72|25|963|29|d|4|-0.238658
72|25|963|29|g|4|-0.173635
72|26|963|30|d|4|-0.258503
72|26|963|30|g|4|-0.200184
72|27|963|31|d|4|-0.210838
72|27|963|31|g|4|-0.18185
72|28|963|32|d|4|-0.188907
72|28|963|32|g|4|-0.232966
72|29|963|33|d|4|-0.263639
72|29|963|33|g|4|-0.17615
72|30|963|34|d|4|-0.250126
72|30|963|34|g|4|-0.196621
72|31|963|35|d|4|-0.234787
72|31|963|35|g|4|-0.199756
72|32|963|36|d|4|-0.239103
72|32|963|36|g|4|-0.198116
72|33|963|37|d|4|-0.239644
72|33|963|37|g|4|-0.173437
72|34|963|38|d|4|-0.231174
72|34|963|38|g|4|-0.218028
72|35|963|39|d|4|-0.176918
72|35|963|39|g|4|-0.19889
72|36|963|40|d|4|-0.237607
72|36|963|40|g|4|-0.190673
72|37|963|41|d|4|-0.259059
72|37|963|41|g|4|-0.184987
72|38|963|42|d|4|-0.234664
72|38|963|42|g|4|-0.212615
72|39|963|43|d|4|-0.178779
72|39|963|43|g|4|-0.238349
72|40|963|44|d|4|-0.183646
72|40|963|44|g|4|-0.214565
72|41|963|45|d|4|-0.257904
72|41|963|45|g|4|-0.213515
72|42|963|46|d|4|-0.181235
72|42|963|46|g|4|-0.232818
72|43|963|47|d|4|-0.218576
72|43|963|47|g|4|-0.216496
72|44|963|48|d|4|-0.244273
72|44|963|48|g|4|-0.213823
72|45|963|49|d|4|-0.199542
72|45|963|49|g|4|-0.217953
72|46|963|50|d|4|-0.233345
72|46|963|50|g|4|-0.201212
72|47|963|51|d|4|-0.190058
72|47|963|51|g|4|-0.161078
72|48|963|52|d|4|-0.226195
72|48|963|52|g|4|-0.205086
72|49|963|1|d|4|-0.215537
72|49|963|1|g|4|-0.22251
72|50|963|2|d|4|-0.250054
72|50|963|2|g|4|-0.1681
72|51|963|3|d|4|-0.240166
72|51|963|3|g|4|-0.201136
72|52|963|4|d|4|-0.233782
72|52|963|4|g|4|-0.192681
72|1|1056|6|d|5|-0.209092
72|1|1056|6|g|5|-0.198815
72|2|1056|7|d|5|-0.204791
72|2|1056|7|g|5|-0.164225
72|3|1056|8|d|5|-0.266347
72|3|1056|8|g|5|-0.182005
72|4|1056|9|d|5|-0.207143
72|4|1056|9|g|5|-0.162527
72|5|1056|10|d|5|-0.183254
72|5|1056|10|g|5|-0.218318
72|6|1056|11|d|5|-0.260272
72|6|1056|11|g|5|-0.227595
72|7|1056|12|d|5|-0.18663
72|7|1056|12|g|5|-0.190809
72|8|1056|13|d|5|-0.21439
72|8|1056|13|g|5|-0.191063
72|9|1056|14|d|5|-0.240823
72|9|1056|14|g|5|-0.2381
72|10|1056|15|d|5|-0.19553
72|10|1056|15|g|5|-0.209582
72|11|1056|16|d|5|-0.259455
72|11|1056|16|g|5|-0.223142
72|12|1056|17|d|5|-0.263369
72|12|1056|17|g|5|-0.22642
72|13|1056|18|d|5|-0.260223
72|13|1056|18|g|5|-0.188425
72|14|1056|19|d|5|-0.195058
72|14|1056|19|g|5|-0.224991
72|15|1056|20|d|5|-0.270193
72|15|1056|20|g|5|-0.202415
72|16|1056|21|d|5|-0.240223
72|16|1056|21|g|5|-0.205056
72|17|1056|22|d|5|-0.188522
72|17|1056|22|g|5|-0.184729
72|18|1056|23|d|5|-0.211825
72|18|1056|23|g|5|-0.229862
72|19|1056|24|d|5|-0.195005
72|19|1056|24|g|5|-0.163978
72|20|1056|25|d|5|-0.220409
72|20|1056|25|g|5|-0.207189
72|21|1056|26|d|5|-0.25103
72|21|1056|26|g|5|-0.213116
72|22|1056|27|d|5|-0.222042
72|22|1056|27|g|5|-0.16799
72|23|1056|28|d|5|-0.250839
72|23|1056|28|g|5|-0.179874
72|24|1056|29|d|5|-0.183032
72|24|1056|29|g|5|-0.202153
72|25|1056|30|d|5|-0.203902
72|25|1056|30|g|5|-0.215887
72|26|1056|31|d|5|-0.248234
72|26|1056|31|g|5|-0.203771
72|27|1056|32|d|5|-0.253834
72|27|1056|32|g|5|-0.171433
72|28|1056|33|d|5|-0.237838
72|28|1056|33|g|5|-0.23063
72|29|1056|34|d|5|-0.229907
72|29|1056|34|g|5|-0.217601
72|30|1056|35|d|5|-0.22022
72|30|1056|35|g|5|-0.237078
72|31|1056|36|d|5|-0.22099
72|31|1056|36|g|5|-0.202179
72|32|1056|37|d|5|-0.270896
72|32|1056|37|g|5|-0.165076
72|33|1056|38|d|5|-0.269662
72|33|1056|38|g|5|-0.18939
72|34|1056|39|d|5|-0.238298
72|34|1056|39|g|5|-0.187041
72|35|1056|40|d|5|-0.256002
72|35|1056|40|g|5|-0.216119
72|36|1056|41|d|5|-0.250278
72|36|1056|41|g|5|-0.206409
72|37|1056|42|d|5|-0.216657
72|37|1056|42|g|5|-0.196146
72|38|1056|43|d|5|-0.18633
72|38|1056|43|g|5|-0.234427
72|39|1056|44|d|5|-0.209015
72|39|1056|44|g|5|-0.212008
72|40|1056|45|d|5|-0.214681
72|40|1056|45|g|5|-0.239764
72|41|1056|46|d|5|-0.224763
72|41|1056|46|g|5|-0.233977
72|42|1056|47|d|5|-0.264441
72|42|1056|47|g|5|-0.172429
72|43|1056|48|d|5|-0.218242
72|43|1056|48|g|5|-0.212227
72|44|1056|49|d|5|-0.264924
72|44|1056|49|g|5|-0.217982
72|45|1056|50|d|5|-0.261803
72|45|1056|50|g|5|-0.196957
72|46|1056|51|d|5|-0.22397
72|46|1056|51|g|5|-0.234276
72|47|1056|52|d|5|-0.192095
