p_i|t_i|p_j|t_j|key|tt|pf
72|17|216|22|d|5|-0.181779
72|17|216|22|g|5|0.273205
72|18|216|23|d|5|-0.181681
72|18|216|23|g|5|0.24421
72|19|216|24|d|5|-0.170703
72|19|216|24|g|5|0.275697
72|20|216|25|d|5|-0.188254
72|20|216|25|g|5|0.267967
72|21|216|26|d|5|-0.173092
72|21|216|26|g|5|0.239655
72|22|216|27|d|5|-0.138972
72|22|216|27|g|5|0.223901
72|23|216|28|d|5|-0.165135
72|23|216|28|g|5|0.321063
72|24|216|29|d|5|-0.1979
72|24|216|29|g|5|0.243065
72|25|216|30|d|5|-0.173077
72|25|216|30|g|5|0.230694
72|26|216|31|d|5|-0.152293
72|26|216|31|g|5|0.234962
72|27|216|32|d|5|-0.180805
72|27|216|32|g|5|0.22251
72|28|216|33|d|5|-0.169754
72|28|216|33|g|5|0.22484
72|29|216|34|d|5|-0.170332
72|29|216|34|g|5|0.25118
72|30|216|35|d|5|-0.137186
72|30|216|35|g|5|0.2335
72|31|216|36|d|5|-0.178488
72|31|216|36|g|5|0.248114
72|32|216|37|d|5|-0.156465
72|32|216|37|g|5|0.232606
72|33|216|38|d|5|-0.198188
72|33|216|38|g|5|0.213884
72|34|216|39|d|5|-0.153176
72|34|216|39|g|5|0.182096
72|35|216|40|d|5|-0.139674
72|35|216|40|g|5|0.198614
72|36|216|41|d|5|-0.160581
72|36|216|41|g|5|0.222978
72|37|216|42|d|5|-0.171344
72|37|216|42|g|5|0.270723
72|38|216|43|d|5|-0.197988
72|38|216|43|g|5|0.276764
72|39|216|44|d|5|-0.197721
72|39|216|44|g|5|0.248957
72|40|216|45|d|5|-0.163687
72|40|216|45|g|5|0.242376
72|41|216|46|d|5|-0.161691
72|41|216|46|g|5|0.191057
72|42|216|47|d|5|-0.169018
72|42|216|47|g|5|0.221593
72|43|216|48|d|5|-0.173844
72|43|216|48|g|5|0.23263
72|44|216|49|d|5|-0.192247
72|44|216|49|g|5|0.172864
72|45|216|50|d|5|-0.137223
72|45|216|50|g|5|0.233834
72|46|216|51|d|5|-0.138456
72|46|216|51|g|5|0.201118
72|47|216|52|d|5|-0.155447
72|47|216|52|g|5|0.210659
72|48|216|1|d|5|-0.198775
72|48|216|1|g|5|0.175223
72|49|216|2|d|5|-0.202797
72|49|216|2|g|5|0.217025
72|50|216|3|d|5|-0.172898
72|50|216|3|g|5|0.227656
72|51|216|4|d|5|-0.13893
72|51|216|4|g|5|0.182381
72|52|216|5|d|5|-0.196615
72|52|216|5|g|5|0.222576
72|1|469|6|d|5|-0.175353
72|1|469|6|g|5|0.201625
72|2|469|7|d|5|-0.141274
72|2|469|7|g|5|0.267464
72|3|469|8|d|5|-0.197118
72|3|469|8|g|5|0.325267
72|4|469|9|d|5|-0.159204
72|4|469|9|g|5|0.283096
72|5|469|10|d|5|-0.168103
72|5|469|10|g|5|0.214355
72|6|469|11|d|5|-0.18641
72|6|469|11|g|5|0.258128
72|7|469|12|d|5|-0.171444
72|7|469|12|g|5|0.283736
72|8|469|13|d|5|-0.139758
72|8|469|13|g|5|0.272308
72|9|469|14|d|5|-0.151939
72|9|469|14|g|5|0.27938
72|10|469|15|d|5|-0.174053
72|10|469|15|g|5|0.272423
72|11|469|16|d|5|-0.191418
72|11|469|16|g|5|0.211876
72|12|469|17|d|5|-0.151634
72|12|469|17|g|5|0.218048
72|13|469|18|d|5|-0.167227
72|13|469|18|g|5|0.222694
72|14|469|19|d|5|-0.151306
72|14|469|19|g|5|0.259354
72|15|469|20|d|5|-0.137108
72|15|469|20|g|5|0.231593
72|16|469|21|d|5|-0.137813
72|16|469|21|g|5|0.289501
72|17|469|22|d|5|-0.188074
72|17|469|22|g|5|0.319636
72|18|469|23|d|5|-0.162958
72|18|469|23|g|5|0.310368
72|19|469|24|d|5|-0.165214
72|19|469|24|g|5|0.333824
72|20|469|25|d|5|-0.171611
72|20|469|25|g|5|0.326487
72|21|469|26|d|5|-0.170053
72|21|469|26|g|5|0.285262
72|22|469|27|d|5|-0.161157
72|22|469|27|g|5|0.228345
72|23|469|28|d|5|-0.157171
72|23|469|28|g|5|0.256798
72|24|469|29|d|5|-0.148928
72|24|469|29|g|5|0.282709
72|25|469|30|d|5|-0.146836
72|25|469|30|g|5|0.317025
72|26|469|31|d|5|-0.157165
72|26|469|31|g|5|0.290705
72|27|469|32|d|5|-0.142122
72|27|469|32|g|5|0.280982
72|28|469|33|d|5|-0.166943
72|28|469|33|g|5|0.263351
72|29|469|34|d|5|-0.164909
72|29|469|34|g|5|0.218929
72|30|469|35|d|5|-0.189813
72|30|469|35|g|5|0.245735
72|31|469|36|d|5|-0.194375
72|31|469|36|g|5|0.271379
72|32|469|37|d|5|-0.185707
72|32|469|37|g|5|0.271782
72|33|469|38|d|5|-0.173267
72|33|469|38|g|5|0.252891
72|34|469|39|d|5|-0.170481
72|34|469|39|g|5|0.252357
72|35|469|40|d|5|-0.173014
72|35|469|40|g|5|0.230951
72|36|469|41|d|5|-0.177075
72|36|469|41|g|5|0.230753
72|37|469|42|d|5|-0.20008
72|37|469|42|g|5|0.285256
72|38|469|43|d|5|-0.196624
72|38|469|43|g|5|0.238251
72|39|469|44|d|5|-0.203497
72|39|469|44|g|5|0.209797
72|40|469|45|d|5|-0.156482
72|40|469|45|g|5|0.196956
72|41|469|46|d|5|-0.18763
72|41|469|46|g|5|0.218052
72|42|469|47|d|5|-0.155452
72|42|469|47|g|5|0.187445
72|43|469|48|d|5|-0.166364
72|43|469|48|g|5|0.199144
72|44|469|49|d|5|-0.201662
72|44|469|49|g|5|0.219891
72|45|469|50|d|5|-0.193756
72|45|469|50|g|5|0.182103
72|46|469|51|d|5|-0.171315
72|46|469|51|g|5|0.223639
72|47|469|52|d|5|-0.197975
72|47|469|52|g|5|0.253594
72|48|469|1|d|5|-0.153016
72|48|469|1|g|5|0.1763
72|49|469|2|d|5|-0.143386
72|49|469|2|g|5|0.208189
72|50|469|3|d|5|-0.164371
72|50|469|3|g|5|0.190365
72|51|469|4|d|5|-0.183165
72|51|469|4|g|5|0.192643
72|52|469|5|d|5|-0.142242
72|52|469|5|g|5|0.217036
72|1|689|6|d|5|-0.14836
72|1|689|6|g|5|0.206553
72|2|689|7|d|5|-0.167457
72|2|689|7|g|5|0.235862
72|3|689|8|d|5|-0.161403
72|3|689|8|g|5|0.300689
72|4|689|9|d|5|-0.200605
72|4|689|9|g|5|0.267754
72|5|689|10|d|5|-0.139648
72|5|689|10|g|5|0.269189
72|6|689|11|d|5|-0.189829
72|6|689|11|g|5|0.203564
72|7|689|12|d|5|-0.163507
72|7|689|12|g|5|0.254068
72|8|689|13|d|5|-0.138942
72|8|689|13|g|5|0.249686
72|9|689|14|d|5|-0.200461
72|9|689|14|g|5|0.213236
72|10|689|15|d|5|-0.201265
72|10|689|15|g|5|0.293825
72|11|689|16|d|5|-0.169116
72|11|689|16|g|5|0.271822
72|12|689|17|d|5|-0.141719
72|12|689|17|g|5|0.281032
72|13|689|18|d|5|-0.186738
72|13|689|18|g|5|0.226826
72|14|689|19|d|5|-0.176979
72|14|689|19|g|5|0.265657
72|15|689|20|d|5|-0.158646
72|15|689|20|g|5|0.278007
72|16|689|21|d|5|-0.203822
72|16|689|21|g|5|0.269371
72|17|689|22|d|5|-0.179014
72|17|689|22|g|5|0.297542
72|18|689|23|d|5|-0.161029
72|18|689|23|g|5|0.256972
72|19|689|24|d|5|-0.15807
72|19|689|24|g|5|0.223865
72|20|689|25|d|5|-0.152584
72|20|689|25|g|5|0.238395
72|21|689|26|d|5|-0.141428
72|21|689|26|g|5|0.23831
72|22|689|27|d|5|-0.181564
72|22|689|27|g|5|0.238561
72|23|689|28|d|5|-0.136552
72|23|689|28|g|5|0.291509
72|24|689|29|d|5|-0.16809
72|24|689|29|g|5|0.284779
72|25|689|30|d|5|-0.157334
72|25|689|30|g|5|0.225665
72|26|689|31|d|5|-0.164346
72|26|689|31|g|5|0.2518
72|27|689|32|d|5|-0.165503
72|27|689|32|g|5|0.219002
72|28|689|33|d|5|-0.169984
72|28|689|33|g|5|0.235812
72|29|689|34|d|5|-0.160033
72|29|689|34|g|5|0.217245
72|30|689|35|d|5|-0.182499
72|30|689|35|g|5|0.30416
72|31|689|36|d|5|-0.174707
72|31|689|36|g|5|0.278388
72|32|689|37|d|5|-0.202653
72|32|689|37|g|5|0.254098
72|33|689|38|d|5|-0.192663
72|33|689|38|g|5|0.239687
72|34|689|39|d|5|-0.197247
72|34|689|39|g|5|0.245851
72|35|689|40|d|5|-0.167737
72|35|689|40|g|5|0.227995
72|36|689|41|d|5|-0.165185
72|36|689|41|g|5|0.198443
72|37|689|42|d|5|-0.166906
72|37|689|42|g|5|0.24869
72|38|689|43|d|5|-0.178523
72|38|689|43|g|5|0.294481
72|39|689|44|d|5|-0.147788
72|39|689|44|g|5|0.244216
72|40|689|45|d|5|-0.184821
72|40|689|45|g|5|0.24495
72|41|689|46|d|5|-0.183985
72|41|689|46|g|5|0.252454
72|42|689|47|d|5|-0.189641
72|42|689|47|g|5|0.207195
72|43|689|48|d|5|-0.146264
72|43|689|48|g|5|0.232738
72|44|689|49|d|5|-0.181605
72|44|689|49|g|5|0.173179
72|45|689|50|d|5|-0.139225
72|45|689|50|g|5|0.215625
72|46|689|51|d|5|-0.184731
72|46|689|51|g|5|0.188553
72|47|689|52|d|5|-0.176593
72|47|689|52|g|5|0.262743
72|48|689|1|d|5|-0.15471
72|48|689|1|g|5|0.213588
72|49|689|2|d|5|-0.182852
72|49|689|2|g|5|0.197585
72|50|689|3|d|5|-0.149341
72|50|689|3|g|5|0.282502
72|51|689|4|d|5|-0.187798
72|51|689|4|g|5|0.255049
72|52|689|5|d|5|-0.185103
72|52|689|5|g|5|0.223368
72|1|780|5|d|4|-0.158947
72|1|780|5|g|4|0.181242
72|2|780|6|d|4|-0.166598
72|2|780|6|g|4|0.206219
72|3|780|7|d|4|-0.161383
72|3|780|7|g|4|0.198876
72|4|780|8|d|4|-0.156646
72|4|780|8|g|4|0.199455
72|5|780|9|d|4|-0.140893
72|5|780|9|g|4|0.155801
72|6|780|10|d|4|-0.184767
72|6|780|10|g|4|0.181767
72|7|780|11|d|4|-0.145914
72|7|780|11|g|4|0.169026
72|8|780|12|d|4|-0.18963
72|8|780|12|g|4|0.134173
72|9|780|13|d|4|-0.155053
72|9|780|13|g|4|0.175148
72|10|780|14|d|4|-0.182954
72|10|780|14|g|4|0.168927
72|11|780|15|d|4|-0.135915
72|11|780|15|g|4|0.178702
72|12|780|16|d|4|-0.15481
72|12|780|16|g|4|0.18686
72|13|780|17|d|4|-0.16971
72|13|780|17|g|4|0.158119
72|14|780|18|d|4|-0.165776
72|14|780|18|g|4|0.202875
72|15|780|19|d|4|-0.197173
72|15|780|19|g|4|0.220493
72|16|780|20|d|4|-0.187175
72|16|780|20|g|4|0.152049
72|17|780|21|d|4|-0.150567
72|17|780|21|g|4|0.212257
72|18|780|22|d|4|-0.169411
72|18|780|22|g|4|0.206442
72|19|780|23|d|4|-0.185866
72|19|780|23|g|4|0.195236
72|20|780|24|d|4|-0.163274
72|20|780|24|g|4|0.170363
72|21|780|25|d|4|-0.13383
72|21|780|25|g|4|0.210902
72|22|780|26|d|4|-0.155794
72|22|780|26|g|4|0.152548
72|23|780|27|d|4|-0.185923
72|23|780|27|g|4|0.162299
72|24|780|28|d|4|-0.141263
72|24|780|28|g|4|0.155743
72|25|780|29|d|4|-0.141241
72|25|780|29|g|4|0.152597
72|26|780|30|d|4|-0.189182
72|26|780|30|g|4|0.202775
72|27|780|31|d|4|-0.145871
72|27|780|31|g|4|0.201463
72|28|780|32|d|4|-0.159629
72|28|780|32|g|4|0.158466
72|29|780|33|d|4|-0.172644
72|29|780|33|g|4|0.161528
72|30|780|34|d|4|-0.164316
72|30|780|34|g|4|0.212833
72|31|780|35|d|4|-0.173302
72|31|780|35|g|4|0.143118
72|32|780|36|d|4|-0.169984
72|32|780|36|g|4|0.180231
72|33|780|37|d|4|-0.172584
72|33|780|37|g|4|0.159164
72|34|780|38|d|4|-0.196234
72|34|780|38|g|4|0.119346
72|35|780|39|d|4|-0.135215
72|35|780|39|g|4|0.156396
72|36|780|40|d|4|-0.174036
72|36|780|40|g|4|0.178697
72|37|780|41|d|4|-0.141979
72|37|780|41|g|4|0.178929
72|38|780|42|d|4|-0.181923
72|38|780|42|g|4|0.205316
72|39|780|43|d|4|-0.13852
72|39|780|43|g|4|0.155178
72|40|780|44|d|4|-0.168033
72|40|780|44|g|4|0.156112
72|41|780|45|d|4|-0.14936
72|41|780|45|g|4|0.165099
72|42|780|46|d|4|-0.18225
72|42|780|46|g|4|0.137637
72|43|780|47|d|4|-0.149191
72|43|780|47|g|4|0.131842
72|44|780|48|d|4|-0.170791
72|44|780|48|g|4|0.143986
72|45|780|49|d|4|-0.155805
72|45|780|49|g|4|0.140341
72|46|780|50|d|4|-0.198356
72|46|780|50|g|4|0.149976
72|47|780|51|d|4|-0.14081
72|47|780|51|g|4|0.159098
72|48|780|52|d|4|-0.132478
72|48|780|52|g|4|0.116459
72|49|780|1|d|4|-0.161725
72|49|780|1|g|4|0.119487
72|50|780|2|d|4|-0.147059
72|50|780|2|g|4|0.158897
72|51|780|3|d|4|-0.177351
72|51|780|3|g|4|0.120563
72|52|780|4|d|4|-0.184167
72|52|780|4|g|4|0.142624
72|1|963|5|d|4|-0.197952
72|1|963|5|g|4|0.142298
72|2|963|6|d|4|-0.137466
72|2|963|6|g|4|0.192097
72|3|963|7|d|4|-0.159952
72|3|963|7|g|4|0.175903
72|4|963|8|d|4|-0.171001
72|4|963|8|g|4|0.205745
72|5|963|9|d|4|-0.197956
72|5|963|9|g|4|0.172302
72|6|963|10|d|4|-0.157592
72|6|963|10|g|4|0.154656
72|7|963|11|d|4|-0.181705
72|7|963|11|g|4|0.187818
72|8|963|12|d|4|-0.164872
72|8|963|12|g|4|0.166775
72|9|963|13|d|4|-0.196618
72|9|963|13|g|4|0.149536
72|10|963|14|d|4|-0.159021
72|10|963|14|g|4|0.1536
72|11|963|15|d|4|-0.182374
72|11|963|15|g|4|0.216147
72|12|963|16|d|4|-0.14551
72|12|963|16|g|4|0.146602
72|13|963|17|d|4|-0.139156
72|13|963|17|g|4|0.197064
72|14|963|18|d|4|-0.167232
72|14|963|18|g|4|0.171786
72|15|963|19|d|4|-0.193622
72|15|963|19|g|4|0.186647
72|16|963|20|d|4|-0.16265
72|16|963|20|g|4|0.178689
72|17|963|21|d|4|-0.149597
72|17|963|21|g|4|0.195721
72|18|963|22|d|4|-0.16113
72|18|963|22|g|4|0.219876
72|19|963|23|d|4|-0.157441
72|19|963|23|g|4|0.188532
72|20|963|24|d|4|-0.173956
72|20|963|24|g|4|0.199272
72|21|963|25|d|4|-0.136758
72|21|963|25|g|4|0.203516
72|22|963|26|d|4|-0.168776
72|22|963|26|g|4|0.166561
72|23|963|27|d|4|-0.165311
72|23|963|27|g|4|0.1724
72|24|963|28|d|4|-0.139038
72|24|963|28|g|4|0.206518
72|25|963|29|d|4|-0.174085
72|25|963|29|g|4|0.177428
72|26|963|30|d|4|-0.171677
72|26|963|30|g|4|0.185191
72|27|963|31|d|4|-0.164305
72|27|963|31|g|4|0.205858
72|28|963|32|d|4|-0.178634
72|28|963|32|g|4|0.191397
72|29|963|33|d|4|-0.140326
72|29|963|33|g|4|0.194607
72|30|963|34|d|4|-0.138955
72|30|963|34|g|4|0.212188
72|31|963|35|d|4|-0.147146
72|31|963|35|g|4|0.144799
72|32|963|36|d|4|-0.146122
72|32|963|36|g|4|0.153281
72|33|963|37|d|4|-0.193403
72|33|963|37|g|4|0.137571
72|34|963|38|d|4|-0.194797
72|34|963|38|g|4|0.174288
72|35|963|39|d|4|-0.158676
72|35|963|39|g|4|0.155918
72|36|963|40|d|4|-0.190236
72|36|963|40|g|4|0.176534
72|37|963|41|d|4|-0.198027
72|37|963|41|g|4|0.192344
72|38|963|42|d|4|-0.177902
72|38|963|42|g|4|0.175247
72|39|963|43|d|4|-0.149991
72|39|963|43|g|4|0.198009
72|40|963|44|d|4|-0.157344
72|40|963|44|g|4|0.122396
72|41|963|45|d|4|-0.136661
72|41|963|45|g|4|0.144652
72|42|963|46|d|4|-0.195745
72|42|963|46|g|4|0.170929
72|43|963|47|d|4|-0.191739
72|43|963|47|g|4|0.152368
72|44|963|48|d|4|-0.145038
72|44|963|48|g|4|0.160922
72|45|963|49|d|4|-0.182728
72|45|963|49|g|4|0.112802
72|46|963|50|d|4|-0.166549
72|46|963|50|g|4|0.128242
72|47|963|51|d|4|-0.197703
72|47|963|51|g|4|0.130079
72|48|963|52|d|4|-0.198067
72|48|963|52|g|4|0.161101
72|49|963|1|d|4|-0.158595
72|49|963|1|g|4|0.155871
72|50|963|2|d|4|-0.189612
72|50|963|2|g|4|0.174005
72|51|963|3|d|4|-0.185657
72|51|963|3|g|4|0.138637
72|52|963|4|d|4|-0.167863
72|52|963|4|g|4|0.161805
72|1|1056|6|d|5|-0.139311
72|1|1056|6|g|5|0.210843
72|2|1056|7|d|5|-0.154341
72|2|1056|7|g|5|0.22225
72|3|1056|8|d|5|-0.173933
72|3|1056|8|g|5|0.284635
72|4|1056|9|d|5|-0.143987
72|4|1056|9|g|5|0.218834
72|5|1056|10|d|5|-0.175767
72|5|1056|10|g|5|0.289775
72|6|1056|11|d|5|-0.19125
72|6|1056|11|g|5|0.224256
72|7|1056|12|d|5|-0.176147
72|7|1056|12|g|5|0.201642
72|8|1056|13|d|5|-0.156778
72|8|1056|13|g|5|0.205088
72|9|1056|14|d|5|-0.160389
72|9|1056|14|g|5|0.220323
72|10|1056|15|d|5|-0.190242
72|10|1056|15|g|5|0.27011
72|11|1056|16|d|5|-0.152244
72|11|1056|16|g|5|0.28666
72|12|1056|17|d|5|-0.181655
72|12|1056|17|g|5|0.251241
72|13|1056|18|d|5|-0.187932
72|13|1056|18|g|5|0.217046
72|14|1056|19|d|5|-0.181097
72|14|1056|19|g|5|0.292951
72|15|1056|20|d|5|-0.168515
72|15|1056|20|g|5|0.229868
72|16|1056|21|d|5|-0.152075
72|16|1056|21|g|5|0.253633
72|17|1056|22|d|5|-0.195335
72|17|1056|22|g|5|0.252046
72|18|1056|23|d|5|-0.20134
72|18|1056|23|g|5|0.234131
72|19|1056|24|d|5|-0.197534
72|19|1056|24|g|5|0.315718
72|20|1056|25|d|5|-0.19238
72|20|1056|25|g|5|0.325189
72|21|1056|26|d|5|-0.155838
72|21|1056|26|g|5|0.258084
72|22|1056|27|d|5|-0.140986
72|22|1056|27|g|5|0.240817
72|23|1056|28|d|5|-0.164538
72|23|1056|28|g|5|0.300166
72|24|1056|29|d|5|-0.194065
72|24|1056|29|g|5|0.230331
72|25|1056|30|d|5|-0.147468
72|25|1056|30|g|5|0.282397
72|26|1056|31|d|5|-0.151262
72|26|1056|31|g|5|0.278796
72|27|1056|32|d|5|-0.147712
72|27|1056|32|g|5|0.292982
72|28|1056|33|d|5|-0.181493
72|28|1056|33|g|5|0.278988
72|29|1056|34|d|5|-0.19749
72|29|1056|34|g|5|0.238912
72|30|1056|35|d|5|-0.186059
72|30|1056|35|g|5|0.297662
72|31|1056|36|d|5|-0.197314
72|31|1056|36|g|5|0.241835
72|32|1056|37|d|5|-0.169595
72|32|1056|37|g|5|0.275627
72|33|1056|38|d|5|-0.136035
72|33|1056|38|g|5|0.253279
72|34|1056|39|d|5|-0.176469
72|34|1056|39|g|5|0.214838
72|35|1056|40|d|5|-0.136345
72|35|1056|40|g|5|0.257197
72|36|1056|41|d|5|-0.191423
72|36|1056|41|g|5|0.216959
72|37|1056|42|d|5|-0.14055
72|37|1056|42|g|5|0.283602
72|38|1056|43|d|5|-0.1583
72|38|1056|43|g|5|0.236904
72|39|1056|44|d|5|-0.140368
72|39|1056|44|g|5|0.235261
72|40|1056|45|d|5|-0.161645
72|40|1056|45|g|5|0.227409
72|41|1056|46|d|5|-0.141337
72|41|1056|46|g|5|0.181561
72|42|1056|47|d|5|-0.145537
72|42|1056|47|g|5|0.180212
72|43|1056|48|d|5|-0.147214
72|43|1056|48|g|5|0.20308
72|44|1056|49|d|5|-0.177029
72|44|1056|49|g|5|0.233749
72|45|1056|50|d|5|-0.140656
72|45|1056|50|g|5|0.184425
72|46|1056|51|d|5|-0.195459
72|46|1056|51|g|5|0.182655
72|47|1056|52|d|5|-0.140707
72|47|1056|52|g|5|0.185697
72|48|1056|1|d|5|-0.169633
72|48|1056|1|g|5|0.237737
72|49|1056|2|d|5|-0.179004
72|49|1056|2|g|5|0.191845
72|50|1056|3|d|5|-0.195732
72|50|1056|3|g|5|0.221144
72|51|1056|4|d|5|-0.168957
72|51|1056|4|g|5|0.221678
72|52|1056|5|d|5|-0.187742
72|52|1056|5|g|5|0.181845
198|1|72|6|d|5|-0.144817
198|1|72|6|g|5|0.616601
198|2|72|7|d|5|-0.16325
198|2|72|7|g|5|0.742066
198|3|72|8|d|5|-0.199027
198|3|72|8|g|5|0.759057
198|4|72|9|d|5|-0.153177
198|4|72|9|g|5|0.7579
198|5|72|10|d|5|-0.203574
