p_i|t_i|p_j|t_j|key|tt|pf
72|38|198|43|d|5|-0.234906
72|38|198|43|g|5|0.168726
72|39|198|44|d|5|-0.264297
72|39|198|44|g|5|0.21259
72|40|198|45|d|5|-0.193215
72|40|198|45|g|5|0.126694
72|41|198|46|d|5|-0.239635
72|41|198|46|g|5|0.145477
72|42|198|47|d|5|-0.210269
72|42|198|47|g|5|0.182695
72|43|198|48|d|5|-0.212635
72|43|198|48|g|5|0.161431
72|44|198|49|d|5|-0.230038
72|44|198|49|g|5|0.136524
72|45|198|50|d|5|-0.211411
72|45|198|50|g|5|0.179328
72|46|198|51|d|5|-0.211387
72|46|198|51|g|5|0.175753
72|47|198|52|d|5|-0.259433
72|47|198|52|g|5|0.134886
72|48|198|1|d|5|-0.241465
72|48|198|1|g|5|0.17301
72|49|198|2|d|5|-0.220694
72|49|198|2|g|5|0.169395
72|50|198|3|d|5|-0.196012
72|50|198|3|g|5|0.167696
72|51|198|4|d|5|-0.245505
72|51|198|4|g|5|0.17523
72|52|198|5|d|5|-0.193707
72|52|198|5|g|5|0.196403
72|1|216|6|d|5|-0.266371
72|1|216|6|g|5|0.157311
72|2|216|7|d|5|-0.260688
72|2|216|7|g|5|0.190283
72|3|216|8|d|5|-0.232455
72|3|216|8|g|5|0.241843
72|4|216|9|d|5|-0.212539
72|4|216|9|g|5|0.204232
72|5|216|10|d|5|-0.222175
72|5|216|10|g|5|0.220622
72|6|216|11|d|5|-0.224743
72|6|216|11|g|5|0.192851
72|7|216|12|d|5|-0.258008
72|7|216|12|g|5|0.202748
72|8|216|13|d|5|-0.22917
72|8|216|13|g|5|0.184916
72|9|216|14|d|5|-0.192835
72|9|216|14|g|5|0.161486
72|10|216|15|d|5|-0.267729
72|10|216|15|g|5|0.181765
72|11|216|16|d|5|-0.206445
72|11|216|16|g|5|0.216525
72|12|216|17|d|5|-0.256409
72|12|216|17|g|5|0.230985
72|13|216|18|d|5|-0.256565
72|13|216|18|g|5|0.239229
72|14|216|19|d|5|-0.186391
72|14|216|19|g|5|0.194219
72|15|216|20|d|5|-0.264176
72|15|216|20|g|5|0.213498
72|16|216|21|d|5|-0.260342
72|16|216|21|g|5|0.168938
72|17|216|22|d|5|-0.227072
72|17|216|22|g|5|0.25171
72|18|216|23|d|5|-0.205031
72|18|216|23|g|5|0.266393
72|19|216|24|d|5|-0.182109
72|19|216|24|g|5|0.185294
72|20|216|25|d|5|-0.224575
72|20|216|25|g|5|0.187319
72|21|216|26|d|5|-0.201796
72|21|216|26|g|5|0.186857
72|22|216|27|d|5|-0.224998
72|22|216|27|g|5|0.178164
72|23|216|28|d|5|-0.264952
72|23|216|28|g|5|0.253766
72|24|216|29|d|5|-0.249169
72|24|216|29|g|5|0.234896
72|25|216|30|d|5|-0.199869
72|25|216|30|g|5|0.226176
72|26|216|31|d|5|-0.194675
72|26|216|31|g|5|0.203403
72|27|216|32|d|5|-0.223187
72|27|216|32|g|5|0.226822
72|28|216|33|d|5|-0.257062
72|28|216|33|g|5|0.193831
72|29|216|34|d|5|-0.185075
72|29|216|34|g|5|0.17262
72|30|216|35|d|5|-0.260661
72|30|216|35|g|5|0.214146
72|31|216|36|d|5|-0.203828
72|31|216|36|g|5|0.150246
72|32|216|37|d|5|-0.229284
72|32|216|37|g|5|0.154575
72|33|216|38|d|5|-0.219153
72|33|216|38|g|5|0.178968
72|34|216|39|d|5|-0.202123
72|34|216|39|g|5|0.145848
72|35|216|40|d|5|-0.183137
72|35|216|40|g|5|0.169428
72|36|216|41|d|5|-0.199515
72|36|216|41|g|5|0.200122
72|37|216|42|d|5|-0.236085
72|37|216|42|g|5|0.194619
72|38|216|43|d|5|-0.227101
72|38|216|43|g|5|0.176626
72|39|216|44|d|5|-0.269238
72|39|216|44|g|5|0.230034
72|40|216|45|d|5|-0.210471
72|40|216|45|g|5|0.169154
72|41|216|46|d|5|-0.192153
72|41|216|46|g|5|0.172753
72|42|216|47|d|5|-0.207303
72|42|216|47|g|5|0.147259
72|43|216|48|d|5|-0.227332
72|43|216|48|g|5|0.146721
72|44|216|49|d|5|-0.192025
72|44|216|49|g|5|0.156439
72|45|216|50|d|5|-0.20073
72|45|216|50|g|5|0.148941
72|46|216|51|d|5|-0.202287
72|46|216|51|g|5|0.180398
72|47|216|52|d|5|-0.211989
72|47|216|52|g|5|0.188061
72|48|216|1|d|5|-0.210908
72|48|216|1|g|5|0.137155
72|49|216|2|d|5|-0.233625
72|49|216|2|g|5|0.168459
72|50|216|3|d|5|-0.237458
72|50|216|3|g|5|0.166513
72|51|216|4|d|5|-0.210353
72|51|216|4|g|5|0.150645
72|52|216|5|d|5|-0.265519
72|52|216|5|g|5|0.17635
72|1|469|6|d|5|-0.249911
72|1|469|6|g|5|0.155192
72|2|469|7|d|5|-0.241326
72|2|469|7|g|5|0.231869
72|3|469|8|d|5|-0.212391
72|3|469|8|g|5|0.187567
72|4|469|9|d|5|-0.244538
72|4|469|9|g|5|0.208708
72|5|469|10|d|5|-0.233532
72|5|469|10|g|5|0.174452
72|6|469|11|d|5|-0.205141
72|6|469|11|g|5|0.197206
72|7|469|12|d|5|-0.236975
72|7|469|12|g|5|0.191935
72|8|469|13|d|5|-0.250988
72|8|469|13|g|5|0.211464
72|9|469|14|d|5|-0.206412
72|9|469|14|g|5|0.169436
72|10|469|15|d|5|-0.199581
72|10|469|15|g|5|0.189644
72|11|469|16|d|5|-0.267274
72|11|469|16|g|5|0.177234
72|12|469|17|d|5|-0.261018
72|12|469|17|g|5|0.17964
72|13|469|18|d|5|-0.212935
72|13|469|18|g|5|0.17077
72|14|469|19|d|5|-0.190713
72|14|469|19|g|5|0.169559
72|15|469|20|d|5|-0.212419
72|15|469|20|g|5|0.218374
72|16|469|21|d|5|-0.199548
72|16|469|21|g|5|0.245552
72|17|469|22|d|5|-0.234512
72|17|469|22|g|5|0.248489
72|18|469|23|d|5|-0.194834
72|18|469|23|g|5|0.194907
72|19|469|24|d|5|-0.258116
72|19|469|24|g|5|0.228883
72|20|469|25|d|5|-0.266443
72|20|469|25|g|5|0.190923
72|21|469|26|d|5|-0.1837
72|21|469|26|g|5|0.237203
72|22|469|27|d|5|-0.244705
72|22|469|27|g|5|0.209217
72|23|469|28|d|5|-0.208181
72|23|469|28|g|5|0.176129
72|24|469|29|d|5|-0.225124
72|24|469|29|g|5|0.264106
72|25|469|30|d|5|-0.263628
72|25|469|30|g|5|0.18012
72|26|469|31|d|5|-0.198367
72|26|469|31|g|5|0.191669
72|27|469|32|d|5|-0.256634
72|27|469|32|g|5|0.238207
72|28|469|33|d|5|-0.198115
72|28|469|33|g|5|0.211587
72|29|469|34|d|5|-0.226839
72|29|469|34|g|5|0.203595
72|30|469|35|d|5|-0.229933
72|30|469|35|g|5|0.197477
72|31|469|36|d|5|-0.229537
72|31|469|36|g|5|0.198546
72|32|469|37|d|5|-0.187008
72|32|469|37|g|5|0.214624
72|33|469|38|d|5|-0.196329
72|33|469|38|g|5|0.167887
72|34|469|39|d|5|-0.224013
72|34|469|39|g|5|0.135378
72|35|469|40|d|5|-0.231061
72|35|469|40|g|5|0.188068
72|36|469|41|d|5|-0.263037
72|36|469|41|g|5|0.161739
72|37|469|42|d|5|-0.232007
72|37|469|42|g|5|0.211396
72|38|469|43|d|5|-0.204266
72|38|469|43|g|5|0.201594
72|39|469|44|d|5|-0.214592
72|39|469|44|g|5|0.184379
72|40|469|45|d|5|-0.189876
72|40|469|45|g|5|0.146651
72|41|469|46|d|5|-0.195928
72|41|469|46|g|5|0.142977
72|42|469|47|d|5|-0.211288
72|42|469|47|g|5|0.156359
72|43|469|48|d|5|-0.264478
72|43|469|48|g|5|0.161358
72|44|469|49|d|5|-0.269696
72|44|469|49|g|5|0.156293
72|45|469|50|d|5|-0.254375
72|45|469|50|g|5|0.172684
72|46|469|51|d|5|-0.248347
72|46|469|51|g|5|0.168551
72|47|469|52|d|5|-0.219233
72|47|469|52|g|5|0.167206
72|48|469|1|d|5|-0.198905
72|48|469|1|g|5|0.164765
72|49|469|2|d|5|-0.227972
72|49|469|2|g|5|0.184888
72|50|469|3|d|5|-0.263175
72|50|469|3|g|5|0.154264
72|51|469|4|d|5|-0.243986
72|51|469|4|g|5|0.198625
72|52|469|5|d|5|-0.264565
72|52|469|5|g|5|0.186306
72|1|689|6|d|5|-0.185724
72|1|689|6|g|5|0.159317
72|2|689|7|d|5|-0.194786
72|2|689|7|g|5|0.245656
72|3|689|8|d|5|-0.249243
72|3|689|8|g|5|0.220087
72|4|689|9|d|5|-0.270143
72|4|689|9|g|5|0.175423
72|5|689|10|d|5|-0.239512
72|5|689|10|g|5|0.208567
72|6|689|11|d|5|-0.21221
72|6|689|11|g|5|0.186726
72|7|689|12|d|5|-0.202683
72|7|689|12|g|5|0.201131
72|8|689|13|d|5|-0.219263
72|8|689|13|g|5|0.152028
72|9|689|14|d|5|-0.267549
72|9|689|14|g|5|0.196435
72|10|689|15|d|5|-0.245321
72|10|689|15|g|5|0.18263
72|11|689|16|d|5|-0.192877
72|11|689|16|g|5|0.240697
72|12|689|17|d|5|-0.234921
72|12|689|17|g|5|0.203282
72|13|689|18|d|5|-0.228594
72|13|689|18|g|5|0.179633
72|14|689|19|d|5|-0.264094
72|14|689|19|g|5|0.179198
72|15|689|20|d|5|-0.195667
72|15|689|20|g|5|0.253536
72|16|689|21|d|5|-0.204695
72|16|689|21|g|5|0.239675
72|17|689|22|d|5|-0.251385
72|17|689|22|g|5|0.205156
72|18|689|23|d|5|-0.204371
72|18|689|23|g|5|0.250874
72|19|689|24|d|5|-0.235525
72|19|689|24|g|5|0.200902
72|20|689|25|d|5|-0.262117
72|20|689|25|g|5|0.241976
72|21|689|26|d|5|-0.263785
72|21|689|26|g|5|0.198238
72|22|689|27|d|5|-0.192965
72|22|689|27|g|5|0.21793
72|23|689|28|d|5|-0.235872
72|23|689|28|g|5|0.22915
72|24|689|29|d|5|-0.234316
72|24|689|29|g|5|0.218385
72|25|689|30|d|5|-0.204466
72|25|689|30|g|5|0.227149
72|26|689|31|d|5|-0.246497
72|26|689|31|g|5|0.241868
72|27|689|32|d|5|-0.187882
72|27|689|32|g|5|0.190139
72|28|689|33|d|5|-0.251763
72|28|689|33|g|5|0.231807
72|29|689|34|d|5|-0.200566
72|29|689|34|g|5|0.184236
72|30|689|35|d|5|-0.21463
72|30|689|35|g|5|0.177678
72|31|689|36|d|5|-0.247563
72|31|689|36|g|5|0.197378
72|32|689|37|d|5|-0.259202
72|32|689|37|g|5|0.175764
72|33|689|38|d|5|-0.239074
72|33|689|38|g|5|0.210113
72|34|689|39|d|5|-0.268276
72|34|689|39|g|5|0.137374
72|35|689|40|d|5|-0.181512
72|35|689|40|g|5|0.193967
72|36|689|41|d|5|-0.229878
72|36|689|41|g|5|0.187758
72|37|689|42|d|5|-0.264086
72|37|689|42|g|5|0.185235
72|38|689|43|d|5|-0.221295
72|38|689|43|g|5|0.172773
72|39|689|44|d|5|-0.263473
72|39|689|44|g|5|0.205273
72|40|689|45|d|5|-0.197686
72|40|689|45|g|5|0.155967
72|41|689|46|d|5|-0.211096
72|41|689|46|g|5|0.133404
72|42|689|47|d|5|-0.197831
72|42|689|47|g|5|0.164636
72|43|689|48|d|5|-0.232514
72|43|689|48|g|5|0.171106
72|44|689|49|d|5|-0.203826
72|44|689|49|g|5|0.175911
72|45|689|50|d|5|-0.228364
72|45|689|50|g|5|0.134299
72|46|689|51|d|5|-0.218813
72|46|689|51|g|5|0.18455
72|47|689|52|d|5|-0.224695
72|47|689|52|g|5|0.187229
72|48|689|1|d|5|-0.195833
72|48|689|1|g|5|0.183374
72|49|689|2|d|5|-0.220385
72|49|689|2|g|5|0.193578
72|50|689|3|d|5|-0.259869
72|50|689|3|g|5|0.192394
72|51|689|4|d|5|-0.242348
72|51|689|4|g|5|0.1489
72|52|689|5|d|5|-0.236
72|52|689|5|g|5|0.167577
72|1|780|5|d|4|-0.205895
72|1|780|5|g|4|0.102505
72|2|780|6|d|4|-0.258379
72|2|780|6|g|4|0.103213
72|3|780|7|d|4|-0.213214
72|3|780|7|g|4|0.125713
72|4|780|8|d|4|-0.26121
72|4|780|8|g|4|0.14355
72|5|780|9|d|4|-0.228081
72|5|780|9|g|4|0.123089
72|6|780|10|d|4|-0.256092
72|6|780|10|g|4|0.089151
72|7|780|11|d|4|-0.226019
72|7|780|11|g|4|0.089955
72|8|780|12|d|4|-0.261821
72|8|780|12|g|4|0.103085
72|9|780|13|d|4|-0.22236
72|9|780|13|g|4|0.113989
72|10|780|14|d|4|-0.255246
72|10|780|14|g|4|0.152481
72|11|780|15|d|4|-0.182452
72|11|780|15|g|4|0.138432
72|12|780|16|d|4|-0.208881
72|12|780|16|g|4|0.105991
72|13|780|17|d|4|-0.212183
72|13|780|17|g|4|0.14568
72|14|780|18|d|4|-0.207961
72|14|780|18|g|4|0.111752
72|15|780|19|d|4|-0.25106
72|15|780|19|g|4|0.153578
72|16|780|20|d|4|-0.206311
72|16|780|20|g|4|0.117945
72|17|780|21|d|4|-0.233516
72|17|780|21|g|4|0.117382
72|18|780|22|d|4|-0.219086
72|18|780|22|g|4|0.122207
72|19|780|23|d|4|-0.203302
72|19|780|23|g|4|0.127809
72|20|780|24|d|4|-0.237717
72|20|780|24|g|4|0.126598
72|21|780|25|d|4|-0.255676
72|21|780|25|g|4|0.147333
72|22|780|26|d|4|-0.18357
72|22|780|26|g|4|0.105377
72|23|780|27|d|4|-0.203045
72|23|780|27|g|4|0.128584
72|24|780|28|d|4|-0.199827
72|24|780|28|g|4|0.131023
72|25|780|29|d|4|-0.188894
72|25|780|29|g|4|0.122814
72|26|780|30|d|4|-0.242385
72|26|780|30|g|4|0.118773
72|27|780|31|d|4|-0.194753
72|27|780|31|g|4|0.109197
72|28|780|32|d|4|-0.207117
72|28|780|32|g|4|0.135211
72|29|780|33|d|4|-0.198764
72|29|780|33|g|4|0.125459
72|30|780|34|d|4|-0.260431
72|30|780|34|g|4|0.135863
72|31|780|35|d|4|-0.223342
72|31|780|35|g|4|0.10476
72|32|780|36|d|4|-0.225539
72|32|780|36|g|4|0.125919
72|33|780|37|d|4|-0.198808
72|33|780|37|g|4|0.121296
72|34|780|38|d|4|-0.189569
72|34|780|38|g|4|0.078934
72|35|780|39|d|4|-0.234168
72|35|780|39|g|4|0.082731
72|36|780|40|d|4|-0.21562
72|36|780|40|g|4|0.10905
72|37|780|41|d|4|-0.223598
72|37|780|41|g|4|0.091082
72|38|780|42|d|4|-0.203398
72|38|780|42|g|4|0.099332
72|39|780|43|d|4|-0.258112
72|39|780|43|g|4|0.129532
72|40|780|44|d|4|-0.263204
72|40|780|44|g|4|0.095411
72|41|780|45|d|4|-0.218349
72|41|780|45|g|4|0.098095
72|42|780|46|d|4|-0.235736
72|42|780|46|g|4|0.090356
72|43|780|47|d|4|-0.209114
72|43|780|47|g|4|0.089518
72|44|780|48|d|4|-0.228475
72|44|780|48|g|4|0.085197
72|45|780|49|d|4|-0.211689
72|45|780|49|g|4|0.090589
72|46|780|50|d|4|-0.183595
72|46|780|50|g|4|0.094952
72|47|780|51|d|4|-0.24088
72|47|780|51|g|4|0.091656
72|48|780|52|d|4|-0.199644
72|48|780|52|g|4|0.087344
72|49|780|1|d|4|-0.187277
72|49|780|1|g|4|0.084711
72|50|780|2|d|4|-0.213583
72|50|780|2|g|4|0.112784
72|51|780|3|d|4|-0.192934
72|51|780|3|g|4|0.082421
72|52|780|4|d|4|-0.230033
72|52|780|4|g|4|0.098902
72|1|963|5|d|4|-0.183799
72|1|963|5|g|4|0.083177
72|2|963|6|d|4|-0.1894
72|2|963|6|g|4|0.149316
72|3|963|7|d|4|-0.235753
72|3|963|7|g|4|0.157356
72|4|963|8|d|4|-0.235054
72|4|963|8|g|4|0.143132
72|5|963|9|d|4|-0.215136
72|5|963|9|g|4|0.125459
72|6|963|10|d|4|-0.22945
72|6|963|10|g|4|0.089
72|7|963|11|d|4|-0.178842
72|7|963|11|g|4|0.095314
72|8|963|12|d|4|-0.221506
72|8|963|12|g|4|0.107989
72|9|963|13|d|4|-0.224031
72|9|963|13|g|4|0.132043
72|10|963|14|d|4|-0.24895
72|10|963|14|g|4|0.151322
72|11|963|15|d|4|-0.225601
72|11|963|15|g|4|0.118934
72|12|963|16|d|4|-0.203591
72|12|963|16|g|4|0.115984
72|13|963|17|d|4|-0.204985
72|13|963|17|g|4|0.116272
72|14|963|18|d|4|-0.183025
72|14|963|18|g|4|0.129223
72|15|963|19|d|4|-0.226527
72|15|963|19|g|4|0.131838
72|16|963|20|d|4|-0.183574
72|16|963|20|g|4|0.107403
72|17|963|21|d|4|-0.224503
72|17|963|21|g|4|0.108407
72|18|963|22|d|4|-0.240353
72|18|963|22|g|4|0.170855
72|19|963|23|d|4|-0.229117
72|19|963|23|g|4|0.151505
72|20|963|24|d|4|-0.215138
72|20|963|24|g|4|0.147962
72|21|963|25|d|4|-0.233913
72|21|963|25|g|4|0.139482
72|22|963|26|d|4|-0.239167
72|22|963|26|g|4|0.120821
72|23|963|27|d|4|-0.225521
72|23|963|27|g|4|0.135829
72|24|963|28|d|4|-0.216883
72|24|963|28|g|4|0.131537
72|25|963|29|d|4|-0.199886
72|25|963|29|g|4|0.109535
72|26|963|30|d|4|-0.235617
72|26|963|30|g|4|0.146992
72|27|963|31|d|4|-0.258498
72|27|963|31|g|4|0.133648
72|28|963|32|d|4|-0.184724
72|28|963|32|g|4|0.147244
72|29|963|33|d|4|-0.242378
72|29|963|33|g|4|0.116601
72|30|963|34|d|4|-0.2473
72|30|963|34|g|4|0.131585
72|31|963|35|d|4|-0.254714
72|31|963|35|g|4|0.097704
72|32|963|36|d|4|-0.247068
72|32|963|36|g|4|0.114416
72|33|963|37|d|4|-0.177694
72|33|963|37|g|4|0.105687
72|34|963|38|d|4|-0.239537
72|34|963|38|g|4|0.080628
72|35|963|39|d|4|-0.223339
72|35|963|39|g|4|0.084675
72|36|963|40|d|4|-0.237836
72|36|963|40|g|4|0.101479
72|37|963|41|d|4|-0.231239
72|37|963|41|g|4|0.093741
72|38|963|42|d|4|-0.188575
72|38|963|42|g|4|0.122781
72|39|963|43|d|4|-0.192401
72|39|963|43|g|4|0.115815
72|40|963|44|d|4|-0.237287
72|40|963|44|g|4|0.092919
72|41|963|45|d|4|-0.189034
72|41|963|45|g|4|0.093306
72|42|963|46|d|4|-0.208456
72|42|963|46|g|4|0.095879
72|43|963|47|d|4|-0.189235
72|43|963|47|g|4|0.083982
72|44|963|48|d|4|-0.250301
72|44|963|48|g|4|0.068649
72|45|963|49|d|4|-0.249429
72|45|963|49|g|4|0.081113
72|46|963|50|d|4|-0.24904
72|46|963|50|g|4|0.103041
72|47|963|51|d|4|-0.190503
72|47|963|51|g|4|0.097435
72|48|963|52|d|4|-0.197158
72|48|963|52|g|4|0.07404
72|49|963|1|d|4|-0.231823
72|49|963|1|g|4|0.078143
72|50|963|2|d|4|-0.217453
72|50|963|2|g|4|0.111211
72|51|963|3|d|4|-0.220492
72|51|963|3|g|4|0.103001
72|52|963|4|d|4|-0.247112
72|52|963|4|g|4|0.106015
72|1|1056|6|d|5|-0.232105
72|1|1056|6|g|5|0.161025
72|2|1056|7|d|5|-0.227552
72|2|1056|7|g|5|0.200398
72|3|1056|8|d|5|-0.201826
72|3|1056|8|g|5|0.219851
72|4|1056|9|d|5|-0.183395
72|4|1056|9|g|5|0.208262
72|5|1056|10|d|5|-0.255836
72|5|1056|10|g|5|0.239744
72|6|1056|11|d|5|-0.26491
72|6|1056|11|g|5|0.157007
72|7|1056|12|d|5|-0.196068
72|7|1056|12|g|5|0.160675
72|8|1056|13|d|5|-0.231967
72|8|1056|13|g|5|0.15371
72|9|1056|14|d|5|-0.266298
72|9|1056|14|g|5|0.161915
72|10|1056|15|d|5|-0.216816
72|10|1056|15|g|5|0.240575
72|11|1056|16|d|5|-0.267331
72|11|1056|16|g|5|0.204446
72|12|1056|17|d|5|-0.225627
72|12|1056|17|g|5|0.214926
72|13|1056|18|d|5|-0.218302
72|13|1056|18|g|5|0.186739
72|14|1056|19|d|5|-0.248385
72|14|1056|19|g|5|0.210041
72|15|1056|20|d|5|-0.225014
72|15|1056|20|g|5|0.18178
72|16|1056|21|d|5|-0.187585
72|16|1056|21|g|5|0.21023
72|17|1056|22|d|5|-0.237505
72|17|1056|22|g|5|0.22889
72|18|1056|23|d|5|-0.262481
72|18|1056|23|g|5|0.256078
72|19|1056|24|d|5|-0.194104
72|19|1056|24|g|5|0.249066
72|20|1056|25|d|5|-0.242662
72|20|1056|25|g|5|0.251495
72|21|1056|26|d|5|-0.257808
72|21|1056|26|g|5|0.190761
72|22|1056|27|d|5|-0.205212
72|22|1056|27|g|5|0.190247
72|23|1056|28|d|5|-0.208416
72|23|1056|28|g|5|0.206607
72|24|1056|29|d|5|-0.187612
72|24|1056|29|g|5|0.264226
72|25|1056|30|d|5|-0.209385
72|25|1056|30|g|5|0.241671
72|26|1056|31|d|5|-0.271391
72|26|1056|31|g|5|0.246228
72|27|1056|32|d|5|-0.238815
72|27|1056|32|g|5|0.214084
72|28|1056|33|d|5|-0.209383
72|28|1056|33|g|5|0.23902
72|29|1056|34|d|5|-0.211987
72|29|1056|34|g|5|0.177659
72|30|1056|35|d|5|-0.208007
72|30|1056|35|g|5|0.199398
72|31|1056|36|d|5|-0.246486
72|31|1056|36|g|5|0.160393
72|32|1056|37|d|5|-0.210071
72|32|1056|37|g|5|0.150199
72|33|1056|38|d|5|-0.258266
72|33|1056|38|g|5|0.193812
72|34|1056|39|d|5|-0.221008
72|34|1056|39|g|5|0.161182
72|35|1056|40|d|5|-0.196426
72|35|1056|40|g|5|0.156254
72|36|1056|41|d|5|-0.263563
72|36|1056|41|g|5|0.1487
72|37|1056|42|d|5|-0.250706
72|37|1056|42|g|5|0.155851
72|38|1056|43|d|5|-0.209601
72|38|1056|43|g|5|0.226985
72|39|1056|44|d|5|-0.221688
72|39|1056|44|g|5|0.209539
72|40|1056|45|d|5|-0.190729
72|40|1056|45|g|5|0.1635
72|41|1056|46|d|5|-0.255602
72|41|1056|46|g|5|0.174289
72|42|1056|47|d|5|-0.221133
72|42|1056|47|g|5|0.186822
72|43|1056|48|d|5|-0.233474
72|43|1056|48|g|5|0.172819
72|44|1056|49|d|5|-0.200695
72|44|1056|49|g|5|0.133343
72|45|1056|50|d|5|-0.249739
72|45|1056|50|g|5|0.161258
72|46|1056|51|d|5|-0.242662
72|46|1056|51|g|5|0.141194
72|47|1056|52|d|5|-0.217575
72|47|1056|52|g|5|0.147087
72|48|1056|1|d|5|-0.187518
72|48|1056|1|g|5|0.138693
72|49|1056|2|d|5|-0.271573
72|49|1056|2|g|5|0.147289
72|50|1056|3|d|5|-0.195784
72|50|1056|3|g|5|0.195064
72|51|1056|4|d|5|-0.235938
72|51|1056|4|g|5|0.184888
72|52|1056|5|d|5|-0.24061
72|52|1056|5|g|5|0.146116
198|1|72|6|d|5|-0.226758
198|1|72|6|g|5|0.517888
198|2|72|7|d|5|-0.204329
198|2|72|7|g|5|0.804465
198|3|72|8|d|5|-0.247411
198|3|72|8|g|5|0.708874
198|4|72|9|d|5|-0.184066
198|4|72|9|g|5|0.599654
198|5|72|10|d|5|-0.231685
