p_i|t_i|p_j|t_j|key|tt|pf
72|12|198|17|d|5|-0.081302
72|12|198|17|g|5|0.363062
72|13|198|18|d|5|-0.059729
72|13|198|18|g|5|0.390053
72|14|198|19|d|5|-0.062238
72|14|198|19|g|5|0.293104
72|15|198|20|d|5|-0.073033
72|15|198|20|g|5|0.305976
72|16|198|21|d|5|-0.062401
72|16|198|21|g|5|0.343589
72|17|198|22|d|5|-0.077257
72|17|198|22|g|5|0.436989
72|18|198|23|d|5|-0.059637
72|18|198|23|g|5|0.456527
72|19|198|24|d|5|-0.068642
72|19|198|24|g|5|0.400925
72|20|198|25|d|5|-0.073527
72|20|198|25|g|5|0.312143
72|21|198|26|d|5|-0.079089
72|21|198|26|g|5|0.307244
72|22|198|27|d|5|-0.063451
72|22|198|27|g|5|0.373726
72|23|198|28|d|5|-0.084715
72|23|198|28|g|5|0.370709
72|24|198|29|d|5|-0.062387
72|24|198|29|g|5|0.370812
72|25|198|30|d|5|-0.059209
72|25|198|30|g|5|0.414889
72|26|198|31|d|5|-0.078322
72|26|198|31|g|5|0.390988
72|27|198|32|d|5|-0.071332
72|27|198|32|g|5|0.377858
72|28|198|33|d|5|-0.078338
72|28|198|33|g|5|0.358887
72|29|198|34|d|5|-0.085602
72|29|198|34|g|5|0.297812
72|30|198|35|d|5|-0.05858
72|30|198|35|g|5|0.343039
72|31|198|36|d|5|-0.060299
72|31|198|36|g|5|0.349123
72|32|198|37|d|5|-0.068525
72|32|198|37|g|5|0.275606
72|33|198|38|d|5|-0.076454
72|33|198|38|g|5|0.367901
72|34|198|39|d|5|-0.083011
72|34|198|39|g|5|0.36289
72|35|198|40|d|5|-0.066488
72|35|198|40|g|5|0.339511
72|36|198|41|d|5|-0.065129
72|36|198|41|g|5|0.351554
72|37|198|42|d|5|-0.073148
72|37|198|42|g|5|0.27944
72|38|198|43|d|5|-0.065319
72|38|198|43|g|5|0.288479
72|39|198|44|d|5|-0.074625
72|39|198|44|g|5|0.377099
72|40|198|45|d|5|-0.073496
72|40|198|45|g|5|0.326317
72|41|198|46|d|5|-0.082507
72|41|198|46|g|5|0.298744
72|42|198|47|d|5|-0.081568
72|42|198|47|g|5|0.294048
72|43|198|48|d|5|-0.077186
72|43|198|48|g|5|0.311388
72|44|198|49|d|5|-0.071767
72|44|198|49|g|5|0.298792
72|45|198|50|d|5|-0.074449
72|45|198|50|g|5|0.359125
72|46|198|51|d|5|-0.069765
72|46|198|51|g|5|0.345587
72|47|198|52|d|5|-0.070058
72|47|198|52|g|5|0.319739
72|48|198|1|d|5|-0.077966
72|48|198|1|g|5|0.364168
72|49|198|2|d|5|-0.084533
72|49|198|2|g|5|0.375242
72|50|198|3|d|5|-0.065302
72|50|198|3|g|5|0.314294
72|51|198|4|d|5|-0.063249
72|51|198|4|g|5|0.374381
72|52|198|5|d|5|-0.081721
72|52|198|5|g|5|0.282391
72|1|216|6|d|5|-0.073703
72|1|216|6|g|5|0.392971
72|2|216|7|d|5|-0.075442
72|2|216|7|g|5|0.378349
72|3|216|8|d|5|-0.084292
72|3|216|8|g|5|0.435388
72|4|216|9|d|5|-0.06487
72|4|216|9|g|5|0.391985
72|5|216|10|d|5|-0.074697
72|5|216|10|g|5|0.341197
72|6|216|11|d|5|-0.083985
72|6|216|11|g|5|0.402443
72|7|216|12|d|5|-0.061838
72|7|216|12|g|5|0.405365
72|8|216|13|d|5|-0.068877
72|8|216|13|g|5|0.332124
72|9|216|14|d|5|-0.075553
72|9|216|14|g|5|0.388241
72|10|216|15|d|5|-0.061744
72|10|216|15|g|5|0.386388
72|11|216|16|d|5|-0.070105
72|11|216|16|g|5|0.386929
72|12|216|17|d|5|-0.080289
72|12|216|17|g|5|0.361131
72|13|216|18|d|5|-0.074474
72|13|216|18|g|5|0.375351
72|14|216|19|d|5|-0.081949
72|14|216|19|g|5|0.297274
72|15|216|20|d|5|-0.062024
72|15|216|20|g|5|0.375352
72|16|216|21|d|5|-0.0598
72|16|216|21|g|5|0.417906
72|17|216|22|d|5|-0.071024
72|17|216|22|g|5|0.334966
72|18|216|23|d|5|-0.064459
72|18|216|23|g|5|0.328415
72|19|216|24|d|5|-0.068078
72|19|216|24|g|5|0.380385
72|20|216|25|d|5|-0.058564
72|20|216|25|g|5|0.35168
72|21|216|26|d|5|-0.059993
72|21|216|26|g|5|0.376647
72|22|216|27|d|5|-0.077672
72|22|216|27|g|5|0.326889
72|23|216|28|d|5|-0.067489
72|23|216|28|g|5|0.334313
72|24|216|29|d|5|-0.058889
72|24|216|29|g|5|0.38173
72|25|216|30|d|5|-0.06943
72|25|216|30|g|5|0.381425
72|26|216|31|d|5|-0.073843
72|26|216|31|g|5|0.383676
72|27|216|32|d|5|-0.07454
72|27|216|32|g|5|0.410616
72|28|216|33|d|5|-0.058
72|28|216|33|g|5|0.397683
72|29|216|34|d|5|-0.064255
72|29|216|34|g|5|0.414321
72|30|216|35|d|5|-0.068754
72|30|216|35|g|5|0.389394
72|31|216|36|d|5|-0.082351
72|31|216|36|g|5|0.345023
72|32|216|37|d|5|-0.060686
72|32|216|37|g|5|0.390103
72|33|216|38|d|5|-0.073445
72|33|216|38|g|5|0.308371
72|34|216|39|d|5|-0.076642
72|34|216|39|g|5|0.267605
72|35|216|40|d|5|-0.069334
72|35|216|40|g|5|0.359076
72|36|216|41|d|5|-0.07154
72|36|216|41|g|5|0.361411
72|37|216|42|d|5|-0.079562
72|37|216|42|g|5|0.276719
72|38|216|43|d|5|-0.066935
72|38|216|43|g|5|0.352308
72|39|216|44|d|5|-0.07161
72|39|216|44|g|5|0.404844
72|40|216|45|d|5|-0.08573
72|40|216|45|g|5|0.33415
72|41|216|46|d|5|-0.068625
72|41|216|46|g|5|0.326335
72|42|216|47|d|5|-0.077458
72|42|216|47|g|5|0.258875
72|43|216|48|d|5|-0.077418
72|43|216|48|g|5|0.31461
72|44|216|49|d|5|-0.077648
72|44|216|49|g|5|0.361574
72|45|216|50|d|5|-0.07633
72|45|216|50|g|5|0.249992
72|46|216|51|d|5|-0.057674
72|46|216|51|g|5|0.302965
72|47|216|52|d|5|-0.061895
72|47|216|52|g|5|0.307614
72|48|216|1|d|5|-0.069332
72|48|216|1|g|5|0.326675
72|49|216|2|d|5|-0.078695
72|49|216|2|g|5|0.348864
72|50|216|3|d|5|-0.059998
72|50|216|3|g|5|0.30824
72|51|216|4|d|5|-0.072477
72|51|216|4|g|5|0.308908
72|52|216|5|d|5|-0.08374
72|52|216|5|g|5|0.341495
72|1|469|6|d|5|-0.084046
72|1|469|6|g|5|0.335436
72|2|469|7|d|5|-0.063433
72|2|469|7|g|5|0.375692
72|3|469|8|d|5|-0.06594
72|3|469|8|g|5|0.409531
72|4|469|9|d|5|-0.071571
72|4|469|9|g|5|0.382554
72|5|469|10|d|5|-0.060556
72|5|469|10|g|5|0.385004
72|6|469|11|d|5|-0.069556
72|6|469|11|g|5|0.410935
72|7|469|12|d|5|-0.076642
72|7|469|12|g|5|0.4072
72|8|469|13|d|5|-0.061653
72|8|469|13|g|5|0.379754
72|9|469|14|d|5|-0.08071
72|9|469|14|g|5|0.406679
72|10|469|15|d|5|-0.065333
72|10|469|15|g|5|0.291925
72|11|469|16|d|5|-0.063536
72|11|469|16|g|5|0.329667
72|12|469|17|d|5|-0.083254
72|12|469|17|g|5|0.379574
72|13|469|18|d|5|-0.063029
72|13|469|18|g|5|0.421473
72|14|469|19|d|5|-0.082358
72|14|469|19|g|5|0.419252
72|15|469|20|d|5|-0.061241
72|15|469|20|g|5|0.325022
72|16|469|21|d|5|-0.076644
72|16|469|21|g|5|0.34196
72|17|469|22|d|5|-0.068173
72|17|469|22|g|5|0.390428
72|18|469|23|d|5|-0.078293
72|18|469|23|g|5|0.453626
72|19|469|24|d|5|-0.084453
72|19|469|24|g|5|0.353118
72|20|469|25|d|5|-0.082979
72|20|469|25|g|5|0.409087
72|21|469|26|d|5|-0.066133
72|21|469|26|g|5|0.393096
72|22|469|27|d|5|-0.083386
72|22|469|27|g|5|0.320354
72|23|469|28|d|5|-0.071525
72|23|469|28|g|5|0.309993
72|24|469|29|d|5|-0.085297
72|24|469|29|g|5|0.368897
72|25|469|30|d|5|-0.077808
72|25|469|30|g|5|0.444266
72|26|469|31|d|5|-0.078188
72|26|469|31|g|5|0.331805
72|27|469|32|d|5|-0.085984
72|27|469|32|g|5|0.293159
72|28|469|33|d|5|-0.081818
72|28|469|33|g|5|0.420766
72|29|469|34|d|5|-0.070195
72|29|469|34|g|5|0.354933
72|30|469|35|d|5|-0.062262
72|30|469|35|g|5|0.370271
72|31|469|36|d|5|-0.06943
72|31|469|36|g|5|0.394299
72|32|469|37|d|5|-0.070854
72|32|469|37|g|5|0.343571
72|33|469|38|d|5|-0.062269
72|33|469|38|g|5|0.307339
72|34|469|39|d|5|-0.060167
72|34|469|39|g|5|0.356343
72|35|469|40|d|5|-0.078051
72|35|469|40|g|5|0.349949
72|36|469|41|d|5|-0.077514
72|36|469|41|g|5|0.306358
72|37|469|42|d|5|-0.065565
72|37|469|42|g|5|0.345722
72|38|469|43|d|5|-0.066937
72|38|469|43|g|5|0.37089
72|39|469|44|d|5|-0.082858
72|39|469|44|g|5|0.405132
72|40|469|45|d|5|-0.06193
72|40|469|45|g|5|0.356858
72|41|469|46|d|5|-0.071082
72|41|469|46|g|5|0.363213
72|42|469|47|d|5|-0.06478
72|42|469|47|g|5|0.282037
72|43|469|48|d|5|-0.062218
72|43|469|48|g|5|0.346324
72|44|469|49|d|5|-0.071331
72|44|469|49|g|5|0.350955
72|45|469|50|d|5|-0.078626
72|45|469|50|g|5|0.298679
72|46|469|51|d|5|-0.08567
72|46|469|51|g|5|0.296568
72|47|469|52|d|5|-0.067154
72|47|469|52|g|5|0.256844
72|48|469|1|d|5|-0.082046
72|48|469|1|g|5|0.256247
72|49|469|2|d|5|-0.085177
72|49|469|2|g|5|0.319645
72|50|469|3|d|5|-0.069166
72|50|469|3|g|5|0.293386
72|51|469|4|d|5|-0.08059
72|51|469|4|g|5|0.380755
72|52|469|5|d|5|-0.064759
72|52|469|5|g|5|0.377262
72|1|689|6|d|5|-0.057766
72|1|689|6|g|5|0.392778
72|2|689|7|d|5|-0.085911
72|2|689|7|g|5|0.420505
72|3|689|8|d|5|-0.074202
72|3|689|8|g|5|0.36711
72|4|689|9|d|5|-0.08241
72|4|689|9|g|5|0.294713
72|5|689|10|d|5|-0.078439
72|5|689|10|g|5|0.336233
72|6|689|11|d|5|-0.069327
72|6|689|11|g|5|0.345237
72|7|689|12|d|5|-0.068636
72|7|689|12|g|5|0.340581
72|8|689|13|d|5|-0.066176
72|8|689|13|g|5|0.308279
72|9|689|14|d|5|-0.064576
72|9|689|14|g|5|0.358892
72|10|689|15|d|5|-0.071728
72|10|689|15|g|5|0.291769
72|11|689|16|d|5|-0.076867
72|11|689|16|g|5|0.314308
72|12|689|17|d|5|-0.082587
72|12|689|17|g|5|0.295084
72|13|689|18|d|5|-0.082892
72|13|689|18|g|5|0.381506
72|14|689|19|d|5|-0.060632
72|14|689|19|g|5|0.394852
72|15|689|20|d|5|-0.062613
72|15|689|20|g|5|0.321931
72|16|689|21|d|5|-0.076251
72|16|689|21|g|5|0.436966
72|17|689|22|d|5|-0.070177
72|17|689|22|g|5|0.313067
72|18|689|23|d|5|-0.066289
72|18|689|23|g|5|0.41389
72|19|689|24|d|5|-0.05796
72|19|689|24|g|5|0.359247
72|20|689|25|d|5|-0.076408
72|20|689|25|g|5|0.411915
72|21|689|26|d|5|-0.084985
72|21|689|26|g|5|0.316329
72|22|689|27|d|5|-0.060573
72|22|689|27|g|5|0.366657
72|23|689|28|d|5|-0.07659
72|23|689|28|g|5|0.354589
72|24|689|29|d|5|-0.071412
72|24|689|29|g|5|0.334885
72|25|689|30|d|5|-0.073605
72|25|689|30|g|5|0.31504
72|26|689|31|d|5|-0.073259
72|26|689|31|g|5|0.420107
72|27|689|32|d|5|-0.084994
72|27|689|32|g|5|0.410373
72|28|689|33|d|5|-0.085801
72|28|689|33|g|5|0.364596
72|29|689|34|d|5|-0.078336
72|29|689|34|g|5|0.41727
72|30|689|35|d|5|-0.075911
72|30|689|35|g|5|0.37802
72|31|689|36|d|5|-0.084565
72|31|689|36|g|5|0.306921
72|32|689|37|d|5|-0.084095
72|32|689|37|g|5|0.281658
72|33|689|38|d|5|-0.079373
72|33|689|38|g|5|0.287182
72|34|689|39|d|5|-0.058586
72|34|689|39|g|5|0.258526
72|35|689|40|d|5|-0.081429
72|35|689|40|g|5|0.319505
72|36|689|41|d|5|-0.076668
72|36|689|41|g|5|0.370552
72|37|689|42|d|5|-0.059743
72|37|689|42|g|5|0.375063
72|38|689|43|d|5|-0.083828
72|38|689|43|g|5|0.380026
72|39|689|44|d|5|-0.070688
72|39|689|44|g|5|0.37262
72|40|689|45|d|5|-0.074575
72|40|689|45|g|5|0.297644
72|41|689|46|d|5|-0.080079
72|41|689|46|g|5|0.346016
72|42|689|47|d|5|-0.079979
72|42|689|47|g|5|0.36175
72|43|689|48|d|5|-0.070823
72|43|689|48|g|5|0.299054
72|44|689|49|d|5|-0.069033
72|44|689|49|g|5|0.317161
72|45|689|50|d|5|-0.059237
72|45|689|50|g|5|0.251111
72|46|689|51|d|5|-0.064775
72|46|689|51|g|5|0.301281
72|47|689|52|d|5|-0.083987
72|47|689|52|g|5|0.259841
72|48|689|1|d|5|-0.077196
72|48|689|1|g|5|0.298249
72|49|689|2|d|5|-0.058227
72|49|689|2|g|5|0.347259
72|50|689|3|d|5|-0.083682
72|50|689|3|g|5|0.301726
72|51|689|4|d|5|-0.074855
72|51|689|4|g|5|0.370288
72|52|689|5|d|5|-0.083752
72|52|689|5|g|5|0.381933
72|1|780|5|d|4|-0.072641
72|1|780|5|g|4|0.211771
72|2|780|6|d|4|-0.070496
72|2|780|6|g|4|0.249054
72|3|780|7|d|4|-0.059968
72|3|780|7|g|4|0.32797
72|4|780|8|d|4|-0.077146
72|4|780|8|g|4|0.319535
72|5|780|9|d|4|-0.070042
72|5|780|9|g|4|0.227238
72|6|780|10|d|4|-0.062698
72|6|780|10|g|4|0.304096
72|7|780|11|d|4|-0.058612
72|7|780|11|g|4|0.30494
72|8|780|12|d|4|-0.072807
72|8|780|12|g|4|0.230494
72|9|780|13|d|4|-0.07325
72|9|780|13|g|4|0.297609
72|10|780|14|d|4|-0.063782
72|10|780|14|g|4|0.310709
72|11|780|15|d|4|-0.067991
72|11|780|15|g|4|0.291707
72|12|780|16|d|4|-0.060572
72|12|780|16|g|4|0.22573
72|13|780|17|d|4|-0.081809
72|13|780|17|g|4|0.271583
72|14|780|18|d|4|-0.077554
72|14|780|18|g|4|0.301127
72|15|780|19|d|4|-0.079763
72|15|780|19|g|4|0.333477
72|16|780|20|d|4|-0.059819
72|16|780|20|g|4|0.303198
72|17|780|21|d|4|-0.069564
72|17|780|21|g|4|0.233228
72|18|780|22|d|4|-0.073476
72|18|780|22|g|4|0.317106
72|19|780|23|d|4|-0.058984
72|19|780|23|g|4|0.339387
72|20|780|24|d|4|-0.06714
72|20|780|24|g|4|0.248893
72|21|780|25|d|4|-0.081635
72|21|780|25|g|4|0.260192
72|22|780|26|d|4|-0.06397
72|22|780|26|g|4|0.260556
72|23|780|27|d|4|-0.062722
72|23|780|27|g|4|0.325452
72|24|780|28|d|4|-0.066183
72|24|780|28|g|4|0.306814
72|25|780|29|d|4|-0.07492
72|25|780|29|g|4|0.332614
72|26|780|30|d|4|-0.077973
72|26|780|30|g|4|0.274624
72|27|780|31|d|4|-0.064539
72|27|780|31|g|4|0.303904
72|28|780|32|d|4|-0.05943
72|28|780|32|g|4|0.32584
72|29|780|33|d|4|-0.05991
72|29|780|33|g|4|0.284047
72|30|780|34|d|4|-0.073332
72|30|780|34|g|4|0.327182
72|31|780|35|d|4|-0.066496
72|31|780|35|g|4|0.310753
72|32|780|36|d|4|-0.078813
72|32|780|36|g|4|0.26614
72|33|780|37|d|4|-0.073461
72|33|780|37|g|4|0.252546
72|34|780|38|d|4|-0.07914
72|34|780|38|g|4|0.278338
72|35|780|39|d|4|-0.057975
72|35|780|39|g|4|0.215538
72|36|780|40|d|4|-0.055858
72|36|780|40|g|4|0.254619
72|37|780|41|d|4|-0.06918
72|37|780|41|g|4|0.259098
72|38|780|42|d|4|-0.077478
72|38|780|42|g|4|0.316688
72|39|780|43|d|4|-0.081937
72|39|780|43|g|4|0.25894
72|40|780|44|d|4|-0.056575
72|40|780|44|g|4|0.212021
72|41|780|45|d|4|-0.071217
72|41|780|45|g|4|0.209879
72|42|780|46|d|4|-0.057729
72|42|780|46|g|4|0.201977
72|43|780|47|d|4|-0.070066
72|43|780|47|g|4|0.24609
72|44|780|48|d|4|-0.075681
72|44|780|48|g|4|0.189585
72|45|780|49|d|4|-0.073653
72|45|780|49|g|4|0.256849
72|46|780|50|d|4|-0.081794
72|46|780|50|g|4|0.192351
72|47|780|51|d|4|-0.08153
72|47|780|51|g|4|0.250324
72|48|780|52|d|4|-0.064092
72|48|780|52|g|4|0.233767
72|49|780|1|d|4|-0.056855
72|49|780|1|g|4|0.221398
72|50|780|2|d|4|-0.066655
72|50|780|2|g|4|0.263165
72|51|780|3|d|4|-0.065189
72|51|780|3|g|4|0.23262
72|52|780|4|d|4|-0.082146
72|52|780|4|g|4|0.195197
72|1|963|5|d|4|-0.061272
72|1|963|5|g|4|0.247325
72|2|963|6|d|4|-0.074683
72|2|963|6|g|4|0.232023
72|3|963|7|d|4|-0.069739
72|3|963|7|g|4|0.229665
72|4|963|8|d|4|-0.061311
72|4|963|8|g|4|0.268471
72|5|963|9|d|4|-0.075084
72|5|963|9|g|4|0.227959
72|6|963|10|d|4|-0.068032
72|6|963|10|g|4|0.310341
72|7|963|11|d|4|-0.067808
72|7|963|11|g|4|0.285494
72|8|963|12|d|4|-0.058585
72|8|963|12|g|4|0.237001
72|9|963|13|d|4|-0.07294
72|9|963|13|g|4|0.21991
72|10|963|14|d|4|-0.068693
72|10|963|14|g|4|0.311117
72|11|963|15|d|4|-0.069095
72|11|963|15|g|4|0.291
72|12|963|16|d|4|-0.069606
72|12|963|16|g|4|0.308185
72|13|963|17|d|4|-0.08082
72|13|963|17|g|4|0.236268
72|14|963|18|d|4|-0.078074
72|14|963|18|g|4|0.284219
72|15|963|19|d|4|-0.08016
72|15|963|19|g|4|0.240486
72|16|963|20|d|4|-0.058486
72|16|963|20|g|4|0.284581
72|17|963|21|d|4|-0.077455
72|17|963|21|g|4|0.331185
72|18|963|22|d|4|-0.073274
72|18|963|22|g|4|0.283429
72|19|963|23|d|4|-0.073223
72|19|963|23|g|4|0.331065
72|20|963|24|d|4|-0.077666
72|20|963|24|g|4|0.320162
72|21|963|25|d|4|-0.071904
72|21|963|25|g|4|0.257916
72|22|963|26|d|4|-0.059654
72|22|963|26|g|4|0.219544
72|23|963|27|d|4|-0.077639
72|23|963|27|g|4|0.247723
72|24|963|28|d|4|-0.064521
72|24|963|28|g|4|0.255975
72|25|963|29|d|4|-0.075513
72|25|963|29|g|4|0.249892
72|26|963|30|d|4|-0.081792
72|26|963|30|g|4|0.279321
72|27|963|31|d|4|-0.066711
72|27|963|31|g|4|0.256527
72|28|963|32|d|4|-0.059771
72|28|963|32|g|4|0.326592
72|29|963|33|d|4|-0.083417
72|29|963|33|g|4|0.248485
72|30|963|34|d|4|-0.079141
72|30|963|34|g|4|0.281244
72|31|963|35|d|4|-0.074288
72|31|963|35|g|4|0.259174
72|32|963|36|d|4|-0.075654
72|32|963|36|g|4|0.253621
72|33|963|37|d|4|-0.075825
72|33|963|37|g|4|0.219783
72|34|963|38|d|4|-0.073145
72|34|963|38|g|4|0.265047
72|35|963|39|d|4|-0.055978
72|35|963|39|g|4|0.240078
72|36|963|40|d|4|-0.07518
72|36|963|40|g|4|0.238341
72|37|963|41|d|4|-0.081968
72|37|963|41|g|4|0.244418
72|38|963|42|d|4|-0.074249
72|38|963|42|g|4|0.28924
72|39|963|43|d|4|-0.056567
72|39|963|43|g|4|0.318545
72|40|963|44|d|4|-0.058107
72|40|963|44|g|4|0.248467
72|41|963|45|d|4|-0.081602
72|41|963|45|g|4|0.249979
72|42|963|46|d|4|-0.057344
72|42|963|46|g|4|0.278044
72|43|963|47|d|4|-0.069159
72|43|963|47|g|4|0.251625
72|44|963|48|d|4|-0.07729
72|44|963|48|g|4|0.246244
72|45|963|49|d|4|-0.063136
72|45|963|49|g|4|0.25239
72|46|963|50|d|4|-0.073832
72|46|963|50|g|4|0.237721
72|47|963|51|d|4|-0.060135
72|47|963|51|g|4|0.193746
72|48|963|52|d|4|-0.071569
72|48|963|52|g|4|0.24186
72|49|963|1|d|4|-0.068197
72|49|963|1|g|4|0.269542
72|50|963|2|d|4|-0.079119
72|50|963|2|g|4|0.215195
72|51|963|3|d|4|-0.07599
72|51|963|3|g|4|0.246668
72|52|963|4|d|4|-0.07397
72|52|963|4|g|4|0.232996
72|1|1056|6|d|5|-0.066158
72|1|1056|6|g|5|0.327428
72|2|1056|7|d|5|-0.064797
72|2|1056|7|g|5|0.300438
72|3|1056|8|d|5|-0.084274
72|3|1056|8|g|5|0.340612
72|4|1056|9|d|5|-0.065541
72|4|1056|9|g|5|0.288276
72|5|1056|10|d|5|-0.057983
72|5|1056|10|g|5|0.387235
72|6|1056|11|d|5|-0.082352
72|6|1056|11|g|5|0.388578
72|7|1056|12|d|5|-0.059051
72|7|1056|12|g|5|0.325772
72|8|1056|13|d|5|-0.067834
72|8|1056|13|g|5|0.326206
72|9|1056|14|d|5|-0.076198
72|9|1056|14|g|5|0.417698
72|10|1056|15|d|5|-0.061867
72|10|1056|15|g|5|0.381074
72|11|1056|16|d|5|-0.082093
72|11|1056|16|g|5|0.405107
72|12|1056|17|d|5|-0.083332
72|12|1056|17|g|5|0.406641
72|13|1056|18|d|5|-0.082336
72|13|1056|18|g|5|0.335259
72|14|1056|19|d|5|-0.061718
72|14|1056|19|g|5|0.402196
72|15|1056|20|d|5|-0.085491
72|15|1056|20|g|5|0.377672
72|16|1056|21|d|5|-0.076008
72|16|1056|21|g|5|0.374562
72|17|1056|22|d|5|-0.05965
72|17|1056|22|g|5|0.343635
72|18|1056|23|d|5|-0.067023
72|18|1056|23|g|5|0.44312
72|19|1056|24|d|5|-0.061701
72|19|1056|24|g|5|0.311947
72|20|1056|25|d|5|-0.069739
72|20|1056|25|g|5|0.393568
72|21|1056|26|d|5|-0.079428
72|21|1056|26|g|5|0.382155
72|22|1056|27|d|5|-0.070255
72|22|1056|27|g|5|0.285424
72|23|1056|28|d|5|-0.079367
72|23|1056|28|g|5|0.33915
72|24|1056|29|d|5|-0.057912
72|24|1056|29|g|5|0.382294
72|25|1056|30|d|5|-0.064516
72|25|1056|30|g|5|0.40402
72|26|1056|31|d|5|-0.078543
72|26|1056|31|g|5|0.369939
72|27|1056|32|d|5|-0.080315
72|27|1056|32|g|5|0.314582
72|28|1056|33|d|5|-0.075254
72|28|1056|33|g|5|0.420632
72|29|1056|34|d|5|-0.072744
72|29|1056|34|g|5|0.399303
72|30|1056|35|d|5|-0.069679
72|30|1056|35|g|5|0.441016
72|31|1056|36|d|5|-0.069923
72|31|1056|36|g|5|0.341844
72|32|1056|37|d|5|-0.085713
72|32|1056|37|g|5|0.275482
72|33|1056|38|d|5|-0.085323
72|33|1056|38|g|5|0.312942
72|34|1056|39|d|5|-0.075399
72|34|1056|39|g|5|0.29681
72|35|1056|40|d|5|-0.081001
72|35|1056|40|g|5|0.340605
72|36|1056|41|d|5|-0.07919
72|36|1056|41|g|5|0.336546
72|37|1056|42|d|5|-0.068552
72|37|1056|42|g|5|0.337589
72|38|1056|43|d|5|-0.058956
72|38|1056|43|g|5|0.415156
72|39|1056|44|d|5|-0.066134
72|39|1056|44|g|5|0.368991
72|40|1056|45|d|5|-0.067926
72|40|1056|45|g|5|0.362947
72|41|1056|46|d|5|-0.071116
72|41|1056|46|g|5|0.357976
72|42|1056|47|d|5|-0.083671
72|42|1056|47|g|5|0.268943
72|43|1056|48|d|5|-0.069053
72|43|1056|48|g|5|0.322407
72|44|1056|49|d|5|-0.083824
72|44|1056|49|g|5|0.328212
72|45|1056|50|d|5|-0.082836
72|45|1056|50|g|5|0.298147
72|46|1056|51|d|5|-0.070866
72|46|1056|51|g|5|0.361601
72|47|1056|52|d|5|-0.06078
72|47|1056|52|g|5|0.3185
72|48|1056|1|d|5|-0.066137
72|48|1056|1|g|5|0.355521
72|49|1056|2|d|5|-0.058856
72|49|1056|2|g|5|0.337277
72|50|1056|3|d|5|-0.064527
72|50|1056|3|g|5|0.34013
72|51|1056|4|d|5|-0.069637
72|51|1056|4|g|5|0.382325
72|52|1056|5|d|5|-0.077236
72|52|1056|5|g|5|0.374016
198|1|72|6|d|5|-0.064643
198|1|72|6|g|5|0.629309
198|2|72|7|d|5|-0.060031
198|2|72|7|g|5|0.737289
198|3|72|8|d|5|-0.077975
198|3|72|8|g|5|0.898684
198|4|72|9|d|5|-0.071057
198|4|72|9|g|5|0.630081
198|5|72|10|d|5|-0.065781
