p_i|t_i|p_j|t_j|key|tt|pf
72|15|198|20|d|5|-0.003951
72|15|198|20|g|5|0.467226
72|16|198|21|d|5|-0.003405
72|16|198|21|g|5|0.508594
72|17|198|22|d|5|-0.003645
72|17|198|22|g|5|0.470493
72|18|198|23|d|5|-0.003038
72|18|198|23|g|5|0.462732
72|19|198|24|d|5|-0.003858
72|19|198|24|g|5|0.485968
72|20|198|25|d|5|-0.003114
72|20|198|25|g|5|0.389446
72|21|198|26|d|5|-0.003289
72|21|198|26|g|5|0.486658
72|22|198|27|d|5|-0.003238
72|22|198|27|g|5|0.424802
72|23|198|28|d|5|-0.004195
72|23|198|28|g|5|0.499858
72|24|198|29|d|5|-0.004055
72|24|198|29|g|5|0.532187
72|25|198|30|d|5|-0.003169
72|25|198|30|g|5|0.468426
72|26|198|31|d|5|-0.003574
72|26|198|31|g|5|0.427233
72|27|198|32|d|5|-0.00393
72|27|198|32|g|5|0.509468
72|28|198|33|d|5|-0.004085
72|28|198|33|g|5|0.372096
72|29|198|34|d|5|-0.003046
72|29|198|34|g|5|0.471296
72|30|198|35|d|5|-0.003293
72|30|198|35|g|5|0.365929
72|31|198|36|d|5|-0.003516
72|31|198|36|g|5|0.382843
72|32|198|37|d|5|-0.00389
72|32|198|37|g|5|0.378769
72|33|198|38|d|5|-0.003146
72|33|198|38|g|5|0.461187
72|34|198|39|d|5|-0.003018
72|34|198|39|g|5|0.413153
72|35|198|40|d|5|-0.004089
72|35|198|40|g|5|0.374096
72|36|198|41|d|5|-0.003678
72|36|198|41|g|5|0.398944
72|37|198|42|d|5|-0.002979
72|37|198|42|g|5|0.482653
72|38|198|43|d|5|-0.003058
72|38|198|43|g|5|0.39468
72|39|198|44|d|5|-0.002977
72|39|198|44|g|5|0.354012
72|40|198|45|d|5|-0.004051
72|40|198|45|g|5|0.402153
72|41|198|46|d|5|-0.004209
72|41|198|46|g|5|0.376137
72|42|198|47|d|5|-0.004154
72|42|198|47|g|5|0.323792
72|43|198|48|d|5|-0.003122
72|43|198|48|g|5|0.386537
72|44|198|49|d|5|-0.003236
72|44|198|49|g|5|0.328853
72|45|198|50|d|5|-0.003405
72|45|198|50|g|5|0.434812
72|46|198|51|d|5|-0.003275
72|46|198|51|g|5|0.400566
72|47|198|52|d|5|-0.003416
72|47|198|52|g|5|0.397312
72|48|198|1|d|5|-0.003385
72|48|198|1|g|5|0.409076
72|49|198|2|d|5|-0.002887
72|49|198|2|g|5|0.416874
72|50|198|3|d|5|-0.00413
72|50|198|3|g|5|0.341187
72|51|198|4|d|5|-0.003428
72|51|198|4|g|5|0.364409
72|52|198|5|d|5|-0.003424
72|52|198|5|g|5|0.460278
72|1|216|6|d|5|-0.004234
72|1|216|6|g|5|0.349245
72|2|216|7|d|5|-0.003991
72|2|216|7|g|5|0.377832
72|3|216|8|d|5|-0.003785
72|3|216|8|g|5|0.453247
72|4|216|9|d|5|-0.003132
72|4|216|9|g|5|0.434668
72|5|216|10|d|5|-0.003734
72|5|216|10|g|5|0.360723
72|6|216|11|d|5|-0.003868
72|6|216|11|g|5|0.438539
72|7|216|12|d|5|-0.003051
72|7|216|12|g|5|0.384191
72|8|216|13|d|5|-0.003958
72|8|216|13|g|5|0.331573
72|9|216|14|d|5|-0.003634
72|9|216|14|g|5|0.417785
72|10|216|15|d|5|-0.004029
72|10|216|15|g|5|0.51056
72|11|216|16|d|5|-0.004089
72|11|216|16|g|5|0.484721
72|12|216|17|d|5|-0.003633
72|12|216|17|g|5|0.510712
72|13|216|18|d|5|-0.003304
72|13|216|18|g|5|0.43404
72|14|216|19|d|5|-0.003847
72|14|216|19|g|5|0.489696
72|15|216|20|d|5|-0.003652
72|15|216|20|g|5|0.365247
72|16|216|21|d|5|-0.00325
72|16|216|21|g|5|0.351118
72|17|216|22|d|5|-0.00424
72|17|216|22|g|5|0.492775
72|18|216|23|d|5|-0.003819
72|18|216|23|g|5|0.436095
72|19|216|24|d|5|-0.003986
72|19|216|24|g|5|0.37695
72|20|216|25|d|5|-0.002862
72|20|216|25|g|5|0.467523
72|21|216|26|d|5|-0.003624
72|21|216|26|g|5|0.341393
72|22|216|27|d|5|-0.004069
72|22|216|27|g|5|0.415751
72|23|216|28|d|5|-0.003128
72|23|216|28|g|5|0.488679
72|24|216|29|d|5|-0.003798
72|24|216|29|g|5|0.380195
72|25|216|30|d|5|-0.003246
72|25|216|30|g|5|0.38308
72|26|216|31|d|5|-0.003299
72|26|216|31|g|5|0.510553
72|27|216|32|d|5|-0.004236
72|27|216|32|g|5|0.479761
72|28|216|33|d|5|-0.004075
72|28|216|33|g|5|0.357307
72|29|216|34|d|5|-0.003158
72|29|216|34|g|5|0.496941
72|30|216|35|d|5|-0.003126
72|30|216|35|g|5|0.401916
72|31|216|36|d|5|-0.003385
72|31|216|36|g|5|0.358307
72|32|216|37|d|5|-0.003481
72|32|216|37|g|5|0.423588
72|33|216|38|d|5|-0.003628
72|33|216|38|g|5|0.456061
72|34|216|39|d|5|-0.003047
72|34|216|39|g|5|0.413414
72|35|216|40|d|5|-0.003893
72|35|216|40|g|5|0.317095
72|36|216|41|d|5|-0.003942
72|36|216|41|g|5|0.422583
72|37|216|42|d|5|-0.003056
72|37|216|42|g|5|0.383494
72|38|216|43|d|5|-0.003639
72|38|216|43|g|5|0.41082
72|39|216|44|d|5|-0.003774
72|39|216|44|g|5|0.382633
72|40|216|45|d|5|-0.003493
72|40|216|45|g|5|0.33427
72|41|216|46|d|5|-0.00372
72|41|216|46|g|5|0.36973
72|42|216|47|d|5|-0.002907
72|42|216|47|g|5|0.404141
72|43|216|48|d|5|-0.003946
72|43|216|48|g|5|0.38916
72|44|216|49|d|5|-0.004057
72|44|216|49|g|5|0.445446
72|45|216|50|d|5|-0.003641
72|45|216|50|g|5|0.35709
72|46|216|51|d|5|-0.004069
72|46|216|51|g|5|0.351324
72|47|216|52|d|5|-0.004107
72|47|216|52|g|5|0.40883
72|48|216|1|d|5|-0.003035
72|48|216|1|g|5|0.441903
72|49|216|2|d|5|-0.003666
72|49|216|2|g|5|0.427481
72|50|216|3|d|5|-0.003371
72|50|216|3|g|5|0.324519
72|51|216|4|d|5|-0.003024
72|51|216|4|g|5|0.32606
72|52|216|5|d|5|-0.003417
72|52|216|5|g|5|0.452971
72|1|469|6|d|5|-0.003025
72|1|469|6|g|5|0.362401
72|2|469|7|d|5|-0.002953
72|2|469|7|g|5|0.389636
72|3|469|8|d|5|-0.003373
72|3|469|8|g|5|0.411871
72|4|469|9|d|5|-0.003373
72|4|469|9|g|5|0.475415
72|5|469|10|d|5|-0.002836
72|5|469|10|g|5|0.459314
72|6|469|11|d|5|-0.003728
72|6|469|11|g|5|0.329861
72|7|469|12|d|5|-0.003682
72|7|469|12|g|5|0.438771
72|8|469|13|d|5|-0.004244
72|8|469|13|g|5|0.437195
72|9|469|14|d|5|-0.002974
72|9|469|14|g|5|0.407009
72|10|469|15|d|5|-0.003544
72|10|469|15|g|5|0.456204
72|11|469|16|d|5|-0.003621
72|11|469|16|g|5|0.487305
72|12|469|17|d|5|-0.004163
72|12|469|17|g|5|0.417663
72|13|469|18|d|5|-0.003408
72|13|469|18|g|5|0.373071
72|14|469|19|d|5|-0.004161
72|14|469|19|g|5|0.407116
72|15|469|20|d|5|-0.003813
72|15|469|20|g|5|0.49261
72|16|469|21|d|5|-0.004236
72|16|469|21|g|5|0.47612
72|17|469|22|d|5|-0.002922
72|17|469|22|g|5|0.35222
72|18|469|23|d|5|-0.002971
72|18|469|23|g|5|0.41838
72|19|469|24|d|5|-0.003416
72|19|469|24|g|5|0.435527
72|20|469|25|d|5|-0.002842
72|20|469|25|g|5|0.398417
72|21|469|26|d|5|-0.004161
72|21|469|26|g|5|0.425806
72|22|469|27|d|5|-0.003767
72|22|469|27|g|5|0.491179
72|23|469|28|d|5|-0.003206
72|23|469|28|g|5|0.38183
72|24|469|29|d|5|-0.004097
72|24|469|29|g|5|0.432147
72|25|469|30|d|5|-0.003831
72|25|469|30|g|5|0.380096
72|26|469|31|d|5|-0.003346
72|26|469|31|g|5|0.510016
72|27|469|32|d|5|-0.003144
72|27|469|32|g|5|0.353691
72|28|469|33|d|5|-0.004123
72|28|469|33|g|5|0.409323
72|29|469|34|d|5|-0.003537
72|29|469|34|g|5|0.409892
72|30|469|35|d|5|-0.003634
72|30|469|35|g|5|0.467664
72|31|469|36|d|5|-0.004094
72|31|469|36|g|5|0.40711
72|32|469|37|d|5|-0.003544
72|32|469|37|g|5|0.364239
72|33|469|38|d|5|-0.00295
72|33|469|38|g|5|0.434318
72|34|469|39|d|5|-0.004083
72|34|469|39|g|5|0.380767
72|35|469|40|d|5|-0.003215
72|35|469|40|g|5|0.34142
72|36|469|41|d|5|-0.002961
72|36|469|41|g|5|0.419168
72|37|469|42|d|5|-0.004014
72|37|469|42|g|5|0.345457
72|38|469|43|d|5|-0.002994
72|38|469|43|g|5|0.348704
72|39|469|44|d|5|-0.002994
72|39|469|44|g|5|0.337357
72|40|469|45|d|5|-0.003479
72|40|469|45|g|5|0.369558
72|41|469|46|d|5|-0.002883
72|41|469|46|g|5|0.328451
72|42|469|47|d|5|-0.003537
72|42|469|47|g|5|0.333187
72|43|469|48|d|5|-0.003384
72|43|469|48|g|5|0.38958
72|44|469|49|d|5|-0.003515
72|44|469|49|g|5|0.418629
72|45|469|50|d|5|-0.002915
72|45|469|50|g|5|0.305415
72|46|469|51|d|5|-0.003805
72|46|469|51|g|5|0.428901
72|47|469|52|d|5|-0.003159
72|47|469|52|g|5|0.368872
72|48|469|1|d|5|-0.002915
72|48|469|1|g|5|0.409708
72|49|469|2|d|5|-0.003513
72|49|469|2|g|5|0.321555
72|50|469|3|d|5|-0.004086
72|50|469|3|g|5|0.43481
72|51|469|4|d|5|-0.003439
72|51|469|4|g|5|0.463421
72|52|469|5|d|5|-0.004147
72|52|469|5|g|5|0.380603
72|1|689|6|d|5|-0.003347
72|1|689|6|g|5|0.416718
72|2|689|7|d|5|-0.003894
72|2|689|7|g|5|0.419161
72|3|689|8|d|5|-0.004053
72|3|689|8|g|5|0.382771
72|4|689|9|d|5|-0.003151
72|4|689|9|g|5|0.446638
72|5|689|10|d|5|-0.002856
72|5|689|10|g|5|0.436058
72|6|689|11|d|5|-0.003054
72|6|689|11|g|5|0.466518
72|7|689|12|d|5|-0.003052
72|7|689|12|g|5|0.336115
72|8|689|13|d|5|-0.003242
72|8|689|13|g|5|0.382847
72|9|689|14|d|5|-0.003422
72|9|689|14|g|5|0.407908
72|10|689|15|d|5|-0.003177
72|10|689|15|g|5|0.418017
72|11|689|16|d|5|-0.002975
72|11|689|16|g|5|0.472625
72|12|689|17|d|5|-0.003277
72|12|689|17|g|5|0.447998
72|13|689|18|d|5|-0.004106
72|13|689|18|g|5|0.378884
72|14|689|19|d|5|-0.003063
72|14|689|19|g|5|0.403001
72|15|689|20|d|5|-0.004044
72|15|689|20|g|5|0.395151
72|16|689|21|d|5|-0.004146
72|16|689|21|g|5|0.376957
72|17|689|22|d|5|-0.004051
72|17|689|22|g|5|0.508069
72|18|689|23|d|5|-0.003078
72|18|689|23|g|5|0.481139
72|19|689|24|d|5|-0.003303
72|19|689|24|g|5|0.437906
72|20|689|25|d|5|-0.003236
72|20|689|25|g|5|0.36973
72|21|689|26|d|5|-0.003214
72|21|689|26|g|5|0.419089
72|22|689|27|d|5|-0.002902
72|22|689|27|g|5|0.449167
72|23|689|28|d|5|-0.003133
72|23|689|28|g|5|0.397494
72|24|689|29|d|5|-0.003913
72|24|689|29|g|5|0.358323
72|25|689|30|d|5|-0.003584
72|25|689|30|g|5|0.389211
72|26|689|31|d|5|-0.002952
72|26|689|31|g|5|0.49818
72|27|689|32|d|5|-0.003876
72|27|689|32|g|5|0.454112
72|28|689|33|d|5|-0.003843
72|28|689|33|g|5|0.45066
72|29|689|34|d|5|-0.00391
72|29|689|34|g|5|0.507641
72|30|689|35|d|5|-0.00323
72|30|689|35|g|5|0.461739
72|31|689|36|d|5|-0.003305
72|31|689|36|g|5|0.44621
72|32|689|37|d|5|-0.003735
72|32|689|37|g|5|0.429128
72|33|689|38|d|5|-0.002861
72|33|689|38|g|5|0.397982
72|34|689|39|d|5|-0.003733
72|34|689|39|g|5|0.431672
72|35|689|40|d|5|-0.004125
72|35|689|40|g|5|0.393247
72|36|689|41|d|5|-0.003449
72|36|689|41|g|5|0.358973
72|37|689|42|d|5|-0.003544
72|37|689|42|g|5|0.477352
72|38|689|43|d|5|-0.003443
72|38|689|43|g|5|0.393682
72|39|689|44|d|5|-0.004218
72|39|689|44|g|5|0.480494
72|40|689|45|d|5|-0.003264
72|40|689|45|g|5|0.370735
72|41|689|46|d|5|-0.002863
72|41|689|46|g|5|0.453247
72|42|689|47|d|5|-0.003354
72|42|689|47|g|5|0.387462
72|43|689|48|d|5|-0.003254
72|43|689|48|g|5|0.30284
72|44|689|49|d|5|-0.003055
72|44|689|49|g|5|0.35651
72|45|689|50|d|5|-0.004138
72|45|689|50|g|5|0.423146
72|46|689|51|d|5|-0.003607
72|46|689|51|g|5|0.391789
72|47|689|52|d|5|-0.004208
72|47|689|52|g|5|0.418818
72|48|689|1|d|5|-0.004178
72|48|689|1|g|5|0.436353
72|49|689|2|d|5|-0.004038
72|49|689|2|g|5|0.381166
72|50|689|3|d|5|-0.003372
72|50|689|3|g|5|0.395377
72|51|689|4|d|5|-0.003429
72|51|689|4|g|5|0.429294
72|52|689|5|d|5|-0.003153
72|52|689|5|g|5|0.311917
72|1|780|5|d|4|-0.004026
72|1|780|5|g|4|0.31824
72|2|780|6|d|4|-0.002931
72|2|780|6|g|4|0.301284
72|3|780|7|d|4|-0.003708
72|3|780|7|g|4|0.368401
72|4|780|8|d|4|-0.003144
72|4|780|8|g|4|0.321424
72|5|780|9|d|4|-0.003415
72|5|780|9|g|4|0.323534
72|6|780|10|d|4|-0.002934
72|6|780|10|g|4|0.371602
72|7|780|11|d|4|-0.00375
72|7|780|11|g|4|0.295412
72|8|780|12|d|4|-0.003107
72|8|780|12|g|4|0.284417
72|9|780|13|d|4|-0.003257
72|9|780|13|g|4|0.375149
72|10|780|14|d|4|-0.003859
72|10|780|14|g|4|0.405987
72|11|780|15|d|4|-0.003031
72|11|780|15|g|4|0.370841
72|12|780|16|d|4|-0.002993
72|12|780|16|g|4|0.316876
72|13|780|17|d|4|-0.00407
72|13|780|17|g|4|0.273973
72|14|780|18|d|4|-0.004109
72|14|780|18|g|4|0.306651
72|15|780|19|d|4|-0.003081
72|15|780|19|g|4|0.286445
72|16|780|20|d|4|-0.003398
72|16|780|20|g|4|0.341874
72|17|780|21|d|4|-0.003353
72|17|780|21|g|4|0.348875
72|18|780|22|d|4|-0.00338
72|18|780|22|g|4|0.421236
72|19|780|23|d|4|-0.003691
72|19|780|23|g|4|0.411879
72|20|780|24|d|4|-0.004051
72|20|780|24|g|4|0.384853
72|21|780|25|d|4|-0.003264
72|21|780|25|g|4|0.372377
72|22|780|26|d|4|-0.004014
72|22|780|26|g|4|0.386305
72|23|780|27|d|4|-0.003271
72|23|780|27|g|4|0.416044
72|24|780|28|d|4|-0.003521
72|24|780|28|g|4|0.298399
72|25|780|29|d|4|-0.003127
72|25|780|29|g|4|0.309921
72|26|780|30|d|4|-0.004093
72|26|780|30|g|4|0.317566
72|27|780|31|d|4|-0.002803
72|27|780|31|g|4|0.353448
72|28|780|32|d|4|-0.003538
72|28|780|32|g|4|0.335267
72|29|780|33|d|4|-0.003026
72|29|780|33|g|4|0.356445
72|30|780|34|d|4|-0.004104
72|30|780|34|g|4|0.353734
72|31|780|35|d|4|-0.002997
72|31|780|35|g|4|0.300038
72|32|780|36|d|4|-0.003101
72|32|780|36|g|4|0.343812
72|33|780|37|d|4|-0.003657
72|33|780|37|g|4|0.312288
72|34|780|38|d|4|-0.002958
72|34|780|38|g|4|0.346473
72|35|780|39|d|4|-0.00318
72|35|780|39|g|4|0.314891
72|36|780|40|d|4|-0.003771
72|36|780|40|g|4|0.326943
72|37|780|41|d|4|-0.003331
72|37|780|41|g|4|0.310192
72|38|780|42|d|4|-0.003388
72|38|780|42|g|4|0.37392
72|39|780|43|d|4|-0.003093
72|39|780|43|g|4|0.293198
72|40|780|44|d|4|-0.003751
72|40|780|44|g|4|0.309315
72|41|780|45|d|4|-0.003888
72|41|780|45|g|4|0.325197
72|42|780|46|d|4|-0.003564
72|42|780|46|g|4|0.291658
72|43|780|47|d|4|-0.003536
72|43|780|47|g|4|0.25871
72|44|780|48|d|4|-0.003456
72|44|780|48|g|4|0.295974
72|45|780|49|d|4|-0.003172
72|45|780|49|g|4|0.263551
72|46|780|50|d|4|-0.003712
72|46|780|50|g|4|0.321394
72|47|780|51|d|4|-0.00383
72|47|780|51|g|4|0.337194
72|48|780|52|d|4|-0.002906
72|48|780|52|g|4|0.307722
72|49|780|1|d|4|-0.002908
72|49|780|1|g|4|0.280105
72|50|780|2|d|4|-0.003941
72|50|780|2|g|4|0.284113
72|51|780|3|d|4|-0.002836
72|51|780|3|g|4|0.323313
72|52|780|4|d|4|-0.003778
72|52|780|4|g|4|0.291413
72|1|963|5|d|4|-0.003514
72|1|963|5|g|4|0.352047
72|2|963|6|d|4|-0.003746
72|2|963|6|g|4|0.289436
72|3|963|7|d|4|-0.003557
72|3|963|7|g|4|0.340577
72|4|963|8|d|4|-0.0032
72|4|963|8|g|4|0.365526
72|5|963|9|d|4|-0.002914
72|5|963|9|g|4|0.325377
72|6|963|10|d|4|-0.002798
72|6|963|10|g|4|0.309013
72|7|963|11|d|4|-0.00402
72|7|963|11|g|4|0.354793
72|8|963|12|d|4|-0.002844
72|8|963|12|g|4|0.347149
72|9|963|13|d|4|-0.004026
72|9|963|13|g|4|0.342245
72|10|963|14|d|4|-0.003413
72|10|963|14|g|4|0.315079
72|11|963|15|d|4|-0.003853
72|11|963|15|g|4|0.316028
72|12|963|16|d|4|-0.002855
72|12|963|16|g|4|0.361504
72|13|963|17|d|4|-0.003748
72|13|963|17|g|4|0.391295
72|14|963|18|d|4|-0.003655
72|14|963|18|g|4|0.300534
72|15|963|19|d|4|-0.003164
72|15|963|19|g|4|0.367037
72|16|963|20|d|4|-0.002795
72|16|963|20|g|4|0.411445
72|17|963|21|d|4|-0.003284
72|17|963|21|g|4|0.331374
72|18|963|22|d|4|-0.002991
72|18|963|22|g|4|0.383371
72|19|963|23|d|4|-0.003253
72|19|963|23|g|4|0.389756
72|20|963|24|d|4|-0.003349
72|20|963|24|g|4|0.366114
72|21|963|25|d|4|-0.003983
72|21|963|25|g|4|0.313934
72|22|963|26|d|4|-0.003323
72|22|963|26|g|4|0.315314
72|23|963|27|d|4|-0.003549
72|23|963|27|g|4|0.38554
72|24|963|28|d|4|-0.003179
72|24|963|28|g|4|0.422131
72|25|963|29|d|4|-0.003578
72|25|963|29|g|4|0.387976
72|26|963|30|d|4|-0.004078
72|26|963|30|g|4|0.316106
72|27|963|31|d|4|-0.003541
72|27|963|31|g|4|0.372072
72|28|963|32|d|4|-0.002976
72|28|963|32|g|4|0.352592
72|29|963|33|d|4|-0.003862
72|29|963|33|g|4|0.326568
72|30|963|34|d|4|-0.003369
72|30|963|34|g|4|0.38876
72|31|963|35|d|4|-0.003566
72|31|963|35|g|4|0.339508
72|32|963|36|d|4|-0.002948
72|32|963|36|g|4|0.292202
72|33|963|37|d|4|-0.003428
72|33|963|37|g|4|0.338299
72|34|963|38|d|4|-0.003746
72|34|963|38|g|4|0.31816
72|35|963|39|d|4|-0.003645
72|35|963|39|g|4|0.353674
72|36|963|40|d|4|-0.003347
72|36|963|40|g|4|0.296475
72|37|963|41|d|4|-0.003757
72|37|963|41|g|4|0.324489
72|38|963|42|d|4|-0.003755
72|38|963|42|g|4|0.274109
72|39|963|43|d|4|-0.002835
72|39|963|43|g|4|0.280355
72|40|963|44|d|4|-0.004059
72|40|963|44|g|4|0.305261
72|41|963|45|d|4|-0.003576
72|41|963|45|g|4|0.317584
72|42|963|46|d|4|-0.003098
72|42|963|46|g|4|0.356282
72|43|963|47|d|4|-0.003368
72|43|963|47|g|4|0.324853
72|44|963|48|d|4|-0.00363
72|44|963|48|g|4|0.323366
72|45|963|49|d|4|-0.004079
72|45|963|49|g|4|0.263063
72|46|963|50|d|4|-0.002837
72|46|963|50|g|4|0.275144
72|47|963|51|d|4|-0.003435
72|47|963|51|g|4|0.283903
72|48|963|52|d|4|-0.00381
72|48|963|52|g|4|0.333
72|49|963|1|d|4|-0.003656
72|49|963|1|g|4|0.252754
72|50|963|2|d|4|-0.002778
72|50|963|2|g|4|0.336344
72|51|963|3|d|4|-0.003004
72|51|963|3|g|4|0.362213
72|52|963|4|d|4|-0.004085
72|52|963|4|g|4|0.345218
72|1|1056|6|d|5|-0.0033
72|1|1056|6|g|5|0.427089
72|2|1056|7|d|5|-0.003776
72|2|1056|7|g|5|0.355545
72|3|1056|8|d|5|-0.004145
72|3|1056|8|g|5|0.490953
72|4|1056|9|d|5|-0.003516
72|4|1056|9|g|5|0.435071
72|5|1056|10|d|5|-0.004168
72|5|1056|10|g|5|0.46117
72|6|1056|11|d|5|-0.003495
72|6|1056|11|g|5|0.434852
72|7|1056|12|d|5|-0.003117
72|7|1056|12|g|5|0.49072
72|8|1056|13|d|5|-0.003316
72|8|1056|13|g|5|0.409868
72|9|1056|14|d|5|-0.004052
72|9|1056|14|g|5|0.336614
72|10|1056|15|d|5|-0.004047
72|10|1056|15|g|5|0.375368
72|11|1056|16|d|5|-0.003716
72|11|1056|16|g|5|0.408789
72|12|1056|17|d|5|-0.00316
72|12|1056|17|g|5|0.440686
72|13|1056|18|d|5|-0.003521
72|13|1056|18|g|5|0.50264
72|14|1056|19|d|5|-0.002883
72|14|1056|19|g|5|0.473743
72|15|1056|20|d|5|-0.002975
72|15|1056|20|g|5|0.458798
72|16|1056|21|d|5|-0.003745
72|16|1056|21|g|5|0.378284
72|17|1056|22|d|5|-0.003283
72|17|1056|22|g|5|0.374215
72|18|1056|23|d|5|-0.003771
72|18|1056|23|g|5|0.531161
72|19|1056|24|d|5|-0.003328
72|19|1056|24|g|5|0.459071
72|20|1056|25|d|5|-0.003121
72|20|1056|25|g|5|0.425982
72|21|1056|26|d|5|-0.00405
72|21|1056|26|g|5|0.364909
72|22|1056|27|d|5|-0.003491
72|22|1056|27|g|5|0.413921
72|23|1056|28|d|5|-0.003494
72|23|1056|28|g|5|0.385281
72|24|1056|29|d|5|-0.003562
72|24|1056|29|g|5|0.424654
72|25|1056|30|d|5|-0.004026
72|25|1056|30|g|5|0.437602
72|26|1056|31|d|5|-0.004049
72|26|1056|31|g|5|0.412957
72|27|1056|32|d|5|-0.002976
72|27|1056|32|g|5|0.435336
72|28|1056|33|d|5|-0.003039
72|28|1056|33|g|5|0.361402
72|29|1056|34|d|5|-0.003077
72|29|1056|34|g|5|0.368041
72|30|1056|35|d|5|-0.003695
72|30|1056|35|g|5|0.50982
72|31|1056|36|d|5|-0.004183
72|31|1056|36|g|5|0.485073
72|32|1056|37|d|5|-0.004249
72|32|1056|37|g|5|0.472349
72|33|1056|38|d|5|-0.003061
72|33|1056|38|g|5|0.365675
72|34|1056|39|d|5|-0.003631
72|34|1056|39|g|5|0.466484
72|35|1056|40|d|5|-0.003128
72|35|1056|40|g|5|0.460393
72|36|1056|41|d|5|-0.003753
72|36|1056|41|g|5|0.373649
72|37|1056|42|d|5|-0.002929
72|37|1056|42|g|5|0.476175
72|38|1056|43|d|5|-0.003863
72|38|1056|43|g|5|0.350744
72|39|1056|44|d|5|-0.003163
72|39|1056|44|g|5|0.47113
72|40|1056|45|d|5|-0.003843
72|40|1056|45|g|5|0.334838
72|41|1056|46|d|5|-0.002906
72|41|1056|46|g|5|0.353282
72|42|1056|47|d|5|-0.002937
72|42|1056|47|g|5|0.430289
72|43|1056|48|d|5|-0.003182
72|43|1056|48|g|5|0.340239
72|44|1056|49|d|5|-0.003441
72|44|1056|49|g|5|0.312758
72|45|1056|50|d|5|-0.003624
72|45|1056|50|g|5|0.425878
72|46|1056|51|d|5|-0.003367
72|46|1056|51|g|5|0.424752
72|47|1056|52|d|5|-0.004
72|47|1056|52|g|5|0.336353
72|48|1056|1|d|5|-0.004115
72|48|1056|1|g|5|0.338352
72|49|1056|2|d|5|-0.004176
72|49|1056|2|g|5|0.449679
72|50|1056|3|d|5|-0.003354
72|50|1056|3|g|5|0.370076
72|51|1056|4|d|5|-0.002879
72|51|1056|4|g|5|0.324395
72|52|1056|5|d|5|-0.003397
72|52|1056|5|g|5|0.441991
198|1|72|6|d|5|-0.002933
198|1|72|6|g|5|0.959738
198|2|72|7|d|5|-0.003365
198|2|72|7|g|5|0.972583
198|3|72|8|d|5|-0.003032
198|3|72|8|g|5|0.895521
198|4|72|9|d|5|-0.003565
198|4|72|9|g|5|0.94183
198|5|72|10|d|5|-0.003406
