p_i|t_i|p_j|t_j|key|tt|pf
72|33|198|38|g|5|0.458035
72|34|198|39|d|5|-0.000365
72|34|198|39|g|5|0.4158
72|35|198|40|d|5|-0.000446
72|35|198|40|g|5|0.399197
72|36|198|41|d|5|-0.000513
72|36|198|41|g|5|0.471287
72|37|198|42|d|5|-0.000393
72|37|198|42|g|5|0.407612
72|38|198|43|d|5|-0.000492
72|38|198|43|g|5|0.363497
72|39|198|44|d|5|-0.00051
72|39|198|44|g|5|0.488056
72|40|198|45|d|5|-0.000359
72|40|198|45|g|5|0.44198
72|41|198|46|d|5|-0.000523
72|41|198|46|g|5|0.394455
72|42|198|47|d|5|-0.000447
72|42|198|47|g|5|0.356886
72|43|198|48|d|5|-0.000363
72|43|198|48|g|5|0.41458
72|44|198|49|d|5|-0.000509
72|44|198|49|g|5|0.40347
72|45|198|50|d|5|-0.000391
72|45|198|50|g|5|0.36215
72|46|198|51|d|5|-0.000408
72|46|198|51|g|5|0.429486
72|47|198|52|d|5|-0.000378
72|47|198|52|g|5|0.39516
72|48|198|1|d|5|-0.000445
72|48|198|1|g|5|0.422297
72|49|198|2|d|5|-0.000468
72|49|198|2|g|5|0.392724
72|50|198|3|d|5|-0.000385
72|50|198|3|g|5|0.450158
72|51|198|4|d|5|-0.000418
72|51|198|4|g|5|0.454285
72|52|198|5|d|5|-0.000473
72|52|198|5|g|5|0.427165
72|1|216|6|d|5|-0.000377
72|1|216|6|g|5|0.422208
72|2|216|7|d|5|-0.000373
72|2|216|7|g|5|0.380907
72|3|216|8|d|5|-0.000502
72|3|216|8|g|5|0.444633
72|4|216|9|d|5|-0.000397
72|4|216|9|g|5|0.45639
72|5|216|10|d|5|-0.000381
72|5|216|10|g|5|0.402924
72|6|216|11|d|5|-0.000456
72|6|216|11|g|5|0.421391
72|7|216|12|d|5|-0.00046
72|7|216|12|g|5|0.405429
72|8|216|13|d|5|-0.000455
72|8|216|13|g|5|0.389872
72|9|216|14|d|5|-0.00047
72|9|216|14|g|5|0.452308
72|10|216|15|d|5|-0.000522
72|10|216|15|g|5|0.355833
72|11|216|16|d|5|-0.000513
72|11|216|16|g|5|0.503513
72|12|216|17|d|5|-0.000365
72|12|216|17|g|5|0.380889
72|13|216|18|d|5|-0.000481
72|13|216|18|g|5|0.417005
72|14|216|19|d|5|-0.000378
72|14|216|19|g|5|0.450739
72|15|216|20|d|5|-0.000457
72|15|216|20|g|5|0.505227
72|16|216|21|d|5|-0.0004
72|16|216|21|g|5|0.508177
72|17|216|22|d|5|-0.000481
72|17|216|22|g|5|0.477019
72|18|216|23|d|5|-0.000356
72|18|216|23|g|5|0.414186
72|19|216|24|d|5|-0.000373
72|19|216|24|g|5|0.430483
72|20|216|25|d|5|-0.000416
72|20|216|25|g|5|0.426993
72|21|216|26|d|5|-0.00052
72|21|216|26|g|5|0.343853
72|22|216|27|d|5|-0.000403
72|22|216|27|g|5|0.470341
72|23|216|28|d|5|-0.00042
72|23|216|28|g|5|0.427817
72|24|216|29|d|5|-0.000357
72|24|216|29|g|5|0.498042
72|25|216|30|d|5|-0.000477
72|25|216|30|g|5|0.470142
72|26|216|31|d|5|-0.000384
72|26|216|31|g|5|0.459198
72|27|216|32|d|5|-0.000433
72|27|216|32|g|5|0.479665
72|28|216|33|d|5|-0.000434
72|28|216|33|g|5|0.350858
72|29|216|34|d|5|-0.000455
72|29|216|34|g|5|0.511204
72|30|216|35|d|5|-0.000431
72|30|216|35|g|5|0.418789
72|31|216|36|d|5|-0.000405
72|31|216|36|g|5|0.364704
72|32|216|37|d|5|-0.000423
72|32|216|37|g|5|0.37797
72|33|216|38|d|5|-0.000453
72|33|216|38|g|5|0.460952
72|34|216|39|d|5|-0.00041
72|34|216|39|g|5|0.425344
72|35|216|40|d|5|-0.000401
72|35|216|40|g|5|0.36972
72|36|216|41|d|5|-0.000512
72|36|216|41|g|5|0.360681
72|37|216|42|d|5|-0.000382
72|37|216|42|g|5|0.493978
72|38|216|43|d|5|-0.000486
72|38|216|43|g|5|0.343716
72|39|216|44|d|5|-0.000479
72|39|216|44|g|5|0.390486
72|40|216|45|d|5|-0.00048
72|40|216|45|g|5|0.44681
72|41|216|46|d|5|-0.000407
72|41|216|46|g|5|0.432114
72|42|216|47|d|5|-0.00043
72|42|216|47|g|5|0.438663
72|43|216|48|d|5|-0.000445
72|43|216|48|g|5|0.405711
72|44|216|49|d|5|-0.00044
72|44|216|49|g|5|0.357792
72|45|216|50|d|5|-0.000383
72|45|216|50|g|5|0.323371
72|46|216|51|d|5|-0.000388
72|46|216|51|g|5|0.337375
72|47|216|52|d|5|-0.000462
72|47|216|52|g|5|0.373568
72|48|216|1|d|5|-0.000485
72|48|216|1|g|5|0.41561
72|49|216|2|d|5|-0.000381
72|49|216|2|g|5|0.412707
72|50|216|3|d|5|-0.000411
72|50|216|3|g|5|0.373091
72|51|216|4|d|5|-0.00049
72|51|216|4|g|5|0.361039
72|52|216|5|d|5|-0.000417
72|52|216|5|g|5|0.361672
72|1|469|6|d|5|-0.000502
72|1|469|6|g|5|0.440994
72|2|469|7|d|5|-0.00043
72|2|469|7|g|5|0.436491
72|3|469|8|d|5|-0.000506
72|3|469|8|g|5|0.371455
72|4|469|9|d|5|-0.000447
72|4|469|9|g|5|0.383532
72|5|469|10|d|5|-0.000498
72|5|469|10|g|5|0.439254
72|6|469|11|d|5|-0.000493
72|6|469|11|g|5|0.376101
72|7|469|12|d|5|-0.000454
72|7|469|12|g|5|0.48466
72|8|469|13|d|5|-0.000455
72|8|469|13|g|5|0.429223
72|9|469|14|d|5|-0.000442
72|9|469|14|g|5|0.398819
72|10|469|15|d|5|-0.000452
72|10|469|15|g|5|0.472461
72|11|469|16|d|5|-0.000483
72|11|469|16|g|5|0.427317
72|12|469|17|d|5|-0.000372
72|12|469|17|g|5|0.387826
72|13|469|18|d|5|-0.000419
72|13|469|18|g|5|0.424347
72|14|469|19|d|5|-0.000399
72|14|469|19|g|5|0.412365
72|15|469|20|d|5|-0.000396
72|15|469|20|g|5|0.50999
72|16|469|21|d|5|-0.000442
72|16|469|21|g|5|0.490826
72|17|469|22|d|5|-0.000485
72|17|469|22|g|5|0.466217
72|18|469|23|d|5|-0.000456
72|18|469|23|g|5|0.4505
72|19|469|24|d|5|-0.000521
72|19|469|24|g|5|0.432022
72|20|469|25|d|5|-0.000485
72|20|469|25|g|5|0.523386
72|21|469|26|d|5|-0.000355
72|21|469|26|g|5|0.390016
72|22|469|27|d|5|-0.000452
72|22|469|27|g|5|0.414566
72|23|469|28|d|5|-0.00048
72|23|469|28|g|5|0.491662
72|24|469|29|d|5|-0.000499
72|24|469|29|g|5|0.502161
72|25|469|30|d|5|-0.00047
72|25|469|30|g|5|0.477883
72|26|469|31|d|5|-0.000471
72|26|469|31|g|5|0.369444
72|27|469|32|d|5|-0.000381
72|27|469|32|g|5|0.392769
72|28|469|33|d|5|-0.000428
72|28|469|33|g|5|0.385628
72|29|469|34|d|5|-0.000503
72|29|469|34|g|5|0.462703
72|30|469|35|d|5|-0.000357
72|30|469|35|g|5|0.496533
72|31|469|36|d|5|-0.000451
72|31|469|36|g|5|0.348629
72|32|469|37|d|5|-0.000411
72|32|469|37|g|5|0.436931
72|33|469|38|d|5|-0.000433
72|33|469|38|g|5|0.429806
72|34|469|39|d|5|-0.000495
72|34|469|39|g|5|0.403291
72|35|469|40|d|5|-0.000471
72|35|469|40|g|5|0.389606
72|36|469|41|d|5|-0.00047
72|36|469|41|g|5|0.386809
72|37|469|42|d|5|-0.000423
72|37|469|42|g|5|0.440287
72|38|469|43|d|5|-0.000458
72|38|469|43|g|5|0.49378
72|39|469|44|d|5|-0.000379
72|39|469|44|g|5|0.357479
72|40|469|45|d|5|-0.000509
72|40|469|45|g|5|0.37797
72|41|469|46|d|5|-0.000458
72|41|469|46|g|5|0.373345
72|42|469|47|d|5|-0.000494
72|42|469|47|g|5|0.399205
72|43|469|48|d|5|-0.000522
72|43|469|48|g|5|0.316299
72|44|469|49|d|5|-0.000454
72|44|469|49|g|5|0.357117
72|45|469|50|d|5|-0.000507
72|45|469|50|g|5|0.331562
72|46|469|51|d|5|-0.000527
72|46|469|51|g|5|0.390873
72|47|469|52|d|5|-0.000413
72|47|469|52|g|5|0.440129
72|48|469|1|d|5|-0.000495
72|48|469|1|g|5|0.312582
72|49|469|2|d|5|-0.000361
72|49|469|2|g|5|0.444223
72|50|469|3|d|5|-0.000385
72|50|469|3|g|5|0.445637
72|51|469|4|d|5|-0.000391
72|51|469|4|g|5|0.352188
72|52|469|5|d|5|-0.000473
72|52|469|5|g|5|0.426118
72|1|689|6|d|5|-0.000458
72|1|689|6|g|5|0.340346
72|2|689|7|d|5|-0.000391
72|2|689|7|g|5|0.383648
72|3|689|8|d|5|-0.000366
72|3|689|8|g|5|0.457869
72|4|689|9|d|5|-0.000448
72|4|689|9|g|5|0.432151
72|5|689|10|d|5|-0.000473
72|5|689|10|g|5|0.356983
72|6|689|11|d|5|-0.00051
72|6|689|11|g|5|0.405388
72|7|689|12|d|5|-0.00049
72|7|689|12|g|5|0.476893
72|8|689|13|d|5|-0.000486
72|8|689|13|g|5|0.476664
72|9|689|14|d|5|-0.000522
72|9|689|14|g|5|0.387347
72|10|689|15|d|5|-0.000406
72|10|689|15|g|5|0.496691
72|11|689|16|d|5|-0.00044
72|11|689|16|g|5|0.454184
72|12|689|17|d|5|-0.000521
72|12|689|17|g|5|0.483103
72|13|689|18|d|5|-0.000529
72|13|689|18|g|5|0.448602
72|14|689|19|d|5|-0.00039
72|14|689|19|g|5|0.489652
72|15|689|20|d|5|-0.000505
72|15|689|20|g|5|0.483139
72|16|689|21|d|5|-0.000381
72|16|689|21|g|5|0.50764
72|17|689|22|d|5|-0.000379
72|17|689|22|g|5|0.502123
72|18|689|23|d|5|-0.0004
72|18|689|23|g|5|0.477863
72|19|689|24|d|5|-0.000459
72|19|689|24|g|5|0.466682
72|20|689|25|d|5|-0.000367
72|20|689|25|g|5|0.502554
72|21|689|26|d|5|-0.000355
72|21|689|26|g|5|0.455005
72|22|689|27|d|5|-0.000507
72|22|689|27|g|5|0.369863
72|23|689|28|d|5|-0.000404
72|23|689|28|g|5|0.498192
72|24|689|29|d|5|-0.000469
72|24|689|29|g|5|0.386606
72|25|689|30|d|5|-0.000439
72|25|689|30|g|5|0.399991
72|26|689|31|d|5|-0.000449
72|26|689|31|g|5|0.505189
72|27|689|32|d|5|-0.000445
72|27|689|32|g|5|0.450103
72|28|689|33|d|5|-0.000378
72|28|689|33|g|5|0.386252
72|29|689|34|d|5|-0.000528
72|29|689|34|g|5|0.43122
72|30|689|35|d|5|-0.000409
72|30|689|35|g|5|0.436604
72|31|689|36|d|5|-0.000509
72|31|689|36|g|5|0.456829
72|32|689|37|d|5|-0.000396
72|32|689|37|g|5|0.370066
72|33|689|38|d|5|-0.000375
72|33|689|38|g|5|0.38537
72|34|689|39|d|5|-0.000417
72|34|689|39|g|5|0.451215
72|35|689|40|d|5|-0.000476
72|35|689|40|g|5|0.46321
72|36|689|41|d|5|-0.000435
72|36|689|41|g|5|0.412536
72|37|689|42|d|5|-0.000373
72|37|689|42|g|5|0.441506
72|38|689|43|d|5|-0.000464
72|38|689|43|g|5|0.382565
72|39|689|44|d|5|-0.000393
72|39|689|44|g|5|0.353701
72|40|689|45|d|5|-0.00051
72|40|689|45|g|5|0.400458
72|41|689|46|d|5|-0.000399
72|41|689|46|g|5|0.448186
72|42|689|47|d|5|-0.000506
72|42|689|47|g|5|0.429155
72|43|689|48|d|5|-0.000378
72|43|689|48|g|5|0.31688
72|44|689|49|d|5|-0.000407
72|44|689|49|g|5|0.348808
72|45|689|50|d|5|-0.000424
72|45|689|50|g|5|0.354694
72|46|689|51|d|5|-0.000436
72|46|689|51|g|5|0.319364
72|47|689|52|d|5|-0.000367
72|47|689|52|g|5|0.456242
72|48|689|1|d|5|-0.000487
72|48|689|1|g|5|0.317537
72|49|689|2|d|5|-0.000516
72|49|689|2|g|5|0.337942
72|50|689|3|d|5|-0.000514
72|50|689|3|g|5|0.349921
72|51|689|4|d|5|-0.000362
72|51|689|4|g|5|0.358346
72|52|689|5|d|5|-0.0005
72|52|689|5|g|5|0.434027
72|1|780|5|d|4|-0.000496
72|1|780|5|g|4|0.322174
72|2|780|6|d|4|-0.000363
72|2|780|6|g|4|0.291549
72|3|780|7|d|4|-0.000435
72|3|780|7|g|4|0.309195
72|4|780|8|d|4|-0.000393
72|4|780|8|g|4|0.4086
72|5|780|9|d|4|-0.000355
72|5|780|9|g|4|0.28292
72|6|780|10|d|4|-0.000507
72|6|780|10|g|4|0.285084
72|7|780|11|d|4|-0.000511
72|7|780|11|g|4|0.344854
72|8|780|12|d|4|-0.000511
72|8|780|12|g|4|0.318171
72|9|780|13|d|4|-0.000431
72|9|780|13|g|4|0.364973
72|10|780|14|d|4|-0.000367
72|10|780|14|g|4|0.40251
72|11|780|15|d|4|-0.000355
72|11|780|15|g|4|0.361552
72|12|780|16|d|4|-0.000462
72|12|780|16|g|4|0.315104
72|13|780|17|d|4|-0.000437
72|13|780|17|g|4|0.310834
72|14|780|18|d|4|-0.000381
72|14|780|18|g|4|0.371296
72|15|780|19|d|4|-0.0004
72|15|780|19|g|4|0.332837
72|16|780|20|d|4|-0.000383
72|16|780|20|g|4|0.279376
72|17|780|21|d|4|-0.000485
72|17|780|21|g|4|0.367416
72|18|780|22|d|4|-0.000428
72|18|780|22|g|4|0.30995
72|19|780|23|d|4|-0.000376
72|19|780|23|g|4|0.380769
72|20|780|24|d|4|-0.000398
72|20|780|24|g|4|0.307217
72|21|780|25|d|4|-0.00042
72|21|780|25|g|4|0.365353
72|22|780|26|d|4|-0.000459
72|22|780|26|g|4|0.389342
72|23|780|27|d|4|-0.000439
72|23|780|27|g|4|0.308789
72|24|780|28|d|4|-0.00039
72|24|780|28|g|4|0.296686
72|25|780|29|d|4|-0.000491
72|25|780|29|g|4|0.362879
72|26|780|30|d|4|-0.00048
72|26|780|30|g|4|0.343689
72|27|780|31|d|4|-0.000383
72|27|780|31|g|4|0.415763
72|28|780|32|d|4|-0.000352
72|28|780|32|g|4|0.315951
72|29|780|33|d|4|-0.000406
72|29|780|33|g|4|0.407592
72|30|780|34|d|4|-0.000438
72|30|780|34|g|4|0.339485
72|31|780|35|d|4|-0.000353
72|31|780|35|g|4|0.384112
72|32|780|36|d|4|-0.000501
72|32|780|36|g|4|0.266321
72|33|780|37|d|4|-0.000394
72|33|780|37|g|4|0.307673
72|34|780|38|d|4|-0.000456
72|34|780|38|g|4|0.337092
72|35|780|39|d|4|-0.000412
72|35|780|39|g|4|0.279828
72|36|780|40|d|4|-0.000431
72|36|780|40|g|4|0.282974
72|37|780|41|d|4|-0.000351
72|37|780|41|g|4|0.318349
72|38|780|42|d|4|-0.000463
72|38|780|42|g|4|0.34418
72|39|780|43|d|4|-0.000477
72|39|780|43|g|4|0.317819
72|40|780|44|d|4|-0.000427
72|40|780|44|g|4|0.25791
72|41|780|45|d|4|-0.000439
72|41|780|45|g|4|0.292469
72|42|780|46|d|4|-0.000462
72|42|780|46|g|4|0.364381
72|43|780|47|d|4|-0.000377
72|43|780|47|g|4|0.359729
72|44|780|48|d|4|-0.000456
72|44|780|48|g|4|0.306195
72|45|780|49|d|4|-0.000405
72|45|780|49|g|4|0.343698
72|46|780|50|d|4|-0.000349
72|46|780|50|g|4|0.28814
72|47|780|51|d|4|-0.00044
72|47|780|51|g|4|0.311828
72|48|780|52|d|4|-0.000412
72|48|780|52|g|4|0.342219
72|49|780|1|d|4|-0.000465
72|49|780|1|g|4|0.362398
72|50|780|2|d|4|-0.000352
72|50|780|2|g|4|0.301583
72|51|780|3|d|4|-0.000369
72|51|780|3|g|4|0.274491
72|52|780|4|d|4|-0.000426
72|52|780|4|g|4|0.369307
72|1|963|5|d|4|-0.000447
72|1|963|5|g|4|0.330904
72|2|963|6|d|4|-0.000378
72|2|963|6|g|4|0.302957
72|3|963|7|d|4|-0.000382
72|3|963|7|g|4|0.373219
72|4|963|8|d|4|-0.000417
72|4|963|8|g|4|0.317589
72|5|963|9|d|4|-0.000489
72|5|963|9|g|4|0.370263
72|6|963|10|d|4|-0.000483
72|6|963|10|g|4|0.367177
72|7|963|11|d|4|-0.000435
72|7|963|11|g|4|0.38147
72|8|963|12|d|4|-0.000485
72|8|963|12|g|4|0.314113
72|9|963|13|d|4|-0.000348
72|9|963|13|g|4|0.356558
72|10|963|14|d|4|-0.000492
72|10|963|14|g|4|0.33325
72|11|963|15|d|4|-0.000481
72|11|963|15|g|4|0.387467
72|12|963|16|d|4|-0.000432
72|12|963|16|g|4|0.321013
72|13|963|17|d|4|-0.000366
72|13|963|17|g|4|0.407146
72|14|963|18|d|4|-0.000429
72|14|963|18|g|4|0.291568
72|15|963|19|d|4|-0.000486
72|15|963|19|g|4|0.359676
72|16|963|20|d|4|-0.000415
72|16|963|20|g|4|0.308526
72|17|963|21|d|4|-0.000382
72|17|963|21|g|4|0.403969
72|18|963|22|d|4|-0.000418
72|18|963|22|g|4|0.36148
72|19|963|23|d|4|-0.000411
72|19|963|23|g|4|0.339394
72|20|963|24|d|4|-0.000516
72|20|963|24|g|4|0.349013
72|21|963|25|d|4|-0.000449
72|21|963|25|g|4|0.308631
72|22|963|26|d|4|-0.000515
72|22|963|26|g|4|0.332554
72|23|963|27|d|4|-0.000431
72|23|963|27|g|4|0.311335
72|24|963|28|d|4|-0.000414
72|24|963|28|g|4|0.302436
72|25|963|29|d|4|-0.00048
72|25|963|29|g|4|0.290138
72|26|963|30|d|4|-0.000369
72|26|963|30|g|4|0.324613
72|27|963|31|d|4|-0.000505
72|27|963|31|g|4|0.307225
72|28|963|32|d|4|-0.000401
72|28|963|32|g|4|0.304827
72|29|963|33|d|4|-0.000345
72|29|963|33|g|4|0.364036
72|30|963|34|d|4|-0.000462
72|30|963|34|g|4|0.398926
72|31|963|35|d|4|-0.000471
72|31|963|35|g|4|0.310706
72|32|963|36|d|4|-0.000489
72|32|963|36|g|4|0.323285
72|33|963|37|d|4|-0.00046
72|33|963|37|g|4|0.310916
72|34|963|38|d|4|-0.000411
72|34|963|38|g|4|0.3249
72|35|963|39|d|4|-0.000368
72|35|963|39|g|4|0.353291
72|36|963|40|d|4|-0.000475
72|36|963|40|g|4|0.330617
72|37|963|41|d|4|-0.000469
72|37|963|41|g|4|0.323603
72|38|963|42|d|4|-0.000388
72|38|963|42|g|4|0.308675
72|39|963|43|d|4|-0.000428
72|39|963|43|g|4|0.34772
72|40|963|44|d|4|-0.000516
72|40|963|44|g|4|0.333785
72|41|963|45|d|4|-0.000451
72|41|963|45|g|4|0.286291
72|42|963|46|d|4|-0.000459
72|42|963|46|g|4|0.336138
72|43|963|47|d|4|-0.000399
72|43|963|47|g|4|0.291496
72|44|963|48|d|4|-0.000436
72|44|963|48|g|4|0.340748
72|45|963|49|d|4|-0.000391
72|45|963|49|g|4|0.283734
72|46|963|50|d|4|-0.000419
72|46|963|50|g|4|0.362178
72|47|963|51|d|4|-0.000426
72|47|963|51|g|4|0.358377
72|48|963|52|d|4|-0.000406
72|48|963|52|g|4|0.307065
72|49|963|1|d|4|-0.000462
72|49|963|1|g|4|0.275781
72|50|963|2|d|4|-0.000358
72|50|963|2|g|4|0.271027
72|51|963|3|d|4|-0.000507
72|51|963|3|g|4|0.275034
72|52|963|4|d|4|-0.00046
72|52|963|4|g|4|0.302723
72|1|1056|6|d|5|-0.000404
72|1|1056|6|g|5|0.433826
72|2|1056|7|d|5|-0.000427
72|2|1056|7|g|5|0.424676
72|3|1056|8|d|5|-0.000371
72|3|1056|8|g|5|0.417339
72|4|1056|9|d|5|-0.000451
72|4|1056|9|g|5|0.350457
72|5|1056|10|d|5|-0.000397
72|5|1056|10|g|5|0.493839
72|6|1056|11|d|5|-0.000489
72|6|1056|11|g|5|0.429645
72|7|1056|12|d|5|-0.000433
72|7|1056|12|g|5|0.443228
72|8|1056|13|d|5|-0.000486
72|8|1056|13|g|5|0.446981
72|9|1056|14|d|5|-0.000461
72|9|1056|14|g|5|0.370876
72|10|1056|15|d|5|-0.000503
72|10|1056|15|g|5|0.501048
72|11|1056|16|d|5|-0.000519
72|11|1056|16|g|5|0.493642
72|12|1056|17|d|5|-0.000382
72|12|1056|17|g|5|0.441518
72|13|1056|18|d|5|-0.000479
72|13|1056|18|g|5|0.375101
72|14|1056|19|d|5|-0.000492
72|14|1056|19|g|5|0.387403
72|15|1056|20|d|5|-0.000413
72|15|1056|20|g|5|0.400716
72|16|1056|21|d|5|-0.000516
72|16|1056|21|g|5|0.500406
72|17|1056|22|d|5|-0.000381
72|17|1056|22|g|5|0.467538
72|18|1056|23|d|5|-0.000424
72|18|1056|23|g|5|0.461472
72|19|1056|24|d|5|-0.000497
72|19|1056|24|g|5|0.39448
72|20|1056|25|d|5|-0.000445
72|20|1056|25|g|5|0.391563
72|21|1056|26|d|5|-0.000411
72|21|1056|26|g|5|0.437446
72|22|1056|27|d|5|-0.00052
72|22|1056|27|g|5|0.371148
72|23|1056|28|d|5|-0.000502
72|23|1056|28|g|5|0.461147
72|24|1056|29|d|5|-0.000492
72|24|1056|29|g|5|0.489251
72|25|1056|30|d|5|-0.000395
72|25|1056|30|g|5|0.392272
72|26|1056|31|d|5|-0.000462
72|26|1056|31|g|5|0.44706
72|27|1056|32|d|5|-0.000505
72|27|1056|32|g|5|0.488324
72|28|1056|33|d|5|-0.000499
72|28|1056|33|g|5|0.465878
72|29|1056|34|d|5|-0.000458
72|29|1056|34|g|5|0.385685
72|30|1056|35|d|5|-0.000406
72|30|1056|35|g|5|0.389917
72|31|1056|36|d|5|-0.000459
72|31|1056|36|g|5|0.446188
72|32|1056|37|d|5|-0.000487
72|32|1056|37|g|5|0.468879
72|33|1056|38|d|5|-0.00051
72|33|1056|38|g|5|0.450089
72|34|1056|39|d|5|-0.000506
72|34|1056|39|g|5|0.33485
72|35|1056|40|d|5|-0.000525
72|35|1056|40|g|5|0.335937
72|36|1056|41|d|5|-0.000355
72|36|1056|41|g|5|0.440815
72|37|1056|42|d|5|-0.000528
72|37|1056|42|g|5|0.42306
72|38|1056|43|d|5|-0.000511
72|38|1056|43|g|5|0.491433
72|39|1056|44|d|5|-0.000444
72|39|1056|44|g|5|0.449905
72|40|1056|45|d|5|-0.000506
72|40|1056|45|g|5|0.417778
72|41|1056|46|d|5|-0.000457
72|41|1056|46|g|5|0.377391
72|42|1056|47|d|5|-0.000507
72|42|1056|47|g|5|0.423164
72|43|1056|48|d|5|-0.000356
72|43|1056|48|g|5|0.402919
72|44|1056|49|d|5|-0.000358
72|44|1056|49|g|5|0.33774
72|45|1056|50|d|5|-0.000473
72|45|1056|50|g|5|0.323186
72|46|1056|51|d|5|-0.000442
72|46|1056|51|g|5|0.420696
72|47|1056|52|d|5|-0.000376
72|47|1056|52|g|5|0.426417
72|48|1056|1|d|5|-0.000517
72|48|1056|1|g|5|0.357517
72|49|1056|2|d|5|-0.000452
72|49|1056|2|g|5|0.438903
72|50|1056|3|d|5|-0.00044
72|50|1056|3|g|5|0.330154
72|51|1056|4|d|5|-0.0004
72|51|1056|4|g|5|0.333214
72|52|1056|5|d|5|-0.000503
72|52|1056|5|g|5|0.421141
198|1|72|6|d|5|-0.000474
198|1|72|6|g|5|0.839199
198|2|72|7|d|5|-0.000415
198|2|72|7|g|5|1.074128
198|3|72|8|d|5|-0.000435
198|3|72|8|g|5|0.899934
198|4|72|9|d|5|-0.000499
198|4|72|9|g|5|0.957908
198|5|72|10|d|5|-0.000411
