p_i|t_i|p_j|t_j|key|tt|pf
72|33|216|38|g|5|0.284328
72|34|216|39|d|5|-0.100162
72|34|216|39|g|5|0.290332
72|35|216|40|d|5|-0.11446
72|35|216|40|g|5|0.266253
72|36|216|41|d|5|-0.079895
72|36|216|41|g|5|0.321251
72|37|216|42|d|5|-0.113871
72|37|216|42|g|5|0.277458
72|38|216|43|d|5|-0.112986
72|38|216|43|g|5|0.388454
72|39|216|44|d|5|-0.101073
72|39|216|44|g|5|0.378295
72|40|216|45|d|5|-0.113074
72|40|216|45|g|5|0.269457
72|41|216|46|d|5|-0.107822
72|41|216|46|g|5|0.27051
72|42|216|47|d|5|-0.084778
72|42|216|47|g|5|0.252131
72|43|216|48|d|5|-0.094757
72|43|216|48|g|5|0.230125
72|44|216|49|d|5|-0.080838
72|44|216|49|g|5|0.233403
72|45|216|50|d|5|-0.078174
72|45|216|50|g|5|0.292299
72|46|216|51|d|5|-0.107179
72|46|216|51|g|5|0.344943
72|47|216|52|d|5|-0.090839
72|47|216|52|g|5|0.26857
72|48|216|1|d|5|-0.093526
72|48|216|1|g|5|0.291358
72|49|216|2|d|5|-0.110849
72|49|216|2|g|5|0.274417
72|50|216|3|d|5|-0.101416
72|50|216|3|g|5|0.252804
72|51|216|4|d|5|-0.098566
72|51|216|4|g|5|0.327479
72|52|216|5|d|5|-0.095283
72|52|216|5|g|5|0.242002
72|1|469|6|d|5|-0.100217
72|1|469|6|g|5|0.328349
72|2|469|7|d|5|-0.089536
72|2|469|7|g|5|0.364121
72|3|469|8|d|5|-0.086392
72|3|469|8|g|5|0.404318
72|4|469|9|d|5|-0.113696
72|4|469|9|g|5|0.31237
72|5|469|10|d|5|-0.100632
72|5|469|10|g|5|0.34078
72|6|469|11|d|5|-0.089357
72|6|469|11|g|5|0.291058
72|7|469|12|d|5|-0.095141
72|7|469|12|g|5|0.361548
72|8|469|13|d|5|-0.086285
72|8|469|13|g|5|0.355308
72|9|469|14|d|5|-0.077169
72|9|469|14|g|5|0.351809
72|10|469|15|d|5|-0.084746
72|10|469|15|g|5|0.372596
72|11|469|16|d|5|-0.108957
72|11|469|16|g|5|0.294357
72|12|469|17|d|5|-0.083453
72|12|469|17|g|5|0.292789
72|13|469|18|d|5|-0.103518
72|13|469|18|g|5|0.345263
72|14|469|19|d|5|-0.091944
72|14|469|19|g|5|0.353979
72|15|469|20|d|5|-0.079233
72|15|469|20|g|5|0.311634
72|16|469|21|d|5|-0.094123
72|16|469|21|g|5|0.27522
72|17|469|22|d|5|-0.113266
72|17|469|22|g|5|0.378002
72|18|469|23|d|5|-0.095427
72|18|469|23|g|5|0.367672
72|19|469|24|d|5|-0.088826
72|19|469|24|g|5|0.348445
72|20|469|25|d|5|-0.101362
72|20|469|25|g|5|0.335601
72|21|469|26|d|5|-0.083846
72|21|469|26|g|5|0.285677
72|22|469|27|d|5|-0.076824
72|22|469|27|g|5|0.37867
72|23|469|28|d|5|-0.080635
72|23|469|28|g|5|0.351248
72|24|469|29|d|5|-0.092023
72|24|469|29|g|5|0.287722
72|25|469|30|d|5|-0.088814
72|25|469|30|g|5|0.336744
72|26|469|31|d|5|-0.099835
72|26|469|31|g|5|0.31549
72|27|469|32|d|5|-0.094642
72|27|469|32|g|5|0.34467
72|28|469|33|d|5|-0.079772
72|28|469|33|g|5|0.276602
72|29|469|34|d|5|-0.088852
72|29|469|34|g|5|0.319787
72|30|469|35|d|5|-0.109305
72|30|469|35|g|5|0.298941
72|31|469|36|d|5|-0.106538
72|31|469|36|g|5|0.278994
72|32|469|37|d|5|-0.10789
72|32|469|37|g|5|0.317249
72|33|469|38|d|5|-0.092085
72|33|469|38|g|5|0.346353
72|34|469|39|d|5|-0.08858
72|34|469|39|g|5|0.238062
72|35|469|40|d|5|-0.097072
72|35|469|40|g|5|0.322264
72|36|469|41|d|5|-0.087587
72|36|469|41|g|5|0.266095
72|37|469|42|d|5|-0.10335
72|37|469|42|g|5|0.349417
72|38|469|43|d|5|-0.105219
72|38|469|43|g|5|0.344877
72|39|469|44|d|5|-0.093813
72|39|469|44|g|5|0.283967
72|40|469|45|d|5|-0.101787
72|40|469|45|g|5|0.292013
72|41|469|46|d|5|-0.082203
72|41|469|46|g|5|0.328528
72|42|469|47|d|5|-0.0991
72|42|469|47|g|5|0.296479
72|43|469|48|d|5|-0.093281
72|43|469|48|g|5|0.24012
72|44|469|49|d|5|-0.085054
72|44|469|49|g|5|0.298441
72|45|469|50|d|5|-0.082678
72|45|469|50|g|5|0.278593
72|46|469|51|d|5|-0.102143
72|46|469|51|g|5|0.262819
72|47|469|52|d|5|-0.098659
72|47|469|52|g|5|0.254864
72|48|469|1|d|5|-0.102474
72|48|469|1|g|5|0.23953
72|49|469|2|d|5|-0.10157
72|49|469|2|g|5|0.242399
72|50|469|3|d|5|-0.106724
72|50|469|3|g|5|0.307122
72|51|469|4|d|5|-0.096843
72|51|469|4|g|5|0.324927
72|52|469|5|d|5|-0.092283
72|52|469|5|g|5|0.249507
72|1|689|6|d|5|-0.083628
72|1|689|6|g|5|0.253172
72|2|689|7|d|5|-0.083066
72|2|689|7|g|5|0.371563
72|3|689|8|d|5|-0.101264
72|3|689|8|g|5|0.404098
72|4|689|9|d|5|-0.092787
72|4|689|9|g|5|0.305415
72|5|689|10|d|5|-0.107844
72|5|689|10|g|5|0.304169
72|6|689|11|d|5|-0.091602
72|6|689|11|g|5|0.331046
72|7|689|12|d|5|-0.084053
72|7|689|12|g|5|0.30827
72|8|689|13|d|5|-0.101699
72|8|689|13|g|5|0.274828
72|9|689|14|d|5|-0.090014
72|9|689|14|g|5|0.383638
72|10|689|15|d|5|-0.113168
72|10|689|15|g|5|0.397032
72|11|689|16|d|5|-0.097874
72|11|689|16|g|5|0.33339
72|12|689|17|d|5|-0.096581
72|12|689|17|g|5|0.383989
72|13|689|18|d|5|-0.090009
72|13|689|18|g|5|0.357821
72|14|689|19|d|5|-0.112859
72|14|689|19|g|5|0.384715
72|15|689|20|d|5|-0.102058
72|15|689|20|g|5|0.412821
72|16|689|21|d|5|-0.113603
72|16|689|21|g|5|0.304835
72|17|689|22|d|5|-0.096219
72|17|689|22|g|5|0.390185
72|18|689|23|d|5|-0.07687
72|18|689|23|g|5|0.372503
72|19|689|24|d|5|-0.102491
72|19|689|24|g|5|0.314748
72|20|689|25|d|5|-0.107458
72|20|689|25|g|5|0.397184
72|21|689|26|d|5|-0.089882
72|21|689|26|g|5|0.364491
72|22|689|27|d|5|-0.097213
72|22|689|27|g|5|0.312285
72|23|689|28|d|5|-0.096845
72|23|689|28|g|5|0.386431
72|24|689|29|d|5|-0.103192
72|24|689|29|g|5|0.351726
72|25|689|30|d|5|-0.107833
72|25|689|30|g|5|0.41317
72|26|689|31|d|5|-0.088988
72|26|689|31|g|5|0.38981
72|27|689|32|d|5|-0.113047
72|27|689|32|g|5|0.383637
72|28|689|33|d|5|-0.093221
72|28|689|33|g|5|0.354255
72|29|689|34|d|5|-0.082478
72|29|689|34|g|5|0.40164
72|30|689|35|d|5|-0.092653
72|30|689|35|g|5|0.321535
72|31|689|36|d|5|-0.109816
72|31|689|36|g|5|0.301123
72|32|689|37|d|5|-0.101518
72|32|689|37|g|5|0.35416
72|33|689|38|d|5|-0.092181
72|33|689|38|g|5|0.349218
72|34|689|39|d|5|-0.083112
72|34|689|39|g|5|0.343692
72|35|689|40|d|5|-0.105894
72|35|689|40|g|5|0.342158
72|36|689|41|d|5|-0.098707
72|36|689|41|g|5|0.27948
72|37|689|42|d|5|-0.084496
72|37|689|42|g|5|0.37784
72|38|689|43|d|5|-0.088908
72|38|689|43|g|5|0.293328
72|39|689|44|d|5|-0.100044
72|39|689|44|g|5|0.335553
72|40|689|45|d|5|-0.090033
72|40|689|45|g|5|0.246446
72|41|689|46|d|5|-0.093245
72|41|689|46|g|5|0.25668
72|42|689|47|d|5|-0.09766
72|42|689|47|g|5|0.28689
72|43|689|48|d|5|-0.08996
72|43|689|48|g|5|0.2887
72|44|689|49|d|5|-0.103492
72|44|689|49|g|5|0.315639
72|45|689|50|d|5|-0.095861
72|45|689|50|g|5|0.255707
72|46|689|51|d|5|-0.10757
72|46|689|51|g|5|0.318731
72|47|689|52|d|5|-0.086311
72|47|689|52|g|5|0.240445
72|48|689|1|d|5|-0.096088
72|48|689|1|g|5|0.233604
72|49|689|2|d|5|-0.085209
72|49|689|2|g|5|0.350954
72|50|689|3|d|5|-0.097802
72|50|689|3|g|5|0.35722
72|51|689|4|d|5|-0.089662
72|51|689|4|g|5|0.26321
72|52|689|5|d|5|-0.112298
72|52|689|5|g|5|0.298805
72|1|780|5|d|4|-0.079003
72|1|780|5|g|4|0.201849
72|2|780|6|d|4|-0.094727
72|2|780|6|g|4|0.234773
72|3|780|7|d|4|-0.103632
72|3|780|7|g|4|0.284657
72|4|780|8|d|4|-0.110761
72|4|780|8|g|4|0.205644
72|5|780|9|d|4|-0.095976
72|5|780|9|g|4|0.234824
72|6|780|10|d|4|-0.076278
72|6|780|10|g|4|0.195961
72|7|780|11|d|4|-0.078842
72|7|780|11|g|4|0.282412
72|8|780|12|d|4|-0.099811
72|8|780|12|g|4|0.237336
72|9|780|13|d|4|-0.092451
72|9|780|13|g|4|0.226914
72|10|780|14|d|4|-0.095595
72|10|780|14|g|4|0.282553
72|11|780|15|d|4|-0.11068
72|11|780|15|g|4|0.217399
72|12|780|16|d|4|-0.094751
72|12|780|16|g|4|0.210379
72|13|780|17|d|4|-0.081144
72|13|780|17|g|4|0.285806
72|14|780|18|d|4|-0.080134
72|14|780|18|g|4|0.256124
72|15|780|19|d|4|-0.08911
72|15|780|19|g|4|0.257187
72|16|780|20|d|4|-0.086715
72|16|780|20|g|4|0.284246
72|17|780|21|d|4|-0.09221
72|17|780|21|g|4|0.271309
72|18|780|22|d|4|-0.086117
72|18|780|22|g|4|0.323393
72|19|780|23|d|4|-0.084609
72|19|780|23|g|4|0.276494
72|20|780|24|d|4|-0.076127
72|20|780|24|g|4|0.228715
72|21|780|25|d|4|-0.077217
72|21|780|25|g|4|0.228482
72|22|780|26|d|4|-0.094476
72|22|780|26|g|4|0.20425
72|23|780|27|d|4|-0.096508
72|23|780|27|g|4|0.222941
72|24|780|28|d|4|-0.110515
72|24|780|28|g|4|0.222522
72|25|780|29|d|4|-0.077854
72|25|780|29|g|4|0.246679
72|26|780|30|d|4|-0.111057
72|26|780|30|g|4|0.271571
72|27|780|31|d|4|-0.079221
72|27|780|31|g|4|0.25339
72|28|780|32|d|4|-0.084086
72|28|780|32|g|4|0.241609
72|29|780|33|d|4|-0.091805
72|29|780|33|g|4|0.236071
72|30|780|34|d|4|-0.086246
72|30|780|34|g|4|0.255988
72|31|780|35|d|4|-0.111292
72|31|780|35|g|4|0.274549
72|32|780|36|d|4|-0.090414
72|32|780|36|g|4|0.23836
72|33|780|37|d|4|-0.103909
72|33|780|37|g|4|0.223849
72|34|780|38|d|4|-0.093734
72|34|780|38|g|4|0.230169
72|35|780|39|d|4|-0.095673
72|35|780|39|g|4|0.217027
72|36|780|40|d|4|-0.098382
72|36|780|40|g|4|0.264872
72|37|780|41|d|4|-0.098583
72|37|780|41|g|4|0.255983
72|38|780|42|d|4|-0.080312
72|38|780|42|g|4|0.241641
72|39|780|43|d|4|-0.083406
72|39|780|43|g|4|0.259454
72|40|780|44|d|4|-0.079519
72|40|780|44|g|4|0.173983
72|41|780|45|d|4|-0.077844
72|41|780|45|g|4|0.174549
72|42|780|46|d|4|-0.087915
72|42|780|46|g|4|0.241755
72|43|780|47|d|4|-0.08585
72|43|780|47|g|4|0.194812
72|44|780|48|d|4|-0.079834
72|44|780|48|g|4|0.222584
72|45|780|49|d|4|-0.082883
72|45|780|49|g|4|0.174322
72|46|780|50|d|4|-0.080049
72|46|780|50|g|4|0.23382
72|47|780|51|d|4|-0.105684
72|47|780|51|g|4|0.204919
72|48|780|52|d|4|-0.098277
72|48|780|52|g|4|0.246723
72|49|780|1|d|4|-0.086037
72|49|780|1|g|4|0.203095
72|50|780|2|d|4|-0.109557
72|50|780|2|g|4|0.196942
72|51|780|3|d|4|-0.089952
72|51|780|3|g|4|0.225014
72|52|780|4|d|4|-0.086145
72|52|780|4|g|4|0.206291
72|1|963|5|d|4|-0.102496
72|1|963|5|g|4|0.201011
72|2|963|6|d|4|-0.083693
72|2|963|6|g|4|0.304208
72|3|963|7|d|4|-0.09105
72|3|963|7|g|4|0.252005
72|4|963|8|d|4|-0.085538
72|4|963|8|g|4|0.261598
72|5|963|9|d|4|-0.084862
72|5|963|9|g|4|0.260802
72|6|963|10|d|4|-0.093114
72|6|963|10|g|4|0.198717
72|7|963|11|d|4|-0.099042
72|7|963|11|g|4|0.20165
72|8|963|12|d|4|-0.10658
72|8|963|12|g|4|0.276064
72|9|963|13|d|4|-0.074949
72|9|963|13|g|4|0.221731
72|10|963|14|d|4|-0.076942
72|10|963|14|g|4|0.293521
72|11|963|15|d|4|-0.098892
72|11|963|15|g|4|0.299399
72|12|963|16|d|4|-0.08239
72|12|963|16|g|4|0.228711
72|13|963|17|d|4|-0.093342
72|13|963|17|g|4|0.231044
72|14|963|18|d|4|-0.087742
72|14|963|18|g|4|0.289912
72|15|963|19|d|4|-0.100246
72|15|963|19|g|4|0.23797
72|16|963|20|d|4|-0.092519
72|16|963|20|g|4|0.224191
72|17|963|21|d|4|-0.096323
72|17|963|21|g|4|0.276064
72|18|963|22|d|4|-0.103427
72|18|963|22|g|4|0.321259
72|19|963|23|d|4|-0.087859
72|19|963|23|g|4|0.250679
72|20|963|24|d|4|-0.097533
72|20|963|24|g|4|0.287257
72|21|963|25|d|4|-0.07578
72|21|963|25|g|4|0.290054
72|22|963|26|d|4|-0.107292
72|22|963|26|g|4|0.213671
72|23|963|27|d|4|-0.085701
72|23|963|27|g|4|0.299101
72|24|963|28|d|4|-0.107738
72|24|963|28|g|4|0.214464
72|25|963|29|d|4|-0.079976
72|25|963|29|g|4|0.295369
72|26|963|30|d|4|-0.109156
72|26|963|30|g|4|0.219579
72|27|963|31|d|4|-0.097583
72|27|963|31|g|4|0.250133
72|28|963|32|d|4|-0.07666
72|28|963|32|g|4|0.263455
72|29|963|33|d|4|-0.111349
72|29|963|33|g|4|0.272957
72|30|963|34|d|4|-0.078665
72|30|963|34|g|4|0.212477
72|31|963|35|d|4|-0.098147
72|31|963|35|g|4|0.222461
72|32|963|36|d|4|-0.083185
72|32|963|36|g|4|0.255257
72|33|963|37|d|4|-0.093573
72|33|963|37|g|4|0.237469
72|34|963|38|d|4|-0.095166
72|34|963|38|g|4|0.23089
72|35|963|39|d|4|-0.082066
72|35|963|39|g|4|0.213892
72|36|963|40|d|4|-0.09071
72|36|963|40|g|4|0.270769
72|37|963|41|d|4|-0.105129
72|37|963|41|g|4|0.21528
72|38|963|42|d|4|-0.086892
72|38|963|42|g|4|0.201046
72|39|963|43|d|4|-0.096916
72|39|963|43|g|4|0.270098
72|40|963|44|d|4|-0.104935
72|40|963|44|g|4|0.207668
72|41|963|45|d|4|-0.078605
72|41|963|45|g|4|0.254749
72|42|963|46|d|4|-0.102487
72|42|963|46|g|4|0.228187
72|43|963|47|d|4|-0.089517
72|43|963|47|g|4|0.222295
72|44|963|48|d|4|-0.110961
72|44|963|48|g|4|0.178732
72|45|963|49|d|4|-0.085363
72|45|963|49|g|4|0.235306
72|46|963|50|d|4|-0.087907
72|46|963|50|g|4|0.198657
72|47|963|51|d|4|-0.090486
72|47|963|51|g|4|0.195976
72|48|963|52|d|4|-0.097972
72|48|963|52|g|4|0.197098
72|49|963|1|d|4|-0.08011
72|49|963|1|g|4|0.254169
72|50|963|2|d|4|-0.078831
72|50|963|2|g|4|0.279467
72|51|963|3|d|4|-0.107961
72|51|963|3|g|4|0.209317
72|52|963|4|d|4|-0.078573
72|52|963|4|g|4|0.239171
72|1|1056|6|d|5|-0.085797
72|1|1056|6|g|5|0.271639
72|2|1056|7|d|5|-0.091488
72|2|1056|7|g|5|0.326386
72|3|1056|8|d|5|-0.109929
72|3|1056|8|g|5|0.320504
72|4|1056|9|d|5|-0.09157
72|4|1056|9|g|5|0.289698
72|5|1056|10|d|5|-0.076771
72|5|1056|10|g|5|0.336328
72|6|1056|11|d|5|-0.077101
72|6|1056|11|g|5|0.301504
72|7|1056|12|d|5|-0.103265
72|7|1056|12|g|5|0.281603
72|8|1056|13|d|5|-0.112627
72|8|1056|13|g|5|0.258192
72|9|1056|14|d|5|-0.092413
72|9|1056|14|g|5|0.262945
72|10|1056|15|d|5|-0.092775
72|10|1056|15|g|5|0.347554
72|11|1056|16|d|5|-0.098619
72|11|1056|16|g|5|0.333223
72|12|1056|17|d|5|-0.106531
72|12|1056|17|g|5|0.268411
72|13|1056|18|d|5|-0.114101
72|13|1056|18|g|5|0.289176
72|14|1056|19|d|5|-0.090923
72|14|1056|19|g|5|0.385544
72|15|1056|20|d|5|-0.09548
72|15|1056|20|g|5|0.303295
72|16|1056|21|d|5|-0.100822
72|16|1056|21|g|5|0.397605
72|17|1056|22|d|5|-0.104147
72|17|1056|22|g|5|0.327038
72|18|1056|23|d|5|-0.107022
72|18|1056|23|g|5|0.416363
72|19|1056|24|d|5|-0.105065
72|19|1056|24|g|5|0.420456
72|20|1056|25|d|5|-0.090656
72|20|1056|25|g|5|0.37448
72|21|1056|26|d|5|-0.11161
72|21|1056|26|g|5|0.273584
72|22|1056|27|d|5|-0.089073
72|22|1056|27|g|5|0.293909
72|23|1056|28|d|5|-0.09629
72|23|1056|28|g|5|0.325295
72|24|1056|29|d|5|-0.082632
72|24|1056|29|g|5|0.288625
72|25|1056|30|d|5|-0.090468
72|25|1056|30|g|5|0.33849
72|26|1056|31|d|5|-0.106293
72|26|1056|31|g|5|0.40338
72|27|1056|32|d|5|-0.080649
72|27|1056|32|g|5|0.378051
72|28|1056|33|d|5|-0.079747
72|28|1056|33|g|5|0.345944
72|29|1056|34|d|5|-0.081674
72|29|1056|34|g|5|0.306596
72|30|1056|35|d|5|-0.09831
72|30|1056|35|g|5|0.373289
72|31|1056|36|d|5|-0.083697
72|31|1056|36|g|5|0.304905
72|32|1056|37|d|5|-0.100269
72|32|1056|37|g|5|0.253116
72|33|1056|38|d|5|-0.088919
72|33|1056|38|g|5|0.32637
72|34|1056|39|d|5|-0.080918
72|34|1056|39|g|5|0.25022
72|35|1056|40|d|5|-0.080733
72|35|1056|40|g|5|0.31589
72|36|1056|41|d|5|-0.100072
72|36|1056|41|g|5|0.3023
72|37|1056|42|d|5|-0.102936
72|37|1056|42|g|5|0.378668
72|38|1056|43|d|5|-0.095219
72|38|1056|43|g|5|0.35527
72|39|1056|44|d|5|-0.107449
72|39|1056|44|g|5|0.261115
72|40|1056|45|d|5|-0.103987
72|40|1056|45|g|5|0.271671
72|41|1056|46|d|5|-0.09205
72|41|1056|46|g|5|0.257931
72|42|1056|47|d|5|-0.085925
72|42|1056|47|g|5|0.33968
72|43|1056|48|d|5|-0.097484
72|43|1056|48|g|5|0.287199
72|44|1056|49|d|5|-0.096341
72|44|1056|49|g|5|0.234286
72|45|1056|50|d|5|-0.113763
72|45|1056|50|g|5|0.332199
72|46|1056|51|d|5|-0.08994
72|46|1056|51|g|5|0.331965
72|47|1056|52|d|5|-0.082977
72|47|1056|52|g|5|0.314917
72|48|1056|1|d|5|-0.103951
72|48|1056|1|g|5|0.262649
72|49|1056|2|d|5|-0.092538
72|49|1056|2|g|5|0.258157
72|50|1056|3|d|5|-0.103566
72|50|1056|3|g|5|0.311249
72|51|1056|4|d|5|-0.114172
72|51|1056|4|g|5|0.263992
72|52|1056|5|d|5|-0.107178
72|52|1056|5|g|5|0.253593
198|1|72|6|d|5|-0.082107
198|1|72|6|g|5|0.635634
198|2|72|7|d|5|-0.08603
198|2|72|7|g|5|0.787274
198|3|72|8|d|5|-0.078554
198|3|72|8|g|5|0.864404
198|4|72|9|d|5|-0.092217
198|4|72|9|g|5|0.841838
198|5|72|10|d|5|-0.108798
