p_i|t_i|p_j|t_j|key|tt|pf
72|7|1056|12|d|5|-0.57804
72|7|1056|12|g|5|-0.222501
72|8|1056|13|d|5|-0.776314
72|8|1056|13|g|5|-0.289964
72|9|1056|14|d|5|-0.691894
72|9|1056|14|g|5|-0.256544
72|10|1056|15|d|5|-0.746245
72|10|1056|15|g|5|-0.296752
72|11|1056|16|d|5|-0.756962
72|11|1056|16|g|5|-0.260857
72|12|1056|17|d|5|-0.814032
72|12|1056|17|g|5|-0.284275
72|13|1056|18|d|5|-0.760652
72|13|1056|18|g|5|-0.222697
72|14|1056|19|d|5|-0.792736
72|14|1056|19|g|5|-0.218477
72|15|1056|20|d|5|-0.651061
72|15|1056|20|g|5|-0.208218
72|16|1056|21|d|5|-0.762567
72|16|1056|21|g|5|-0.261896
72|17|1056|22|d|5|-0.787673
72|17|1056|22|g|5|-0.28553
72|18|1056|23|d|5|-0.752722
72|18|1056|23|g|5|-0.281962
72|19|1056|24|d|5|-0.69814
72|19|1056|24|g|5|-0.259788
72|20|1056|25|d|5|-0.638953
72|20|1056|25|g|5|-0.205038
72|21|1056|26|d|5|-0.712284
72|21|1056|26|g|5|-0.283009
72|22|1056|27|d|5|-0.666072
72|22|1056|27|g|5|-0.325149
72|23|1056|28|d|5|-0.583258
72|23|1056|28|g|5|-0.242221
72|24|1056|29|d|5|-0.581431
72|24|1056|29|g|5|-0.241945
72|25|1056|30|d|5|-0.768961
72|25|1056|30|g|5|-0.244741
72|26|1056|31|d|5|-0.599402
72|26|1056|31|g|5|-0.275549
72|27|1056|32|d|5|-0.772075
72|27|1056|32|g|5|-0.210097
72|28|1056|33|d|5|-0.804968
72|28|1056|33|g|5|-0.270372
72|29|1056|34|d|5|-0.710888
72|29|1056|34|g|5|-0.207778
72|30|1056|35|d|5|-0.80925
72|30|1056|35|g|5|-0.271164
72|31|1056|36|d|5|-0.670292
72|31|1056|36|g|5|-0.264365
72|32|1056|37|d|5|-0.651915
72|32|1056|37|g|5|-0.310265
72|33|1056|38|d|5|-0.645359
72|33|1056|38|g|5|-0.321306
72|34|1056|39|d|5|-0.602993
72|34|1056|39|g|5|-0.337881
72|35|1056|40|d|5|-0.653296
72|35|1056|40|g|5|-0.340192
72|36|1056|41|d|5|-0.55743
72|36|1056|41|g|5|-0.285414
72|37|1056|42|d|5|-0.721249
72|37|1056|42|g|5|-0.247154
72|38|1056|43|d|5|-0.605917
72|38|1056|43|g|5|-0.236449
72|39|1056|44|d|5|-0.738894
72|39|1056|44|g|5|-0.305081
72|40|1056|45|d|5|-0.807285
72|40|1056|45|g|5|-0.358213
72|41|1056|46|d|5|-0.825934
72|41|1056|46|g|5|-0.370335
72|42|1056|47|d|5|-0.804016
72|42|1056|47|g|5|-0.318836
72|43|1056|48|d|5|-0.645319
72|43|1056|48|g|5|-0.258547
72|44|1056|49|d|5|-0.80844
72|44|1056|49|g|5|-0.310696
72|45|1056|50|d|5|-0.826885
72|45|1056|50|g|5|-0.333387
72|46|1056|51|d|5|-0.782318
72|46|1056|51|g|5|-0.250621
72|47|1056|52|d|5|-0.765385
72|47|1056|52|g|5|-0.348169
