p_i|t_i|p_j|t_j|key|tt|pf
72|16|469|21|d|5|-0.226465
72|16|469|21|g|5|18.632752
72|17|469|22|d|5|-0.24808
72|17|469|22|g|5|17.701584
72|18|469|23|d|5|-0.2335
72|18|469|23|g|5|17.110495
72|19|469|24|d|5|-0.26683
72|19|469|24|g|5|16.406687
72|20|469|25|d|5|-0.248354
72|20|469|25|g|5|19.876095
72|21|469|26|d|5|-0.181894
72|21|469|26|g|5|14.803169
72|22|469|27|d|5|-0.231536
72|22|469|27|g|5|15.726634
72|23|469|28|d|5|-0.245875
72|23|469|28|g|5|18.670034
72|24|469|29|d|5|-0.255242
72|24|469|29|g|5|19.069275
72|25|469|30|d|5|-0.24077
72|25|469|30|g|5|18.145552
72|26|469|31|d|5|-0.240933
72|26|469|31|g|5|14.024031
72|27|469|32|d|5|-0.19495
72|27|469|32|g|5|14.910946
72|28|469|33|d|5|-0.219072
72|28|469|33|g|5|14.63899
72|29|469|34|d|5|-0.257759
72|29|469|34|g|5|17.565907
72|30|469|35|d|5|-0.18294
72|30|469|35|g|5|18.852633
72|31|469|36|d|5|-0.230809
72|31|469|36|g|5|13.224645
72|32|469|37|d|5|-0.210461
72|32|469|37|g|5|16.572042
72|33|469|38|d|5|-0.221738
72|33|469|38|g|5|16.300157
72|34|469|39|d|5|-0.253448
72|34|469|39|g|5|15.288197
72|35|469|40|d|5|-0.240953
72|35|469|40|g|5|14.768358
72|36|469|41|d|5|-0.240707
72|36|469|41|g|5|14.667536
72|37|469|42|d|5|-0.21641
72|37|469|42|g|5|16.704516
72|38|469|43|d|5|-0.234483
72|38|469|43|g|5|18.739287
72|39|469|44|d|5|-0.193865
72|39|469|44|g|5|13.564275
72|40|469|45|d|5|-0.260661
72|40|469|45|g|5|14.321111
72|41|469|46|d|5|-0.234521
72|41|469|46|g|5|14.147508
72|42|469|47|d|5|-0.252759
72|42|469|47|g|5|15.130534
72|43|469|48|d|5|-0.267386
72|43|469|48|g|5|11.98489
72|44|469|49|d|5|-0.232489
72|44|469|49|g|5|13.530221
72|45|469|50|d|5|-0.259554
72|45|469|50|g|5|12.562745
72|46|469|51|d|5|-0.269967
72|46|469|51|g|5|14.813096
72|47|469|52|d|5|-0.211376
72|47|469|52|g|5|16.682841
72|48|469|1|d|5|-0.25332
72|48|469|1|g|5|11.845858
72|49|469|2|d|5|-0.185052
72|49|469|2|g|5|16.839265
72|50|469|3|d|5|-0.197144
72|50|469|3|g|5|16.902246
72|51|469|4|d|5|-0.200051
72|51|469|4|g|5|13.352129
72|52|469|5|d|5|-0.242276
72|52|469|5|g|5|16.152652
72|1|689|6|d|5|-0.234303
72|1|689|6|g|5|12.907002
72|2|689|7|d|5|-0.199963
72|2|689|7|g|5|14.564268
72|3|689|8|d|5|-0.187373
72|3|689|8|g|5|17.385604
72|4|689|9|d|5|-0.229325
72|4|689|9|g|5|16.400667
72|5|689|10|d|5|-0.242045
72|5|689|10|g|5|13.547968
72|6|689|11|d|5|-0.261199
72|6|689|11|g|5|15.37922
72|7|689|12|d|5|-0.251127
72|7|689|12|g|5|18.091915
72|8|689|13|d|5|-0.249017
72|8|689|13|g|5|18.083208
72|9|689|14|d|5|-0.267159
72|9|689|14|g|5|14.698722
72|10|689|15|d|5|-0.208036
72|10|689|15|g|5|18.854544
72|11|689|16|d|5|-0.225452
72|11|689|16|g|5|17.240733
72|12|689|17|d|5|-0.266974
72|12|689|17|g|5|18.336582
72|13|689|18|d|5|-0.270661
72|13|689|18|g|5|17.025536
72|14|689|19|d|5|-0.199878
72|14|689|19|g|5|18.584319
72|15|689|20|d|5|-0.258627
72|15|689|20|g|5|18.344597
72|16|689|21|d|5|-0.195025
72|16|689|21|g|5|19.271048
72|17|689|22|d|5|-0.194192
72|17|689|22|g|5|19.064864
72|18|689|23|d|5|-0.204882
72|18|689|23|g|5|18.14977
72|19|689|24|d|5|-0.23524
72|19|689|24|g|5|17.722921
72|20|689|25|d|5|-0.187817
72|20|689|25|g|5|19.084966
72|21|689|26|d|5|-0.181532
72|21|689|26|g|5|17.269838
72|22|689|27|d|5|-0.259381
72|22|689|27|g|5|14.030832
72|23|689|28|d|5|-0.207068
72|23|689|28|g|5|18.91801
72|24|689|29|d|5|-0.240052
72|24|689|29|g|5|14.681131
72|25|689|30|d|5|-0.224536
72|25|689|30|g|5|15.187945
72|26|689|31|d|5|-0.229855
72|26|689|31|g|5|19.176863
72|27|689|32|d|5|-0.227984
72|27|689|32|g|5|17.087551
72|28|689|33|d|5|-0.193353
72|28|689|33|g|5|14.662683
72|29|689|34|d|5|-0.270337
72|29|689|34|g|5|16.370676
72|30|689|35|d|5|-0.209486
72|30|689|35|g|5|16.577214
72|31|689|36|d|5|-0.260851
72|31|689|36|g|5|17.329022
72|32|689|37|d|5|-0.202951
72|32|689|37|g|5|14.035975
72|33|689|38|d|5|-0.191889
72|33|689|38|g|5|14.614945
72|34|689|39|d|5|-0.21338
72|34|689|39|g|5|17.10494
72|35|689|40|d|5|-0.243893
72|35|689|40|g|5|17.55839
72|36|689|41|d|5|-0.222927
72|36|689|41|g|5|15.64307
72|37|689|42|d|5|-0.190887
72|37|689|42|g|5|16.750776
72|38|689|43|d|5|-0.237754
72|38|689|43|g|5|14.518603
72|39|689|44|d|5|-0.201376
72|39|689|44|g|5|13.420936
72|40|689|45|d|5|-0.261075
72|40|689|45|g|5|15.173182
72|41|689|46|d|5|-0.204304
72|41|689|46|g|5|16.983501
72|42|689|47|d|5|-0.259272
72|42|689|47|g|5|16.265693
72|43|689|48|d|5|-0.193559
72|43|689|48|g|5|12.00691
72|44|689|49|d|5|-0.208444
72|44|689|49|g|5|13.215408
72|45|689|50|d|5|-0.216937
72|45|689|50|g|5|13.439186
72|46|689|51|d|5|-0.223197
72|46|689|51|g|5|12.103075
72|47|689|52|d|5|-0.18813
72|47|689|52|g|5|17.293623
72|48|689|1|d|5|-0.249181
72|48|689|1|g|5|12.033632
72|49|689|2|d|5|-0.264009
72|49|689|2|g|5|12.810464
72|50|689|3|d|5|-0.263186
72|50|689|3|g|5|13.271919
72|51|689|4|d|5|-0.185279
72|51|689|4|g|5|13.585626
72|52|689|5|d|5|-0.255819
72|52|689|5|g|5|16.452476
72|1|780|5|d|4|-0.253857
72|1|780|5|g|4|12.181626
72|2|780|6|d|4|-0.185927
72|2|780|6|g|4|11.037609
72|3|780|7|d|4|-0.222898
72|3|780|7|g|4|11.708737
72|4|780|8|d|4|-0.201022
72|4|780|8|g|4|15.463375
72|5|780|9|d|4|-0.181599
72|5|780|9|g|4|10.707046
72|6|780|10|d|4|-0.2594
72|6|780|10|g|4|10.784018
72|7|780|11|d|4|-0.261576
72|7|780|11|g|4|13.044936
72|8|780|12|d|4|-0.261724
72|8|780|12|g|4|12.035591
72|9|780|13|d|4|-0.220754
72|9|780|13|g|4|13.810525
72|10|780|14|d|4|-0.188127
72|10|780|14|g|4|15.237355
72|11|780|15|d|4|-0.181594
72|11|780|15|g|4|13.686608
72|12|780|16|d|4|-0.236485
72|12|780|16|g|4|11.92682
72|13|780|17|d|4|-0.223596
72|13|780|17|g|4|11.763887
72|14|780|18|d|4|-0.195195
72|14|780|18|g|4|14.052919
72|15|780|19|d|4|-0.204992
72|15|780|19|g|4|12.603583
72|16|780|20|d|4|-0.196307
72|16|780|20|g|4|10.576563
72|17|780|21|d|4|-0.248501
72|17|780|21|g|4|13.912528
72|18|780|22|d|4|-0.219289
72|18|780|22|g|4|11.741258
72|19|780|23|d|4|-0.19265
72|19|780|23|g|4|14.421817
72|20|780|24|d|4|-0.203997
72|20|780|24|g|4|11.635796
72|21|780|25|d|4|-0.215046
72|21|780|25|g|4|13.828484
72|22|780|26|d|4|-0.235038
72|22|780|26|g|4|14.72696
72|23|780|27|d|4|-0.224546
72|23|780|27|g|4|11.694338
72|24|780|28|d|4|-0.199661
72|24|780|28|g|4|11.236382
72|25|780|29|d|4|-0.251281
72|25|780|29|g|4|13.741647
72|26|780|30|d|4|-0.245622
72|26|780|30|g|4|13.010388
72|27|780|31|d|4|-0.19584
72|27|780|31|g|4|15.740719
72|28|780|32|d|4|-0.18033
72|28|780|32|g|4|11.961005
72|29|780|33|d|4|-0.207797
72|29|780|33|g|4|15.431379
72|30|780|34|d|4|-0.224215
72|30|780|34|g|4|12.854879
72|31|780|35|d|4|-0.180701
72|31|780|35|g|4|14.528259
72|32|780|36|d|4|-0.256625
72|32|780|36|g|4|10.071435
72|33|780|37|d|4|-0.201485
72|33|780|37|g|4|11.633794
72|34|780|38|d|4|-0.233476
72|34|780|38|g|4|12.739687
72|35|780|39|d|4|-0.210891
72|35|780|39|g|4|10.574581
72|36|780|40|d|4|-0.220478
72|36|780|40|g|4|10.698104
72|37|780|41|d|4|-0.179559
72|37|780|41|g|4|12.043505
72|38|780|42|d|4|-0.236928
72|38|780|42|g|4|13.025167
72|39|780|43|d|4|-0.244236
72|39|780|43|g|4|12.025086
72|40|780|44|d|4|-0.218438
72|40|780|44|g|4|9.741172
72|41|780|45|d|4|-0.224764
72|41|780|45|g|4|11.047999
72|42|780|46|d|4|-0.236638
72|42|780|46|g|4|13.767955
72|43|780|47|d|4|-0.193177
72|43|780|47|g|4|13.587502
72|44|780|48|d|4|-0.233573
72|44|780|48|g|4|11.564075
72|45|780|49|d|4|-0.207596
72|45|780|49|g|4|12.981375
72|46|780|50|d|4|-0.178782
72|46|780|50|g|4|10.885736
72|47|780|51|d|4|-0.225263
72|47|780|51|g|4|11.783312
72|48|780|52|d|4|-0.211112
72|48|780|52|g|4|12.928509
72|49|780|1|d|4|-0.237909
72|49|780|1|g|4|13.695471
72|50|780|2|d|4|-0.180466
72|50|780|2|g|4|11.404931
72|51|780|3|d|4|-0.189168
72|51|780|3|g|4|10.374923
72|52|780|4|d|4|-0.218131
72|52|780|4|g|4|13.956257
72|1|963|5|d|4|-0.228671
72|1|963|5|g|4|12.5117
72|2|963|6|d|4|-0.193484
72|2|963|6|g|4|11.469524
72|3|963|7|d|4|-0.195686
72|3|963|7|g|4|14.133218
72|4|963|8|d|4|-0.21345
72|4|963|8|g|4|12.019091
72|5|963|9|d|4|-0.250559
72|5|963|9|g|4|14.012541
72|6|963|10|d|4|-0.24742
72|6|963|10|g|4|13.88936
72|7|963|11|d|4|-0.222682
72|7|963|11|g|4|14.430052
72|8|963|12|d|4|-0.248396
72|8|963|12|g|4|11.882106
72|9|963|13|d|4|-0.178133
72|9|963|13|g|4|13.492113
72|10|963|14|d|4|-0.252158
72|10|963|14|g|4|12.615464
72|11|963|15|d|4|-0.246229
72|11|963|15|g|4|14.667611
72|12|963|16|d|4|-0.221007
72|12|963|16|g|4|12.150459
72|13|963|17|d|4|-0.187504
72|13|963|17|g|4|15.408921
72|14|963|18|d|4|-0.219455
72|14|963|18|g|4|11.035356
72|15|963|19|d|4|-0.249056
72|15|963|19|g|4|13.619916
72|16|963|20|d|4|-0.212249
72|16|963|20|g|4|11.680118
72|17|963|21|d|4|-0.195343
72|17|963|21|g|4|15.296627
72|18|963|22|d|4|-0.21419
72|18|963|22|g|4|13.693246
72|19|963|23|d|4|-0.210596
72|19|963|23|g|4|12.85472
72|20|963|24|d|4|-0.264137
72|20|963|24|g|4|13.218821
72|21|963|25|d|4|-0.229962
72|21|963|25|g|4|11.68159
72|22|963|26|d|4|-0.263649
72|22|963|26|g|4|12.578913
72|23|963|27|d|4|-0.220903
72|23|963|27|g|4|11.790774
72|24|963|28|d|4|-0.21186
72|24|963|28|g|4|11.454127
72|25|963|29|d|4|-0.245989
72|25|963|29|g|4|10.987087
72|26|963|30|d|4|-0.189074
72|26|963|30|g|4|12.288297
72|27|963|31|d|4|-0.258546
72|27|963|31|g|4|11.631514
72|28|963|32|d|4|-0.205431
72|28|963|32|g|4|11.539893
72|29|963|33|d|4|-0.176848
72|29|963|33|g|4|13.782344
72|30|963|34|d|4|-0.236483
72|30|963|34|g|4|15.105651
72|31|963|35|d|4|-0.240991
72|31|963|35|g|4|11.75183
72|32|963|36|d|4|-0.250518
72|32|963|36|g|4|12.225609
72|33|963|37|d|4|-0.235447
72|33|963|37|g|4|11.756409
72|34|963|38|d|4|-0.210543
72|34|963|38|g|4|12.278897
72|35|963|39|d|4|-0.188568
72|35|963|39|g|4|13.350723
72|36|963|40|d|4|-0.243166
72|36|963|40|g|4|12.499259
72|37|963|41|d|4|-0.240096
72|37|963|41|g|4|12.242278
72|38|963|42|d|4|-0.198618
72|38|963|42|g|4|11.681516
72|39|963|43|d|4|-0.219164
72|39|963|43|g|4|13.156436
72|40|963|44|d|4|-0.263938
72|40|963|44|g|4|12.606964
72|41|963|45|d|4|-0.230693
72|41|963|45|g|4|10.814639
72|42|963|46|d|4|-0.234842
72|42|963|46|g|4|12.700815
72|43|963|47|d|4|-0.204473
72|43|963|47|g|4|11.010249
72|44|963|48|d|4|-0.223449
72|44|963|48|g|4|12.869034
72|45|963|49|d|4|-0.200152
72|45|963|49|g|4|10.716561
72|46|963|50|d|4|-0.214404
72|46|963|50|g|4|13.682859
72|47|963|51|d|4|-0.217953
72|47|963|51|g|4|13.542311
72|48|963|52|d|4|-0.20776
72|48|963|52|g|4|11.60044
72|49|963|1|d|4|-0.236297
72|49|963|1|g|4|10.422099
72|50|963|2|d|4|-0.183252
72|50|963|2|g|4|10.249409
72|51|963|3|d|4|-0.259714
72|51|963|3|g|4|10.39547
72|52|963|4|d|4|-0.235533
72|52|963|4|g|4|11.440025
72|1|1056|6|d|5|-0.207069
72|1|1056|6|g|5|16.452073
72|2|1056|7|d|5|-0.218593
72|2|1056|7|g|5|16.121806
72|3|1056|8|d|5|-0.189822
72|3|1056|8|g|5|15.846644
72|4|1056|9|d|5|-0.23105
72|4|1056|9|g|5|13.300308
72|5|1056|10|d|5|-0.203162
72|5|1056|10|g|5|18.741817
72|6|1056|11|d|5|-0.250238
72|6|1056|11|g|5|16.299444
72|7|1056|12|d|5|-0.221699
72|7|1056|12|g|5|16.81475
72|8|1056|13|d|5|-0.248865
72|8|1056|13|g|5|16.957134
72|9|1056|14|d|5|-0.236188
72|9|1056|14|g|5|14.073705
72|10|1056|15|d|5|-0.257608
72|10|1056|15|g|5|19.019962
72|11|1056|16|d|5|-0.265899
72|11|1056|16|g|5|18.738555
72|12|1056|17|d|5|-0.195442
72|12|1056|17|g|5|16.758195
72|13|1056|18|d|5|-0.245153
72|13|1056|18|g|5|14.235976
72|14|1056|19|d|5|-0.251796
72|14|1056|19|g|5|14.703564
72|15|1056|20|d|5|-0.211632
72|15|1056|20|g|5|15.215028
72|16|1056|21|d|5|-0.264056
72|16|1056|21|g|5|18.996425
72|17|1056|22|d|5|-0.195007
72|17|1056|22|g|5|17.751743
72|18|1056|23|d|5|-0.217327
72|18|1056|23|g|5|17.527221
72|19|1056|24|d|5|-0.254346
72|19|1056|24|g|5|14.980958
72|20|1056|25|d|5|-0.227652
72|20|1056|25|g|5|14.869976
72|21|1056|26|d|5|-0.210658
72|21|1056|26|g|5|16.603372
72|22|1056|27|d|5|-0.26646
72|22|1056|27|g|5|14.079555
72|23|1056|28|d|5|-0.257195
72|23|1056|28|g|5|17.5113
72|24|1056|29|d|5|-0.251892
72|24|1056|29|g|5|18.578999
72|25|1056|30|d|5|-0.202473
72|25|1056|30|g|5|14.894835
72|26|1056|31|d|5|-0.236395
72|26|1056|31|g|5|16.970321
72|27|1056|32|d|5|-0.258692
72|27|1056|32|g|5|18.538567
72|28|1056|33|d|5|-0.25562
72|28|1056|33|g|5|17.685392
72|29|1056|34|d|5|-0.234677
72|29|1056|34|g|5|14.642019
72|30|1056|35|d|5|-0.207632
72|30|1056|35|g|5|14.804564
72|31|1056|36|d|5|-0.235023
72|31|1056|36|g|5|16.925374
72|32|1056|37|d|5|-0.249355
72|32|1056|37|g|5|17.783789
72|33|1056|38|d|5|-0.260923
72|33|1056|38|g|5|17.069394
72|34|1056|39|d|5|-0.258829
72|34|1056|39|g|5|12.693691
72|35|1056|40|d|5|-0.268892
72|35|1056|40|g|5|12.733994
72|36|1056|41|d|5|-0.181509
72|36|1056|41|g|5|16.71541
72|37|1056|42|d|5|-0.270555
72|37|1056|42|g|5|16.050935
72|38|1056|43|d|5|-0.261761
72|38|1056|43|g|5|18.650239
72|39|1056|44|d|5|-0.227285
72|39|1056|44|g|5|17.071289
72|40|1056|45|d|5|-0.258856
72|40|1056|45|g|5|15.829427
72|41|1056|46|d|5|-0.233731
72|41|1056|46|g|5|14.300816
72|42|1056|47|d|5|-0.259765
72|42|1056|47|g|5|16.038646
72|43|1056|48|d|5|-0.182116
72|43|1056|48|g|5|15.266997
72|44|1056|49|d|5|-0.183102
72|44|1056|49|g|5|12.796051
72|45|1056|50|d|5|-0.242052
72|45|1056|50|g|5|12.245367
72|46|1056|51|d|5|-0.226365
72|46|1056|51|g|5|15.943297
72|47|1056|52|d|5|-0.192573
72|47|1056|52|g|5|16.163126
72|48|1056|1|d|5|-0.264733
72|48|1056|1|g|5|13.548732
72|49|1056|2|d|5|-0.231245
72|49|1056|2|g|5|16.637593
72|50|1056|3|d|5|-0.225339
72|50|1056|3|g|5|12.522181
72|51|1056|4|d|5|-0.204722
72|51|1056|4|g|5|12.6328
72|52|1056|5|d|5|-0.257643
72|52|1056|5|g|5|15.963991
198|1|72|6|d|5|-0.242556
198|1|72|6|g|5|32.047345
198|2|72|7|d|5|-0.212418
198|2|72|7|g|5|41.042735
198|3|72|8|d|5|-0.222476
198|3|72|8|g|5|34.377866
198|4|72|9|d|5|-0.255344
198|4|72|9|g|5|36.590451
198|5|72|10|d|5|-0.210195
