p_i|t_i|p_j|t_j|key|tt|pf
72|7|216|12|d|5|-0.744875
72|7|216|12|g|5|-0.420877
72|8|216|13|d|5|-0.966316
72|8|216|13|g|5|-0.363235
72|9|216|14|d|5|-0.887225
72|9|216|14|g|5|-0.439939
72|10|216|15|d|5|-0.983532
72|10|216|15|g|5|-0.509662
72|11|216|16|d|5|-0.998187
72|11|216|16|g|5|-0.484993
72|12|216|17|d|5|-0.886935
72|12|216|17|g|5|-0.519375
72|13|216|18|d|5|-0.806703
72|13|216|18|g|5|-0.447597
72|14|216|19|d|5|-0.939286
72|14|216|19|g|5|-0.501485
72|15|216|20|d|5|-0.891625
72|15|216|20|g|5|-0.350488
72|16|216|21|d|5|-0.793536
72|16|216|21|g|5|-0.348067
72|17|216|22|d|5|-1.035081
72|17|216|22|g|5|-0.475065
72|18|216|23|d|5|-0.932289
72|18|216|23|g|5|-0.397604
72|19|216|24|d|5|-0.973034
72|19|216|24|g|5|-0.350951
72|20|216|25|d|5|-0.698656
72|20|216|25|g|5|-0.436292
72|21|216|26|d|5|-0.884794
72|21|216|26|g|5|-0.347991
72|22|216|27|d|5|-0.993353
72|22|216|27|g|5|-0.458643
72|23|216|28|d|5|-0.76363
72|23|216|28|g|5|-0.461366
72|24|216|29|d|5|-0.927301
72|24|216|29|g|5|-0.357281
72|25|216|30|d|5|-0.792373
72|25|216|30|g|5|-0.365896
72|26|216|31|d|5|-0.805333
72|26|216|31|g|5|-0.51084
72|27|216|32|d|5|-1.034152
72|27|216|32|g|5|-0.472289
72|28|216|33|d|5|-0.994754
72|28|216|33|g|5|-0.355026
72|29|216|34|d|5|-0.771033
72|29|216|34|g|5|-0.489202
72|30|216|35|d|5|-0.763128
72|30|216|35|g|5|-0.387472
72|31|216|36|d|5|-0.826378
72|31|216|36|g|5|-0.398043
72|32|216|37|d|5|-0.849757
72|32|216|37|g|5|-0.479418
72|33|216|38|d|5|-0.885806
72|33|216|38|g|5|-0.523444
72|34|216|39|d|5|-0.743935
72|34|216|39|g|5|-0.50189
72|35|216|40|d|5|-0.950379
72|35|216|40|g|5|-0.388586
72|36|216|41|d|5|-0.962289
72|36|216|41|g|5|-0.494166
72|37|216|42|d|5|-0.745975
72|37|216|42|g|5|-0.415254
72|38|216|43|d|5|-0.888536
72|38|216|43|g|5|-0.426614
72|39|216|44|d|5|-0.921422
72|39|216|44|g|5|-0.407633
72|40|216|45|d|5|-0.85283
72|40|216|45|g|5|-0.432418
72|41|216|46|d|5|-0.908227
72|41|216|46|g|5|-0.471568
72|42|216|47|d|5|-0.709784
72|42|216|47|g|5|-0.502285
72|43|216|48|d|5|-0.963377
72|43|216|48|g|5|-0.501055
72|44|216|49|d|5|-0.990506
72|44|216|49|g|5|-0.580336
72|45|216|50|d|5|-0.888895
72|45|216|50|g|5|-0.461939
72|46|216|51|d|5|-0.993332
72|46|216|51|g|5|-0.442847
72|47|216|52|d|5|-1.002752
72|47|216|52|g|5|-0.503361
72|48|216|1|d|5|-0.741087
72|48|216|1|g|5|-0.558334
72|49|216|2|d|5|-0.895028
72|49|216|2|g|5|-0.521408
72|50|216|3|d|5|-0.823077
72|50|216|3|g|5|-0.367292
72|51|216|4|d|5|-0.738206
72|51|216|4|g|5|-0.391231
72|52|216|5|d|5|-0.834266
72|52|216|5|g|5|-0.553796
72|1|469|6|d|5|-0.738596
72|1|469|6|g|5|-0.417893
72|2|469|7|d|5|-0.720861
72|2|469|7|g|5|-0.385354
72|3|469|8|d|5|-0.823592
72|3|469|8|g|5|-0.393395
72|4|469|9|d|5|-0.823414
72|4|469|9|g|5|-0.492548
72|5|469|10|d|5|-0.692317
72|5|469|10|g|5|-0.475866
72|6|469|11|d|5|-0.91025
72|6|469|11|g|5|-0.361359
72|7|469|12|d|5|-0.899007
72|7|469|12|g|5|-0.480669
72|8|469|13|d|5|-1.036029
72|8|469|13|g|5|-0.478943
72|9|469|14|d|5|-0.726092
72|9|469|14|g|5|-0.428591
72|10|469|15|d|5|-0.865347
72|10|469|15|g|5|-0.455402
72|11|469|16|d|5|-0.884101
72|11|469|16|g|5|-0.487579
72|12|469|17|d|5|-1.016373
72|12|469|17|g|5|-0.424748
72|13|469|18|d|5|-0.831954
72|13|469|18|g|5|-0.384724
72|14|469|19|d|5|-1.015814
72|14|469|19|g|5|-0.416917
72|15|469|20|d|5|-0.930901
72|15|469|20|g|5|-0.472704
72|16|469|21|d|5|-1.034155
72|16|469|21|g|5|-0.471983
72|17|469|22|d|5|-0.713293
72|17|469|22|g|5|-0.339561
72|18|469|23|d|5|-0.725223
72|18|469|23|g|5|-0.381453
72|19|469|24|d|5|-0.833919
72|19|469|24|g|5|-0.405489
72|20|469|25|d|5|-0.69386
72|20|469|25|g|5|-0.371802
72|21|469|26|d|5|-1.015879
72|21|469|26|g|5|-0.434036
72|22|469|27|d|5|-0.91969
72|22|469|27|g|5|-0.541852
72|23|469|28|d|5|-0.782787
72|23|469|28|g|5|-0.360489
72|24|469|29|d|5|-1.000161
72|24|469|29|g|5|-0.406101
72|25|469|30|d|5|-0.935266
72|25|469|30|g|5|-0.363046
72|26|469|31|d|5|-0.816844
72|26|469|31|g|5|-0.510303
72|27|469|32|d|5|-0.767572
72|27|469|32|g|5|-0.348183
72|28|469|33|d|5|-1.006502
72|28|469|33|g|5|-0.40671
72|29|469|34|d|5|-0.863614
72|29|469|34|g|5|-0.403509
72|30|469|35|d|5|-0.887269
72|30|469|35|g|5|-0.450857
72|31|469|36|d|5|-0.999627
72|31|469|36|g|5|-0.452258
72|32|469|37|d|5|-0.865147
72|32|469|37|g|5|-0.412246
72|33|469|38|d|5|-0.720225
72|33|469|38|g|5|-0.498489
72|34|469|39|d|5|-0.996732
72|34|469|39|g|5|-0.462256
72|35|469|40|d|5|-0.784883
72|35|469|40|g|5|-0.418396
72|36|469|41|d|5|-0.722799
72|36|469|41|g|5|-0.490173
72|37|469|42|d|5|-0.979937
72|37|469|42|g|5|-0.374068
72|38|469|43|d|5|-0.73089
72|38|469|43|g|5|-0.36211
72|39|469|44|d|5|-0.730975
72|39|469|44|g|5|-0.359398
72|40|469|45|d|5|-0.849415
72|40|469|45|g|5|-0.478068
72|41|469|46|d|5|-0.703909
72|41|469|46|g|5|-0.418919
72|42|469|47|d|5|-0.863526
72|42|469|47|g|5|-0.4141
72|43|469|48|d|5|-0.826081
72|43|469|48|g|5|-0.501595
72|44|469|49|d|5|-0.858171
72|44|469|49|g|5|-0.545398
72|45|469|50|d|5|-0.711675
72|45|469|50|g|5|-0.395091
72|46|469|51|d|5|-0.928864
72|46|469|51|g|5|-0.540633
72|47|469|52|d|5|-0.771131
72|47|469|52|g|5|-0.454164
72|48|469|1|d|5|-0.71175
72|48|469|1|g|5|-0.517657
72|49|469|2|d|5|-0.857639
72|49|469|2|g|5|-0.392207
72|50|469|3|d|5|-0.997502
72|50|469|3|g|5|-0.492118
72|51|469|4|d|5|-0.839623
72|51|469|4|g|5|-0.556046
72|52|469|5|d|5|-1.012472
72|52|469|5|g|5|-0.46532
72|1|689|6|d|5|-0.817241
72|1|689|6|g|5|-0.480526
72|2|689|7|d|5|-0.950718
72|2|689|7|g|5|-0.414554
72|3|689|8|d|5|-0.989545
72|3|689|8|g|5|-0.365601
72|4|689|9|d|5|-0.76938
72|4|689|9|g|5|-0.462734
72|5|689|10|d|5|-0.697209
72|5|689|10|g|5|-0.451772
72|6|689|11|d|5|-0.745569
72|6|689|11|g|5|-0.511066
72|7|689|12|d|5|-0.745102
72|7|689|12|g|5|-0.368211
72|8|689|13|d|5|-0.791595
72|8|689|13|g|5|-0.419405
72|9|689|14|d|5|-0.835359
72|9|689|14|g|5|-0.429538
72|10|689|15|d|5|-0.775719
72|10|689|15|g|5|-0.417282
72|11|689|16|d|5|-0.726402
72|11|689|16|g|5|-0.472891
72|12|689|17|d|5|-0.800046
72|12|689|17|g|5|-0.455597
72|13|689|18|d|5|-1.002555
72|13|689|18|g|5|-0.390718
72|14|689|19|d|5|-0.747717
72|14|689|19|g|5|-0.412703
72|15|689|20|d|5|-0.98735
72|15|689|20|g|5|-0.379183
72|16|689|21|d|5|-1.012238
72|16|689|21|g|5|-0.373682
72|17|689|22|d|5|-0.988907
72|17|689|22|g|5|-0.48981
72|18|689|23|d|5|-0.751354
72|18|689|23|g|5|-0.438674
72|19|689|24|d|5|-0.806413
72|19|689|24|g|5|-0.407703
72|20|689|25|d|5|-0.789968
72|20|689|25|g|5|-0.345031
72|21|689|26|d|5|-0.784608
72|21|689|26|g|5|-0.427189
72|22|689|27|d|5|-0.70854
72|22|689|27|g|5|-0.495506
72|23|689|28|d|5|-0.764941
72|23|689|28|g|5|-0.375277
72|24|689|29|d|5|-0.955396
72|24|689|29|g|5|-0.336726
72|25|689|30|d|5|-0.874973
72|25|689|30|g|5|-0.371752
72|26|689|31|d|5|-0.720812
72|26|689|31|g|5|-0.498461
72|27|689|32|d|5|-0.946355
72|27|689|32|g|5|-0.447041
72|28|689|33|d|5|-0.938267
72|28|689|33|g|5|-0.447782
72|29|689|34|d|5|-0.954551
72|29|689|34|g|5|-0.499736
72|30|689|35|d|5|-0.788605
72|30|689|35|g|5|-0.445145
72|31|689|36|d|5|-0.806952
72|31|689|36|g|5|-0.495694
72|32|689|37|d|5|-0.911872
72|32|689|37|g|5|-0.485687
72|33|689|38|d|5|-0.69854
72|33|689|38|g|5|-0.456784
72|34|689|39|d|5|-0.91138
72|34|689|39|g|5|-0.524056
72|35|689|40|d|5|-1.007066
72|35|689|40|g|5|-0.481908
72|36|689|41|d|5|-0.841932
72|36|689|41|g|5|-0.41978
72|37|689|42|d|5|-0.865157
72|37|689|42|g|5|-0.516886
72|38|689|43|d|5|-0.840661
72|38|689|43|g|5|-0.408817
72|39|689|44|d|5|-1.029905
72|39|689|44|g|5|-0.511887
72|40|689|45|d|5|-0.796765
72|40|689|45|g|5|-0.479591
72|41|689|46|d|5|-0.699005
72|41|689|46|g|5|-0.578089
72|42|689|47|d|5|-0.818889
72|42|689|47|g|5|-0.481555
72|43|689|48|d|5|-0.794548
72|43|689|48|g|5|-0.389915
72|44|689|49|d|5|-0.745968
72|44|689|49|g|5|-0.464469
72|45|689|50|d|5|-1.010187
72|45|689|50|g|5|-0.54739
72|46|689|51|d|5|-0.880505
72|46|689|51|g|5|-0.493853
72|47|689|52|d|5|-1.027438
72|47|689|52|g|5|-0.515658
72|48|689|1|d|5|-1.019937
72|48|689|1|g|5|-0.551323
72|49|689|2|d|5|-0.985797
72|49|689|2|g|5|-0.464916
72|50|689|3|d|5|-0.823347
72|50|689|3|g|5|-0.447488
72|51|689|4|d|5|-0.837279
72|51|689|4|g|5|-0.515098
72|52|689|5|d|5|-0.769746
72|52|689|5|g|5|-0.381345
72|1|780|5|d|4|-0.982853
72|1|780|5|g|4|-0.516625
72|2|780|6|d|4|-0.715609
72|2|780|6|g|4|-0.428751
72|3|780|7|d|4|-0.905191
72|3|780|7|g|4|-0.509037
72|4|780|8|d|4|-0.767478
72|4|780|8|g|4|-0.475858
72|5|780|9|d|4|-0.833845
72|5|780|9|g|4|-0.478983
72|6|780|10|d|4|-0.716282
72|6|780|10|g|4|-0.57711
72|7|780|11|d|4|-0.915636
72|7|780|11|g|4|-0.458785
72|8|780|12|d|4|-0.758444
72|8|780|12|g|4|-0.441709
72|9|780|13|d|4|-0.795082
72|9|780|13|g|4|-0.563175
72|10|780|14|d|4|-0.94221
72|10|780|14|g|4|-0.582324
72|11|780|15|d|4|-0.739893
72|11|780|15|g|4|-0.532964
72|12|780|16|d|4|-0.730608
72|12|780|16|g|4|-0.461748
72|13|780|17|d|4|-0.993734
72|13|780|17|g|4|-0.404004
72|14|780|18|d|4|-1.003154
72|14|780|18|g|4|-0.44951
72|15|780|19|d|4|-0.752231
72|15|780|19|g|4|-0.397349
72|16|780|20|d|4|-0.829591
72|16|780|20|g|4|-0.487473
72|17|780|21|d|4|-0.818578
72|17|780|21|g|4|-0.485854
72|18|780|22|d|4|-0.825275
72|18|780|22|g|4|-0.559731
72|19|780|23|d|4|-0.901199
72|19|780|23|g|4|-0.556993
72|20|780|24|d|4|-0.989095
72|20|780|24|g|4|-0.521463
72|21|780|25|d|4|-0.796977
72|21|780|25|g|4|-0.543698
72|22|780|26|d|4|-0.979914
72|22|780|26|g|4|-0.603565
72|23|780|27|d|4|-0.798522
72|23|780|27|g|4|-0.569264
72|24|780|28|d|4|-0.859713
72|24|780|28|g|4|-0.406699
72|25|780|29|d|4|-0.763415
72|25|780|29|g|4|-0.428232
72|26|780|30|d|4|-0.999267
72|26|780|30|g|4|-0.456399
72|27|780|31|d|4|-0.684336
72|27|780|31|g|4|-0.501007
72|28|780|32|d|4|-0.863792
72|28|780|32|g|4|-0.478994
72|29|780|33|d|4|-0.738804
72|29|780|33|g|4|-0.505255
72|30|780|34|d|4|-1.001844
72|30|780|34|g|4|-0.49262
72|31|780|35|d|4|-0.731766
72|31|780|35|g|4|-0.471614
72|32|780|36|d|4|-0.756999
72|32|780|36|g|4|-0.549191
72|33|780|37|d|4|-0.892925
72|33|780|37|g|4|-0.504917
72|34|780|38|d|4|-0.722286
72|34|780|38|g|4|-0.588216
72|35|780|39|d|4|-0.776378
72|35|780|39|g|4|-0.538996
72|36|780|40|d|4|-0.920669
72|36|780|40|g|4|-0.537249
72|37|780|41|d|4|-0.81333
72|37|780|41|g|4|-0.476941
72|38|780|42|d|4|-0.827077
72|38|780|42|g|4|-0.554677
72|39|780|43|d|4|-0.75516
72|39|780|43|g|4|-0.444556
72|40|780|44|d|4|-0.915775
72|40|780|44|g|4|-0.555196
72|41|780|45|d|4|-0.949279
72|41|780|45|g|4|-0.576483
72|42|780|46|d|4|-0.8702
72|42|780|46|g|4|-0.50542
72|43|780|47|d|4|-0.863367
72|43|780|47|g|4|-0.462439
72|44|780|48|d|4|-0.843662
72|44|780|48|g|4|-0.534575
72|45|780|49|d|4|-0.774488
72|45|780|49|g|4|-0.473054
72|46|780|50|d|4|-0.906293
72|46|780|50|g|4|-0.563882
72|47|780|51|d|4|-0.934951
72|47|780|51|g|4|-0.579547
72|48|780|52|d|4|-0.709412
72|48|780|52|g|4|-0.541011
72|49|780|1|d|4|-0.710003
72|49|780|1|g|4|-0.477493
72|50|780|2|d|4|-0.962104
72|50|780|2|g|4|-0.45383
72|51|780|3|d|4|-0.692411
72|51|780|3|g|4|-0.543314
72|52|780|4|d|4|-0.922367
72|52|780|4|g|4|-0.497787
72|1|963|5|d|4|-0.858015
72|1|963|5|g|4|-0.571507
72|2|963|6|d|4|-0.914507
72|2|963|6|g|4|-0.41189
72|3|963|7|d|4|-0.868472
72|3|963|7|g|4|-0.470591
72|4|963|8|d|4|-0.781372
72|4|963|8|g|4|-0.541151
72|5|963|9|d|4|-0.711544
72|5|963|9|g|4|-0.48171
72|6|963|10|d|4|-0.683088
72|6|963|10|g|4|-0.479908
72|7|963|11|d|4|-0.98149
72|7|963|11|g|4|-0.551005
72|8|963|12|d|4|-0.694299
72|8|963|12|g|4|-0.539135
72|9|963|13|d|4|-0.982817
72|9|963|13|g|4|-0.51378
72|10|963|14|d|4|-0.833301
72|10|963|14|g|4|-0.451931
72|11|963|15|d|4|-0.940555
72|11|963|15|g|4|-0.454188
72|12|963|16|d|4|-0.697021
72|12|963|16|g|4|-0.526779
72|13|963|17|d|4|-0.914965
72|13|963|17|g|4|-0.577008
72|14|963|18|d|4|-0.892441
72|14|963|18|g|4|-0.440543
72|15|963|19|d|4|-0.772552
72|15|963|19|g|4|-0.509145
72|16|963|20|d|4|-0.682429
72|16|963|20|g|4|-0.586672
72|17|963|21|d|4|-0.801757
72|17|963|21|g|4|-0.461481
72|18|963|22|d|4|-0.730225
72|18|963|22|g|4|-0.509417
72|19|963|23|d|4|-0.794177
72|19|963|23|g|4|-0.527075
72|20|963|24|d|4|-0.817577
72|20|963|24|g|4|-0.496072
72|21|963|25|d|4|-0.972311
72|21|963|25|g|4|-0.458368
72|22|963|26|d|4|-0.81127
72|22|963|26|g|4|-0.492648
72|23|963|27|d|4|-0.866537
72|23|963|27|g|4|-0.527526
72|24|963|28|d|4|-0.776192
72|24|963|28|g|4|-0.575338
72|25|963|29|d|4|-0.873517
72|25|963|29|g|4|-0.536084
72|26|963|30|d|4|-0.995497
72|26|963|30|g|4|-0.4543
72|27|963|31|d|4|-0.864533
72|27|963|31|g|4|-0.527406
72|28|963|32|d|4|-0.726565
72|28|963|32|g|4|-0.503747
72|29|963|33|d|4|-0.942852
72|29|963|33|g|4|-0.462905
72|30|963|34|d|4|-0.822444
72|30|963|34|g|4|-0.541398
72|31|963|35|d|4|-0.870656
72|31|963|35|g|4|-0.533654
72|32|963|36|d|4|-0.719785
72|32|963|36|g|4|-0.466752
72|33|963|37|d|4|-0.837022
72|33|963|37|g|4|-0.546972
72|34|963|38|d|4|-0.914473
72|34|963|38|g|4|-0.540148
72|35|963|39|d|4|-0.889775
72|35|963|39|g|4|-0.605382
72|36|963|40|d|4|-0.817058
72|36|963|40|g|4|-0.487182
72|37|963|41|d|4|-0.917132
72|37|963|41|g|4|-0.498925
72|38|963|42|d|4|-0.916737
72|38|963|42|g|4|-0.406617
72|39|963|43|d|4|-0.692095
72|39|963|43|g|4|-0.425083
72|40|963|44|d|4|-0.990877
72|40|963|44|g|4|-0.54792
72|41|963|45|d|4|-0.873034
72|41|963|45|g|4|-0.562988
72|42|963|46|d|4|-0.756452
72|42|963|46|g|4|-0.61741
72|43|963|47|d|4|-0.822202
72|43|963|47|g|4|-0.580668
72|44|963|48|d|4|-0.886304
72|44|963|48|g|4|-0.584048
72|45|963|49|d|4|-0.995947
72|45|963|49|g|4|-0.472177
72|46|963|50|d|4|-0.692657
72|46|963|50|g|4|-0.482737
72|47|963|51|d|4|-0.838728
72|47|963|51|g|4|-0.487954
72|48|963|52|d|4|-0.930208
72|48|963|52|g|4|-0.585452
72|49|963|1|d|4|-0.892486
72|49|963|1|g|4|-0.430867
72|50|963|2|d|4|-0.678265
72|50|963|2|g|4|-0.537261
72|51|963|3|d|4|-0.73349
72|51|963|3|g|4|-0.608684
72|52|963|4|d|4|-0.99725
72|52|963|4|g|4|-0.589697
72|1|1056|6|d|5|-0.805659
72|1|1056|6|g|5|-0.492485
72|2|1056|7|d|5|-0.921945
72|2|1056|7|g|5|-0.351638
72|3|1056|8|d|5|-1.011923
72|3|1056|8|g|5|-0.46893
72|4|1056|9|d|5|-0.858425
72|4|1056|9|g|5|-0.45075
72|5|1056|10|d|5|-1.017639
72|5|1056|10|g|5|-0.477789
72|6|1056|11|d|5|-0.853268
72|6|1056|11|g|5|-0.476376
72|7|1056|12|d|5|-0.76095
72|7|1056|12|g|5|-0.537579
72|8|1056|13|d|5|-0.809666
72|8|1056|13|g|5|-0.449006
72|9|1056|14|d|5|-0.989374
72|9|1056|14|g|5|-0.354463
72|10|1056|15|d|5|-0.987934
72|10|1056|15|g|5|-0.374708
72|11|1056|16|d|5|-0.907298
72|11|1056|16|g|5|-0.409019
72|12|1056|17|d|5|-0.771554
72|12|1056|17|g|5|-0.448161
72|13|1056|18|d|5|-0.859694
72|13|1056|18|g|5|-0.51834
72|14|1056|19|d|5|-0.703862
72|14|1056|19|g|5|-0.485148
72|15|1056|20|d|5|-0.726427
72|15|1056|20|g|5|-0.440259
72|16|1056|21|d|5|-0.914394
72|16|1056|21|g|5|-0.374997
72|17|1056|22|d|5|-0.801634
72|17|1056|22|g|5|-0.360766
72|18|1056|23|d|5|-0.920739
72|18|1056|23|g|5|-0.48428
72|19|1056|24|d|5|-0.812607
72|19|1056|24|g|5|-0.427409
72|20|1056|25|d|5|-0.761881
72|20|1056|25|g|5|-0.397525
72|21|1056|26|d|5|-0.988656
72|21|1056|26|g|5|-0.371962
72|22|1056|27|d|5|-0.852229
72|22|1056|27|g|5|-0.456624
72|23|1056|28|d|5|-0.852923
72|23|1056|28|g|5|-0.363747
72|24|1056|29|d|5|-0.869704
72|24|1056|29|g|5|-0.399059
72|25|1056|30|d|5|-0.982879
72|25|1056|30|g|5|-0.417973
72|26|1056|31|d|5|-0.988607
72|26|1056|31|g|5|-0.413189
72|27|1056|32|d|5|-0.726644
72|27|1056|32|g|5|-0.428557
72|28|1056|33|d|5|-0.74198
72|28|1056|33|g|5|-0.359095
72|29|1056|34|d|5|-0.75126
72|29|1056|34|g|5|-0.362309
72|30|1056|35|d|5|-0.902048
72|30|1056|35|g|5|-0.491497
72|31|1056|36|d|5|-1.021353
72|31|1056|36|g|5|-0.538868
72|32|1056|37|d|5|-1.037457
72|32|1056|37|g|5|-0.534605
72|33|1056|38|d|5|-0.747251
72|33|1056|38|g|5|-0.419704
72|34|1056|39|d|5|-0.886514
72|34|1056|39|g|5|-0.566317
72|35|1056|40|d|5|-0.763689
72|35|1056|40|g|5|-0.564191
72|36|1056|41|d|5|-0.916292
72|36|1056|41|g|5|-0.436943
72|37|1056|42|d|5|-0.715205
72|37|1056|42|g|5|-0.515611
72|38|1056|43|d|5|-0.943107
72|38|1056|43|g|5|-0.364229
72|39|1056|44|d|5|-0.772123
72|39|1056|44|g|5|-0.501912
72|40|1056|45|d|5|-0.938283
72|40|1056|45|g|5|-0.433154
72|41|1056|46|d|5|-0.709543
72|41|1056|46|g|5|-0.45059
72|42|1056|47|d|5|-0.717073
72|42|1056|47|g|5|-0.534782
72|43|1056|48|d|5|-0.776835
72|43|1056|48|g|5|-0.438067
72|44|1056|49|d|5|-0.840003
72|44|1056|49|g|5|-0.407467
72|45|1056|50|d|5|-0.884752
72|45|1056|50|g|5|-0.550924
72|46|1056|51|d|5|-0.822136
72|46|1056|51|g|5|-0.535403
72|47|1056|52|d|5|-0.976451
