p_i|t_i|p_j|t_j|key|tt|pf
72|34|469|39|d|5|-0.027205
72|34|469|39|g|5|0.425084
72|35|469|40|d|5|-0.031184
72|35|469|40|g|5|0.409981
72|36|469|41|d|5|-0.030449
72|36|469|41|g|5|0.439086
72|37|469|42|d|5|-0.033594
72|37|469|42|g|5|0.458172
72|38|469|43|d|5|-0.026575
72|38|469|43|g|5|0.443346
72|39|469|44|d|5|-0.03395
72|39|469|44|g|5|0.408258
72|40|469|45|d|5|-0.026231
72|40|469|45|g|5|0.283281
72|41|469|46|d|5|-0.028774
72|41|469|46|g|5|0.355412
72|42|469|47|d|5|-0.033773
72|42|469|47|g|5|0.387337
72|43|469|48|d|5|-0.030287
72|43|469|48|g|5|0.331455
72|44|469|49|d|5|-0.024469
72|44|469|49|g|5|0.33862
72|45|469|50|d|5|-0.028605
72|45|469|50|g|5|0.357341
72|46|469|51|d|5|-0.035357
72|46|469|51|g|5|0.399422
72|47|469|52|d|5|-0.032526
72|47|469|52|g|5|0.357987
72|48|469|1|d|5|-0.029479
72|48|469|1|g|5|0.336423
72|49|469|2|d|5|-0.024546
72|49|469|2|g|5|0.333602
72|50|469|3|d|5|-0.035164
72|50|469|3|g|5|0.444606
72|51|469|4|d|5|-0.034482
72|51|469|4|g|5|0.374495
72|52|469|5|d|5|-0.025743
72|52|469|5|g|5|0.337416
72|1|689|6|d|5|-0.028667
72|1|689|6|g|5|0.424657
72|2|689|7|d|5|-0.029333
72|2|689|7|g|5|0.431444
72|3|689|8|d|5|-0.025459
72|3|689|8|g|5|0.332599
72|4|689|9|d|5|-0.03546
72|4|689|9|g|5|0.326679
72|5|689|10|d|5|-0.025598
72|5|689|10|g|5|0.327755
72|6|689|11|d|5|-0.028328
72|6|689|11|g|5|0.391785
72|7|689|12|d|5|-0.027547
72|7|689|12|g|5|0.454551
72|8|689|13|d|5|-0.029396
72|8|689|13|g|5|0.432592
72|9|689|14|d|5|-0.03628
72|9|689|14|g|5|0.373357
72|10|689|15|d|5|-0.026058
72|10|689|15|g|5|0.440085
72|11|689|16|d|5|-0.03106
72|11|689|16|g|5|0.41741
72|12|689|17|d|5|-0.027565
72|12|689|17|g|5|0.446997
72|13|689|18|d|5|-0.026758
72|13|689|18|g|5|0.3369
72|14|689|19|d|5|-0.028263
72|14|689|19|g|5|0.375567
72|15|689|20|d|5|-0.027975
72|15|689|20|g|5|0.402235
72|16|689|21|d|5|-0.033544
72|16|689|21|g|5|0.330971
72|17|689|22|d|5|-0.031971
72|17|689|22|g|5|0.430391
72|18|689|23|d|5|-0.026751
72|18|689|23|g|5|0.495899
72|19|689|24|d|5|-0.035248
72|19|689|24|g|5|0.452177
72|20|689|25|d|5|-0.028521
72|20|689|25|g|5|0.339477
72|21|689|26|d|5|-0.033671
72|21|689|26|g|5|0.393136
72|22|689|27|d|5|-0.027634
72|22|689|27|g|5|0.379505
72|23|689|28|d|5|-0.031291
72|23|689|28|g|5|0.346793
72|24|689|29|d|5|-0.029616
72|24|689|29|g|5|0.408576
72|25|689|30|d|5|-0.027613
72|25|689|30|g|5|0.401827
72|26|689|31|d|5|-0.02804
72|26|689|31|g|5|0.325321
72|27|689|32|d|5|-0.029195
72|27|689|32|g|5|0.385425
72|28|689|33|d|5|-0.034842
72|28|689|33|g|5|0.446248
72|29|689|34|d|5|-0.033094
72|29|689|34|g|5|0.432712
72|30|689|35|d|5|-0.026958
72|30|689|35|g|5|0.410998
72|31|689|36|d|5|-0.031837
72|31|689|36|g|5|0.342566
72|32|689|37|d|5|-0.024934
72|32|689|37|g|5|0.319718
72|33|689|38|d|5|-0.02639
72|33|689|38|g|5|0.417725
72|34|689|39|d|5|-0.029046
72|34|689|39|g|5|0.372883
72|35|689|40|d|5|-0.026385
72|35|689|40|g|5|0.328973
72|36|689|41|d|5|-0.027412
72|36|689|41|g|5|0.398999
72|37|689|42|d|5|-0.031721
72|37|689|42|g|5|0.462065
72|38|689|43|d|5|-0.034538
72|38|689|43|g|5|0.374856
72|39|689|44|d|5|-0.031583
72|39|689|44|g|5|0.314811
72|40|689|45|d|5|-0.032011
72|40|689|45|g|5|0.41405
72|41|689|46|d|5|-0.034925
72|41|689|46|g|5|0.421851
72|42|689|47|d|5|-0.033015
72|42|689|47|g|5|0.291179
72|43|689|48|d|5|-0.025663
72|43|689|48|g|5|0.305801
72|44|689|49|d|5|-0.026007
72|44|689|49|g|5|0.354411
72|45|689|50|d|5|-0.029855
72|45|689|50|g|5|0.404407
72|46|689|51|d|5|-0.026645
72|46|689|51|g|5|0.377508
72|47|689|52|d|5|-0.031668
72|47|689|52|g|5|0.35478
72|48|689|1|d|5|-0.026117
72|48|689|1|g|5|0.298441
72|49|689|2|d|5|-0.029965
72|49|689|2|g|5|0.318617
72|50|689|3|d|5|-0.025998
72|50|689|3|g|5|0.377789
72|51|689|4|d|5|-0.029063
72|51|689|4|g|5|0.389446
72|52|689|5|d|5|-0.035717
72|52|689|5|g|5|0.346264
72|1|780|5|d|4|-0.023616
72|1|780|5|g|4|0.341899
72|2|780|6|d|4|-0.033141
72|2|780|6|g|4|0.312902
72|3|780|7|d|4|-0.031371
72|3|780|7|g|4|0.333228
72|4|780|8|d|4|-0.031732
72|4|780|8|g|4|0.297563
72|5|780|9|d|4|-0.032378
72|5|780|9|g|4|0.365851
72|6|780|10|d|4|-0.034505
72|6|780|10|g|4|0.276185
72|7|780|11|d|4|-0.024264
72|7|780|11|g|4|0.294656
72|8|780|12|d|4|-0.023765
72|8|780|12|g|4|0.258318
72|9|780|13|d|4|-0.028941
72|9|780|13|g|4|0.322248
72|10|780|14|d|4|-0.031154
72|10|780|14|g|4|0.357622
72|11|780|15|d|4|-0.032657
72|11|780|15|g|4|0.271564
72|12|780|16|d|4|-0.023753
72|12|780|16|g|4|0.260432
72|13|780|17|d|4|-0.033339
72|13|780|17|g|4|0.35009
72|14|780|18|d|4|-0.026501
72|14|780|18|g|4|0.374571
72|15|780|19|d|4|-0.027219
72|15|780|19|g|4|0.312008
72|16|780|20|d|4|-0.028115
72|16|780|20|g|4|0.285273
72|17|780|21|d|4|-0.030356
72|17|780|21|g|4|0.309651
72|18|780|22|d|4|-0.023798
72|18|780|22|g|4|0.340599
72|19|780|23|d|4|-0.026963
72|19|780|23|g|4|0.360814
72|20|780|24|d|4|-0.031327
72|20|780|24|g|4|0.342965
72|21|780|25|d|4|-0.027166
72|21|780|25|g|4|0.264862
72|22|780|26|d|4|-0.031696
72|22|780|26|g|4|0.310979
72|23|780|27|d|4|-0.029743
72|23|780|27|g|4|0.3042
72|24|780|28|d|4|-0.02661
72|24|780|28|g|4|0.289389
72|25|780|29|d|4|-0.03473
72|25|780|29|g|4|0.333396
72|26|780|30|d|4|-0.027793
72|26|780|30|g|4|0.265639
72|27|780|31|d|4|-0.023817
72|27|780|31|g|4|0.320234
72|28|780|32|d|4|-0.02909
72|28|780|32|g|4|0.345457
72|29|780|33|d|4|-0.025428
72|29|780|33|g|4|0.345843
72|30|780|34|d|4|-0.032393
72|30|780|34|g|4|0.292817
72|31|780|35|d|4|-0.02929
72|31|780|35|g|4|0.320894
72|32|780|36|d|4|-0.029442
72|32|780|36|g|4|0.312101
72|33|780|37|d|4|-0.02931
72|33|780|37|g|4|0.285033
72|34|780|38|d|4|-0.034529
72|34|780|38|g|4|0.236429
72|35|780|39|d|4|-0.023958
72|35|780|39|g|4|0.280492
72|36|780|40|d|4|-0.024527
72|36|780|40|g|4|0.291811
72|37|780|41|d|4|-0.031076
72|37|780|41|g|4|0.249478
72|38|780|42|d|4|-0.033419
72|38|780|42|g|4|0.363418
72|39|780|43|d|4|-0.025584
72|39|780|43|g|4|0.31553
72|40|780|44|d|4|-0.023955
72|40|780|44|g|4|0.229195
72|41|780|45|d|4|-0.026258
72|41|780|45|g|4|0.226175
72|42|780|46|d|4|-0.031274
72|42|780|46|g|4|0.330343
72|43|780|47|d|4|-0.032746
72|43|780|47|g|4|0.277641
72|44|780|48|d|4|-0.026112
72|44|780|48|g|4|0.317683
72|45|780|49|d|4|-0.032674
72|45|780|49|g|4|0.231391
72|46|780|50|d|4|-0.032391
72|46|780|50|g|4|0.22705
72|47|780|51|d|4|-0.029073
72|47|780|51|g|4|0.300885
72|48|780|52|d|4|-0.030306
72|48|780|52|g|4|0.241409
72|49|780|1|d|4|-0.026788
72|49|780|1|g|4|0.245952
72|50|780|2|d|4|-0.032158
72|50|780|2|g|4|0.305927
72|51|780|3|d|4|-0.029847
72|51|780|3|g|4|0.334864
72|52|780|4|d|4|-0.026759
72|52|780|4|g|4|0.248129
72|1|963|5|d|4|-0.031892
72|1|963|5|g|4|0.308204
72|2|963|6|d|4|-0.032611
72|2|963|6|g|4|0.275059
72|3|963|7|d|4|-0.029601
72|3|963|7|g|4|0.3591
72|4|963|8|d|4|-0.028521
72|4|963|8|g|4|0.368194
72|5|963|9|d|4|-0.035221
72|5|963|9|g|4|0.361999
72|6|963|10|d|4|-0.033009
72|6|963|10|g|4|0.259098
72|7|963|11|d|4|-0.033616
72|7|963|11|g|4|0.310314
72|8|963|12|d|4|-0.025975
72|8|963|12|g|4|0.249736
72|9|963|13|d|4|-0.02727
72|9|963|13|g|4|0.339171
72|10|963|14|d|4|-0.029188
72|10|963|14|g|4|0.274229
72|11|963|15|d|4|-0.034605
72|11|963|15|g|4|0.347095
72|12|963|16|d|4|-0.030438
72|12|963|16|g|4|0.322672
72|13|963|17|d|4|-0.030651
72|13|963|17|g|4|0.279247
72|14|963|18|d|4|-0.031869
72|14|963|18|g|4|0.317605
72|15|963|19|d|4|-0.02614
72|15|963|19|g|4|0.264605
72|16|963|20|d|4|-0.028328
72|16|963|20|g|4|0.270715
72|17|963|21|d|4|-0.025501
72|17|963|21|g|4|0.345923
72|18|963|22|d|4|-0.026653
72|18|963|22|g|4|0.274467
72|19|963|23|d|4|-0.03461
72|19|963|23|g|4|0.362279
72|20|963|24|d|4|-0.026282
72|20|963|24|g|4|0.270806
72|21|963|25|d|4|-0.027313
72|21|963|25|g|4|0.326352
72|22|963|26|d|4|-0.02831
72|22|963|26|g|4|0.293665
72|23|963|27|d|4|-0.024779
72|23|963|27|g|4|0.313046
72|24|963|28|d|4|-0.025149
72|24|963|28|g|4|0.284514
72|25|963|29|d|4|-0.024046
72|25|963|29|g|4|0.381196
72|26|963|30|d|4|-0.029096
72|26|963|30|g|4|0.272031
72|27|963|31|d|4|-0.02975
72|27|963|31|g|4|0.275072
72|28|963|32|d|4|-0.03516
72|28|963|32|g|4|0.359115
72|29|963|33|d|4|-0.033478
72|29|963|33|g|4|0.343551
72|30|963|34|d|4|-0.029191
72|30|963|34|g|4|0.317151
72|31|963|35|d|4|-0.028553
72|31|963|35|g|4|0.27526
72|32|963|36|d|4|-0.024306
72|32|963|36|g|4|0.263118
72|33|963|37|d|4|-0.024275
72|33|963|37|g|4|0.298464
72|34|963|38|d|4|-0.026114
72|34|963|38|g|4|0.282524
72|35|963|39|d|4|-0.025012
72|35|963|39|g|4|0.318673
72|36|963|40|d|4|-0.028171
72|36|963|40|g|4|0.247764
72|37|963|41|d|4|-0.025583
72|37|963|41|g|4|0.35855
72|38|963|42|d|4|-0.023929
72|38|963|42|g|4|0.283888
72|39|963|43|d|4|-0.029813
72|39|963|43|g|4|0.250981
72|40|963|44|d|4|-0.028742
72|40|963|44|g|4|0.229576
72|41|963|45|d|4|-0.031398
72|41|963|45|g|4|0.272406
72|42|963|46|d|4|-0.028722
72|42|963|46|g|4|0.251477
72|43|963|47|d|4|-0.031857
72|43|963|47|g|4|0.22061
72|44|963|48|d|4|-0.026219
72|44|963|48|g|4|0.240891
72|45|963|49|d|4|-0.026447
72|45|963|49|g|4|0.267113
72|46|963|50|d|4|-0.025918
72|46|963|50|g|4|0.23428
72|47|963|51|d|4|-0.029421
72|47|963|51|g|4|0.229721
72|48|963|52|d|4|-0.02585
72|48|963|52|g|4|0.283353
72|49|963|1|d|4|-0.033718
72|49|963|1|g|4|0.282801
72|50|963|2|d|4|-0.02512
72|50|963|2|g|4|0.312782
72|51|963|3|d|4|-0.028732
72|51|963|3|g|4|0.335322
72|52|963|4|d|4|-0.031499
72|52|963|4|g|4|0.286521
72|1|1056|6|d|5|-0.032646
72|1|1056|6|g|5|0.361934
72|2|1056|7|d|5|-0.027306
72|2|1056|7|g|5|0.482072
72|3|1056|8|d|5|-0.034285
72|3|1056|8|g|5|0.361559
72|4|1056|9|d|5|-0.028363
72|4|1056|9|g|5|0.400003
72|5|1056|10|d|5|-0.029297
72|5|1056|10|g|5|0.318483
72|6|1056|11|d|5|-0.030419
72|6|1056|11|g|5|0.349785
72|7|1056|12|d|5|-0.024612
72|7|1056|12|g|5|0.420718
72|8|1056|13|d|5|-0.033395
72|8|1056|13|g|5|0.326393
72|9|1056|14|d|5|-0.030013
72|9|1056|14|g|5|0.356741
72|10|1056|15|d|5|-0.033466
72|10|1056|15|g|5|0.390725
72|11|1056|16|d|5|-0.034643
72|11|1056|16|g|5|0.337711
72|12|1056|17|d|5|-0.033674
72|12|1056|17|g|5|0.325173
72|13|1056|18|d|5|-0.030958
72|13|1056|18|g|5|0.33768
72|14|1056|19|d|5|-0.028248
72|14|1056|19|g|5|0.368028
72|15|1056|20|d|5|-0.028775
72|15|1056|20|g|5|0.421232
72|16|1056|21|d|5|-0.025877
72|16|1056|21|g|5|0.380504
72|17|1056|22|d|5|-0.028603
72|17|1056|22|g|5|0.351327
72|18|1056|23|d|5|-0.034911
72|18|1056|23|g|5|0.37885
72|19|1056|24|d|5|-0.027327
72|19|1056|24|g|5|0.373901
72|20|1056|25|d|5|-0.03239
72|20|1056|25|g|5|0.496051
72|21|1056|26|d|5|-0.033396
72|21|1056|26|g|5|0.465757
72|22|1056|27|d|5|-0.025826
72|22|1056|27|g|5|0.428661
72|23|1056|28|d|5|-0.030623
72|23|1056|28|g|5|0.36988
72|24|1056|29|d|5|-0.028365
72|24|1056|29|g|5|0.500458
72|25|1056|30|d|5|-0.031715
72|25|1056|30|g|5|0.477387
72|26|1056|31|d|5|-0.033858
72|26|1056|31|g|5|0.344782
72|27|1056|32|d|5|-0.030945
72|27|1056|32|g|5|0.436959
72|28|1056|33|d|5|-0.027373
72|28|1056|33|g|5|0.362053
72|29|1056|34|d|5|-0.02987
72|29|1056|34|g|5|0.414904
72|30|1056|35|d|5|-0.031028
72|30|1056|35|g|5|0.393477
72|31|1056|36|d|5|-0.029066
72|31|1056|36|g|5|0.350405
72|32|1056|37|d|5|-0.030648
72|32|1056|37|g|5|0.437216
72|33|1056|38|d|5|-0.032302
72|33|1056|38|g|5|0.306658
72|34|1056|39|d|5|-0.02678
72|34|1056|39|g|5|0.419676
72|35|1056|40|d|5|-0.03162
72|35|1056|40|g|5|0.418851
72|36|1056|41|d|5|-0.024905
72|36|1056|41|g|5|0.391734
72|37|1056|42|d|5|-0.027026
72|37|1056|42|g|5|0.419781
72|38|1056|43|d|5|-0.028687
72|38|1056|43|g|5|0.366454
72|39|1056|44|d|5|-0.024861
72|39|1056|44|g|5|0.345597
72|40|1056|45|d|5|-0.02443
72|40|1056|45|g|5|0.38196
72|41|1056|46|d|5|-0.03475
72|41|1056|46|g|5|0.376623
72|42|1056|47|d|5|-0.029206
72|42|1056|47|g|5|0.375758
72|43|1056|48|d|5|-0.02498
72|43|1056|48|g|5|0.328802
72|44|1056|49|d|5|-0.029508
72|44|1056|49|g|5|0.334807
72|45|1056|50|d|5|-0.024876
72|45|1056|50|g|5|0.388092
72|46|1056|51|d|5|-0.035704
72|46|1056|51|g|5|0.318246
72|47|1056|52|d|5|-0.031421
72|47|1056|52|g|5|0.415875
72|48|1056|1|d|5|-0.03017
72|48|1056|1|g|5|0.330805
72|49|1056|2|d|5|-0.036255
72|49|1056|2|g|5|0.431913
72|50|1056|3|d|5|-0.028674
72|50|1056|3|g|5|0.382294
72|51|1056|4|d|5|-0.03122
72|51|1056|4|g|5|0.336509
72|52|1056|5|d|5|-0.031153
72|52|1056|5|g|5|0.319281
198|1|72|6|d|5|-0.031164
198|1|72|6|g|5|0.896185
198|2|72|7|d|5|-0.026888
198|2|72|7|g|5|0.862912
198|3|72|8|d|5|-0.028652
198|3|72|8|g|5|0.769318
198|4|72|9|d|5|-0.033032
198|4|72|9|g|5|0.826422
198|5|72|10|d|5|-0.025998
