p_i|t_i|p_j|t_j|key|tt|pf
72|18|469|23|d|5|-0.190113
72|18|469|23|g|5|0.211136
72|19|469|24|d|5|-0.218607
72|19|469|24|g|5|0.217612
72|20|469|25|d|5|-0.181891
72|20|469|25|g|5|0.198846
72|21|469|26|d|5|-0.266306
72|21|469|26|g|5|0.203013
72|22|469|27|d|5|-0.241091
72|22|469|27|g|5|0.223511
72|23|469|28|d|5|-0.205203
72|23|469|28|g|5|0.189488
72|24|469|29|d|5|-0.262186
72|24|469|29|g|5|0.214949
72|25|469|30|d|5|-0.245174
72|25|469|30|g|5|0.187541
72|26|469|31|d|5|-0.214131
72|26|469|31|g|5|0.245642
72|27|469|32|d|5|-0.201214
72|27|469|32|g|5|0.171829
72|28|469|33|d|5|-0.263849
72|28|469|33|g|5|0.197881
72|29|469|34|d|5|-0.226391
72|29|469|34|g|5|0.199132
72|30|469|35|d|5|-0.232592
72|30|469|35|g|5|0.229667
72|31|469|36|d|5|-0.262046
72|31|469|36|g|5|0.18444
72|32|469|37|d|5|-0.226793
72|32|469|37|g|5|0.163044
72|33|469|38|d|5|-0.188803
72|33|469|38|g|5|0.192619
72|34|469|39|d|5|-0.261287
72|34|469|39|g|5|0.162332
72|35|469|40|d|5|-0.205752
72|35|469|40|g|5|0.144545
72|36|469|41|d|5|-0.189477
72|36|469|41|g|5|0.183549
72|37|469|42|d|5|-0.256885
72|37|469|42|g|5|0.159022
72|38|469|43|d|5|-0.191598
72|38|469|43|g|5|0.164525
72|39|469|44|d|5|-0.191621
72|39|469|44|g|5|0.156821
72|40|469|45|d|5|-0.222669
72|40|469|45|g|5|0.14993
72|41|469|46|d|5|-0.184526
72|41|469|46|g|5|0.1348
72|42|469|47|d|5|-0.226368
72|42|469|47|g|5|0.139558
72|43|469|48|d|5|-0.216552
72|43|469|48|g|5|0.158668
72|44|469|49|d|5|-0.224964
72|44|469|49|g|5|0.16884
72|45|469|50|d|5|-0.186561
72|45|469|50|g|5|0.123907
72|46|469|51|d|5|-0.243496
72|46|469|51|g|5|0.177686
72|47|469|52|d|5|-0.202147
72|47|469|52|g|5|0.155616
72|48|469|1|d|5|-0.186581
72|48|469|1|g|5|0.169419
72|49|469|2|d|5|-0.224825
72|49|469|2|g|5|0.136612
72|50|469|3|d|5|-0.261489
72|50|469|3|g|5|0.194634
72|51|469|4|d|5|-0.220102
72|51|469|4|g|5|0.199267
72|52|469|5|d|5|-0.265414
72|52|469|5|g|5|0.161417
72|1|689|6|d|5|-0.214235
72|1|689|6|g|5|0.184234
72|2|689|7|d|5|-0.249225
72|2|689|7|g|5|0.203137
72|3|689|8|d|5|-0.259403
72|3|689|8|g|5|0.188861
72|4|689|9|d|5|-0.201688
72|4|689|9|g|5|0.211011
72|5|689|10|d|5|-0.182769
72|5|689|10|g|5|0.206013
72|6|689|11|d|5|-0.195446
72|6|689|11|g|5|0.213217
72|7|689|12|d|5|-0.195324
72|7|689|12|g|5|0.153618
72|8|689|13|d|5|-0.207512
72|8|689|13|g|5|0.174976
72|9|689|14|d|5|-0.218984
72|9|689|14|g|5|0.190918
72|10|689|15|d|5|-0.20335
72|10|689|15|g|5|0.201583
72|11|689|16|d|5|-0.190422
72|11|689|16|g|5|0.227633
72|12|689|17|d|5|-0.209727
72|12|689|17|g|5|0.213868
72|13|689|18|d|5|-0.262814
72|13|689|18|g|5|0.179473
72|14|689|19|d|5|-0.196009
72|14|689|19|g|5|0.191645
72|15|689|20|d|5|-0.258828
72|15|689|20|g|5|0.194514
72|16|689|21|d|5|-0.265352
72|16|689|21|g|5|0.18246
72|17|689|22|d|5|-0.259236
72|17|689|22|g|5|0.24951
72|18|689|23|d|5|-0.196963
72|18|689|23|g|5|0.242807
72|19|689|24|d|5|-0.211396
72|19|689|24|g|5|0.2188
72|20|689|25|d|5|-0.207085
72|20|689|25|g|5|0.184529
72|21|689|26|d|5|-0.20568
72|21|689|26|g|5|0.199811
72|22|689|27|d|5|-0.185739
72|22|689|27|g|5|0.204393
72|23|689|28|d|5|-0.200525
72|23|689|28|g|5|0.197262
72|24|689|29|d|5|-0.250451
72|24|689|29|g|5|0.178229
72|25|689|30|d|5|-0.229369
72|25|689|30|g|5|0.192038
72|26|689|31|d|5|-0.188956
72|26|689|31|g|5|0.239941
72|27|689|32|d|5|-0.248081
72|27|689|32|g|5|0.220615
72|28|689|33|d|5|-0.245961
72|28|689|33|g|5|0.217865
72|29|689|34|d|5|-0.25023
72|29|689|34|g|5|0.24662
72|30|689|35|d|5|-0.206728
72|30|689|35|g|5|0.226757
72|31|689|36|d|5|-0.211538
72|31|689|36|g|5|0.202154
72|32|689|37|d|5|-0.239042
72|32|689|37|g|5|0.192091
72|33|689|38|d|5|-0.183118
72|33|689|38|g|5|0.176504
72|34|689|39|d|5|-0.238913
72|34|689|39|g|5|0.184034
72|35|689|40|d|5|-0.263996
72|35|689|40|g|5|0.166487
72|36|689|41|d|5|-0.220707
72|36|689|41|g|5|0.15719
72|37|689|42|d|5|-0.226796
72|37|689|42|g|5|0.219736
72|38|689|43|d|5|-0.220374
72|38|689|43|g|5|0.185747
72|39|689|44|d|5|-0.269983
72|39|689|44|g|5|0.223359
72|40|689|45|d|5|-0.208867
72|40|689|45|g|5|0.150408
72|41|689|46|d|5|-0.18324
72|41|689|46|g|5|0.186018
72|42|689|47|d|5|-0.214667
72|42|689|47|g|5|0.162291
72|43|689|48|d|5|-0.208286
72|43|689|48|g|5|0.123341
72|44|689|49|d|5|-0.195551
72|44|689|49|g|5|0.143787
72|45|689|50|d|5|-0.264814
72|45|689|50|g|5|0.171671
72|46|689|51|d|5|-0.230819
72|46|689|51|g|5|0.162311
72|47|689|52|d|5|-0.269337
72|47|689|52|g|5|0.176686
72|48|689|1|d|5|-0.26737
72|48|689|1|g|5|0.180437
72|49|689|2|d|5|-0.258421
72|49|689|2|g|5|0.161938
72|50|689|3|d|5|-0.215835
72|50|689|3|g|5|0.176983
72|51|689|4|d|5|-0.219488
72|51|689|4|g|5|0.184593
72|52|689|5|d|5|-0.201784
72|52|689|5|g|5|0.132286
72|1|780|5|d|4|-0.257649
72|1|780|5|g|4|0.101918
72|2|780|6|d|4|-0.187593
72|2|780|6|g|4|0.112125
72|3|780|7|d|4|-0.23729
72|3|780|7|g|4|0.141049
72|4|780|8|d|4|-0.20119
72|4|780|8|g|4|0.114841
72|5|780|9|d|4|-0.218587
72|5|780|9|g|4|0.115595
72|6|780|10|d|4|-0.187769
72|6|780|10|g|4|0.125782
72|7|780|11|d|4|-0.240029
72|7|780|11|g|4|0.099992
72|8|780|12|d|4|-0.198821
72|8|780|12|g|4|0.096271
72|9|780|13|d|4|-0.208426
72|9|780|13|g|4|0.13202
72|10|780|14|d|4|-0.246995
72|10|780|14|g|4|0.149906
72|11|780|15|d|4|-0.193959
72|11|780|15|g|4|0.136657
72|12|780|16|d|4|-0.191525
72|12|780|16|g|4|0.115127
72|13|780|17|d|4|-0.260501
72|13|780|17|g|4|0.098303
72|14|780|18|d|4|-0.262971
72|14|780|18|g|4|0.110723
72|15|780|19|d|4|-0.197193
72|15|780|19|g|4|0.109267
72|16|780|20|d|4|-0.217472
72|16|780|20|g|4|0.126983
72|17|780|21|d|4|-0.214585
72|17|780|21|g|4|0.132589
72|18|780|22|d|4|-0.216341
72|18|780|22|g|4|0.167058
72|19|780|23|d|4|-0.236244
72|19|780|23|g|4|0.160835
72|20|780|24|d|4|-0.259285
72|20|780|24|g|4|0.150018
72|21|780|25|d|4|-0.208923
72|21|780|25|g|4|0.135013
72|22|780|26|d|4|-0.256879
72|22|780|26|g|4|0.129821
72|23|780|27|d|4|-0.209328
72|23|780|27|g|4|0.160741
72|24|780|28|d|4|-0.225369
72|24|780|28|g|4|0.115701
72|25|780|29|d|4|-0.200125
72|25|780|29|g|4|0.118659
72|26|780|30|d|4|-0.261952
72|26|780|30|g|4|0.117025
72|27|780|31|d|4|-0.179395
72|27|780|31|g|4|0.132051
72|28|780|32|d|4|-0.226438
72|28|780|32|g|4|0.124284
72|29|780|33|d|4|-0.193673
72|29|780|33|g|4|0.13317
72|30|780|34|d|4|-0.262627
72|30|780|34|g|4|0.134436
72|31|780|35|d|4|-0.191828
72|31|780|35|g|4|0.100096
72|32|780|36|d|4|-0.198443
72|32|780|36|g|4|0.112427
72|33|780|37|d|4|-0.234075
72|33|780|37|g|4|0.100543
72|34|780|38|d|4|-0.189343
72|34|780|38|g|4|0.104287
72|35|780|39|d|4|-0.203523
72|35|780|39|g|4|0.093641
72|36|780|40|d|4|-0.241348
72|36|780|40|g|4|0.103023
72|37|780|41|d|4|-0.21321
72|37|780|41|g|4|0.106238
72|38|780|42|d|4|-0.216813
72|38|780|42|g|4|0.133312
72|39|780|43|d|4|-0.197961
72|39|780|43|g|4|0.102039
72|40|780|44|d|4|-0.240065
72|40|780|44|g|4|0.085312
72|41|780|45|d|4|-0.248848
72|41|780|45|g|4|0.091563
72|42|780|46|d|4|-0.228118
72|42|780|46|g|4|0.085127
72|43|780|47|d|4|-0.226326
72|43|780|47|g|4|0.071854
72|44|780|48|d|4|-0.221161
72|44|780|48|g|4|0.080771
72|45|780|49|d|4|-0.203027
72|45|780|49|g|4|0.07269
72|46|780|50|d|4|-0.237579
72|46|780|50|g|4|0.092011
72|47|780|51|d|4|-0.245092
72|47|780|51|g|4|0.099658
72|48|780|52|d|4|-0.185968
72|48|780|52|g|4|0.087807
72|49|780|1|d|4|-0.186123
72|49|780|1|g|4|0.083805
72|50|780|2|d|4|-0.25221
72|50|780|2|g|4|0.092905
72|51|780|3|d|4|-0.181511
72|51|780|3|g|4|0.098762
72|52|780|4|d|4|-0.241793
72|52|780|4|g|4|0.086924
72|1|963|5|d|4|-0.224924
72|1|963|5|g|4|0.112745
72|2|963|6|d|4|-0.239733
72|2|963|6|g|4|0.107716
72|3|963|7|d|4|-0.227665
72|3|963|7|g|4|0.130396
72|4|963|8|d|4|-0.204832
72|4|963|8|g|4|0.130598
72|5|963|9|d|4|-0.186527
72|5|963|9|g|4|0.116253
72|6|963|10|d|4|-0.179067
72|6|963|10|g|4|0.104596
72|7|963|11|d|4|-0.257292
72|7|963|11|g|4|0.120092
72|8|963|12|d|4|-0.182006
72|8|963|12|g|4|0.117505
72|9|963|13|d|4|-0.25764
72|9|963|13|g|4|0.120441
72|10|963|14|d|4|-0.218445
72|10|963|14|g|4|0.11634
72|11|963|15|d|4|-0.246561
72|11|963|15|g|4|0.116458
72|12|963|16|d|4|-0.18272
72|12|963|16|g|4|0.131341
72|13|963|17|d|4|-0.239853
72|13|963|17|g|4|0.140399
72|14|963|18|d|4|-0.233948
72|14|963|18|g|4|0.108514
72|15|963|19|d|4|-0.20252
72|15|963|19|g|4|0.14001
72|16|963|20|d|4|-0.178895
72|16|963|20|g|4|0.152823
72|17|963|21|d|4|-0.210176
72|17|963|21|g|4|0.125938
72|18|963|22|d|4|-0.191424
72|18|963|22|g|4|0.152042
72|19|963|23|d|4|-0.208189
72|19|963|23|g|4|0.152196
72|20|963|24|d|4|-0.214323
72|20|963|24|g|4|0.142713
72|21|963|25|d|4|-0.254886
72|21|963|25|g|4|0.113824
72|22|963|26|d|4|-0.21267
72|22|963|26|g|4|0.105963
72|23|963|27|d|4|-0.227157
72|23|963|27|g|4|0.148956
72|24|963|28|d|4|-0.203474
72|24|963|28|g|4|0.163678
72|25|963|29|d|4|-0.228987
72|25|963|29|g|4|0.148543
72|26|963|30|d|4|-0.260964
72|26|963|30|g|4|0.116487
72|27|963|31|d|4|-0.226632
72|27|963|31|g|4|0.139009
72|28|963|32|d|4|-0.190465
72|28|963|32|g|4|0.130706
72|29|963|33|d|4|-0.247163
72|29|963|33|g|4|0.122008
72|30|963|34|d|4|-0.215599
72|30|963|34|g|4|0.147747
72|31|963|35|d|4|-0.228237
72|31|963|35|g|4|0.113264
72|32|963|36|d|4|-0.188687
72|32|963|36|g|4|0.09555
72|33|963|37|d|4|-0.21942
72|33|963|37|g|4|0.108917
72|34|963|38|d|4|-0.239724
72|34|963|38|g|4|0.095765
72|35|963|39|d|4|-0.233249
72|35|963|39|g|4|0.105174
72|36|963|40|d|4|-0.214187
72|36|963|40|g|4|0.093422
72|37|963|41|d|4|-0.240421
72|37|963|41|g|4|0.111135
72|38|963|42|d|4|-0.240317
72|38|963|42|g|4|0.097727
72|39|963|43|d|4|-0.181428
72|39|963|43|g|4|0.09757
72|40|963|44|d|4|-0.259752
72|40|963|44|g|4|0.084194
72|41|963|45|d|4|-0.228861
72|41|963|45|g|4|0.08942
72|42|963|46|d|4|-0.198299
72|42|963|46|g|4|0.10399
72|43|963|47|d|4|-0.215535
72|43|963|47|g|4|0.090224
72|44|963|48|d|4|-0.232339
72|44|963|48|g|4|0.088246
72|45|963|49|d|4|-0.261081
72|45|963|49|g|4|0.072555
72|46|963|50|d|4|-0.181576
72|46|963|50|g|4|0.07877
72|47|963|51|d|4|-0.219868
72|47|963|51|g|4|0.083908
72|48|963|52|d|4|-0.243849
72|48|963|52|g|4|0.09502
72|49|963|1|d|4|-0.23396
72|49|963|1|g|4|0.075621
72|50|963|2|d|4|-0.177803
72|50|963|2|g|4|0.109984
72|51|963|3|d|4|-0.19228
72|51|963|3|g|4|0.110644
72|52|963|4|d|4|-0.261423
72|52|963|4|g|4|0.102973
72|1|1056|6|d|5|-0.211199
72|1|1056|6|g|5|0.188819
72|2|1056|7|d|5|-0.241682
72|2|1056|7|g|5|0.172307
72|3|1056|8|d|5|-0.26527
72|3|1056|8|g|5|0.242238
72|4|1056|9|d|5|-0.225031
72|4|1056|9|g|5|0.205547
72|5|1056|10|d|5|-0.266768
72|5|1056|10|g|5|0.217877
72|6|1056|11|d|5|-0.223679
72|6|1056|11|g|5|0.198744
72|7|1056|12|d|5|-0.199479
72|7|1056|12|g|5|0.224278
72|8|1056|13|d|5|-0.212249
72|8|1056|13|g|5|0.187326
72|9|1056|14|d|5|-0.259358
72|9|1056|14|g|5|0.157549
72|10|1056|15|d|5|-0.258981
72|10|1056|15|g|5|0.181017
72|11|1056|16|d|5|-0.237843
72|11|1056|16|g|5|0.196887
72|12|1056|17|d|5|-0.202258
72|12|1056|17|g|5|0.210377
72|13|1056|18|d|5|-0.225364
72|13|1056|18|g|5|0.238095
72|14|1056|19|d|5|-0.184513
72|14|1056|19|g|5|0.225286
72|15|1056|20|d|5|-0.190428
72|15|1056|20|g|5|0.225844
72|16|1056|21|d|5|-0.239703
72|16|1056|21|g|5|0.183102
72|17|1056|22|d|5|-0.210143
72|17|1056|22|g|5|0.183775
72|18|1056|23|d|5|-0.241366
72|18|1056|23|g|5|0.26805
72|19|1056|24|d|5|-0.21302
72|19|1056|24|g|5|0.229376
72|20|1056|25|d|5|-0.199722
72|20|1056|25|g|5|0.212603
72|21|1056|26|d|5|-0.25917
72|21|1056|26|g|5|0.173979
72|22|1056|27|d|5|-0.223407
72|22|1056|27|g|5|0.188355
72|23|1056|28|d|5|-0.223589
72|23|1056|28|g|5|0.191201
72|24|1056|29|d|5|-0.227988
72|24|1056|29|g|5|0.211222
72|25|1056|30|d|5|-0.257656
72|25|1056|30|g|5|0.215915
72|26|1056|31|d|5|-0.259157
72|26|1056|31|g|5|0.198895
72|27|1056|32|d|5|-0.190485
72|27|1056|32|g|5|0.211493
72|28|1056|33|d|5|-0.194506
72|28|1056|33|g|5|0.174715
72|29|1056|34|d|5|-0.196938
72|29|1056|34|g|5|0.1788
72|30|1056|35|d|5|-0.236466
72|30|1056|35|g|5|0.250369
72|31|1056|36|d|5|-0.267741
72|31|1056|36|g|5|0.219761
72|32|1056|37|d|5|-0.271963
72|32|1056|37|g|5|0.211438
72|33|1056|38|d|5|-0.195887
72|33|1056|38|g|5|0.162176
72|34|1056|39|d|5|-0.232394
72|34|1056|39|g|5|0.198875
72|35|1056|40|d|5|-0.200196
72|35|1056|40|g|5|0.194913
72|36|1056|41|d|5|-0.2402
72|36|1056|41|g|5|0.163617
72|37|1056|42|d|5|-0.187487
72|37|1056|42|g|5|0.219194
72|38|1056|43|d|5|-0.24723
72|38|1056|43|g|5|0.165488
72|39|1056|44|d|5|-0.202407
72|39|1056|44|g|5|0.219006
72|40|1056|45|d|5|-0.245965
72|40|1056|45|g|5|0.135844
72|41|1056|46|d|5|-0.186002
72|41|1056|46|g|5|0.144991
72|42|1056|47|d|5|-0.187976
72|42|1056|47|g|5|0.18023
72|43|1056|48|d|5|-0.203643
72|43|1056|48|g|5|0.138573
72|44|1056|49|d|5|-0.220202
72|44|1056|49|g|5|0.126141
72|45|1056|50|d|5|-0.231932
72|45|1056|50|g|5|0.172779
72|46|1056|51|d|5|-0.215518
72|46|1056|51|g|5|0.175967
72|47|1056|52|d|5|-0.255971
72|47|1056|52|g|5|0.141897
72|48|1056|1|d|5|-0.263384
72|48|1056|1|g|5|0.139913
72|49|1056|2|d|5|-0.267244
72|49|1056|2|g|5|0.191046
72|50|1056|3|d|5|-0.214633
72|50|1056|3|g|5|0.165657
72|51|1056|4|d|5|-0.184261
72|51|1056|4|g|5|0.139487
72|52|1056|5|d|5|-0.217417
72|52|1056|5|g|5|0.187452
198|1|72|6|d|5|-0.187715
198|1|72|6|g|5|0.697927
198|2|72|7|d|5|-0.215375
198|2|72|7|g|5|0.730501
198|3|72|8|d|5|-0.194077
198|3|72|8|g|5|0.663159
198|4|72|9|d|5|-0.228146
198|4|72|9|g|5|0.695302
198|5|72|10|d|5|-0.217971
