p_i|t_i|p_j|t_j|key|tt|pf
72|7|198|12|d|5|-0.03424
72|7|198|12|g|5|0.364804
72|8|198|13|d|5|-0.044484
72|8|198|13|g|5|0.315263
72|9|198|14|d|5|-0.048344
72|9|198|14|g|5|0.440231
72|10|198|15|d|5|-0.042931
72|10|198|15|g|5|0.471624
72|11|198|16|d|5|-0.033482
72|11|198|16|g|5|0.330129
72|12|198|17|d|5|-0.043484
72|12|198|17|g|5|0.318676
72|13|198|18|d|5|-0.039718
72|13|198|18|g|5|0.438639
72|14|198|19|d|5|-0.032629
72|14|198|19|g|5|0.437478
72|15|198|20|d|5|-0.045005
72|15|198|20|g|5|0.428099
72|16|198|21|d|5|-0.038779
72|16|198|21|g|5|0.465313
72|17|198|22|d|5|-0.041515
72|17|198|22|g|5|0.431002
72|18|198|23|d|5|-0.034608
72|18|198|23|g|5|0.424928
72|19|198|24|d|5|-0.043944
72|19|198|24|g|5|0.445864
72|20|198|25|d|5|-0.035471
72|20|198|25|g|5|0.357272
72|21|198|26|d|5|-0.037467
72|21|198|26|g|5|0.444661
72|22|198|27|d|5|-0.036887
72|22|198|27|g|5|0.386621
72|23|198|28|d|5|-0.047783
72|23|198|28|g|5|0.458329
72|24|198|29|d|5|-0.046185
72|24|198|29|g|5|0.488072
72|25|198|30|d|5|-0.036096
72|25|198|30|g|5|0.429288
72|26|198|31|d|5|-0.040712
72|26|198|31|g|5|0.390708
72|27|198|32|d|5|-0.04476
72|27|198|32|g|5|0.466263
72|28|198|33|d|5|-0.046535
72|28|198|33|g|5|0.340394
72|29|198|34|d|5|-0.034691
72|29|198|34|g|5|0.431328
72|30|198|35|d|5|-0.037515
72|30|198|35|g|5|0.335215
72|31|198|36|d|5|-0.040049
72|31|198|36|g|5|0.348307
72|32|198|37|d|5|-0.044307
72|32|198|37|g|5|0.344262
72|33|198|38|d|5|-0.035834
72|33|198|38|g|5|0.418857
72|34|198|39|d|5|-0.034372
72|34|198|39|g|5|0.374062
72|35|198|40|d|5|-0.046571
72|35|198|40|g|5|0.338518
72|36|198|41|d|5|-0.041897
72|36|198|41|g|5|0.361958
72|37|198|42|d|5|-0.033937
72|37|198|42|g|5|0.439692
72|38|198|43|d|5|-0.034837
72|38|198|43|g|5|0.360298
72|39|198|44|d|5|-0.033914
72|39|198|44|g|5|0.322766
72|40|198|45|d|5|-0.046149
72|40|198|45|g|5|0.362735
72|41|198|46|d|5|-0.047944
72|41|198|46|g|5|0.339561
72|42|198|47|d|5|-0.047313
72|42|198|47|g|5|0.292757
72|43|198|48|d|5|-0.035566
72|43|198|48|g|5|0.34875
72|44|198|49|d|5|-0.036855
72|44|198|49|g|5|0.296491
72|45|198|50|d|5|-0.038783
72|45|198|50|g|5|0.392192
72|46|198|51|d|5|-0.037303
72|46|198|51|g|5|0.36187
72|47|198|52|d|5|-0.038908
72|47|198|52|g|5|0.359428
72|48|198|1|d|5|-0.038562
72|48|198|1|g|5|0.369506
72|49|198|2|d|5|-0.032889
72|49|198|2|g|5|0.37733
72|50|198|3|d|5|-0.047046
72|50|198|3|g|5|0.310104
72|51|198|4|d|5|-0.039043
72|51|198|4|g|5|0.330151
72|52|198|5|d|5|-0.039002
72|52|198|5|g|5|0.41656
72|1|216|6|d|5|-0.048227
72|1|216|6|g|5|0.317109
72|2|216|7|d|5|-0.045458
72|2|216|7|g|5|0.345716
72|3|216|8|d|5|-0.043117
72|3|216|8|g|5|0.415377
72|4|216|9|d|5|-0.035671
72|4|216|9|g|5|0.396847
72|5|216|10|d|5|-0.042529
72|5|216|10|g|5|0.329336
72|6|216|11|d|5|-0.044054
72|6|216|11|g|5|0.399268
72|7|216|12|d|5|-0.034753
72|7|216|12|g|5|0.349786
72|8|216|13|d|5|-0.045084
72|8|216|13|g|5|0.301881
72|9|216|14|d|5|-0.041394
72|9|216|14|g|5|0.381131
72|10|216|15|d|5|-0.045888
72|10|216|15|g|5|0.466961
72|11|216|16|d|5|-0.046571
72|11|216|16|g|5|0.44328
72|12|216|17|d|5|-0.041381
72|12|216|17|g|5|0.466691
72|13|216|18|d|5|-0.037638
72|13|216|18|g|5|0.396363
72|14|216|19|d|5|-0.043823
72|14|216|19|g|5|0.447338
72|15|216|20|d|5|-0.0416
72|15|216|20|g|5|0.33466
72|16|216|21|d|5|-0.037023
72|16|216|21|g|5|0.321238
72|17|216|22|d|5|-0.048293
72|17|216|22|g|5|0.451414
72|18|216|23|d|5|-0.043497
72|18|216|23|g|5|0.400466
72|19|216|24|d|5|-0.045398
72|19|216|24|g|5|0.345843
72|20|216|25|d|5|-0.032597
72|20|216|25|g|5|0.428899
72|21|216|26|d|5|-0.041281
72|21|216|26|g|5|0.311932
72|22|216|27|d|5|-0.046346
72|22|216|27|g|5|0.378384
72|23|216|28|d|5|-0.035628
72|23|216|28|g|5|0.448079
72|24|216|29|d|5|-0.043264
72|24|216|29|g|5|0.348679
72|25|216|30|d|5|-0.036969
72|25|216|30|g|5|0.351073
72|26|216|31|d|5|-0.037574
72|26|216|31|g|5|0.466904
72|27|216|32|d|5|-0.048249
72|27|216|32|g|5|0.439075
72|28|216|33|d|5|-0.046411
72|28|216|33|g|5|0.326865
72|29|216|34|d|5|-0.035973
72|29|216|34|g|5|0.454798
72|30|216|35|d|5|-0.035604
72|30|216|35|g|5|0.368182
72|31|216|36|d|5|-0.038555
72|31|216|36|g|5|0.325985
72|32|216|37|d|5|-0.039646
72|32|216|37|g|5|0.384998
72|33|216|38|d|5|-0.041328
72|33|216|38|g|5|0.414201
72|34|216|39|d|5|-0.034709
72|34|216|39|g|5|0.374298
72|35|216|40|d|5|-0.044341
72|35|216|40|g|5|0.286938
72|36|216|41|d|5|-0.044897
72|36|216|41|g|5|0.383406
72|37|216|42|d|5|-0.034804
72|37|216|42|g|5|0.349359
72|38|216|43|d|5|-0.041456
72|38|216|43|g|5|0.375032
72|39|216|44|d|5|-0.04299
72|39|216|44|g|5|0.348861
72|40|216|45|d|5|-0.03979
72|40|216|45|g|5|0.301505
72|41|216|46|d|5|-0.042374
72|41|216|46|g|5|0.333777
72|42|216|47|d|5|-0.033116
72|42|216|47|g|5|0.365405
72|43|216|48|d|5|-0.044947
72|43|216|48|g|5|0.351117
72|44|216|49|d|5|-0.046213
72|44|216|49|g|5|0.401609
72|45|216|50|d|5|-0.041472
72|45|216|50|g|5|0.322089
72|46|216|51|d|5|-0.046345
72|46|216|51|g|5|0.317385
72|47|216|52|d|5|-0.046784
72|47|216|52|g|5|0.369848
72|48|216|1|d|5|-0.034576
72|48|216|1|g|5|0.399158
72|49|216|2|d|5|-0.041758
72|49|216|2|g|5|0.386931
72|50|216|3|d|5|-0.038401
72|50|216|3|g|5|0.294955
72|51|216|4|d|5|-0.034442
72|51|216|4|g|5|0.295407
72|52|216|5|d|5|-0.038924
72|52|216|5|g|5|0.409947
72|1|469|6|d|5|-0.03446
72|1|469|6|g|5|0.329055
72|2|469|7|d|5|-0.033633
72|2|469|7|g|5|0.356517
72|3|469|8|d|5|-0.038426
72|3|469|8|g|5|0.377457
72|4|469|9|d|5|-0.038417
72|4|469|9|g|5|0.434049
72|5|469|10|d|5|-0.032301
72|5|469|10|g|5|0.419349
72|6|469|11|d|5|-0.042469
72|6|469|11|g|5|0.300322
72|7|469|12|d|5|-0.041944
72|7|469|12|g|5|0.399479
72|8|469|13|d|5|-0.048337
72|8|469|13|g|5|0.398044
72|9|469|14|d|5|-0.033877
72|9|469|14|g|5|0.3713
72|10|469|15|d|5|-0.040374
72|10|469|15|g|5|0.417247
72|11|469|16|d|5|-0.041249
72|11|469|16|g|5|0.445643
72|12|469|17|d|5|-0.04742
72|12|469|17|g|5|0.381663
72|13|469|18|d|5|-0.038816
72|13|469|18|g|5|0.340686
72|14|469|19|d|5|-0.047394
72|14|469|19|g|5|0.371901
72|15|469|20|d|5|-0.043432
72|15|469|20|g|5|0.451357
72|16|469|21|d|5|-0.04825
72|16|469|21|g|5|0.435603
72|17|469|22|d|5|-0.033279
72|17|469|22|g|5|0.322656
72|18|469|23|d|5|-0.033836
72|18|469|23|g|5|0.384199
72|19|469|24|d|5|-0.038907
72|19|469|24|g|5|0.399587
72|20|469|25|d|5|-0.032373
72|20|469|25|g|5|0.365502
72|21|469|26|d|5|-0.047397
72|21|469|26|g|5|0.389061
72|22|469|27|d|5|-0.042909
72|22|469|27|g|5|0.447032
72|23|469|28|d|5|-0.036522
72|23|469|28|g|5|0.350107
72|24|469|29|d|5|-0.046664
72|24|469|29|g|5|0.396324
72|25|469|30|d|5|-0.043636
72|25|469|30|g|5|0.348338
72|26|469|31|d|5|-0.038111
72|26|469|31|g|5|0.466413
72|27|469|32|d|5|-0.035812
72|27|469|32|g|5|0.323696
72|28|469|33|d|5|-0.046959
72|28|469|33|g|5|0.37445
72|29|469|34|d|5|-0.040293
72|29|469|34|g|5|0.375131
72|30|469|35|d|5|-0.041396
72|30|469|35|g|5|0.428411
72|31|469|36|d|5|-0.046639
72|31|469|36|g|5|0.370385
72|32|469|37|d|5|-0.040364
72|32|469|37|g|5|0.331056
72|33|469|38|d|5|-0.033603
72|33|469|38|g|5|0.394455
72|34|469|39|d|5|-0.046504
72|34|469|39|g|5|0.34474
72|35|469|40|d|5|-0.036619
72|35|469|40|g|5|0.30895
72|36|469|41|d|5|-0.033723
72|36|469|41|g|5|0.380307
72|37|469|42|d|5|-0.04572
72|37|469|42|g|5|0.314708
72|38|469|43|d|5|-0.0341
72|38|469|43|g|5|0.318327
72|39|469|44|d|5|-0.034104
72|39|469|44|g|5|0.307581
72|40|469|45|d|5|-0.03963
72|40|469|45|g|5|0.333335
72|41|469|46|d|5|-0.032842
72|41|469|46|g|5|0.296512
72|42|469|47|d|5|-0.040289
72|42|469|47|g|5|0.301252
72|43|469|48|d|5|-0.038542
72|43|469|48|g|5|0.351496
72|44|469|49|d|5|-0.040039
72|44|469|49|g|5|0.377431
72|45|469|50|d|5|-0.033204
72|45|469|50|g|5|0.275479
72|46|469|51|d|5|-0.043337
72|46|469|51|g|5|0.387468
72|47|469|52|d|5|-0.035978
72|47|469|52|g|5|0.3337
72|48|469|1|d|5|-0.033207
72|48|469|1|g|5|0.370077
72|49|469|2|d|5|-0.040014
72|49|469|2|g|5|0.291052
72|50|469|3|d|5|-0.046539
72|50|469|3|g|5|0.395198
72|51|469|4|d|5|-0.039173
72|51|469|4|g|5|0.419854
72|52|469|5|d|5|-0.047238
72|52|469|5|g|5|0.344453
72|1|689|6|d|5|-0.038129
72|1|689|6|g|5|0.378374
72|2|689|7|d|5|-0.044357
72|2|689|7|g|5|0.383532
72|3|689|8|d|5|-0.046168
72|3|689|8|g|5|0.350789
72|4|689|9|d|5|-0.035896
72|4|689|9|g|5|0.407776
72|5|689|10|d|5|-0.032529
72|5|689|10|g|5|0.398116
72|6|689|11|d|5|-0.034785
72|6|689|11|g|5|0.424741
72|7|689|12|d|5|-0.034763
72|7|689|12|g|5|0.306016
72|8|689|13|d|5|-0.036933
72|8|689|13|g|5|0.348563
72|9|689|14|d|5|-0.038974
72|9|689|14|g|5|0.37212
72|10|689|15|d|5|-0.036192
72|10|689|15|g|5|0.382321
72|11|689|16|d|5|-0.033891
72|11|689|16|g|5|0.432218
72|12|689|17|d|5|-0.037327
72|12|689|17|g|5|0.409383
72|13|689|18|d|5|-0.046775
72|13|689|18|g|5|0.345995
72|14|689|19|d|5|-0.034885
72|14|689|19|g|5|0.368142
72|15|689|20|d|5|-0.046066
72|15|689|20|g|5|0.362059
72|16|689|21|d|5|-0.047227
72|16|689|21|g|5|0.344879
72|17|689|22|d|5|-0.046138
72|17|689|22|g|5|0.465425
72|18|689|23|d|5|-0.035055
72|18|689|23|g|5|0.441831
72|19|689|24|d|5|-0.037624
72|19|689|24|g|5|0.401768
72|20|689|25|d|5|-0.036857
72|20|689|25|g|5|0.339185
72|21|689|26|d|5|-0.036607
72|21|689|26|g|5|0.382923
72|22|689|27|d|5|-0.033058
72|22|689|27|g|5|0.408796
72|23|689|28|d|5|-0.035689
72|23|689|28|g|5|0.364469
72|24|689|29|d|5|-0.044575
72|24|689|29|g|5|0.32862
72|25|689|30|d|5|-0.040823
72|25|689|30|g|5|0.356691
72|26|689|31|d|5|-0.03363
72|26|689|31|g|5|0.455589
72|27|689|32|d|5|-0.044153
72|27|689|32|g|5|0.415602
72|28|689|33|d|5|-0.043776
72|28|689|33|g|5|0.412265
72|29|689|34|d|5|-0.044536
72|29|689|34|g|5|0.464591
72|30|689|35|d|5|-0.036793
72|30|689|35|g|5|0.422984
72|31|689|36|d|5|-0.037649
72|31|689|36|g|5|0.405957
72|32|689|37|d|5|-0.042544
72|32|689|37|g|5|0.390033
72|33|689|38|d|5|-0.032591
72|33|689|38|g|5|0.361453
72|34|689|39|d|5|-0.042521
72|34|689|39|g|5|0.390829
72|35|689|40|d|5|-0.046986
72|35|689|40|g|5|0.355848
72|36|689|41|d|5|-0.039281
72|36|689|41|g|5|0.325692
72|37|689|42|d|5|-0.040365
72|37|689|42|g|5|0.434864
72|38|689|43|d|5|-0.039222
72|38|689|43|g|5|0.359387
72|39|689|44|d|5|-0.048051
72|39|689|44|g|5|0.438084
72|40|689|45|d|5|-0.037174
72|40|689|45|g|5|0.334397
72|41|689|46|d|5|-0.032613
72|41|689|46|g|5|0.409173
72|42|689|47|d|5|-0.038206
72|42|689|47|g|5|0.350324
72|43|689|48|d|5|-0.03707
72|43|689|48|g|5|0.273235
72|44|689|49|d|5|-0.034804
72|44|689|49|g|5|0.321426
72|45|689|50|d|5|-0.047131
72|45|689|50|g|5|0.38167
72|46|689|51|d|5|-0.041081
72|46|689|51|g|5|0.353941
72|47|689|52|d|5|-0.047936
72|47|689|52|g|5|0.378883
72|48|689|1|d|5|-0.047586
72|48|689|1|g|5|0.394145
72|49|689|2|d|5|-0.045993
72|49|689|2|g|5|0.345009
72|50|689|3|d|5|-0.038414
72|50|689|3|g|5|0.359357
72|51|689|4|d|5|-0.039064
72|51|689|4|g|5|0.388935
72|52|689|5|d|5|-0.035913
72|52|689|5|g|5|0.28229
72|1|780|5|d|4|-0.045856
72|1|780|5|g|4|0.282562
72|2|780|6|d|4|-0.033387
72|2|780|6|g|4|0.270086
72|3|780|7|d|4|-0.042233
72|3|780|7|g|4|0.330904
72|4|780|8|d|4|-0.035807
72|4|780|8|g|4|0.287352
72|5|780|9|d|4|-0.038904
72|5|780|9|g|4|0.289239
72|6|780|10|d|4|-0.033419
72|6|780|10|g|4|0.331058
72|7|780|11|d|4|-0.04272
72|7|780|11|g|4|0.263181
72|8|780|12|d|4|-0.035386
72|8|780|12|g|4|0.253386
72|9|780|13|d|4|-0.037095
72|9|780|13|g|4|0.335049
72|10|780|14|d|4|-0.04396
72|10|780|14|g|4|0.363751
72|11|780|15|d|4|-0.03452
72|11|780|15|g|4|0.332217
72|12|780|16|d|4|-0.034087
72|12|780|16|g|4|0.283601
72|13|780|17|d|4|-0.046364
72|13|780|17|g|4|0.245
72|14|780|18|d|4|-0.046803
72|14|780|18|g|4|0.274336
72|15|780|19|d|4|-0.035096
72|15|780|19|g|4|0.257223
72|16|780|20|d|4|-0.038705
72|16|780|20|g|4|0.306432
72|17|780|21|d|4|-0.038192
72|17|780|21|g|4|0.313203
72|18|780|22|d|4|-0.038504
72|18|780|22|g|4|0.379315
72|19|780|23|d|4|-0.042046
72|19|780|23|g|4|0.370474
72|20|780|24|d|4|-0.046147
72|20|780|24|g|4|0.346122
72|21|780|25|d|4|-0.037184
72|21|780|25|g|4|0.333228
72|22|780|26|d|4|-0.045719
72|22|780|26|g|4|0.344003
72|23|780|27|d|4|-0.037256
72|23|780|27|g|4|0.373936
72|24|780|28|d|4|-0.040111
72|24|780|28|g|4|0.268266
72|25|780|29|d|4|-0.035618
72|25|780|29|g|4|0.278376
72|26|780|30|d|4|-0.046622
72|26|780|30|g|4|0.284491
72|27|780|31|d|4|-0.031928
72|27|780|31|g|4|0.316933
72|28|780|32|d|4|-0.040301
72|28|780|32|g|4|0.300469
72|29|780|33|d|4|-0.03447
72|29|780|33|g|4|0.31962
72|30|780|34|d|4|-0.046742
72|30|780|34|g|4|0.317565
72|31|780|35|d|4|-0.034141
72|31|780|35|g|4|0.267062
72|32|780|36|d|4|-0.035319
72|32|780|36|g|4|0.305649
72|33|780|37|d|4|-0.04166
72|33|780|37|g|4|0.277365
72|34|780|38|d|4|-0.033699
72|34|780|38|g|4|0.306529
72|35|780|39|d|4|-0.036223
72|35|780|39|g|4|0.2784
72|36|780|40|d|4|-0.042955
72|36|780|40|g|4|0.290012
72|37|780|41|d|4|-0.037947
72|37|780|41|g|4|0.276553
72|38|780|42|d|4|-0.038588
72|38|780|42|g|4|0.334236
72|39|780|43|d|4|-0.035233
72|39|780|43|g|4|0.26167
72|40|780|44|d|4|-0.042726
72|40|780|44|g|4|0.27237
72|41|780|45|d|4|-0.04429
72|41|780|45|g|4|0.286663
72|42|780|46|d|4|-0.0406
72|42|780|46|g|4|0.257594
72|43|780|47|d|4|-0.040281
72|43|780|47|g|4|0.227892
72|44|780|48|d|4|-0.039362
72|44|780|48|g|4|0.260481
72|45|780|49|d|4|-0.036135
72|45|780|49|g|4|0.232072
72|46|780|50|d|4|-0.042284
72|46|780|50|g|4|0.283562
72|47|780|51|d|4|-0.043621
72|47|780|51|g|4|0.298017
72|48|780|52|d|4|-0.033098
72|48|780|52|g|4|0.271451
72|49|780|1|d|4|-0.033126
72|49|780|1|g|4|0.247729
72|50|780|2|d|4|-0.044888
72|50|780|2|g|4|0.252577
72|51|780|3|d|4|-0.032305
72|51|780|3|g|4|0.286277
72|52|780|4|d|4|-0.043034
72|52|780|4|g|4|0.257686
72|1|963|5|d|4|-0.040032
72|1|963|5|g|4|0.312579
72|2|963|6|d|4|-0.042667
72|2|963|6|g|4|0.259465
72|3|963|7|d|4|-0.040519
72|3|963|7|g|4|0.305912
72|4|963|8|d|4|-0.036456
72|4|963|8|g|4|0.326779
72|5|963|9|d|4|-0.033198
72|5|963|9|g|4|0.290886
72|6|963|10|d|4|-0.03187
72|6|963|10|g|4|0.275299
72|7|963|11|d|4|-0.045792
72|7|963|11|g|4|0.316083
72|8|963|12|d|4|-0.032393
72|8|963|12|g|4|0.309274
72|9|963|13|d|4|-0.045854
72|9|963|13|g|4|0.305663
72|10|963|14|d|4|-0.038878
72|10|963|14|g|4|0.282301
72|11|963|15|d|4|-0.043883
72|11|963|15|g|4|0.283113
72|12|963|16|d|4|-0.03252
72|12|963|16|g|4|0.323543
72|13|963|17|d|4|-0.042689
72|13|963|17|g|4|0.349915
72|14|963|18|d|4|-0.041638
72|14|963|18|g|4|0.268864
72|15|963|19|d|4|-0.036044
72|15|963|19|g|4|0.329594
72|16|963|20|d|4|-0.031839
72|16|963|20|g|4|0.36879
72|17|963|21|d|4|-0.037407
72|17|963|21|g|4|0.297491
72|18|963|22|d|4|-0.034069
72|18|963|22|g|4|0.345218
72|19|963|23|d|4|-0.037053
72|19|963|23|g|4|0.350575
72|20|963|24|d|4|-0.038145
72|20|963|24|g|4|0.329268
72|21|963|25|d|4|-0.045364
72|21|963|25|g|4|0.28093
72|22|963|26|d|4|-0.037851
72|22|963|26|g|4|0.280785
72|23|963|27|d|4|-0.040429
72|23|963|27|g|4|0.34652
72|24|963|28|d|4|-0.036214
72|24|963|28|g|4|0.379504
72|25|963|29|d|4|-0.040755
72|25|963|29|g|4|0.348486
72|26|963|30|d|4|-0.046446
72|26|963|30|g|4|0.283183
72|27|963|31|d|4|-0.040336
72|27|963|31|g|4|0.333633
72|28|963|32|d|4|-0.033899
72|28|963|32|g|4|0.315996
72|29|963|33|d|4|-0.04399
72|29|963|33|g|4|0.29283
72|30|963|34|d|4|-0.038372
72|30|963|34|g|4|0.349009
72|31|963|35|d|4|-0.040621
72|31|963|35|g|4|0.302193
72|32|963|36|d|4|-0.033582
72|32|963|36|g|4|0.259768
72|33|963|37|d|4|-0.039052
72|33|963|37|g|4|0.300467
72|34|963|38|d|4|-0.042666
72|34|963|38|g|4|0.28148
72|35|963|39|d|4|-0.041513
72|35|963|39|g|4|0.312689
72|36|963|40|d|4|-0.038121
72|36|963|40|g|4|0.262985
72|37|963|41|d|4|-0.04279
72|37|963|41|g|4|0.289301
72|38|963|42|d|4|-0.042771
72|38|963|42|g|4|0.245018
72|39|963|43|d|4|-0.03229
72|39|963|43|g|4|0.250208
72|40|963|44|d|4|-0.04623
72|40|963|44|g|4|0.268801
72|41|963|45|d|4|-0.040732
72|41|963|45|g|4|0.279953
72|42|963|46|d|4|-0.035293
72|42|963|46|g|4|0.314672
72|43|963|47|d|4|-0.038361
72|43|963|47|g|4|0.286155
72|44|963|48|d|4|-0.041351
72|44|963|48|g|4|0.284587
72|45|963|49|d|4|-0.046467
72|45|963|49|g|4|0.231642
72|46|963|50|d|4|-0.032317
72|46|963|50|g|4|0.242756
72|47|963|51|d|4|-0.039132
72|47|963|51|g|4|0.250918
72|48|963|52|d|4|-0.0434
72|48|963|52|g|4|0.29375
72|49|963|1|d|4|-0.04164
72|49|963|1|g|4|0.223539
72|50|963|2|d|4|-0.031645
72|50|963|2|g|4|0.29901
72|51|963|3|d|4|-0.034222
72|51|963|3|g|4|0.320721
72|52|963|4|d|4|-0.046528
72|52|963|4|g|4|0.305264
72|1|1056|6|d|5|-0.037589
72|1|1056|6|g|5|0.387791
72|2|1056|7|d|5|-0.043014
72|2|1056|7|g|5|0.325324
72|3|1056|8|d|5|-0.047212
72|3|1056|8|g|5|0.449933
72|4|1056|9|d|5|-0.040051
72|4|1056|9|g|5|0.397216
72|5|1056|10|d|5|-0.047479
72|5|1056|10|g|5|0.421043
72|6|1056|11|d|5|-0.03981
72|6|1056|11|g|5|0.395911
72|7|1056|12|d|5|-0.035503
72|7|1056|12|g|5|0.446776
72|8|1056|13|d|5|-0.037776
72|8|1056|13|g|5|0.373164
72|9|1056|14|d|5|-0.04616
72|9|1056|14|g|5|0.307081
72|10|1056|15|d|5|-0.046093
72|10|1056|15|g|5|0.343314
72|11|1056|16|d|5|-0.042331
72|11|1056|16|g|5|0.37384
72|12|1056|17|d|5|-0.035998
72|12|1056|17|g|5|0.402701
72|13|1056|18|d|5|-0.04011
72|13|1056|18|g|5|0.459008
72|14|1056|19|d|5|-0.032839
72|14|1056|19|g|5|0.432765
72|15|1056|20|d|5|-0.033892
72|15|1056|20|g|5|0.420377
72|16|1056|21|d|5|-0.042662
72|16|1056|21|g|5|0.346092
72|17|1056|22|d|5|-0.037401
72|17|1056|22|g|5|0.342806
72|18|1056|23|d|5|-0.042958
72|18|1056|23|g|5|0.487766
72|19|1056|24|d|5|-0.037913
72|19|1056|24|g|5|0.421188
72|20|1056|25|d|5|-0.035546
72|20|1056|25|g|5|0.390789
72|21|1056|26|d|5|-0.046127
72|21|1056|26|g|5|0.333419
72|22|1056|27|d|5|-0.039762
72|22|1056|27|g|5|0.376718
72|23|1056|28|d|5|-0.039794
72|23|1056|28|g|5|0.353271
72|24|1056|29|d|5|-0.040577
72|24|1056|29|g|5|0.389452
72|25|1056|30|d|5|-0.045857
72|25|1056|30|g|5|0.401039
72|26|1056|31|d|5|-0.046124
72|26|1056|31|g|5|0.377652
72|27|1056|32|d|5|-0.033902
72|27|1056|32|g|5|0.398418
72|28|1056|33|d|5|-0.034618
72|28|1056|33|g|5|0.330612
72|29|1056|34|d|5|-0.035051
72|29|1056|34|g|5|0.336829
72|30|1056|35|d|5|-0.042086
72|30|1056|35|g|5|0.467028
72|31|1056|36|d|5|-0.047652
72|31|1056|36|g|5|0.441315
72|32|1056|37|d|5|-0.048404
72|32|1056|37|g|5|0.429317
72|33|1056|38|d|5|-0.034864
72|33|1056|38|g|5|0.332112
72|34|1056|39|d|5|-0.041361
72|34|1056|39|g|5|0.422347
72|35|1056|40|d|5|-0.035631
72|35|1056|40|g|5|0.416607
72|36|1056|41|d|5|-0.04275
72|36|1056|41|g|5|0.339008
72|37|1056|42|d|5|-0.033369
72|37|1056|42|g|5|0.433791
72|38|1056|43|d|5|-0.044002
72|38|1056|43|g|5|0.320189
72|39|1056|44|d|5|-0.036024
72|39|1056|44|g|5|0.429547
72|40|1056|45|d|5|-0.043777
72|40|1056|45|g|5|0.302018
72|41|1056|46|d|5|-0.033104
72|41|1056|46|g|5|0.318928
72|42|1056|47|d|5|-0.033456
72|42|1056|47|g|5|0.389047
72|43|1056|48|d|5|-0.036244
72|43|1056|48|g|5|0.306978
72|44|1056|49|d|5|-0.039191
72|44|1056|49|g|5|0.281979
72|45|1056|50|d|5|-0.041279
72|45|1056|50|g|5|0.384134
72|46|1056|51|d|5|-0.038358
72|46|1056|51|g|5|0.38372
72|47|1056|52|d|5|-0.045557
72|47|1056|52|g|5|0.304282
72|48|1056|1|d|5|-0.046877
72|48|1056|1|g|5|0.305624
72|49|1056|2|d|5|-0.047564
72|49|1056|2|g|5|0.407022
72|50|1056|3|d|5|-0.0382
72|50|1056|3|g|5|0.336361
72|51|1056|4|d|5|-0.032794
72|51|1056|4|g|5|0.293898
72|52|1056|5|d|5|-0.038696
72|52|1056|5|g|5|0.40001
198|1|72|6|d|5|-0.033409
198|1|72|6|g|5|0.916557
198|2|72|7|d|5|-0.038332
198|2|72|7|g|5|0.932656
198|3|72|8|d|5|-0.034541
198|3|72|8|g|5|0.857198
198|4|72|9|d|5|-0.040605
198|4|72|9|g|5|0.90117
198|5|72|10|d|5|-0.038794
